time,open,high,low,close,%K,%D
2019-03-11T04:00:00Z,0.311825,0.312,0.307125,0.3078,25.20189905,33.60343954
2019-03-11T06:00:00Z,0.30885,0.309575,0.308175,0.308225,28.27214171,30.03031986
2019-03-11T08:00:00Z,0.30825,0.3093,0.30755,0.309225,23.91564771,25.79656282
2019-03-11T10:00:00Z,0.30935,0.312425,0.30845,0.308825,30.6074716,27.59842034
2019-03-11T12:00:00Z,0.308575,0.308775,0.3056,0.308525,38.37466737,30.96592889
2019-03-11T14:00:00Z,0.3084,0.308625,0.307475,0.30775,35.47814869,34.82009589
2019-03-11T16:00:00Z,0.3078,0.30855,0.307675,0.308225,37.60683761,37.15321789
2019-03-11T18:00:00Z,0.308175,0.308725,0.307575,0.308175,35.8974359,36.32747406
2019-03-11T20:00:00Z,0.3082,0.308975,0.3081,0.308475,53.79188713,42.43205354
2019-03-11T22:00:00Z,0.308475,0.309375,0.30835,0.308725,62.90119887,50.8635073
2019-03-12T00:00:00Z,0.308425,0.3088,0.30655,0.307225,58.28948806,58.32752468
2019-03-12T02:00:00Z,0.307225,0.307225,0.3043,0.304975,34.32792387,51.83953693
2019-03-12T04:00:00Z,0.304975,0.306225,0.304275,0.3054,19.75104048,37.4561508
2019-03-12T06:00:00Z,0.3054,0.306225,0.305225,0.30615,24.04134067,26.04010168
2019-03-12T08:00:00Z,0.306225,0.30855,0.306125,0.30855,51.09955584,31.63064567
2019-03-12T10:00:00Z,0.30865,0.3092,0.308375,0.308525,72.51142008,49.21743887
2019-03-12T12:00:00Z,0.308525,0.309425,0.308375,0.308825,89.70635631,71.10577741
2019-03-12T14:00:00Z,0.308825,0.308825,0.307125,0.307325,74.88131027,79.03302889
2019-03-12T16:00:00Z,0.30725,0.309425,0.306925,0.308875,73.89428263,79.49398307
2019-03-12T18:00:00Z,0.3089,0.30905,0.308125,0.30865,67.44444444,72.07334578
2019-03-12T20:00:00Z,0.3087,0.3098,0.3087,0.309325,78.60386473,73.31419727
2019-03-12T22:00:00Z,0.309325,0.3096,0.308275,0.308675,71.11594203,72.38808374
2019-03-13T00:00:00Z,0.30875,0.309175,0.308425,0.308625,67.82608696,72.51529791
2019-03-13T02:00:00Z,0.308675,0.309525,0.308425,0.309175,60.89552239,66.61251712
2019-03-13T04:00:00Z,0.309075,0.30945,0.3086,0.308875,53.72042141,60.81401025
2019-03-13T06:00:00Z,0.308875,0.309075,0.3082,0.30885,49.48646696,54.70080359
2019-03-13T08:00:00Z,0.30875,0.309125,0.3083,0.308575,38.02490684,47.07726507
2019-03-13T10:00:00Z,0.30855,0.308575,0.30625,0.30735,36.10608149,41.20581843
2019-03-13T12:00:00Z,0.30745,0.32325,0.307,0.316225,40.18871455,38.10656763
2019-03-13T14:00:00Z,0.3164,0.3187,0.310825,0.313675,45.31357581,40.53612395
2019-03-13T16:00:00Z,0.3141,0.3153,0.31208,0.3151,51.47058824,45.6576262
2019-03-13T18:00:00Z,0.315,0.315175,0.3129,0.31295,45.04901961,47.27772789
2019-03-13T20:00:00Z,0.312775,0.3134,0.31135,0.311375,39.46455505,45.3280543
2019-03-13T22:00:00Z,0.311425,0.312875,0.311425,0.31245,28.98992075,37.83449847
2019-03-14T00:00:00Z,0.3124,0.314475,0.312175,0.313025,29.98768695,32.81405425
2019-03-14T02:00:00Z,0.313025,0.313025,0.311775,0.31185,25.37062645,28.11607805
2019-03-14T04:00:00Z,0.311775,0.3126,0.310975,0.311225,20.87327195,25.41052845
2019-03-14T06:00:00Z,0.311175,0.311225,0.30925,0.309625,9.130595354,18.45816459
2019-03-14T08:00:00Z,0.30965,0.310775,0.309225,0.31025,11.28123339,13.76170023
2019-03-14T10:00:00Z,0.310075,0.311325,0.30965,0.3112,26.22484241,15.54555705
2019-03-14T12:00:00Z,0.31095,0.3116,0.309425,0.31015,32.96830038,23.49145873
2019-03-14T14:00:00Z,0.31015,0.3142,0.303775,0.309175,43.72655092,34.30656457
2019-03-14T16:00:00Z,0.309175,0.309675,0.30796,0.30965,45.18696154,40.62727095
2019-03-14T18:00:00Z,0.309675,0.3097,0.308925,0.30905,52.91766587,47.27705944
2019-03-14T20:00:00Z,0.3091,0.3098,0.308925,0.309625,54.35651479,50.82038073
2019-03-14T22:00:00Z,0.309625,0.30975,0.309375,0.309625,54.27657874,53.85025313
2019-03-15T00:00:00Z,0.30965,0.31095,0.309625,0.31015,61.82478766,56.81929373
2019-03-15T02:00:00Z,0.310125,0.310175,0.309425,0.30955,53.40781753,56.50306131
2019-03-15T04:00:00Z,0.309525,0.31,0.30935,0.309875,50.34064164,55.19108228
2019-03-15T06:00:00Z,0.309925,0.31015,0.308575,0.308675,27.3294347,43.69263129
2019-03-15T08:00:00Z,0.308575,0.3101,0.3084,0.309875,36.32241461,37.99749698
2019-03-15T10:00:00Z,0.309875,0.313,0.309775,0.3122,48.22078641,37.29087857
2019-03-15T12:00:00Z,0.31255,0.31295,0.310625,0.311625,70.18684285,51.57668129
2019-03-15T14:00:00Z,0.311625,0.3139,0.311275,0.31345,81.51185771,66.63982899
2019-03-15T16:00:00Z,0.313925,0.314175,0.31275,0.313275,82.11415396,77.93761817
2019-03-15T18:00:00Z,0.313275,0.31355,0.31255,0.313325,85.63852814,83.08817994
2019-03-15T20:00:00Z,0.313325,0.3136,0.31235,0.312575,73.34232669,80.36500293
2019-03-15T22:00:00Z,0.312575,0.313175,0.312575,0.313025,65.31874108,74.76653197
2019-03-16T00:00:00Z,0.313025,0.31775,0.31295,0.316975,66.9741844,68.54508405
2019-03-16T02:00:00Z,0.317075,0.319225,0.31625,0.3173,72.66432524,68.31908357
2019-03-16T04:00:00Z,0.317375,0.32145,0.316625,0.3185,75.07685524,71.5717883
2019-03-16T06:00:00Z,0.3185,0.319425,0.3178,0.31905,70.84672135,72.86263395
2019-03-16T08:00:00Z,0.318925,0.31905,0.3175,0.318325,67.92515273,71.28290977
2019-03-16T10:00:00Z,0.318325,0.31915,0.318125,0.318125,57.41691097,65.39626168
2019-03-16T12:00:00Z,0.318125,0.318125,0.313925,0.315175,38.6347607,54.65894147
2019-03-16T14:00:00Z,0.31505,0.316575,0.314925,0.315475,26.95026872,41.0006468
2019-03-16T16:00:00Z,0.315525,0.31655,0.315175,0.316275,29.92306347,31.83603097
2019-03-16T18:00:00Z,0.316175,0.317175,0.315975,0.316525,40.97288676,32.61540632
2019-03-16T20:00:00Z,0.316625,0.317925,0.316175,0.317925,63.32497911,44.74030978
2019-03-16T22:00:00Z,0.317925,0.318275,0.317125,0.31725,71.46728195,58.58838261
2019-03-17T00:00:00Z,0.31735,0.31745,0.3143,0.315425,64.31432237,66.36886115
2019-03-17T02:00:00Z,0.31545,0.315675,0.313425,0.31345,32.74011193,56.17390542
2019-03-17T04:00:00Z,0.31345,0.3142,0.313275,0.31405,14.77245024,37.27562818
