time,open,high,low,close,%K,%D
2019-01-03T00:00:00Z,0.68417,0.68606,0.68363,0.68459,57.14017614,44.91358359
2019-01-03T01:00:00Z,0.68459,0.68557,0.68252,0.68492,65.50618343,53.28008694
2019-01-03T02:00:00Z,0.68492,0.68552,0.68425,0.68504,68.47030953,63.70555637
2019-01-03T03:00:00Z,0.68504,0.68555,0.68402,0.68425,74.28318268,69.41989188
2019-01-03T04:00:00Z,0.68425,0.68538,0.68411,0.68472,72.51546065,71.75631762
2019-01-03T05:00:00Z,0.68472,0.68498,0.68322,0.68466,71.84015819,72.87960051
2019-01-03T06:00:00Z,0.68466,0.68477,0.68342,0.68388,53.54566911,65.96709599
2019-01-03T07:00:00Z,0.68388,0.68765,0.68386,0.68697,61.04674252,62.14418994
2019-01-03T08:00:00Z,0.68697,0.68883,0.68629,0.6868,58.93030329,57.84090497
2019-01-03T09:00:00Z,0.6868,0.68791,0.6865,0.68681,70.81919983,63.59874855
2019-01-03T10:00:00Z,0.68681,0.68871,0.68641,0.68859,74.45708581,68.06886298
2019-01-03T11:00:00Z,0.68859,0.68875,0.68738,0.68816,82.02525179,75.76717914
2019-01-03T12:00:00Z,0.68816,0.68923,0.68793,0.68914,93.00722033,83.16318598
2019-01-03T13:00:00Z,0.68914,0.69073,0.68861,0.69067,94.02300044,89.68515752
2019-01-03T14:00:00Z,0.69067,0.69174,0.69038,0.69082,92.76303288,93.26441788
2019-01-03T15:00:00Z,0.69082,0.69234,0.68833,0.69219,92.77537652,93.18713661
2019-01-03T16:00:00Z,0.69219,0.69457,0.69144,0.69366,88.67006639,91.40282526
2019-01-03T17:00:00Z,0.69366,0.69396,0.69283,0.69366,89.56255128,90.33599807
2019-01-03T18:00:00Z,0.69366,0.69375,0.69214,0.69323,83.41249614,87.21503794
2019-01-03T19:00:00Z,0.69323,0.69358,0.69207,0.69212,74.89316239,82.6227366
2019-01-03T20:00:00Z,0.69212,0.69252,0.69141,0.69169,49.37452667,69.2267284
2019-01-03T21:00:00Z,0.69169,0.6919,0.69085,0.69119,26.84347162,50.37038689
2019-01-03T22:00:00Z,0.69119,0.6914,0.69051,0.69115,13.18210727,29.80003519
2019-01-03T23:00:00Z,0.69115,0.69262,0.69094,0.69169,23.04068146,21.02208678
2019-01-04T00:00:00Z,0.69169,0.69182,0.68994,0.69006,20.88906015,19.03728296
2019-01-04T01:00:00Z,0.69006,0.69239,0.68947,0.692,41.07718478,28.33564213
2019-01-04T02:00:00Z,0.692,0.69306,0.69192,0.69281,59.27709465,40.41444653
2019-01-04T03:00:00Z,0.69281,0.69414,0.69276,0.69381,88.76243029,63.03890324
2019-01-04T04:00:00Z,0.69381,0.6939,0.69302,0.69363,91.68301989,79.90751494
2019-01-04T05:00:00Z,0.69363,0.69378,0.69278,0.69296,85.58172734,88.67572584
2019-01-04T06:00:00Z,0.69296,0.69305,0.69248,0.69273,66.76601655,81.34358793
2019-01-04T07:00:00Z,0.69273,0.69338,0.69249,0.69288,45.10506869,65.81760419
2019-01-04T08:00:00Z,0.69288,0.69358,0.69245,0.69316,36.51612976,49.462405
2019-01-04T09:00:00Z,0.69316,0.69558,0.69306,0.69556,57.47430838,46.36516894
2019-01-04T10:00:00Z,0.69556,0.69648,0.69532,0.69552,74.83506655,56.27516823
2019-01-04T11:00:00Z,0.69552,0.69576,0.69485,0.69528,81.92100249,71.41012581
2019-01-04T12:00:00Z,0.69528,0.69557,0.69475,0.69546,73.69727047,76.81777984
2019-01-04T13:00:00Z,0.69546,0.69734,0.69483,0.69672,76.80905669,77.47577655
2019-01-04T14:00:00Z,0.69672,0.69771,0.69606,0.69685,77.04993031,75.85208582
2019-01-04T15:00:00Z,0.69685,0.70084,0.69645,0.70037,82.91413162,78.92437287
2019-01-04T16:00:00Z,0.70037,0.70138,0.6997,0.70073,84.4748182,81.47962671
2019-01-04T17:00:00Z,0.70073,0.70166,0.70046,0.70107,91.28004949,86.22299977
2019-01-04T18:00:00Z,0.70107,0.70227,0.70101,0.70202,92.51065112,89.4218396
2019-01-04T19:00:00Z,0.70202,0.70257,0.7015,0.70192,92.23831997,92.00967353
2019-01-04T20:00:00Z,0.70192,0.70221,0.70171,0.70187,86.98769206,90.57888771
2019-01-04T21:00:00Z,0.70187,0.70257,0.7016,0.70176,75.53340516,84.91980573
2019-01-06T22:00:00Z,0.70315,0.70315,0.70029,0.70228,68.93385003,77.15164908
2019-01-06T23:00:00Z,0.70228,0.70296,0.7018,0.70223,66.34132061,70.26952526
2019-01-07T00:00:00Z,0.70223,0.70245,0.70092,0.70096,53.61305361,62.96274142
2019-01-07T01:00:00Z,0.70096,0.70235,0.7009,0.70182,48.25174825,56.06870749
2019-01-07T02:00:00Z,0.70182,0.70241,0.70135,0.7016,40.90909091,47.59129759
2019-01-07T03:00:00Z,0.7016,0.70244,0.70109,0.70228,55.43033019,48.19705645
2019-01-07T04:00:00Z,0.70228,0.70258,0.70191,0.70219,63.19340045,53.17760718
2019-01-07T05:00:00Z,0.70219,0.70236,0.70185,0.70189,67.56819233,62.06397432
2019-01-07T06:00:00Z,0.70189,0.70213,0.70156,0.70211,68.05688718,66.27282665
2019-01-07T07:00:00Z,0.70211,0.70258,0.70148,0.70228,69.08357303,68.23621751
2019-01-07T08:00:00Z,0.70228,0.70247,0.70152,0.70221,71.561928,69.56746274
2019-01-07T09:00:00Z,0.70221,0.7024,0.70026,0.70033,49.74888319,63.46479474
2019-01-07T10:00:00Z,0.70033,0.70093,0.69982,0.70032,29.16560659,50.15880593
2019-01-07T11:00:00Z,0.70032,0.70044,0.69946,0.6996,8.540120965,29.15153691
2019-01-07T12:00:00Z,0.6996,0.70042,0.69935,0.7003,17.68394649,18.46322468
2019-01-07T13:00:00Z,0.7003,0.70046,0.69938,0.69944,12.6289057,12.95099105
2019-01-07T14:00:00Z,0.69944,0.69953,0.69821,0.69854,15.17729685,15.16338301
2019-01-07T15:00:00Z,0.69854,0.70068,0.6982,0.70047,35.53847689,21.11489315
2019-01-07T16:00:00Z,0.70047,0.7008,0.699,0.70079,67.75999854,39.4919241
2019-01-07T17:00:00Z,0.70079,0.70109,0.69986,0.70084,94.16570788,65.82139444
2019-01-07T18:00:00Z,0.70084,0.70092,0.69993,0.70015,86.14630468,82.69067037
2019-01-07T19:00:00Z,0.70015,0.70017,0.69953,0.6996,69.088812,83.13360818
2019-01-07T20:00:00Z,0.6996,0.70024,0.69958,0.69987,52.51458309,69.24989992
2019-01-07T21:00:00Z,0.69987,0.70025,0.69978,0.7001,42.20272079,54.60203863
2019-01-07T22:00:00Z,0.7001,0.70071,0.69964,0.6998,32.52990541,42.41573643
2019-01-07T23:00:00Z,0.6998,0.7,0.69905,0.69963,30.30089367,35.01117329
2019-01-08T00:00:00Z,0.69963,0.70016,0.69918,0.69981,33.38245067,32.07108325
2019-01-08T01:00:00Z,0.69981,0.70015,0.69893,0.69964,40.20351067,34.62895167
2019-01-08T02:00:00Z,0.69964,0.70117,0.69946,0.70049,51.77121004,41.78572379
2019-01-08T03:00:00Z,0.70049,0.7008,0.69953,0.69998,52.13516586,48.03662886
2019-01-08T04:00:00Z,0.69998,0.70027,0.69962,0.69967,49.85119048,51.25252213
2019-01-08T05:00:00Z,0.69967,0.69987,0.69898,0.699,27.67857143,43.22164259
2019-01-08T06:00:00Z,0.699,0.69931,0.69873,0.69896,15.19564793,30.90846995
2019-01-08T07:00:00Z,0.69896,0.69955,0.69826,0.69844,6.545947894,16.47338908
2019-01-08T08:00:00Z,0.69844,0.69962,0.69834,0.69959,27.56066597,16.43408727
2019-01-08T09:00:00Z,0.69959,0.69987,0.69864,0.699,39.73950044,24.61537143
2019-01-08T10:00:00Z,0.699,0.69927,0.69842,0.69879,48.3503806,38.55018234
2019-01-08T11:00:00Z,0.69879,0.69987,0.69854,0.6991,43.68530021,43.92506042
2019-01-08T12:00:00Z,0.6991,0.70032,0.69896,0.70008,57.65731853,49.89766645
2019-01-08T13:00:00Z,0.70008,0.70127,0.69979,0.70049,70.89475996,57.41245956
2019-01-08T14:00:00Z,0.70049,0.70182,0.70031,0.70069,75.75835757,68.10347868
2019-01-08T15:00:00Z,0.70069,0.7011,0.69854,0.69955,56.72965592,67.79425781
2019-01-08T16:00:00Z,0.69955,0.69999,0.69874,0.69979,45.22238164,59.23679837
2019-01-08T17:00:00Z,0.69979,0.70074,0.69962,0.70063,44.20731707,48.71978488
2019-01-08T18:00:00Z,0.70063,0.70078,0.70004,0.70055,54.3699187,47.9332058
