time,open,high,low,close,%K,%D
2018-01-04T22:00:00Z,1.09884,1.09959,1.09838,1.09892,21.03761554,14.59294009
2018-01-05T00:00:00Z,1.09892,1.09912,1.09638,1.097,25.51401232,20.32328309
2018-01-05T02:00:00Z,1.097,1.09787,1.09662,1.09755,29.18735456,25.24632747
2018-01-05T04:00:00Z,1.09755,1.09773,1.09685,1.0971,25.74056665,26.81397784
2018-01-05T06:00:00Z,1.0971,1.09713,1.09572,1.09593,21.43495375,25.45429165
2018-01-05T08:00:00Z,1.09593,1.09693,1.09571,1.09676,19.54935066,22.24162369
2018-01-05T10:00:00Z,1.09676,1.09717,1.09517,1.0955,16.14678922,19.04369788
2018-01-05T12:00:00Z,1.0955,1.0965,1.09445,1.09537,23.68759719,19.79457902
2018-01-05T14:00:00Z,1.09537,1.09628,1.09485,1.09617,34.50209894,24.77882845
2018-01-05T16:00:00Z,1.09617,1.09694,1.09599,1.09649,55.42802487,37.87257367
2018-01-05T18:00:00Z,1.09649,1.09662,1.09591,1.09642,70.22058824,53.38357068
2018-01-05T20:00:00Z,1.09642,1.09701,1.09592,1.09649,75.70465686,67.11775666
2018-01-07T22:00:00Z,1.09735,1.09782,1.09592,1.09594,62.93810243,69.62111584
2018-01-08T00:00:00Z,1.09594,1.097,1.0945,1.09486,42.4104034,60.35105423
2018-01-08T02:00:00Z,1.09486,1.09501,1.09334,1.09352,17.18718911,40.84523165
2018-01-08T04:00:00Z,1.09352,1.0937,1.09275,1.09361,10.60791843,23.40183698
2018-01-08T06:00:00Z,1.09361,1.0941,1.09301,1.09369,13.17360524,13.65623759
2018-01-08T08:00:00Z,1.09369,1.09422,1.09289,1.09339,16.85392737,13.54515035
2018-01-08T10:00:00Z,1.09339,1.09368,1.09154,1.09188,14.46584278,14.83112513
2018-01-08T12:00:00Z,1.09188,1.09282,1.09176,1.09221,16.61903147,15.97960054
2018-01-08T14:00:00Z,1.09221,1.09241,1.09159,1.09193,16.4501699,15.84501472
2018-01-08T16:00:00Z,1.09193,1.09207,1.09115,1.09192,21.54455734,18.20458624
2018-01-08T18:00:00Z,1.09192,1.09235,1.09185,1.09229,28.23098686,22.07523803
2018-01-08T20:00:00Z,1.09229,1.09276,1.09205,1.09254,51.12475157,33.63343192
2018-01-08T22:00:00Z,1.09254,1.09365,1.09246,1.09347,73.69760716,51.01778186
2018-01-09T00:00:00Z,1.09347,1.09418,1.09138,1.09345,83.98037456,69.6009111
2018-01-09T02:00:00Z,1.09345,1.09602,1.09241,1.09462,79.51172566,79.06323579
2018-01-09T04:00:00Z,1.09462,1.09529,1.09299,1.09308,60.791036,74.76104541
2018-01-09T06:00:00Z,1.09308,1.09343,1.09179,1.09204,40.22988506,60.1775489
2018-01-09T08:00:00Z,1.09204,1.09205,1.09032,1.09062,18.70840895,39.90977667
2018-01-09T10:00:00Z,1.09062,1.09105,1.08985,1.09057,10.38555458,23.10794953
2018-01-09T12:00:00Z,1.09057,1.09065,1.08891,1.08917,7.002586971,12.0321835
2018-01-09T14:00:00Z,1.08917,1.09082,1.0889,1.09041,16.35931212,11.24915122
2018-01-09T16:00:00Z,1.09041,1.09107,1.0892,1.09002,24.32137467,15.89442458
2018-01-09T18:00:00Z,1.09002,1.09156,1.08991,1.0908,46.77248677,29.15105785
2018-01-09T20:00:00Z,1.0908,1.09264,1.09077,1.09226,65.60789973,45.56725372
2018-01-09T22:00:00Z,1.09226,1.09467,1.09194,1.09327,79.00157069,63.79398573
2018-01-10T00:00:00Z,1.09327,1.09368,1.09192,1.09204,72.4985673,72.36934591
2018-01-10T02:00:00Z,1.09204,1.09246,1.09135,1.09226,59.00862587,70.16958795
2018-01-10T04:00:00Z,1.09226,1.09229,1.09064,1.09105,37.15433547,56.22050955
2018-01-10T06:00:00Z,1.09105,1.09136,1.08998,1.09035,22.47752366,39.54682833
2018-01-10T08:00:00Z,1.09035,1.09039,1.08701,1.08899,15.9159935,25.18261754
2018-01-10T10:00:00Z,1.08899,1.09002,1.0875,1.08918,25.79693233,21.39681649
2018-01-10T12:00:00Z,1.08918,1.09065,1.08867,1.08894,35.35156716,25.68816433
2018-01-10T14:00:00Z,1.08894,1.09059,1.08868,1.08997,48.13850703,36.42900217
2018-01-10T16:00:00Z,1.08997,1.09144,1.08951,1.09089,64.06121914,49.18376444
2018-01-10T18:00:00Z,1.09089,1.09101,1.08913,1.08928,66.93609737,59.71194118
2018-01-10T20:00:00Z,1.08928,1.09004,1.08907,1.0893,51.83533247,60.94421632
2018-01-10T22:00:00Z,1.0893,1.08983,1.08858,1.08896,27.06935352,48.61359445
2018-01-11T00:00:00Z,1.08896,1.09551,1.0881,1.09533,44.5337486,41.14614486
2018-01-11T02:00:00Z,1.09533,1.09545,1.09281,1.09434,65.0226966,45.54193291
2018-01-11T04:00:00Z,1.09434,1.09533,1.09392,1.0941,87.58434548,65.71359689
2018-01-11T06:00:00Z,1.0941,1.09462,1.09245,1.0927,75.75348628,76.12017612
2018-01-11T08:00:00Z,1.0927,1.09301,1.09126,1.09251,67.52136752,76.95306643
2018-01-11T10:00:00Z,1.09251,1.09291,1.08901,1.08955,43.32584527,62.20023302
2018-01-11T12:00:00Z,1.08955,1.09073,1.08893,1.08926,24.35183774,45.06635018
2018-01-11T14:00:00Z,1.08926,1.08984,1.08697,1.08755,7.041014171,24.90623239
2018-01-11T16:00:00Z,1.08755,1.08901,1.08744,1.08842,12.24819062,14.54701418
2018-01-11T18:00:00Z,1.08842,1.08889,1.0869,1.08695,10.80675621,10.031987
2018-01-11T20:00:00Z,1.08695,1.08793,1.08667,1.08667,8.279523091,10.44482331
2018-01-11T22:00:00Z,1.08667,1.08704,1.0852,1.08599,5.952602941,8.346294079
2018-01-12T00:00:00Z,1.08599,1.08741,1.08502,1.08651,18.12307349,10.78506651
2018-01-12T02:00:00Z,1.08651,1.08651,1.08487,1.08609,28.23915972,17.43827872
2018-01-12T04:00:00Z,1.08609,1.0878,1.08592,1.08686,44.24143228,30.20122183
2018-01-12T06:00:00Z,1.08686,1.08799,1.08629,1.08659,50.16971452,40.88343551
2018-01-12T08:00:00Z,1.08659,1.08705,1.08546,1.08559,47.74593598,47.38569426
2018-01-12T10:00:00Z,1.08559,1.08566,1.08449,1.0852,32.83028083,43.58197711
2018-01-12T12:00:00Z,1.0852,1.0878,1.08439,1.08745,42.78754579,41.1212542
2018-01-12T14:00:00Z,1.08745,1.08984,1.08686,1.08958,66.83835736,47.48539466
2018-01-12T16:00:00Z,1.08958,1.09073,1.08906,1.08921,85.41819813,65.01470043
2018-01-12T18:00:00Z,1.08921,1.09024,1.08888,1.09011,87.15847153,79.80500901
2018-01-12T20:00:00Z,1.09011,1.09132,1.08982,1.09075,86.00698285,86.19455084
2018-01-14T22:00:00Z,1.09119,1.09288,1.09057,1.09105,83.86568029,85.67704489
2018-01-15T00:00:00Z,1.09105,1.09156,1.08983,1.09112,72.45874023,80.77713446
2018-01-15T02:00:00Z,1.09112,1.09292,1.08984,1.09286,74.70539346,77.00993799
2018-01-15T04:00:00Z,1.09286,1.0939,1.09264,1.09356,82.06050605,76.40821325
2018-01-15T06:00:00Z,1.09356,1.09419,1.09243,1.0929,86.8647874,81.21022897
2018-01-15T08:00:00Z,1.0929,1.09293,1.09081,1.09199,70.54026504,79.82185283
2018-01-15T10:00:00Z,1.09199,1.09211,1.09023,1.09056,45.50195086,67.63566776
2018-01-15T12:00:00Z,1.09056,1.09068,1.08978,1.09021,25.28119181,47.10780257
2018-01-15T14:00:00Z,1.09021,1.09116,1.08999,1.0906,14.96546511,28.58286926
2018-01-15T16:00:00Z,1.0906,1.09135,1.08995,1.09103,22.67573696,20.9741313
2018-01-15T18:00:00Z,1.09103,1.09213,1.09029,1.09146,43.25533523,26.96551244
2018-01-15T20:00:00Z,1.09146,1.09222,1.09036,1.09084,51.53817478,39.15641566
2018-01-15T22:00:00Z,1.09084,1.0921,1.09071,1.09112,55.49127829,50.09492943
2018-01-16T00:00:00Z,1.09112,1.09202,1.09027,1.09039,38.12257769,48.38401025
2018-01-16T02:00:00Z,1.09039,1.09226,1.09032,1.09189,50.77738177,48.13041258
2018-01-16T04:00:00Z,1.09189,1.09366,1.09168,1.09363,66.63511311,51.84502419
2018-01-16T06:00:00Z,1.09363,1.09418,1.09222,1.09332,86.1757315,67.86274213
2018-01-16T08:00:00Z,1.09332,1.0951,1.09304,1.09369,82.64253758,78.48446073
2018-01-16T10:00:00Z,1.09369,1.09391,1.09253,1.09277,66.68926621,78.50251177
