time,open,high,low,close,%K,%D
1632794400,42498.03,42634.86,42498.03,42578.38,86.13994888,71.08491468
1632795300,42568.33,42611.29,42495.01,42592.82,86.7078838,80.8554331
1632796200,42588.12,42592.87,42400,42412.05,77.01646191,83.2880982
1632797100,42419.16,42477.59,42275,42461.28,64.62082472,76.11505681
1632798000,42449.86,42549.94,42393.57,42503.4,55.50749337,65.71492667
1632798900,42512.68,42603.86,42493.93,42493.93,60.11175042,60.08002284
1632799800,42489.56,42560.94,42451.7,42497.74,65.43387516,60.35103965
1632800700,42522.59,42598.63,42508,42562.42,73.41046391,66.3186965
1632801600,42587.03,42684.27,42498.14,42652.01,81.34416375,73.39616761
1632802500,42652.55,42778.93,42639.66,42760.25,90.19767296,81.65076688
1632803400,42757.41,42768.65,42598.09,42651.59,81.42653359,84.3227901
1632804300,42639.01,42701.85,42616.1,42668.04,71.96160161,81.19526939
1632805200,42658.39,42709.36,42333.8,42404.9,45.85539658,66.4145106
1632806100,42390.68,42669.25,42390.68,42470.39,35.72204415,51.17968078
1632807000,42465.73,42565.91,42437.86,42541.89,31.50385411,37.69376495
1632807900,42548.88,42560.79,42402.34,42446.4,36.1735314,34.46647655
1632808800,42437.31,42537,42337.05,42337.05,26.23351694,31.30363415
1632809700,42372.17,42417.55,42308.77,42383.62,17.20374981,26.53693272
1632810600,42393.35,42434.96,42150.94,42162.87,8.168087451,17.20178473
1632811500,42175.95,42268.52,41840.4,42206.31,24.81073609,16.72752445
1632812400,42235.55,42311.93,42033.5,42033.58,27.13335576,20.0373931
1632813300,42027.04,42054.52,41750,41824.96,29.82295513,27.25568233
1632814200,41852.1,41971.71,41800.96,41870.69,18.76518404,25.24049831
1632815100,41875.57,41875.57,41673.28,41766.86,14.40549832,20.99787916
1632816000,41785.13,41953.06,41529.24,41953.06,28.80731417,20.65933218
1632816900,41916.47,42097.37,41744.68,41764.83,36.75651911,26.65644387
1632817800,41776.47,41925.66,41654.62,41862,51.3959586,38.9865973
1632818700,41851.95,41979.41,41675.53,41834.3,51.24472685,46.46573486
1632819600,41848.74,41904.85,41667.93,41843.78,55.87688264,52.83918937
1632820500,41866.98,42077.03,41744.03,42061.25,66.96714782,58.02958577
1632821400,42081.26,42147.5,41967.18,42030.66,74.50013972,65.78139006
1632822300,42015.93,42079.89,41878.14,41882.55,70.96297361,70.81008705
1632823200,41894.49,41894.49,41682.82,41797.74,49.371674,64.94492911
1632824100,41788.82,41962.44,41632.24,41668.05,26.25682622,48.86382461
1632825000,41668.56,41812.55,41656.19,41684.05,14.69100187,30.10650069
1632825900,41672.03,41879.99,41661.77,41829.17,20.33232173,20.4267166
1632826800,41818.34,42000,41732.13,41923.03,44.37255511,26.4652929
1632827700,41923.68,42078.77,41882.17,41985.87,67.41922479,44.04136721
1632828600,41971.89,42066.66,41874.45,41897.54,71.79305412,61.19494467
1632829500,41892.75,42160.35,41892.25,42126.19,76.4857049,71.89932794
1632830400,42097.72,42135.63,42021.96,42042.06,74.21277881,74.16384594
1632831300,42007.51,42083.01,41982.04,42083.01,79.49115796,76.72988056
1632832200,42111.47,42128.16,41861.6,41887.68,51.35154638,68.35182772
1632833100,41888.13,41958.45,41760.97,41838.34,33.68360598,54.84210344
1632834000,41831.54,42565.48,41794.69,41869.88,13.87988908,32.97168048
1632834900,41879.05,42488.69,41879.05,42435.06,38.89961676,28.82103728
1632835800,42395.27,42519.5,42214.49,42330.29,56.03079307,36.27009964
1632836700,42320.87,42320.87,41909.16,42018.78,62.20017982,52.37686322
1632837600,41991.32,41999.64,41339.13,41571.99,40.5999011,52.94362466
1632838500,41554.75,41763.99,41267.17,41559.08,24.78099944,42.52702679
1632839400,41537.02,41681.83,41435.12,41638.64,23.9865716,29.78915738
1632840300,41649.31,41651.27,41461.73,41541.06,26.32160925,25.02972677
1632841200,41559.57,41583.33,41384.24,41390.57,24.16752759,24.82523615
1632842100,41381.63,41549.22,41315.89,41477.28,28.37708129,26.28873938
1632843000,41480.18,41686.22,41480.16,41607.4,45.95145234,32.8320204
1632843900,41612.91,41643.54,41450.75,41450.75,52.47447334,42.26766899
1632844800,41465.07,41583.98,41386.18,41569.21,61.17876849,53.20156472
1632845700,41558.71,41648.85,41550.95,41611.06,61.50820439,58.38714874
1632846600,41600.18,41640.67,41396.09,41417.24,52.8201323,58.50236839
1632847500,41413.57,41450.15,41155,41264.11,37.38343135,50.57058935
1632848400,41269.89,41345.68,41150,41176.22,12.56726508,34.25694291
1632849300,41159.49,41458.63,41099.98,41391.82,26.8403009,25.59699911
1632850200,41396.22,41417.9,41276.67,41373.12,36.31469387,25.24075329
1632851100,41367.9,41454.78,41275.74,41415.59,63.89581165,42.35026881
1632852000,41400,41447.67,41261.38,41299.04,64.67298451,54.96116335
1632852900,41321.24,41532.71,41316.15,41532.71,81.16734049,69.91204555
1632853800,41531.8,41701.54,41489.04,41625.42,79.40295591,75.08109364
1632854700,41624.59,41753.49,41574.62,41574.62,82.11957468,80.8966237
1632855600,41569.82,41723.71,41559.18,41720.02,79.85246638,80.45833233
1632856500,41704.03,41798.34,41622.84,41680.41,77.46464878,79.81222995
1632857400,41674.91,41693.32,41578.05,41580.4,66.09305887,74.47005801
1632858300,41580.4,41741.6,41392.99,41575.9,50.06815615,64.5419546
1632859200,41622.4,41874.95,41583.91,41683.3,44.96564062,53.70895188
1632860100,41689.45,42024.33,41641.46,41839.66,58.70292436,51.24557371
1632861000,41855.05,41888.79,41769.51,41826.14,66.53094873,56.73317124
1632861900,41833.51,41891.62,41781.93,41785.45,67.17352509,64.13579939
1632862800,41787.03,41891.38,41787.03,41883.85,66.29141088,66.6652949
1632863700,41883.85,42000,41865.95,41897.85,65.74382702,66.402921
1632864600,41897.85,41897.85,41803.47,41848.18,56.40003178,62.81175656
1632865500,41858.55,41902.26,41788.31,41868.15,46.87822806,56.34069562
1632866400,41864.17,41865.09,41700,41788.43,34.38202079,45.88676021
1632867300,41814.74,41860.78,41663.32,41663.32,23.00480992,34.75501959
