time,open,high,low,close,basic,upper,lower,%K,%D
2021-01-06T16:00:00+07:00,53.523,53.951,53.433,53.897,53.2269,54.55730474,51.89649526,41.49638336,41.43645654
2021-01-06T17:00:00+07:00,53.897,54.425,53.874,54.036,53.3433,54.52028685,52.16631315,54.32403298,43.240621
2021-01-06T18:00:00+07:00,54.036,54.166,53.598,53.638,53.4585,54.1947922,52.7222078,55.618755,50.47972378
2021-01-06T19:00:00+07:00,53.638,53.917,53.21,53.312,53.49335,54.12522191,52.86147809,30.14706671,46.69661823
2021-01-06T20:00:00+07:00,53.312,53.908,53.285,53.699,53.53085,54.11636867,52.94533133,23.23505496,36.33362556
2021-01-06T21:00:00+07:00,53.699,53.958,53.512,53.709,53.58305,54.01703271,53.14906729,29.90397805,27.76203324
2021-01-06T22:00:00+07:00,53.709,54.208,53.55,54.088,53.63525,54.04795031,53.22254969,56.43094144,36.52332482
2021-01-06T23:00:00+07:00,54.088,54.527,53.966,54.442,53.6796,54.21935454,53.13984546,74.19728283,53.51073411
2021-01-07T00:00:00+07:00,54.442,54.477,54.089,54.298,53.7248,54.31074628,53.13885372,87.69462881,72.77428436
2021-01-07T01:00:00+07:00,54.298,54.455,54.288,54.355,53.7701,54.40203509,53.13816491,86.05404057,82.64865074
2021-01-07T02:00:00+07:00,54.355,54.398,53.561,53.703,53.7886,54.38915155,53.18804845,60.09212274,77.9469307
2021-01-07T03:00:00+07:00,53.703,53.9,52.911,53.831,53.8119,54.38019813,53.24360187,51.88168817,66.00928382
2021-01-07T04:00:00+07:00,53.831,54.06,53.801,53.976,53.8287,54.39554181,53.26185819,46.86618005,52.94666365
2021-01-07T05:00:00+07:00,53.976,54.001,53.951,53.981,53.84325,54.41004304,53.27645696,64.74629135,54.49805319
2021-01-07T08:00:00+07:00,53.981,54.296,53.974,54.271,53.87255,54.46365557,53.28144443,76.25583168,62.62276769
2021-01-07T09:00:00+07:00,54.271,54.508,54.241,54.486,53.91145,54.55425774,53.26864226,86.46074974,75.82095759
2021-01-07T10:00:00+07:00,54.486,54.56,54.411,54.541,53.9542,54.6433971,53.2650029,95.85947909,86.19202017
2021-01-07T11:00:00+07:00,54.541,54.551,54.436,54.454,53.99035,54.70432599,53.27637401,92.90451343,91.74158076
2021-01-07T12:00:00+07:00,54.454,54.521,54.374,54.509,54.03745,54.75775729,53.31714271,90.46268387,93.0755588
2021-01-07T13:00:00+07:00,54.509,54.582,54.457,54.562,54.0894,54.80364517,53.37515483,89.34208092,90.90309274
2021-01-07T14:00:00+07:00,54.562,54.699,54.422,54.442,54.11665,54.84096879,53.39233121,68.78496754,82.86324411
2021-01-07T15:00:00+07:00,54.442,54.597,54.163,54.423,54.136,54.87126131,53.40073869,54.52181232,70.88295359
2021-01-07T16:00:00+07:00,54.423,54.487,54.042,54.147,54.16145,54.86033611,53.46256389,28.47075826,50.59251271
2021-01-07T17:00:00+07:00,54.147,54.458,53.925,54.045,54.1981,54.7824526,53.6137474,26.66435794,36.55230951
2021-01-07T18:00:00+07:00,54.045,54.109,53.888,54.003,54.2133,54.75950183,53.66709817,15.2218786,23.4523316
2021-01-07T19:00:00+07:00,54.003,54.215,53.943,54.135,54.2346,54.73147439,53.73772561,21.50723345,21.13115666
2021-01-07T20:00:00+07:00,54.135,54.265,53.757,53.761,54.21825,54.75339106,53.68310894,16.52192319,17.75034508
2021-01-07T21:00:00+07:00,53.761,54.201,53.76,54.111,54.2017,54.72854726,53.67485274,28.62834389,22.21916684
2021-01-07T22:00:00+07:00,54.111,54.405,53.95,54.405,54.20705,54.73983982,53.67426018,50.34907731,31.8331148
2021-01-07T23:00:00+07:00,54.405,54.554,54.176,54.266,54.2026,54.73184754,53.67335246,71.45459286,50.14400469
2021-01-08T00:00:00+07:00,54.266,54.336,54.097,54.147,54.2248,54.70316162,53.74643838,70.93266416,64.24544478
2021-01-08T01:00:00+07:00,54.147,54.357,54.107,54.287,54.2476,54.69089286,53.80430714,59.72359615,67.37028439
2021-01-08T02:00:00+07:00,54.287,54.327,54.058,54.29,54.2633,54.68889234,53.83770766,57.19922911,62.61849647
2021-01-08T03:00:00+07:00,54.29,54.347,54.247,54.332,54.28085,54.68693141,53.87476859,59.30204073,58.74162199
2021-01-08T04:00:00+07:00,54.332,54.335,54.208,54.256,54.2801,54.68630679,53.87389321,59.251354,58.58420795
2021-01-08T05:00:00+07:00,54.256,54.383,54.256,54.343,54.27295,54.6693233,53.8765767,69.71832632,62.75724035
2021-01-08T08:00:00+07:00,54.343,54.453,54.18,54.317,54.26175,54.63941116,53.88408884,73.16088791,67.37685608
2021-01-08T09:00:00+07:00,54.317,54.584,54.299,54.499,54.264,54.64671817,53.88128183,77.40744133,73.42888519
2021-01-08T10:00:00+07:00,54.499,54.519,54.25,54.34,54.25555,54.62343285,53.88766715,61.37799223,70.64877382
2021-01-08T11:00:00+07:00,54.34,54.38,54.305,54.34,54.24445,54.58721667,53.90168333,52.72277228,63.83606861
2021-01-08T12:00:00+07:00,54.34,54.455,54.251,54.37,54.24085,54.57668405,53.90501595,42.07920792,52.05999081
2021-01-08T13:00:00+07:00,54.37,54.64,54.348,54.57,54.2482,54.60541232,53.89098768,56.22831514,50.34343178
2021-01-08T14:00:00+07:00,54.57,54.725,54.488,54.585,54.2701,54.65261897,53.88758103,66.53576694,54.94776333
2021-01-08T15:00:00+07:00,54.585,54.745,54.356,54.636,54.29965,54.69898759,53.90031241,76.83760684,66.5338963
2021-01-08T16:00:00+07:00,54.636,54.73,54.471,54.531,54.32605,54.71307324,53.93902676,68.3805668,70.58464686
2021-01-08T17:00:00+07:00,54.531,54.791,54.511,54.761,54.35735,54.77735537,53.93734463,75.94779186,73.7219885
2021-01-08T18:00:00+07:00,54.761,55.09,54.711,55.05,54.4218,54.85146899,53.99213101,81.48618721,75.27151529
2021-01-08T19:00:00+07:00,55.05,55.2,54.921,55.023,54.4674,54.9462183,53.9885817,88.9356119,82.12319699
2021-01-08T20:00:00+07:00,55.023,55.31,54.949,55.051,54.4997,55.0404706,53.9589294,80.90292044,83.77490652
2021-01-08T21:00:00+07:00,55.051,55.201,54.878,55.051,54.53895,55.11872046,53.95917954,71.91427773,80.58427002
2021-01-08T22:00:00+07:00,55.051,55.371,55.041,55.301,54.59665,55.23558326,53.95771674,75.36944552,76.06221456
2021-01-08T23:00:00+07:00,55.301,55.426,55.154,55.222,54.6434,55.32054796,53.96625204,73.25071421,73.51147915
2021-01-09T00:00:00+07:00,55.222,55.429,55.022,55.409,54.69935,55.43301076,53.96568924,82.84596599,77.15537524
2021-01-09T01:00:00+07:00,55.409,55.439,55.142,55.434,54.75445,55.53359504,53.97530496,86.08423099,80.72697039
2021-01-09T02:00:00+07:00,55.434,55.88,55.394,55.731,54.8282,55.68046184,53.97593816,92.70433432,87.21151043
2021-01-09T03:00:00+07:00,55.731,55.975,55.701,55.941,54.9081,55.85751833,53.95868167,92.72502868,90.50453133
2021-01-09T04:00:00+07:00,55.941,56.12,55.921,56.071,54.9958,56.03079635,53.96080365,91.53456408,92.32130903
2021-01-11T08:00:00+07:00,56.071,56.071,55.334,55.476,55.04465,56.07344955,54.01585045,75.37366295,86.54441857
2021-01-11T09:00:00+07:00,55.476,55.566,55.312,55.467,55.101,56.09200797,54.10999203,49.62394606,72.17739103
2021-01-11T10:00:00+07:00,55.467,55.467,55.033,55.113,55.13965,56.06718766,54.21211234,20.23140106,48.40967002
2021-01-11T11:00:00+07:00,55.113,55.223,55.096,55.181,55.1802,56.03788213,54.32251787,13.38610977,27.7471523
2021-01-11T12:00:00+07:00,55.181,55.353,55.171,55.174,55.2104,56.02126951,54.39953049,11.51965867,15.04572317
2021-01-11T13:00:00+07:00,55.174,55.189,54.902,54.905,55.2264,55.9990022,54.4537978,9.21702588,11.37426477
2021-01-11T14:00:00+07:00,54.905,55.157,54.835,55.062,55.2477,55.97625366,54.51914634,16.65111459,12.46259972
2021-01-11T15:00:00+07:00,55.062,55.414,55.055,55.284,55.28535,55.935467,54.635233,37.97234148,21.28016065
2021-01-11T16:00:00+07:00,55.284,55.444,54.946,54.956,55.2951,55.91878066,54.67141934,44.4446181,33.02269139
2021-01-11T17:00:00+07:00,54.956,55.145,54.889,55.066,55.2959,55.91836089,54.67343911,45.11572242,42.510894
2021-01-11T18:00:00+07:00,55.066,55.176,55.006,55.146,55.30205,55.91597621,54.68812379,36.28899836,41.94977963
2021-01-11T19:00:00+07:00,55.146,55.286,55.146,55.196,55.3093,55.91455965,54.70404035,48.10455776,43.16975951
2021-01-11T20:00:00+07:00,55.196,55.196,54.987,54.992,55.30635,55.91716627,54.69553373,41.64706578,42.01354063
2021-01-11T21:00:00+07:00,54.992,55.19,54.873,55.132,55.2979,55.91343616,54.68236384,45.52857943,45.09340099
2021-01-11T22:00:00+07:00,55.132,55.476,55.047,55.434,55.3085,55.92574209,54.69125791,58.10174961,48.42579827
2021-01-11T23:00:00+07:00,55.434,55.529,55.312,55.432,55.30965,55.92772193,54.69157807,80.32003497,61.316788
2021-01-12T00:00:00+07:00,55.432,55.699,55.258,55.562,55.31605,55.94174369,54.69035631,87.22076136,75.21418198
2021-01-12T01:00:00+07:00,55.562,55.687,55.313,55.468,55.3029,55.90371774,54.70208226,80.22045217,82.58708284
2021-01-12T02:00:00+07:00,55.468,55.671,55.308,55.366,55.27415,55.80049372,54.74780628,68.12477409,78.52199587
2021-01-12T03:00:00+07:00,55.366,55.388,55.226,55.356,55.2384,55.62085439,54.85594561,49.48147415,65.94223347
2021-01-12T04:00:00+07:00,55.356,55.489,55.326,55.464,55.2378,55.61879638,54.85680362,42.24254962,53.28293262
2021-01-12T05:00:00+07:00,55.464,55.549,55.419,55.494,55.23915,55.62356138,54.85473862,45.31191958,45.67864778
2021-01-12T08:00:00+07:00,55.494,55.614,55.39,55.455,55.25625,55.64706703,54.86543297,53.30409638,46.95285519
2021-01-12T09:00:00+07:00,55.455,55.512,55.415,55.431,55.26875,55.66509322,54.87240678,54.14340531,50.91980709
2021-01-12T10:00:00+07:00,55.431,55.491,55.411,55.471,55.2836,55.68682619,54.88037381,51.54764931,52.99838367
2021-01-12T11:00:00+07:00,55.471,55.471,55.391,55.409,55.3088,55.67558146,54.94201854,37.22147221,47.63750894
2021-01-12T12:00:00+07:00,55.409,55.701,55.362,55.611,55.33625,55.70719144,54.96530856,44.09356417,44.2875619
2021-01-12T13:00:00+07:00,55.611,55.766,55.561,55.736,55.35885,55.7674678,54.9502322,58.16924257,46.49475965
2021-01-12T14:00:00+07:00,55.736,55.971,55.701,55.851,55.4036,55.82186183,54.98533817,82.10705045,61.45661907
2021-01-12T15:00:00+07:00,55.851,55.971,55.747,55.891,55.44485,55.88400112,55.00569888,86.57784498,75.618046
2021-01-12T16:00:00+07:00,55.891,56.468,55.809,56.44,55.50955,56.10646858,54.91263142,88.20921064,85.63136869
2021-01-12T17:00:00+07:00,56.44,56.571,56.224,56.341,55.5668,56.24635915,54.88724085,87.18659607,87.32455056
2021-01-12T18:00:00+07:00,56.341,56.505,56.201,56.271,55.63075,56.32251784,54.93898216,80.07110619,85.15563764
2021-01-12T19:00:00+07:00,56.271,56.541,56.172,56.258,55.68705,56.39047177,54.98362823,68.25317575,78.503626
2021-01-12T20:00:00+07:00,56.258,56.362,56.115,56.125,55.7216,56.43963939,55.00356061,56.33387359,68.21938518
2021-01-12T21:00:00+07:00,56.125,56.232,55.929,56.003,55.75015,56.46526098,55.03503902,38.33695304,54.30800079
2021-01-12T22:00:00+07:00,56.003,56.432,55.973,56.383,55.7912,56.55124147,55.03115853,42.39310085,45.68797583
2021-01-12T23:00:00+07:00,56.383,56.493,56.288,56.423,55.83895,56.63108975,55.04681025,55.47614685,45.40206691
2021-01-13T00:00:00+07:00,56.423,56.443,56.186,56.311,55.8862,56.67257462,55.09982538,74.21081908,57.36002226
2021-01-13T01:00:00+07:00,56.311,56.409,56.14,56.376,55.9372,56.71162846,55.16277154,75.90158995,68.52951862
2021-01-13T02:00:00+07:00,56.376,56.484,56.274,56.414,55.9847,56.75372434,55.21567566,77.26450264,75.79230389
2021-01-13T03:00:00+07:00,56.414,56.432,56.374,56.387,56.02935,56.78276603,55.27593397,78.01156095,77.05921785
2021-01-13T04:00:00+07:00,56.387,56.619,56.384,56.574,56.0853,56.82588574,55.34471426,81.79493056,79.02366471
2021-01-13T05:00:00+07:00,56.574,56.644,56.529,56.625,56.145,56.85693005,55.43306995,85.60241936,81.80297029
2021-01-13T08:00:00+07:00,56.625,57.034,56.625,56.915,56.2172,56.93394112,55.50045888,90.39256399,85.9299713
2021-01-13T09:00:00+07:00,56.915,57.06,56.908,57.022,56.29785,56.99541957,55.60028043,91.67763513,89.22420616
2021-01-13T10:00:00+07:00,57.022,57.235,56.985,57.227,56.37865,57.11268005,55.64461995,92.62089205,91.56369706
2021-01-13T11:00:00+07:00,57.227,57.27,57.155,57.163,56.45,57.19758143,55.70241857,93.02687496,92.44180071
2021-01-13T12:00:00+07:00,57.163,57.18,57.066,57.136,56.51425,57.2657317,55.7627683,87.94826323,91.19867675
2021-01-13T13:00:00+07:00,57.136,57.156,56.957,57.071,56.57325,57.30475991,55.84174009,69.93749483,83.63754434
2021-01-13T14:00:00+07:00,57.071,57.116,56.767,56.827,56.5926,57.32944175,55.85575825,45.39361998,67.75979268
2021-01-13T15:00:00+07:00,56.827,56.987,56.618,56.708,56.61095,57.34005342,55.88184658,23.58657824,46.30589768
2021-01-13T16:00:00+07:00,56.708,56.802,56.534,56.559,56.62535,57.3382237,55.9124763,9.867359815,26.28251934
2021-01-13T17:00:00+07:00,56.559,56.619,56.37,56.542,56.63955,57.3336556,55.9454444,13.18553389,15.54649065
2021-01-13T18:00:00+07:00,56.542,56.582,56.412,56.517,56.65915,57.31512051,56.00317949,15.15267151,12.73518841
2021-01-13T19:00:00+07:00,56.517,56.58,56.5,56.5,56.684,57.27288573,56.09511427,20.88591252,16.40803931
2021-01-13T20:00:00+07:00,56.5,56.7,56.49,56.62,56.69585,57.26936871,56.12233129,32.88171875,22.97343426
2021-01-13T21:00:00+07:00,56.62,56.65,55.633,55.857,56.66755,57.33953556,55.99556444,33.31116733,29.0262662
2021-01-13T22:00:00+07:00,55.857,56.441,55.833,56.342,56.6691,57.33792431,56.00027569,48.43726498,38.21005035
2021-01-13T23:00:00+07:00,56.342,56.404,56.022,56.105,56.65555,57.35772647,55.95337353,43.89253358,41.88032196
2021-01-14T00:00:00+07:00,56.105,56.122,55.799,55.816,56.62565,57.41227272,55.83902728,42.61168385,44.98049414
2021-01-14T01:00:00+07:00,55.816,56.033,55.804,55.974,56.605,57.43602852,55.77397148,31.6390189,39.38107878
2021-01-14T02:00:00+07:00,55.974,56.066,55.87,55.969,56.57475,57.45090932,55.69859068,25.72021043,33.32363773
2021-01-14T03:00:00+07:00,55.969,55.994,55.86,55.882,56.5376,57.46367244,55.61152756,24.57624974,27.31182636
2021-01-14T04:00:00+07:00,55.882,55.915,55.872,55.885,56.4861,57.43672735,55.53547265,22.27471535,24.19039184
2021-01-14T05:00:00+07:00,55.885,55.895,55.736,55.776,56.4238,57.3889828,55.4586172,17.48853579,21.44650029
2021-01-14T08:00:00+07:00,55.776,55.931,55.726,55.819,56.3534,57.27853986,55.42826014,22.0331801,20.59881041
2021-01-14T09:00:00+07:00,55.819,55.849,55.712,55.742,56.28235,57.16516533,55.39953467,16.70415039,18.74195543
2021-01-14T10:00:00+07:00,55.742,55.861,55.68,55.723,56.2117,57.03403086,55.38936914,18.37423772,19.0371894
2021-01-14T11:00:00+07:00,55.723,55.818,55.718,55.808,56.14855,56.88692104,55.41017896,26.25526264,20.44455025
2021-01-14T12:00:00+07:00,55.808,55.898,55.728,55.763,56.09535,56.78203895,55.40866105,33.73173971,26.12041335
2021-01-14T13:00:00+07:00,55.763,55.902,55.694,55.846,56.05225,56.68587319,55.41862681,52.94617326,37.64439187
2021-01-14T14:00:00+07:00,55.846,56.148,55.796,56.098,56.0292,56.61946489,55.43893511,65.71958106,50.79916468
2021-01-14T15:00:00+07:00,56.098,56.298,55.905,55.909,55.99755,56.54041517,55.45468483,66.56234686,61.74270039
2021-01-14T16:00:00+07:00,55.909,55.923,55.441,55.859,55.96465,56.45479948,55.47450052,57.8956872,63.39253837
2021-01-14T17:00:00+07:00,55.859,56.039,55.765,56.027,55.941,56.3669892,55.5150108,50.9162951,58.45810972
2021-01-14T18:00:00+07:00,56.027,56.034,55.623,55.71,55.8955,56.19823718,55.59276282,49.51380786,52.77526339
2021-01-14T19:00:00+07:00,55.71,55.731,55.491,55.598,55.88255,56.21176693,55.55333307,39.36211591,46.59740629
2021-01-14T20:00:00+07:00,55.598,55.611,55.113,55.135,55.8222,56.22638144,55.41801856,17.36136488,35.41242955
2021-01-14T21:00:00+07:00,55.135,55.734,55.113,55.722,55.80305,56.18763886,55.41846114,28.82075618,28.51474566
2021-01-14T22:00:00+07:00,55.722,55.759,55.293,55.333,55.7789,56.21448186,55.34331814,30.67654262,25.61955456
2021-01-14T23:00:00+07:00,55.333,55.668,55.333,55.657,55.76305,56.1921022,55.3339978,57.95478141,39.15069341
2021-01-15T00:00:00+07:00,55.657,56.042,55.595,56.034,55.7663,56.20246882,55.33013118,69.07882152,52.57004852
2021-01-15T01:00:00+07:00,56.034,56.211,56.022,56.082,55.7763,56.23138158,55.32121842,90.53358381,72.52239558
2021-01-15T02:00:00+07:00,56.082,56.387,56.072,56.242,55.79415,56.29097684,55.29732316,91.37870392,83.66370308
2021-01-15T03:00:00+07:00,56.242,56.292,56.153,56.215,55.8161,56.34550227,55.28669773,86.22615573,89.37948115
2021-01-15T04:00:00+07:00,56.215,56.357,56.16,56.313,55.8408,56.41281979,55.26878021,87.02788891,88.21091619
2021-01-15T05:00:00+07:00,56.313,56.4,56.243,56.3,55.8687,56.472284,55.265116,82.62758454,85.29387639
2021-01-15T08:00:00+07:00,56.3,56.369,56.164,56.279,55.8965,56.52151664,55.27148336,75.77043177,81.80863507
2021-01-15T09:00:00+07:00,56.279,56.307,56.055,56.085,55.91035,56.53917312,55.28152688,48.45012727,68.94938119
2021-01-15T10:00:00+07:00,56.085,56.2,56.08,56.115,55.92795,56.55899151,55.29690849,29.73223754,51.31759886
2021-01-15T11:00:00+07:00,56.115,56.135,56.048,56.093,55.9403,56.57410473,55.30649527,12.95701581,30.37979354
2021-01-15T12:00:00+07:00,56.093,56.093,55.5,55.627,55.91675,56.56029297,55.27320703,14.92996489,19.20640608
2021-01-15T13:00:00+07:00,55.627,55.807,55.422,55.61,55.9018,56.5591132,55.2444868,16.21384273,14.70027448
2021-01-15T14:00:00+07:00,55.61,55.638,55.484,55.588,55.88825,56.55955764,55.21694236,19.06473273,16.73618012
2021-01-15T15:00:00+07:00,55.588,55.698,55.431,55.439,55.85885,56.55434357,55.16335643,14.98799683,16.7555241
2021-01-15T16:00:00+07:00,55.439,55.618,55.249,55.347,55.8407,56.5689585,55.1124415,11.77747569,15.27673508
2021-01-15T17:00:00+07:00,55.347,55.463,55.243,55.28,55.8248,56.5866697,55.0629303,6.851983274,11.2058186
2021-01-15T18:00:00+07:00,55.28,55.4,55.248,55.37,55.83655,56.56187544,55.11122456,15.36124867,11.33023588
2021-01-15T19:00:00+07:00,55.37,55.53,55.25,55.466,55.82375,56.56555776,55.08194224,27.82778687,16.6803396
2021-01-15T20:00:00+07:00,55.466,55.6,55.321,55.381,55.82615,56.56187693,55.09042307,37.90769231,27.03224262
2021-01-15T21:00:00+07:00,55.381,55.491,55.236,55.483,55.81745,56.56499223,55.06990777,51.22271062,38.98606327
2021-01-15T22:00:00+07:00,55.483,55.491,54.563,54.8,55.75575,56.61671106,54.89478894,42.5038435,43.87808215
2021-01-15T23:00:00+07:00,54.8,55.08,54.523,55.042,55.70375,56.60432645,54.80317355,46.30031519,46.6756231
2021-01-16T00:00:00+07:00,55.042,55.062,54.683,54.967,55.64,56.55945593,54.72054407,37.42314315,42.07576728
2021-01-16T01:00:00+07:00,54.967,55.073,54.893,54.983,55.5784,56.50058532,54.65621468,45.64523431,43.12289755
2021-01-16T02:00:00+07:00,54.983,55.043,54.871,54.964,55.51095,56.40526415,54.61663585,44.76804638,42.61214128
2021-01-16T03:00:00+07:00,54.964,54.964,54.725,54.849,55.4384,56.29971258,54.57708742,50.53544668,46.98290912
2021-01-16T04:00:00+07:00,54.849,54.852,54.685,54.7,55.35945,56.18688712,54.53201288,36.14821775,43.81723694
2021-01-18T08:00:00+07:00,54.7,54.888,54.394,54.514,55.2809,56.11615108,54.44564892,26.85328354,37.84564932
2021-01-18T09:00:00+07:00,54.514,54.619,54.479,54.569,55.2036,56.00107035,54.40612965,16.33219461,26.4445653
2021-01-18T10:00:00+07:00,54.569,54.569,54.469,54.487,55.1233,55.86805717,54.37854283,20.31779965,21.16775926
2021-01-18T11:00:00+07:00,54.487,54.56,54.415,54.55,55.06945,55.81648132,54.32241868,24.95309923,20.5343645
2021-01-18T12:00:00+07:00,54.55,54.655,54.425,54.61,55.01945,55.74872072,54.29017928,30.53981107,25.27023665
2021-01-18T13:00:00+07:00,54.61,54.845,54.564,54.82,54.98105,55.66606372,54.29603628,56.49656341,37.32982457
2021-01-18T14:00:00+07:00,54.82,54.82,54.673,54.698,54.944,55.60568935,54.28231065,67.90823212,51.6482022
2021-01-18T15:00:00+07:00,54.698,54.816,54.446,54.796,54.91645,55.55417705,54.27872295,82.86821705,69.0910042
2021-01-18T16:00:00+07:00,54.796,55.106,54.786,54.871,54.896,55.51163171,54.28036829,73.30350943,74.69331953
2021-01-18T17:00:00+07:00,54.871,54.996,54.737,54.906,54.8728,55.44893734,54.29666266,74.59784817,76.92319155
2021-01-18T18:00:00+07:00,54.906,55.096,54.663,54.747,54.83685,55.34631296,54.32738704,60.26498465,69.38878075
2021-01-18T19:00:00+07:00,54.747,54.867,54.618,54.687,54.80215,55.24937177,54.35492823,50.60606061,61.82296447
2021-01-18T20:00:00+07:00,54.687,54.902,54.658,54.877,54.77185,55.09549195,54.44820805,45.0649942,51.97867982
2021-01-18T21:00:00+07:00,54.877,54.988,54.778,54.98,54.78085,55.11689599,54.44480401,55.10704653,50.25936711
2021-01-18T22:00:00+07:00,54.98,54.988,54.778,54.823,54.7699,55.08480119,54.45499881,57.23100578,52.46768217
2021-01-18T23:00:00+07:00,54.823,54.948,54.739,54.866,54.76485,55.07003537,54.45966463,61.8820913,58.0733812
2021-01-19T00:00:00+07:00,54.866,54.889,54.629,54.669,54.74915,55.03979017,54.45850983,40.3520392,53.15504543
2021-01-19T01:00:00+07:00,54.669,54.7,54.629,54.65,54.73345,55.00952932,54.45737068,28.00622349,43.41345133
2021-01-19T02:00:00+07:00,54.65,54.69,54.603,54.66,54.724,54.99652743,54.45147257,10.59894609,26.31906959
2021-01-19T03:00:00+07:00,54.66,54.7,54.66,54.685,54.72325,54.99611984,54.45038016,14.80763097,17.80426685
2021-01-19T04:00:00+07:00,54.685,54.688,54.541,54.626,54.72885,54.98859393,54.46910607,20.9995327,15.46870325
2021-01-19T05:00:00+07:00,54.626,54.671,54.621,54.671,54.73395,54.98479216,54.48310784,43.31813653,26.37510007
2021-01-19T08:00:00+07:00,54.671,55.046,54.671,54.912,54.7552,54.99027241,54.52012759,59.88388006,41.40051643
2021-01-19T09:00:00+07:00,54.912,54.957,54.837,54.912,54.7733,54.9978984,54.5487016,76.23056645,59.81086101
2021-01-19T10:00:00+07:00,54.912,54.999,54.882,54.897,54.78765,55.00524529,54.57005471,72.47524752,69.52989801
2021-01-19T11:00:00+07:00,54.897,54.958,54.88,54.935,54.7934,55.02000221,54.56679779,72.61424966,73.77335455
