time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2020-01-09T06:00:00Z,0.68752,0.68767,0.68711,0.68759,0.690570757,0.689504049,0.688694745,0.68794637,0.687359169,0.685816307
2020-01-09T07:00:00Z,0.68759,0.68783,0.68732,0.68755,0.690504366,0.689452627,0.688657212,0.687929136,0.687371481,0.685906055
2020-01-09T08:00:00Z,0.68755,0.68755,0.68627,0.6863,0.690411963,0.689369663,0.688579927,0.687858304,0.687302353,0.685992213
2020-01-09T09:00:00Z,0.6863,0.68643,0.68544,0.68577,0.690309942,0.689274935,0.688487798,0.687767509,0.687203491,0.68806
2020-01-09T10:00:00Z,0.68577,0.68632,0.68549,0.68627,0.690221152,0.689195858,0.688415083,0.687702399,0.687143266,0.6880076
2020-01-09T11:00:00Z,0.68627,0.68658,0.68578,0.68582,0.690124423,0.68910702,0.688329999,0.687620556,0.687057894,0.687956248
2020-01-09T12:00:00Z,0.68582,0.68675,0.68567,0.68609,0.690035754,0.689027624,0.688256556,0.68755401,0.686995449,0.687905923
2020-01-09T13:00:00Z,0.68609,0.68669,0.68588,0.68646,0.689957166,0.688960055,0.688197653,0.687506444,0.686960904,0.687856605
2020-01-09T14:00:00Z,0.68646,0.68647,0.68543,0.68617,0.689873932,0.688886633,0.688131172,0.687448338,0.686909878,0.687808272
2020-01-09T15:00:00Z,0.68617,0.68617,0.68509,0.68536,0.689774725,0.688793827,0.688040314,0.687357541,0.686809886,0.687713142
2020-01-09T16:00:00Z,0.68536,0.68563,0.68507,0.68559,0.689682753,0.688709515,0.687959976,0.687280691,0.686731184,0.687555753
2020-01-09T17:00:00Z,0.68559,0.68562,0.68503,0.68519,0.689584011,0.688616897,0.687869157,0.687189792,0.686631752,0.687356893
2020-01-09T18:00:00Z,0.68519,0.68548,0.68511,0.68525,0.689488758,0.688528294,0.687783283,0.687105453,0.686542607,0.687124204
2020-01-09T19:00:00Z,0.68525,0.68531,0.68509,0.68512,0.689392741,0.688438602,0.687695962,0.687019129,0.686450826,0.686914783
2020-01-09T20:00:00Z,0.68512,0.68557,0.6851,0.68555,0.689308285,0.688362586,0.687625603,0.686955254,0.686392708,0.686726305
2020-01-09T21:00:00Z,0.68555,0.68586,0.68549,0.68584,0.689232059,0.688296202,0.687567059,0.686906764,0.68635705,0.686556674
2020-01-09T22:00:00Z,0.68584,0.68584,0.68525,0.68531,0.68914586,0.688217618,0.687493057,0.68683734,0.686289498,0.686404007
2020-01-09T23:00:00Z,0.68531,0.68565,0.68519,0.68533,0.689061995,0.688141628,0.687422137,0.686771803,0.686227595,0.686266606
2020-01-10T00:00:00Z,0.68533,0.68714,0.68509,0.68587,0.688991841,0.688081848,0.687371247,0.686732594,0.686204524,0.68503
2020-01-10T01:00:00Z,0.68587,0.68643,0.68546,0.6855,0.688915098,0.688013905,0.687309895,0.686679003,0.686159071,0.6850722
2020-01-10T02:00:00Z,0.6855,0.68636,0.68535,0.6863,0.688857623,0.687968802,0.687276783,0.686662525,0.686168163,0.68509
2020-01-10T03:00:00Z,0.6863,0.68696,0.68601,0.68695,0.688815697,0.687941992,0.687266069,0.686675024,0.686218604,0.685131
2020-01-10T04:00:00Z,0.68695,0.6877,0.68685,0.68725,0.688781286,0.687923781,0.687265542,0.686700023,0.686285146,0.68517118
2020-01-10T05:00:00Z,0.68725,0.68798,0.68705,0.68788,0.688761478,0.687922629,0.687285688,0.686751326,0.68638804,0.685272333
2020-01-10T06:00:00Z,0.68788,0.68825,0.68779,0.68784,0.688741225,0.687920455,0.687303863,0.68679866,0.686481715,0.685434793
2020-01-10T07:00:00Z,0.68784,0.68789,0.68718,0.68778,0.6887201,0.687916759,0.687319474,0.686841327,0.686565475,0.685660009
2020-01-10T08:00:00Z,0.68778,0.68778,0.68702,0.68727,0.688688229,0.687899739,0.687317852,0.686859965,0.686610928,0.685867209
2020-01-10T09:00:00Z,0.68727,0.68776,0.68702,0.68764,0.688665191,0.687892903,0.687328414,0.686893879,0.68667732,0.686057832
2020-01-10T10:00:00Z,0.68764,0.68776,0.68737,0.68773,0.688644638,0.687888616,0.687341581,0.686930232,0.686745235,0.686233205
2020-01-10T11:00:00Z,0.68773,0.68876,0.6876,0.68835,0.688638162,0.687900758,0.687374643,0.686991961,0.686848768,0.686394549
2020-01-10T12:00:00Z,0.68835,0.68835,0.6877,0.68775,0.688618642,0.687896791,0.68738695,0.68702492,0.686906912,0.686631094
2020-01-10T13:00:00Z,0.68775,0.68921,0.68734,0.68794,0.688603727,0.687897928,0.687405083,0.687064706,0.686973563,0.686843985
2020-01-10T14:00:00Z,0.68794,0.689,0.68765,0.68889,0.688610019,0.687924035,0.687453769,0.687144066,0.687097204,0.687127907
2020-01-10T15:00:00Z,0.68889,0.69072,0.68855,0.69056,0.688652875,0.687993403,0.687555612,0.687292585,0.68732061,0.68734
2020-01-10T16:00:00Z,0.69056,0.69059,0.68945,0.69015,0.688685779,0.688050155,0.687640674,0.687416821,0.687503151,0.68765
2020-01-10T17:00:00Z,0.69015,0.6911,0.68984,0.69058,0.68872741,0.68811673,0.687737046,0.68755435,0.687701658,0.6880798
2020-01-10T18:00:00Z,0.69058,0.69072,0.69033,0.69035,0.688763072,0.6881755,0.687822716,0.6876759,0.687872519,0.688563032
2020-01-10T19:00:00Z,0.69035,0.69102,0.69032,0.69095,0.688811136,0.688248513,0.68792525,0.687818252,0.688071066,0.688968947
2020-01-10T20:00:00Z,0.69095,0.69096,0.69043,0.6906,0.688850452,0.688310395,0.688012947,0.687939198,0.688234223,0.689309915
2020-01-10T21:00:00Z,0.6906,0.69064,0.68978,0.68997,0.688875057,0.688354068,0.688077113,0.688027494,0.688346208,0.689596329
2020-01-12T22:00:00Z,0.6897,0.68999,0.68931,0.68963,0.688891649,0.688387646,0.688128027,0.688097168,0.688429034,0.6911
2020-01-12T23:00:00Z,0.68963,0.69057,0.68963,0.68998,0.688915569,0.68842955,0.688188747,0.68817903,0.688529096,0.6910642
2020-01-13T00:00:00Z,0.68998,0.69045,0.68976,0.69038,0.688947754,0.688480877,0.688260592,0.688274724,0.688648509,0.691029116
2020-01-13T01:00:00Z,0.69038,0.69134,0.69028,0.69123,0.688997914,0.688553223,0.688357949,0.688403215,0.688815057,0.68931
2020-01-13T02:00:00Z,0.69123,0.6915,0.6909,0.69148,0.689052465,0.688630243,0.688460312,0.688536988,0.688986989,0.6893506
2020-01-13T03:00:00Z,0.69148,0.69199,0.69142,0.69166,0.689109773,0.688709974,0.68856522,0.688672771,0.689159441,0.689436576
2020-01-13T04:00:00Z,0.69166,0.69176,0.69131,0.69132,0.68915835,0.688778658,0.68865554,0.688787868,0.689298832,0.689589781
2020-01-13T05:00:00Z,0.69132,0.69187,0.69128,0.6917,0.68921421,0.688855536,0.688755359,0.688914482,0.689453746,0.689733795
2020-01-13T06:00:00Z,0.6917,0.69185,0.69131,0.69165,0.689267744,0.688929074,0.688850265,0.689033418,0.68959544,0.689869167
2020-01-13T07:00:00Z,0.69165,0.69187,0.69117,0.69148,0.689316365,0.688996204,0.688936486,0.689139791,0.689717024,0.689996417
2020-01-13T08:00:00Z,0.69148,0.69172,0.69062,0.69107,0.689354907,0.689050778,0.689006437,0.689223713,0.689804313,0.690116032
2020-01-13T09:00:00Z,0.69107,0.69145,0.69048,0.69054,0.689380953,0.689089968,0.689056718,0.689280943,0.689851777,0.69022847
2020-01-13T10:00:00Z,0.69054,0.69054,0.68948,0.68985,0.689391261,0.689109969,0.689082727,0.689305685,0.689851662,0.69199
2020-01-13T11:00:00Z,0.68985,0.69029,0.68974,0.68999,0.68940442,0.689133127,0.689112474,0.689335438,0.689860587,0.6919398
2020-01-13T12:00:00Z,0.68999,0.69041,0.68965,0.69012,0.689420147,0.689159098,0.689145507,0.689369549,0.689877324,0.691890604
2020-01-13T13:00:00Z,0.69012,0.69084,0.69009,0.69073,0.689448935,0.689200437,0.689197458,0.689428699,0.689932335,0.691842392
2020-01-13T14:00:00Z,0.69073,0.69092,0.68947,0.68994,0.689459728,0.689219899,0.689221803,0.689450929,0.689932829,0.691795144
2020-01-13T15:00:00Z,0.68994,0.69096,0.68993,0.69043,0.689481053,0.689251744,0.689261416,0.689493498,0.689964905,0.691702138
2020-01-13T16:00:00Z,0.69043,0.69168,0.69042,0.69103,0.689515096,0.68929854,0.689319403,0.689560302,0.690033621,0.68947
2020-01-13T17:00:00Z,0.69103,0.6913,0.69095,0.69119,0.689551907,0.689348316,0.689380734,0.689631159,0.690108226,0.6895142
2020-01-13T18:00:00Z,0.69119,0.69153,0.69099,0.691,0.689583733,0.689391781,0.689433825,0.689690673,0.69016576,0.689557516
2020-01-13T19:00:00Z,0.691,0.691,0.69051,0.6906,0.689606068,0.689423576,0.68947206,0.689730209,0.690193775,0.689599966
2020-01-13T20:00:00Z,0.6906,0.6907,0.69036,0.69052,0.689626155,0.689452429,0.689506419,0.689764548,0.690214822,0.689641566
2020-01-13T21:00:00Z,0.69052,0.69061,0.69018,0.6903,0.689640965,0.689474734,0.689532438,0.689787829,0.690220317,0.689682335
2020-01-13T22:00:00Z,0.6903,0.69073,0.68999,0.6901,0.689651053,0.689491188,0.689551046,0.689801401,0.690212555,0.689722288
2020-01-13T23:00:00Z,0.6901,0.69024,0.6897,0.68973,0.689652788,0.689497473,0.689556914,0.689798297,0.690181422,0.69168
2020-01-14T00:00:00Z,0.68973,0.69083,0.68971,0.6905,0.689671408,0.689523855,0.689587834,0.689828806,0.690201976,0.6916404
2020-01-14T01:00:00Z,0.6905,0.69056,0.68852,0.68893,0.689655114,0.689508227,0.689566266,0.689789727,0.690119913,0.691601592
2020-01-14T02:00:00Z,0.68893,0.68975,0.68875,0.68963,0.689654562,0.689511432,0.689568356,0.689782783,0.690088306,0.691478328
2020-01-14T03:00:00Z,0.68963,0.69009,0.68931,0.68991,0.689660176,0.68952192,0.689579557,0.689788314,0.690076802,0.691359995
2020-01-14T04:00:00Z,0.68991,0.69045,0.68983,0.69012,0.689670282,0.689537659,0.689597277,0.689802735,0.690079589,0.691246395
2020-01-14T05:00:00Z,0.69012,0.69014,0.68951,0.68963,0.689669396,0.689540089,0.689598349,0.689795225,0.690050583,0.69113734
2020-01-14T06:00:00Z,0.68963,0.69058,0.68959,0.69048,0.689687212,0.689564824,0.689627256,0.689824998,0.690078287,0.691032646
2020-01-14T07:00:00Z,0.69048,0.69057,0.68966,0.69056,0.689706394,0.689591013,0.689657838,0.689856954,0.690109366,0.69093214
2020-01-14T08:00:00Z,0.69056,0.69098,0.68907,0.68929,0.689697243,0.689583091,0.689645778,0.689832304,0.690056503,0.68852
2020-01-14T09:00:00Z,0.68929,0.69007,0.68907,0.69005,0.689704995,0.689595378,0.689659031,0.689841769,0.690056084,0.6885692
2020-01-14T10:00:00Z,0.69005,0.69022,0.68942,0.6898,0.689707084,0.689600763,0.689663653,0.689839953,0.690039562,0.688617416
2020-01-14T11:00:00Z,0.6898,0.69043,0.68942,0.6904,0.689722312,0.689621796,0.689687795,0.689864303,0.690062816,0.688664668
2020-01-14T12:00:00Z,0.6904,0.69057,0.68946,0.68984,0.689724899,0.689627538,0.689692786,0.689863246,0.690048441,0.688710974
2020-01-14T13:00:00Z,0.68984,0.69018,0.68941,0.69013,0.689733802,0.689640761,0.68970712,0.689874844,0.690053703,0.688756355
2020-01-14T14:00:00Z,0.69013,0.69085,0.68988,0.69063,0.689753499,0.689666793,0.689737379,0.689907677,0.690090883,0.688800828
2020-01-14T15:00:00Z,0.69063,0.69069,0.68966,0.69004,0.689759796,0.689676615,0.689747301,0.68991343,0.690087601,0.688844411
2020-01-14T16:00:00Z,0.69004,0.69056,0.68998,0.69042,0.689774306,0.689696177,0.689769357,0.689935455,0.690109046,0.688887123
2020-01-14T17:00:00Z,0.69042,0.69048,0.69018,0.69043,0.689788717,0.689715488,0.689791017,0.689956957,0.690129752,0.688928981
2020-01-14T18:00:00Z,0.69043,0.69063,0.68974,0.69013,0.689796217,0.689726397,0.689802131,0.689964481,0.690129768,0.688970001
2020-01-14T19:00:00Z,0.69013,0.69053,0.68984,0.69032,0.689807729,0.689742018,0.68981911,0.689979938,0.690142041,0.689010201
2020-01-14T20:00:00Z,0.69032,0.6905,0.69026,0.69041,0.689820966,0.689759596,0.689838484,0.689998636,0.690159329,0.689049597
2020-01-14T21:00:00Z,0.69041,0.69056,0.6901,0.69014,0.689827977,0.689769607,0.68984837,0.690004783,0.690158082,0.689088205
2020-01-14T22:00:00Z,0.69014,0.69045,0.68988,0.68992,0.68983,0.689773565,0.689850718,0.690001096,0.690142722,0.689126041
2020-01-14T23:00:00Z,0.68992,0.69017,0.68925,0.68947,0.689822088,0.689765576,0.689838236,0.689978005,0.69009932,0.68916312
2020-01-15T00:00:00Z,0.68947,0.68994,0.68914,0.68956,0.689816328,0.689760166,0.689829113,0.689959831,0.690064526,0.69098
2020-01-15T01:00:00Z,0.68956,0.69009,0.68943,0.68983,0.689816628,0.689762004,0.689829142,0.689954186,0.690049395,0.6909432
2020-01-15T02:00:00Z,0.68983,0.69014,0.68934,0.68958,0.689811428,0.689757214,0.689820974,0.689937917,0.690019111,0.690907136
2020-01-15T03:00:00Z,0.68958,0.68976,0.68931,0.68962,0.68980722,0.689753603,0.689814384,0.689924095,0.689993362,0.690871793
2020-01-15T04:00:00Z,0.68962,0.68999,0.68945,0.68982,0.689807501,0.689755351,0.689814568,0.689919569,0.689982178,0.690837157
2020-01-15T05:00:00Z,0.68982,0.68988,0.68949,0.68981,0.689807556,0.689756789,0.689814419,0.689914805,0.689971069,0.690803214
2020-01-15T06:00:00Z,0.68981,0.69012,0.68959,0.68984,0.689808269,0.689758979,0.689815257,0.689911553,0.689962613,0.69076995
2020-01-15T07:00:00Z,0.68984,0.68991,0.68937,0.68953,0.689802153,0.689752953,0.689805905,0.689894963,0.689934703,0.690737351
2020-01-15T08:00:00Z,0.68953,0.68956,0.68821,0.68863,0.689776392,0.689723401,0.68976735,0.689839965,0.689850528,0.690705404
2020-01-15T09:00:00Z,0.68863,0.6892,0.68841,0.68874,0.689753614,0.689697522,0.689733667,0.68979214,0.689778881,0.690605588
2020-01-15T10:00:00Z,0.68874,0.6891,0.68865,0.68901,0.689737271,0.68967943,0.68970994,0.689758134,0.689729276,0.690509764
2020-01-15T11:00:00Z,0.68901,0.68959,0.68897,0.68948,0.689731616,0.689674182,0.689702401,0.689746042,0.689713194,0.690417774
2020-01-15T12:00:00Z,0.68948,0.68981,0.68897,0.68908,0.689717295,0.689658545,0.689681994,0.689717083,0.689672343,0.690329463
2020-01-15T13:00:00Z,0.68908,0.68919,0.68772,0.68851,0.689690761,0.68962832,0.689643568,0.689664601,0.689597353,0.690244684
2020-01-15T14:00:00Z,0.68851,0.68982,0.68849,0.6893,0.689682173,0.68961968,0.689632304,0.689648749,0.689578169,0.690093203
2020-01-15T15:00:00Z,0.6893,0.69047,0.68901,0.69045,0.689699048,0.689641531,0.689659114,0.689683586,0.689634416,0.68772
2020-01-15T16:00:00Z,0.69045,0.69127,0.69018,0.69098,0.689727201,0.689676754,0.689702421,0.689739952,0.689721228,0.687775
2020-01-15T17:00:00Z,0.69098,0.69167,0.69092,0.69097,0.689754515,0.689710787,0.689743981,0.689793432,0.689801794,0.6879148
2020-01-15T18:00:00Z,0.69097,0.69109,0.69039,0.69048,0.68977046,0.689731029,0.689768113,0.689823283,0.689845549,0.688140112
2020-01-15T19:00:00Z,0.69048,0.69055,0.6902,0.69032,0.689782538,0.689746528,0.689786208,0.689844879,0.689876159,0.688351905
2020-01-15T20:00:00Z,0.69032,0.69046,0.68989,0.69044,0.689796988,0.689764778,0.689807644,0.689870754,0.689912536,0.688550991
2020-01-15T21:00:00Z,0.69044,0.69067,0.69009,0.69011,0.689803867,0.689773862,0.689817557,0.689881156,0.689925275,0.688738132
2020-01-15T22:00:00Z,0.69011,0.69078,0.69,0.69031,0.689814991,0.689787971,0.689833703,0.689899802,0.689950096,0.688914044
2020-01-15T23:00:00Z,0.69031,0.69075,0.69025,0.69073,0.689835101,0.689812761,0.689863089,0.689935897,0.690000413,0.689079401
2020-01-16T00:00:00Z,0.69073,0.69193,0.69067,0.69143,0.689870154,0.68985532,0.689914463,0.690000858,0.690092644,0.689234837
2020-01-16T01:00:00Z,0.69143,0.69166,0.69069,0.69102,0.689895425,0.68988597,0.689950711,0.690045169,0.690152473,0.68945045
2020-01-16T02:00:00Z,0.69102,0.69112,0.6905,0.69083,0.689915965,0.689910813,0.68997954,0.690079292,0.690196185,0.689648814
2020-01-16T03:00:00Z,0.69083,0.69098,0.69028,0.69053,0.68992946,0.689927107,0.689997588,0.690098888,0.690217721,0.689831309
2020-01-16T04:00:00Z,0.69053,0.69089,0.69033,0.6906,0.689944198,0.689944815,0.690017339,0.690120675,0.690242384,0.689999204
2020-01-16T05:00:00Z,0.6906,0.69079,0.69053,0.69067,0.689960149,0.689963899,0.690038738,0.690144559,0.690269973,0.690153668
2020-01-16T06:00:00Z,0.69067,0.69067,0.69023,0.69049,0.689971794,0.689977743,0.690053533,0.690159578,0.690284168,0.69193
2020-01-16T07:00:00Z,0.69049,0.69075,0.69019,0.69055,0.689984502,0.689992803,0.690069811,0.690176553,0.690301318,0.691896
2020-01-16T08:00:00Z,0.69055,0.69177,0.69049,0.69142,0.690016052,0.690030361,0.690114079,0.690230616,0.690373491,0.69182776
2020-01-16T09:00:00Z,0.69142,0.69204,0.6913,0.69195,0.690058556,0.690080877,0.690174273,0.690305372,0.690475202,0.69019
2020-01-16T10:00:00Z,0.69195,0.69218,0.69174,0.69199,0.690101005,0.690131118,0.690233805,0.690378616,0.69057293,0.690227
2020-01-16T11:00:00Z,0.69199,0.69284,0.69196,0.69261,0.690156148,0.690196351,0.690311713,0.690475633,0.690704354,0.69030512
2020-01-16T12:00:00Z,0.69261,0.69283,0.69242,0.69281,0.690214474,0.690265131,0.690393624,0.690577127,0.690840202,0.690457213
2020-01-16T13:00:00Z,0.69281,0.69337,0.6921,0.69227,0.690259651,0.690317891,0.690455145,0.690650731,0.690932447,0.69060018
2020-01-16T14:00:00Z,0.69227,0.69264,0.69077,0.69085,0.690272625,0.690331894,0.690468091,0.690659394,0.690927128,0.69337
2020-01-16T15:00:00Z,0.69085,0.69121,0.68918,0.68973,0.6902607,0.690316055,0.690443891,0.690618986,0.690849894,0.69337
2020-01-16T16:00:00Z,0.68973,0.68994,0.68921,0.68941,0.690242003,0.690292211,0.690409993,0.690566421,0.690756998,0.6932024
2020-01-16T17:00:00Z,0.68941,0.68968,0.68879,0.68922,0.690219541,0.690263995,0.690370977,0.690507881,0.690657837,0.693041504
2020-01-16T18:00:00Z,0.68922,0.68942,0.68883,0.68921,0.690197354,0.690236258,0.690332912,0.690451452,0.690564428,0.692786414
2020-01-16T19:00:00Z,0.68921,0.68957,0.6891,0.68939,0.69017961,0.690213988,0.690301997,0.690405302,0.690488658,0.692546629
2020-01-16T20:00:00Z,0.68939,0.69005,0.68935,0.68999,0.690175442,0.690208094,0.690291768,0.690387245,0.690456487,0.692321231
2020-01-16T21:00:00Z,0.68999,0.69011,0.6896,0.68981,0.690167411,0.690197618,0.690275972,0.690362147,0.690414778,0.692109357
2020-01-16T22:00:00Z,0.68981,0.68999,0.68959,0.68973,0.690157797,0.690185312,0.690258071,0.690334663,0.690370599,0.691910196
2020-01-16T23:00:00Z,0.68973,0.68985,0.68954,0.68983,0.690150593,0.690175962,0.690244036,0.690312721,0.690335721,0.691722984
2020-01-17T00:00:00Z,0.68983,0.68989,0.68913,0.68959,0.690138272,0.690160542,0.690222592,0.690281298,0.69028761,0.691547005
2020-01-17T01:00:00Z,0.68959,0.68969,0.68838,0.68924,0.69011853,0.690136317,0.690190376,0.690236024,0.690220023,0.691381585
2020-01-17T02:00:00Z,0.68924,0.69044,0.68924,0.68933,0.6901012,0.690115098,0.690162167,0.690196632,0.690162602,0.691141458
2020-01-17T03:00:00Z,0.68933,0.68952,0.68911,0.68927,0.690082931,0.690092859,0.690132916,0.690156344,0.690105015,0.690920541
2020-01-17T04:00:00Z,0.68927,0.68953,0.68917,0.6894,0.690067922,0.690074626,0.690108886,0.690123459,0.69005953,0.690717298
2020-01-17T05:00:00Z,0.6894,0.68984,0.68932,0.68976,0.690061154,0.690066346,0.690097447,0.690107657,0.690040205,0.690530314
2020-01-17T06:00:00Z,0.68976,0.69013,0.68951,0.69003,0.69006047,0.690065389,0.690095235,0.69010428,0.690039547,0.690358289
2020-01-17T07:00:00Z,0.69003,0.69091,0.69002,0.69076,0.690075844,0.690083669,0.690117031,0.69013279,0.690086028,0.68838
2020-01-17T08:00:00Z,0.69076,0.69111,0.69042,0.69058,0.690086924,0.69009673,0.69013221,0.690152234,0.690117897,0.6884306
2020-01-17T09:00:00Z,0.69058,0.69098,0.68987,0.69076,0.690101717,0.690114184,0.690152794,0.690178658,0.690159323,0.688537776
2020-01-17T10:00:00Z,0.69076,0.69099,0.68997,0.69009,0.69010146,0.690113548,0.690150735,0.690174804,0.69015485,0.688640665
2020-01-17T11:00:00Z,0.69009,0.69014,0.68922,0.68993,0.690097691,0.690108718,0.690143498,0.69016416,0.690140344,0.688739438
2020-01-17T12:00:00Z,0.68993,0.69001,0.6889,0.68924,0.690078841,0.690085857,0.690113875,0.690123979,0.690082257,0.688834261
2020-01-17T13:00:00Z,0.68924,0.68944,0.6887,0.68879,0.690050515,0.690051755,0.690070469,0.69006598,0.689998886,0.69111
2020-01-17T14:00:00Z,0.68879,0.68936,0.68851,0.68872,0.690021273,0.690016709,0.690026191,0.690007459,0.689916377,0.6910618
2020-01-17T15:00:00Z,0.68872,0.68873,0.6872,0.68797,0.68997619,0.689962848,0.689958775,0.689918874,0.689790804,0.690959728
2020-01-17T16:00:00Z,0.68797,0.68799,0.68735,0.68762,0.689924405,0.689901194,0.689882094,0.689818923,0.689650752,0.690734144
2020-01-17T17:00:00Z,0.68762,0.68791,0.68754,0.68784,0.689878594,0.689846953,0.68981514,0.689732883,0.68953393,0.690522096
2020-01-17T18:00:00Z,0.68784,0.68792,0.68769,0.6878,0.689832911,0.689793085,0.68974907,0.689648844,0.689422063,0.69032277
2020-01-17T19:00:00Z,0.6878,0.68792,0.68761,0.68761,0.689784056,0.689735636,0.689678937,0.689560199,0.689305156,0.690135404
2020-01-17T20:00:00Z,0.68761,0.68781,0.68759,0.6876,0.689736055,0.689679435,0.689610775,0.689474973,0.689195146,0.68995928
2020-01-17T21:00:00Z,0.6876,0.68765,0.68705,0.6873,0.689682515,0.689616818,0.689535012,0.689380409,0.689072878,0.689793723
2020-01-19T22:00:00Z,0.68731,0.68765,0.6872,0.6876,0.689636745,0.689563744,0.689471569,0.689303,0.688977854,0.689574225
2020-01-19T23:00:00Z,0.6876,0.6883,0.68747,0.68813,0.68960363,0.689526014,0.689427583,0.689252,0.688923154,0.689372287
2020-01-20T00:00:00Z,0.68813,0.68826,0.68769,0.68771,0.689562012,0.689478224,0.689371269,0.689184956,0.688844886,0.689186504
2020-01-20T01:00:00Z,0.68771,0.68829,0.6877,0.68815,0.689530979,0.689443271,0.689331227,0.689139958,0.688800054,0.689015584
2020-01-20T02:00:00Z,0.68815,0.68846,0.68795,0.68804,0.68949821,0.689406343,0.689288892,0.689092134,0.688751019,0.688858337
