time,open,high,low,close,%K,%D,ATR
2020-07-13T23:00:00+07:00,0.90105,0.90174,0.90091,0.90115,84.58996928,84.80155704,0.001182857
2020-07-14T00:00:00+07:00,0.90115,0.90277,0.90109,0.90274,89.79558122,87.61442939,0.001280714
2020-07-14T01:00:00+07:00,0.90274,0.90336,0.90259,0.90303,91.41034831,88.59863294,0.001311429
2020-07-14T02:00:00+07:00,0.90303,0.90391,0.90284,0.90386,96.6326755,92.61286835,0.001341429
2020-07-14T03:00:00+07:00,0.90386,0.90393,0.90338,0.90361,93.32338382,93.78880255,0.00133
2020-07-14T04:00:00+07:00,0.90361,0.90361,0.9021,0.90319,87.32086464,92.42564132,0.001301429
2020-07-14T05:00:00+07:00,0.90319,0.90361,0.90317,0.90343,78.67507704,86.43977517,0.001232857
2020-07-14T06:00:00+07:00,0.90343,0.90393,0.90336,0.90383,80.38559224,82.12717797,0.001160714
2020-07-14T07:00:00+07:00,0.90383,0.90433,0.90373,0.90416,86.52993212,81.8635338,0.001075714
2020-07-14T08:00:00+07:00,0.90416,0.90435,0.90365,0.90382,87.78554839,84.90035759,0.001045714
2020-07-14T09:00:00+07:00,0.90382,0.90407,0.9036,0.90384,75.20026236,83.17191429,0.001009286
2020-07-14T10:00:00+07:00,0.90384,0.90389,0.90348,0.9035,49.12183987,70.70255021,0.000914286
2020-07-14T11:00:00+07:00,0.9035,0.90371,0.9034,0.90357,29.60527067,51.3091243,0.000779286
2020-07-14T12:00:00+07:00,0.90357,0.90384,0.90343,0.90361,18.04713805,32.25808286,0.000737143
2020-07-14T13:00:00+07:00,0.90361,0.90497,0.90354,0.90476,42.20806794,29.95349222,0.00078
2020-07-14T14:00:00+07:00,0.90476,0.90549,0.90443,0.90499,61.60200733,40.61907111,0.000735714
2020-07-14T15:00:00+07:00,0.90499,0.90694,0.90494,0.90602,78.90401943,60.90469823,0.000823571
2020-07-14T16:00:00+07:00,0.90602,0.90847,0.90598,0.90741,76.35203614,72.28602097,0.000925
2020-07-14T17:00:00+07:00,0.90741,0.90835,0.90726,0.90795,80.81062869,78.68889475,0.000963571
2020-07-14T18:00:00+07:00,0.90795,0.90875,0.9074,0.90801,83.76365233,80.30877239,0.000952143
2020-07-14T19:00:00+07:00,0.90801,0.9088,0.90722,0.90872,90.08338806,84.88588969,0.001033571
2020-07-14T20:00:00+07:00,0.90872,0.91095,0.90863,0.91046,90.31289219,88.05331086,0.001158571
2020-07-14T21:00:00+07:00,0.91046,0.91127,0.90912,0.90982,84.08861236,88.16163087,0.001269286
2020-07-14T22:00:00+07:00,0.90982,0.90992,0.90849,0.90923,67.98933519,80.79694658,0.001321429
2020-07-14T23:00:00+07:00,0.90923,0.90928,0.90844,0.90881,51.02880658,67.70225138,0.001347857
2020-07-15T00:00:00+07:00,0.90881,0.90887,0.90747,0.90765,31.208577,50.07557292,0.001418571
2020-07-15T01:00:00+07:00,0.90765,0.90807,0.90729,0.90739,15.50288806,32.58009055,0.001452143
2020-07-15T02:00:00+07:00,0.90739,0.90768,0.90724,0.9074,4.406518058,17.03932771,0.001454286
2020-07-15T03:00:00+07:00,0.9074,0.90812,0.9074,0.90799,15.08247265,11.66395959,0.001403571
2020-07-15T04:00:00+07:00,0.90799,0.90828,0.9066,0.90755,28.19502513,15.89467195,0.001447857
2020-07-15T05:00:00+07:00,0.90755,0.90792,0.90737,0.90748,43.66529284,28.98093021,0.001344286
2020-07-15T06:00:00+07:00,0.90748,0.90785,0.90741,0.90777,54.6246766,42.16166486,0.001197857
2020-07-15T07:00:00+07:00,0.90777,0.90781,0.90748,0.90772,62.8968254,53.72893161,0.001143571
2020-07-15T08:00:00+07:00,0.90772,0.90774,0.90689,0.90704,54.16666667,57.22938955,0.001107857
2020-07-15T09:00:00+07:00,0.90704,0.90717,0.90665,0.90678,34.36445444,50.47598217,0.001032143
2020-07-15T10:00:00+07:00,0.90678,0.90711,0.90676,0.9068,16.30889889,34.94667333,0.000891429
2020-07-15T11:00:00+07:00,0.9068,0.90681,0.90616,0.90629,10.20500278,20.29278537,0.000784286
2020-07-15T12:00:00+07:00,0.90629,0.90652,0.90592,0.90621,12.1042846,12.87272876,0.000725
2020-07-15T13:00:00+07:00,0.90621,0.90652,0.90565,0.90588,12.98147759,11.76358832,0.000727143
2020-07-15T14:00:00+07:00,0.90588,0.90736,0.90521,0.90712,39.96761806,21.68446008,0.000780714
2020-07-15T15:00:00+07:00,0.90712,0.90767,0.90614,0.90727,62.56954188,38.50621251,0.000834286
2020-07-15T16:00:00+07:00,0.90727,0.90742,0.90633,0.90666,77.17337871,59.90351288,0.000880714
2020-07-15T17:00:00+07:00,0.90666,0.90686,0.9051,0.90613,60.92024928,66.88772329,0.000955
2020-07-15T18:00:00+07:00,0.90613,0.90645,0.90548,0.90551,38.32473928,58.80612242,0.000904286
2020-07-15T19:00:00+07:00,0.90551,0.90625,0.90497,0.905,19.04741317,39.43080058,0.000956429
2020-07-15T20:00:00+07:00,0.905,0.9066,0.90482,0.90651,27.35480617,28.24231954,0.001052143
2020-07-15T21:00:00+07:00,0.90651,0.90672,0.90447,0.90454,23.01332713,23.13851549,0.001189286
2020-07-15T22:00:00+07:00,0.90454,0.90676,0.90439,0.90628,49.22523525,33.19778952,0.001297857
2020-07-15T23:00:00+07:00,0.90628,0.90687,0.90593,0.90635,53.9026546,42.04707233,0.001327857
2020-07-16T00:00:00+07:00,0.90635,0.90643,0.90555,0.90638,79.67367633,60.93385539,0.001365714
2020-07-16T01:00:00+07:00,0.90638,0.90665,0.906,0.90654,81.98924731,71.85519275,0.001365714
2020-07-16T02:00:00+07:00,0.90654,0.90657,0.90619,0.90621,80.10752688,80.59015017,0.00135
2020-07-16T03:00:00+07:00,0.90621,0.90661,0.90612,0.90649,77.09758879,79.73145433,0.001322857
2020-07-16T04:00:00+07:00,0.90649,0.90653,0.90591,0.9063,70.92701206,76.04404258,0.001213571
2020-07-16T05:00:00+07:00,0.9063,0.90656,0.90623,0.9064,68.53671854,72.18710646,0.001127857
2020-07-16T06:00:00+07:00,0.9064,0.9068,0.9064,0.90677,77.00908263,72.15760441,0.001078571
2020-07-16T07:00:00+07:00,0.90677,0.90811,0.90676,0.90791,84.5848402,76.71021379,0.001049286
2020-07-16T08:00:00+07:00,0.90791,0.90806,0.90731,0.90787,92.20973783,84.60122022,0.001033571
2020-07-16T09:00:00+07:00,0.90787,0.90837,0.90754,0.90826,91.61993769,89.47150524,0.001001429
2020-07-16T10:00:00+07:00,0.90826,0.90849,0.90807,0.90815,89.2275932,91.01908957,0.000904286
2020-07-16T11:00:00+07:00,0.90815,0.90842,0.90807,0.9082,87.27628824,89.37460638,0.000768571
2020-07-16T12:00:00+07:00,0.9082,0.90859,0.90803,0.90806,75.18760055,83.89716066,0.000639286
2020-07-16T13:00:00+07:00,0.90806,0.90898,0.90786,0.90878,75.98061844,79.48150241,0.000652143
2020-07-16T14:00:00+07:00,0.90878,0.90916,0.90789,0.90858,66.69649217,72.62157038,0.00068
2020-07-16T15:00:00+07:00,0.90858,0.9095,0.90803,0.90844,58.95386005,67.21032355,0.000738571
2020-07-16T16:00:00+07:00,0.90844,0.90921,0.90779,0.90889,51.69265147,59.11433456,0.000812857
2020-07-16T17:00:00+07:00,0.90889,0.90931,0.90828,0.90929,62.47087909,57.70579687,0.000851429
2020-07-16T18:00:00+07:00,0.90929,0.90954,0.90816,0.90908,75.25368978,63.13907345,0.000905714
2020-07-16T19:00:00+07:00,0.90908,0.90929,0.9078,0.90851,67.52548037,68.41668308,0.000988571
2020-07-16T20:00:00+07:00,0.90851,0.9087,0.90746,0.90793,45.81776557,62.86564524,0.001048571
2020-07-16T21:00:00+07:00,0.90793,0.90863,0.90718,0.90732,23.22373813,45.52232802,0.001055714
2020-07-16T22:00:00+07:00,0.90732,0.90738,0.90558,0.90584,11.6980046,26.91316943,0.001130714
2020-07-16T23:00:00+07:00,0.90584,0.9068,0.90576,0.90637,11.26388683,15.39520985,0.001145714
2020-07-17T00:00:00+07:00,0.90637,0.90658,0.90585,0.90649,19.00870792,13.99019979,0.001167857
2020-07-17T01:00:00+07:00,0.90649,0.90704,0.90618,0.90697,32.01141257,20.76133577,0.001204286
2020-07-17T02:00:00+07:00,0.90697,0.90705,0.90655,0.90687,48.80236794,33.27416281,0.0012
2020-07-17T03:00:00+07:00,0.90687,0.90706,0.90654,0.90678,65.23399187,48.68259079,0.001157143
2020-07-17T04:00:00+07:00,0.90678,0.90684,0.90603,0.90639,64.9187681,59.65170931,0.001124286
2020-07-17T05:00:00+07:00,0.90639,0.90679,0.90632,0.90677,64.97809928,65.04361975,0.001052857
2020-07-17T06:00:00+07:00,0.90677,0.90683,0.90659,0.90674,61.8015994,63.89948893,0.000968571
2020-07-17T07:00:00+07:00,0.90674,0.90674,0.90589,0.90617,54.90277432,60.56082433,0.000955714
2020-07-17T08:00:00+07:00,0.90617,0.90628,0.90584,0.90602,36.95455426,51.21964266,0.000888571
2020-07-17T09:00:00+07:00,0.90602,0.90617,0.90577,0.90603,22.15330861,38.00354573,0.000810714
2020-07-17T10:00:00+07:00,0.90603,0.90626,0.90595,0.90624,28.95597484,29.35461257,0.000744286
2020-07-17T11:00:00+07:00,0.90624,0.90634,0.90592,0.90619,37.38896453,29.49941599,0.000670714
2020-07-17T12:00:00+07:00,0.90619,0.90657,0.90601,0.90651,60.04619724,42.13037887,0.000582143
2020-07-17T13:00:00+07:00,0.90651,0.90727,0.9064,0.90693,71.0441008,56.15975419,0.00057
2020-07-17T14:00:00+07:00,0.90693,0.90807,0.90681,0.90783,86.22351421,72.43793742,0.000607857
2020-07-17T15:00:00+07:00,0.90783,0.90896,0.90767,0.90866,85.43404053,80.90055185,0.000638571
2020-07-17T16:00:00+07:00,0.90866,0.90995,0.90857,0.90979,91.63595818,87.76450431,0.000701429
2020-07-17T17:00:00+07:00,0.90979,0.91084,0.90936,0.91045,92.42896049,89.8329864,0.00077
2020-07-17T18:00:00+07:00,0.91045,0.91103,0.91002,0.91034,90.2681972,91.44437196,0.000784286
2020-07-17T19:00:00+07:00,0.91034,0.91272,0.9103,0.91233,89.04757768,90.58157846,0.000923571
2020-07-17T20:00:00+07:00,0.91233,0.91283,0.91108,0.91212,86.41995005,88.57857498,0.001031429
2020-07-17T21:00:00+07:00,0.91212,0.91346,0.91107,0.91122,73.6588049,83.04211088,0.001141429
2020-07-17T22:00:00+07:00,0.91122,0.91194,0.91108,0.91144,56.65941892,72.24605796,0.001171429
2020-07-17T23:00:00+07:00,0.91144,0.91147,0.91025,0.91065,33.03532754,54.45118379,0.00123
2020-07-18T00:00:00+07:00,0.91065,0.91122,0.91047,0.91068,22.3785892,37.35777855,0.001261429
2020-07-18T01:00:00+07:00,0.91068,0.91068,0.90974,0.91013,12.11352293,22.50914655,0.001298571
2020-07-18T02:00:00+07:00,0.91013,0.91032,0.9097,0.90988,10.63840796,15.0435067,0.001302857
2020-07-18T03:00:00+07:00,0.90988,0.91001,0.9086,0.9087,7.33463527,10.02885539,0.001341429
2020-07-20T04:00:00+07:00,0.9073,0.90962,0.9073,0.90907,18.89103202,12.28802508,0.001417143
2020-07-20T05:00:00+07:00,0.90907,0.91021,0.90887,0.90995,42.34658288,22.85741672,0.001420714
2020-07-20T06:00:00+07:00,0.90995,0.91044,0.90988,0.91022,72.18301955,44.47354482,0.001362143
2020-07-20T07:00:00+07:00,0.91022,0.91058,0.90977,0.91033,87.92468207,67.4847615,0.001314286
2020-07-20T08:00:00+07:00,0.91033,0.91159,0.91015,0.91136,93.33679133,84.48149765,0.001345
2020-07-20T09:00:00+07:00,0.91136,0.91213,0.91121,0.9119,93.32050957,91.52732766,0.001237857
2020-07-20T10:00:00+07:00,0.9119,0.91202,0.91158,0.91191,92.75381534,93.13703874,0.001144286
2020-07-20T11:00:00+07:00,0.91191,0.91314,0.91162,0.91313,94.44200516,93.50544335,0.001082143
2020-07-20T12:00:00+07:00,0.91313,0.91329,0.91241,0.91326,96.47527206,94.55703085,0.001083571
2020-07-20T13:00:00+07:00,0.91326,0.91377,0.91262,0.91282,87.21282503,92.71003408,0.001078571
2020-07-20T14:00:00+07:00,0.91282,0.91285,0.91038,0.91104,60.46807918,81.38539209,0.001201429
2020-07-20T15:00:00+07:00,0.91104,0.91136,0.91018,0.91021,27.73176871,58.47089097,0.001218571
2020-07-20T16:00:00+07:00,0.91021,0.91026,0.90951,0.90994,10.13285929,32.77756906,0.001227857
2020-07-20T17:00:00+07:00,0.90994,0.90994,0.90862,0.9087,4.160983123,14.00853704,0.001221429
2020-07-20T18:00:00+07:00,0.9087,0.90884,0.90596,0.90601,4.124328059,6.139390156,0.001261429
2020-07-20T19:00:00+07:00,0.90601,0.90624,0.90423,0.90438,1.460958093,3.248756425,0.001309286
2020-07-20T20:00:00+07:00,0.90438,0.90488,0.90305,0.90422,6.352312693,3.979199615,0.0014
2020-07-20T21:00:00+07:00,0.90422,0.90496,0.90352,0.90457,13.46406886,7.092446549,0.001445
2020-07-20T22:00:00+07:00,0.90457,0.90551,0.9039,0.90408,18.69257055,12.83631737,0.001457143
2020-07-20T23:00:00+07:00,0.90408,0.90452,0.90396,0.90418,25.09114909,19.08259617,0.001431429
2020-07-21T00:00:00+07:00,0.90418,0.90465,0.90359,0.90363,25.59657505,23.1267649,0.001475714
2020-07-21T01:00:00+07:00,0.90363,0.90387,0.90317,0.90334,22.08846351,24.25872922,0.001417143
2020-07-21T02:00:00+07:00,0.90334,0.9045,0.90334,0.90443,28.22944896,25.30482917,0.001437143
2020-07-21T03:00:00+07:00,0.90443,0.90452,0.90391,0.90401,39.28928929,29.86906725,0.001398571
2020-07-21T04:00:00+07:00,0.90401,0.90404,0.90349,0.90389,53.08385308,40.20086378,0.001261429
2020-07-21T05:00:00+07:00,0.90389,0.90433,0.90386,0.90426,62.04871538,51.47395259,0.001210714
2020-07-21T06:00:00+07:00,0.90426,0.90488,0.90424,0.9048,74.73152806,63.28803218,0.001202857
2020-07-21T07:00:00+07:00,0.9048,0.90489,0.90352,0.90403,71.37245471,69.38423272,0.001206429
2020-07-21T08:00:00+07:00,0.90403,0.90423,0.90358,0.90417,60.64935065,68.91777781,0.001047143
2020-07-21T09:00:00+07:00,0.90417,0.90423,0.90372,0.90393,39.02328815,57.01503117,0.00094
2020-07-21T10:00:00+07:00,0.90393,0.90422,0.90314,0.90351,33.21376434,44.29546771,0.000886429
2020-07-21T11:00:00+07:00,0.90351,0.90378,0.90294,0.9032,21.46773259,31.23492836,0.000843571
2020-07-21T12:00:00+07:00,0.9032,0.90321,0.90239,0.90253,14.02829538,22.9032641,0.000787143
2020-07-21T13:00:00+07:00,0.90253,0.90268,0.90117,0.90177,13.51662404,16.33755067,0.000855
2020-07-21T14:00:00+07:00,0.90177,0.90288,0.90112,0.90283,27.45927637,18.33473193,0.000905
2020-07-21T15:00:00+07:00,0.90283,0.90299,0.90093,0.90138,30.18620238,23.72070093,0.001002143
2020-07-21T16:00:00+07:00,0.90138,0.90219,0.90092,0.90182,36.75069135,31.46539003,0.00101
2020-07-21T17:00:00+07:00,0.90182,0.90278,0.90049,0.90051,18.63026124,28.52238499,0.00113
2020-07-21T18:00:00+07:00,0.90051,0.90145,0.90012,0.90103,23.93620904,26.43905388,0.001185714
2020-07-21T19:00:00+07:00,0.90103,0.90123,0.90011,0.90034,13.49780939,18.68809323,0.001232143
2020-07-21T20:00:00+07:00,0.90034,0.90231,0.90021,0.90131,28.21241614,21.88214486,0.001336429
2020-07-21T21:00:00+07:00,0.90131,0.90222,0.90072,0.90117,30.87676862,24.19566472,0.001345714
2020-07-21T22:00:00+07:00,0.90117,0.90273,0.90083,0.90249,58.4946298,39.19460485,0.001435
2020-07-21T23:00:00+07:00,0.90249,0.9037,0.90197,0.9037,76.84668973,55.40602939,0.001522143
2020-07-22T00:00:00+07:00,0.9037,0.90456,0.90354,0.90368,90.20326987,75.1815298,0.001517857
2020-07-22T01:00:00+07:00,0.90368,0.90432,0.90354,0.90378,86.48587165,84.51194375,0.001513571
2020-07-22T02:00:00+07:00,0.90378,0.90513,0.90353,0.9051,86.25331351,87.64748501,0.001569286
2020-07-22T03:00:00+07:00,0.9051,0.90576,0.90461,0.90528,88.77497264,87.17138593,0.001543571
2020-07-22T04:00:00+07:00,0.90528,0.90663,0.9047,0.90613,90.16946189,88.39924935,0.001555714
2020-07-22T05:00:00+07:00,0.90613,0.90624,0.90571,0.90588,82.3375039,87.09397948,0.001446429
2020-07-22T06:00:00+07:00,0.90588,0.90654,0.90585,0.90595,79.24731183,83.91809254,0.001405
2020-07-22T07:00:00+07:00,0.90595,0.90599,0.90524,0.90561,67.79197275,76.45892949,0.001295
2020-07-22T08:00:00+07:00,0.90561,0.90668,0.9056,0.90657,74.00463702,73.6813072,0.001277143
2020-07-22T09:00:00+07:00,0.90657,0.9072,0.90651,0.90704,78.59537654,73.46399544,0.001246429
2020-07-22T10:00:00+07:00,0.90704,0.90732,0.9067,0.90695,89.49757253,80.69919537,0.001140714
2020-07-22T11:00:00+07:00,0.90695,0.90726,0.90678,0.90721,89.58660387,85.89318432,0.001067857
2020-07-22T12:00:00+07:00,0.90721,0.9074,0.90674,0.90692,83.41880342,87.50099327,0.000979286
2020-07-22T13:00:00+07:00,0.90692,0.90735,0.90603,0.90725,85.69865556,86.23468762,0.00095
2020-07-22T14:00:00+07:00,0.90725,0.90929,0.9068,0.90873,81.7355047,83.61765456,0.001055
2020-07-22T15:00:00+07:00,0.90873,0.91065,0.90866,0.91039,88.74849172,85.39421733,0.001141429
2020-07-22T16:00:00+07:00,0.91039,0.9118,0.91034,0.91082,86.73665939,85.74021861,0.001131429
2020-07-22T17:00:00+07:00,0.91082,0.91368,0.91068,0.91151,83.00729307,86.16414806,0.001263571
2020-07-22T18:00:00+07:00,0.91151,0.91215,0.91079,0.91183,75.92001665,81.88798971,0.001222857
2020-07-22T19:00:00+07:00,0.91183,0.91227,0.91021,0.91197,70.22690234,76.38473736,0.001332143
2020-07-22T20:00:00+07:00,0.91197,0.9129,0.91139,0.9114,57.78022274,67.97571391,0.001390714
2020-07-22T21:00:00+07:00,0.9114,0.91165,0.90943,0.91051,41.88065594,56.62926034,0.001495714
2020-07-22T22:00:00+07:00,0.91051,0.91092,0.90959,0.91027,27.97106854,42.54398241,0.001513571
2020-07-22T23:00:00+07:00,0.91027,0.91065,0.90889,0.90892,16.78912906,28.88028451,0.00159
2020-07-23T00:00:00+07:00,0.90892,0.90928,0.90807,0.90877,13.1494587,19.30321877,0.001632143
2020-07-23T01:00:00+07:00,0.90877,0.90905,0.90806,0.90824,6.751603625,12.23006379,0.001668571
2020-07-23T02:00:00+07:00,0.90824,0.90879,0.90805,0.90867,13.70315622,11.20140618,0.001674286
2020-07-23T03:00:00+07:00,0.90867,0.90869,0.90796,0.90846,15.06802521,11.84092835,0.001632143
2020-07-23T04:00:00+07:00,0.90846,0.90877,0.90755,0.90863,34.20596457,20.992382,0.001541429
2020-07-23T05:00:00+07:00,0.90863,0.90933,0.90845,0.90848,44.42076576,31.23158518,0.001462143
2020-07-23T06:00:00+07:00,0.90848,0.90877,0.9082,0.90863,58.44969799,45.69214277,0.001398571
2020-07-23T07:00:00+07:00,0.90863,0.90886,0.90846,0.90874,59.92509363,54.26518579,0.001212857
2020-07-23T08:00:00+07:00,0.90874,0.90907,0.9086,0.90892,68.16479401,62.17986188,0.001149286
2020-07-23T09:00:00+07:00,0.90892,0.90915,0.90875,0.90905,73.01382122,67.03456962,0.001030714
2020-07-23T10:00:00+07:00,0.90905,0.90918,0.90884,0.90908,80.66114981,73.94658835,0.000947143
2020-07-23T11:00:00+07:00,0.90908,0.90913,0.90865,0.90887,73.98720058,75.88739054,0.000822857
2020-07-23T12:00:00+07:00,0.90887,0.90946,0.9088,0.90921,72.55686512,75.73507184,0.000775
2020-07-23T13:00:00+07:00,0.90921,0.90961,0.90871,0.90942,69.36100345,71.96835638,0.000713571
2020-07-23T14:00:00+07:00,0.90942,0.91106,0.9089,0.91024,72.37122321,71.42969726,0.000781429
2020-07-23T15:00:00+07:00,0.91024,0.91194,0.91011,0.91108,73.34787315,71.6933666,0.000841429
2020-07-23T16:00:00+07:00,0.91108,0.91178,0.91033,0.9106,66.116406,70.61183412,0.000892143
2020-07-23T17:00:00+07:00,0.9106,0.91171,0.91035,0.91161,74.05246533,71.17224816,0.000937143
2020-07-23T18:00:00+07:00,0.91161,0.91245,0.91098,0.91185,77.13193506,72.43360213,0.000955
2020-07-23T19:00:00+07:00,0.91185,0.91235,0.9101,0.91061,64.86133365,72.01524468,0.001052857
2020-07-23T20:00:00+07:00,0.91061,0.91174,0.91002,0.91063,43.30119996,61.76482289,0.001135
2020-07-23T21:00:00+07:00,0.91063,0.91161,0.90948,0.90973,18.40750558,42.19001306,0.001258571
2020-07-23T22:00:00+07:00,0.90973,0.91138,0.90901,0.91097,30.16571109,30.62480554,0.001394286
2020-07-23T23:00:00+07:00,0.91097,0.91176,0.91071,0.91174,49.04359318,32.53893662,0.001440714
2020-07-24T00:00:00+07:00,0.91174,0.91183,0.91096,0.91098,69.52380905,49.57770444,0.001478571
2020-07-24T01:00:00+07:00,0.91098,0.91128,0.91085,0.91097,73.69940969,64.08893731,0.001475
2020-07-24T02:00:00+07:00,0.91097,0.911,0.9103,0.91048,63.82978723,69.01766866,0.001477857
2020-07-24T03:00:00+07:00,0.91048,0.91073,0.91002,0.91003,40.72789729,59.4190314,0.001464286
2020-07-24T04:00:00+07:00,0.91003,0.91054,0.90926,0.91026,30.5302172,45.02930057,0.001401429
2020-07-24T05:00:00+07:00,0.91026,0.91063,0.90995,0.91057,34.77149239,35.34320229,0.001319286
2020-07-24T06:00:00+07:00,0.91057,0.91094,0.91055,0.91093,66.57966749,43.96045903,0.001243571
2020-07-24T07:00:00+07:00,0.91093,0.91093,0.91025,0.91025,73.25235602,58.20117197,0.001195
2020-07-24T08:00:00+07:00,0.91025,0.9107,0.90962,0.91037,73.65900383,71.16367578,0.001167143
2020-07-24T09:00:00+07:00,0.91037,0.91094,0.91035,0.91062,66.91919192,71.27685059,0.001048571
2020-07-24T10:00:00+07:00,0.91062,0.9113,0.91051,0.91113,77.23665224,72.60494933,0.000982143
2020-07-24T11:00:00+07:00,0.91113,0.91157,0.91067,0.91084,76.06754357,73.40779591,0.000894286
2020-07-24T12:00:00+07:00,0.91084,0.91123,0.91052,0.91096,73.72100122,75.67506568,0.000775714
2020-07-24T13:00:00+07:00,0.91096,0.9117,0.91051,0.911,59.81006648,69.86620376,0.000785714
2020-07-24T14:00:00+07:00,0.911,0.9124,0.91083,0.91145,55.53384887,63.02163885,0.000835714
2020-07-24T15:00:00+07:00,0.91145,0.9125,0.9107,0.91136,46.86572191,54.06987908,0.000933571
2020-07-24T16:00:00+07:00,0.91136,0.91163,0.91031,0.91065,35.99137724,46.13031601,0.000977857
2020-07-24T17:00:00+07:00,0.91065,0.91112,0.90972,0.90987,21.21145515,34.6895181,0.001027143
2020-07-24T18:00:00+07:00,0.90987,0.90989,0.90835,0.90968,17.65633013,24.95305417,0.001045714
2020-07-24T19:00:00+07:00,0.90968,0.91075,0.90948,0.91013,26.77848083,21.8820887,0.001087857
2020-07-24T20:00:00+07:00,0.91013,0.91031,0.90887,0.90982,39.91894407,28.11791834,0.001162857
2020-07-24T21:00:00+07:00,0.90982,0.91037,0.90866,0.90904,37.53946224,34.74562905,0.001236429
2020-07-24T22:00:00+07:00,0.90904,0.91012,0.90873,0.90967,41.57560682,39.67800438,0.001258571
2020-07-24T23:00:00+07:00,0.90967,0.91047,0.90966,0.91002,48.32717254,42.4807472,0.001274286
2020-07-25T00:00:00+07:00,0.91002,0.91084,0.90988,0.90993,59.44288369,49.78188768,0.001286429
2020-07-25T01:00:00+07:00,0.90993,0.9102,0.90967,0.90985,59.30526901,55.69177508,0.00126
2020-07-25T02:00:00+07:00,0.90985,0.91038,0.9098,0.91029,62.25922866,60.33579379,0.001250714
2020-07-25T03:00:00+07:00,0.91029,0.91138,0.91029,0.91045,58.15034594,59.90494787,0.001243571
2020-07-27T04:00:00+07:00,0.90948,0.91065,0.90937,0.90994,49.4073636,56.60564607,0.001222857
2020-07-27T05:00:00+07:00,0.90994,0.91099,0.90986,0.91075,47.64838598,51.73536517,0.001175
2020-07-27T06:00:00+07:00,0.91075,0.91103,0.91032,0.91054,51.74129353,49.59901437,0.001131429
2020-07-27T07:00:00+07:00,0.91054,0.91244,0.91032,0.91193,70.08443126,56.49137026,0.001182857
2020-07-27T08:00:00+07:00,0.91193,0.912,0.91115,0.91136,68.80580809,63.5438443,0.001133571
2020-07-27T09:00:00+07:00,0.91136,0.9117,0.91072,0.91147,70.20385661,69.69803199,0.001112857
2020-07-27T10:00:00+07:00,0.91147,0.91206,0.91137,0.91187,66.77905174,68.59623882,0.001059286
2020-07-27T11:00:00+07:00,0.91187,0.91198,0.91118,0.91178,68.12807762,68.37032866,0.000994286
2020-07-27T12:00:00+07:00,0.91178,0.91245,0.91156,0.91231,77.96288218,70.95667051,0.000958571
2020-07-27T13:00:00+07:00,0.91231,0.91333,0.91231,0.91333,86.92514633,77.67203537,0.000973571
2020-07-27T14:00:00+07:00,0.91333,0.91392,0.91164,0.91165,69.68693304,78.19165385,0.001067857
2020-07-27T15:00:00+07:00,0.91165,0.9127,0.91086,0.91091,39.5957572,65.40261219,0.001161429
2020-07-27T16:00:00+07:00,0.91091,0.91154,0.91002,0.91131,17.28806489,42.19025171,0.001228571
2020-07-27T17:00:00+07:00,0.91131,0.91182,0.91106,0.91108,20.63013239,25.83798483,0.001205
2020-07-27T18:00:00+07:00,0.91108,0.91266,0.91041,0.91232,39.74358974,25.88726234,0.001274286
2020-07-27T19:00:00+07:00,0.91232,0.91481,0.91203,0.91329,51.47368985,37.28247066,0.001392143
2020-07-27T20:00:00+07:00,0.91329,0.91387,0.91233,0.91349,66.56139036,52.59288998,0.001451429
2020-07-27T21:00:00+07:00,0.91349,0.91402,0.91278,0.91315,67.66084646,61.89864222,0.001388571
2020-07-27T22:00:00+07:00,0.91315,0.9139,0.91177,0.91185,55.81419624,63.34547769,0.00148
2020-07-27T23:00:00+07:00,0.91185,0.91298,0.91184,0.91234,37.91666667,53.79723646,0.001491429
2020-07-28T00:00:00+07:00,0.91234,0.91334,0.91206,0.91311,37.01094276,43.58060189,0.001533571
2020-07-28T01:00:00+07:00,0.91311,0.91381,0.91288,0.91288,42.5462963,39.15796857,0.001542857
2020-07-28T02:00:00+07:00,0.91288,0.91294,0.91223,0.91264,49.91131977,43.15618628,0.00153
2020-07-28T03:00:00+07:00,0.91264,0.91298,0.91193,0.91224,36.82765743,43.09509116,0.001532143
2020-07-28T04:00:00+07:00,0.91224,0.91224,0.91051,0.91136,28.96907157,38.56934959,0.001492857
2020-07-28T05:00:00+07:00,0.91136,0.91268,0.91136,0.91245,34.95000769,33.58224556,0.001455714
2020-07-28T06:00:00+07:00,0.91245,0.91328,0.91219,0.91307,58.9880757,40.96905165,0.001425
2020-07-28T07:00:00+07:00,0.91307,0.91347,0.91271,0.9132,80.69500991,58.2110311,0.001425
2020-07-28T08:00:00+07:00,0.9132,0.91321,0.91208,0.91245,82.94589716,74.20966092,0.001345
2020-07-28T09:00:00+07:00,0.91245,0.91256,0.91186,0.91199,62.09224627,75.24438445,0.001196429
2020-07-28T10:00:00+07:00,0.91199,0.91287,0.91185,0.91212,37.35500904,60.79771749,0.001159286
2020-07-28T11:00:00+07:00,0.91212,0.91264,0.91196,0.91244,27.64807989,42.36511173,0.001119286
2020-07-28T12:00:00+07:00,0.91244,0.913,0.91222,0.91246,32.64645364,32.54984752,0.001022857
2020-07-28T13:00:00+07:00,0.91246,0.91253,0.91133,0.91154,31.28251485,30.52568279,0.001027143
