time,open,high,low,close,EMA60,EMA100,EMA30,EMA45,EMA75,ParabolicSAR
2019-01-09T17:00:00Z,1.27624,1.27799,1.27522,1.27756,1.273576234,1.270686829,1.274571524,1.274213157,1.272584819,1.272387423
2019-01-09T18:00:00Z,1.27756,1.27899,1.27723,1.27824,1.273729144,1.270836397,1.274808199,1.274388237,1.27273364,1.272706326
2019-01-09T19:00:00Z,1.27824,1.27988,1.27791,1.27945,1.273916713,1.271006963,1.27510767,1.274608314,1.272910386,1.273012473
2019-01-09T20:00:00Z,1.27945,1.2803,1.27923,1.28024,1.274124034,1.271189796,1.275438788,1.27485317,1.273103271,1.273306374
2019-01-09T21:00:00Z,1.28024,1.28036,1.27868,1.27879,1.274277017,1.271340295,1.275654996,1.275024336,1.273252922,1.273588519
2019-01-09T22:00:00Z,1.27879,1.27985,1.27807,1.27978,1.274457442,1.271507418,1.275921125,1.275231104,1.273424687,1.273859378
2019-01-09T23:00:00Z,1.27978,1.27999,1.2794,1.27987,1.274634903,1.271673013,1.276175891,1.275432795,1.2735943,1.274119403
2019-01-10T00:00:00Z,1.27987,1.28012,1.27899,1.27942,1.274791792,1.271826419,1.276385188,1.275606152,1.273747608,1.274369027
2019-01-10T01:00:00Z,1.27942,1.27975,1.27787,1.27854,1.274914684,1.271959361,1.276524209,1.275733711,1.273873724,1.274608666
2019-01-10T02:00:00Z,1.27854,1.27891,1.27768,1.27822,1.275023055,1.272083334,1.276633614,1.27584181,1.273988099,1.274838719
2019-01-10T03:00:00Z,1.27822,1.27985,1.2782,1.27969,1.275176069,1.272233961,1.276830801,1.276009123,1.274138149,1.27505957
2019-01-10T04:00:00Z,1.27969,1.27969,1.27816,1.2783,1.275278493,1.272354081,1.276925588,1.276108726,1.274247672,1.275271588
2019-01-10T05:00:00Z,1.2783,1.27876,1.27801,1.27871,1.275391002,1.272479941,1.277040711,1.276221825,1.274365102,1.275475124
2019-01-10T06:00:00Z,1.27871,1.2794,1.27771,1.27799,1.275476215,1.272589051,1.277101955,1.276298702,1.274460494,1.275670519
2019-01-10T07:00:00Z,1.27799,1.27844,1.27505,1.27614,1.275497978,1.272659366,1.277039894,1.276291802,1.274504691,1.28036
2019-01-10T08:00:00Z,1.27614,1.27737,1.27475,1.27492,1.275479028,1.272704131,1.276903127,1.276232158,1.27451562,1.2802538
2019-01-10T09:00:00Z,1.27492,1.27677,1.27473,1.27632,1.275506601,1.272775733,1.276865505,1.276235978,1.274563104,1.280033648
2019-01-10T10:00:00Z,1.27632,1.27668,1.27478,1.27506,1.275491958,1.272820966,1.276749021,1.276184848,1.27457618,1.279715429
2019-01-10T11:00:00Z,1.27506,1.27629,1.27277,1.27415,1.27544796,1.272847283,1.276581342,1.276096377,1.274564965,1.279416303
2019-01-10T12:00:00Z,1.27415,1.27476,1.27313,1.27475,1.275425076,1.272884961,1.276463191,1.276037838,1.274569834,1.278884599
2019-01-10T13:00:00Z,1.27475,1.27787,1.27469,1.27622,1.275451139,1.272951001,1.276447502,1.276045758,1.27461326,1.278395431
2019-01-10T14:00:00Z,1.27622,1.27693,1.27544,1.27574,1.27546061,1.273006229,1.276401856,1.276032465,1.274642911,1.277945397
2019-01-10T15:00:00Z,1.27574,1.27808,1.27431,1.27786,1.275539278,1.273102343,1.27649593,1.276111923,1.274727571,1.27277
2019-01-10T16:00:00Z,1.27786,1.27801,1.27594,1.27666,1.275576023,1.273172792,1.276506515,1.276135752,1.274778424,1.2728762
2019-01-10T17:00:00Z,1.27666,1.2768,1.27401,1.27502,1.275557793,1.27320937,1.276410611,1.276087241,1.274784782,1.272980276
2019-01-10T18:00:00Z,1.27502,1.27648,1.27419,1.27471,1.275529996,1.273239086,1.276300894,1.276027361,1.274782814,1.27308227
2019-01-10T19:00:00Z,1.27471,1.27548,1.27452,1.27455,1.275497865,1.273265044,1.276187933,1.275963128,1.274776687,1.273182225
2019-01-10T20:00:00Z,1.27455,1.27464,1.27409,1.27453,1.275466132,1.273290093,1.27608097,1.275900818,1.274770195,1.273280181
2019-01-10T21:00:00Z,1.27453,1.2754,1.27434,1.27444,1.275432488,1.273312864,1.275975101,1.275837304,1.274761506,1.273376177
2019-01-10T22:00:00Z,1.27444,1.27539,1.27396,1.27453,1.275402899,1.273336965,1.275881868,1.275780465,1.274755414,1.273470253
2019-01-10T23:00:00Z,1.27453,1.27544,1.27439,1.2753,1.275399525,1.273375837,1.275844329,1.275759575,1.274769745,1.273562448
2019-01-11T00:00:00Z,1.2753,1.27578,1.27454,1.27495,1.275384786,1.273407009,1.27578663,1.275724376,1.274774488,1.273652799
2019-01-11T01:00:00Z,1.27495,1.27594,1.27492,1.27555,1.275390203,1.273449444,1.275771364,1.275716795,1.274794897,1.273741343
2019-01-11T02:00:00Z,1.27555,1.27591,1.27514,1.27576,1.275402328,1.273495198,1.27577063,1.275718673,1.274820294,1.273828117
2019-01-11T03:00:00Z,1.27576,1.27613,1.27538,1.27598,1.275421268,1.273544402,1.275784138,1.275730035,1.274850813,1.273913154
2019-01-11T04:00:00Z,1.27598,1.27677,1.27577,1.27671,1.275463521,1.273607087,1.275843871,1.275772642,1.274899739,1.273996491
2019-01-11T05:00:00Z,1.27671,1.27683,1.27558,1.27608,1.275483734,1.273656055,1.275859105,1.275786006,1.274930798,1.274078161
2019-01-11T06:00:00Z,1.27608,1.27633,1.27511,1.27556,1.275486234,1.273693757,1.275839808,1.275776179,1.274947356,1.274158198
2019-01-11T07:00:00Z,1.27556,1.27627,1.27417,1.27522,1.275477505,1.27372398,1.275799821,1.275751998,1.274954531,1.27808
2019-01-11T08:00:00Z,1.27522,1.27641,1.27305,1.27376,1.275421194,1.273724693,1.275668219,1.275665389,1.274923096,1.2780018
2019-01-11T09:00:00Z,1.27376,1.2759,1.27096,1.27523,1.275414925,1.273754501,1.275639947,1.275646459,1.274931172,1.277803728
2019-01-11T10:00:00Z,1.27523,1.28512,1.27479,1.28227,1.275639682,1.273923125,1.276067692,1.275934439,1.275124299,1.27096
2019-01-11T11:00:00Z,1.28227,1.28372,1.27734,1.28236,1.27586002,1.274090192,1.276473648,1.276213811,1.275314713,1.27096
2019-01-11T12:00:00Z,1.28236,1.28303,1.2804,1.28053,1.276013134,1.274217713,1.276735348,1.276401472,1.275451957,1.2712432
2019-01-11T13:00:00Z,1.28053,1.28285,1.27987,1.28235,1.2762209,1.274378748,1.277097583,1.276660103,1.275633484,1.271520736
2019-01-11T14:00:00Z,1.28235,1.28286,1.27754,1.27902,1.276312674,1.274470654,1.27722161,1.276762708,1.275722603,1.271792721
2019-01-11T15:00:00Z,1.27902,1.28234,1.27874,1.28224,1.276507012,1.274624503,1.277545377,1.277000851,1.275894114,1.272059267
2019-01-11T16:00:00Z,1.28224,1.28377,1.28163,1.28342,1.276733668,1.274798671,1.277924385,1.277279944,1.276092163,1.272320482
2019-01-11T17:00:00Z,1.28342,1.28659,1.28335,1.28592,1.277034859,1.275018895,1.278440231,1.277655599,1.276350791,1.272576472
2019-01-11T18:00:00Z,1.28592,1.28624,1.28484,1.28503,1.277296995,1.275217135,1.278865378,1.277976225,1.276579191,1.273137013
2019-01-11T19:00:00Z,1.28503,1.28538,1.28419,1.2845,1.277533159,1.275400954,1.279228902,1.278259867,1.276787633,1.273675132
2019-01-11T20:00:00Z,1.2845,1.28468,1.2832,1.28451,1.277761908,1.275581331,1.279569618,1.278531612,1.276990853,1.274191727
2019-01-11T21:00:00Z,1.28451,1.28488,1.2832,1.28349,1.277949714,1.275737938,1.279822546,1.278747194,1.277161884,1.274687658
2019-01-13T22:00:00Z,1.2851,1.2862,1.28493,1.28596,1.278212346,1.275940356,1.28021851,1.279060795,1.277393413,1.275163752
2019-01-13T23:00:00Z,1.28596,1.2865,1.28478,1.28479,1.278428007,1.276115596,1.280513445,1.27930989,1.27758806,1.275620802
2019-01-14T00:00:00Z,1.28479,1.28553,1.28478,1.28523,1.278651023,1.276296079,1.280817739,1.279567287,1.277789164,1.27605957
2019-01-14T01:00:00Z,1.28523,1.28615,1.28457,1.2857,1.278882137,1.276482296,1.281132724,1.279833926,1.277997344,1.276480787
2019-01-14T02:00:00Z,1.2857,1.28593,1.28431,1.28439,1.279062723,1.276638884,1.281342871,1.280032016,1.278165571,1.276885155
2019-01-14T03:00:00Z,1.28439,1.285,1.28409,1.2843,1.279234437,1.276790589,1.281533653,1.280217581,1.278327004,1.277273349
2019-01-14T04:00:00Z,1.2843,1.28509,1.28408,1.28432,1.279401177,1.276939686,1.281713417,1.280395947,1.278484714,1.277646015
2019-01-14T05:00:00Z,1.28432,1.28548,1.28422,1.28504,1.279586056,1.277100089,1.281928036,1.280597862,1.278657222,1.278003775
2019-01-14T06:00:00Z,1.28504,1.28518,1.28387,1.28462,1.279751103,1.277248998,1.282101711,1.280772738,1.278814137,1.278347224
2019-01-14T07:00:00Z,1.28462,1.28591,1.28203,1.28391,1.279887461,1.277380899,1.282218375,1.280909141,1.278948239,1.278676935
2019-01-14T08:00:00Z,1.28391,1.28458,1.28184,1.28233,1.279967544,1.277478901,1.282225576,1.280970917,1.279037232,1.278993457
2019-01-14T09:00:00Z,1.28233,1.28402,1.28211,1.28345,1.280081723,1.27759714,1.282304571,1.281078703,1.279153358,1.279297319
2019-01-14T10:00:00Z,1.28345,1.28566,1.28271,1.28415,1.280215109,1.2777269,1.282423631,1.281212238,1.279284848,1.279589026
2019-01-14T11:00:00Z,1.28415,1.28796,1.28338,1.28745,1.280452319,1.277919437,1.282747913,1.281483445,1.279499721,1.279869065
2019-01-14T12:00:00Z,1.28745,1.28771,1.28461,1.28562,1.280621751,1.278071923,1.282933209,1.281663295,1.279660781,1.280354521
2019-01-14T13:00:00Z,1.28562,1.28617,1.28405,1.28451,1.280749234,1.27819941,1.283034937,1.281787065,1.279788392,1.28081085
2019-01-14T14:00:00Z,1.28451,1.28661,1.28387,1.28464,1.2808768,1.278326946,1.28313849,1.281911106,1.279916066,1.281239799
2019-01-14T15:00:00Z,1.28464,1.29305,1.28454,1.2911,1.281211987,1.278579878,1.283652136,1.282310623,1.28021038,1.281643011
2019-01-14T16:00:00Z,1.2911,1.29205,1.28614,1.28697,1.281400775,1.278746019,1.283866191,1.282513204,1.280388264,1.28255557
2019-01-14T17:00:00Z,1.28697,1.28941,1.28598,1.28897,1.281648946,1.278948474,1.284195469,1.282793935,1.2806141,1.283395125
2019-01-14T18:00:00Z,1.28897,1.28926,1.2872,1.28724,1.281832259,1.279112663,1.284391891,1.282987242,1.280788465,1.284167515
2019-01-14T19:00:00Z,1.28724,1.28727,1.28584,1.28653,1.281986283,1.279259541,1.284529833,1.283141275,1.280939558,1.284878113
2019-01-14T20:00:00Z,1.28653,1.28685,1.28525,1.28669,1.282140504,1.279406678,1.284669199,1.283295567,1.281090886,1.29305
2019-01-14T21:00:00Z,1.28669,1.28726,1.28613,1.28613,1.282271307,1.279539813,1.284763444,1.283418803,1.281223494,1.292894
2019-01-14T22:00:00Z,1.28613,1.28705,1.28554,1.2864,1.282406674,1.279675659,1.284869028,1.283548421,1.281359718,1.29274112
2019-01-14T23:00:00Z,1.2864,1.28812,1.2864,1.28744,1.282571701,1.279829408,1.285034898,1.28371762,1.281519725,1.292591298
2019-01-15T00:00:00Z,1.28744,1.28862,1.28736,1.2885,1.282766071,1.280001103,1.285258453,1.283925549,1.281703417,1.292444472
2019-01-15T01:00:00Z,1.2885,1.29149,1.28798,1.28981,1.28299702,1.280195338,1.285552101,1.284181395,1.281916748,1.292300582
2019-01-15T02:00:00Z,1.28981,1.29052,1.28917,1.28949,1.283209904,1.280379391,1.285806159,1.284412204,1.282116044,1.292159571
2019-01-15T03:00:00Z,1.28949,1.29044,1.28949,1.28999,1.283432203,1.2805697,1.286076084,1.284654717,1.282323253,1.292021379
2019-01-15T04:00:00Z,1.28999,1.29003,1.28926,1.28994,1.283645573,1.280755251,1.286325369,1.284884512,1.282523694,1.291885952
2019-01-15T05:00:00Z,1.28994,1.29158,1.28969,1.29152,1.283903751,1.280968414,1.286660506,1.285173011,1.282760439,1.291753233
2019-01-15T06:00:00Z,1.29152,1.29152,1.28959,1.2904,1.284116743,1.281155178,1.286901764,1.285400272,1.28296148,1.291623168
2019-01-15T07:00:00Z,1.2904,1.29054,1.288,1.28821,1.284250948,1.281294878,1.286986166,1.285522434,1.283099599,1.29158
2019-01-15T08:00:00Z,1.28821,1.28891,1.28639,1.28751,1.284357802,1.281417949,1.287019962,1.28560885,1.283215662,1.29152
2019-01-15T09:00:00Z,1.28751,1.28787,1.28465,1.28669,1.284434268,1.281522346,1.286998674,1.285655856,1.283307092,1.2913946
2019-01-15T10:00:00Z,1.28669,1.28735,1.28302,1.28423,1.28442757,1.281575963,1.28682005,1.285593862,1.283331379,1.291124816
2019-01-15T11:00:00Z,1.28423,1.28629,1.28291,1.2862,1.284485683,1.281667528,1.286780047,1.285620216,1.283406869,1.290638527
2019-01-15T12:00:00Z,1.2862,1.28737,1.28274,1.28354,1.284454677,1.281704607,1.286571012,1.285529772,1.283410373,1.290020245
2019-01-15T13:00:00Z,1.28354,1.28535,1.28286,1.28514,1.284477146,1.281772635,1.286478688,1.285512825,1.283455889,1.28929222
2019-01-15T14:00:00Z,1.28514,1.28529,1.28238,1.28374,1.284452978,1.281811592,1.286301999,1.285435746,1.283463366,1.288636998
2019-01-15T15:00:00Z,1.28374,1.28395,1.28053,1.28092,1.284337142,1.281793937,1.285954773,1.285239409,1.283396435,1.287886159
2019-01-15T16:00:00Z,1.28092,1.28096,1.27534,1.27611,1.2840674,1.281681384,1.285319626,1.284842478,1.283204687,1.286856296
2019-01-15T17:00:00Z,1.27611,1.27666,1.27223,1.27306,1.283706502,1.281510663,1.284528683,1.284330197,1.282937721,1.285013689
2019-01-15T18:00:00Z,1.27306,1.27322,1.2695,1.27019,1.283263338,1.281286492,1.283603606,1.283715406,1.282602255,1.282712625
2019-01-15T19:00:00Z,1.27019,1.28375,1.2668,1.28349,1.283270769,1.281330126,1.283596277,1.283705605,1.282625617,1.2668
2019-01-15T20:00:00Z,1.28349,1.28894,1.2821,1.28833,1.283436646,1.281468737,1.283901678,1.283906666,1.282775732,1.2668
2019-01-15T21:00:00Z,1.28833,1.28869,1.28575,1.28594,1.283518723,1.281557277,1.284033183,1.283995072,1.282859002,1.2668
2019-01-15T22:00:00Z,1.28594,1.28711,1.28572,1.28612,1.283604011,1.281647628,1.284167816,1.28408746,1.282944818,1.2676856
2019-01-15T23:00:00Z,1.28612,1.28727,1.28607,1.28714,1.283719945,1.281756388,1.28435957,1.284220179,1.283055218,1.268535776
2019-01-16T00:00:00Z,1.28714,1.28724,1.28485,1.28577,1.28378716,1.281835865,1.284450566,1.284287563,1.283126659,1.269351945
2019-01-16T01:00:00Z,1.28577,1.28595,1.28249,1.28361,1.283781351,1.281870997,1.284396336,1.284258103,1.283139379,1.270135467
2019-01-16T02:00:00Z,1.28361,1.28419,1.28354,1.28408,1.283791143,1.281914739,1.284375927,1.28425036,1.283164132,1.270887648
2019-01-16T03:00:00Z,1.28408,1.28507,1.28375,1.28496,1.283829466,1.281975041,1.284413609,1.284281214,1.283211392,1.271609743
2019-01-16T04:00:00Z,1.28496,1.28597,1.2849,1.28565,1.283889156,1.282047813,1.284493376,1.284340726,1.283275565,1.272302953
2019-01-16T05:00:00Z,1.28565,1.28735,1.28535,1.28669,1.283980987,1.282139737,1.284635094,1.284442868,1.283365419,1.272968435
2019-01-16T06:00:00Z,1.28669,1.28686,1.28424,1.28426,1.283990135,1.282181723,1.284610894,1.284434918,1.283388961,1.273607297
2019-01-16T07:00:00Z,1.28426,1.28777,1.28421,1.28559,1.284042589,1.282249213,1.284674062,1.284485139,1.283446883,1.274220605
2019-01-16T08:00:00Z,1.28559,1.28957,1.28552,1.28666,1.284128406,1.282336556,1.284802187,1.284579698,1.283531438,1.274809381
2019-01-16T09:00:00Z,1.28666,1.28929,1.28657,1.28754,1.284240261,1.282439594,1.28497882,1.284708407,1.283636927,1.275695018
2019-01-16T10:00:00Z,1.28754,1.28791,1.28534,1.28618,1.284303859,1.282513662,1.285056316,1.284772389,1.28370385,1.276527517
2019-01-16T11:00:00Z,1.28618,1.28669,1.2843,1.28491,1.284323733,1.282561114,1.285046876,1.284778372,1.283735591,1.277310066
2019-01-16T12:00:00Z,1.28491,1.28914,1.28407,1.2874,1.284424594,1.282656933,1.285198691,1.284892356,1.283832022,1.278045662
2019-01-16T13:00:00Z,1.2874,1.28846,1.28478,1.28498,1.284442804,1.282702935,1.285184582,1.284896166,1.283862232,1.278737123
2019-01-16T14:00:00Z,1.28498,1.28892,1.28488,1.28841,1.284572876,1.282815946,1.285392673,1.285048942,1.28398191,1.279387095
2019-01-16T15:00:00Z,1.28841,1.28945,1.28591,1.286,1.284619667,1.282878996,1.285431855,1.285090292,1.284035018,1.279998069
2019-01-16T16:00:00Z,1.286,1.28751,1.28591,1.28608,1.284667547,1.282942383,1.285473671,1.285133323,1.284088833,1.280572385
2019-01-16T17:00:00Z,1.28608,1.28917,1.28427,1.28529,1.284687955,1.28298887,1.285461821,1.285140135,1.284120443,1.281112242
2019-01-16T18:00:00Z,1.28529,1.28611,1.28458,1.28598,1.284730317,1.2830481,1.285495252,1.285176651,1.284169379,1.281619708
2019-01-16T19:00:00Z,1.28598,1.28819,1.28522,1.28707,1.284807028,1.283127742,1.285596849,1.28525897,1.284245711,1.282096725
2019-01-16T20:00:00Z,1.28707,1.28971,1.28676,1.28808,1.284914339,1.283225807,1.285757052,1.285381624,1.284346613,1.282545122
2019-01-16T21:00:00Z,1.28808,1.28888,1.28722,1.28777,1.285007967,1.283315791,1.28588692,1.285485466,1.284436702,1.283118312
2019-01-16T22:00:00Z,1.28777,1.28869,1.28745,1.28783,1.285100493,1.283405181,1.28601228,1.285587403,1.284526,1.283645647
2019-01-16T23:00:00Z,1.28783,1.28903,1.28779,1.28873,1.285219493,1.283510623,1.286187617,1.285724037,1.284636631,1.284130795
2019-01-17T00:00:00Z,1.28873,1.28873,1.28773,1.28834,1.285321805,1.283606254,1.28632648,1.285837775,1.284734088,1.284577132
2019-01-17T01:00:00Z,1.28834,1.28871,1.288,1.28845,1.285424368,1.28370217,1.286463481,1.28595135,1.284831875,1.284987761
2019-01-17T02:00:00Z,1.28845,1.28872,1.28714,1.28751,1.28549275,1.283777572,1.286530999,1.286019117,1.284902352,1.28536554
2019-01-17T03:00:00Z,1.28751,1.28757,1.28674,1.28722,1.285549381,1.283845739,1.28657545,1.286071329,1.284963343,1.285713097
2019-01-17T04:00:00Z,1.28722,1.28746,1.28659,1.287,1.285596942,1.2839082,1.286602841,1.286111706,1.285016939,1.286032849
2019-01-17T05:00:00Z,1.287,1.28792,1.28642,1.28785,1.285670813,1.283986255,1.286683303,1.286187284,1.285091494,1.286327021
2019-01-17T06:00:00Z,1.28785,1.28794,1.28651,1.28673,1.28570554,1.284040587,1.286686315,1.286210881,1.285134612,1.28971
2019-01-17T07:00:00Z,1.28673,1.28816,1.28524,1.28581,1.285708965,1.284075625,1.286629779,1.286193451,1.285152386,1.289646
2019-01-17T08:00:00Z,1.28581,1.28765,1.2832,1.28666,1.285740147,1.284126801,1.286631729,1.286213736,1.28519206,1.28946976
2019-01-17T09:00:00Z,1.28666,1.28841,1.28625,1.28806,1.285816208,1.284204686,1.286723875,1.286294008,1.285267532,1.289093574
2019-01-17T10:00:00Z,1.28806,1.28857,1.28698,1.28849,1.285903873,1.284289543,1.286837819,1.286389486,1.285352334,1.28873996
2019-01-17T11:00:00Z,1.28849,1.29107,1.28722,1.28911,1.286008992,1.284384998,1.286984411,1.286507769,1.28545122,1.2832
2019-01-17T12:00:00Z,1.28911,1.29105,1.28839,1.29077,1.28616509,1.284511434,1.287228643,1.286693084,1.285591187,1.2833574
2019-01-17T13:00:00Z,1.29077,1.2924,1.28959,1.29137,1.286335743,1.284647247,1.287495827,1.286896428,1.285743261,1.283511652
2019-01-17T14:00:00Z,1.29137,1.2919,1.29054,1.29142,1.28650244,1.284781361,1.287748999,1.287093105,1.285892649,1.283867186
2019-01-17T15:00:00Z,1.29142,1.29192,1.28825,1.29082,1.286643999,1.284900938,1.287947128,1.287255144,1.286022316,1.284208498
2019-01-17T16:00:00Z,1.29082,1.29418,1.29025,1.29383,1.286879606,1.285077751,1.288326669,1.287541007,1.286227782,1.284536159
2019-01-17T17:00:00Z,1.29383,1.29644,1.29344,1.29616,1.287183881,1.285297201,1.288832045,1.287915746,1.286489156,1.285114789
2019-01-17T18:00:00Z,1.29616,1.29796,1.29599,1.29739,1.287518508,1.285536663,1.289384171,1.28832767,1.28677602,1.286020806
2019-01-17T19:00:00Z,1.29739,1.3001,1.29719,1.29876,1.287887082,1.285798511,1.289989063,1.28878125,1.287091388,1.287214725
2019-01-17T20:00:00Z,1.29876,1.29916,1.29739,1.29881,1.28824521,1.286056164,1.290558156,1.289217282,1.287399773,1.288760958
2019-01-17T21:00:00Z,1.29881,1.29938,1.29828,1.2985,1.288581433,1.286302577,1.291070533,1.289620879,1.287691884,1.290121643
2019-01-17T22:00:00Z,1.2985,1.29936,1.29819,1.29839,1.288903025,1.286541932,1.291542757,1.290002145,1.287973413,1.291319046
2019-01-17T23:00:00Z,1.29839,1.29888,1.29798,1.2983,1.289211123,1.286774765,1.291978708,1.290362921,1.288245166,1.292372761
2019-01-18T00:00:00Z,1.2983,1.29832,1.29663,1.29762,1.289486823,1.286989522,1.292342662,1.290678446,1.288491872,1.293300029
2019-01-18T01:00:00Z,1.29762,1.29869,1.29739,1.29864,1.289786928,1.287220224,1.292748942,1.291024601,1.288758928,1.294116026
2019-01-18T02:00:00Z,1.29864,1.29931,1.29713,1.29725,1.290031619,1.287418834,1.293039333,1.29129527,1.288982377,1.294834103
2019-01-18T03:00:00Z,1.29725,1.29772,1.29674,1.29719,1.29026632,1.287612322,1.293307118,1.291551563,1.289198367,1.29546601
2019-01-18T04:00:00Z,1.29719,1.29843,1.29706,1.2984,1.290532998,1.28782594,1.293635691,1.291849321,1.289440515,1.296022089
2019-01-18T05:00:00Z,1.2984,1.29859,1.29734,1.29758,1.290764047,1.288019089,1.293890162,1.292098481,1.289654712,1.296511438
2019-01-18T06:00:00Z,1.29758,1.29859,1.29673,1.29753,1.290985881,1.288207424,1.294124991,1.292334634,1.289861957,1.3001
2019-01-18T07:00:00Z,1.29753,1.29799,1.29515,1.29544,1.291131918,1.288350644,1.29420983,1.29246965,1.290008747,1.3000326
2019-01-18T08:00:00Z,1.29544,1.29573,1.29388,1.2942,1.291232511,1.288466472,1.294209196,1.292544883,1.290119043,1.299837296
2019-01-18T09:00:00Z,1.2942,1.29497,1.29267,1.29389,1.291319642,1.288573869,1.294188602,1.292603366,1.290218279,1.299479858
2019-01-18T10:00:00Z,1.29389,1.29515,1.29308,1.29457,1.291426211,1.288692604,1.294213209,1.292688872,1.290332798,1.29893507
2019-01-18T11:00:00Z,1.29457,1.29621,1.29304,1.29328,1.291486991,1.288783444,1.294153002,1.292714573,1.290410356,1.298433864
