time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2015-01-31T01:00:00+07:00,1.43617,1.4386,1.42958,1.43591,1.409612843,1.411707379,1.412853235,1.415342156,1.419469433,1.44909
2015-02-02T05:00:00+07:00,1.43631,1.44021,1.43362,1.4401,1.41028289,1.412454553,1.413746572,1.416418584,1.420800437,1.4486998
2015-02-02T09:00:00+07:00,1.4401,1.44133,1.43936,1.44034,1.410943486,1.413188381,1.414618488,1.417458646,1.422061054,1.448317404
2015-02-02T13:00:00+07:00,1.44034,1.44757,1.43845,1.44707,1.411737475,1.414080003,1.415682472,1.418746096,1.423674535,1.447942656
2015-02-02T17:00:00+07:00,1.44707,1.44738,1.43056,1.43076,1.412155553,1.41451895,1.416176817,1.419268439,1.424131661,1.447575403
2015-02-02T21:00:00+07:00,1.43076,1.43139,1.42306,1.42566,1.412452354,1.414812135,1.416487741,1.419546333,1.424230264,1.44757
2015-02-03T01:00:00+07:00,1.42566,1.43034,1.42458,1.42458,1.412718895,1.415069184,1.416753061,1.419765188,1.424252828,1.44738
2015-02-03T05:00:00+07:00,1.42458,1.42833,1.42424,1.42757,1.413045293,1.415398153,1.417107715,1.420104528,1.424466839,1.4464072
2015-02-03T09:00:00+07:00,1.42757,1.43256,1.42647,1.42995,1.413416825,1.415781097,1.417528773,1.420532592,1.424820591,1.445473312
2015-02-03T13:00:00+07:00,1.42995,1.43128,1.42186,1.42587,1.413690521,1.416046594,1.417802256,1.420764653,1.424888295,1.44457678
2015-02-03T17:00:00+07:00,1.42587,1.43483,1.42147,1.43145,1.41408084,1.416451947,1.418249723,1.421229234,1.425311631,1.443213773
2015-02-03T21:00:00+07:00,1.43145,1.43433,1.42415,1.4261,1.414344997,1.416705843,1.418507109,1.421441006,1.425362493,1.441474271
2015-02-04T01:00:00+07:00,1.4261,1.42798,1.42186,1.42477,1.414574118,1.416918058,1.41871245,1.421585745,1.425324268,1.439873929
2015-02-04T05:00:00+07:00,1.42477,1.42596,1.42276,1.42491,1.41480128,1.417128372,1.418915648,1.421730278,1.425297541,1.438401615
2015-02-04T09:00:00+07:00,1.42491,1.42538,1.42206,1.42249,1.414970263,1.417269467,1.41903284,1.421763309,1.425116409,1.437047086
2015-02-04T13:00:00+07:00,1.42249,1.42771,1.42243,1.42456,1.415181026,1.417461324,1.419214058,1.421884904,1.425080512,1.435800919
2015-02-04T17:00:00+07:00,1.42456,1.42848,1.42195,1.42681,1.415436608,1.417707341,1.419463106,1.422099039,1.425192092,1.434654445
2015-02-04T21:00:00+07:00,1.42681,1.43866,1.42424,1.43395,1.415843496,1.41813478,1.419938086,1.422614298,1.425757118,1.42147
2015-02-05T01:00:00+07:00,1.43395,1.43775,1.42358,1.42635,1.416074408,1.41835097,1.420148313,1.42277672,1.425795368,1.4218138
2015-02-05T05:00:00+07:00,1.42635,1.42741,1.42161,1.42514,1.416273652,1.418529628,1.420311974,1.422879471,1.425753087,1.43866
2015-02-05T09:00:00+07:00,1.42514,1.42629,1.4233,1.42444,1.416453132,1.418685164,1.420447319,1.42294732,1.425668371,1.438319
2015-02-05T13:00:00+07:00,1.42444,1.43043,1.42395,1.42532,1.416648008,1.418859765,1.42060708,1.42305048,1.425645896,1.43798482
2015-02-05T17:00:00+07:00,1.42532,1.43389,1.42349,1.42711,1.416877942,1.419076877,1.42082029,1.423226981,1.425740354,1.437657324
2015-02-05T21:00:00+07:00,1.42711,1.43037,1.41842,1.42377,1.417029416,1.41920038,1.420917002,1.423250591,1.425613235,1.437336377
2015-02-06T01:00:00+07:00,1.42377,1.42805,1.42335,1.42687,1.417245693,1.419402212,1.421112182,1.423407956,1.425694316,1.436579722
2015-02-06T05:00:00+07:00,1.42687,1.42828,1.42574,1.42589,1.417435677,1.419572943,1.421268832,1.423515871,1.425706941,1.435853333
2015-02-06T09:00:00+07:00,1.42589,1.42696,1.42547,1.42547,1.417612256,1.419728129,1.421406575,1.423600833,1.425691654,1.435156
2015-02-06T13:00:00+07:00,1.42547,1.42882,1.42408,1.42497,1.417773965,1.419866073,1.421523409,1.423660362,1.425645096,1.43448656
2015-02-06T17:00:00+07:00,1.42497,1.42708,1.40666,1.4155,1.417723987,1.419751176,1.42132592,1.423305564,1.424990574,1.433843897
2015-02-06T21:00:00+07:00,1.4155,1.42156,1.41154,1.41709,1.417710054,1.419681146,1.421187037,1.423035322,1.424480859,1.432212864
2015-02-07T01:00:00+07:00,1.41709,1.42006,1.41479,1.41615,1.417675767,1.419588221,1.421021888,1.42273596,1.423943385,1.430679692
2015-02-09T05:00:00+07:00,1.41605,1.41798,1.41467,1.41734,1.417668387,1.419529057,1.420901171,1.422501353,1.42351736,1.42923851
2015-02-09T09:00:00+07:00,1.41734,1.41874,1.41717,1.41855,1.417687763,1.419503292,1.420824083,1.422329555,1.423196885,1.4278838
2015-02-09T13:00:00+07:00,1.41855,1.42105,1.41653,1.41823,1.417699681,1.419469785,1.420739031,1.422151314,1.422876441,1.426610372
2015-02-09T17:00:00+07:00,1.41823,1.4196,1.40824,1.41158,1.417565182,1.419262159,1.420438735,1.421691691,1.422147638,1.425413349
2015-02-09T21:00:00+07:00,1.41158,1.41318,1.40788,1.41202,1.41744331,1.419071576,1.420162711,1.421271183,1.421494242,1.424288148
2015-02-10T01:00:00+07:00,1.41202,1.41338,1.40947,1.41163,1.417315545,1.418875745,1.41988295,1.420852001,1.420857839,1.42323046
2015-02-10T05:00:00+07:00,1.41163,1.41477,1.41141,1.41337,1.41722883,1.418730857,1.419669411,1.420526697,1.420374753,1.422236232
2015-02-10T09:00:00+07:00,1.41337,1.41384,1.41148,1.41185,1.417110614,1.418549781,1.419413037,1.420149449,1.419824769,1.421301658
2015-02-10T13:00:00+07:00,1.41185,1.41374,1.40947,1.40958,1.416945106,1.418313735,1.419090642,1.419689908,1.419163816,1.420423159
2015-02-10T17:00:00+07:00,1.40958,1.41378,1.4074,1.41153,1.416826092,1.418135215,1.418842752,1.419335129,1.418671312,1.419597369
2015-02-10T21:00:00+07:00,1.41153,1.4225,1.41153,1.42039,1.41690442,1.418194552,1.418893482,1.419380993,1.418782195,1.40666
2015-02-11T01:00:00+07:00,1.42039,1.42938,1.42017,1.42499,1.417082125,1.418373379,1.419093367,1.419624863,1.419182698,1.4069768
2015-02-11T05:00:00+07:00,1.42499,1.42641,1.42376,1.42476,1.417250869,1.418541448,1.419279159,1.41984813,1.419542524,1.407872928
2015-02-11T09:00:00+07:00,1.42476,1.4254,1.42362,1.42445,1.417409092,1.418696936,1.419448694,1.420048211,1.419859136,1.408733211
2015-02-11T13:00:00+07:00,1.42445,1.42632,1.42248,1.42602,1.417598343,1.418889649,1.419664147,1.420307854,1.420256611,1.409559082
2015-02-11T17:00:00+07:00,1.42602,1.43056,1.42368,1.43043,1.417880357,1.419193342,1.420017126,1.420747948,1.420912958,1.410351919
2015-02-11T21:00:00+07:00,1.43043,1.43408,1.4243,1.42718,1.418084745,1.419403517,1.420251974,1.421027602,1.421317284,1.411564404
2015-02-12T01:00:00+07:00,1.42718,1.43238,1.42645,1.43165,1.418382883,1.419725793,1.42062568,1.421489445,1.421983911,1.413365652
2015-02-12T05:00:00+07:00,1.43165,1.43327,1.42614,1.42907,1.418617764,1.419971693,1.420902543,1.421819035,1.422441078,1.4150228
2015-02-12T09:00:00+07:00,1.42907,1.43051,1.42818,1.43013,1.41887078,1.420239017,1.421205082,1.422180381,1.422937137,1.416547376
2015-02-12T13:00:00+07:00,1.43013,1.43137,1.42312,1.42497,1.419004829,1.420363517,1.421328522,1.422301669,1.42306829,1.417949986
2015-02-12T17:00:00+07:00,1.42497,1.427,1.41897,1.42596,1.41915769,1.420510793,1.421480374,1.422460727,1.423254852,1.43408
2015-02-12T21:00:00+07:00,1.42596,1.42725,1.41572,1.42268,1.419235103,1.420567877,1.421519706,1.42247026,1.423217764,1.4337778
2015-02-13T01:00:00+07:00,1.42268,1.42676,1.4202,1.42621,1.419388398,1.420716354,1.421673486,1.422632858,1.423410812,1.433055488
2015-02-13T05:00:00+07:00,1.42621,1.42756,1.42534,1.4264,1.419542499,1.420865924,1.421828454,1.422796646,1.423603663,1.432362068
2015-02-13T09:00:00+07:00,1.4264,1.42923,1.42568,1.42899,1.419750136,1.421079715,1.422063259,1.423065923,1.423951168,1.431696386
2015-02-13T13:00:00+07:00,1.42899,1.43168,1.42754,1.43092,1.419995628,1.42133867,1.422353644,1.423407404,1.42440077,1.41572
2015-02-13T17:00:00+07:00,1.43092,1.43121,1.41741,1.42083,1.420013966,1.421325284,1.422303688,1.423295343,1.424170398,1.4160392
2015-02-13T21:00:00+07:00,1.42083,1.42368,1.41755,1.42046,1.420023769,1.421302513,1.422243239,1.423172067,1.423931018,1.416352016
2015-02-14T01:00:00+07:00,1.42046,1.4225,1.41717,1.41728,1.419963466,1.421196658,1.42208051,1.422915891,1.42350192,1.416658576
2015-02-16T05:00:00+07:00,1.41827,1.42011,1.4173,1.41885,1.419938994,1.421134903,1.421974592,1.422739113,1.423201796,1.416959004
2015-02-16T09:00:00+07:00,1.41885,1.42025,1.41814,1.41865,1.419910665,1.421069511,1.421865589,1.422561325,1.422908132,1.41717
2015-02-16T13:00:00+07:00,1.41865,1.42081,1.41797,1.41883,1.419886914,1.421010577,1.421766061,1.422399094,1.422645026,1.4173
2015-02-16T17:00:00+07:00,1.41883,1.42293,1.41854,1.42205,1.419934454,1.42103793,1.421775371,1.422383916,1.422606638,1.4175876
2015-02-16T21:00:00+07:00,1.42205,1.42394,1.41484,1.41673,1.419864027,1.420924563,1.421609949,1.422138093,1.4222275,1.43168
2015-02-17T01:00:00+07:00,1.41673,1.41698,1.41256,1.41527,1.419763059,1.420775759,1.421402082,1.421839481,1.421778629,1.4313432
2015-02-17T05:00:00+07:00,1.41527,1.41573,1.41189,1.41204,1.419593322,1.420545871,1.421095128,1.421413416,1.42115033,1.430591872
2015-02-17T09:00:00+07:00,1.41204,1.41497,1.41191,1.41424,1.419475666,1.420379927,1.42087037,1.421101529,1.420704502,1.42946976
2015-02-17T13:00:00+07:00,1.41424,1.41646,1.40956,1.41124,1.419294662,1.420139402,1.42055462,1.420672766,1.420093889,1.428414974
2015-02-17T17:00:00+07:00,1.41124,1.41616,1.40948,1.41318,1.419160274,1.41995626,1.420312829,1.420346994,1.419647832,1.426906576
2015-02-17T21:00:00+07:00,1.41318,1.41747,1.41267,1.41535,1.419076532,1.419835043,1.420150113,1.420129733,1.419370552,1.425163919
2015-02-18T01:00:00+07:00,1.41535,1.41701,1.41131,1.41353,1.41895463,1.419669121,1.419933061,1.419842788,1.418993743,1.423595527
2015-02-18T05:00:00+07:00,1.41353,1.41412,1.41167,1.41291,1.418821781,1.419491249,1.419702796,1.419541363,1.418601243,1.422183974
2015-02-18T09:00:00+07:00,1.41291,1.41489,1.41206,1.41489,1.418735368,1.419370164,1.419545,1.41933913,1.418361808,1.420913577
2015-02-18T13:00:00+07:00,1.41489,1.41685,1.41248,1.41391,1.418629316,1.419226475,1.419360246,1.419103081,1.418074595,1.419770219
2015-02-18T17:00:00+07:00,1.41391,1.41678,1.41249,1.41485,1.418546254,1.419111305,1.419212369,1.418918164,1.417866556,1.418741197
2015-02-18T21:00:00+07:00,1.41485,1.41785,1.41019,1.41141,1.418389414,1.418908639,1.418956553,1.418591722,1.417450004,1.40948
2015-02-19T01:00:00+07:00,1.41141,1.41973,1.41035,1.41933,1.418410086,1.418919727,1.418968797,1.418623821,1.417571294,1.4096474
2015-02-19T05:00:00+07:00,1.41933,1.4214,1.41869,1.42081,1.418462831,1.418969471,1.419029165,1.418718872,1.417780243,1.410050704
2015-02-19T09:00:00+07:00,1.42081,1.42197,1.42033,1.42188,1.418537934,1.419046064,1.419122635,1.418856313,1.418044743,1.41035
2015-02-19T13:00:00+07:00,1.42188,1.42899,1.42176,1.42321,1.418640617,1.419155641,1.419256647,1.419045603,1.418377986,1.4112796
2015-02-19T17:00:00+07:00,1.42321,1.42706,1.41856,1.42476,1.418775109,1.419303124,1.419437085,1.419294056,1.418789729,1.41305064
2015-02-19T21:00:00+07:00,1.42476,1.42759,1.42046,1.42091,1.418822029,1.419345411,1.419485377,1.419364314,1.41892652,1.414644576
2015-02-20T01:00:00+07:00,1.42091,1.42256,1.41932,1.42044,1.418857589,1.419374216,1.419516676,1.419411083,1.419024164,1.416079118
2015-02-20T05:00:00+07:00,1.42044,1.42062,1.41781,1.41889,1.418858301,1.419361473,1.419496129,1.419388427,1.419015508,1.417370207
2015-02-20T09:00:00+07:00,1.41889,1.41945,1.41817,1.41857,1.418851965,1.419340645,1.419465764,1.419352843,1.418986766,1.42899
2015-02-20T13:00:00+07:00,1.41857,1.41878,1.40884,1.4098,1.418653021,1.419089575,1.419148854,1.418937502,1.418394071,1.4287736
2015-02-20T17:00:00+07:00,1.4098,1.41657,1.4056,1.4162,1.418599108,1.419013534,1.41905217,1.41881848,1.418252518,1.427976256
2015-02-20T21:00:00+07:00,1.4162,1.4293,1.41324,1.42526,1.418745502,1.419177915,1.419255706,1.419098547,1.418704614,1.4056
2015-02-21T01:00:00+07:00,1.42526,1.43149,1.42513,1.42606,1.41890626,1.419359022,1.419478797,1.419401218,1.419179155,1.4056
2015-02-23T05:00:00+07:00,1.42753,1.42823,1.42485,1.4281,1.41910832,1.419589048,1.41976146,1.419779426,1.419754693,1.4066356
2015-02-23T09:00:00+07:00,1.4281,1.43007,1.42783,1.42881,1.419321544,1.419831704,1.420058133,1.42017206,1.420338907,1.407629776
2015-02-23T13:00:00+07:00,1.42881,1.42908,1.42336,1.42395,1.419423268,1.419940081,1.420185735,1.420336318,1.420571881,1.408584185
2015-02-23T17:00:00+07:00,1.42395,1.42713,1.42226,1.42564,1.419559899,1.420090078,1.420364564,1.420566913,1.420898856,1.409500418
2015-02-23T21:00:00+07:00,1.42564,1.42924,1.42372,1.4262,1.419705836,1.420250866,1.420555889,1.42081183,1.421240865,1.410380001
2015-02-24T01:00:00+07:00,1.4262,1.42807,1.42306,1.42465,1.419814499,1.420366633,1.420690123,1.420978707,1.421460809,1.411224401
2015-02-24T05:00:00+07:00,1.42465,1.42572,1.42409,1.42505,1.419929565,1.420489879,1.420833069,1.42115572,1.42169237,1.412035025
2015-02-24T09:00:00+07:00,1.42505,1.42855,1.42469,1.42728,1.420091113,1.420668566,1.421044444,1.421421993,1.422052862,1.412813224
2015-02-24T13:00:00+07:00,1.42728,1.43136,1.42675,1.42899,1.420286693,1.420887552,1.421304954,1.421751036,1.42250042,1.413560295
2015-02-24T17:00:00+07:00,1.42899,1.43309,1.42788,1.42991,1.420498194,1.421124984,1.421587087,1.422105774,1.422978457,1.414277483
2015-02-24T21:00:00+07:00,1.42991,1.43095,1.4241,1.42927,1.420690981,1.421339327,1.421838986,1.422417262,1.423384363,1.415406234
2015-02-25T01:00:00+07:00,1.42927,1.43071,1.41486,1.41588,1.420585245,1.42119566,1.421643609,1.422133033,1.422900211,1.43309
2015-02-25T05:00:00+07:00,1.41588,1.4174,1.41331,1.41405,1.420441613,1.421007617,1.421394638,1.421781597,1.422329229,1.4327254
2015-02-25T09:00:00+07:00,1.41405,1.41454,1.41277,1.41337,1.420286193,1.420806627,1.421131535,1.421415875,1.421751214,1.431948784
2015-02-25T13:00:00+07:00,1.41337,1.41723,1.41335,1.4146,1.420161222,1.420643295,1.420917387,1.421119533,1.421289846,1.430798057
2015-02-25T17:00:00+07:00,1.4146,1.41484,1.40692,1.40847,1.419904272,1.420322945,1.420509276,1.420569553,1.420462759,1.429716374
2015-02-25T21:00:00+07:00,1.40847,1.41452,1.40829,1.41311,1.419754947,1.42013313,1.420266676,1.420245225,1.419988387,1.427892664
2015-02-26T01:00:00+07:00,1.41311,1.41348,1.41058,1.41269,1.419599674,1.419937259,1.420018261,1.419916737,1.419517524,1.426214851
2015-02-26T05:00:00+07:00,1.41269,1.41469,1.4122,1.41344,1.419464296,1.419766278,1.41980258,1.41963514,1.419125425,1.424671263
2015-02-26T09:00:00+07:00,1.41344,1.41385,1.41191,1.41202,1.419300685,1.419562429,1.419547414,1.419304047,1.418667011,1.423251162
2015-02-26T13:00:00+07:00,1.41202,1.41236,1.40836,1.40947,1.419084626,1.419296838,1.419217007,1.418876479,1.418073655,1.421944669
2015-02-26T17:00:00+07:00,1.40947,1.41375,1.40329,1.40535,1.418782766,1.418929816,1.418762351,1.418288372,1.417252774,1.420742695
2015-02-26T21:00:00+07:00,1.40535,1.40734,1.39804,1.39985,1.418366662,1.418427716,1.418142274,1.417486703,1.416130015,1.418997426
2015-02-27T01:00:00+07:00,1.39985,1.40336,1.39939,1.40127,1.417990911,1.417976197,1.417589084,1.416781629,1.415171304,1.416482535
2015-02-27T05:00:00+07:00,1.40127,1.40245,1.40042,1.40091,1.417615506,1.417527087,1.417042229,1.416091558,1.41425122,1.41426943
2015-02-27T09:00:00+07:00,1.40091,1.40183,1.39982,1.40039,1.417236924,1.417076111,1.416496254,1.415408882,1.413356948,1.412321899
2015-02-27T13:00:00+07:00,1.40039,1.40162,1.3985,1.39951,1.416847321,1.416613845,1.415939328,1.414717626,1.412463596,1.410608071
2015-02-27T17:00:00+07:00,1.39951,1.40324,1.39788,1.40174,1.416515292,1.416222428,1.415473776,1.414153382,1.411771751,1.409099902
2015-02-27T21:00:00+07:00,1.40174,1.40337,1.39521,1.40026,1.416158033,1.415802364,1.414974964,1.413549321,1.411029058,1.407529116
2015-02-28T01:00:00+07:00,1.40026,1.40367,1.39775,1.39939,1.415789505,1.415370459,1.414463981,1.412933699,1.410278151,1.405558057
2015-03-02T05:00:00+07:00,1.39796,1.39884,1.39649,1.39759,1.415389515,1.414902553,1.413910736,1.412266581,1.40945956,1.403902368
2015-03-02T09:00:00+07:00,1.39759,1.39827,1.397,1.3976,1.414998537,1.414447222,1.413375958,1.411628904,1.408694427,1.40367
2015-03-02T13:00:00+07:00,1.3976,1.40214,1.39668,1.4018,1.414708459,1.414114401,1.412996418,1.41120156,1.408249626,1.4023164
2015-03-02T17:00:00+07:00,1.4018,1.40445,1.40035,1.40349,1.4144619,1.413834811,1.412684732,1.410866275,1.407942553,1.39521
2015-03-02T21:00:00+07:00,1.40349,1.40888,1.40097,1.40159,1.414179001,1.413512579,1.412320971,1.410462959,1.407532711,1.3953948
2015-03-03T01:00:00+07:00,1.40159,1.40397,1.40137,1.40179,1.413906715,1.41320409,1.411975693,1.410085874,1.407162213,1.395934208
2015-03-03T05:00:00+07:00,1.40179,1.40275,1.4016,1.4026,1.413658216,1.412925035,1.411668293,1.409760401,1.406867877,1.39645204
2015-03-03T09:00:00+07:00,1.4026,1.40303,1.40065,1.40086,1.413376936,1.412607534,1.411313923,1.409373427,1.406480272,1.396949158
2015-03-03T13:00:00+07:00,1.40086,1.40202,1.39785,1.39967,1.413075685,1.412267073,1.410932155,1.408951539,1.4060409,1.397426392
2015-03-03T17:00:00+07:00,1.39967,1.39977,1.38908,1.39247,1.412622813,1.411746097,1.410326838,1.40823495,1.405165358,1.40888
2015-03-03T21:00:00+07:00,1.39247,1.39738,1.39074,1.39585,1.41225418,1.411327779,1.409852188,1.407696474,1.404564367,1.408484
2015-03-04T01:00:00+07:00,1.39585,1.39739,1.39483,1.39641,1.411905956,1.410935206,1.409411461,1.407205758,1.404038279,1.40809592
2015-03-04T05:00:00+07:00,1.39641,1.39661,1.39548,1.39646,1.411566484,1.410554279,1.408986822,1.406738551,1.403549358,1.407715602
2015-03-04T09:00:00+07:00,1.39646,1.39773,1.39601,1.39666,1.411238869,1.41018864,1.408582664,1.406300353,1.403104883,1.40734289
2015-03-04T13:00:00+07:00,1.39666,1.39753,1.39103,1.39344,1.410847685,1.409747887,1.408086184,1.405741207,1.402481342,1.406977632
2015-03-04T17:00:00+07:00,1.39344,1.39529,1.39162,1.39327,1.410461363,1.409314258,1.407600407,1.405198981,1.401887062,1.406619679
2015-03-04T21:00:00+07:00,1.39327,1.3938,1.37496,1.37595,1.409702871,1.408436251,1.406562689,1.403927286,1.400213703,1.406268886
2015-03-05T01:00:00+07:00,1.37595,1.37666,1.37363,1.37641,1.40897116,1.407593455,1.405574076,1.402730882,1.39867798,1.40501653
2015-03-05T05:00:00+07:00,1.37641,1.37742,1.37576,1.3759,1.408244321,1.406759417,1.404601156,1.401564322,1.397208433,1.403133338
2015-03-05T09:00:00+07:00,1.3759,1.3767,1.37501,1.37555,1.407525765,1.405938117,1.403648659,1.400433265,1.395811115,1.401363138
2015-03-05T13:00:00+07:00,1.37555,1.37582,1.3694,1.36981,1.406696847,1.404987377,1.402539194,1.399101818,1.394133624,1.39969915
2015-03-05T17:00:00+07:00,1.36981,1.38313,1.36959,1.37638,1.406030542,1.404234551,1.401681516,1.398113913,1.392988229,1.397275218
2015-03-05T21:00:00+07:00,1.37638,1.37879,1.3718,1.37668,1.405385475,1.403509431,1.400861794,1.397182004,1.391936085,1.3950452
2015-03-06T01:00:00+07:00,1.37668,1.38016,1.37648,1.37691,1.404759641,1.402809446,1.400076489,1.396300613,1.39096666,1.392993584
2015-03-06T05:00:00+07:00,1.37691,1.37772,1.375,1.37604,1.40412844,1.402104987,1.399288408,1.395419716,1.39000365,1.391106098
2015-03-06T09:00:00+07:00,1.37604,1.37645,1.37491,1.37538,1.403496606,1.401401698,1.398504526,1.394548424,1.389060188,1.38936961
2015-03-06T13:00:00+07:00,1.37538,1.37737,1.36838,1.3689,1.402736241,1.40054639,1.397533885,1.393433275,1.387759531,1.387772041
2015-03-06T17:00:00+07:00,1.3689,1.37041,1.36209,1.36892,1.401993027,1.399714117,1.396595725,1.392367481,1.386544077,1.385832837
2015-03-06T21:00:00+07:00,1.36892,1.37219,1.36762,1.36943,1.401277356,1.398917166,1.395705046,1.391370199,1.385439943,1.382983696
2015-03-07T01:00:00+07:00,1.36943,1.3697,1.36721,1.36792,1.400544227,1.398101451,1.394794061,1.390350625,1.384309624,1.380476453
2015-03-09T04:00:00+07:00,1.36662,1.36867,1.36535,1.36848,1.399839519,1.397321939,1.393931304,1.389399728,1.383288358,1.378270079
2015-03-09T08:00:00+07:00,1.36848,1.36919,1.36685,1.36722,1.399122607,1.396529783,1.393055524,1.388435392,1.38225169,1.376328469
2015-03-09T12:00:00+07:00,1.36722,1.37228,1.36692,1.37007,1.398484088,1.395833473,1.3923019,1.387636897,1.381465775,1.374619853
2015-03-09T16:00:00+07:00,1.37007,1.37364,1.36563,1.36841,1.397823119,1.395111803,1.391518559,1.386800945,1.380623467,1.36209
2015-03-09T20:00:00+07:00,1.36841,1.36888,1.36524,1.36693,1.397144149,1.394370176,1.390712377,1.385936991,1.379740017,1.362321
