time,open,high,low,close,%K,%D
2020-01-02T14:00:00Z,112.023,112.066,111.855,111.889,9.98023261,12.32541593
2020-01-02T15:00:00Z,111.889,111.904,111.595,111.72,13.56009763,10.73953626
2020-01-02T16:00:00Z,111.72,111.764,111.539,111.541,9.32464721,10.95499248
2020-01-02T17:00:00Z,111.541,111.604,111.516,111.562,9.696476062,10.86040697
2020-01-02T18:00:00Z,111.562,111.637,111.513,111.618,9.206168273,9.409097182
2020-01-02T19:00:00Z,111.618,111.647,111.582,111.643,20.16960164,13.02408199
2020-01-02T20:00:00Z,111.643,111.766,111.634,111.751,48.76885662,26.04820884
2020-01-02T21:00:00Z,111.751,111.783,111.723,111.766,73.6743106,47.53758962
2020-01-02T22:00:00Z,111.766,111.766,111.633,111.691,84.56692529,69.00336417
2020-01-02T23:00:00Z,111.691,111.816,111.691,111.726,73.72269706,77.32131098
2020-01-03T00:00:00Z,111.726,111.744,111.61,111.625,44.91531362,67.73497866
2020-01-03T01:00:00Z,111.625,111.652,111.5,111.523,25.36616532,48.001392
2020-01-03T02:00:00Z,111.523,111.57,111.42,111.472,9.230449181,26.50397604
2020-01-03T03:00:00Z,111.472,111.57,111.386,111.555,19.90403991,18.1668848
2020-01-03T04:00:00Z,111.555,111.588,111.444,111.457,24.08868032,17.74105647
2020-01-03T05:00:00Z,111.457,111.479,111.354,111.379,22.50799652,22.16690558
2020-01-03T06:00:00Z,111.379,111.445,111.339,111.407,18.51030031,21.70232572
2020-01-03T07:00:00Z,111.407,111.421,111.119,111.169,15.45315983,18.82381889
2020-01-03T08:00:00Z,111.169,111.223,111.045,111.093,15.60333225,16.52226413
2020-01-03T09:00:00Z,111.093,111.129,110.996,111.009,7.397423734,12.81797194
2020-01-03T10:00:00Z,111.009,111.054,110.93,110.984,7.338909095,10.11322169
2020-01-03T11:00:00Z,110.984,111.019,110.932,110.954,6.021643996,6.919325608
2020-01-03T12:00:00Z,110.954,111.156,110.953,111.119,26.62618002,13.32891104
2020-01-03T13:00:00Z,111.119,111.216,111.105,111.153,49.12171038,27.25651146
2020-01-03T14:00:00Z,111.153,111.273,111.131,111.211,74.80044856,50.18277965
2020-01-03T15:00:00Z,111.211,111.324,111.154,111.296,84.25112303,69.39109399
2020-01-03T16:00:00Z,111.296,111.301,111.153,111.244,84.4059996,81.15252373
2020-01-03T17:00:00Z,111.244,111.266,111.198,111.212,73.38408268,80.68040177
2020-01-03T18:00:00Z,111.212,111.213,111.07,111.123,49.3870823,69.05905486
2020-01-03T19:00:00Z,111.123,111.174,111.098,111.164,35.57748775,52.78288424
2020-01-03T20:00:00Z,111.164,111.205,111.119,111.178,34.87575417,39.94677474
2020-01-03T21:00:00Z,111.178,111.218,111.098,111.098,32.68227835,34.37850675
2020-01-05T22:00:00Z,111.083,111.165,110.932,110.937,20.92907093,29.49570115
2020-01-05T23:00:00Z,110.937,111.136,110.899,111.124,28.85562713,27.48899214
2020-01-06T00:00:00Z,111.124,111.337,111.113,111.23,49.28398112,33.02289306
2020-01-06T01:00:00Z,111.23,111.253,111.132,111.145,67.42269173,48.52076666
2020-01-06T02:00:00Z,111.145,111.285,111.14,111.251,70.70015221,62.46894168
2020-01-06T03:00:00Z,111.251,111.32,111.243,111.256,72.67884323,70.26722905
2020-01-06T04:00:00Z,111.256,111.287,111.226,111.251,74.49309633,72.62403059
2020-01-06T05:00:00Z,111.251,111.286,111.228,111.251,68.80395484,71.9919648
2020-01-06T06:00:00Z,111.251,111.274,111.166,111.26,63.85722729,69.05142615
2020-01-06T07:00:00Z,111.26,111.355,111.246,111.289,65.0146347,65.89193894
2020-01-06T08:00:00Z,111.289,111.327,111.187,111.302,67.90123457,65.59103218
2020-01-06T09:00:00Z,111.302,111.448,111.272,111.442,78.30312582,70.40633169
2020-01-06T10:00:00Z,111.442,111.53,111.429,111.441,81.79315431,75.99917157
2020-01-06T11:00:00Z,111.441,111.562,111.437,111.507,86.2517081,82.11599608
2020-01-06T12:00:00Z,111.507,111.552,111.465,111.549,85.80537241,84.61674494
2020-01-06T13:00:00Z,111.549,111.583,111.483,111.509,86.02415148,86.02707733
2020-01-06T14:00:00Z,111.509,111.535,111.389,111.425,63.76527405,78.53159931
2020-01-06T15:00:00Z,111.425,111.831,111.42,111.814,63.63877832,71.14273462
2020-01-06T16:00:00Z,111.814,111.87,111.735,111.852,70.32278115,65.90894451
2020-01-06T17:00:00Z,111.852,111.976,111.833,111.901,93.21160369,75.72438772
2020-01-06T18:00:00Z,111.901,111.96,111.864,111.864,88.13363226,83.88933903
2020-01-06T19:00:00Z,111.864,111.963,111.843,111.944,87.46256828,89.60260141
2020-01-06T20:00:00Z,111.944,111.96,111.905,111.938,86.46563377,87.35394477
2020-01-06T21:00:00Z,111.938,112.011,111.901,111.901,72.22640555,82.05153587
2020-01-06T22:00:00Z,111.901,111.947,111.817,111.899,54.90088452,71.19764128
2020-01-06T23:00:00Z,111.899,111.993,111.899,111.925,45.38013051,57.50247353
2020-01-07T00:00:00Z,111.925,111.945,111.888,111.9,46.90721649,49.06274384
2020-01-07T01:00:00Z,111.9,111.943,111.874,111.913,49.31271478,47.20002059
2020-01-07T02:00:00Z,111.913,111.969,111.906,111.919,50.07419556,48.76470895
2020-01-07T03:00:00Z,111.919,111.959,111.894,111.909,45.61694875,48.3346197
2020-01-07T04:00:00Z,111.909,111.956,111.897,111.934,50.17473497,48.62195976
2020-01-07T05:00:00Z,111.934,111.943,111.84,111.841,31.11495108,42.3022116
2020-01-07T06:00:00Z,111.841,111.86,111.754,111.756,21.62110703,34.30359769
2020-01-07T07:00:00Z,111.756,111.797,111.653,111.685,4.054314232,18.93012411
2020-01-07T08:00:00Z,111.685,111.984,111.677,111.909,29.57637954,18.41726694
2020-01-07T09:00:00Z,111.909,111.938,111.688,111.71,35.00648329,22.87905902
2020-01-07T10:00:00Z,111.71,111.752,111.579,111.647,37.11735233,33.90007172
2020-01-07T11:00:00Z,111.647,111.737,111.608,111.705,21.70725946,31.27703169
2020-01-07T12:00:00Z,111.705,111.736,111.655,111.688,24.9382716,27.92096113
2020-01-07T13:00:00Z,111.688,111.755,111.62,111.626,23.70553779,23.45035628
2020-01-07T14:00:00Z,111.626,111.747,111.557,111.567,15.0186691,21.22082616
