time,open,high,low,close,%K,%D
2019-01-02T17:00:00Z,1.35921,1.35943,1.35711,1.35812,23.03467317,28.9678162
2019-01-02T18:00:00Z,1.35812,1.35953,1.35749,1.35859,16.94983019,21.19646914
2019-01-02T19:00:00Z,1.35859,1.35962,1.35837,1.35867,18.78494722,19.58981686
2019-01-02T20:00:00Z,1.35867,1.35972,1.35807,1.35813,23.95567114,19.89681618
2019-01-02T21:00:00Z,1.35813,1.35933,1.35767,1.35769,25.18095658,22.64052498
2019-01-02T22:00:00Z,1.35769,1.36434,1.35736,1.36335,44.86711371,31.33458048
2019-01-02T23:00:00Z,1.36335,1.36544,1.36162,1.36312,59.77532328,43.27446452
2019-01-03T00:00:00Z,1.36312,1.36321,1.36224,1.36319,76.41907099,60.35383599
2019-01-03T01:00:00Z,1.36319,1.36344,1.36197,1.36208,67.28547855,67.82662427
2019-01-03T02:00:00Z,1.36208,1.3635,1.36205,1.36341,68.48184818,70.72879924
2019-01-03T03:00:00Z,1.36341,1.36357,1.36299,1.36342,60.13749935,65.30160869
2019-01-03T04:00:00Z,1.36342,1.36396,1.36341,1.36359,67.80123055,65.47352603
2019-01-03T05:00:00Z,1.36359,1.36454,1.36344,1.36406,69.95013707,65.96295566
2019-01-03T06:00:00Z,1.36406,1.36418,1.36261,1.36301,67.09473641,68.28203468
2019-01-03T07:00:00Z,1.36301,1.36351,1.36153,1.36175,42.39538139,59.81341829
2019-01-03T08:00:00Z,1.36175,1.36255,1.3608,1.36171,23.39824592,44.29612124
2019-01-03T09:00:00Z,1.36171,1.36193,1.3608,1.36185,19.90512907,28.56625213
2019-01-03T10:00:00Z,1.36185,1.36215,1.36097,1.36163,25.65421004,22.98586168
2019-01-03T11:00:00Z,1.36163,1.36225,1.36154,1.36158,27.13778905,24.23237605
2019-01-03T12:00:00Z,1.36158,1.36183,1.35782,1.35836,21.58499711,24.79233207
2019-01-03T13:00:00Z,1.35836,1.35881,1.35339,1.35375,14.75399458,21.15892691
2019-01-03T14:00:00Z,1.35375,1.35377,1.35137,1.352,7.090045693,14.47634579
2019-01-03T15:00:00Z,1.352,1.35451,1.35065,1.35092,4.060410934,8.634817068
2019-01-03T16:00:00Z,1.35092,1.35179,1.34737,1.34837,5.011218902,5.387225176
2019-01-03T17:00:00Z,1.34837,1.34876,1.34697,1.34729,3.981972744,4.35120086
2019-01-03T18:00:00Z,1.34729,1.34885,1.34713,1.34781,6.919638526,5.304276724
2019-01-03T19:00:00Z,1.34781,1.34841,1.34691,1.34774,8.25477963,6.385463633
2019-01-03T20:00:00Z,1.34774,1.34891,1.34761,1.34817,15.96043611,10.37828475
2019-01-03T21:00:00Z,1.34817,1.34875,1.34774,1.34874,42.74690825,22.320708
2019-01-03T22:00:00Z,1.34874,1.34961,1.34796,1.34796,52.06952034,36.92562157
2019-01-03T23:00:00Z,1.34796,1.34823,1.34743,1.34795,56.30246914,50.37296591
2019-01-04T00:00:00Z,1.34795,1.34891,1.34787,1.34862,43.99818779,50.79005909
2019-01-04T01:00:00Z,1.34862,1.34912,1.34765,1.34801,39.90372636,46.73479443
2019-01-04T02:00:00Z,1.34801,1.34857,1.34773,1.34855,44.18960245,42.6971722
2019-01-04T03:00:00Z,1.34855,1.34911,1.34836,1.34837,44.53431772,42.87588217
2019-01-04T04:00:00Z,1.34837,1.3487,1.3483,1.34844,53.57964839,47.43452285
2019-01-04T05:00:00Z,1.34844,1.34872,1.34804,1.34866,59.35676046,52.49024219
2019-01-04T06:00:00Z,1.34866,1.34881,1.34733,1.34744,42.87625162,51.93755349
2019-01-04T07:00:00Z,1.34744,1.3475,1.34451,1.34491,27.86097015,43.36466074
2019-01-04T08:00:00Z,1.34491,1.34544,1.34326,1.34357,6.82033768,25.85251982
2019-01-04T09:00:00Z,1.34357,1.34463,1.34307,1.34456,13.41314197,16.03148327
2019-01-04T10:00:00Z,1.34456,1.3457,1.34439,1.34541,24.10344142,14.77897369
2019-01-04T11:00:00Z,1.34541,1.34558,1.34415,1.34451,33.07679401,23.5311258
2019-01-04T12:00:00Z,1.34451,1.3448,1.34288,1.34344,31.04344996,29.40789513
2019-01-04T13:00:00Z,1.34344,1.34735,1.34252,1.34324,22.42354389,28.84792929
2019-01-04T14:00:00Z,1.34324,1.34502,1.3422,1.34459,27.05758511,26.84152632
2019-01-04T15:00:00Z,1.34459,1.34498,1.33832,1.33884,22.35772726,23.94628542
2019-01-04T16:00:00Z,1.33884,1.34212,1.33808,1.34004,24.43660769,24.61730669
2019-01-04T17:00:00Z,1.34004,1.34165,1.33972,1.33994,15.65559366,20.81664287
2019-01-04T18:00:00Z,1.33994,1.33995,1.33869,1.33966,21.32492303,20.47237479
2019-01-04T19:00:00Z,1.33966,1.34016,1.33921,1.33942,20.75052846,19.24368172
2019-01-04T20:00:00Z,1.33942,1.34054,1.33932,1.33972,27.59363996,23.22303048
2019-01-04T21:00:00Z,1.33972,1.33984,1.33706,1.33706,20.00478309,22.78298383
2019-01-06T22:00:00Z,1.33782,1.33888,1.33766,1.33862,28.47388187,25.35743497
2019-01-06T23:00:00Z,1.33862,1.33882,1.33668,1.33694,17.18777917,21.88881471
2019-01-07T00:00:00Z,1.33694,1.33778,1.3366,1.33778,27.17085869,24.27750658
2019-01-07T01:00:00Z,1.33778,1.3378,1.33649,1.33667,14.01937473,19.45933753
2019-01-07T02:00:00Z,1.33667,1.3368,1.33584,1.33613,14.95394886,18.71472743
2019-01-07T03:00:00Z,1.33613,1.33644,1.3358,1.3358,4.970869338,11.31473098
2019-01-07T04:00:00Z,1.3358,1.33595,1.3356,1.33574,5.301036683,8.408618295
2019-01-07T05:00:00Z,1.33574,1.33589,1.33554,1.33574,5.071064629,5.11432355
2019-01-07T06:00:00Z,1.33574,1.33623,1.33557,1.33581,12.21392177,7.528674361
2019-01-07T07:00:00Z,1.33581,1.33644,1.33501,1.33512,12.65681221,9.980599538
2019-01-07T08:00:00Z,1.33512,1.33616,1.33441,1.33608,37.12896299,20.66656566
2019-01-07T09:00:00Z,1.33608,1.33671,1.3357,1.33626,56.79770005,35.52782509
2019-01-07T10:00:00Z,1.33626,1.33669,1.33546,1.33635,82.34953952,58.75873419
2019-01-07T11:00:00Z,1.33635,1.33699,1.3358,1.3359,74.17818223,71.10847393
2019-01-07T12:00:00Z,1.3359,1.33614,1.33481,1.33518,57.31490844,71.28087673
2019-01-07T13:00:00Z,1.33518,1.33562,1.33389,1.33509,42.10219221,57.86509429
2019-01-07T14:00:00Z,1.33509,1.33643,1.33352,1.33399,27.36643575,42.2611788
2019-01-07T15:00:00Z,1.33399,1.3341,1.33042,1.33145,22.64388905,30.70417234
2019-01-07T16:00:00Z,1.33145,1.33157,1.32862,1.32922,12.30148271,20.7706025
2019-01-07T17:00:00Z,1.32922,1.3306,1.32868,1.32921,10.30473232,15.08336803
2019-01-07T18:00:00Z,1.32921,1.32958,1.32784,1.32936,10.97728999,11.19450167
2019-01-07T19:00:00Z,1.32936,1.33027,1.32907,1.32946,17.04266861,12.77489698
2019-01-07T20:00:00Z,1.32946,1.33045,1.32921,1.32962,30.43158935,19.48384932
2019-01-07T21:00:00Z,1.32962,1.33038,1.32945,1.32978,47.96320965,31.8124892
2019-01-07T22:00:00Z,1.32978,1.32999,1.32876,1.32955,61.17609203,46.52363034
2019-01-07T23:00:00Z,1.32955,1.32971,1.32909,1.3297,63.80946608,57.64958925
2019-01-08T00:00:00Z,1.3297,1.32974,1.32879,1.32933,51.62211794,58.86922535
2019-01-08T01:00:00Z,1.32933,1.33031,1.32897,1.32994,54.06287287,56.49815229
2019-01-08T02:00:00Z,1.32994,1.33021,1.32799,1.328,35.6661171,47.11703597
2019-01-08T03:00:00Z,1.328,1.32877,1.32725,1.32869,40.10978806,43.27959268
2019-01-08T04:00:00Z,1.32869,1.32925,1.32802,1.32808,24.87134701,33.54908406
2019-01-08T05:00:00Z,1.32808,1.32823,1.32761,1.32817,34.74945534,33.24353014
2019-01-08T06:00:00Z,1.32817,1.32824,1.32679,1.32742,25.20353171,28.27477802
2019-01-08T07:00:00Z,1.32742,1.32864,1.32709,1.32849,39.19736772,33.05011825
2019-01-08T08:00:00Z,1.32849,1.32917,1.32761,1.32772,41.77720725,35.39270222
2019-01-08T09:00:00Z,1.32772,1.32775,1.32675,1.32745,45.27872965,42.08443487
2019-01-08T10:00:00Z,1.32745,1.32816,1.32743,1.3281,40.83854062,42.6314925
2019-01-08T11:00:00Z,1.3281,1.3287,1.32749,1.32784,43.25068871,43.12265299
2019-01-08T12:00:00Z,1.32784,1.32965,1.32763,1.32908,60.39042462,48.15988465
2019-01-08T13:00:00Z,1.32908,1.33107,1.32902,1.3305,70.73056849,58.12389394
2019-01-08T14:00:00Z,1.3305,1.33065,1.32821,1.32862,66.61423028,65.91174113
2019-01-08T15:00:00Z,1.32862,1.3309,1.32794,1.32885,52.49556335,63.28012071
2019-01-08T16:00:00Z,1.32885,1.3323,1.32855,1.33087,46.6867165,55.26550338
2019-01-08T17:00:00Z,1.33087,1.33087,1.32951,1.32972,49.39784329,49.52670772
2019-01-08T18:00:00Z,1.32972,1.33025,1.32874,1.32882,43.46272977,46.51576319
2019-01-08T19:00:00Z,1.32882,1.32912,1.32753,1.32821,25.08831317,39.31629541
2019-01-08T20:00:00Z,1.32821,1.32834,1.32742,1.32764,12.98248272,27.17784189
2019-01-08T21:00:00Z,1.32764,1.32816,1.32723,1.32727,6.62095434,14.89725008
2019-01-08T22:00:00Z,1.32727,1.32786,1.32717,1.32729,3.167733905,7.590390322
2019-01-08T23:00:00Z,1.32729,1.32736,1.32425,1.32449,3.307712137,4.365466794
2019-01-09T00:00:00Z,1.32449,1.32556,1.32449,1.3253,11.49886898,5.991438342
2019-01-09T01:00:00Z,1.3253,1.32532,1.32375,1.32387,11.10719716,8.637926095
2019-01-09T02:00:00Z,1.32387,1.32403,1.32276,1.32369,15.54291806,12.71632807
2019-01-09T03:00:00Z,1.32369,1.32373,1.32264,1.3229,8.821619043,11.82391142
2019-01-09T04:00:00Z,1.3229,1.3233,1.32273,1.32289,10.76847084,11.71100265
2019-01-09T05:00:00Z,1.32289,1.32311,1.32265,1.32307,10.03829818,9.876129354
2019-01-09T06:00:00Z,1.32307,1.32337,1.32283,1.32321,21.87120473,14.22599125
2019-01-09T07:00:00Z,1.32321,1.32373,1.32234,1.32319,39.4010165,23.77017314
2019-01-09T08:00:00Z,1.32319,1.32473,1.32294,1.32382,54.69431986,38.6555137
2019-01-09T09:00:00Z,1.32382,1.32481,1.32363,1.32381,60.86331179,51.65288272
2019-01-09T10:00:00Z,1.32381,1.32444,1.32303,1.32419,65.44588055,60.33450407
2019-01-09T11:00:00Z,1.32419,1.32482,1.32346,1.32349,60.26130774,62.19016669
2019-01-09T12:00:00Z,1.32349,1.32412,1.32328,1.32372,54.25303829,59.98674219
2019-01-09T13:00:00Z,1.32372,1.3248,1.32293,1.32463,59.2691398,57.92782861
2019-01-09T14:00:00Z,1.32463,1.32485,1.32152,1.32312,59.82816657,57.78344822
2019-01-09T15:00:00Z,1.32312,1.32479,1.31798,1.3239,74.72229976,64.60653537
2019-01-09T16:00:00Z,1.3239,1.32425,1.3197,1.32115,60.12081951,64.89042861
