time,open,high,low,close,%K,%D
2021-01-02T02:00:00+07:00,0.235,0.23734,0.22966,0.23469,26.95384697,46.10053497
2021-01-02T03:00:00+07:00,0.23405,0.23852,0.23304,0.23775,33.63414984,35.51256245
2021-01-02T04:00:00+07:00,0.23773,0.242,0.23729,0.23836,38.26099413,32.94966364
2021-01-02T05:00:00+07:00,0.23845,0.24,0.23757,0.23876,54.32329515,42.07281304
2021-01-02T06:00:00+07:00,0.23853,0.24,0.2332,0.23802,62.98217638,51.85548855
2021-01-02T07:00:00+07:00,0.23802,0.23802,0.23144,0.23266,52.03587951,56.44711701
2021-01-02T08:00:00+07:00,0.23289,0.238,0.23175,0.23706,44.17329699,53.06378429
2021-01-02T09:00:00+07:00,0.23716,0.23866,0.23415,0.23426,32.5722175,42.92713133
2021-01-02T10:00:00+07:00,0.23446,0.2358,0.23438,0.23501,42.62307656,39.78953035
2021-01-02T11:00:00+07:00,0.23522,0.23556,0.23266,0.23538,43.07338994,39.42289467
2021-01-02T12:00:00+07:00,0.23547,0.23664,0.23436,0.23625,53.79975158,46.49873936
2021-01-02T13:00:00+07:00,0.23581,0.23587,0.2331,0.23466,51.00899353,49.29404502
2021-01-02T14:00:00+07:00,0.23457,0.23691,0.23391,0.23416,44.58348704,49.79741071
2021-01-02T15:00:00+07:00,0.23432,0.23469,0.22699,0.22826,27.14329011,40.91192356
2021-01-02T16:00:00+07:00,0.22898,0.2297,0.22229,0.22311,17.90176404,29.8761804
2021-01-02T17:00:00+07:00,0.22304,0.2288,0.223,0.22599,14.57299067,19.87268161
2021-01-02T18:00:00+07:00,0.22702,0.22858,0.22657,0.22811,23.5750114,18.68325537
2021-01-02T19:00:00+07:00,0.22811,0.23366,0.2262,0.23239,48.85596399,29.00132202
2021-01-02T20:00:00+07:00,0.23239,0.23239,0.22818,0.23061,64.81170547,45.74756029
2021-01-02T21:00:00+07:00,0.23099,0.23148,0.22677,0.22852,68.80299962,60.82355636
2021-01-02T22:00:00+07:00,0.22829,0.231,0.2243,0.2292,59.10260444,64.23910318
2021-01-02T23:00:00+07:00,0.22898,0.22898,0.2155,0.22252,47.596393,58.50066569
2021-01-03T00:00:00+07:00,0.22254,0.22864,0.22103,0.22394,46.9924039,51.23046711
2021-01-03T01:00:00+07:00,0.2234,0.22568,0.22153,0.22294,45.0616607,46.55015253
2021-01-03T02:00:00+07:00,0.22333,0.22412,0.219,0.2208,43.57404761,45.20937074
2021-01-03T03:00:00+07:00,0.22103,0.22191,0.21675,0.21742,31.66502319,40.10024383
2021-01-03T04:00:00+07:00,0.21762,0.22927,0.20824,0.22443,41.80737699,39.0154826
2021-01-03T05:00:00+07:00,0.22401,0.22401,0.22033,0.221,50.63460282,41.369001
2021-01-03T06:00:00+07:00,0.22127,0.22218,0.21831,0.22136,66.68251704,53.04149895
2021-01-03T07:00:00+07:00,0.22102,0.22102,0.21759,0.21822,56.83943573,58.0521852
2021-01-03T08:00:00+07:00,0.21826,0.22239,0.21808,0.21936,54.23997464,59.2539758
