time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2015-02-03T10:00:00Z,1.25807,1.25947,1.2501,1.25097,1.233030946,1.239381575,1.24505681,1.251123763,1.256999191,1.276197462
2015-02-03T14:00:00Z,1.25097,1.25476,1.24095,1.24318,1.233254002,1.239481534,1.244995276,1.250778382,1.25610763,1.274631614
2015-02-03T18:00:00Z,1.24318,1.24323,1.23515,1.24142,1.233433475,1.239532546,1.244878054,1.250371496,1.255160041,1.271937085
2015-02-03T22:00:00Z,1.24142,1.24434,1.24078,1.24277,1.233638673,1.239617742,1.244808937,1.250040996,1.254360683,1.268258377
2015-02-04T02:00:00Z,1.24277,1.24408,1.23901,1.23931,1.233763318,1.239609644,1.244628644,1.249574431,1.253389672,1.264947539
2015-02-04T06:00:00Z,1.23931,1.24593,1.23929,1.24474,1.234004564,1.239744653,1.244632295,1.249364238,1.252831628,1.261967785
2015-02-04T10:00:00Z,1.24474,1.24903,1.24322,1.24725,1.234295672,1.239942162,1.244718121,1.249272315,1.252471523,1.259286007
2015-02-04T14:00:00Z,1.24725,1.25923,1.24697,1.25615,1.234775987,1.240368684,1.245092937,1.249571345,1.252708844,1.23515
2015-02-04T18:00:00Z,1.25615,1.25898,1.25472,1.25733,1.23527168,1.240815035,1.245494152,1.249908678,1.253006983,1.2356316
2015-02-04T22:00:00Z,1.25733,1.25866,1.25549,1.25641,1.235736258,1.241225429,1.245852049,1.250191344,1.253226533,1.236103568
2015-02-05T02:00:00Z,1.25641,1.25678,1.25436,1.25525,1.236165132,1.241594496,1.246160178,1.250411285,1.253357079,1.236566097
2015-02-05T06:00:00Z,1.25525,1.25666,1.25109,1.25142,1.236500403,1.241853062,1.246332632,1.250455142,1.253232106,1.237019375
2015-02-05T10:00:00Z,1.25142,1.2539,1.24619,1.24915,1.236778416,1.242045087,1.246425004,1.250398397,1.252968745,1.237463587
2015-02-05T14:00:00Z,1.24915,1.2521,1.24084,1.24328,1.236921308,1.242077584,1.246321889,1.250088902,1.252343664,1.237898915
2015-02-05T18:00:00Z,1.24328,1.24465,1.23935,1.24319,1.237059082,1.242106859,1.246219205,1.249788949,1.251753105,1.238325537
2015-02-05T22:00:00Z,1.24319,1.24512,1.24265,1.24389,1.237209212,1.242153783,1.246142837,1.249532473,1.251245808,1.238743626
2015-02-06T02:00:00Z,1.24389,1.24469,1.24305,1.24309,1.23733846,1.242178421,1.246042744,1.249252366,1.250719627,1.239153354
2015-02-06T06:00:00Z,1.24309,1.24612,1.24285,1.24405,1.237485966,1.242227673,1.245977408,1.249026176,1.250289328,1.239554887
2015-02-06T10:00:00Z,1.24405,1.25003,1.23771,1.24231,1.237591989,1.242229839,1.245857165,1.248734168,1.249774533,1.25923
2015-02-06T14:00:00Z,1.24231,1.2533,1.24218,1.25157,1.237899198,1.242475633,1.246044471,1.248857465,1.24989037,1.2587996
2015-02-06T18:00:00Z,1.25157,1.25463,1.2497,1.25051,1.238176359,1.242687064,1.246190882,1.248929315,1.249930346,1.258377808
2015-02-08T22:00:00Z,1.25316,1.25397,1.25088,1.25097,1.238457538,1.242905036,1.246347575,1.24901804,1.24999742,1.257964452
2015-02-09T02:00:00Z,1.25097,1.25142,1.25041,1.2512,1.238737592,1.243123324,1.246506671,1.249112908,1.250075006,1.257559363
2015-02-09T06:00:00Z,1.2512,1.25188,1.25003,1.25014,1.238988194,1.243307974,1.246625796,1.249157564,1.250079199,1.257162376
2015-02-09T10:00:00Z,1.25014,1.25225,1.24814,1.24984,1.239226695,1.243479869,1.24673118,1.249187235,1.250063767,1.256773328
2015-02-09T14:00:00Z,1.24984,1.24996,1.24281,1.24648,1.239386109,1.24355882,1.246722944,1.249069529,1.249832556,1.256392061
2015-02-09T18:00:00Z,1.24648,1.24701,1.24302,1.24656,1.239543777,1.243637798,1.246717602,1.248960419,1.249621424,1.25601842
2015-02-09T22:00:00Z,1.24656,1.24801,1.24605,1.24753,1.239719298,1.243740225,1.246744238,1.248898227,1.249486493,1.255652252
2015-02-10T02:00:00Z,1.24753,1.24791,1.2453,1.24564,1.239849423,1.243790219,1.246708033,1.248756565,1.249238332,1.255293407
2015-02-10T06:00:00Z,1.24564,1.2496,1.2451,1.2491,1.240052733,1.24392995,1.246786459,1.248771497,1.249229408,1.254941739
2015-02-10T10:00:00Z,1.2491,1.2504,1.24528,1.24956,1.240261684,1.244078109,1.246877394,1.24880578,1.249250736,1.254597104
2015-02-10T14:00:00Z,1.24956,1.25745,1.24948,1.25561,1.240599009,1.24438158,1.247163709,1.249101616,1.249661011,1.23771
2015-02-10T18:00:00Z,1.25561,1.26244,1.25538,1.25868,1.240996394,1.244757854,1.247541293,1.249518067,1.250242881,1.2381048
2015-02-10T22:00:00Z,1.25868,1.2594,1.2574,1.25758,1.241360868,1.245095279,1.247870431,1.249868586,1.250716244,1.239078208
2015-02-11T02:00:00Z,1.25758,1.25906,1.25714,1.2586,1.24173975,1.245450666,1.24822222,1.250248213,1.251224873,1.24001268
2015-02-11T06:00:00Z,1.2586,1.26013,1.25774,1.25935,1.242126789,1.245816438,1.248587065,1.250643942,1.251749075,1.240909772
2015-02-11T10:00:00Z,1.25935,1.26454,1.25841,1.26415,1.242610816,1.2462989,1.249097325,1.251231162,1.252549135,1.241770982
2015-02-11T14:00:00Z,1.26415,1.26975,1.26059,1.26361,1.243072336,1.246754456,1.249573151,1.251769373,1.253262739,1.243137123
2015-02-11T18:00:00Z,1.26361,1.26633,1.26196,1.26297,1.243509647,1.24718118,1.250012392,1.252256356,1.253889014,1.245266153
2015-02-11T22:00:00Z,1.26297,1.26347,1.26126,1.26266,1.243930534,1.247588518,1.250427067,1.252708689,1.254454884,1.247224861
2015-02-12T02:00:00Z,1.26266,1.26455,1.26238,1.26376,1.244366347,1.248014083,1.250864213,1.253189181,1.255055214,1.249026872
2015-02-12T06:00:00Z,1.26376,1.26404,1.25463,1.25609,1.244624009,1.248226607,1.25103555,1.253315303,1.255121974,1.250684722
2015-02-12T10:00:00Z,1.25609,1.25732,1.25231,1.2562,1.244878427,1.248436433,1.251204876,1.253440725,1.255191524,1.252209944
2015-02-12T14:00:00Z,1.2562,1.25667,1.24379,1.24922,1.244973846,1.248457054,1.251139798,1.253257215,1.254806265,1.26975
2015-02-12T18:00:00Z,1.24922,1.25105,1.24726,1.25075,1.245100794,1.248517394,1.251127018,1.253148206,1.25454457,1.2692308
2015-02-12T22:00:00Z,1.25075,1.25201,1.25024,1.25139,1.245239019,1.248592989,1.25113564,1.253071762,1.25434105,1.268721984
2015-02-13T02:00:00Z,1.25139,1.25163,1.24862,1.2492,1.245326073,1.248608963,1.251072177,1.252903424,1.254009369,1.268223344
2015-02-13T06:00:00Z,1.2492,1.25209,1.24899,1.25183,1.245469017,1.248693727,1.251097023,1.252856754,1.253868765,1.267734677
2015-02-13T10:00:00Z,1.25183,1.25364,1.24523,1.24741,1.245511676,1.248659945,1.250976137,1.252619938,1.25345207,1.267255784
2015-02-13T14:00:00Z,1.24741,1.24901,1.24218,1.24521,1.245505045,1.248569157,1.250787084,1.252297767,1.252920324,1.266786468
2015-02-13T18:00:00Z,1.24521,1.24875,1.24421,1.24433,1.24547922,1.2484576,1.250575376,1.251951343,1.252366109,1.265802209
2015-02-15T22:00:00Z,1.24405,1.24583,1.24349,1.24366,1.245439237,1.248331348,1.250348642,1.251590849,1.251804425,1.264857321
2015-02-16T02:00:00Z,1.24366,1.24404,1.24247,1.24286,1.245382551,1.248187365,1.250103113,1.251211247,1.251227365,1.263950228
2015-02-16T06:00:00Z,1.24286,1.24531,1.24205,1.24421,1.24535678,1.248082697,1.249909896,1.250906845,1.250774632,1.263079419
2015-02-16T10:00:00Z,1.24421,1.24718,1.24358,1.24671,1.245386522,1.248046574,1.249804982,1.250724374,1.250512398,1.261817654
2015-02-16T14:00:00Z,1.24671,1.24841,1.2462,1.24744,1.245431653,1.248030611,1.249727441,1.250581575,1.250314178,1.260631595
2015-02-16T18:00:00Z,1.24744,1.249,1.24505,1.24656,1.245456452,1.247991911,1.249623591,1.250406724,1.250071973,1.259516699
2015-02-16T22:00:00Z,1.24656,1.2478,1.24364,1.24547,1.24545675,1.247925545,1.249487407,1.250192084,1.249775072,1.258468697
2015-02-17T02:00:00Z,1.24547,1.24582,1.24411,1.24439,1.245433305,1.247832504,1.249320279,1.249939819,1.249427648,1.257483575
2015-02-17T06:00:00Z,1.24439,1.24506,1.23869,1.23953,1.245303562,1.247614017,1.248999287,1.249487218,1.24878909,1.256557561
2015-02-17T10:00:00Z,1.23953,1.2401,1.23624,1.23792,1.245141285,1.247358911,1.248636031,1.248984296,1.248087858,1.255128156
2015-02-17T14:00:00Z,1.23792,1.24471,1.23761,1.23962,1.245019939,1.247155256,1.248340424,1.248577152,1.247541545,1.25323934
2015-02-17T18:00:00Z,1.23962,1.24062,1.23711,1.23852,1.244877083,1.246928012,1.248018443,1.248139885,1.24695951,1.251539406
2015-02-17T22:00:00Z,1.23852,1.23974,1.23805,1.23945,1.244757806,1.246731223,1.24773751,1.247762064,1.246475025,1.250009466
2015-02-18T02:00:00Z,1.23945,1.2404,1.23809,1.23991,1.244651261,1.246551717,1.24748087,1.24742067,1.246051475,1.248632519
2015-02-18T06:00:00Z,1.23991,1.24194,1.23959,1.24102,1.244571453,1.246406145,1.247269039,1.24714238,1.245726864,1.247393267
2015-02-18T10:00:00Z,1.24102,1.24561,1.24004,1.24389,1.244556476,1.246339931,1.24715825,1.247000972,1.245608357,1.24627794
2015-02-18T14:00:00Z,1.24389,1.24659,1.24228,1.2443,1.244550839,1.246286248,1.247064537,1.246883538,1.245523946,1.23624
2015-02-18T18:00:00Z,1.2443,1.24568,1.23877,1.2453,1.244567304,1.246260295,1.247006684,1.246814689,1.245509498,1.236447
2015-02-18T22:00:00Z,1.2453,1.24575,1.2444,1.24447,1.244565166,1.246213182,1.246923514,1.246712746,1.245442434,1.23664986
2015-02-19T02:00:00Z,1.24447,1.24549,1.24367,1.24507,1.244576261,1.246183098,1.246862743,1.246641322,1.245418406,1.236848663
2015-02-19T06:00:00Z,1.24507,1.24896,1.24477,1.2489,1.244671288,1.246254595,1.246929538,1.246739526,1.245643025,1.23704349
2015-02-19T10:00:00Z,1.2489,1.2555,1.24709,1.2531,1.244856535,1.246434737,1.247131848,1.247016068,1.24612412,1.23752015
2015-02-19T14:00:00Z,1.2531,1.25467,1.24755,1.24936,1.244955512,1.246511718,1.247204902,1.247117978,1.246332886,1.238598941
2015-02-19T18:00:00Z,1.24936,1.25065,1.24833,1.24945,1.245054292,1.246589041,1.247278512,1.24721937,1.246533991,1.239613005
2015-02-19T22:00:00Z,1.24945,1.2498,1.24798,1.24805,1.245120132,1.246627488,1.247303807,1.247255485,1.246631798,1.240566224
2015-02-20T02:00:00Z,1.24805,1.24844,1.24792,1.2482,1.245187821,1.246668869,1.24733319,1.24729655,1.246732972,1.241462251
2015-02-20T06:00:00Z,1.2482,1.24872,1.24429,1.24433,1.245168968,1.24660732,1.247234725,1.24716757,1.246577942,1.242304516
2015-02-20T10:00:00Z,1.24433,1.25379,1.2422,1.25177,1.245314045,1.24674318,1.247383422,1.247367676,1.246912913,1.2555
2015-02-20T14:00:00Z,1.25177,1.25645,1.24996,1.25104,1.245439891,1.246856254,1.24750331,1.247527342,1.247179177,1.2422
2015-02-20T18:00:00Z,1.25104,1.25466,1.25091,1.25314,1.245609124,1.247021616,1.24768812,1.247771371,1.247563746,1.2422
2015-02-22T22:00:00Z,1.25296,1.25532,1.25222,1.25517,1.245819253,1.247236047,1.247933427,1.24809305,1.248054472,1.242485
2015-02-23T02:00:00Z,1.25517,1.25599,1.25487,1.25579,1.24603839,1.247461151,1.24819102,1.2484277,1.248553538,1.2427643
2015-02-23T06:00:00Z,1.25579,1.25885,1.25471,1.25871,1.246316887,1.247757174,1.248535904,1.248874757,1.249208794,1.243038014
2015-02-23T10:00:00Z,1.25871,1.26243,1.2583,1.25938,1.246603989,1.248063038,1.248891449,1.249331506,1.249865001,1.243670493
2015-02-23T14:00:00Z,1.25938,1.25984,1.25528,1.25857,1.246866978,1.248339537,1.249208778,1.24973318,1.250426614,1.244796064
2015-02-23T18:00:00Z,1.25857,1.25992,1.25389,1.25682,1.247085726,1.248562707,1.249458326,1.250041303,1.25083909,1.2458541
2015-02-23T22:00:00Z,1.25682,1.25757,1.25636,1.25667,1.247296369,1.248776056,1.249694775,1.250329507,1.251215278,1.246848654
2015-02-24T02:00:00Z,1.25667,1.25989,1.25655,1.25973,1.247569636,1.249064318,1.250023798,1.250738224,1.251764615,1.247783535
2015-02-24T06:00:00Z,1.25973,1.26466,1.25967,1.2642,1.247935138,1.249462626,1.250488592,1.251323519,1.252566898,1.248662323
2015-02-24T10:00:00Z,1.2642,1.2663,1.26028,1.26177,1.248239201,1.249786504,1.250858474,1.251777713,1.253160646,1.249942137
2015-02-24T14:00:00Z,1.26177,1.26585,1.25519,1.26086,1.248516581,1.250077912,1.251186393,1.252172595,1.253657379,1.251577923
2015-02-24T18:00:00Z,1.26086,1.26178,1.24784,1.24854,1.248517096,1.25003744,1.251099626,1.252014656,1.253327225,1.2663
2015-02-24T22:00:00Z,1.24854,1.24973,1.2459,1.24638,1.248470127,1.249941192,1.250944884,1.251769671,1.252879017,1.2659308
2015-02-25T02:00:00Z,1.24638,1.24667,1.24499,1.24541,1.248402871,1.24982195,1.250763413,1.251493164,1.252397145,1.265129568
2015-02-25T06:00:00Z,1.24541,1.2469,1.24393,1.2444,1.248314896,1.249679267,1.250554776,1.251184766,1.2518812,1.263921194
2015-02-25T10:00:00Z,1.2444,1.24513,1.24003,1.24107,1.248155668,1.249452707,1.2502438,1.250744993,1.251183703,1.262321898
2015-02-25T14:00:00Z,1.24107,1.2459,1.2409,1.24358,1.248055103,1.249298162,1.250025315,1.250433472,1.250693142,1.260092709
2015-02-25T18:00:00Z,1.24358,1.24466,1.24212,1.24342,1.247953233,1.249143474,1.249808747,1.250128538,1.250223907,1.258086438
2015-02-25T22:00:00Z,1.24342,1.24446,1.24249,1.24355,1.247856459,1.248996277,1.249603542,1.249842515,1.249793332,1.256280794
2015-02-26T02:00:00Z,1.24355,1.24384,1.24232,1.24252,1.247739174,1.248825849,1.249371295,1.249524145,1.249324085,1.254655715
2015-02-26T06:00:00Z,1.24252,1.24267,1.23922,1.23927,1.247553038,1.248574379,1.249040105,1.249078312,1.248675434,1.253193143
2015-02-26T10:00:00Z,1.23927,1.24835,1.23873,1.24818,1.247566818,1.248564001,1.249011905,1.249039255,1.248643471,1.251516366
2015-02-26T14:00:00Z,1.24818,1.25308,1.24548,1.25038,1.247628646,1.24861179,1.24905676,1.249097548,1.248755505,1.23873
2015-02-26T18:00:00Z,1.25038,1.25346,1.25038,1.25122,1.247707577,1.248680427,1.249127686,1.249189829,1.248914505,1.23873
2015-02-26T22:00:00Z,1.25122,1.25212,1.2494,1.25031,1.247764773,1.248723311,1.249166451,1.249238532,1.249004537,1.2393192
2015-02-27T02:00:00Z,1.25031,1.25105,1.24862,1.24863,1.247783789,1.248720855,1.249148862,1.249212074,1.248980373,1.239884832
2015-02-27T06:00:00Z,1.24863,1.24983,1.24679,1.24717,1.247770299,1.248680043,1.249083981,1.249123288,1.248863575,1.240427839
2015-02-27T10:00:00Z,1.24717,1.24896,1.24483,1.2486,1.247788534,1.248677937,1.249068113,1.249100537,1.24884657,1.240949125
2015-02-27T14:00:00Z,1.2486,1.25174,1.24552,1.25083,1.247855379,1.24873457,1.24912588,1.249175731,1.248974533,1.24144956
2015-02-27T18:00:00Z,1.25083,1.253,1.24859,1.24969,1.247895701,1.248759713,1.249144376,1.24919809,1.249020692,1.241929978
2015-03-01T22:00:00Z,1.25003,1.25206,1.25003,1.25086,1.24796085,1.248814984,1.249200626,1.249270347,1.249139357,1.242391179
2015-03-02T02:00:00Z,1.25086,1.25133,1.24938,1.24977,1.248000612,1.248840116,1.249219294,1.249292071,1.249180044,1.242833932
2015-03-02T06:00:00Z,1.24977,1.25259,1.24977,1.24983,1.248040818,1.248866165,1.249239317,1.249315459,1.249221977,1.243258974
2015-03-02T10:00:00Z,1.24983,1.25103,1.24759,1.25047,1.248094207,1.248908372,1.249279667,1.249365657,1.249302494,1.243667015
2015-03-02T14:00:00Z,1.25047,1.25651,1.24966,1.2539,1.248221807,1.24903973,1.249431153,1.249562802,1.249599108,1.244058735
2015-03-02T18:00:00Z,1.2539,1.25435,1.25294,1.25337,1.248334954,1.249153685,1.249560296,1.249728332,1.249842391,1.244805811
2015-03-02T22:00:00Z,1.25337,1.25432,1.2529,1.25304,1.248438361,1.249255956,1.249674385,1.249872318,1.250048688,1.245508062
2015-03-03T02:00:00Z,1.25304,1.25365,1.25083,1.25101,1.248494881,1.249302115,1.249718175,1.249921782,1.250110708,1.246168178
2015-03-03T06:00:00Z,1.25101,1.25273,1.24907,1.25273,1.24858796,1.249392323,1.249816924,1.250043879,1.250279695,1.246788688
2015-03-03T10:00:00Z,1.25273,1.25316,1.24343,1.24661,1.248544489,1.249319104,1.249711779,1.24989458,1.25004294,1.25651
2015-03-03T14:00:00Z,1.24661,1.24683,1.24324,1.2461,1.248490764,1.24923439,1.24959336,1.249729598,1.249788557,1.2562484
2015-03-03T18:00:00Z,1.2461,1.24947,1.24605,1.24946,1.248512066,1.249240327,1.249588987,1.249717876,1.24976736,1.255728064
2015-03-03T22:00:00Z,1.24946,1.24966,1.24797,1.2492,1.248527185,1.249239266,1.249576233,1.24969536,1.249730756,1.255228541
2015-03-04T02:00:00Z,1.2492,1.25075,1.24911,1.25041,1.248568566,1.249270075,1.24960357,1.249726431,1.249774578,1.254749
2015-03-04T06:00:00Z,1.25041,1.2529,1.24916,1.25183,1.248640245,1.249337441,1.249676568,1.249817891,1.249907186,1.25428864
2015-03-04T10:00:00Z,1.25183,1.2533,1.24962,1.25131,1.248698921,1.249389351,1.249730123,1.249882765,1.24999769,1.253846694
2015-03-04T14:00:00Z,1.25131,1.2542,1.24174,1.24265,1.248565978,1.249212,1.249497988,1.249568297,1.249523646,1.24174
2015-03-04T18:00:00Z,1.24265,1.24319,1.24066,1.24246,1.248431781,1.249034315,1.249267234,1.249259241,1.249067927,1.2542
2015-03-04T22:00:00Z,1.24246,1.24298,1.24193,1.24269,1.248305588,1.24886736,1.249051587,1.248973622,1.248656447,1.2542
2015-03-05T02:00:00Z,1.24269,1.24455,1.24207,1.2442,1.248215355,1.248744534,1.248892519,1.248766073,1.248368935,1.2539292
2015-03-05T06:00:00Z,1.2442,1.24487,1.24061,1.24113,1.248059633,1.248544152,1.24863801,1.24843407,1.247901907,1.253663816
2015-03-05T10:00:00Z,1.24113,1.24756,1.24081,1.24739,1.248044916,1.24851378,1.248597091,1.248388675,1.24786888,1.253141663
2015-03-05T14:00:00Z,1.24739,1.25003,1.24518,1.24952,1.248077335,1.248540259,1.248627351,1.248437863,1.247975404,1.252640397
2015-03-05T18:00:00Z,1.24952,1.25185,1.24845,1.24845,1.248085526,1.248537884,1.248621536,1.248438391,1.248006023,1.252159181
2015-03-05T22:00:00Z,1.24845,1.24936,1.24743,1.2479,1.248081448,1.248521097,1.248597879,1.248414983,1.247999183,1.25185
2015-03-06T02:00:00Z,1.2479,1.24824,1.24726,1.24779,1.248075043,1.248501858,1.248571391,1.24838781,1.247985687,1.25185
2015-03-06T06:00:00Z,1.24779,1.24957,1.24695,1.24816,1.24807691,1.248492862,1.248557903,1.248377905,1.247996933,1.2514004
2015-03-06T10:00:00Z,1.24816,1.25917,1.24241,1.25641,1.248260055,1.248701207,1.248815349,1.248727126,1.248539712,1.24061
2015-03-06T14:00:00Z,1.25641,1.26267,1.25641,1.26151,1.248551262,1.249038281,1.249231567,1.249282903,1.249376505,1.2409812
2015-03-06T18:00:00Z,1.26151,1.26216,1.26021,1.26175,1.248841344,1.2493728,1.249642007,1.249824951,1.250174795,1.241848752
2015-03-08T21:00:00Z,1.26128,1.26202,1.25973,1.26159,1.249121535,1.249694305,1.250033745,1.250336475,1.25091126,1.242681602
2015-03-09T01:00:00Z,1.26159,1.26266,1.26072,1.26113,1.249385457,1.249995244,1.250397556,1.250805759,1.251570533,1.243481138
2015-03-09T05:00:00Z,1.26113,1.26162,1.25775,1.25782,1.249570832,1.250201159,1.250640915,1.251110726,1.251973725,1.244248692
2015-03-09T09:00:00Z,1.25782,1.26125,1.25731,1.26017,1.24980378,1.250463497,1.250953344,1.251504607,1.252502517,1.244985545
2015-03-09T13:00:00Z,1.26017,1.26074,1.25738,1.26011,1.250030291,1.250717352,1.251253562,1.251878755,1.252993322,1.245692923
2015-03-09T17:00:00Z,1.26011,1.26084,1.25873,1.25989,1.250246988,1.250958738,1.251536724,1.25222707,1.253438269,1.246372006
2015-03-09T21:00:00Z,1.25989,1.26342,1.25973,1.26278,1.250522438,1.251269824,1.251905356,1.252685893,1.254040961,1.247023926
2015-03-10T01:00:00Z,1.26278,1.26483,1.26253,1.26383,1.250814912,1.251600355,1.252296328,1.253170419,1.254672512,1.24800769
2015-03-10T05:00:00Z,1.26383,1.26635,1.2625,1.26572,1.251142497,1.251971924,1.252736449,1.253716053,1.255385253,1.249353475
2015-03-10T09:00:00Z,1.26572,1.2683,1.25974,1.26323,1.251408156,1.252268189,1.253080499,1.254129703,1.255891366,1.251053127
