time,open,high,low,close,EMA90,EMA70,EMA60,EMA45,EMA30,ParabolicSAR
2014-01-29T02:00:00Z,107.621,107.817,107.587,107.596,107.3987291,107.4535416,107.4473121,107.4604972,107.5225054,108.0646391
2014-01-29T06:00:00Z,107.596,107.815,107.296,107.326,107.3971306,107.4501852,107.4433346,107.4546495,107.5098276,108.0370064
2014-01-29T10:00:00Z,107.326,108.254,107.153,107.391,107.3969959,107.4486277,107.4416187,107.4518821,107.5021613,106.683
2014-01-29T14:00:00Z,107.391,108.1585,107.246,108.0905,107.4122377,107.4655191,107.4628935,107.4796481,107.5401187,106.71442
2014-01-29T18:00:00Z,108.0905,108.2075,107.7615,107.9535,107.4241336,107.4783607,107.478979,107.5002504,107.5667884,106.7452116
2014-01-29T22:00:00Z,107.9535,108.2065,107.9425,108.1765,107.4406691,107.4967328,107.5018485,107.5296525,107.6061246,106.7753874
2014-01-30T02:00:00Z,108.1765,108.1965,107.8835,107.8935,107.4506215,107.507174,107.5146896,107.545472,107.624665,106.8049596
2014-01-30T06:00:00Z,107.8935,108.5025,107.8835,108.4175,107.4718716,107.53113,107.5442899,107.5833862,107.6758156,106.8339404
2014-01-30T10:00:00Z,108.4175,108.4725,107.8995,107.8995,107.48127,107.5408239,107.5559361,107.5971303,107.6902469,106.9006828
2014-01-30T14:00:00Z,107.8995,108.6015,107.8665,108.2075,107.4972311,107.558368,107.5772989,107.6236681,107.7236181,106.9647555
2014-01-30T18:00:00Z,108.2075,108.2645,107.9555,108.1905,107.5124678,107.5750031,107.5974038,107.648313,107.7537395,107.0629602
2014-01-30T22:00:00Z,108.1905,108.2125,107.9145,108.0775,107.524886,107.5882267,107.6131447,107.6669733,107.7746272,107.1552726
2014-01-31T02:00:00Z,108.0775,108.0925,107.9785,108.0505,107.536438,107.6003918,107.6274842,107.6836484,107.7924255,107.2420462
2014-01-31T06:00:00Z,108.0505,108.1345,107.7585,107.9635,107.545824,107.6099472,107.6385011,107.6958158,107.8034626,107.3236134
2014-01-31T10:00:00Z,107.9635,107.9985,106.7425,107.1845,107.5378828,107.5987513,107.6236159,107.6735847,107.7635295,108.6015
2014-01-31T14:00:00Z,107.1845,107.7855,106.9315,107.4375,107.5356766,107.5945078,107.6175137,107.6633202,107.7424953,108.56432
2014-01-31T18:00:00Z,107.4375,107.5035,106.4995,106.5445,107.5138925,107.566876,107.5823329,107.6146758,107.6652053,108.5278836
2014-02-02T22:00:00Z,106.5445,106.5445,106.2105,106.2905,107.4870047,107.5332872,107.5399777,107.5571029,107.5765146,108.4467483
2014-02-03T02:00:00Z,106.2905,106.6895,106.2905,106.5135,107.465609,107.5064507,107.5063227,107.5117289,107.5079331,108.3125734
2014-02-03T06:00:00Z,106.5135,106.7425,105.8835,106.0355,107.4341781,107.4677414,107.458099,107.447545,107.4129374,108.186449
2014-02-03T10:00:00Z,106.0355,106.3945,105.8605,106.2085,107.4072401,107.4346035,107.4171286,107.3936735,107.3352317,108.002213
2014-02-03T14:00:00Z,106.2085,106.8065,105.5285,106.3985,107.38507,107.4073376,107.3837309,107.3504051,107.2747974,107.7880417
2014-02-03T18:00:00Z,106.3985,106.4635,105.7475,106.1995,107.3590135,107.3755524,107.3449037,107.3003658,107.2054234,107.5168967
2014-02-03T22:00:00Z,106.1995,106.2245,105.9195,106.0805,107.3309143,107.3414721,107.3034478,107.2473281,107.1328477,107.2782891
2014-02-04T02:00:00Z,106.0805,106.2735,105.9915,106.0165,107.3020261,107.3066044,107.2612528,107.1938138,107.0608253,107.0683144
2014-02-04T06:00:00Z,106.0165,106.1825,105.8705,106.0245,107.2739486,107.2728648,107.2207035,107.1429741,106.9939656,106.8835367
2014-02-04T10:00:00Z,106.0245,106.0595,105.6135,105.7945,107.2414332,107.2339605,107.1739428,107.0843448,106.9165807,106.7209323
2014-02-04T14:00:00Z,105.7945,106.3025,105.7615,105.9625,107.2133248,107.200501,107.1342233,107.0355689,106.8550271,106.5778404
2014-02-04T18:00:00Z,105.9625,106.1525,105.7045,106.0755,107.1883177,107.1708957,107.0995111,106.9938268,106.804735,106.4519196
2014-02-04T22:00:00Z,106.0755,106.2265,106.0075,106.0875,107.1641239,107.1423853,107.0663304,106.9544213,106.7584618,106.3411092
2014-02-05T02:00:00Z,106.0875,106.1755,105.9165,106.1295,107.1413849,107.1157304,107.0356146,106.9185552,106.7178836,106.2435961
2014-02-05T06:00:00Z,106.1295,106.5475,106.0785,106.4695,107.1266182,107.0987244,107.0170535,106.899031,106.7018589,105.5285
2014-02-05T10:00:00Z,106.4695,106.5045,105.9335,106.3105,107.1086815,107.0779816,106.9938878,106.8734427,106.6766099,105.54888
2014-02-05T14:00:00Z,106.3105,106.4935,105.7245,106.3825,107.0927215,107.0596795,106.9738423,106.8520974,106.6576351,105.5688524
2014-02-05T18:00:00Z,106.3825,106.4505,106.1505,106.3345,107.0760573,107.0405958,106.9528803,106.8295931,106.6367877,105.5884254
2014-02-05T22:00:00Z,106.3345,106.4535,106.2605,106.4375,107.062023,107.0247249,106.9359826,106.8125456,106.6239304,105.6076068
2014-02-06T02:00:00Z,106.4375,106.5005,106.3055,106.3885,107.0472203,107.0079821,106.9180323,106.7941089,106.6087413,105.6264047
2014-02-06T06:00:00Z,106.3885,106.7705,106.3535,106.7335,107.0403254,107.0007589,106.9119821,106.7914737,106.6167903,105.6448266
2014-02-06T10:00:00Z,106.7335,107.4035,106.6775,107.1275,107.0422413,107.0040942,106.9190482,106.8060835,106.6497393,105.6898535
2014-02-06T14:00:00Z,107.1275,107.3835,106.8045,107.0745,107.0429503,107.005947,106.924145,106.8177538,106.6771432,105.7926723
2014-02-06T18:00:00Z,107.0745,107.5745,106.8625,107.5595,107.054303,107.0205141,106.9449763,106.8500036,106.7340695,105.889322
2014-02-06T22:00:00Z,107.5595,107.5695,107.3965,107.4865,107.0638019,107.0327769,106.9627312,106.8776774,106.7826134,106.0241362
2014-02-07T02:00:00Z,107.4865,107.5705,107.3335,107.4325,107.0719051,107.043296,106.9781335,106.9018001,106.8245415,106.1481653
2014-02-07T06:00:00Z,107.4325,107.4825,107.1725,107.3295,107.0775665,107.0508276,106.9896537,106.9203958,106.8571195,106.2622721
2014-02-07T10:00:00Z,107.3295,107.5725,106.9795,107.5555,107.0880706,107.0641085,107.008206,106.948009,106.9021763,106.3672503
2014-02-07T14:00:00Z,107.5555,108.9235,107.5255,108.8225,107.1261899,107.110382,107.0676911,107.0295086,107.0260682,106.4638303
2014-02-07T18:00:00Z,108.8225,109.7175,108.7575,109.5395,107.1792297,107.1743061,107.148734,107.1386387,107.188225,106.7097973
2014-02-09T22:00:00Z,109.5395,109.6215,109.3235,109.3385,107.2266862,107.2312586,107.2205296,107.2342848,107.3269525,107.0707216
2014-02-10T02:00:00Z,109.3385,109.3405,109.0985,109.1245,107.2683964,107.2810807,107.2829548,107.3164681,107.4429233,107.388335
2014-02-10T06:00:00Z,109.1245,109.2865,108.7925,109.1485,107.3097173,107.3302233,107.3441203,107.3961216,107.5529605,107.6678348
2014-02-10T10:00:00Z,109.1485,109.4455,109.1365,109.2385,107.3521082,107.3804411,107.4062311,107.476225,107.661705,107.9137946
2014-02-10T14:00:00Z,109.2385,109.3595,108.8635,108.8735,107.3855453,107.4197322,107.4543382,107.5369761,107.7398853,108.1302393
2014-02-10T18:00:00Z,108.8735,108.9225,108.4435,108.4985,107.4100059,107.4481208,107.4885731,107.5787815,107.7888282,108.3207106
2014-02-10T22:00:00Z,108.4985,108.7495,108.3965,108.6105,107.4363904,107.4787097,107.5253575,107.6236388,107.8418393,109.7175
2014-02-11T02:00:00Z,108.6105,108.7665,108.6085,108.6225,107.4624587,107.5088095,107.5613294,107.6670676,107.8922045,109.69108
2014-02-11T06:00:00Z,108.6225,109.1945,108.5485,109.0495,107.4973387,107.549354,107.6101219,107.7271733,107.9668687,109.6651884
2014-02-11T10:00:00Z,109.0495,109.1575,108.7735,108.9085,107.5283533,107.585121,107.6526917,107.7785354,108.0276191,109.6398146
2014-02-11T14:00:00Z,108.9085,109.2565,108.6595,109.0065,107.56084,107.6225257,107.6970788,107.8319251,108.0907727,109.6149483
2014-02-11T18:00:00Z,109.0065,109.0965,108.6075,108.8625,107.5894479,107.6551566,107.7352894,107.8767327,108.1405616,109.5905794
2014-02-11T22:00:00Z,108.8625,108.9105,108.8035,108.8235,107.61657,107.6859025,107.7709684,107.9178965,108.1846221,109.5666978
2014-02-12T02:00:00Z,108.8235,108.9125,108.7665,108.8865,107.6444805,107.7174971,107.8075432,107.9600097,108.2299046,109.5432938
2014-02-12T06:00:00Z,108.8865,109.1925,108.7865,109.1495,107.6775579,107.7551814,107.8515418,108.0117267,108.2892333,109.520358
2014-02-12T10:00:00Z,109.1495,109.3575,108.8215,109.2525,107.712172,107.7945845,107.8974749,108.0656734,108.3513795,109.4978808
2014-02-12T14:00:00Z,109.2525,109.6095,108.7625,109.0175,107.7408605,107.8267665,107.934197,108.1070571,108.394355,108.3965
2014-02-12T18:00:00Z,109.0175,109.0505,108.6705,108.9165,107.7666987,107.8554437,107.9664036,108.1422503,108.4280418,108.42076
2014-02-12T22:00:00Z,108.9165,108.9295,108.8115,108.8835,107.7912438,107.8824978,107.9964724,108.1744785,108.4574262,108.4445348
2014-02-13T02:00:00Z,108.8835,108.9215,108.5515,108.5665,107.8082824,107.9004979,108.0151618,108.191523,108.4644632,108.4678341
2014-02-13T06:00:00Z,108.5665,108.8065,108.2395,108.4295,107.8219355,107.914419,108.0287467,108.2018698,108.4622075,109.6095
2014-02-13T10:00:00Z,108.4295,108.837,108.3745,108.7765,107.842915,107.9371053,108.0532632,108.2268537,108.4824845,109.5821
2014-02-13T14:00:00Z,108.7765,109.2815,108.4225,109.1455,107.8715432,107.9689052,108.0890742,108.2667949,108.5252597,109.555248
2014-02-13T18:00:00Z,109.1455,109.3255,109.0135,109.1695,107.9000697,108.0004998,108.124498,108.3060429,108.5668236,109.528933
2014-02-13T22:00:00Z,109.1695,109.1825,109.0765,109.1215,107.9269144,108.0299998,108.1571866,108.3414976,108.6026091,109.5031444
2014-02-14T02:00:00Z,109.1215,109.2595,108.9275,109.0255,107.9510591,108.0561972,108.1856559,108.3712368,108.6298924,109.4778715
2014-02-14T06:00:00Z,109.0255,109.0405,108.7125,108.9895,107.973882,108.0807578,108.2120114,108.3981178,108.6530929,109.4531041
2014-02-14T10:00:00Z,108.9895,109.1055,108.8435,109.0245,107.9969725,108.1055931,108.2386504,108.4253518,108.6770547,109.428832
2014-02-14T14:00:00Z,109.0245,109.3685,108.4255,109.3685,108.0271159,108.1388275,108.2756947,108.4663583,108.721664,109.4050453
2014-02-14T18:00:00Z,109.3685,109.8215,109.1765,109.5235,108.0600035,108.1752662,108.3166063,108.5123209,108.7733954,108.2395
2014-02-16T22:00:00Z,109.5235,109.8155,109.5235,109.7525,108.0972012,108.2167724,108.3636848,108.5662418,108.8365634,108.27114
2014-02-17T02:00:00Z,109.7525,109.7875,109.4635,109.5935,108.1300869,108.2530021,108.4040066,108.6109052,108.885398,108.3021472
2014-02-17T06:00:00Z,109.5935,109.8125,109.5305,109.5655,108.1616345,108.2875415,108.4420883,108.6524093,108.9292756,108.3325343
2014-02-17T10:00:00Z,109.5655,109.6675,109.3175,109.6675,108.1947304,108.3238562,108.4822658,108.6965437,108.976903,108.3623136
2014-02-17T14:00:00Z,109.6675,109.7325,109.1715,109.7075,108.2279781,108.3602679,108.5224374,108.7404983,109.0240383,108.3914973
2014-02-17T18:00:00Z,109.7075,109.7295,109.5745,109.6065,108.2582753,108.3930634,108.5579804,108.7781505,109.0616164,108.4200974
2014-02-17T22:00:00Z,109.6065,109.6335,109.5685,109.6135,108.2880604,108.4251802,108.5925876,108.8144701,109.0972218,108.4481254
2014-02-18T02:00:00Z,109.6135,109.6135,109.5495,109.5495,108.3157844,108.4547676,108.6239618,108.8464279,109.1264011,108.4755929
2014-02-18T06:00:00Z,109.5495,109.7545,109.3465,109.5345,108.3425693,108.4831816,108.6538155,108.8763441,109.15273,108.502511
2014-02-18T10:00:00Z,109.5345,110.3875,109.5215,110.2295,108.3840403,108.5291373,108.7054773,108.9351769,109.2221991,108.5288908
2014-02-18T14:00:00Z,110.2295,110.6015,109.9745,110.5805,108.4323142,108.5831205,108.7669535,109.0067127,109.3098314,108.6032352
2014-02-18T18:00:00Z,110.5805,111.2005,110.3285,111.1775,108.4926479,108.6513937,108.8459878,109.1010948,109.4303261,108.7231311
2014-02-18T22:00:00Z,111.1775,111.2005,110.8265,110.871,108.5449194,108.7098044,108.9123816,109.1780472,109.5232728,108.9213206
2014-02-19T02:00:00Z,110.871,110.888,110.634,110.842,108.5954047,108.7659148,108.9756478,109.250393,109.608352,109.1036549
2014-02-19T06:00:00Z,110.842,110.952,110.519,110.588,108.639198,108.8138644,109.0285118,109.3085498,109.6715551,109.2714025
2014-02-19T10:00:00Z,110.588,111.04,110.588,110.846,108.6876991,108.8673417,109.0881016,109.3753955,109.7473257,109.4257303
2014-02-19T14:00:00Z,110.846,111.3045,110.7035,110.9135,108.7366178,108.9211879,109.1479507,109.4422696,109.8225628,109.5677119
2014-02-19T18:00:00Z,110.9135,111.2335,110.8225,110.9755,108.785824,108.9752488,109.2078704,109.5089318,109.8969458,109.7413907
2014-02-19T22:00:00Z,110.9755,110.9885,110.5155,110.5255,108.8240587,109.0160449,109.2510713,109.5531304,109.9374977,109.8977017
2014-02-20T02:00:00Z,110.5255,110.5825,110.2625,110.3965,108.8586178,109.0523726,109.2886264,109.5897986,109.9671108,110.0383815
2014-02-20T06:00:00Z,110.3965,110.6615,110.3215,110.4995,108.8946812,109.0904549,109.3283271,109.6293509,110.0014585,110.1649933
2014-02-20T10:00:00Z,110.4995,110.5795,110.0445,110.4355,108.9285453,109.1258508,109.3646279,109.6644008,110.0294611,111.3045
2014-02-20T14:00:00Z,110.4355,110.9235,110.3555,110.6235,108.9657971,109.1652627,109.4059024,109.7061008,110.0677862,111.2793
2014-02-20T18:00:00Z,110.6235,110.9225,110.4975,110.9045,109.0084059,109.2110321,109.4550367,109.7582051,110.1217678,111.254604
2014-02-20T22:00:00Z,110.9045,110.9515,110.7375,110.7375,109.046408,109.2512023,109.4970847,109.8007831,110.1614924,111.2304019
2014-02-21T02:00:00Z,110.7375,110.8075,110.6745,110.6845,109.08241,109.2889206,109.5360164,109.8392056,110.1952348,111.2066839
2014-02-21T06:00:00Z,110.6845,110.7535,110.4615,110.5505,109.1146757,109.3221201,109.5692781,109.8701315,110.2181552,111.1834402
2014-02-21T10:00:00Z,110.5505,110.6285,110.3595,110.5355,109.1459026,109.3540511,109.6009575,109.8990605,110.238629,111.1606614
2014-02-21T14:00:00Z,110.5355,110.8485,109.8025,110.2965,109.1711905,109.3788524,109.6237622,109.9163405,110.2423626,111.1383382
2014-02-21T18:00:00Z,110.2965,110.4215,110.0725,110.2605,109.1951314,109.4020537,109.6446388,109.931304,110.2435328,111.0849046
2014-02-23T22:00:00Z,110.2605,110.6225,110.2605,110.4365,109.2224142,109.429276,109.6706015,109.953269,110.2559823,111.0336085
2014-02-24T02:00:00Z,110.4365,110.4635,110.3935,110.4585,109.2495809,109.4563608,109.6964342,109.9752356,110.269048,110.9843641
2014-02-24T06:00:00Z,110.4585,110.5185,110.2505,110.4145,109.2751835,109.481575,109.7199774,109.994334,110.278432,110.9370896
2014-02-24T10:00:00Z,110.4145,110.4145,109.8995,110.2815,109.2973004,109.5026256,109.738388,110.0068195,110.2786299,110.891706
2014-02-24T14:00:00Z,110.2815,111.0565,110.1305,111.0105,109.3349531,109.5423066,109.7800965,110.0504578,110.3258473,109.8025
2014-02-24T18:00:00Z,111.0105,111.1705,110.8275,111.1175,109.37413,109.583759,109.8239458,110.0968509,110.3769217,109.82758
2014-02-24T22:00:00Z,111.1175,111.1175,110.9045,110.9345,109.4084238,109.6193048,109.8603575,110.1332704,110.4128945,109.8812968
2014-02-25T02:00:00Z,110.9345,110.9395,110.7975,110.8965,109.4411288,109.6529152,109.8943293,110.1664543,110.4440948,109.9328649
2014-02-25T06:00:00Z,110.8965,110.9335,110.4275,110.7225,109.4692908,109.6810622,109.9214825,110.1906302,110.4620565,109.9823703
2014-02-25T10:00:00Z,110.7225,110.7945,110.4415,110.7195,109.4967679,109.7083895,109.947647,110.2136246,110.4786657,110.0298955
2014-02-25T14:00:00Z,110.7195,110.7645,109.9695,110.2495,109.5133115,109.7226293,109.9575438,110.2151844,110.4638808,111.1705
2014-02-25T18:00:00Z,110.2495,110.2885,109.8005,109.9705,109.5233596,109.7291522,109.9579686,110.2045459,110.4320498,111.14648
2014-02-25T22:00:00Z,109.9705,110.0535,109.9245,109.9625,109.533011,109.7352929,109.9581172,110.1940222,110.4017563,111.0926408
2014-02-26T02:00:00Z,109.9625,109.9775,109.5955,109.6035,109.5345602,109.7318247,109.9464904,110.1683473,110.3502559,111.0409552
2014-02-26T06:00:00Z,109.6035,109.9975,109.5775,109.9065,109.5427347,109.7364214,109.9451792,110.1569626,110.3216265,110.9542279
2014-02-26T10:00:00Z,109.9065,110.0035,109.5775,109.8105,109.5486197,109.7383708,109.9407635,110.1418991,110.2886506,110.8440896
2014-02-26T14:00:00Z,109.8105,110.3225,109.6735,110.0305,109.5592105,109.7460584,109.9437057,110.1370556,110.2719957,110.7427625
2014-02-26T18:00:00Z,110.0305,110.1975,109.7065,109.7565,109.5635465,109.7463332,109.9375678,110.1205097,110.2387379,110.6495415
2014-02-26T22:00:00Z,109.7565,109.8185,109.6735,109.7335,109.5672817,109.7459955,109.930877,110.1036832,110.2061419,110.5637781
2014-02-27T02:00:00Z,109.7335,109.7535,109.554,109.64,109.5688799,109.7432061,109.9213401,110.0835231,110.1696166,110.4848759
2014-02-27T06:00:00Z,109.64,109.789,109.196,109.371,109.5645309,109.7334112,109.9032962,110.0525438,110.118093,110.3917883
2014-02-27T10:00:00Z,109.371,109.4635,109.149,109.3975,109.5608599,109.7245715,109.8867127,110.0240636,110.0716031,110.2482937
2014-02-27T14:00:00Z,109.3975,109.4805,108.9895,109.2095,109.5531377,109.711017,109.864509,109.9886478,110.0159835,110.0943926
2014-02-27T18:00:00Z,109.2095,109.4085,109.0255,109.1965,109.5452995,109.697477,109.842607,109.9542066,109.9631136,109.9176098
2014-02-27T22:00:00Z,109.1965,109.3415,109.0735,109.2355,109.5384907,109.6853197,109.8227019,109.9229585,109.9161708,109.7691122
2014-02-28T02:00:00Z,109.2355,109.2585,109.0645,109.0775,109.5283591,109.6693245,109.798269,109.8861994,109.862063,109.6443743
2014-02-28T06:00:00Z,109.0775,109.2285,108.7255,108.7905,109.5121424,109.6461975,109.7652274,109.8385603,109.7929299,109.5395944
2014-02-28T10:00:00Z,108.7905,109.0535,108.7805,108.9285,109.4993151,109.6273108,109.7377938,109.7989925,109.7371603,109.3930574
2014-02-28T14:00:00Z,108.9285,109.6645,108.8125,109.5165,109.4996928,109.6243947,109.7305382,109.7867102,109.7229241,108.7255
2014-02-28T18:00:00Z,109.5165,109.5815,109.0865,109.4435,109.4984578,109.6196343,109.7211271,109.771788,109.7048967,108.74428
2014-03-02T22:00:00Z,109.4435,111.2895,109.4435,110.7975,109.5270082,109.6506308,109.756418,109.8163842,109.7753873,108.7626844
2014-03-03T02:00:00Z,110.7975,111.1225,110.6615,111.0245,109.5599201,109.6867852,109.7979945,109.868911,109.8559752,108.863757
2014-03-03T06:00:00Z,111.0245,111.6795,110.9075,111.1065,109.5939108,109.7241461,109.8408963,109.9227192,109.9366542,108.9607867
2014-03-03T10:00:00Z,111.1065,112.6605,111.0965,112.0905,109.6487809,109.7864186,109.9146538,110.0169705,110.075612,109.1239095
2014-03-03T14:00:00Z,112.0905,112.1505,111.1285,111.3095,109.6852802,109.8264997,109.9603865,110.0731675,110.1552177,109.4068368
2014-03-03T18:00:00Z,111.3095,111.6125,110.9895,111.4095,109.7231752,109.8681576,110.0078984,110.1312689,110.2361391,109.6671298
2014-03-03T22:00:00Z,111.4095,111.5755,111.375,111.5505,109.7633362,109.9124298,110.0584755,110.1929746,110.3209366,109.9065994
2014-03-04T02:00:00Z,111.5505,111.613,111.4085,111.59,109.8034826,109.9565763,110.1086894,110.2537148,110.4028117,110.1269115
2014-03-04T06:00:00Z,111.59,111.608,109.691,110.216,109.8125489,109.9634033,110.1122078,110.252075,110.3907593,112.6605
2014-03-04T10:00:00Z,110.216,110.402,109.467,110.102,109.8189105,109.9670506,110.1118731,110.24555,110.3721297,112.60111
2014-03-04T14:00:00Z,110.102,110.102,109.339,109.41,109.8099235,109.9523913,110.0888609,110.2092218,110.3100568,112.4757456
2014-03-04T18:00:00Z,109.41,109.67,109.363,109.404,109.8010021,109.93796,110.0664064,110.1742121,110.2516015,112.2875409
2014-03-04T22:00:00Z,109.404,109.505,109.318,109.429,109.7928262,109.9245663,110.0455079,110.1418116,110.1985304,112.1106284
2014-03-05T02:00:00Z,109.429,109.67,109.364,109.409,109.7843905,109.9109988,110.0246387,110.1099502,110.147593,111.8872181
2014-03-05T06:00:00Z,109.409,109.496,108.935,108.965,109.7663819,109.8861041,109.9898965,110.0601698,110.0712967,111.6816807
2014-03-05T10:00:00Z,108.965,109.068,108.698,108.852,109.7462856,109.8588908,109.9525884,110.0076407,109.9926324,111.4070126
2014-03-05T14:00:00Z,108.852,108.9925,108.3055,108.4995,109.7188837,109.8231174,109.9049462,109.9420693,109.8963012,111.0819311
2014-03-05T18:00:00Z,108.4995,108.4995,107.7955,107.9375,109.6797324,109.7734959,109.8404397,109.8549141,109.769927,110.6932308
2014-03-05T22:00:00Z,107.9375,108.0355,107.7915,107.8615,109.6397712,109.7231802,109.7755565,109.768244,109.6468027,110.2295938
2014-03-06T02:00:00Z,107.8615,108.2585,107.8615,108.1665,109.6073917,109.6822149,109.7228005,109.6986029,109.5512993,109.7907369
2014-03-06T06:00:00Z,108.1665,108.4155,107.8575,108.2895,109.578427,109.6455645,109.6758071,109.6373376,109.4698929,109.4308743
2014-03-06T10:00:00Z,108.2895,108.3095,107.5595,107.8235,109.5398572,109.5976154,109.6150757,109.5584751,109.363674,109.1357869
2014-03-06T14:00:00Z,107.8235,108.2665,107.6405,107.8855,109.5034977,109.5525598,109.5583683,109.485737,109.2683079,108.8205295
2014-03-06T18:00:00Z,107.8855,108.6795,107.7095,108.5475,109.4824867,109.5261108,109.5252251,109.4449441,109.2218042,107.5595
2014-03-06T22:00:00Z,108.5475,108.5975,108.2885,108.373,109.4581024,109.4957658,109.4874472,109.3983378,109.1670426,107.5819
2014-03-07T02:00:00Z,108.373,108.633,108.373,108.602,109.439287,109.4722457,109.4584161,109.3637145,109.1305882,107.603852
2014-03-07T06:00:00Z,108.602,108.607,108.109,108.194,109.411918,109.4386076,109.4169599,109.3128573,109.0701632,107.625365
2014-03-07T10:00:00Z,108.194,108.556,107.96,108.36,109.388799,109.4102232,109.3823054,109.2714287,109.0243462,107.6464477
2014-03-07T14:00:00Z,108.36,109.127,108.111,109.031,109.3809352,109.4002436,109.3707872,109.2609753,109.0247755,107.6671087
2014-03-07T18:00:00Z,109.031,109.227,108.828,108.92,109.3708048,109.3876057,109.3560073,109.2461503,109.0180158,107.7255044
2014-03-09T21:00:00Z,108.92,108.92,108.721,108.761,109.3574025,109.371116,109.3364989,109.2250568,109.0014341,107.8155941
2014-03-10T01:00:00Z,108.761,108.89,108.502,108.562,109.3399211,109.3498235,109.3111055,109.1962282,108.9730835,107.9002785
2014-03-10T05:00:00Z,108.562,108.647,107.851,108.162,109.3140327,109.318565,109.2734299,109.1512618,108.9207556,109.227
2014-03-10T09:00:00Z,108.162,108.358,107.963,108.008,109.2853287,109.2840764,109.2319404,109.1015548,108.8618681,109.19948
2014-03-10T13:00:00Z,108.008,108.284,107.852,108.166,109.2607281,109.2546534,109.1969915,109.0608785,108.8169734,109.1725104
2014-03-10T17:00:00Z,108.166,108.575,107.922,107.922,109.2313055,109.2195836,109.1551885,109.011362,108.7592332,109.1460802
2014-03-10T21:00:00Z,107.922,108.002,107.889,107.917,109.2024197,109.185305,109.1145922,108.9637811,108.7048955,109.1201786
2014-03-11T01:00:00Z,107.917,108.235,107.901,107.944,109.1747621,109.1526391,109.0762121,108.9194428,108.6558055,109.094795
