time,open,high,low,close,%K,%D
2018-01-03T00:00:00Z,152.602,152.811,152.565,152.775,86.22047674,84.96172089
2018-01-03T02:00:00Z,152.775,152.777,152.661,152.723,84.02889253,84.71211634
2018-01-03T04:00:00Z,152.723,152.781,152.688,152.762,84.34021801,84.86319576
2018-01-03T06:00:00Z,152.762,152.829,152.672,152.738,77.57831325,81.9824746
2018-01-03T08:00:00Z,152.738,152.821,152.544,152.563,55.30254351,72.40702493
2018-01-03T10:00:00Z,152.563,152.632,152.193,152.216,28.09433962,53.65839879
2018-01-03T12:00:00Z,152.216,152.294,152.113,152.2,7.477952286,30.29161181
2018-01-03T14:00:00Z,152.2,152.211,151.755,151.9,9.75604043,15.10944411
2018-01-03T16:00:00Z,151.9,151.949,151.77,151.942,14.39799432,10.54399568
2018-01-03T18:00:00Z,151.942,152.103,151.817,152.1,23.46059983,15.87154486
2018-01-03T20:00:00Z,152.1,152.103,151.911,152.01,34.7302338,24.19627599
2018-01-03T22:00:00Z,152.01,152.177,151.982,152.145,57.39160111,38.52747825
2018-01-04T00:00:00Z,152.145,152.384,152.145,152.313,73.75754363,55.29312618
2018-01-04T02:00:00Z,152.313,152.363,152.275,152.302,86.50023892,72.54979455
2018-01-04T04:00:00Z,152.302,152.331,152.242,152.279,83.92522315,81.39433523
2018-01-04T06:00:00Z,152.279,152.284,152.151,152.192,71.85933111,80.76159773
2018-01-04T08:00:00Z,152.192,152.565,152.179,152.442,66.91812006,74.23422478
2018-01-04T10:00:00Z,152.442,152.646,152.378,152.64,73.91365682,70.897036
2018-01-04T12:00:00Z,152.64,152.83,152.495,152.707,83.79576323,74.8758467
2018-01-04T14:00:00Z,152.707,152.979,152.638,152.837,87.84108184,81.8501673
2018-01-04T16:00:00Z,152.837,152.951,152.678,152.763,79.24512224,83.62732244
2018-01-04T18:00:00Z,152.763,152.862,152.695,152.833,77.18579876,81.42400095
2018-01-04T20:00:00Z,152.833,152.85,152.733,152.739,66.37345929,74.26812677
2018-01-04T22:00:00Z,152.739,152.878,152.687,152.867,64.4252677,69.32817525
2018-01-05T00:00:00Z,152.867,153.011,152.818,152.88,59.40976967,63.40283222
2018-01-05T02:00:00Z,152.88,153.109,152.823,153.068,72.70014869,65.51172869
2018-01-05T04:00:00Z,153.068,153.346,153.035,153.342,83.44601353,71.8519773
2018-01-05T06:00:00Z,153.342,153.531,153.219,153.3,87.43590389,81.19402204
2018-01-05T08:00:00Z,153.3,153.4,153.113,153.205,75.43368378,82.1052004
2018-01-05T10:00:00Z,153.205,153.468,153.144,153.406,69.75088813,77.5401586
2018-01-05T12:00:00Z,153.406,153.642,153.313,153.585,75.74396261,73.64284484
2018-01-05T14:00:00Z,153.585,153.586,153.311,153.571,86.51087929,77.33524334
2018-01-05T16:00:00Z,153.571,153.604,153.457,153.494,83.0702298,81.7750239
2018-01-05T18:00:00Z,153.494,153.572,153.453,153.489,75.95941422,81.8468411
2018-01-05T20:00:00Z,153.489,153.519,153.3,153.301,47.1973968,68.74234694
2018-01-07T22:00:00Z,153.397,153.657,153.222,153.623,53.91780471,59.02487191
2018-01-08T00:00:00Z,153.623,153.675,153.48,153.618,59.96450808,53.69323653
2018-01-08T02:00:00Z,153.618,153.663,153.508,153.563,84.95902159,66.2804448
2018-01-08T04:00:00Z,153.563,153.578,153.448,153.494,74.24576895,73.05643287
2018-01-08T06:00:00Z,153.494,153.526,153.356,153.493,65.04782929,74.75087328
2018-01-08T08:00:00Z,153.493,153.527,153.044,153.08,41.85759315,60.38373046
2018-01-08T10:00:00Z,153.08,153.328,153.012,153.148,28.80652212,45.23731485
2018-01-08T12:00:00Z,153.148,153.205,152.872,152.938,11.98153625,27.54855051
2018-01-08T14:00:00Z,152.938,153.463,152.928,153.432,38.57852072,26.45552636
2018-01-08T16:00:00Z,153.432,153.54,153.294,153.327,54.31946586,34.95984094
2018-01-08T18:00:00Z,153.327,153.396,153.302,153.377,76.40291935,56.43363531
2018-01-08T20:00:00Z,153.377,153.433,153.342,153.403,74.4011976,68.37452761
2018-01-08T22:00:00Z,153.403,153.569,153.389,153.541,83.57388188,78.12599961
2018-01-09T00:00:00Z,153.541,153.576,152.787,152.885,62.51454301,73.49654083
2018-01-09T02:00:00Z,152.885,152.989,152.725,152.927,43.92979711,63.33940733
2018-01-09T04:00:00Z,152.927,152.987,152.783,152.981,22.07994074,42.84142696
2018-01-09T06:00:00Z,152.981,152.987,152.665,152.721,19.98870918,28.66614901
2018-01-09T08:00:00Z,152.721,152.854,152.622,152.723,15.60544979,19.2246999
2018-01-09T10:00:00Z,152.723,152.739,152.458,152.522,9.595607967,15.06325565
2018-01-09T12:00:00Z,152.522,152.567,152.047,152.241,14.42601022,13.20902266
2018-01-09T14:00:00Z,152.241,152.452,151.939,152.051,14.45935049,12.82698956
2018-01-09T16:00:00Z,152.051,152.422,152.007,152.287,23.11936922,17.33490998
2018-01-09T18:00:00Z,152.287,152.459,152.241,152.431,36.7399366,24.77288543
2018-01-09T20:00:00Z,152.431,152.536,152.382,152.507,63.32621559,41.06184047
2018-01-09T22:00:00Z,152.507,152.603,152.466,152.587,83.17874044,61.08163087
2018-01-10T00:00:00Z,152.587,152.597,151.83,151.848,63.45493708,69.98663103
2018-01-10T02:00:00Z,151.848,152.033,151.842,151.956,38.73969357,61.7911237
