time,open,high,low,close,%K,%D
2019-01-02T19:00:00Z,1.05025,1.05095,1.04971,1.05066,88.43088847,86.40891155
2019-01-02T20:00:00Z,1.05066,1.05087,1.05032,1.05057,84.47876837,85.52607632
2019-01-02T21:00:00Z,1.05057,1.05075,1.04916,1.04951,62.73926804,78.54964163
2019-01-02T22:00:00Z,1.04951,1.04979,1.01922,1.04043,54.16631947,67.12811863
2019-01-02T23:00:00Z,1.04043,1.0447,1.03427,1.04306,53.84409071,56.91655941
2019-01-03T00:00:00Z,1.04306,1.04686,1.04305,1.04681,76.38379846,61.46473621
2019-01-03T01:00:00Z,1.04681,1.04743,1.04492,1.04593,82.33970344,70.8558642
2019-01-03T02:00:00Z,1.04593,1.04697,1.04478,1.04642,86.95376268,81.89242153
2019-01-03T03:00:00Z,1.04642,1.04738,1.04588,1.04622,88.16485443,85.81944018
2019-01-03T04:00:00Z,1.04622,1.04789,1.04614,1.04717,88.30185282,87.80682331
2019-01-03T05:00:00Z,1.04717,1.0477,1.04614,1.04741,86.83178482,87.76616402
2019-01-03T06:00:00Z,1.04741,1.04753,1.04631,1.0468,78.21388394,84.44917386
2019-01-03T07:00:00Z,1.0468,1.04863,1.04644,1.04771,72.02104648,79.02223841
2019-01-03T08:00:00Z,1.04771,1.04877,1.04727,1.04764,62.84381452,71.02624831
2019-01-03T09:00:00Z,1.04764,1.04846,1.0472,1.04831,68.69639359,67.85375153
2019-01-03T10:00:00Z,1.04831,1.04974,1.04827,1.04952,77.70991069,69.7500396
2019-01-03T11:00:00Z,1.04952,1.04971,1.04845,1.04875,82.03183718,76.14604715
2019-01-03T12:00:00Z,1.04875,1.04974,1.04849,1.04969,87.20583396,82.31586061
2019-01-03T13:00:00Z,1.04969,1.05082,1.04902,1.05055,86.85764418,85.36510511
2019-01-03T14:00:00Z,1.05055,1.05062,1.04855,1.04892,72.02104287,82.02817367
2019-01-03T15:00:00Z,1.04892,1.04911,1.04648,1.04809,51.70946891,70.19605199
2019-01-03T16:00:00Z,1.04809,1.04958,1.04742,1.04903,40.44757688,54.72602955
2019-01-03T17:00:00Z,1.04903,1.04954,1.04712,1.04792,43.01075269,45.05593283
2019-01-03T18:00:00Z,1.04792,1.048,1.04671,1.04678,33.06062023,38.83964993
2019-01-03T19:00:00Z,1.04678,1.04684,1.0459,1.04646,18.54783054,31.53973449
2019-01-03T20:00:00Z,1.04646,1.04654,1.04584,1.0461,9.805213258,20.47122134
2019-01-03T21:00:00Z,1.0461,1.04676,1.04599,1.04665,14.68705162,14.34669847
2019-01-03T22:00:00Z,1.04665,1.0473,1.04593,1.04679,24.27508168,16.25578218
2019-01-03T23:00:00Z,1.04679,1.04835,1.04616,1.04755,44.66695447,27.87636259
2019-01-04T00:00:00Z,1.04755,1.04787,1.04686,1.04728,56.49316315,41.8117331
2019-01-04T01:00:00Z,1.04728,1.04824,1.0466,1.04808,71.44699439,57.535704
2019-01-04T02:00:00Z,1.04808,1.04885,1.04757,1.04864,79.6739041,69.20468722
2019-01-04T03:00:00Z,1.04864,1.04929,1.04798,1.04803,80.46520111,77.19536654
2019-01-04T04:00:00Z,1.04803,1.05017,1.04803,1.05002,82.78364915,80.97425145
2019-01-04T05:00:00Z,1.05002,1.05006,1.04915,1.04932,77.24440149,80.16441725
2019-01-04T06:00:00Z,1.04932,1.0498,1.04916,1.04961,83.48344466,81.17049843
2019-01-04T07:00:00Z,1.04961,1.05006,1.04949,1.04966,77.12144781,79.28309798
2019-01-04T08:00:00Z,1.04966,1.0505,1.0494,1.05023,81.41423105,80.67304117
2019-01-04T09:00:00Z,1.05023,1.05193,1.05019,1.05154,83.91745923,80.8177127
2019-01-04T10:00:00Z,1.05154,1.05274,1.05134,1.05182,83.1139083,82.81519953
2019-01-04T11:00:00Z,1.05182,1.05299,1.0518,1.05226,79.97954572,82.33697109
2019-01-04T12:00:00Z,1.05226,1.05279,1.05193,1.05268,81.77743888,81.62363097
2019-01-04T13:00:00Z,1.05268,1.05376,1.05224,1.05332,86.2352369,82.66407383
2019-01-04T14:00:00Z,1.05332,1.05475,1.05263,1.05405,86.17070443,84.7277934
2019-01-04T15:00:00Z,1.05405,1.05531,1.05338,1.05408,77.36815858,83.2580333
2019-01-04T16:00:00Z,1.05408,1.05499,1.05348,1.05395,68.06423978,77.20103426
2019-01-04T17:00:00Z,1.05395,1.05438,1.05318,1.05423,63.18047516,69.53762451
