time,open,high,low,close,%K,%D
2021-01-04T13:00:00+07:00,1.08289,1.08309,1.08252,1.0827,37.90009282,48.0574473
2021-01-04T13:30:00+07:00,1.0827,1.08275,1.08205,1.08232,32.67410412,39.56612647
2021-01-04T14:00:00+07:00,1.08232,1.08312,1.08232,1.083,46.75187832,39.10869176
2021-01-04T14:30:00+07:00,1.083,1.08312,1.08229,1.08276,60.04672897,46.49090381
2021-01-04T15:00:00+07:00,1.08276,1.08278,1.08068,1.08077,52.94290384,53.24717038
2021-01-04T15:30:00+07:00,1.08077,1.08167,1.08059,1.0813,32.70230196,48.56397826
2021-01-04T16:00:00+07:00,1.0813,1.08179,1.08092,1.08106,16.77628027,34.14049535
2021-01-04T16:30:00+07:00,1.08106,1.08175,1.08094,1.08151,27.66798419,25.71552214
2021-01-04T17:00:00+07:00,1.08151,1.0819,1.08139,1.08187,37.79606668,27.41344371
2021-01-04T17:30:00+07:00,1.08187,1.08191,1.08099,1.08129,49.28047599,38.24817562
2021-01-04T18:00:00+07:00,1.08129,1.08174,1.08074,1.08096,43.42707014,43.50120427
2021-01-04T18:30:00+07:00,1.08096,1.08191,1.08081,1.08159,48.16109816,46.95621476
2021-01-04T19:00:00+07:00,1.08159,1.08178,1.08114,1.08125,45.01424501,45.53413777
2021-01-04T19:30:00+07:00,1.08125,1.08149,1.08058,1.08087,46.01460917,46.39665078
2021-01-04T20:00:00+07:00,1.08087,1.08146,1.08052,1.08052,21.79808496,37.60897971
2021-01-04T20:30:00+07:00,1.08052,1.08178,1.08035,1.0817,36.11432427,34.64233947
2021-01-04T21:00:00+07:00,1.0817,1.08238,1.08126,1.08173,51.50625237,36.4728872
2021-01-04T21:30:00+07:00,1.08173,1.08256,1.08168,1.08231,81.06884664,56.22980776
2021-01-04T22:00:00+07:00,1.08231,1.08265,1.08201,1.08208,77.29515656,69.95675185
2021-01-04T22:30:00+07:00,1.08208,1.08213,1.07921,1.07948,57.25133711,71.8717801
2021-01-04T23:00:00+07:00,1.07948,1.08018,1.07906,1.08009,37.25234544,57.2662797
2021-01-04T23:30:00+07:00,1.08009,1.08032,1.07971,1.07977,18.77226793,37.75865016
2021-01-05T00:00:00+07:00,1.07977,1.08024,1.07948,1.08023,27.01949861,27.68137066
2021-01-05T00:30:00+07:00,1.08023,1.08036,1.07989,1.07996,27.22788298,24.33988317
2021-01-05T01:00:00+07:00,1.07996,1.08017,1.07923,1.07927,26.0201121,26.75583123
2021-01-05T01:30:00+07:00,1.07927,1.0797,1.07913,1.0794,22.47367553,25.24055687
2021-01-05T02:00:00+07:00,1.0794,1.07947,1.07916,1.0792,14.59870753,21.03083172
2021-01-05T02:30:00+07:00,1.0792,1.07946,1.07893,1.079,10.84579377,15.97272561
2021-01-05T03:00:00+07:00,1.079,1.07927,1.079,1.07912,8.636247484,11.36024959
2021-01-05T03:30:00+07:00,1.07912,1.07942,1.07901,1.07923,19.7262415,13.06942759
2021-01-05T04:00:00+07:00,1.07923,1.07938,1.07895,1.07907,26.73651518,18.36633472
2021-01-05T04:30:00+07:00,1.07907,1.07947,1.07881,1.07902,32.2350489,26.23260186
2021-01-05T05:00:00+07:00,1.07902,1.07902,1.0786,1.0786,19.24803591,26.0732
2021-01-05T05:30:00+07:00,1.0786,1.07955,1.0786,1.07898,23.93939394,25.14082625
2021-01-05T06:00:00+07:00,1.07898,1.07951,1.07898,1.07939,41.05263158,28.08002048
2021-01-05T06:30:00+07:00,1.07939,1.07981,1.07938,1.07976,73.00855444,46.00019332
2021-01-05T07:00:00+07:00,1.07976,1.08001,1.07971,1.07997,92.06292797,68.708038
2021-01-05T07:30:00+07:00,1.07997,1.08017,1.07986,1.08011,96.4030777,87.1581867
2021-01-05T08:00:00+07:00,1.08011,1.08062,1.08005,1.08051,95.54471581,94.67024049
2021-01-05T08:30:00+07:00,1.08051,1.08059,1.08019,1.08034,88.96346057,93.6370847
2021-01-05T09:00:00+07:00,1.08034,1.08059,1.08033,1.08044,83.64393933,89.38403857
2021-01-05T09:30:00+07:00,1.08044,1.08058,1.08036,1.08037,74.91479941,82.50739977
2021-01-05T10:00:00+07:00,1.08037,1.08038,1.08019,1.08033,65.4826168,74.68045184
2021-01-05T10:30:00+07:00,1.08033,1.08035,1.07988,1.08004,46.25442715,62.21728112
2021-01-05T11:00:00+07:00,1.08004,1.08011,1.07972,1.08006,36.91282602,49.54995665
2021-01-05T11:30:00+07:00,1.08006,1.0802,1.07994,1.08017,37.98041748,40.38255688
2021-01-05T12:00:00+07:00,1.08017,1.08022,1.0801,1.08013,51.1757511,42.0229982
2021-01-05T12:30:00+07:00,1.08013,1.08037,1.08007,1.08035,70.45662348,53.20426402
2021-01-05T13:00:00+07:00,1.08035,1.08039,1.08,1.08001,67.44262371,63.02499943
2021-01-05T13:30:00+07:00,1.08001,1.08042,1.07994,1.08029,71.04110856,69.64678525
2021-01-05T14:00:00+07:00,1.08029,1.08035,1.07998,1.08011,50.53897181,63.00756803
2021-01-05T14:30:00+07:00,1.08011,1.08024,1.07982,1.07988,39.44444444,53.6748416
2021-01-05T15:00:00+07:00,1.07988,1.08029,1.07972,1.07978,17.99603175,35.99314933
2021-01-05T15:30:00+07:00,1.07978,1.07997,1.07899,1.07947,17.37928738,24.93992119
2021-01-05T16:00:00+07:00,1.07947,1.08003,1.07924,1.08003,39.53615012,24.97048975
2021-01-05T16:30:00+07:00,1.08003,1.0804,1.07983,1.08003,61.26529568,39.39357773
2021-01-05T17:00:00+07:00,1.08003,1.08078,1.07977,1.08064,80.80274148,60.5347291
2021-01-05T17:30:00+07:00,1.08064,1.08196,1.08057,1.08113,79.33050275,73.7995133
2021-01-05T18:00:00+07:00,1.08113,1.08157,1.08024,1.08065,72.0236261,77.38562344
2021-01-05T18:30:00+07:00,1.08065,1.08115,1.08036,1.08038,50.58199621,67.31204169
2021-01-05T19:00:00+07:00,1.08038,1.08038,1.07947,1.07966,29.10754622,50.57105618
