time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2015-07-30T00:00:00+07:00,1.56215,1.56555,1.55941,1.55967,1.557182272,1.557171246,1.557231875,1.557463139,1.558001502,1.55497435
2015-07-30T04:00:00+07:00,1.55967,1.56109,1.55899,1.56007,1.557245739,1.557247529,1.557324929,1.55757648,1.558134954,1.556373915
2015-07-30T08:00:00+07:00,1.56007,1.56079,1.55939,1.56032,1.557313305,1.557328383,1.557423128,1.557695764,1.558275924,1.557633524
2015-07-30T12:00:00+07:00,1.56032,1.56241,1.55885,1.56141,1.557403342,1.557435794,1.557553845,1.557857252,1.558478123,1.558767171
2015-07-30T16:00:00+07:00,1.56141,1.56429,1.56061,1.56283,1.557522609,1.557577747,1.557726834,1.558073459,1.558758889,1.55885
2015-07-30T20:00:00+07:00,1.56283,1.56322,1.55626,1.55838,1.557541453,1.557598859,1.557748249,1.558086787,1.558734445,1.56897
2015-07-31T00:00:00+07:00,1.55838,1.56101,1.55731,1.55962,1.557587135,1.557652047,1.557809618,1.558153448,1.558791577,1.5687158
2015-07-31T04:00:00+07:00,1.55962,1.56115,1.55911,1.55959,1.557631154,1.557703046,1.557867991,1.558215907,1.558843088,1.568466684
2015-07-31T08:00:00+07:00,1.55959,1.56139,1.55921,1.56125,1.557710689,1.557796387,1.557978877,1.558347824,1.558998373,1.56822255
2015-07-31T12:00:00+07:00,1.56125,1.56157,1.55493,1.55662,1.557686718,1.557765429,1.557934323,1.558272701,1.558844929,1.567983299
2015-07-31T16:00:00+07:00,1.55662,1.56783,1.55553,1.56547,1.557857779,1.557968181,1.558181395,1.558585627,1.559272353,1.55493
2015-07-31T20:00:00+07:00,1.56547,1.56755,1.55967,1.56248,1.557959367,1.558086913,1.558322332,1.558754948,1.559479298,1.55493
2015-08-01T00:00:00+07:00,1.56248,1.56371,1.56112,1.56156,1.558038501,1.55817831,1.558428485,1.558876907,1.559613537,1.555188
2015-08-03T04:00:00+07:00,1.56285,1.56375,1.56159,1.56227,1.558131501,1.558285986,1.558554437,1.559024432,1.559784922,1.55544084
2015-08-03T08:00:00+07:00,1.56227,1.56323,1.56168,1.56212,1.558219161,1.558386881,1.55867134,1.559159022,1.559935572,1.555688623
2015-08-03T12:00:00+07:00,1.56212,1.56449,1.56114,1.56221,1.558306871,1.558487489,1.558787362,1.559291673,1.560082309,1.555931451
2015-08-03T16:00:00+07:00,1.56221,1.5627,1.55652,1.55861,1.558313534,1.558490713,1.558781547,1.559262035,1.559987322,1.556169422
2015-08-03T20:00:00+07:00,1.55861,1.56241,1.55794,1.55901,1.558328841,1.558504379,1.558789037,1.559251077,1.559924269,1.556402633
2015-08-04T00:00:00+07:00,1.55901,1.55956,1.55801,1.55831,1.558328426,1.558499264,1.558773331,1.559210161,1.559820122,1.55652
2015-08-04T04:00:00+07:00,1.55831,1.55919,1.5571,1.55735,1.558306923,1.55846902,1.558726664,1.559129284,1.55966076,1.5567462
2015-08-04T08:00:00+07:00,1.55735,1.56001,1.55735,1.55959,1.558335122,1.558498519,1.558754971,1.559149316,1.559656194,1.556967876
2015-08-04T12:00:00+07:00,1.55959,1.5618,1.55697,1.55838,1.558336108,1.5584954,1.558742676,1.559115867,1.559573859,1.56783
2015-08-04T16:00:00+07:00,1.55838,1.56281,1.55796,1.56073,1.558388721,1.558554206,1.558807835,1.559186047,1.559648449,1.5676128
2015-08-04T20:00:00+07:00,1.56073,1.56338,1.55602,1.56301,1.558490288,1.558671463,1.558945611,1.559352306,1.559865323,1.567399944
2015-08-05T00:00:00+07:00,1.56301,1.56316,1.55578,1.55594,1.558434238,1.558599583,1.558847066,1.559203944,1.559612077,1.566944746
2015-08-05T04:00:00+07:00,1.55594,1.55697,1.55587,1.55681,1.55839854,1.558552489,1.558780277,1.55909986,1.559431297,1.566274861
2015-08-05T08:00:00+07:00,1.55681,1.55689,1.55259,1.55415,1.558305166,1.558436634,1.558628465,1.558884649,1.559090569,1.56564517
2015-08-05T12:00:00+07:00,1.55415,1.56061,1.55345,1.55823,1.558303514,1.558431196,1.5586154,1.558856186,1.559035048,1.564600756
2015-08-05T16:00:00+07:00,1.55823,1.56515,1.55687,1.56367,1.558421458,1.558569059,1.558781125,1.559065482,1.559334077,1.55259
2015-08-05T20:00:00+07:00,1.56367,1.56433,1.55891,1.5605,1.558467141,1.558619873,1.558837481,1.559127852,1.559409298,1.5528412
2015-08-06T00:00:00+07:00,1.5605,1.56219,1.55954,1.56007,1.558502368,1.558658035,1.558877892,1.559168815,1.559451924,1.553087376
2015-08-06T04:00:00+07:00,1.56007,1.56192,1.5596,1.56147,1.558567591,1.558732034,1.558962879,1.559268867,1.559582122,1.553328628
2015-08-06T08:00:00+07:00,1.56147,1.5626,1.56105,1.56199,1.558642809,1.55881777,1.559062129,1.559387177,1.559737469,1.553565056
2015-08-06T12:00:00+07:00,1.56199,1.56369,1.55952,1.5609,1.558692417,1.558872565,1.559122387,1.559452952,1.559812471,1.553796755
2015-08-06T16:00:00+07:00,1.5609,1.56279,1.5467,1.55272,1.558561155,1.558710656,1.558912472,1.559160215,1.559354893,1.56515
2015-08-06T20:00:00+07:00,1.55272,1.55411,1.54924,1.55325,1.558444427,1.558566954,1.558726818,1.558903249,1.558961029,1.564781
2015-08-07T00:00:00+07:00,1.55325,1.55325,1.55061,1.55115,1.55828411,1.558371771,1.558478397,1.558566151,1.558457091,1.56441938
2015-08-07T04:00:00+07:00,1.55115,1.55184,1.55082,1.55169,1.558139184,1.558195935,1.558255827,1.558267188,1.558020505,1.564064992
2015-08-07T08:00:00+07:00,1.55169,1.55188,1.54977,1.55136,1.557990191,1.558016042,1.558029734,1.557966876,1.557590795,1.563717693
2015-08-07T12:00:00+07:00,1.55136,1.55264,1.5488,1.55233,1.557865791,1.557866409,1.557842858,1.557721794,1.557251389,1.563377339
2015-08-07T16:00:00+07:00,1.55233,1.55455,1.54729,1.54731,1.557633796,1.557588609,1.557497518,1.557269107,1.556610009,1.563043792
2015-08-07T20:00:00+07:00,1.54731,1.54947,1.54245,1.54774,1.55741635,1.557329435,1.5571776,1.556854798,1.55603775,1.562716916
2015-08-08T00:00:00+07:00,1.54774,1.55011,1.54774,1.5491,1.557233573,1.557112871,1.55691276,1.556517633,1.555590153,1.561906239
2015-08-10T04:00:00+07:00,1.54907,1.54969,1.5479,1.54842,1.557039868,1.556884111,1.556634309,1.556165562,1.555127563,1.56112799
2015-08-10T08:00:00+07:00,1.54842,1.54975,1.54808,1.5489,1.55686097,1.556674003,1.556380725,1.555849668,1.554725784,1.56038087
2015-08-10T12:00:00+07:00,1.5489,1.55068,1.54583,1.54714,1.556647322,1.556423108,1.556077751,1.555470987,1.554236379,1.559663635
2015-08-10T16:00:00+07:00,1.54714,1.55149,1.54582,1.55104,1.556524084,1.556281448,1.555912578,1.555278335,1.554030161,1.55897509
2015-08-10T20:00:00+07:00,1.55104,1.56059,1.54929,1.55943,1.556587951,1.556364304,1.556027904,1.555458842,1.554378538,1.54245
2015-08-11T00:00:00+07:00,1.55943,1.56046,1.55823,1.55866,1.55663349,1.556424717,1.556114202,1.555598023,1.554654761,1.5428128
2015-08-11T04:00:00+07:00,1.55866,1.56016,1.55796,1.55988,1.556704842,1.556515646,1.556237671,1.555784196,1.554991873,1.543168344
2015-08-11T08:00:00+07:00,1.55988,1.55988,1.55585,1.55674,1.556705615,1.55652155,1.556254141,1.555825753,1.555104656,1.543516777
2015-08-11T12:00:00+07:00,1.55674,1.56165,1.55552,1.56037,1.556786151,1.556622825,1.556389087,1.556023329,1.555444355,1.543858242
2015-08-11T16:00:00+07:00,1.56037,1.56093,1.55675,1.55795,1.55681173,1.55665775,1.556440264,1.556107097,1.55560601,1.544569912
2015-08-11T20:00:00+07:00,1.55795,1.55926,1.55553,1.55703,1.556816527,1.556667546,1.5564596,1.556147223,1.55569788,1.545253115
2015-08-12T00:00:00+07:00,1.55703,1.55813,1.55563,1.55652,1.55681001,1.556663664,1.55646158,1.556163431,1.55575092,1.545908991
2015-08-12T04:00:00+07:00,1.55652,1.55893,1.55644,1.55843,1.556845614,1.556710146,1.556526119,1.556261977,1.555923764,1.546538631
2015-08-12T08:00:00+07:00,1.55843,1.5589,1.55341,1.556,1.556827029,1.556691458,1.556508869,1.556250587,1.555928682,1.547143086
2015-08-12T12:00:00+07:00,1.556,1.56048,1.55368,1.55721,1.556835446,1.556705104,1.556531857,1.556292301,1.556011348,1.547723363
2015-08-12T16:00:00+07:00,1.55721,1.56298,1.55585,1.5619,1.556946755,1.556841812,1.556707861,1.556536114,1.556391261,1.548280428
2015-08-12T20:00:00+07:00,1.5619,1.56599,1.55987,1.56462,1.557115398,1.557046501,1.556967276,1.556887587,1.556922147,1.549162402
2015-08-13T00:00:00+07:00,1.56462,1.56503,1.56017,1.56085,1.557197477,1.557146593,1.557094578,1.557059866,1.557175557,1.55050861
2015-08-13T04:00:00+07:00,1.56085,1.56217,1.56083,1.56178,1.557298192,1.557268525,1.557248199,1.557265089,1.557472618,1.551747121
2015-08-13T08:00:00+07:00,1.56178,1.56357,1.561,1.56153,1.557391198,1.557380669,1.557388585,1.55745052,1.557734385,1.552886552
2015-08-13T12:00:00+07:00,1.56153,1.56349,1.56065,1.56099,1.557470293,1.557475651,1.557506665,1.55760441,1.557944424,1.553934827
2015-08-13T16:00:00+07:00,1.56099,1.56368,1.56009,1.56115,1.557551166,1.557572345,1.557626118,1.557758567,1.558151236,1.554899241
2015-08-13T20:00:00+07:00,1.56115,1.56117,1.55729,1.56064,1.557619052,1.557653072,1.557724934,1.557883846,1.558311801,1.555786502
2015-08-14T00:00:00+07:00,1.56064,1.56181,1.5597,1.56065,1.557685666,1.557731939,1.557820838,1.558004114,1.558462653,1.556602782
2015-08-14T04:00:00+07:00,1.56065,1.56186,1.56052,1.56171,1.557774113,1.557836625,1.557948351,1.558165239,1.558672159,1.55729
2015-08-14T08:00:00+07:00,1.56171,1.56178,1.5603,1.56154,1.55785688,1.557934082,1.55806611,1.558311968,1.558857181,1.557986
2015-08-14T12:00:00+07:00,1.56154,1.56255,1.55885,1.56082,1.557922003,1.558010027,1.558156402,1.558421013,1.558983814,1.55862632
2015-08-14T16:00:00+07:00,1.56082,1.56466,1.56042,1.56321,1.558038223,1.558146869,1.558322094,1.55862923,1.559256472,1.55885
2015-08-14T20:00:00+07:00,1.56321,1.5661,1.56003,1.56492,1.558189471,1.558325109,1.558538418,1.558902741,1.559621861,1.55885
2015-08-15T00:00:00+07:00,1.56492,1.56557,1.56399,1.5644,1.558325966,1.558484974,1.558730601,1.559141753,1.559930128,1.559575
2015-08-17T04:00:00+07:00,1.56486,1.56548,1.56426,1.5648,1.558468253,1.558651159,1.558929598,1.559387763,1.560244313,1.56003
2015-08-17T08:00:00+07:00,1.5648,1.56571,1.56406,1.5647,1.558605214,1.558810339,1.559118792,1.55961873,1.560531777,1.560637
2015-08-17T12:00:00+07:00,1.5647,1.56883,1.5637,1.56472,1.558739605,1.558965857,1.559302438,1.559840525,1.560801985,1.5611833
2015-08-17T16:00:00+07:00,1.56472,1.56555,1.56191,1.56331,1.558840053,1.559080176,1.559433833,1.559991371,1.560963792,1.56883
2015-08-17T20:00:00+07:00,1.56331,1.56431,1.55789,1.55884,1.558840052,1.559073856,1.559414363,1.559941312,1.560826773,1.56883
2015-08-18T00:00:00+07:00,1.55884,1.56011,1.5581,1.55813,1.558824447,1.559049018,1.559372253,1.559862559,1.560652788,1.5683924
2015-08-18T04:00:00+07:00,1.55813,1.55876,1.55755,1.55819,1.558810503,1.559026412,1.559333491,1.559789839,1.560493898,1.567972304
2015-08-18T08:00:00+07:00,1.55819,1.5596,1.55736,1.55806,1.558794008,1.55900098,1.559291737,1.559714629,1.560336873,1.567346966
2015-08-18T12:00:00+07:00,1.55806,1.56718,1.55622,1.56698,1.55897392,1.559210954,1.559543811,1.560030514,1.560765461,1.55622
2015-08-18T16:00:00+07:00,1.56698,1.57169,1.56622,1.56843,1.559181746,1.559453561,1.559835161,1.560395709,1.561259948,1.55622
2015-08-18T20:00:00+07:00,1.56843,1.5695,1.56447,1.56534,1.559317092,1.559608467,1.560015648,1.560610679,1.561523177,1.55622
2015-08-19T00:00:00+07:00,1.56534,1.56676,1.5652,1.56558,1.559454739,1.559765613,1.560198086,1.560826736,1.561784907,1.5568388
2015-08-19T04:00:00+07:00,1.56558,1.56725,1.56519,1.56715,1.559623865,1.559959939,1.560426017,1.561101661,1.562131042,1.557432848
2015-08-19T08:00:00+07:00,1.56715,1.56777,1.56659,1.5669,1.55978378,1.560142572,1.560638279,1.561353762,1.562438717,1.558003134
2015-08-19T12:00:00+07:00,1.5669,1.56972,1.56628,1.56798,1.559963917,1.56034882,1.560878991,1.56164186,1.562796219,1.558550609
2015-08-19T16:00:00+07:00,1.56798,1.56892,1.56469,1.56585,1.560093281,1.560493588,1.561041975,1.561824822,1.562993237,1.559076184
2015-08-19T20:00:00+07:00,1.56585,1.56662,1.56352,1.56467,1.560193869,1.560603493,1.561160927,1.561948526,1.563101416,1.559580737
2015-08-20T00:00:00+07:00,1.56467,1.57006,1.5639,1.56785,1.560362135,1.560794191,1.561380241,1.562205111,1.563407776,1.560065108
2015-08-20T04:00:00+07:00,1.56785,1.57015,1.56767,1.56961,1.560565385,1.561026186,1.561650069,1.562527063,1.563807919,1.560530103
2015-08-20T08:00:00+07:00,1.56961,1.56985,1.56755,1.56821,1.560733398,1.561215234,1.561865149,1.562774147,1.564091925,1.560976499
2015-08-20T12:00:00+07:00,1.56821,1.5686,1.56146,1.56208,1.560762994,1.561237991,1.561872193,1.562743967,1.563962123,1.561405039
2015-08-20T16:00:00+07:00,1.56208,1.56678,1.56059,1.56619,1.560882269,1.561368307,1.56201376,1.562893795,1.564105857,1.57169
2015-08-20T20:00:00+07:00,1.56619,1.5695,1.5636,1.56799,1.561038483,1.561542562,1.562209703,1.563115369,1.564356447,1.571468
2015-08-21T00:00:00+07:00,1.56799,1.56997,1.56666,1.56882,1.561209505,1.561734073,1.562426434,1.563363396,1.564644418,1.57125044
2015-08-21T04:00:00+07:00,1.56882,1.56953,1.56847,1.56886,1.561377648,1.561921598,1.56263737,1.563602379,1.564916391,1.571037231
2015-08-21T08:00:00+07:00,1.56886,1.56971,1.56804,1.5695,1.561556161,1.562121029,1.562862375,1.563858797,1.565212108,1.570828287
2015-08-21T12:00:00+07:00,1.5695,1.5723,1.56911,1.57171,1.561779322,1.562373371,1.563152461,1.564200154,1.565631327,1.56059
2015-08-21T16:00:00+07:00,1.57171,1.57225,1.56578,1.56779,1.561911425,1.562515913,1.563304511,1.564356234,1.565770596,1.5608242
2015-08-21T20:00:00+07:00,1.56779,1.57106,1.56626,1.57105,1.562112273,1.562740495,1.563558462,1.564647267,1.566111203,1.561053716
2015-08-22T00:00:00+07:00,1.57105,1.57138,1.56808,1.56882,1.562259696,1.562900482,1.563730971,1.564828691,1.566285964,1.561278642
2015-08-24T04:00:00+07:00,1.5676,1.56971,1.56604,1.56659,1.562354867,1.562997574,1.56382471,1.564905269,1.566305579,1.561499069
2015-08-24T08:00:00+07:00,1.56659,1.56937,1.56645,1.56865,1.562493222,1.563146322,1.563982916,1.565068084,1.566456832,1.561715087
2015-08-24T12:00:00+07:00,1.56865,1.57266,1.56303,1.57116,1.5626837,1.563357209,1.56421823,1.56533295,1.566760262,1.561926786
2015-08-24T16:00:00+07:00,1.57116,1.57782,1.5699,1.57691,1.562996366,1.563713861,1.564634354,1.5658363,1.567415084,1.562356114
2015-08-24T20:00:00+07:00,1.57691,1.58031,1.57226,1.57408,1.563239963,1.563986654,1.564944047,1.566194721,1.567845079,1.56303
2015-08-25T00:00:00+07:00,1.57408,1.57835,1.57333,1.57715,1.563545678,1.564333058,1.565344242,1.566671038,1.568445396,1.5644124
2015-08-25T04:00:00+07:00,1.57715,1.5777,1.57448,1.57612,1.563822036,1.564643241,1.565697546,1.567081862,1.568940532,1.565684208
2015-08-25T08:00:00+07:00,1.57612,1.57754,1.57461,1.57743,1.564121113,1.564979734,1.566082216,1.567531781,1.569488239,1.566854271
2015-08-25T12:00:00+07:00,1.57743,1.57993,1.57521,1.57869,1.564441308,1.565340531,1.566495586,1.568016921,1.570081901,1.56793073
2015-08-25T16:00:00+07:00,1.57869,1.58191,1.57609,1.57798,1.564738862,1.565673148,1.566872124,1.568450099,1.570591456,1.568921071
2015-08-25T20:00:00+07:00,1.57798,1.57886,1.56826,1.56958,1.56484526,1.56577596,1.566960907,1.568499225,1.570526201,1.58191
2015-08-26T00:00:00+07:00,1.56958,1.57114,1.56785,1.56862,1.564928222,1.565850803,1.567015304,1.568504476,1.57040322,1.58191
2015-08-26T04:00:00+07:00,1.56862,1.57059,1.56817,1.5693,1.565024305,1.565941572,1.567090212,1.568539064,1.570332045,1.5813476
2015-08-26T08:00:00+07:00,1.5693,1.57198,1.56861,1.56989,1.565131243,1.566045478,1.567182008,1.5685978,1.570303526,1.580807696
2015-08-26T12:00:00+07:00,1.56989,1.57081,1.56692,1.56793,1.565192754,1.56609507,1.567206532,1.568568765,1.570150395,1.580289388
2015-08-26T16:00:00+07:00,1.56793,1.56838,1.55619,1.55775,1.565029177,1.565875463,1.566896482,1.568098384,1.56935037,1.579487225
2015-08-26T20:00:00+07:00,1.55775,1.55864,1.54673,1.54874,1.564671173,1.56542453,1.566301188,1.567256715,1.568020668,1.577623447
2015-08-27T00:00:00+07:00,1.54874,1.54898,1.54526,1.5458,1.564256422,1.564908095,1.565629018,1.566323815,1.566587077,1.574534102
2015-08-27T04:00:00+07:00,1.5458,1.54843,1.54529,1.548,1.563899138,1.564463145,1.565051017,1.565527127,1.565387911,1.57102121
2015-08-27T08:00:00+07:00,1.548,1.55084,1.54796,1.54972,1.563587509,1.564075168,1.564548361,1.564839861,1.564377078,1.567929865
2015-08-27T12:00:00+07:00,1.54972,1.55042,1.54745,1.54832,1.563251959,1.563660558,1.564016283,1.564121606,1.563341137,1.565209481
2015-08-27T16:00:00+07:00,1.54832,1.54909,1.53998,1.54252,1.562796312,1.563104228,1.563311487,1.563182406,1.561997838,1.562815543
2015-08-27T20:00:00+07:00,1.54252,1.5433,1.53699,1.54069,1.562310459,1.562514379,1.562569799,1.562204475,1.560623139,1.559618567
2015-08-28T00:00:00+07:00,1.54069,1.54311,1.53976,1.5401,1.561822317,1.561924527,1.561833084,1.561243411,1.559299065,1.555997996
2015-08-28T04:00:00+07:00,1.5401,1.54172,1.53984,1.54121,1.561369299,1.561379408,1.561156918,1.560372393,1.558132029,1.552956717
2015-08-28T08:00:00+07:00,1.54121,1.54419,1.5412,1.5433,1.560972171,1.560903634,1.560571445,1.559630115,1.557175124,1.550402042
2015-08-28T12:00:00+07:00,1.5433,1.54428,1.53909,1.53911,1.560491684,1.560330118,1.559867791,1.558737936,1.556009632,1.548256116
2015-08-28T16:00:00+07:00,1.53911,1.54091,1.53602,1.5367,1.55996879,1.559708272,1.559108191,1.557779765,1.554763849,1.546453537
2015-08-28T20:00:00+07:00,1.5367,1.5389,1.53351,1.53887,1.55950508,1.559159897,1.558444644,1.556957601,1.55373844,1.5445755
2015-08-29T00:00:00+07:00,1.53887,1.54166,1.53838,1.53853,1.559044089,1.558617005,1.557791705,1.556156401,1.55275725,1.5423624
2015-08-31T04:00:00+07:00,1.54087,1.5423,1.53993,1.54212,1.558672131,1.558182873,1.557277879,1.555546123,1.552070976,1.53351
2015-08-31T08:00:00+07:00,1.54212,1.54363,1.54199,1.54303,1.558328348,1.557784113,1.556810735,1.555001944,1.551487687,1.5336858
2015-08-31T12:00:00+07:00,1.54303,1.54368,1.53977,1.54231,1.557976297,1.5573769,1.556335301,1.55445012,1.550895578,1.534083568
2015-08-31T16:00:00+07:00,1.54231,1.54263,1.53951,1.5419,1.557622971,1.556969613,1.555862012,1.553904463,1.550315218,1.534659354
2015-08-31T20:00:00+07:00,1.5419,1.54199,1.53422,1.53453,1.557115434,1.556379097,1.555162602,1.553062095,1.549296817,1.54368
2015-09-01T00:00:00+07:00,1.53453,1.53595,1.53395,1.53418,1.556611358,1.55579491,1.554474648,1.552241134,1.548321539,1.5434908
2015-09-01T04:00:00+07:00,1.53418,1.5378,1.534,1.53774,1.556196603,1.555319781,1.553925971,1.55161065,1.547638859,1.543109168
2015-09-01T08:00:00+07:00,1.53774,1.54052,1.53742,1.53914,1.555821733,1.554893997,1.553441185,1.551068448,1.547090545,1.542742801
2015-09-01T12:00:00+07:00,1.53914,1.54079,1.53098,1.53326,1.55532587,1.554324681,1.552779507,1.550294167,1.546198252,1.542391089
2015-09-01T16:00:00+07:00,1.53326,1.53695,1.53039,1.53177,1.554808159,1.553731137,1.552090671,1.549488769,1.545267397,1.541706424
2015-09-01T20:00:00+07:00,1.53177,1.5349,1.52999,1.53201,1.554307101,1.553159528,1.551432288,1.548728822,1.544412081,1.54080111
2015-09-02T00:00:00+07:00,1.53201,1.53209,1.53014,1.53029,1.553779252,1.552557699,1.550739098,1.547927134,1.543500979,1.539719999
2015-09-02T04:00:00+07:00,1.53029,1.53085,1.52908,1.5302,1.553261027,1.551969338,1.550065685,1.547156389,1.542642851,1.538746999
2015-09-02T08:00:00+07:00,1.5302,1.53195,1.52969,1.5309,1.552769576,1.551414882,1.549437302,1.54644959,1.541885248,1.537586959
2015-09-02T12:00:00+07:00,1.5309,1.53165,1.5272,1.52967,1.552261893,1.550842648,1.548789194,1.545720043,1.541097168,1.536566124
2015-09-02T16:00:00+07:00,1.52967,1.52986,1.5264,1.52786,1.551725587,1.550237842,1.548102991,1.544943519,1.540243157,1.535254867
2015-09-02T20:00:00+07:00,1.52786,1.53209,1.52774,1.53099,1.55126986,1.549731319,1.547541909,1.544336844,1.539646179,1.533838088
2015-09-03T00:00:00+07:00,1.53099,1.53258,1.52927,1.52927,1.550786347,1.549192864,1.54694283,1.543681764,1.538976748,1.532647994
2015-09-03T04:00:00+07:00,1.52927,1.53093,1.52927,1.53071,1.550345108,1.548706473,1.546410606,1.543117774,1.538443409,1.53258
2015-09-03T08:00:00+07:00,1.53071,1.53131,1.52887,1.52926,1.549881699,1.548194723,1.545848291,1.542515262,1.537850931,1.53258
2015-09-03T12:00:00+07:00,1.52926,1.52974,1.52337,1.52555,1.549346937,1.547598809,1.545182773,1.541777642,1.537057323,1.5315912
2015-09-03T16:00:00+07:00,1.52555,1.52883,1.52533,1.52714,1.548858872,1.54706042,1.544591207,1.541141223,1.536417496,1.53131
2015-09-03T20:00:00+07:00,1.52714,1.52809,1.52191,1.5255,1.54834549,1.54649304,1.543965266,1.54046117,1.535713141,1.5298808
2015-09-04T00:00:00+07:00,1.5255,1.52691,1.52525,1.52549,1.547843172,1.545940329,1.543359519,1.539810249,1.535053584,1.52883
2015-09-04T04:00:00+07:00,1.52549,1.52593,1.52469,1.52502,1.547341564,1.545389794,1.542758224,1.539167195,1.534406256,1.52809
2015-09-04T08:00:00+07:00,1.52502,1.52535,1.52265,1.52327,1.546812518,1.544807694,1.542119266,1.538476013,1.533687787,1.52691
2015-09-04T12:00:00+07:00,1.52327,1.5256,1.52135,1.52387,1.546308287,1.544256702,1.541520929,1.537840969,1.533054382,1.52593
2015-09-04T16:00:00+07:00,1.52387,1.52766,1.51989,1.51989,1.545727666,1.543615473,1.540811718,1.537060492,1.532205067,1.51989
2015-09-04T20:00:00+07:00,1.51989,1.52094,1.5165,1.51991,1.545160244,1.542991645,1.540126416,1.536314818,1.531411837,1.52766
2015-09-05T00:00:00+07:00,1.51991,1.5212,1.51627,1.51673,1.544535404,1.542300549,1.53935932,1.535463304,1.530464621,1.52766
2015-09-07T04:00:00+07:00,1.51749,1.52024,1.51739,1.5187,1.543967593,1.541679482,1.538681966,1.534734465,1.529705614,1.5272044
2015-09-07T08:00:00+07:00,1.5187,1.51965,1.51861,1.51887,1.543415997,1.541079232,1.538032393,1.534044706,1.529006542,1.526767024
2015-09-07T12:00:00+07:00,1.51887,1.52618,1.51713,1.526,1.543033228,1.54068241,1.537637888,1.533694936,1.528812571,1.526347143
2015-09-07T16:00:00+07:00,1.526,1.5279,1.52461,1.52514,1.54263997,1.5402734,1.537228121,1.533322982,1.528575631,1.51627
2015-09-07T20:00:00+07:00,1.52514,1.52883,1.52504,1.52837,1.542326345,1.539960152,1.536937691,1.533107635,1.528562365,1.5165026
2015-09-08T00:00:00+07:00,1.52837,1.52882,1.52669,1.52691,1.541987524,1.539616727,1.536608914,1.532838173,1.528455761,1.516995696
2015-09-08T04:00:00+07:00,1.52691,1.52803,1.52691,1.52758,1.541670875,1.539299971,1.536312884,1.532609557,1.52839926,1.517469068
2015-09-08T08:00:00+07:00,1.52758,1.53148,1.52749,1.53139,1.541444922,1.539091814,1.536151478,1.532556532,1.528592211,1.517923505
2015-09-08T12:00:00+07:00,1.53139,1.53888,1.53121,1.53785,1.541365912,1.539059135,1.536207168,1.532786683,1.529189488,1.518736895
2015-09-08T16:00:00+07:00,1.53785,1.54127,1.5368,1.53955,1.541326002,1.539072052,1.536316769,1.53308074,1.529857908,1.520348343
2015-09-08T20:00:00+07:00,1.53955,1.53982,1.53564,1.53721,1.541235541,1.539023051,1.536346055,1.533260273,1.530332236,1.522440509
2015-09-09T00:00:00+07:00,1.53721,1.5403,1.53676,1.53925,1.541191902,1.539029023,1.536441266,1.533520696,1.530907576,1.524323458
2015-09-09T04:00:00+07:00,1.53925,1.54011,1.53881,1.54008,1.541167465,1.53905668,1.536560569,1.533805883,1.531499345,1.526018112
2015-09-09T08:00:00+07:00,1.54008,1.54045,1.53825,1.53841,1.541106861,1.539039663,1.536621206,1.534006062,1.531945194,1.527543301
2015-09-09T12:00:00+07:00,1.53841,1.5401,1.53509,1.53558,1.540985392,1.538948619,1.536587068,1.534074494,1.532179697,1.528915971
2015-09-09T16:00:00+07:00,1.53558,1.53782,1.53495,1.53658,1.54088857,1.538886287,1.536586836,1.534183429,1.532463588,1.530151374
2015-09-09T20:00:00+07:00,1.53658,1.53907,1.53568,1.53637,1.540789261,1.538820069,1.536579727,1.534278498,1.532715615,1.531263237
2015-09-10T00:00:00+07:00,1.53637,1.53733,1.53534,1.53662,1.540697629,1.538762172,1.536581048,1.534380302,1.53296751,1.532263913
2015-09-10T04:00:00+07:00,1.53662,1.53677,1.53536,1.53567,1.540587131,1.538680799,1.536551177,1.534436376,1.533141865,1.533164522
2015-09-10T08:00:00+07:00,1.53567,1.53611,1.53508,1.53522,1.540469172,1.538589725,1.536507532,1.534470447,1.533275938,1.533975069
2015-09-10T12:00:00+07:00,1.53522,1.53883,1.53386,1.5388,1.540432487,1.538595259,1.536582695,1.534658688,1.533632329,1.54127
2015-09-10T16:00:00+07:00,1.5388,1.54487,1.53694,1.53953,1.540412652,1.538619857,1.536679328,1.534870484,1.534012824,1.53386
2015-09-10T20:00:00+07:00,1.53953,1.54761,1.53918,1.54384,1.540487979,1.53875723,1.536914104,1.535260463,1.534646835,1.53386
2015-09-11T00:00:00+07:00,1.54384,1.54737,1.54372,1.54411,1.540567584,1.538898092,1.537150035,1.535645226,1.535257362,1.53441
2015-09-11T04:00:00+07:00,1.54411,1.54498,1.5435,1.54409,1.540644999,1.539034721,1.537377575,1.53601239,1.53582721,1.534938
2015-09-11T08:00:00+07:00,1.54409,1.54618,1.54369,1.54584,1.540759175,1.539213807,1.537655031,1.536439677,1.536473196,1.53544488
2015-09-11T12:00:00+07:00,1.54584,1.54612,1.54238,1.54321,1.54081304,1.53931897,1.537837161,1.536734039,1.536907829,1.535931485
2015-09-11T16:00:00+07:00,1.54321,1.54409,1.54054,1.54306,1.540862423,1.539417419,1.538008402,1.537009081,1.537304743,1.536398625
