time,open,high,low,close,%K,%D
2020-01-02T08:00:00Z,67.286,67.405,67.226,67.329,85.99857468,83.7327234
2020-01-02T08:30:00Z,67.329,67.478,67.308,67.457,85.70617702,85.60214211
2020-01-02T09:00:00Z,67.457,67.498,67.224,67.224,63.30607955,78.33694375
2020-01-02T09:30:00Z,67.224,67.234,67.046,67.182,47.94372854,65.65199504
2020-01-02T10:00:00Z,67.182,67.314,67.132,67.243,31.18520244,47.47833684
2020-01-02T10:30:00Z,67.243,67.323,67.11,67.118,29.86725664,36.33206254
2020-01-02T11:00:00Z,67.118,67.282,67.062,67.221,32.74336283,31.26527397
2020-01-02T11:30:00Z,67.221,67.241,66.96,67.139,34.65243749,32.42101899
2020-01-02T12:00:00Z,67.139,67.261,67.106,67.212,52.48319884,39.95966639
2020-01-02T12:30:00Z,67.212,67.22,66.966,66.986,41.9651056,43.03358064
2020-01-02T13:00:00Z,66.986,67.047,66.823,66.983,37.14746995,43.86525813
2020-01-02T13:30:00Z,66.983,67.197,66.975,67.187,41.70864836,40.2737413
2020-01-02T14:00:00Z,67.187,67.349,67.076,67.123,58.33254372,45.72955401
2020-01-02T14:30:00Z,67.123,67.298,67.042,67.206,70.98431053,57.00850087
2020-01-02T15:00:00Z,67.206,67.378,66.71,66.955,55.50818515,61.60834647
2020-01-02T15:30:00Z,66.955,67.175,66.8,67.175,59.70037112,62.06428893
2020-01-02T16:00:00Z,67.175,67.265,66.758,66.819,40.86826347,52.02560658
2020-01-02T16:30:00Z,66.819,66.819,66.616,66.798,36.60421938,45.72428466
2020-01-02T17:00:00Z,66.798,66.813,66.717,66.767,20.00605089,32.49284458
2020-01-02T17:30:00Z,66.767,66.931,66.747,66.888,28.53713971,28.38247
2020-01-02T18:00:00Z,66.888,66.933,66.827,66.913,35.82987219,28.12435427
2020-01-02T18:30:00Z,66.913,66.989,66.883,66.932,57.46394742,40.61031978
2020-01-02T19:00:00Z,66.932,67.272,66.922,67.16,70.10034345,54.46472102
2020-01-02T19:30:00Z,67.16,67.256,67.111,67.139,79.73499505,69.09976197
2020-01-02T20:00:00Z,67.139,67.149,67.088,67.1,71.9449337,73.9267574
2020-01-02T20:30:00Z,67.1,67.148,67.087,67.117,65.38974097,72.35655657
2020-01-02T21:00:00Z,67.117,67.178,67.1,67.155,62.69132827,66.67533432
2020-01-02T21:30:00Z,67.155,67.172,67.122,67.159,56.4430735,61.50804758
2020-01-02T22:00:00Z,67.159,67.247,67.146,67.234,67.01665962,62.0503538
2020-01-02T22:30:00Z,67.234,67.234,67.148,67.198,67.95118343,63.80363885
2020-01-03T01:00:00Z,67.198,67.629,67.125,67.618,86.39020164,73.7860149
2020-01-03T01:30:00Z,67.618,68.461,67.552,68.459,89.04874657,81.13004388
2020-01-03T02:00:00Z,68.459,70.1,68.287,69.796,95.85091744,90.42995522
2020-01-03T02:30:00Z,69.796,69.837,69.063,69.096,85.29474942,90.06480448
2020-01-03T03:00:00Z,69.096,69.291,68.954,69.166,74.87955182,85.34173956
2020-01-03T03:30:00Z,69.166,69.176,68.984,69.085,65.00732601,75.06054241
2020-01-03T04:00:00Z,69.085,69.165,69.054,69.145,58.69825103,66.19504295
2020-01-03T04:30:00Z,69.145,69.317,69.145,69.296,48.74043596,57.48200433
2020-01-03T05:00:00Z,69.296,69.384,69.213,69.374,61.24363044,56.22743914
2020-01-03T05:30:00Z,69.374,69.447,69.054,69.11,54.53994611,54.84133751
2020-01-03T06:00:00Z,69.11,69.16,69.051,69.079,43.98631619,53.25663091
2020-01-03T06:30:00Z,69.079,69.134,69.071,69.093,14.96353019,37.82993083
2020-01-03T07:00:00Z,69.093,69.206,69.05,69.181,16.89141626,25.28042088
2020-01-03T07:30:00Z,69.181,69.363,69.169,69.287,34.43375824,22.0962349
2020-01-03T08:00:00Z,69.287,69.416,69.17,69.19,43.64886008,31.65801152
2020-01-03T08:30:00Z,69.19,69.4,69.139,69.382,62.88649388,46.98970406
2020-01-03T09:00:00Z,69.382,69.594,69.286,69.533,72.58283778,59.70606391
2020-01-03T09:30:00Z,69.533,69.616,69.421,69.591,91.41868569,75.62933912
2020-01-03T10:00:00Z,69.591,70.028,69.55,70.008,93.76531859,85.92228069
2020-01-03T10:30:00Z,70.008,70.421,69.926,70.02,87.07664663,90.7535503
2020-01-03T11:00:00Z,70.02,70.195,69.683,69.865,72.49474863,84.44557129
2020-01-03T11:30:00Z,69.865,70.168,69.804,69.885,55.37798823,71.6497945
2020-01-03T12:00:00Z,69.885,69.922,69.519,69.661,37.71866988,55.19713558
2020-01-03T12:30:00Z,69.661,69.833,69.638,69.721,28.17915743,40.42527185
2020-01-03T13:00:00Z,69.721,70,69.528,69.558,14.63556768,26.844465
2020-01-03T13:30:00Z,69.558,69.68,69.396,69.639,19.88019773,20.89830762
2020-01-03T14:00:00Z,69.639,69.73,69.52,69.587,22.95614375,19.15730306
2020-01-03T14:30:00Z,69.587,69.754,69.374,69.728,39.88290709,27.57308286
2020-01-03T15:00:00Z,69.728,69.804,69.614,69.697,46.58982714,36.47629266
2020-01-03T15:30:00Z,69.697,69.809,69.484,69.542,48.9225515,45.13176191
2020-01-03T16:00:00Z,69.542,69.763,68.556,68.845,37.7609262,44.42443495
2020-01-03T16:30:00Z,68.845,69.103,68.733,68.956,31.20290613,39.29546128
2020-01-03T17:00:00Z,68.956,69.108,68.903,68.975,29.47592445,32.81325226
2020-01-03T17:30:00Z,68.975,69.309,68.975,69.106,36.41926044,32.36603034
2020-01-03T18:00:00Z,69.106,69.268,69.076,69.161,42.48622417,36.12713635
2020-01-03T18:30:00Z,69.161,69.881,69.116,69.574,55.75892254,44.88813572
2020-01-03T19:00:00Z,69.574,69.806,69.409,69.489,61.10010506,53.11508392
2020-01-03T19:30:00Z,69.489,69.545,69.418,69.489,63.30297732,60.05400164
2020-01-03T20:00:00Z,69.489,69.63,69.458,69.567,59.21496035,61.20601425
2020-01-03T20:30:00Z,69.567,69.579,69.477,69.477,54.97207438,59.16333735
2020-01-03T21:00:00Z,69.477,69.54,69.477,69.535,46.64045552,53.60916342
2020-01-03T21:30:00Z,69.535,69.575,69.521,69.524,42.97585925,48.19612972
2020-01-06T01:00:00Z,69.524,70.917,69.524,70.917,60.57934509,50.06521995
2020-01-06T01:30:00Z,70.917,71.056,70.864,71.056,83.33333333,62.29617922
