time,open,high,low,close,basic,upper,lower,%K,%D
2021-01-07T19:00:00+07:00,1918.538,1918.794,1914.666,1917.672,1917.37065,1926.440287,1908.301013,43.97388729,27.30984485
2021-01-07T20:00:00+07:00,1917.672,1919.69,1910.451,1913.304,1917.62725,1925.896436,1909.358064,49.49473391,39.44266795
2021-01-07T21:00:00+07:00,1913.304,1919.9,1906.982,1910.158,1917.75315,1925.46839,1910.03791,39.7380318,44.40221767
2021-01-07T22:00:00+07:00,1910.158,1918.244,1908.842,1913.778,1917.86635,1925.272337,1910.460363,34.32795612,41.18690728
2021-01-07T23:00:00+07:00,1913.778,1917.994,1912.285,1913.239,1917.6019,1925.267657,1909.936143,39.40970786,37.82523193
2021-01-08T00:00:00+07:00,1913.239,1913.708,1909.214,1911.174,1917.2437,1925.392676,1909.094724,42.81717464,38.85161288
2021-01-08T01:00:00+07:00,1911.174,1916.285,1910.493,1915.62,1917.0716,1925.205072,1908.938128,49.25169015,43.82619089
2021-01-08T02:00:00+07:00,1915.62,1917.764,1914.408,1917.142,1916.7193,1924.171096,1909.267504,62.53262318,51.53382933
2021-01-08T03:00:00+07:00,1917.142,1918.136,1912.994,1913.563,1916.44365,1923.934109,1908.953191,67.96390062,59.91607132
2021-01-08T04:00:00+07:00,1913.563,1915.168,1912.824,1913.589,1916.211,1923.75245,1908.66955,62.01995207,64.17215862
2021-01-08T06:00:00+07:00,1913.589,1917.545,1913.589,1916.695,1916.23135,1923.775717,1908.686983,59.64230448,63.20871905
2021-01-08T07:00:00+07:00,1916.695,1916.747,1912.87,1913.299,1915.99395,1923.593454,1908.394446,46.37475181,56.01233612
2021-01-08T08:00:00+07:00,1913.299,1914.03,1910.621,1911.068,1915.65635,1923.497438,1907.815262,32.01208956,46.00971528
2021-01-08T09:00:00+07:00,1911.068,1912.764,1910,1912.302,1915.22665,1922.809766,1907.643534,15.13346452,31.1734353
2021-01-08T10:00:00+07:00,1912.302,1912.305,1908.729,1910.734,1914.43695,1920.225026,1908.648874,19.73370532,22.29308647
2021-01-08T11:00:00+07:00,1910.734,1910.816,1906.674,1909.366,1913.86265,1919.256616,1908.468684,26.65930678,20.50882554
2021-01-08T12:00:00+07:00,1909.366,1911.696,1907.394,1908.25,1913.37275,1918.934387,1907.811113,23.63077866,23.34126359
2021-01-08T13:00:00+07:00,1908.25,1909.376,1906.037,1907.436,1912.94995,1918.949653,1906.950247,22.98212819,24.42407121
2021-01-08T14:00:00+07:00,1907.436,1911.776,1904.502,1904.95,1912.59385,1919.531781,1905.655919,15.9876193,20.86684205
2021-01-08T15:00:00+07:00,1904.95,1904.95,1877.74,1889.042,1911.11905,1923.090102,1899.147998,19.91472925,19.62815891
2021-01-08T16:00:00+07:00,1889.042,1893.012,1886.514,1891.973,1909.8341,1924.026623,1895.641577,26.92162868,20.94132574
2021-01-08T17:00:00+07:00,1891.973,1894.129,1890.04,1891.111,1908.72445,1924.978843,1892.470057,38.10279312,28.31305035
2021-01-08T18:00:00+07:00,1891.111,1894.198,1890.295,1894.152,1907.92415,1925.351244,1890.497056,43.10729815,36.04390665
2021-01-08T19:00:00+07:00,1894.152,1894.586,1886.668,1889.269,1906.6987,1925.684118,1887.713282,43.29161971,41.50057033
2021-01-08T20:00:00+07:00,1889.269,1891.01,1876.487,1890.968,1905.58515,1925.495499,1885.674801,56.8666432,47.75518702
2021-01-08T21:00:00+07:00,1890.968,1892.77,1857.93,1865.076,1903.28025,1929.683336,1876.877164,47.29171982,49.14999424
2021-01-08T22:00:00+07:00,1865.076,1866.589,1849.96,1862.946,1900.64655,1931.699632,1869.593468,42.86811181,49.00882494
2021-01-08T23:00:00+07:00,1862.946,1865.697,1852.816,1855.706,1897.57475,1933.296742,1861.852758,20.49009736,36.88330966
2021-01-09T00:00:00+07:00,1855.706,1857.241,1839.664,1844.104,1894.1018,1935.917044,1852.286556,16.77872239,26.71231052
2021-01-09T01:00:00+07:00,1844.104,1845.841,1828.276,1838.238,1890.33425,1937.662249,1843.006251,12.22764576,16.49882184
2021-01-09T02:00:00+07:00,1838.238,1847.519,1837.64,1846.657,1886.83235,1936.16235,1837.50235,23.9276394,17.64466918
2021-01-09T03:00:00+07:00,1846.657,1849.364,1844.496,1847.931,1883.56395,1934.093995,1833.033905,38.64875494,24.93468003
2021-01-09T04:00:00+07:00,1847.931,1850.036,1845.618,1849.215,1880.4713,1931.458583,1829.484017,57.59685413,40.05774949
2021-01-11T06:00:00+07:00,1849.215,1856.825,1841.626,1844.88,1877.1002,1928.138962,1826.061438,60.99144495,52.41235134
2021-01-11T07:00:00+07:00,1844.88,1849.54,1841.462,1841.462,1873.6366,1924.476927,1822.796273,50.12405497,56.23745135
2021-01-11T08:00:00+07:00,1841.462,1841.738,1817.16,1828.818,1869.6092,1921.245257,1817.973143,35.82420671,48.97990221
2021-01-11T09:00:00+07:00,1828.818,1838.587,1826.556,1835.618,1865.9776,1916.435368,1815.519832,31.94923105,39.29916424
2021-01-11T10:00:00+07:00,1835.618,1835.762,1828.679,1830.861,1862.14885,1911.038771,1813.258929,36.82255557,34.86533111
2021-01-11T11:00:00+07:00,1830.861,1834.434,1827.242,1834.202,1858.61145,1904.763256,1812.459644,44.56925656,37.78034773
2021-01-11T12:00:00+07:00,1834.202,1842.19,1833.098,1840.72,1856.19535,1900.753808,1811.636892,60.43336296,47.27505836
2021-01-11T13:00:00+07:00,1840.72,1849.224,1839.076,1846.634,1853.9284,1895.487704,1812.369096,78.44416764,61.14892905
2021-01-11T14:00:00+07:00,1846.634,1850.331,1843.154,1846.274,1851.68655,1889.663925,1813.709175,88.37670376,75.75141145
2021-01-11T15:00:00+07:00,1846.274,1855.57,1846.269,1849.385,1849.4482,1882.046309,1816.850091,83.05651405,83.29246182
2021-01-11T16:00:00+07:00,1849.385,1852.679,1846.723,1848.738,1847.42165,1874.424812,1820.418488,76.73102074,82.72141285
2021-01-11T17:00:00+07:00,1848.738,1852.156,1847.03,1852.068,1845.47665,1863.891303,1827.061997,75.51074562,78.43276014
2021-01-11T18:00:00+07:00,1852.068,1852.456,1849.06,1849.466,1844.69615,1860.914005,1828.478295,66.40112911,72.88096516
2021-01-11T19:00:00+07:00,1849.466,1850.582,1841.502,1842.814,1843.68955,1857.584259,1829.794841,46.31059865,62.74082446
2021-01-11T20:00:00+07:00,1842.814,1843.025,1832.007,1834.544,1842.63145,1855.91429,1829.34861,24.14546614,45.61906463
2021-01-11T21:00:00+07:00,1834.544,1842.994,1829.124,1842.327,1842.5426,1855.808613,1829.276587,26.06209628,32.17272035
2021-01-11T22:00:00+07:00,1842.327,1850.405,1840.693,1848.947,1843.07805,1856.46975,1829.68635,51.27357593,33.82704611
2021-01-11T23:00:00+07:00,1848.947,1850.723,1844.577,1849.133,1843.20185,1856.768244,1829.635456,78.06221218,51.79929479
2021-01-12T00:00:00+07:00,1849.133,1849.928,1846.866,1848.645,1843.23755,1856.857188,1829.617912,89.32610049,72.8872962
2021-01-12T01:00:00+07:00,1848.645,1851.672,1846.028,1847.108,1843.1322,1856.596978,1829.667422,87.59215641,84.99348969
2021-01-12T02:00:00+07:00,1847.108,1849.114,1846.648,1846.876,1843.232,1856.776469,1829.687531,75.48484185,84.13436625
2021-01-12T03:00:00+07:00,1846.876,1847.469,1844.744,1845.278,1843.4228,1856.969669,1829.875931,48.65184622,70.57628149
2021-01-12T04:00:00+07:00,1845.278,1846.031,1843.509,1843.61,1844.1624,1855.938503,1832.386297,22.47803065,48.87157291
2021-01-12T06:00:00+07:00,1843.61,1848.624,1843.61,1847.344,1844.7487,1855.916725,1833.580675,19.36592146,30.16526611
2021-01-12T07:00:00+07:00,1847.344,1848.308,1843.93,1845.189,1845.4651,1854.637722,1836.292478,26.06360175,22.63585129
2021-01-12T08:00:00+07:00,1845.189,1847.206,1841.394,1845.989,1846.05445,1853.632779,1838.476121,46.8360495,30.75519091
2021-01-12T09:00:00+07:00,1845.989,1849.297,1845.248,1847.48,1846.39245,1853.581975,1839.202925,56.84553417,43.24839514
2021-01-12T10:00:00+07:00,1847.48,1851.996,1847.33,1849.896,1846.55555,1853.905799,1839.205301,73.58526029,59.08894799
2021-01-12T11:00:00+07:00,1849.896,1851.687,1848.788,1850.806,1846.78215,1854.359629,1839.204671,81.99228336,70.80769261
2021-01-12T12:00:00+07:00,1850.806,1858.289,1849.57,1858.206,1847.2232,1856.244618,1838.201782,89.49228321,81.68994228
2021-01-12T13:00:00+07:00,1858.206,1860.67,1855.432,1860.083,1847.79045,1858.407176,1837.173724,94.82606076,88.77020911
2021-01-12T14:00:00+07:00,1860.083,1861.844,1857.927,1859.556,1848.16485,1859.834482,1836.495218,93.31279658,92.54371352
2021-01-12T15:00:00+07:00,1859.556,1861.886,1853.902,1855.796,1848.48135,1860.609331,1836.353369,77.97800372,88.70562035
2021-01-12T16:00:00+07:00,1855.796,1863.53,1855.307,1862.732,1849.47725,1862.793146,1836.161354,77.34130986,82.87737005
2021-01-12T17:00:00+07:00,1862.732,1863.87,1859.437,1859.925,1850.7463,1862.91601,1838.57659,69.40379139,74.90770166
2021-01-12T18:00:00+07:00,1859.925,1862.9,1859.51,1860.196,1851.63975,1863.829552,1839.449948,72.61635898,73.12048674
2021-01-12T19:00:00+07:00,1860.196,1861.619,1857.289,1859.81,1852.1829,1864.804771,1839.561029,60.94502408,67.65505815
2021-01-12T20:00:00+07:00,1859.81,1860.921,1842.796,1844.387,1851.9456,1864.960254,1838.930946,43.32043489,58.96060598
2021-01-12T21:00:00+07:00,1844.387,1848.279,1836.767,1841.592,1851.59295,1865.309523,1837.876377,28.20723579,44.15756492
2021-01-12T22:00:00+07:00,1841.592,1846.705,1838.495,1841.852,1851.33015,1865.571723,1837.088577,14.93673361,28.8214681
2021-01-12T23:00:00+07:00,1841.852,1846.716,1841.027,1843.532,1851.16295,1865.685516,1836.640384,21.49392095,21.54596345
2021-01-13T00:00:00+07:00,1843.532,1843.567,1837.686,1839.58,1850.87805,1866.059837,1835.696263,19.44180324,18.6241526
2021-01-13T01:00:00+07:00,1839.58,1849.882,1839.488,1847.299,1851.0625,1865.973824,1836.151176,39.72408255,26.88660225
2021-01-13T02:00:00+07:00,1847.299,1857.386,1846.991,1854.318,1851.4112,1866.284512,1836.537888,58.79249813,39.31946131
2021-01-13T03:00:00+07:00,1854.318,1856.622,1852.506,1855.875,1851.9455,1866.653167,1837.237833,85.68711315,61.40123128
2021-01-13T04:00:00+07:00,1855.875,1856.78,1854.23,1854.738,1852.38295,1866.874798,1837.891102,87.7715736,77.41706163
2021-01-13T06:00:00+07:00,1854.738,1858.958,1853.856,1858.931,1852.9555,1867.531851,1838.379149,92.91655,88.79174558
2021-01-13T07:00:00+07:00,1858.931,1860.118,1856.518,1857.058,1853.3136,1867.923564,1838.703636,87.70298905,89.46370422
2021-01-13T08:00:00+07:00,1857.058,1863.108,1854.755,1862.175,1853.88205,1868.935481,1838.828619,89.25012171,89.95655359
2021-01-13T09:00:00+07:00,1862.175,1862.445,1857.35,1859.905,1853.967,1869.13581,1838.79819,77.75649943,84.9032034
2021-01-13T10:00:00+07:00,1859.905,1861.872,1858.716,1859.417,1853.9337,1869.051496,1838.815904,72.22871832,79.74511316
2021-01-13T11:00:00+07:00,1859.417,1861.194,1858.83,1859.776,1853.9447,1869.079155,1838.810245,61.86550713,70.61690829
2021-01-13T12:00:00+07:00,1859.776,1860.635,1857.403,1858.358,1854.0728,1869.310781,1838.834819,54.4500888,62.84810475
2021-01-13T13:00:00+07:00,1858.358,1861.952,1857.258,1859.418,1853.9071,1868.833725,1838.980475,48.2956371,54.87041101
2021-01-13T14:00:00+07:00,1859.418,1862.837,1857.58,1857.58,1853.78985,1868.561585,1839.018115,30.18280497,44.30951029
2021-01-13T15:00:00+07:00,1857.58,1858.15,1854.398,1857.278,1853.64395,1868.216002,1839.071898,27.18049263,35.2196449
2021-01-13T16:00:00+07:00,1857.278,1857.528,1849.483,1855.47,1853.42695,1867.752423,1839.101477,28.24397292,28.53575684
2021-01-13T17:00:00+07:00,1855.47,1857.188,1852.278,1854.438,1853.9295,1867.643335,1840.215665,38.68842079,31.37096211
2021-01-13T18:00:00+07:00,1854.438,1856.414,1852.534,1852.662,1854.483,1867.00188,1841.96412,35.24786581,34.06008651
2021-01-13T19:00:00+07:00,1852.662,1855.858,1851.902,1854.802,1855.1305,1866.228123,1844.032877,40.76043503,38.23224054
2021-01-13T20:00:00+07:00,1854.802,1859.19,1849.746,1857.998,1855.8538,1865.641755,1846.065845,57.63217325,44.5468247
2021-01-13T21:00:00+07:00,1857.998,1861.27,1852.057,1858.584,1856.804,1863.184911,1850.423089,75.26101307,57.88454045
2021-01-13T22:00:00+07:00,1858.584,1860.383,1856.794,1858.128,1857.34545,1862.017168,1852.673732,79.04916137,70.64744923
2021-01-13T23:00:00+07:00,1858.128,1859.775,1856.684,1857.495,1857.5043,1861.964725,1853.043875,72.22318639,75.51112028
2021-01-14T00:00:00+07:00,1857.495,1858.048,1852.905,1855.857,1857.5034,1861.965147,1853.041653,64.33530024,71.869216
2021-01-14T01:00:00+07:00,1855.857,1859.156,1854.29,1854.81,1857.507,1861.959924,1853.054076,50.05080941,62.20309868
2021-01-14T02:00:00+07:00,1854.81,1855.85,1853.08,1853.578,1857.23935,1861.953566,1852.525134,30.63662794,48.34091253
2021-01-14T03:00:00+07:00,1853.578,1854.183,1845.88,1848.833,1856.8281,1862.80088,1850.85532,20.04455683,33.57733139
2021-01-14T04:00:00+07:00,1848.833,1849.364,1842.094,1845.272,1855.98295,1863.31833,1848.64757,16.2927228,22.32463585
2021-01-14T06:00:00+07:00,1845.272,1849.068,1845.272,1848.455,1855.41045,1863.204954,1847.615946,25.72003815,20.68577259
2021-01-14T07:00:00+07:00,1848.455,1849.05,1844.955,1849.009,1854.89005,1862.930961,1846.849139,35.39227966,25.8016802
2021-01-14T08:00:00+07:00,1849.009,1852.27,1848.052,1849.31,1854.36675,1862.429861,1846.303639,49.08042666,36.73091482
2021-01-14T09:00:00+07:00,1849.31,1849.354,1829.486,1839.919,1853.4448,1863.45356,1843.43604,51.91683576,45.46318069
2021-01-14T10:00:00+07:00,1839.919,1840.308,1834.274,1839.284,1852.4381,1863.799936,1841.076264,49.49513203,50.16413148
2021-01-14T11:00:00+07:00,1839.284,1841.586,1838.988,1840.305,1851.57435,1863.832477,1839.316223,45.42661517,48.94619432
2021-01-14T12:00:00+07:00,1840.305,1847.041,1840.003,1844.428,1850.93185,1863.273575,1838.590125,52.02334972,48.98169897
2021-01-14T13:00:00+07:00,1844.428,1844.563,1839.289,1841.59,1850.23785,1863.033424,1837.442276,57.99609085,51.81535191
2021-01-14T14:00:00+07:00,1841.59,1842.574,1836.29,1842.374,1849.63465,1862.715594,1836.553706,63.31600466,57.77848175
2021-01-14T15:00:00+07:00,1842.374,1845.306,1839.53,1843.205,1849.1618,1862.452844,1835.870756,62.89550087,61.40253213
2021-01-14T16:00:00+07:00,1843.205,1843.84,1839.242,1841.397,1848.49155,1861.928475,1835.054625,58.42232492,61.54461015
2021-01-14T17:00:00+07:00,1841.397,1841.843,1837.994,1838.896,1847.53645,1860.849695,1834.223205,46.90877548,56.07553376
2021-01-14T18:00:00+07:00,1838.896,1843.293,1836.8,1842.428,1846.72865,1859.196284,1834.261016,48.16189966,51.16433335
2021-01-14T19:00:00+07:00,1842.428,1844.8,1838.478,1840.822,1845.86335,1857.414783,1834.311917,48.089137,47.71993738
2021-01-14T20:00:00+07:00,1840.822,1844.396,1837.63,1843.954,1845.1863,1855.446518,1834.926082,68.26274688,54.83792785
2021-01-14T21:00:00+07:00,1843.954,1852.092,1843.062,1844.836,1844.63525,1853.652413,1835.618087,63.08654102,59.8128083
2021-01-14T22:00:00+07:00,1844.836,1848.417,1841.45,1847.899,1844.2897,1852.180005,1836.399395,71.51859578,67.62262789
2021-01-14T23:00:00+07:00,1847.899,1850.978,1846.432,1848.228,1844.0222,1850.937273,1837.107127,66.13749704,66.91421128
2021-01-15T00:00:00+07:00,1848.228,1856.096,1845.459,1855.476,1844.35435,1852.660136,1836.048564,80.83487202,72.83032161
2021-01-15T01:00:00+07:00,1855.476,1857.593,1848.903,1849.622,1844.57185,1853.184519,1835.959181,73.5155809,73.49598332
2021-01-15T02:00:00+07:00,1849.622,1851.036,1843.894,1844.42,1844.3701,1852.796493,1835.943707,55.2210354,69.85716277
2021-01-15T03:00:00+07:00,1844.42,1848.38,1844.408,1847.23,1844.28115,1852.545796,1836.016504,31.12425688,53.28695773
2021-01-15T04:00:00+07:00,1847.23,1848.933,1845.871,1846.258,1844.12855,1852.124483,1836.132617,20.00231461,35.4492023
2021-01-15T06:00:00+07:00,1846.258,1848.758,1845.536,1846.99,1844.4821,1852.326109,1836.638091,21.40302212,24.1765312
2021-01-15T07:00:00+07:00,1846.99,1852.776,1846.95,1851.839,1845.10985,1853.195203,1837.024497,43.10249935,28.16927869
2021-01-15T08:00:00+07:00,1851.839,1855.74,1850.764,1852.247,1845.70695,1854.044653,1837.369247,60.40884979,41.63812375
2021-01-15T09:00:00+07:00,1852.247,1853.036,1850.287,1852.556,1846.11335,1854.940094,1837.286606,75.80763665,59.77299527
2021-01-15T10:00:00+07:00,1852.556,1853.08,1850.05,1852.094,1846.63855,1855.575527,1837.701573,67.41374997,67.87674547
2021-01-15T11:00:00+07:00,1852.094,1854.099,1851.282,1853.418,1847.19075,1856.367066,1838.014434,68.88302742,70.70147135
2021-01-15T12:00:00+07:00,1853.418,1853.424,1847.48,1850.012,1847.5311,1856.595098,1838.467102,56.16876164,64.15517968
2021-01-15T13:00:00+07:00,1850.012,1851.178,1846.825,1849.424,1847.93245,1856.575535,1839.289365,46.65578934,57.23585947
2021-01-15T14:00:00+07:00,1849.424,1853.647,1848.676,1852.54,1848.61465,1856.409247,1840.820053,48.31708365,50.38054488
2021-01-15T15:00:00+07:00,1852.54,1853.832,1850.556,1851.13,1849.04975,1856.371565,1841.727935,57.82696361,50.93327887
2021-01-15T16:00:00+07:00,1851.13,1856.992,1851.13,1855.287,1849.773,1856.537473,1843.008527,73.66031721,59.93478816
2021-01-15T17:00:00+07:00,1855.287,1855.981,1853.25,1854.076,1850.2791,1856.733908,1843.824292,71.24414136,67.57714073
2021-01-15T18:00:00+07:00,1854.076,1854.774,1847.118,1849.162,1850.4954,1856.478837,1844.511963,58.41662055,67.77369304
2021-01-15T19:00:00+07:00,1849.162,1849.899,1845.558,1848.052,1850.50305,1856.473567,1844.532533,37.94398095,55.86824762
2021-01-15T20:00:00+07:00,1848.052,1850.697,1836.65,1838.711,1850.0272,1857.870456,1842.183944,17.54823894,37.96961348
2021-01-15T21:00:00+07:00,1838.711,1845.569,1837.606,1839.502,1849.2285,1857.899316,1840.557684,15.56579703,23.68600564
2021-01-15T22:00:00+07:00,1839.502,1841.624,1824.914,1829.567,1848.22575,1860.40955,1836.04195,13.48932374,15.53445324
2021-01-15T23:00:00+07:00,1829.567,1833.55,1823.462,1831.344,1847.57195,1861.743651,1833.400249,19.75897513,16.2713653
2021-01-16T00:00:00+07:00,1831.344,1832.583,1828.478,1831.621,1846.7915,1862.579593,1831.003407,24.82706519,19.35845469
2021-01-16T01:00:00+07:00,1831.621,1832.408,1827.205,1828.571,1845.90715,1863.58414,1828.23016,27.33626776,23.97410269
