time,open,high,low,close,%K,%D
2019-01-03T00:00:00Z,0.69165,0.69375,0.69165,0.6929,62.25432774,47.5577874
2019-01-03T01:00:00Z,0.6929,0.69395,0.69175,0.69365,71.39138357,58.79403536
2019-01-03T02:00:00Z,0.69365,0.69423,0.69288,0.69397,76.05904225,69.90158452
2019-01-03T03:00:00Z,0.69397,0.69457,0.69314,0.69337,81.91511511,76.45518031
2019-01-03T04:00:00Z,0.69337,0.6948,0.69323,0.69425,84.43810444,80.80408727
2019-01-03T05:00:00Z,0.69425,0.69462,0.69298,0.69425,84.70576175,83.6863271
2019-01-03T06:00:00Z,0.69425,0.69445,0.69334,0.69427,78.96757633,82.70381417
2019-01-03T07:00:00Z,0.69427,0.69656,0.69398,0.69617,81.15639723,81.60991177
2019-01-03T08:00:00Z,0.69617,0.69739,0.69573,0.69662,81.34722037,80.49039798
2019-01-03T09:00:00Z,0.69662,0.69721,0.69613,0.69626,82.00741501,81.50367754
2019-01-03T10:00:00Z,0.69626,0.69697,0.69555,0.69678,80.61812379,81.32425306
2019-01-03T11:00:00Z,0.69678,0.69709,0.69511,0.69542,67.18114261,76.60222714
2019-01-03T12:00:00Z,0.69542,0.69694,0.69536,0.69653,63.14923745,70.31616795
2019-01-03T13:00:00Z,0.69653,0.69882,0.69622,0.69875,67.54088277,65.95708761
2019-01-03T14:00:00Z,0.69875,0.69914,0.69817,0.69866,82.82774644,71.17262222
2019-01-03T15:00:00Z,0.69866,0.69985,0.6981,0.69963,93.85372912,81.40745278
2019-01-03T16:00:00Z,0.69963,0.70193,0.69893,0.70143,91.94587658,89.54245071
2019-01-03T17:00:00Z,0.70143,0.70192,0.70095,0.70161,94.04803219,93.28254596
2019-01-03T18:00:00Z,0.70161,0.70168,0.70054,0.70089,86.54379992,90.8459029
2019-01-03T19:00:00Z,0.70089,0.70119,0.70014,0.70018,73.84994795,84.81392669
2019-01-03T20:00:00Z,0.70018,0.70058,0.69993,0.70023,56.82912678,72.40762488
2019-01-03T21:00:00Z,0.70023,0.70065,0.70013,0.70053,42.5973937,57.75882281
2019-01-03T22:00:00Z,0.70053,0.70071,0.69972,0.70038,35.7191855,45.04856866
2019-01-03T23:00:00Z,0.70038,0.70144,0.70019,0.70059,38.13520617,38.81726179
2019-01-04T00:00:00Z,0.70059,0.70075,0.69935,0.69978,34.94300914,36.26580027
2019-01-04T01:00:00Z,0.69978,0.70186,0.69938,0.70164,54.13020593,42.40280708
2019-01-04T02:00:00Z,0.70164,0.70251,0.70157,0.70218,67.12206149,52.06509219
2019-01-04T03:00:00Z,0.70218,0.70298,0.702,0.70293,93.13820377,71.4634904
2019-01-04T04:00:00Z,0.70293,0.70298,0.70186,0.70234,90.18289919,83.48105482
2019-01-04T05:00:00Z,0.70234,0.70271,0.70177,0.70196,84.2194674,89.18019012
2019-01-04T06:00:00Z,0.70196,0.70217,0.70155,0.70208,63.69958325,79.36731661
2019-01-04T07:00:00Z,0.70208,0.70275,0.70199,0.70229,53.49261849,67.13722305
2019-01-04T08:00:00Z,0.70229,0.70306,0.70217,0.70297,60.95030797,59.38083657
2019-01-04T09:00:00Z,0.70297,0.70544,0.70291,0.70474,75.93104275,63.45798974
2019-01-04T10:00:00Z,0.70474,0.70489,0.70404,0.70423,81.64649268,72.84261446
2019-01-04T11:00:00Z,0.70423,0.70491,0.70409,0.70433,72.90860996,76.82871513
2019-01-04T12:00:00Z,0.70433,0.70475,0.70406,0.70462,70.54807863,75.03439376
2019-01-04T13:00:00Z,0.70462,0.70472,0.70259,0.70435,68.16800677,70.54156512
2019-01-04T14:00:00Z,0.70435,0.70452,0.70345,0.70392,64.66850652,67.79486398
2019-01-04T15:00:00Z,0.70392,0.71053,0.70353,0.71052,72.98534253,68.60728528
2019-01-04T16:00:00Z,0.71052,0.71126,0.70943,0.71068,83.50396897,73.71927267
2019-01-04T17:00:00Z,0.71068,0.71175,0.71,0.71102,95.07162946,83.85364699
2019-01-04T18:00:00Z,0.71102,0.71214,0.71092,0.7118,93.80942994,90.79500946
2019-01-04T19:00:00Z,0.7118,0.71246,0.71138,0.71162,92.90384319,93.92830086
2019-01-04T20:00:00Z,0.71162,0.7117,0.71111,0.71155,85.54931953,90.75419755
2019-01-04T21:00:00Z,0.71155,0.71222,0.71132,0.71147,73.43886643,83.96400972
2019-01-06T22:00:00Z,0.7114,0.71209,0.71087,0.71154,57.28715301,72.09177966
2019-01-06T23:00:00Z,0.71154,0.71246,0.71154,0.71234,64.78243084,65.16948343
2019-01-07T00:00:00Z,0.71234,0.71262,0.71148,0.7115,56.86373166,59.6444385
2019-01-07T01:00:00Z,0.7115,0.71311,0.71146,0.71295,73.76999102,65.13871784
2019-01-07T02:00:00Z,0.71295,0.71358,0.7124,0.7127,65.46160604,65.36510957
2019-01-07T03:00:00Z,0.7127,0.71378,0.71218,0.71351,82.91562903,74.04907536
2019-01-07T04:00:00Z,0.71351,0.71378,0.71313,0.71319,76.81956992,75.06560167
2019-01-07T05:00:00Z,0.71319,0.71351,0.71303,0.71307,77.44252874,79.05924256
2019-01-07T06:00:00Z,0.71307,0.71349,0.71255,0.71324,70.07183908,74.77797925
2019-01-07T07:00:00Z,0.71324,0.71391,0.7122,0.71366,73.73189489,73.74875424
2019-01-07T08:00:00Z,0.71366,0.71417,0.7133,0.71357,73.78076005,72.52816467
2019-01-07T09:00:00Z,0.71357,0.71406,0.7128,0.71287,63.03414415,70.18226636
2019-01-07T10:00:00Z,0.71287,0.71324,0.71239,0.71262,41.62436548,59.47975656
2019-01-07T11:00:00Z,0.71262,0.71282,0.71217,0.71251,24.10998308,42.9228309
2019-01-07T12:00:00Z,0.71251,0.71357,0.71246,0.71341,33.43993232,33.05809363
2019-01-07T13:00:00Z,0.71341,0.71403,0.7132,0.71345,48.90828924,35.48606821
2019-01-07T14:00:00Z,0.71345,0.7139,0.7126,0.71331,63.6717301,48.67331722
2019-01-07T15:00:00Z,0.71331,0.71384,0.71231,0.71371,70.60362974,61.06121636
2019-01-07T16:00:00Z,0.71371,0.71451,0.71259,0.71432,78.48321929,70.91952638
2019-01-07T17:00:00Z,0.71432,0.71468,0.71402,0.71466,91.10515114,80.06400006
2019-01-07T18:00:00Z,0.71466,0.71497,0.71412,0.71421,87.31610865,85.63482636
2019-01-07T19:00:00Z,0.71421,0.7145,0.71394,0.71428,81.54827998,86.65651326
