time,open,high,low,close,%K,%D
2021-01-01T11:00:00+07:00,0.2272,0.249375,0.226075,0.248475,78.30472151,69.3648091
2021-01-01T11:30:00+07:00,0.248475,0.250775,0.238475,0.239275,75.41361066,73.01811687
2021-01-01T12:00:00+07:00,0.239275,0.242,0.2374,0.2378,69.65725143,74.45852787
2021-01-01T12:30:00+07:00,0.2378,0.23835,0.234425,0.238025,54.50662729,66.52582979
2021-01-01T13:00:00+07:00,0.238025,0.2386,0.2326,0.2334,44.62790563,56.26392812
2021-01-01T13:30:00+07:00,0.2334,0.235,0.23,0.234,33.36865121,44.16772804
2021-01-01T14:00:00+07:00,0.234,0.234075,0.22495,0.2286,23.43913534,33.8118974
2021-01-01T14:30:00+07:00,0.2286,0.23085,0.2266,0.22945,24.54285618,27.11688091
2021-01-01T15:00:00+07:00,0.22945,0.231775,0.22545,0.227,23.13099087,23.70432747
2021-01-01T15:30:00+07:00,0.227,0.22975,0.225375,0.228375,27.35498333,25.00961013
2021-01-01T16:00:00+07:00,0.228375,0.2353,0.2282,0.233475,43.82168892,31.43588771
2021-01-01T16:30:00+07:00,0.233475,0.236,0.231125,0.2322,60.22734862,43.80134029
2021-01-01T17:00:00+07:00,0.2322,0.23555,0.2297,0.23395,75.76944208,59.93949321
2021-01-01T17:30:00+07:00,0.23395,0.23905,0.232325,0.2369,76.40635194,70.80104755
2021-01-01T18:00:00+07:00,0.2369,0.2423,0.235125,0.237975,78.10333428,76.75970943
2021-01-01T18:30:00+07:00,0.237975,0.2391,0.235575,0.23735,71.43946873,75.31638498
2021-01-01T19:00:00+07:00,0.23735,0.239625,0.2339,0.239,67.95001689,72.49760663
2021-01-01T19:30:00+07:00,0.239,0.24045,0.23095,0.232725,50.05419201,63.14789254
2021-01-01T20:00:00+07:00,0.232725,0.23625,0.232725,0.236225,45.30802042,54.43740977
2021-01-01T20:30:00+07:00,0.236225,0.23625,0.2341,0.234125,31.84519669,42.40246971
2021-01-01T21:00:00+07:00,0.234125,0.236,0.2323,0.234825,40.22876575,39.12732762
2021-01-01T21:30:00+07:00,0.234825,0.2379,0.233,0.23655,44.38596491,38.81997578
2021-01-01T22:00:00+07:00,0.23655,0.24215,0.2365,0.238025,52.61955651,45.74476239
2021-01-01T22:30:00+07:00,0.238025,0.24505,0.2364,0.242925,66.80084306,54.60212149
2021-01-01T23:00:00+07:00,0.242925,0.246675,0.240075,0.24425,74.86186518,64.76075491
2021-01-01T23:30:00+07:00,0.24425,0.2492,0.241825,0.24615,82.54553587,74.73608137
2021-01-02T00:00:00+07:00,0.24615,0.2498,0.24395,0.246875,80.82497203,79.41079103
2021-01-02T00:30:00+07:00,0.246875,0.24695,0.23325,0.236575,59.81170525,74.39407105
2021-01-02T01:00:00+07:00,0.236575,0.2406,0.2337,0.235075,36.42982219,59.02216649
2021-01-02T01:30:00+07:00,0.235075,0.236925,0.228575,0.23435,19.44210178,38.56120974
2021-01-02T02:00:00+07:00,0.23435,0.23695,0.228825,0.23405,21.34357463,25.73849953
2021-01-02T02:30:00+07:00,0.23405,0.236675,0.232075,0.23375,27.05559963,22.61375868
2021-01-02T03:00:00+07:00,0.23375,0.2387,0.2322,0.2361,38.84542696,29.08153374
2021-01-02T03:30:00+07:00,0.2361,0.2374,0.234425,0.236675,56.91374263,40.93825641
2021-01-02T04:00:00+07:00,0.236675,0.2394,0.236225,0.239025,79.67728776,58.47881912
2021-01-02T04:30:00+07:00,0.239025,0.2408,0.237275,0.237325,78.87527349,71.82210129
2021-01-02T05:00:00+07:00,0.237325,0.239075,0.23675,0.2383,75.85201768,78.13485965
2021-01-02T05:30:00+07:00,0.2383,0.2395,0.237325,0.237775,61.21705731,71.98144949
2021-01-02T06:00:00+07:00,0.237775,0.239775,0.23375,0.2352,48.01554268,61.69487256
2021-01-02T06:30:00+07:00,0.2352,0.23735,0.2341,0.23735,41.39340843,50.20866947
2021-01-02T07:00:00+07:00,0.23735,0.238225,0.230325,0.231475,27.93350595,39.11415235
2021-01-02T07:30:00+07:00,0.231475,0.234525,0.23075,0.231925,26.72145296,32.01612245
2021-01-02T08:00:00+07:00,0.231925,0.2339,0.2308,0.23275,18.25396825,24.30297572
2021-01-02T08:30:00+07:00,0.23275,0.237175,0.232425,0.23615,38.77558994,27.91700372
2021-01-02T09:00:00+07:00,0.23615,0.237925,0.23555,0.235875,56.54957248,37.85971022
2021-01-02T09:30:00+07:00,0.235875,0.236425,0.2332,0.23355,61.00391067,52.10969103
2021-01-02T10:00:00+07:00,0.23355,0.2352,0.2335,0.2348,55.13930189,57.56426168
2021-01-02T10:30:00+07:00,0.2348,0.23505,0.2336,0.23425,42.78218643,52.975133
2021-01-02T11:00:00+07:00,0.23425,0.234775,0.23205,0.233475,37.85916274,45.26021702
2021-01-02T11:30:00+07:00,0.233475,0.2348,0.232375,0.234775,39.90761721,40.18298879
2021-01-02T12:00:00+07:00,0.234775,0.235,0.2338,0.234,49.48193178,42.41623724
2021-01-02T12:30:00+07:00,0.233975,0.2359,0.2333,0.2353,69.53535354,52.97496751
2021-01-02T13:00:00+07:00,0.2353,0.2353,0.23375,0.234325,68.47041847,62.49590126
2021-01-02T13:30:00+07:00,0.234325,0.234825,0.2322,0.23365,60.8985609,66.3014443
2021-01-02T14:00:00+07:00,0.23365,0.23625,0.233275,0.2356,60.74357185,63.37085041
2021-01-02T14:30:00+07:00,0.235625,0.235675,0.2327,0.23325,49.68857747,57.11023674
2021-01-02T15:00:00+07:00,0.23325,0.233975,0.2257,0.23045,51.6334133,54.02185421
2021-01-02T15:30:00+07:00,0.230475,0.232,0.22585,0.227675,29.89000059,43.73733045
2021-01-02T16:00:00+07:00,0.227675,0.229025,0.2213,0.223,25.03843776,35.52061722
2021-01-02T16:30:00+07:00,0.223,0.2259,0.2221,0.222475,12.75517655,22.56120497
2021-01-02T17:00:00+07:00,0.222475,0.22845,0.222,0.2276,23.0830975,20.29223727
2021-01-02T17:30:00+07:00,0.2276,0.227975,0.22515,0.225425,32.14315231,22.66047545
2021-01-02T18:00:00+07:00,0.225425,0.2281,0.225425,0.226775,53.0431101,36.08978664
2021-01-02T18:30:00+07:00,0.226775,0.22765,0.22545,0.227275,63.73604467,49.64076903
2021-01-02T19:00:00+07:00,0.227275,0.2307,0.225375,0.229775,80.67484941,65.81800139
2021-01-02T19:30:00+07:00,0.229775,0.235,0.22975,0.231975,80.14670064,74.85253158
2021-01-02T20:00:00+07:00,0.231975,0.232,0.229075,0.22985,68.38355423,76.40170143
2021-01-02T20:30:00+07:00,0.22985,0.23175,0.228075,0.230825,57.46874107,68.66633198
2021-01-02T21:00:00+07:00,0.230825,0.2312,0.2285,0.228725,45.97402597,57.27544043
2021-01-02T21:30:00+07:00,0.228725,0.229675,0.22775,0.228125,32.20032841,45.21436515
2021-01-02T22:00:00+07:00,0.228125,0.229475,0.2272,0.229025,25.99948064,34.72461168
2021-01-02T22:30:00+07:00,0.229025,0.230175,0.228325,0.229175,28.86661351,29.02214085
2021-01-02T23:00:00+07:00,0.229175,0.2292,0.2231,0.22355,28.99432743,27.95347386
2021-01-02T23:30:00+07:00,0.223475,0.2243,0.215,0.2221,31.91654279,29.92582791
2021-01-03T00:00:00+07:00,0.2221,0.228625,0.221925,0.224975,39.35871621,33.42319548
2021-01-03T00:30:00+07:00,0.224975,0.22605,0.22075,0.2234,55.95826469,42.41117456
2021-01-03T01:00:00+07:00,0.2234,0.2249,0.221225,0.22425,62.07605324,52.46434472
2021-01-03T01:30:00+07:00,0.22425,0.2255,0.22155,0.223275,60.40966367,59.4813272
2021-01-03T02:00:00+07:00,0.223275,0.2242,0.220875,0.2227,50.2122316,57.56598284
2021-01-03T02:30:00+07:00,0.2227,0.22305,0.2198,0.220925,34.49861657,48.37350395
2021-01-03T03:00:00+07:00,0.220925,0.2215,0.216375,0.218225,21.01195912,35.24093576
2021-01-03T03:30:00+07:00,0.218225,0.221975,0.2167,0.217625,17.32420091,24.27825887
2021-01-03T04:00:00+07:00,0.217625,0.224,0.2126,0.2233,42.07132735,26.80249579
2021-01-03T04:30:00+07:00,0.2233,0.229325,0.222775,0.2245,59.03032702,39.47528509
2021-01-03T05:00:00+07:00,0.2245,0.2245,0.22095,0.22255,74.29470989,58.46545475
2021-01-03T05:30:00+07:00,0.2226,0.222775,0.2202,0.2212,60.68759342,64.67087678
2021-01-03T06:00:00+07:00,0.2212,0.221525,0.218625,0.220075,51.86846039,62.2835879
2021-01-03T06:30:00+07:00,0.220075,0.22205,0.2197,0.2205,37.87898896,50.14501426
2021-01-03T07:00:00+07:00,0.2205,0.22115,0.2169,0.21755,23.58985619,37.77910184
2021-01-03T07:30:00+07:00,0.21755,0.219425,0.21755,0.2179,14.36575755,25.2782009
2021-01-03T08:00:00+07:00,0.2179,0.2223,0.21775,0.21955,24.88266075,20.9460915
2021-01-03T08:30:00+07:00,0.21955,0.21995,0.218125,0.219125,35.76635146,25.00492325
2021-01-03T09:00:00+07:00,0.219125,0.220725,0.21905,0.22015,50.15432099,36.9344444
2021-01-03T09:30:00+07:00,0.22015,0.22345,0.2199,0.221925,58.51381042,48.14482762
2021-01-03T10:00:00+07:00,0.221925,0.222425,0.22085,0.221225,65.10087995,57.92300378
2021-01-03T10:30:00+07:00,0.221225,0.2222,0.220425,0.22105,63.34901071,62.32123369
2021-01-03T11:00:00+07:00,0.22105,0.225225,0.221,0.224,65.35214436,64.60067834
2021-01-03T11:30:00+07:00,0.224,0.22465,0.2223,0.2227,62.55789347,63.75301618
2021-01-03T12:00:00+07:00,0.2227,0.224225,0.22095,0.22125,49.97720098,59.29574627
2021-01-03T12:30:00+07:00,0.22125,0.2215,0.21935,0.22075,31.19981562,47.91163669
2021-01-03T13:00:00+07:00,0.22075,0.2223,0.220075,0.220875,22.32491135,34.50064265
2021-01-03T13:30:00+07:00,0.220875,0.220975,0.218575,0.219925,24.00315209,25.84262635
2021-01-03T14:00:00+07:00,0.219925,0.2206,0.217725,0.217875,16.82912045,21.05239463
2021-01-03T14:30:00+07:00,0.217875,0.218875,0.214925,0.21775,20.94499976,20.5924241
2021-01-03T15:00:00+07:00,0.21775,0.219275,0.2168,0.21865,30.37375054,22.71595692
2021-01-03T15:30:00+07:00,0.21865,0.21995,0.217625,0.2181,47.09763272,32.80546101
2021-01-03T16:00:00+07:00,0.2181,0.2218,0.2177,0.218225,50.32927114,42.60021813
2021-01-03T16:30:00+07:00,0.218225,0.21995,0.217675,0.219,53.25068871,50.22586419
2021-01-03T17:00:00+07:00,0.219,0.219225,0.215875,0.216625,39.97698504,47.85231496
2021-01-03T17:30:00+07:00,0.216625,0.218675,0.215775,0.218475,38.91474438,44.04747271
2021-01-03T18:00:00+07:00,0.218475,0.226275,0.218425,0.223975,45.18891465,41.36021469
2021-01-03T18:30:00+07:00,0.2239,0.224825,0.220775,0.220925,57.31871172,47.14079025
2021-01-03T19:00:00+07:00,0.220925,0.22465,0.220875,0.22285,64.84126984,55.7829654
2021-01-03T19:30:00+07:00,0.22285,0.223425,0.221475,0.2234,63.01587302,61.72528486
2021-01-03T20:00:00+07:00,0.2234,0.22535,0.221675,0.221925,61.52866242,63.12860176
2021-01-03T20:30:00+07:00,0.221925,0.22245,0.220125,0.2213,46.56435772,57.03629772
2021-01-03T21:00:00+07:00,0.2213,0.223025,0.220225,0.2227,38.78544073,48.95948696
2021-01-03T21:30:00+07:00,0.2227,0.2252,0.218575,0.2198,29.95050525,38.43343457
2021-01-03T22:00:00+07:00,0.2198,0.2209,0.217175,0.219775,33.0559196,33.93062186
2021-01-03T22:30:00+07:00,0.219775,0.22335,0.21925,0.2211,32.93170649,31.97937711
2021-01-03T23:00:00+07:00,0.2211,0.22555,0.21925,0.223175,50.78524324,38.92428978
2021-01-03T23:30:00+07:00,0.223175,0.23645,0.221425,0.2275,58.03941491,47.25212155
2021-01-04T00:00:00+07:00,0.2275,0.23825,0.22735,0.230575,62.93034369,57.25166728
2021-01-04T00:30:00+07:00,0.230575,0.234675,0.229825,0.230975,59.61992211,60.19656024
2021-01-04T01:00:00+07:00,0.230975,0.2319,0.2242,0.2245,50.97484964,57.84170515
2021-01-04T01:30:00+07:00,0.22455,0.2267,0.220625,0.2252,38.43318402,49.67598526
2021-01-04T02:00:00+07:00,0.2252,0.225925,0.22245,0.22355,23.39492348,37.60098571
2021-01-04T02:30:00+07:00,0.22355,0.2259,0.2224,0.2248,24.08949799,28.63920183
2021-01-04T03:00:00+07:00,0.2248,0.226475,0.2229,0.223575,24.15837566,23.88093238
2021-01-04T03:30:00+07:00,0.223575,0.225425,0.2232,0.22465,40.71150878,29.65312748
2021-01-04T04:00:00+07:00,0.22465,0.227475,0.2244,0.227125,61.84089071,42.23692505
2021-01-04T04:30:00+07:00,0.227125,0.229325,0.22645,0.227875,79.47332138,60.67524029
2021-01-04T05:00:00+07:00,0.227875,0.2285,0.225425,0.227925,83.45831228,74.92417479
2021-01-04T05:30:00+07:00,0.227925,0.227925,0.22415,0.225225,63.44423769,75.45862378
2021-01-04T06:00:00+07:00,0.225225,0.2284,0.223125,0.227825,62.35926428,69.75393808
2021-01-04T06:30:00+07:00,0.227825,0.229875,0.2234,0.2251,46.04231179,57.28193792
2021-01-04T07:00:00+07:00,0.2251,0.227325,0.2236,0.224925,43.91079251,50.77078953
2021-01-04T07:30:00+07:00,0.224925,0.228475,0.2224,0.227325,40.60407118,43.51905849
2021-01-04T08:00:00+07:00,0.227325,0.23055,0.226725,0.227575,52.01662894,45.51049754
2021-01-04T08:30:00+07:00,0.2278,0.2349,0.226725,0.2323,69.52774005,54.04948006
2021-01-04T09:00:00+07:00,0.2323,0.23545,0.2305,0.23275,74.00242578,65.18226492
2021-01-04T09:30:00+07:00,0.23275,0.23275,0.230475,0.231225,75.37828863,72.96948482
2021-01-04T10:00:00+07:00,0.231125,0.23265,0.22985,0.231,65.31066686,71.56379376
2021-01-04T10:30:00+07:00,0.231,0.233025,0.230625,0.233025,62.94265316,67.87720288
2021-01-04T11:00:00+07:00,0.233025,0.236475,0.230075,0.2349,65.80995116,64.68775706
2021-01-04T11:30:00+07:00,0.2349,0.2407,0.233225,0.24015,81.12119813,69.95793415
2021-01-04T12:00:00+07:00,0.240225,0.24035,0.235825,0.236125,76.33046402,74.42053777
2021-01-04T12:30:00+07:00,0.236125,0.237075,0.233625,0.234175,63.78440408,73.74535541
2021-01-04T13:00:00+07:00,0.234175,0.237925,0.23275,0.23745,55.27803379,65.1309673
2021-01-04T13:30:00+07:00,0.23745,0.265775,0.235475,0.258475,61.9651779,60.34253859
2021-01-04T14:00:00+07:00,0.258475,0.25855,0.233975,0.240425,56.84908937,58.03076702
2021-01-04T14:30:00+07:00,0.240425,0.243275,0.235,0.240425,41.45849104,53.42425277
2021-01-04T15:00:00+07:00,0.240425,0.24545,0.238725,0.239475,22.28110018,40.19622686
2021-01-04T15:30:00+07:00,0.239475,0.242325,0.224725,0.2348,22.71552359,28.8183716
2021-01-04T16:00:00+07:00,0.2348,0.237325,0.2281,0.2294,19.57591308,21.52417895
2021-01-04T16:30:00+07:00,0.2294,0.232,0.2207,0.23065,26.18879945,22.82674538
2021-01-04T17:00:00+07:00,0.23065,0.232525,0.215425,0.222625,26.00105836,23.92192363
2021-01-04T17:30:00+07:00,0.222625,0.2309,0.221725,0.227575,36.44977437,29.54654406
2021-01-04T18:00:00+07:00,0.227575,0.230125,0.22375,0.2281,42.34133841,34.93072371
2021-01-04T18:30:00+07:00,0.2281,0.231975,0.226275,0.231675,66.02441278,48.27184185
2021-01-04T19:00:00+07:00,0.231675,0.2319,0.228775,0.230975,81.28054154,63.21543091
2021-01-04T19:30:00+07:00,0.230975,0.232125,0.228125,0.228525,83.78317589,77.02937673
2021-01-04T20:00:00+07:00,0.228525,0.229225,0.22545,0.22865,71.6092502,78.89098921
2021-01-04T20:30:00+07:00,0.22865,0.229625,0.22635,0.2296,62.02145424,72.47129344
2021-01-04T21:00:00+07:00,0.2296,0.232275,0.227725,0.232125,72.82731504,68.81933983
2021-01-04T21:30:00+07:00,0.232125,0.233,0.2283,0.2302,74.29612991,69.7149664
2021-01-04T22:00:00+07:00,0.2302,0.2346,0.229975,0.2338,83.99097856,77.03814117
2021-01-04T22:30:00+07:00,0.2338,0.235175,0.2317,0.23405,80.47428751,79.58713199
2021-01-04T23:00:00+07:00,0.23405,0.24125,0.2291,0.2316,69.05320073,77.83948894
2021-01-04T23:30:00+07:00,0.2316,0.2328,0.2289,0.23225,48.80156737,66.1096852
2021-01-05T00:00:00+07:00,0.23225,0.23385,0.2293,0.23065,24.44087265,47.43188025
2021-01-05T00:30:00+07:00,0.230675,0.2311,0.227825,0.230575,21.7187141,31.65371804
2021-01-05T01:00:00+07:00,0.230575,0.232925,0.2302,0.2323,22.66251505,22.9407006
2021-01-05T01:30:00+07:00,0.2323,0.23265,0.230275,0.2315,38.27111843,27.55078253
2021-01-05T02:00:00+07:00,0.2315,0.232325,0.2289,0.230075,43.8911941,34.94160919
2021-01-05T02:30:00+07:00,0.230075,0.2327,0.229775,0.231825,58.92387384,47.02872879
2021-01-05T03:00:00+07:00,0.231825,0.233275,0.229925,0.23085,53.44906649,52.08804481
2021-01-05T03:30:00+07:00,0.23085,0.231475,0.2296,0.2299,48.61998133,53.66430722
2021-01-05T04:00:00+07:00,0.2299,0.232975,0.228375,0.229525,30.29931973,44.12278918
2021-01-05T04:30:00+07:00,0.229525,0.23065,0.22845,0.230325,28.70748299,35.87559468
2021-01-05T05:00:00+07:00,0.230325,0.232275,0.229825,0.231825,44.55782313,34.52154195
2021-01-05T05:30:00+07:00,0.231825,0.236225,0.231625,0.235425,66.67099961,46.64543524
2021-01-05T06:00:00+07:00,0.235425,0.2358,0.2319,0.23545,83.44815633,64.89232636
2021-01-05T06:30:00+07:00,0.23545,0.23825,0.235025,0.235975,85.57400667,78.56438754
2021-01-05T07:00:00+07:00,0.235975,0.238725,0.2325,0.23555,77.07964851,82.03393717
2021-01-05T07:30:00+07:00,0.235575,0.240525,0.235325,0.2368,66.41920813,76.3576211
2021-01-05T08:00:00+07:00,0.2368,0.238025,0.233825,0.236075,56.95923574,66.81936413
2021-01-05T08:30:00+07:00,0.236075,0.2376,0.23465,0.236275,51.19745432,58.19196606
2021-01-05T09:00:00+07:00,0.236275,0.236425,0.232575,0.233325,35.24222313,47.79963773
2021-01-05T09:30:00+07:00,0.233325,0.233975,0.23125,0.233325,26.56427998,37.66798581
2021-01-05T10:00:00+07:00,0.23335,0.234575,0.2301,0.230975,14.56445032,25.45698447
2021-01-05T10:30:00+07:00,0.231025,0.23265,0.22675,0.2278,14.36346549,18.49739859
2021-01-05T11:00:00+07:00,0.2278,0.23085,0.22465,0.229625,20.9896532,16.63918967
2021-01-05T11:30:00+07:00,0.229625,0.2306,0.227225,0.227825,27.97262486,21.10858118
2021-01-05T12:00:00+07:00,0.227825,0.2303,0.226975,0.2286,38.01298129,28.99175312
2021-01-05T12:30:00+07:00,0.2286,0.23045,0.226275,0.22815,38.51280437,34.83280351
2021-01-05T13:00:00+07:00,0.22815,0.23,0.2271,0.229975,56.47852848,44.33477138
2021-01-05T13:30:00+07:00,0.229975,0.231475,0.2299,0.2307,71.57775021,55.52302768
2021-01-05T14:00:00+07:00,0.2307,0.23145,0.2299,0.2305,84.07775021,70.71134296
2021-01-05T14:30:00+07:00,0.2305,0.23055,0.229475,0.229775,77.88461538,77.84670527
2021-01-05T15:00:00+07:00,0.229775,0.23195,0.229775,0.2311,77.0106397,79.65766843
2021-01-05T15:30:00+07:00,0.2311,0.232075,0.23015,0.23205,82.94012688,79.27846066
2021-01-05T16:00:00+07:00,0.23205,0.2342,0.231925,0.232975,85.19558747,81.71545135
2021-01-05T16:30:00+07:00,0.232975,0.23565,0.232025,0.233525,79.56652672,82.56741369
2021-01-05T17:00:00+07:00,0.233525,0.2358,0.23255,0.235475,78.08897591,80.95036337
2021-01-05T17:30:00+07:00,0.235475,0.23555,0.2323,0.234575,79.50381258,79.05310507
2021-01-05T18:00:00+07:00,0.234575,0.23855,0.23435,0.237,83.17605559,80.25628136
2021-01-05T18:30:00+07:00,0.237,0.24305,0.237,0.238425,70.99074809,77.89020542
2021-01-05T19:00:00+07:00,0.238425,0.23945,0.2353,0.2361,56.66749914,70.27810094
2021-01-05T19:30:00+07:00,0.2361,0.23715,0.23415,0.235625,41.44298546,56.36707756
2021-01-05T20:00:00+07:00,0.235625,0.2386,0.2356,0.23765,35.20163749,44.43737403
2021-01-05T20:30:00+07:00,0.23765,0.2389,0.229875,0.2314,27.27700927,34.64054407
2021-01-05T21:00:00+07:00,0.2314,0.232175,0.216,0.22095,24.00317909,28.82727528
2021-01-05T21:30:00+07:00,0.2209,0.231575,0.220475,0.2304,31.85526355,27.7118173
2021-01-05T22:00:00+07:00,0.23055,0.231525,0.227025,0.228275,45.86448605,33.9076429
2021-01-05T22:30:00+07:00,0.228275,0.22865,0.224825,0.2274,55.42212518,44.38062493
