time,open,high,low,close,%K,%D
2021-01-01T11:00:00+07:00,29343.5,29465.5,29337,29402,51.66837217,53.20972301
2021-01-01T11:30:00+07:00,29402,29444,29125.5,29280.5,50.92242161,50.29587209
2021-01-01T12:00:00+07:00,29280.5,29296,29146.5,29218,45.39350472,49.3280995
2021-01-01T12:30:00+07:00,29218,29264.5,29161.5,29240,35.49019608,43.93537414
2021-01-01T13:00:00+07:00,29240,29315,29153.5,29154,23.08823529,34.65731203
2021-01-01T13:30:00+07:00,29154,29257,29127.5,29231,25.06094746,27.87979294
2021-01-01T14:00:00+07:00,29231,29241.5,28887,29078.5,28.74978748,25.63299008
2021-01-01T14:30:00+07:00,29078.5,29169.5,29058.5,29168,47.84040503,33.88371332
2021-01-01T15:00:00+07:00,29168,29251,28928.5,29094,52.92056075,43.17025109
2021-01-01T15:30:00+07:00,29094,29178,28984.5,29061,53.68190621,51.48095733
2021-01-01T16:00:00+07:00,29061,29304,29041.5,29252,60.97382968,55.85876554
2021-01-01T16:30:00+07:00,29252,29379.5,29252,29275,70.46209045,61.70594211
2021-01-01T17:00:00+07:00,29275,29414.5,29226.5,29290.5,79.61494701,70.35028904
2021-01-01T17:30:00+07:00,29290.5,29391,29277.5,29309.5,75.63208678,75.23637475
2021-01-01T18:00:00+07:00,29309.5,29447.5,29284.5,29439.5,82.69884957,79.31529445
2021-01-01T18:30:00+07:00,29440,29486,29307.5,29380,77.5877226,78.63955298
2021-01-01T19:00:00+07:00,29380,29529.5,29262.5,29526,85.34221898,81.87626372
2021-01-01T19:30:00+07:00,29526,29691.5,29232,29300.5,57.63486948,73.52160369
2021-01-01T20:00:00+07:00,29300.5,29489,29274,29463.5,54.71108047,65.89605631
2021-01-01T20:30:00+07:00,29463.5,29543.5,29431,29535,43.74319913,52.02971636
2021-01-01T21:00:00+07:00,29535,29606.5,29422,29499,58.14290896,52.19906285
2021-01-01T21:30:00+07:00,29499,29525.5,29346,29395,53.17373957,51.68661589
2021-01-01T22:00:00+07:00,29395,29456,29288,29355.5,39.36375214,50.22680023
2021-01-01T22:30:00+07:00,29355.5,29356,29093,29252.5,30.34865417,40.96204863
2021-01-01T23:00:00+07:00,29252.5,29391,29190,29347.5,35.0448175,34.9190746
2021-01-01T23:30:00+07:00,29347.5,29427.5,29321,29372,48.3772816,37.92358442
2021-01-02T00:00:00+07:00,29372,29420.5,29303,29349.5,61.57721937,48.33310616
2021-01-02T00:30:00+07:00,29349.5,29349.5,29011,29138.5,55.26069081,55.0717306
2021-01-02T01:00:00+07:00,29138.5,29322,29056,29085.5,39.72018559,52.18603193
2021-01-02T01:30:00+07:00,29087.5,29162.5,28700,29134.5,36.07482856,43.68523499
2021-01-02T02:00:00+07:00,29134.5,29182.5,29009.5,29120,45.30169765,40.3655706
2021-01-02T02:30:00+07:00,29120,29191,29084,29104,60.07321057,47.14991226
