time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2016-01-29T12:00:00Z,381.22,383.05,376.61,378.75,396.8042514,393.8695213,391.4783701,389.1688647,386.6779529,390.1274903
2016-01-29T16:00:00Z,378.99,380.47,375.38,376.3,396.3536085,393.4071655,390.9807186,388.6093489,386.0084075,388.5436409
2016-01-29T20:00:00Z,376.3,380,372,378.22,395.9550677,393.0075032,390.5623344,388.157638,385.5059296,387.0548224
2016-01-30T00:00:00Z,378.12,380,375.55,376.43,395.5259453,392.5712531,390.0989792,387.6477407,384.9203858,385.6553331
2016-01-30T04:00:00Z,376.24,380.42,374.55,378.48,395.1513091,392.2004307,389.718029,387.2491433,384.504877,384.3398131
2016-01-30T08:00:00Z,378.43,379.42,376.97,378.19,394.7785331,391.8317351,389.3400609,386.8552675,384.0974656,383.1032243
2016-01-30T12:00:00Z,377.62,378.83,375.49,378.83,394.4280159,391.4895842,388.9954687,386.5063428,383.7576291,381.9408308
2016-01-30T16:00:00Z,378.21,379.4,374.78,376.45,394.0328947,391.0938057,388.5841419,386.0691105,383.2861692,380.848181
2016-01-30T20:00:00Z,376.45,380.37,372.95,375.64,393.6286552,390.6871266,388.1597438,385.615671,382.7928679,363.73
2016-01-31T00:00:00Z,376.38,378.73,375.06,377.97,393.284509,390.3524654,387.8256538,385.2832505,382.4817152,364.0628
2016-01-31T04:00:00Z,377.31,379,376.1,378.81,392.9663879,390.0487163,387.5300586,385.0018048,382.2448303,364.388944
2016-01-31T08:00:00Z,378.57,379.3,376.1,377.33,392.622731,389.7140132,387.1956305,384.6682481,381.9277445,364.7085651
2016-01-31T12:00:00Z,378.34,379.15,372.72,377.46,392.2894842,389.3915392,386.8764295,384.354846,381.6395029,365.0217938
2016-01-31T16:00:00Z,377.43,377.9,375,376.27,391.9374076,389.0462355,386.5286777,384.0033309,381.2930834,365.3287579
2016-01-31T20:00:00Z,377,377.74,364.7,368.49,391.42208,388.5052819,385.9372456,383.3288383,380.467078,380.37
2016-02-01T00:00:00Z,368.49,372.5,366.53,372.43,391.0046716,388.0822482,385.4943851,382.8549758,379.9485568,380.0566
2016-02-01T04:00:00Z,372.43,373.5,371.2,373.4,390.6177557,387.6958733,385.0978479,382.4438899,379.5260693,379.749468
2016-02-01T08:00:00Z,373.4,378.2,368.8,375.01,390.2747281,387.3620345,384.7670988,382.1206773,379.23471,379.4484786
2016-02-01T12:00:00Z,376,376.47,372.45,374.47,389.9273715,387.0227704,384.429489,381.7880391,378.9273093,379.1535091
2016-02-01T16:00:00Z,374.47,375.3,369.45,371.51,389.5225941,386.6145396,384.0058992,381.3411678,378.4487732,378.8644389
2016-02-01T20:00:00Z,371.22,372.01,369.06,371.81,389.1333063,386.2249465,383.6060336,380.9267692,378.0204653,378.5811501
2016-02-02T00:00:00Z,371.79,373.31,371.04,372.26,388.7624644,385.8574479,383.2340325,380.5499532,377.6488224,378.3035271
2016-02-02T04:00:00Z,372.73,375,372.13,373.23,388.4210916,385.5251466,382.9060315,380.2316944,377.3637371,378.0314566
2016-02-02T08:00:00Z,373.23,375,369.73,372.13,388.0630456,385.1726428,382.552719,379.8794468,377.0260766,377.7648274
2016-02-02T12:00:00Z,372.36,375,371,374.8,387.7715501,384.8996785,382.2985315,379.6586013,376.8824588,377.5035309
2016-02-02T16:00:00Z,374.8,375,370.93,372.74,387.4411863,384.5796869,381.985137,379.3577925,376.6152034,377.2474603
2016-02-02T20:00:00Z,372.74,373.98,371.88,373.05,387.1248965,384.2762741,381.6921817,379.0835407,376.3851902,376.9965111
2016-02-03T00:00:00Z,373.05,373.5,369.16,372.99,386.8142395,383.9792669,381.4068642,378.8186041,376.1661457,376.7505808
2016-02-03T04:00:00Z,372.87,373.26,371.12,373.26,386.5163441,383.6971809,381.1397539,378.5769257,375.9786524,376.5095692
2016-02-03T08:00:00Z,373.27,374,370.42,370.42,386.1625783,383.3477814,380.7882866,378.2222767,375.6200297,376.2733778
2016-02-03T12:00:00Z,370.42,372.6,367.17,370.37,385.8154887,383.0062609,380.4467034,377.8808734,375.2813181,376.0419103
2016-02-03T16:00:00Z,370.4,371.27,367.17,370.48,385.478445,382.6766224,380.1199263,377.5590963,374.9715556,375.8150721
2016-02-03T20:00:00Z,369.81,370.73,365,368.38,385.102655,382.3003955,379.7350106,377.1600051,374.546294,375.5927706
2016-02-04T00:00:00Z,368.4,371.37,367.95,370.07,384.7722669,381.978543,379.4181251,376.8517441,374.2575008,375.3749152
2016-02-04T04:00:00Z,370.07,372.48,369.75,372,384.4915578,381.7159498,379.1749078,376.6407987,374.1118556,375.1614169
2016-02-04T08:00:00Z,372.16,373.8,371.44,373.8,384.2565785,381.5076353,378.9986814,376.5172857,374.0917359,374.9521886
2016-02-04T12:00:00Z,373.8,385.95,372.56,385.17,384.2766537,381.6040133,379.2010197,376.8934906,374.8064626,364.7
2016-02-04T16:00:00Z,384.7,389.99,383.42,385.87,384.3116723,381.7162761,379.4196748,377.2837737,375.5202392,365.125
2016-02-04T20:00:00Z,385.99,391.88,385,387.82,384.3887784,381.8769004,379.6950953,377.7418705,376.3137722,366.1196
2016-02-05T00:00:00Z,388,389.14,385.2,387.33,384.4534206,382.0204031,379.94542,378.1587457,377.0244965,367.665224
2016-02-05T04:00:00Z,387.33,387.71,384.71,385.27,384.4713674,382.1059188,380.1199964,378.4679306,377.5564645,369.1181106
2016-02-05T08:00:00Z,385.62,388.94,385.5,388.89,384.5684802,382.2844472,380.4075375,378.9210641,378.2876604,370.4838239
2016-02-05T12:00:00Z,388.9,389.5,387.35,388.5,384.6548872,382.4480144,380.6728641,379.3375396,378.946521,371.7675945
2016-02-05T16:00:00Z,388.5,388.98,384.71,386.66,384.6989557,382.5588561,380.8691637,379.6559074,379.4441648,372.9743388
2016-02-05T20:00:00Z,386.66,386.69,382.99,385,384.705572,382.6230968,381.0046009,379.8882593,379.8026058,374.1086785
2016-02-06T00:00:00Z,384.97,384.98,375.11,377.66,384.5507243,382.492489,380.8949419,379.7913784,379.6643731,391.88
2016-02-06T04:00:00Z,377.66,379.26,371.35,375.31,384.3476314,382.3034761,380.711829,379.5965359,379.3834458,391.5446
2016-02-06T08:00:00Z,375.5,377.06,374.37,375.7,384.1575736,382.1297004,380.5475068,379.4271213,379.1458042,390.736816
2016-02-06T12:00:00Z,375.51,377.4,374,374.44,383.9440006,381.9273399,380.3472607,379.2102899,378.8422039,389.9613434
2016-02-06T16:00:00Z,374.44,376.48,372.55,374.79,383.7428137,381.7395151,380.1650554,379.0181034,378.5807714,389.2168896
2016-02-06T20:00:00Z,375.93,376.5,374,375.39,383.5592354,381.5724226,380.0084962,378.8603598,378.3749152,388.502214
2016-02-07T00:00:00Z,375.39,377.33,373.23,377.08,383.4168346,381.454201,379.9124799,378.7829528,378.2913723,387.8161255
2016-02-07T04:00:00Z,377.08,377.14,374.47,374.98,383.2314097,381.2838273,379.7507593,378.617607,378.0777353,387.1574805
2016-02-07T08:00:00Z,374.98,378.1,373.4,377.59,383.1074227,381.1866213,379.6799147,378.5729285,378.0462685,386.5251812
2016-02-07T12:00:00Z,377.35,380,375.52,375.52,382.9406661,381.0374997,379.5435241,378.4401925,377.8832835,385.918174
2016-02-07T16:00:00Z,375.52,377.37,373.29,374.48,382.7547174,380.8649339,379.3775069,378.2680102,377.6637168,385.335447
2016-02-07T20:00:00Z,374.48,375.6,373.04,375,382.5842841,380.7105935,379.2339821,378.1259228,377.4918641,384.7760292
2016-02-08T00:00:00Z,375,377.39,374.58,376.48,382.450124,380.5992621,379.1436876,378.0543609,377.4265825,384.238988
2016-02-08T04:00:00Z,376.48,378.85,375.67,378.85,382.3710004,380.5532289,379.1340585,378.0889539,377.5184159,383.7234285
2016-02-08T08:00:00Z,378.77,378.99,376.51,378,382.2749344,380.4860387,379.0968762,378.0850864,377.5494859,383.2284913
2016-02-08T12:00:00Z,377.99,377.99,374.22,375.78,382.1321886,380.3621955,378.9881262,377.9848652,377.4353255,382.7533517
2016-02-08T16:00:00Z,375.24,377.42,370.7,371.2,381.8919207,380.1210851,378.7327778,377.6898711,377.0330464,382.2972176
2016-02-08T20:00:00Z,370.91,373,369.99,370.91,381.6505598,379.8786882,378.4762933,377.3950941,376.6380112,381.6013846
2016-02-09T00:00:00Z,370.95,373,370.87,372.6,381.4516464,379.6871437,378.2836279,377.1866117,376.3774943,380.6724738
2016-02-09T04:00:00Z,372.68,373,369.12,371.28,381.2280938,379.4659031,378.0540008,376.9298025,376.0486237,379.8178759
2016-02-09T08:00:00Z,371,374,371,373.26,381.0529708,379.3025899,377.8968204,376.7702459,375.8687125,378.7480883
2016-02-09T12:00:00Z,373.26,377,373.21,374.62,380.9115869,379.1793638,377.7893837,376.6767569,375.7881504,377.7852795
2016-02-09T16:00:00Z,374.62,374.95,372.61,373.43,380.7471564,379.0280648,377.6464531,376.5355936,375.6360117,377
2016-02-09T20:00:00Z,374,374.99,372.11,373.2,380.5812848,378.8746946,377.5006677,376.3905678,375.4788496,377
2016-02-10T00:00:00Z,373.69,374.5,372.12,374.49,380.4474104,378.7593079,377.4019573,376.3079344,375.4150529,376.212
2016-02-10T04:00:00Z,374.49,377.01,373.29,376.5,380.3606541,378.6998525,377.3723849,376.3162851,375.4850495,369.12
2016-02-10T08:00:00Z,377,379,376.5,377.58,380.2995409,378.6703827,377.379192,376.3712292,375.6202076,369.2778
2016-02-10T12:00:00Z,377.58,383.85,375.87,379.82,380.2890015,378.7006358,377.4592185,376.5211758,375.8911619,369.666688
2016-02-10T16:00:00Z,379.71,383,376.2,379.5,380.2716608,378.7216717,377.5261293,376.6506899,376.1239902,370.5176867
2016-02-10T20:00:00Z,379.48,381.3,377.82,379.66,380.2582177,378.7463645,377.5960923,376.7815294,376.3521199,371.3176255
2016-02-11T00:00:00Z,379.34,380.5,377.82,379,380.2305646,378.7530391,377.6421221,376.8779847,376.5229508,372.069568
2016-02-11T04:00:00Z,379.58,379.58,377.18,378.85,380.2002225,378.7555907,377.6817246,376.9637245,376.673083,372.7763939
2016-02-11T08:00:00Z,377.91,379.65,375.57,379.53,380.1854923,378.7759699,377.7423238,377.0753017,376.8574003,373.4408103
2016-02-11T12:00:00Z,379.62,380,375,377.35,380.1231738,378.7384444,377.7294607,377.0872451,376.8891809,374.0653617
2016-02-11T16:00:00Z,376.1,377.53,373.85,373.85,379.9853019,378.6098011,377.6022653,376.9464953,376.6931047,383.85
2016-02-11T20:00:00Z,373.85,379.15,373.54,377.98,379.9412293,378.5932274,377.6146501,376.9914303,376.7761302,383.65
2016-02-12T00:00:00Z,377.98,379.19,377.07,378.58,379.9113122,378.5928793,377.6463009,377.0604985,376.8925089,383.2456
2016-02-12T04:00:00Z,378.58,380,377.5,378.61,379.8827119,378.5933299,377.6778976,377.1278682,377.0033148,382.857376
2016-02-12T08:00:00Z,379,381.5,379,380.64,379.8993556,378.6471896,377.7750157,377.2805695,377.2379396,382.484681
2016-02-12T12:00:00Z,380,383,379.18,382.25,379.9510181,378.7420004,377.9217365,377.4966317,377.5612984,373.54
2016-02-12T16:00:00Z,382.25,382.55,380.52,381.33,379.9813254,378.8101057,378.0334828,377.6632999,377.8044404,373.7292
2016-02-12T20:00:00Z,380.82,383.48,380.52,383.27,380.053604,378.9274713,378.2051719,377.9070695,378.1570572,373.914616
2016-02-13T00:00:00Z,383,386.81,382.32,386.81,380.2020962,379.1349063,378.4872974,378.2941534,378.7153115,374.2972314
2016-02-13T04:00:00Z,386.81,388.72,386.81,387.89,380.3710611,379.3653035,378.7955828,378.7113641,379.3072269,375.0479975
2016-02-13T08:00:00Z,387.87,389.35,382,388.2,380.5431257,379.5977955,379.1039243,379.1239135,379.8809542,376.1417577
2016-02-13T12:00:00Z,388.2,388.9,386.62,387.9,380.7048153,379.8162745,379.3923202,379.5054825,380.398312,377.4625819
2016-02-13T16:00:00Z,387.9,389.75,386.85,389.34,380.8945995,380.0668989,379.7184737,379.9330702,380.9751951,378.6513237
2016-02-13T20:00:00Z,389.34,390.99,388.12,390.99,381.1164765,380.3543489,380.0880319,380.4138063,381.6213115,379.9831649
2016-02-14T00:00:00Z,390.99,397.7,390.59,396.41,381.4525979,380.7768661,380.6231784,381.109293,382.5754205,381.5241218
2016-02-14T04:00:00Z,396.66,398.87,392.17,396.63,381.7861671,381.1940538,381.1479922,381.7841063,383.4821675,384.1122623
2016-02-14T08:00:00Z,397.1,401.22,396.64,399.32,382.1715261,381.6710524,381.7437958,382.5465365,384.5039632,386.7686551
2016-02-14T12:00:00Z,398.9,401.2,394.45,400.45,382.5732508,382.1652352,382.3571139,383.3249479,385.5327398,389.6589241
2016-02-14T16:00:00Z,400.45,403.58,399.25,399.82,382.9523002,382.6298343,382.9296676,384.0421241,386.4544985,391.9711393
2016-02-14T20:00:00Z,399.82,406.71,397,405,383.4368651,383.2185229,383.653285,384.9533361,387.6509824,394.2929114
2016-02-15T00:00:00Z,405.5,409.71,400.07,404,383.8888021,383.7654038,384.3203904,385.7814519,388.7057578,396.7763291
2016-02-15T04:00:00Z,404,405.66,401.47,404.04,384.3316856,384.2989458,384.966935,386.5753019,389.6950637,397
2016-02-15T08:00:00Z,404.02,404.98,396,398.73,384.648132,384.6787104,385.418183,387.103767,390.2779628,409.71
2016-02-15T12:00:00Z,397.7,404.89,396.35,401.15,385.0108105,385.1121654,385.9339803,387.7144728,390.9793846,409.4358
2016-02-15T16:00:00Z,401,403,398.38,399.49,385.3290344,385.4905295,386.37844,388.2264522,391.5284566,409.167084
2016-02-15T20:00:00Z,399.49,401.1,393.4,399.28,385.635649,385.8534103,386.8014419,388.7070413,392.0285561,408.9037423
2016-02-16T00:00:00Z,399.5,401.56,398,399.5,385.94036,386.2125311,387.2177881,389.1763003,392.5105848,408.2835926
2016-02-16T04:00:00Z,399.5,399.88,396,398.6,386.2185939,386.5385171,387.5909754,389.5860264,392.9034503,407.6882489
2016-02-16T08:00:00Z,398.3,402,396.59,401,386.54346,386.9190824,388.0306155,390.0822861,393.4258083,407.116719
2016-02-16T12:00:00Z,400.55,407.8,399.07,405.53,386.9607465,387.4088434,388.6043659,390.7539259,394.2067239,393.4
2016-02-16T16:00:00Z,406.48,407.68,404,406.8,387.3967741,387.919137,389.200944,391.4515813,395.0191933,393.688
2016-02-16T20:00:00Z,406.79,407.51,403.96,407.51,387.838823,388.434686,389.8012409,392.1497734,395.8250518,393.97024
2016-02-17T00:00:00Z,407.51,407.67,404,406.41,388.2469808,388.9077206,390.3457904,392.7697832,396.5079517,394.2468352
2016-02-17T04:00:00Z,406.41,411.22,404.1,410.93,388.7455086,389.4872543,391.0206825,393.5593579,397.4384064,394.5178985
2016-02-17T08:00:00Z,410.37,415.51,410.36,412.51,389.2678052,390.093116,391.7252503,394.3832988,398.4107673,395.1859826
2016-02-17T12:00:00Z,412.78,420,411.75,418.84,389.9177435,390.849613,392.6142585,395.4466337,399.7287823,396.4054236
2016-02-17T16:00:00Z,418.84,421.11,415.22,419.99,390.5786722,391.6164653,393.5118238,396.5137365,401.0359577,398.2929897
2016-02-17T20:00:00Z,419.99,420.99,412.02,415.54,391.1272728,392.246032,394.2340591,397.3409654,401.9717023,400.5746907
2016-02-18T00:00:00Z,415.59,418.7,413.4,417.6,391.709091,392.9132416,395.0001555,398.221793,402.9799796,402.6282217
2016-02-18T04:00:00Z,417.6,420.4,415.93,419.3,392.3154846,393.60763,395.7968717,399.1382368,404.0328841,404.4763995
2016-02-18T08:00:00Z,419.3,424.9,418.82,423.06,392.9911883,394.3826924,396.6907448,400.1783134,405.26044,406.1397596
2016-02-18T12:00:00Z,423.09,424.8,415.47,417.49,393.5296237,394.9907794,397.3726876,400.9309955,406.0494439,408.3909884
2016-02-18T16:00:00Z,417.46,420,416.18,419.01,394.0896319,395.6228642,398.0821077,401.7170391,406.8856088,410.3720698
2016-02-18T20:00:00Z,418.99,421.78,418.16,421.18,394.6850247,396.2954204,398.8394156,402.5632548,407.8078276,412.1154214
2016-02-19T00:00:00Z,421.15,422,419.23,421.55,395.2754637,396.9600146,399.5840249,403.3887655,408.6944193,413.6495709
2016-02-19T04:00:00Z,421.88,421.98,414,417.4,395.7617172,397.4979089,400.1681553,403.9979496,409.2560697,424.9
2016-02-19T08:00:00Z,416.83,419.79,416.29,418.81,396.2682729,398.0587534,400.7793633,404.6419518,409.8724523,424.682
2016-02-19T12:00:00Z,418.81,421.71,418.81,419.54,396.7797394,398.6240494,401.3944661,405.289693,410.4961651,424.46836
2016-02-19T16:00:00Z,419.91,420.99,416.66,418.4,397.25491,399.1444692,401.9520246,405.8597064,411.0060899,424.2589928
2016-02-19T20:00:00Z,418.9,419.98,418.02,419.54,397.7446922,399.6811937,402.5286795,406.4545017,411.5566647,424.0538129
2016-02-20T00:00:00Z,419.98,421.6,419.5,421,398.2557978,400.2422149,403.1342966,407.0869147,412.1659122,423.8527367
2016-02-20T04:00:00Z,421,424.67,420.34,424.54,398.8334726,400.8816303,403.8361229,407.8457445,412.9642404,414
