time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2021-07-15T16:00:00Z,31682,31777,31138,31535,33494.75795,33354.50211,33203.9115,33023.22568,32776.28935,33092.1552
2021-07-15T20:00:00Z,31534,31892,31507,31877,33459.20283,33315.62047,33160.40621,32973.38978,32718.27068,32974.90589
2021-07-16T00:00:00Z,31877,32051,31557,31919,33425.35222,33278.8673,33119.70436,32927.54675,32666.70483,32864.69153
2021-07-16T04:00:00Z,31919,32022,31553,31791,33389.43239,33239.7129,33076.14029,32878.13167,32610.20775,32761.09004
2021-07-16T08:00:00Z,31776,31792,31037,31090,33338.89541,33183.14151,33011.02093,32800.38682,32512.12983,32663.70464
2021-07-16T12:00:00Z,31090,32200,31075,32142,33312.59002,33155.74305,32982.52844,32771.7613,32488.25048,32533.56827
2021-07-16T16:00:00Z,32142,32259,31826,31910,33281.76387,33122.96033,32947.36358,32734.29342,32450.944,32413.84281
2021-07-16T20:00:00Z,31910,31982,31341,31388,33240.14268,33077.30348,32896.2369,32675.75892,32382.36697,32303.69538
2021-07-17T00:00:00Z,31388,31649,31168,31306,33197.63405,33030.69023,32844.09799,32616.20419,32312.92394,32259
2021-07-17T04:00:00Z,31306,31600,31192,31526,33160.89484,32991.09312,32800.88166,32568.80401,32262.15465,32161.24
2021-07-17T08:00:00Z,31526,31959,31250,31404,33122.28177,32949.32751,32755.08226,32518.16035,32206.78984,32071.3008
2021-07-17T12:00:00Z,31404,31782,31352,31767,33092.49536,32918.21363,32722.68612,32485.50121,32178.4163,31988.55674
2021-07-17T16:00:00Z,31767,31938,31534,31846,33065.09985,32889.99748,32693.94231,32457.69681,32156.97009,31037
2021-07-17T20:00:00Z,31847,31904,31500,31522,33031.18557,32853.99755,32655.51798,32417.01434,32116.00427,31055.02
2021-07-18T00:00:00Z,31522,32462,31473,32169,33012.23644,32835.9713,32639.56657,32406.23111,32119.42335,31072.6796
2021-07-18T04:00:00Z,32169,32192,31679,31710,32983.61586,32806.34047,32609.08897,32375.96019,32093.00894,31128.25242
2021-07-18T08:00:00Z,31710,31864,31567,31809,32957.80012,32780.09467,32582.85655,32351.30974,32074.68579,31181.60232
2021-07-18T12:00:00Z,31809,31849,31106,31375,32923.01331,32743.1185,32543.2547,32308.8615,32029.54477,32462
2021-07-18T16:00:00Z,31375,31771,31304,31648,32894.99104,32714.29959,32513.90208,32280.12839,32004.92898,32434.88
2021-07-18T20:00:00Z,31648,31931,31444,31784,32870.57365,32689.81802,32489.97087,32258.55759,31990.67549,32408.3024
2021-07-19T00:00:00Z,31784,31852,31440,31545,32841.44016,32659.69123,32458.98822,32227.53334,31961.92224,32382.25635
2021-07-19T04:00:00Z,31545,31899,31530,31607,32814.30961,32631.98883,32431.05418,32200.55363,31939.02403,32356.73122
2021-07-19T08:00:00Z,31607,31672,31166,31267,32780.30281,32596.06807,32392.88846,32159.96435,31895.66764,32331.7166
2021-07-19T12:00:00Z,31267,31362,30423,30679,32734.12033,32545.61891,32336.6954,32095.57459,31817.17295,32307.20227
2021-07-19T16:00:00Z,30679,30862,30538,30754,32690.6012,32498.47105,32284.80375,32037.24526,31748.58115,32231.83418
2021-07-19T20:00:00Z,30754,30990,30695,30845,32650.03854,32454.95865,32237.59707,31985.40851,31690.28559,32159.48081
2021-07-20T00:00:00Z,30845,31059,29500,29609,32583.20252,32380.065,32151.41356,31882.0864,31556.0091,32090.02158
2021-07-20T04:00:00Z,29609,29939,29506,29826,32522.60467,32312.85276,32075.17049,31792.69134,31444.39561,31934.62028
2021-07-20T08:00:00Z,29826,29894,29300,29699,32460.54742,32244.06717,31997.26326,31701.66128,31331.78944,31788.54307
2021-07-20T12:00:00Z,29701,29975,29284,29902,32404.31561,32182.43382,31928.5661,31623.41514,31239.54496,31589.45962
2021-07-20T16:00:00Z,29906,29993,29614,29788,32346.81417,32119.4224,31858.38361,31543.61448,31145.8969,31358.91366
2021-07-20T20:00:00Z,29788,30000,29491,29791,32290.64243,32058.14813,31790.60054,31467.41385,31058.4842,31151.42229
2021-07-21T00:00:00Z,29791,29917,29496,29850,32237.00193,32000.03897,31726.97429,31397.09151,30980.51747,30964.68006
2021-07-21T04:00:00Z,29850,30960,29842,30826,32205.9909,31969.14321,31697.43415,31372.26144,30970.5486,29284
2021-07-21T08:00:00Z,30826,31669,30731,31550,32191.57352,31958.11312,31692.60025,31379.98921,31007.93257,29317.52
2021-07-21T12:00:00Z,31550,31985,31431,31957,32186.41806,31958.08383,31701.26909,31405.07663,31069.16272,29411.5792
2021-07-21T16:00:00Z,31960,32800,31601,31624,32174.05722,31949.29215,31698.73568,31414.59504,31104.95868,29565.98445
2021-07-21T20:00:00Z,31624,32237,31526,32131,32173.11091,31954.07393,31712.90828,31445.74308,31171.15489,29824.70569
2021-07-22T00:00:00Z,32131,32376,31791,31934,32167.85572,31953.54567,31720.15719,31466.97164,31220.3707,30062.72924
2021-07-22T04:00:00Z,31934,32319,31862,32142,32167.28747,31958.505,31733.9881,31496.3207,31279.83066,30281.7109
2021-07-22T08:00:00Z,32142,32265,31721,31924,32161.94049,31957.59697,31740.218,31514.91546,31321.38997,30483.17403
2021-07-22T12:00:00Z,31924,32600,31736,32512,32169.63411,31972.18652,31765.52233,31558.26696,31398.20352,30668.5201
2021-07-22T16:00:00Z,32512,32598,32233,32388,32174.43336,31983.12898,31785.93143,31594.34231,31462.06136,30839.0385
2021-07-22T20:00:00Z,32388,32477,32073,32295,32177.08317,31991.33612,31802.6222,31624.80568,31515.79934,30995.91542
2021-07-23T00:00:00Z,32295,32796,32210,32605,32186.48794,32007.48517,31828.92967,31667.42283,31586.07035,31140.24218
2021-07-23T04:00:00Z,32605,32921,32377,32497,32193.31238,32020.36713,31850.83362,31703.4914,31644.84,31273.02281
2021-07-23T08:00:00Z,32497,32550,32181,32309,32195.85496,32027.96274,31865.85546,31729.81786,31687.68903,31437.82053
2021-07-23T12:00:00Z,32309,32609,32250,32318,32198.53947,32035.5953,31880.67988,31755.391,31728.35426,31586.13847
2021-07-23T16:00:00Z,32318,32339,31989,32266,32200.02212,32041.65858,31893.31332,31777.59139,31763.04108,31719.62463
2021-07-23T20:00:00Z,32266,33678,32215,33666,32232.24141,32084.4044,31951.4342,31859.69611,31885.81262,31839.76216
2021-07-24T00:00:00Z,33667,33804,33430,33687,32264.21413,32126.57797,32008.33799,31939.14411,32002.01826,31989
2021-07-24T04:00:00Z,33687,33951,33597,33831,32298.64898,32171.43118,32068.0974,32021.39871,32120.01708,32215
2021-07-24T08:00:00Z,33831,34072,33573,33892,32333.66769,32216.70931,32127.89749,32102.7292,32234.33856,32492.76
2021-07-24T12:00:00Z,33892,34070,33755,33885,32367.7629,32260.6117,32185.50741,32180.21924,32340.83285,32777.0232
2021-07-24T16:00:00Z,33885,34523,33752,33876,32400.91097,32303.12192,32240.93339,32253.94884,32439.87589,33010.11902
2021-07-24T20:00:00Z,33876,34297,33692,34283,32442.27556,32355.22397,32307.8864,32342.16845,32558.78712,33312.69522
2021-07-25T00:00:00Z,34283,34456,33883,34191,32480.70907,32403.53387,32369.62783,32422.55243,32664.09118,33554.75618
2021-07-25T04:00:00Z,34191,34815,34103,34725,32530.03414,32464.62508,32446.85314,32522.65885,32797.05304,33692
2021-07-25T08:00:00Z,34725,34835,34290,34410,32571.35208,32515.81916,32511.21861,32604.71716,32901.11413,33883
2021-07-25T12:00:00Z,34410,34428,33888,34198,32607.10258,32560.08707,32566.52292,32673.99033,32984.78419,34835
2021-07-25T16:00:00Z,34198,34627,34113,34376,32645.97945,32607.87426,32625.85004,32747.99075,33074.54005,34835
2021-07-25T20:00:00Z,34376,35431,34321,35413,32706.79308,32681.69335,32717.23201,32863.86071,33225.40843,33888
2021-07-26T00:00:00Z,35413,39939,35246,38312,32829.98444,32829.85932,32900.66702,33100.73633,33553.57563,33918.86
2021-07-26T04:00:00Z,38312,39301,37792,38188,32947.74303,32970.86302,33074.0222,33321.92171,33852.57075,34159.6656
2021-07-26T08:00:00Z,38188,38764,37710,38503,33069.83659,33116.44557,33252.02147,33547.18599,34152.59844,34390.83898
2021-07-26T12:00:00Z,38503,38907,37936,38570,33190.7193,33259.96016,33426.38143,33765.5692,34437.59209,34612.76542
2021-07-26T16:00:00Z,38570,40579,38504,39383,33326.81338,33421.09279,33621.6804,34009.80532,34756.65067,34825.8148
2021-07-26T20:00:00Z,39383,39518,36788,37253,33413.1032,33521.93245,33740.74005,34150.81379,34917.70546,35171.00591
2021-07-27T00:00:00Z,37253,37528,36406,36840,33488.41961,33609.25002,33842.35513,34267.73493,35041.72446,35495.48556
2021-07-27T04:00:00Z,36840,37341,36679,37137,33568.60819,33702.08555,33950.37628,34392.48558,35176.90353,35800.49642
2021-07-27T08:00:00Z,37134,38089,36997,38079,33667.73768,33817.26751,34085.74099,34552.76882,35364.13556,36087.20664
2021-07-27T12:00:00Z,38083,38779,37744,38218,33767.74345,33933.07626,34221.22489,34712.1267,35548.25585,36356.71424
2021-07-27T16:00:00Z,38218,38319,37361,37818,33856.76007,34035.31109,34339.15194,34847.16467,35694.69095,36610.05139
