time,open,high,low,close,%K,%D
2020-01-02T05:00:00Z,62.008,62.008,62.008,62.008,67.61904762,39.6342305
2020-01-02T05:30:00Z,62.008,62.159,62.008,62.119,91.95084485,64.77726575
2020-01-02T06:00:00Z,62.119,62.21,62.118,62.176,89.62675104,83.06554784
2020-01-02T06:30:00Z,62.176,62.176,62.138,62.158,83.08587053,88.22115548
2020-01-02T07:00:00Z,62.158,62.158,61.842,61.875,58.88606088,77.19956082
2020-01-02T07:30:00Z,61.875,61.922,61.816,61.823,30.37379985,57.44857709
2020-01-02T08:00:00Z,61.823,61.823,61.725,61.728,3.787532584,31.01579777
2020-01-02T08:30:00Z,61.728,61.74,61.572,61.617,3.281845858,12.48105943
2020-01-02T09:00:00Z,61.617,61.658,61.591,61.617,5.249356238,4.106244893
2020-01-02T09:30:00Z,61.617,61.641,61.611,61.63,10.56698019,6.366060764
2020-01-02T10:00:00Z,61.63,61.723,61.625,61.722,28.00385521,14.60673055
2020-01-02T10:30:00Z,61.722,61.801,61.713,61.791,57.32185751,31.96423097
2020-01-02T11:00:00Z,61.791,61.791,61.714,61.727,73.38534957,52.90368743
2020-01-02T11:30:00Z,61.727,61.784,61.725,61.736,75.39485541,68.70068749
2020-01-02T12:00:00Z,61.736,61.773,61.72,61.759,68.89591403,72.55870633
2020-01-02T12:30:00Z,61.759,61.769,61.729,61.769,68.52073365,70.9371677
2020-01-02T13:00:00Z,61.769,61.832,61.768,61.809,73.42706728,70.28123832
2020-01-02T13:30:00Z,61.809,61.83,61.753,61.783,66.7982794,69.58202678
2020-01-02T14:00:00Z,61.783,61.83,61.744,61.823,76.2409201,72.15542226
2020-01-02T14:30:00Z,61.823,61.831,61.765,61.775,64.2914933,69.11023093
2020-01-02T15:00:00Z,61.775,61.806,61.754,61.802,67.51119027,69.34786789
2020-01-02T15:30:00Z,61.802,61.808,61.738,61.745,39.36538893,57.05602417
2020-01-02T16:00:00Z,61.745,61.75,61.682,61.72,32.97977611,46.6187851
2020-01-02T16:30:00Z,61.72,61.793,61.693,61.789,34.94743932,35.76420146
2020-01-02T17:00:00Z,61.789,61.814,61.787,61.801,62.4889838,43.47206641
2020-01-02T17:30:00Z,61.801,61.802,61.794,61.801,84.03837028,60.4915978
2020-01-02T18:00:00Z,61.801,61.808,61.781,61.793,88.13131313,78.21955574
2020-01-02T18:30:00Z,61.793,61.799,61.783,61.789,84.52708907,85.56559083
2020-01-02T19:00:00Z,61.789,61.793,61.754,61.77,63.36547291,78.67462504
2020-01-02T19:30:00Z,61.77,61.777,61.766,61.768,43.97714519,63.95656906
2020-01-02T20:00:00Z,61.768,61.78,61.748,61.75,18.64197531,41.99486447
2020-01-02T20:30:00Z,61.75,61.755,61.742,61.742,9.75308642,24.12406897
2020-01-02T21:00:00Z,61.742,61.746,61.694,61.694,1.111111111,9.835390947
2020-01-02T21:30:00Z,61.694,61.713,61.693,61.712,7.279693487,6.047963672
2020-01-02T22:00:00Z,61.712,61.767,61.704,61.704,11.49425287,6.62835249
2020-01-02T22:30:00Z,61.704,61.708,61.704,61.708,18.25100963,12.341652
2020-01-02T23:00:00Z,61.708,61.759,61.707,61.719,22.68302786,17.47609679
2020-01-02T23:30:00Z,61.719,61.721,61.706,61.714,27.92792793,22.95398847
2020-01-03T00:00:00Z,61.714,61.717,61.711,61.716,27.52037752,26.04377777
2020-01-03T00:30:00Z,61.716,61.716,61.704,61.713,21.26321126,25.57050557
2020-01-03T01:00:00Z,61.713,61.713,61.705,61.707,13.62193362,20.8018408
2020-01-03T01:30:00Z,61.707,61.71,61.686,61.704,24.41558442,19.76690977
2020-01-03T02:00:00Z,61.704,61.781,61.704,61.774,49.83823194,29.29191666
2020-01-03T02:30:00Z,61.774,61.794,61.733,61.781,77.34103778,50.53161805
2020-01-03T03:00:00Z,61.781,61.822,61.763,61.802,88.62955319,71.9362743
2020-01-03T03:30:00Z,61.802,61.82,61.786,61.799,85.44843863,83.8063432
2020-01-03T04:00:00Z,61.799,61.8,61.778,61.783,78.44383516,84.17394233
2020-01-03T04:30:00Z,61.783,61.786,61.77,61.782,68.36452254,77.41893211
2020-01-03T05:00:00Z,61.782,61.786,61.738,61.74,41.4620949,62.75681753
2020-01-03T05:30:00Z,61.74,61.747,61.73,61.745,24.70126627,44.8426279
2020-01-03T06:00:00Z,61.745,61.898,61.741,61.85,30.15873016,32.10736378
2020-01-03T06:30:00Z,61.85,61.854,61.816,61.816,46.42857143,33.76285595
2020-01-03T07:00:00Z,61.816,62.025,61.806,62.013,72.850417,49.81257286
