time,open,high,low,close,%K,%D
2020-01-02T22:30:00Z,121.242,121.287,121.242,121.269,68.95761741,80.34644306
2020-01-02T23:00:00Z,121.269,121.35,121.268,121.349,68.71070383,72.03031974
2020-01-02T23:30:00Z,121.349,121.378,121.252,121.254,63.2841021,66.98414111
2020-01-03T00:00:00Z,121.254,121.284,121.226,121.241,46.37885329,59.45788641
2020-01-03T00:30:00Z,121.241,121.27,121.133,121.151,15.74141313,41.80145617
2020-01-03T01:00:00Z,121.151,121.195,121.132,121.147,9.798473332,23.97291325
2020-01-03T01:30:00Z,121.147,121.156,120.88,120.902,5.954056811,10.49798109
2020-01-03T02:00:00Z,120.902,120.976,120.772,120.786,4.416535553,6.723021899
2020-01-03T02:30:00Z,120.786,120.839,120.684,120.73,5.000625011,5.123739125
2020-01-03T03:00:00Z,120.73,120.764,120.67,120.686,4.543941133,4.653700566
2020-01-03T03:30:00Z,120.686,120.871,120.674,120.862,16.80120708,8.781924408
2020-01-03T04:00:00Z,120.862,120.927,120.823,120.862,35.09962998,18.81492606
2020-01-03T04:30:00Z,120.862,120.887,120.769,120.785,48.99945086,33.63342931
2020-01-03T05:00:00Z,120.785,120.821,120.687,120.719,42.1861092,42.09506335
2020-01-03T05:30:00Z,120.719,120.795,120.708,120.733,29.04446256,40.07667421
2020-01-03T06:00:00Z,120.733,120.752,120.671,120.719,20.37876865,30.53644681
2020-01-03T06:30:00Z,120.719,120.799,120.719,120.784,31.46165764,26.96162962
2020-01-03T07:00:00Z,120.784,120.788,120.552,120.567,25.54700766,25.79581132
2020-01-03T07:30:00Z,120.567,120.574,120.354,120.395,22.36816871,26.45894467
2020-01-03T08:00:00Z,120.395,120.569,120.369,120.545,19.23701321,22.3840632
2020-01-03T08:30:00Z,120.545,120.586,120.389,120.427,22.84644195,21.48387462
2020-01-03T09:00:00Z,120.427,120.433,120.31,120.416,27.16719164,23.08354893
2020-01-03T09:30:00Z,120.416,120.467,120.333,120.39,22.52191128,24.17851496
2020-01-03T10:00:00Z,120.39,120.46,120.33,120.336,20.19384311,23.29431534
2020-01-03T10:30:00Z,120.336,120.347,120.269,120.326,18.79562322,20.50379254
2020-01-03T11:00:00Z,120.326,120.345,120.258,120.26,9.452766736,16.14741102
2020-01-03T11:30:00Z,120.26,120.267,120.167,120.235,13.86822567,14.03887188
2020-01-03T12:00:00Z,120.235,120.373,120.232,120.296,22.55030274,15.29043172
2020-01-03T12:30:00Z,120.296,120.444,120.288,120.396,49.78848352,28.73567065
2020-01-03T13:00:00Z,120.396,120.563,120.394,120.528,72.62013335,48.31963987
2020-01-03T13:30:00Z,120.528,120.542,120.44,120.469,83.36524086,68.59128591
2020-01-03T14:00:00Z,120.469,120.623,120.434,120.567,84.36733059,80.11756827
2020-01-03T14:30:00Z,120.567,120.725,120.566,120.698,85.25396197,84.32884447
2020-01-03T15:00:00Z,120.698,120.748,120.599,120.624,81.49033702,83.70387653
2020-01-03T15:30:00Z,120.624,120.656,120.555,120.608,71.40242482,79.38224127
2020-01-03T16:00:00Z,120.608,120.631,120.509,120.616,59.44918253,70.78064812
2020-01-03T16:30:00Z,120.616,120.677,120.576,120.6,50.48370333,60.44510356
2020-01-03T17:00:00Z,120.6,120.648,120.59,120.59,43.30943688,51.08077425
2020-01-03T17:30:00Z,120.59,120.642,120.567,120.622,46.40947732,46.73420584
2020-01-03T18:00:00Z,120.622,120.646,120.562,120.574,46.61453145,45.44448188
2020-01-03T18:30:00Z,120.574,120.677,120.465,120.655,65.19167415,52.73856097
2020-01-03T19:00:00Z,120.655,120.681,120.611,120.626,67.61671825,59.80764128
2020-01-03T19:30:00Z,120.626,120.661,120.616,120.622,78.94828791,70.5855601
2020-01-03T20:00:00Z,120.622,120.661,120.609,120.633,75,73.85500205
2020-01-03T20:30:00Z,120.633,120.676,120.605,120.648,78.39506173,77.44778321
2020-01-03T21:00:00Z,120.648,120.664,120.621,120.646,72.14912281,75.18139485
