time,open,high,low,close,%K,%D
2013-05-20T06:00:00Z,7.89476564,7.89476564,7.70221038,7.70221038,16.66666609,30.42327937
2013-05-21T02:00:00Z,7.75034919,7.79848801,7.70221038,7.79848801,22.22222222,24.0740735
2013-05-21T06:00:00Z,7.79848801,7.79848801,7.70221038,7.75034919,16.66666609,18.51851813
2013-05-22T02:00:00Z,7.79848801,7.89476564,7.75034919,7.84662682,36.66666581,25.18518471
2013-05-22T06:00:00Z,7.84662682,8.03918208,7.79848801,7.89476564,44.60317403,32.64550198
2013-05-23T02:00:00Z,7.89476564,7.94290445,7.75034919,7.79848801,48.57142872,43.28042285
2013-05-23T06:00:00Z,7.65407156,7.79848801,7.60593275,7.75034919,39.68253985,44.2857142
2013-05-27T02:00:00Z,7.70221038,7.79848801,7.70221038,7.75034919,31.74603137,39.99999998
2013-05-27T06:00:00Z,7.70221038,7.79848801,7.70221038,7.75034919,33.33333256,34.9206346
2013-05-28T02:00:00Z,7.84662682,7.84662682,7.75034919,7.79848801,41.26984104,35.44973499
2013-05-28T06:00:00Z,7.79848801,7.84662682,7.75034919,7.79848801,56.82539741,43.80952367
2013-05-29T02:00:00Z,7.84662682,7.84662682,7.75034919,7.79848801,67.93650954,55.343916
2013-05-29T06:00:00Z,7.79848801,7.79848801,7.70221038,7.75034919,60.00000055,61.5873025
2013-05-30T02:00:00Z,7.75034919,7.75034919,7.65407156,7.70221038,41.66666753,56.53439254
2013-05-30T06:00:00Z,7.70221038,7.75034919,7.65407156,7.65407156,19.44444454,40.37037088
2013-05-31T02:00:00Z,7.70221038,7.75034919,7.65407156,7.70221038,16.6666684,25.92592682
2013-05-31T06:00:00Z,7.65407156,7.75034919,7.60593275,7.60593275,8.333334199,14.81481571
2013-06-03T02:00:00Z,7.60593275,7.65407156,7.60593275,7.60593275,8.333334199,11.11111227
2013-06-03T06:00:00Z,7.60593275,7.65407156,7.50965512,7.50965512,1.89E-14,5.555556133
2013-06-04T02:00:00Z,7.55779393,7.60593275,7.36523868,7.4615163,8.333332684,5.555555628
2013-06-04T06:00:00Z,7.4615163,7.55779393,7.41337749,7.50965512,20.83333258,9.722221753
2013-06-05T02:00:00Z,7.41337749,7.50965512,7.36523868,7.4615163,31.94444292,20.37036939
2013-06-05T06:00:00Z,7.4615163,7.50965512,7.36523868,7.36523868,23.61111023,25.46296191
2013-06-06T02:00:00Z,7.31709986,7.31709986,7.07640579,7.1245446,14.14141309,23.23232208
2013-06-06T06:00:00Z,7.1245446,7.22082223,7.1245446,7.1245446,6.363635801,14.70538637
2013-06-07T02:00:00Z,7.07640579,7.36523868,7.07640579,7.31709986,24.88215415,15.12906768
2013-06-07T06:00:00Z,7.31709986,7.31709986,7.22082223,7.26896105,36.66666639,22.63748545
2013-06-10T02:00:00Z,7.31709986,7.4615163,7.31709986,7.36523868,58.33333398,39.96071817
2013-06-10T06:00:00Z,7.36523868,7.36523868,7.26896105,7.26896105,56.48148273,50.4938277
2013-06-11T02:00:00Z,7.22082223,7.22082223,7.1245446,7.1245446,45.83333409,53.5493836
2013-06-11T06:00:00Z,7.1245446,7.17268342,6.93198934,6.93198934,20.83333344,41.04938342
2013-06-12T02:00:00Z,6.7875729,6.93198934,6.64315645,6.83571171,12.00980364,26.22549039
2013-06-12T06:00:00Z,6.7875729,6.88385053,6.69129527,6.73943408,12.28758172,15.04357293
2013-06-13T02:00:00Z,6.54687882,6.59501764,6.25804593,6.30618475,13.95424856,12.75054464
2013-06-13T06:00:00Z,6.25804593,6.54687882,6.25804593,6.49874001,14.88304121,13.7082905
2013-06-14T02:00:00Z,6.73943408,6.7875729,6.64315645,6.7875729,36.62907324,21.822121
2013-06-14T06:00:00Z,6.7875729,7.41337749,6.73943408,7.41337749,68.29573973,39.93595139
2013-06-17T02:00:00Z,7.26896105,7.26896105,6.98012816,7.17268342,85.9126988,63.61250392
2013-06-17T06:00:00Z,7.17268342,7.31709986,7.17268342,7.22082223,87.50000014,80.56947956
2013-06-18T02:00:00Z,7.22082223,7.31709986,7.17268342,7.22082223,79.16666681,84.19312192
2013-06-18T06:00:00Z,7.22082223,7.22082223,6.73943408,6.88385053,59.92063517,75.52910071
2013-06-19T02:00:00Z,6.93198934,7.02826697,6.73943408,6.83571171,37.69841295,58.92857164
2013-06-19T06:00:00Z,6.83571171,6.88385053,6.73943408,6.7875729,15.47619101,37.69841304
2013-06-20T02:00:00Z,6.49874001,6.73943408,6.45060119,6.54687882,12.03703733,21.73721376
2013-06-20T06:00:00Z,6.54687882,6.64315645,6.49874001,6.49874001,8.56481532,12.02601455
2013-06-21T02:00:00Z,6.30618475,6.40246238,6.20990712,6.40246238,13.63017456,11.41067573
2013-06-21T06:00:00Z,6.45060119,6.49874001,6.35432356,6.49874001,24.21218514,15.46905834
2013-06-24T02:00:00Z,6.25804593,6.54687882,6.25804593,6.45060119,37.28036657,25.04090875
2013-06-24T06:00:00Z,6.40246238,6.40246238,6.30618475,6.30618475,36.84463676,32.77906282
2013-06-25T02:00:00Z,6.30618475,6.40246238,6.06549067,6.11362949,25.89225615,33.33908649
2013-06-25T06:00:00Z,6.1617683,6.40246238,6.1617683,6.35432356,30.74074117,31.15921136
2013-06-26T02:00:00Z,6.49874001,6.49874001,6.30618475,6.45060119,50.00000035,35.54433256
2013-06-26T06:00:00Z,6.45060119,6.45060119,6.35432356,6.40246238,72.59259268,51.1111114
2013-06-27T02:00:00Z,6.54687882,6.59501764,6.40246238,6.40246238,73.804714,65.46576901
2013-06-27T06:00:00Z,6.40246238,6.54687882,6.40246238,6.54687882,76.76767663,74.38832777
2013-06-28T02:00:00Z,6.59501764,6.64315645,6.54687882,6.54687882,74.65127428,75.07455497
2013-06-28T06:00:00Z,6.54687882,6.59501764,6.49874001,6.49874001,70.1058202,73.84159037
2013-07-02T02:00:00Z,6.54687882,6.59501764,6.54687882,6.59501764,67.14285813,70.63331754
2013-07-02T06:00:00Z,6.59501764,6.59501764,6.49874001,6.54687882,63.33333419,66.86067084
2013-07-03T02:00:00Z,6.54687882,6.73943408,6.49874001,6.64315645,66.66666667,65.71428633
2013-07-03T06:00:00Z,6.59501764,6.59501764,6.49874001,6.49874001,39.99999945,56.66666677
2013-07-04T02:00:00Z,6.59501764,6.59501764,6.49874001,6.49874001,19.99999972,42.22222195
2013-07-04T06:00:00Z,6.49874001,6.49874001,6.45060119,6.49874001,5.555556133,21.85185177
2013-07-05T02:00:00Z,6.54687882,6.59501764,6.45060119,6.49874001,11.11111227,12.22222271
2013-07-05T06:00:00Z,6.45060119,6.54687882,6.40246238,6.49874001,27.77777893,14.81481578
2013-07-08T02:00:00Z,6.49874001,6.64315645,6.40246238,6.49874001,35.55555641,24.81481587
2013-07-08T06:00:00Z,6.49874001,6.54687882,6.45060119,6.45060119,36.66666639,33.33333391
2013-07-09T02:00:00Z,6.45060119,6.54687882,6.45060119,6.49874001,33.33333333,35.18518538
