time,open,high,low,close,%K,%D
2019-07-21 04:30:00+07:00,0.3411,0.3412,0.339025,0.33975,89.06453499,73.76286391
2019-07-21 05:00:00+07:00,0.339825,0.3401,0.337075,0.33885,76.80496669,79.36065246
2019-07-21 05:30:00+07:00,0.33885,0.339525,0.33785,0.33925,67.06036745,77.64328971
2019-07-21 06:00:00+07:00,0.33925,0.340175,0.337375,0.33745,45.16419459,63.00984291
2019-07-21 06:30:00+07:00,0.33745,0.338075,0.3313,0.3334,32.15616151,48.12690785
2019-07-21 07:00:00+07:00,0.333375,0.334575,0.330975,0.334575,23.02116208,33.44717272
2019-07-21 07:30:00+07:00,0.3344,0.335175,0.3338,0.334225,31.88954765,29.02229041
2019-07-21 08:00:00+07:00,0.334225,0.335475,0.334,0.33485,38.85869565,31.25646846
2019-07-21 08:30:00+07:00,0.334725,0.335575,0.33295,0.335175,45.53352725,38.76059018
2019-07-21 09:00:00+07:00,0.335175,0.3353,0.33075,0.3308,34.10358807,39.49860366
2019-07-21 09:30:00+07:00,0.3308,0.332,0.329425,0.33005,23.45126688,34.36279407
2019-07-21 10:00:00+07:00,0.33005,0.330325,0.32735,0.329125,10.92647272,22.82710923
2019-07-21 10:30:00+07:00,0.329125,0.3293,0.327825,0.3285,15.24163722,16.53979227
2019-07-21 11:00:00+07:00,0.3285,0.32975,0.327175,0.32935,20.77718027,15.64843007
2019-07-21 11:30:00+07:00,0.32935,0.331175,0.3293,0.330575,37.07243831,24.36375193
2019-07-21 12:00:00+07:00,0.33055,0.33085,0.32945,0.32985,54.70351734,37.51771197
2019-07-21 12:30:00+07:00,0.329425,0.3299,0.32855,0.329425,64.53044041,52.10213202
2019-07-21 13:00:00+07:00,0.329425,0.33065,0.3286,0.330425,68.125,62.45298592
2019-07-21 13:30:00+07:00,0.330425,0.33055,0.329425,0.329575,58.84920635,63.83488225
2019-07-21 14:00:00+07:00,0.329575,0.331225,0.329125,0.33065,66.26743065,64.413879
2019-07-21 14:30:00+07:00,0.33065,0.331325,0.3291,0.3297,52.99791113,59.37151604
2019-07-21 15:00:00+07:00,0.3297,0.330875,0.327025,0.329925,62.46265827,60.57600001
2019-07-21 15:30:00+07:00,0.329925,0.33135,0.329425,0.33075,65.00348985,60.15468641
2019-07-21 16:00:00+07:00,0.33075,0.332375,0.33065,0.331825,81.09621809,69.52078873
2019-07-21 16:30:00+07:00,0.331825,0.331875,0.32985,0.3299,76.52837052,74.20935948
2019-07-21 17:00:00+07:00,0.3299,0.3302,0.32845,0.329175,61.21495327,72.94651396
2019-07-21 17:30:00+07:00,0.329175,0.329425,0.328075,0.3283,33.05259726,56.93197368
