time,open,high,low,close,%K,%D
2020-01-03T00:00:00Z,0.67839,0.67839,0.67798,0.67816,40.93567251,40.73730077
2020-01-03T00:30:00Z,0.67816,0.67846,0.67795,0.67819,28.65497076,36.5497076
2020-01-03T01:00:00Z,0.67819,0.67848,0.67789,0.67805,19.47068526,29.68710951
2020-01-03T01:30:00Z,0.67805,0.67828,0.67647,0.67655,13.61762466,20.58109356
2020-01-03T02:00:00Z,0.67655,0.67691,0.67586,0.67603,7.676910807,13.58840691
2020-01-03T02:30:00Z,0.67603,0.67617,0.67508,0.67545,6.745957229,9.346830899
2020-01-03T03:00:00Z,0.67545,0.67582,0.67498,0.67511,6.819569207,7.080812415
2020-01-03T03:30:00Z,0.67511,0.67572,0.67507,0.6757,11.72268908,8.429405171
2020-01-03T04:00:00Z,0.6757,0.67614,0.6757,0.67604,18.8023088,12.44818903
2020-01-03T04:30:00Z,0.67604,0.6762,0.67566,0.67568,29.65402358,20.05967382
2020-01-03T05:00:00Z,0.67568,0.67597,0.67517,0.67567,41.64933974,30.03522404
2020-01-03T05:30:00Z,0.67567,0.67599,0.67544,0.67566,49.52150401,40.27495578
2020-01-03T06:00:00Z,0.67566,0.67597,0.67543,0.67556,51.88597128,47.68560501
2020-01-03T06:30:00Z,0.67556,0.67583,0.67517,0.67576,52.12736339,51.17827956
2020-01-03T07:00:00Z,0.67576,0.67582,0.67512,0.67539,41.88146175,48.63159881
2020-01-03T07:30:00Z,0.67539,0.67584,0.67492,0.67523,37.08450534,43.69777683
2020-01-03T08:00:00Z,0.67523,0.67654,0.67461,0.67645,49.76958339,42.91185016
2020-01-03T08:30:00Z,0.67645,0.67647,0.67561,0.67564,59.22554194,48.69321023
2020-01-03T09:00:00Z,0.67564,0.67587,0.67497,0.67517,59.24006908,56.07839814
2020-01-03T09:30:00Z,0.67517,0.67528,0.67471,0.67527,38.86010363,52.44190488
2020-01-03T10:00:00Z,0.67527,0.67607,0.67523,0.67584,42.31433506,46.80483592
2020-01-03T10:30:00Z,0.67584,0.67584,0.67524,0.6753,44.55958549,41.91134139
2020-01-03T11:00:00Z,0.6753,0.67563,0.6751,0.67526,43.57728843,43.48373633
2020-01-03T11:30:00Z,0.67526,0.67531,0.67471,0.67494,27.97102001,38.70263131
2020-01-03T12:00:00Z,0.67494,0.67593,0.67462,0.67581,43.41024341,38.31951728
2020-01-03T12:30:00Z,0.67581,0.67609,0.67548,0.67571,57.71013003,43.03046448
2020-01-03T13:00:00Z,0.67571,0.67656,0.67568,0.67612,77.846071,59.65548148
2020-01-03T13:30:00Z,0.67612,0.67614,0.67574,0.67578,70.42102064,68.65907389
2020-01-03T14:00:00Z,0.67578,0.67635,0.67544,0.67546,60.13745704,69.4681829
2020-01-03T14:30:00Z,0.67546,0.67656,0.67546,0.676,58.07560137,62.87802635
2020-01-03T15:00:00Z,0.676,0.6767,0.67495,0.67626,63.09671085,60.43658976
2020-01-03T15:30:00Z,0.67626,0.67655,0.67494,0.67513,52.26220601,57.81150608
2020-01-03T16:00:00Z,0.67513,0.67616,0.67502,0.67598,48.2478355,54.53558412
2020-01-03T16:30:00Z,0.67598,0.67614,0.67542,0.6755,33.90151515,44.80385222
2020-01-03T17:00:00Z,0.6755,0.67586,0.67547,0.67557,42.23484848,41.46139971
2020-01-03T17:30:00Z,0.67557,0.67605,0.67555,0.67596,41.85606061,39.33080808
2020-01-03T18:00:00Z,0.67596,0.67615,0.67586,0.67594,51.95393375,45.34828095
2020-01-03T18:30:00Z,0.67594,0.67655,0.67524,0.67624,66.60163626,53.47054354
2020-01-03T19:00:00Z,0.67624,0.67649,0.67579,0.67612,69.67531195,62.74362732
2020-01-03T19:30:00Z,0.67612,0.6764,0.67604,0.67608,70.34542401,68.87412407
2020-01-03T20:00:00Z,0.67608,0.67639,0.67598,0.6761,65.64885496,68.55653031
2020-01-03T20:30:00Z,0.6761,0.67611,0.67588,0.67601,62.84987277,66.28138391
2020-01-03T21:00:00Z,0.67601,0.67609,0.67563,0.67564,51.65394402,60.05089059
2020-01-03T21:30:00Z,0.67564,0.6757,0.67508,0.67521,32.84427842,49.11603174
2020-01-05T22:00:00Z,0.67346,0.67431,0.67341,0.67416,21.61260711,35.37027652
2020-01-05T22:30:00Z,0.67416,0.67438,0.67321,0.67331,12.48270809,22.31319788
