time,open,high,low,close,basic,upper,lower,%K,%D
2022-01-05T03:30:00+07:00,0.72428,0.72435,0.72387,0.72394,0.7224295,0.726359546,0.718499454,81.21501272,66.29652166
2022-01-05T04:00:00+07:00,0.72394,0.72435,0.72394,0.72431,0.722658,0.726465491,0.718850509,80.66157761,78.40960906
2022-01-05T04:30:00+07:00,0.72431,0.72433,0.7238,0.72387,0.7228595,0.726470613,0.719248387,60.23594726,74.03751253
2022-01-05T05:00:00+07:00,0.72387,0.72392,0.72318,0.72358,0.7230755,0.726295136,0.719855864,50.03747398,63.64499961
2022-01-05T05:30:00+07:00,0.72358,0.724,0.72283,0.72359,0.723314,0.725877126,0.720750874,36.42424242,48.89922122
2022-01-05T06:00:00+07:00,0.72359,0.72407,0.72345,0.72399,0.723516,0.725573789,0.721458211,52.77192982,46.41121541
2022-01-05T06:30:00+07:00,0.72399,0.72423,0.72381,0.72385,0.723668,0.725311138,0.722024862,64.77192982,51.32270069
2022-01-05T07:00:00+07:00,0.72385,0.72445,0.72385,0.7242,0.723813,0.725058361,0.722567639,76.29456357,64.61280774
2022-01-05T07:30:00+07:00,0.7242,0.7242,0.72364,0.7238,0.7239255,0.724615499,0.723235501,70.81481481,70.62710274
2022-01-05T08:00:00+07:00,0.7238,0.72425,0.72359,0.72401,0.72394,0.724624281,0.723255719,66.81481481,71.3080644
2022-01-05T08:30:00+07:00,0.72401,0.72422,0.72309,0.72337,0.723877,0.724526711,0.723227289,45.4882595,61.03929638
2022-01-05T09:00:00+07:00,0.72337,0.72374,0.72303,0.72361,0.723892,0.724501249,0.723282751,39.14443524,50.48250319
2022-01-05T09:30:00+07:00,0.72361,0.72387,0.72327,0.72327,0.7238495,0.724505959,0.723193041,27.03514562,37.22261345
2022-01-05T10:00:00+07:00,0.72327,0.72336,0.72262,0.72293,0.723785,0.724530614,0.723039386,26.51186883,30.8971499
2022-01-05T10:30:00+07:00,0.72293,0.72361,0.72292,0.7235,0.7237585,0.724505073,0.723011927,31.23017869,28.25906438
2022-01-05T11:00:00+07:00,0.7235,0.72352,0.72317,0.72346,0.723732,0.724481442,0.722982558,47.07280164,34.93828305
2022-01-05T11:30:00+07:00,0.72346,0.72352,0.72302,0.72317,0.7237315,0.724482427,0.722980573,55.4,44.56766011
2022-01-05T12:00:00+07:00,0.72317,0.72331,0.72257,0.72261,0.7236785,0.724574854,0.722782146,38.34871795,46.94050653
2022-01-05T12:30:00+07:00,0.72261,0.7227,0.72232,0.72257,0.7235955,0.724575714,0.722615286,22.40866627,38.71912807
2022-01-05T13:00:00+07:00,0.72257,0.72289,0.72247,0.72277,0.72352,0.724510252,0.722529748,20.2419996,26.99979461
2022-01-05T13:30:00+07:00,0.72277,0.72335,0.72277,0.72319,0.7234825,0.724463048,0.722501952,43.12661499,28.59242695
2022-01-05T14:00:00+07:00,0.72319,0.7235,0.72289,0.72328,0.723431,0.724337706,0.722524294,63.78531073,42.38464177
2022-01-05T14:30:00+07:00,0.72328,0.72383,0.72327,0.72346,0.7234105,0.724294841,0.722526159,76.45087365,61.12093312
2022-01-05T15:00:00+07:00,0.72346,0.72444,0.72327,0.72437,0.72345,0.724426832,0.722473168,84.43310715,74.88976384
2022-01-05T15:30:00+07:00,0.72437,0.72471,0.7238,0.72384,0.7234625,0.724452487,0.722472513,75.69934281,78.86110787
2022-01-05T16:00:00+07:00,0.72384,0.72454,0.72383,0.72425,0.7234755,0.724499111,0.722451889,75.4422048,78.52488492
2022-01-05T16:30:00+07:00,0.72425,0.72496,0.7242,0.72472,0.723519,0.724668746,0.722369254,71.89291016,74.34481926
2022-01-05T17:00:00+07:00,0.72472,0.72504,0.72466,0.72502,0.72356,0.72485346,0.72226654,86.46471593,77.93327696
2022-01-05T17:30:00+07:00,0.72502,0.72532,0.72465,0.72494,0.723617,0.725041572,0.722192428,86.55629102,81.63797237
2022-01-05T18:00:00+07:00,0.72494,0.72546,0.72461,0.72512,0.7236725,0.725233908,0.722111092,84.3370536,85.78602018
2022-01-05T18:30:00+07:00,0.72512,0.72597,0.72512,0.72572,0.72379,0.72557967,0.72200033,80.0056035,83.63298271
2022-01-05T19:00:00+07:00,0.72572,0.7258,0.72522,0.72555,0.723887,0.725830791,0.721943209,78.04481919,80.79582543
2022-01-05T19:30:00+07:00,0.72555,0.72562,0.72488,0.72503,0.723975,0.725958053,0.721991947,61.95856874,73.33633048
2022-01-05T20:00:00+07:00,0.72503,0.72573,0.72496,0.72568,0.7241125,0.726166733,0.722058267,59.55882353,66.52073715
2022-01-05T20:30:00+07:00,0.72568,0.72616,0.72557,0.72574,0.7242245,0.726374946,0.722074054,58.91544118,60.14427781
2022-01-05T21:00:00+07:00,0.72574,0.72626,0.72556,0.72583,0.724343,0.726571651,0.722114349,71.56818343,63.34748271
2022-01-05T21:30:00+07:00,0.72583,0.72689,0.72555,0.72643,0.724506,0.726841923,0.722170077,71.04750252,67.17704238
2022-01-05T22:00:00+07:00,0.72643,0.72693,0.72642,0.72668,0.7247095,0.727058368,0.722360632,77.75488408,73.45685668
2022-01-05T22:30:00+07:00,0.72668,0.72724,0.72576,0.72702,0.724932,0.72727109,0.72259291,83.80210702,77.53483121
2022-01-05T23:00:00+07:00,0.72702,0.72706,0.72577,0.72597,0.725092,0.727248289,0.722935711,66.3813214,75.9794375
2022-01-05T23:30:00+07:00,0.72597,0.72627,0.72566,0.72601,0.725233,0.727236767,0.723229233,46.35108481,65.51150441
2022-01-06T00:00:00+07:00,0.72601,0.72688,0.72597,0.72655,0.7253965,0.727265246,0.723527754,36.13337328,49.6219265
2022-01-06T00:30:00+07:00,0.72655,0.72663,0.72618,0.72634,0.7255405,0.727224928,0.723856072,42.19534117,41.55993309
2022-01-06T01:00:00+07:00,0.72634,0.72636,0.7258,0.72626,0.725635,0.727257067,0.724012933,47.40807715,41.91226387
2022-01-06T01:30:00+07:00,0.72626,0.72659,0.72595,0.72601,0.7257435,0.727146258,0.724340742,38.19454738,42.5993219
2022-01-06T02:00:00+07:00,0.72601,0.72654,0.72349,0.7244,0.725751,0.727123004,0.724378996,32.79644175,39.46635543
2022-01-06T02:30:00+07:00,0.7244,0.72458,0.72208,0.72231,0.7256305,0.727625448,0.723635552,20.19570915,30.3955661
2022-01-06T03:00:00+07:00,0.72231,0.72252,0.72176,0.72221,0.72549,0.7279732,0.7230068,13.73845769,22.2435362
2022-01-06T03:30:00+07:00,0.72221,0.72241,0.72172,0.72203,0.7253445,0.728245434,0.722443566,6.912406107,13.61552432
2022-01-06T04:00:00+07:00,0.72203,0.72215,0.72152,0.72207,0.725192,0.728425695,0.721958305,8.879482855,9.843448883
2022-01-06T04:30:00+07:00,0.72207,0.72224,0.72182,0.72208,0.72501,0.728503628,0.721516372,11.87411066,9.221999873
2022-01-06T05:00:00+07:00,0.72208,0.72208,0.72154,0.72191,0.724828,0.728561179,0.721094821,22.7522763,14.5019566
2022-01-06T05:30:00+07:00,0.72191,0.72197,0.72148,0.72197,0.724675,0.728607996,0.720742004,36.66294188,23.76310961
2022-01-06T06:00:00+07:00,0.72197,0.72225,0.72139,0.72223,0.7245025,0.728545152,0.720459848,63.12086355,40.84536058
2022-01-06T06:30:00+07:00,0.72223,0.72228,0.72188,0.72206,0.7243185,0.728453048,0.720183952,75.21449651,58.33276731
2022-01-06T07:00:00+07:00,0.72206,0.72208,0.72159,0.72184,0.724119,0.728326963,0.719911037,74.50570508,70.94702171
2022-01-06T07:30:00+07:00,0.72184,0.72184,0.72126,0.72152,0.7238735,0.72808642,0.71966058,50.44429757,66.72149972
2022-01-06T08:00:00+07:00,0.72152,0.72155,0.7205,0.72105,0.723592,0.727769423,0.719414577,35.65029008,53.53343091
2022-01-06T08:30:00+07:00,0.72105,0.72146,0.72089,0.72145,0.7233135,0.727276833,0.719350167,36.58661967,40.89373577
2022-01-06T09:00:00+07:00,0.72145,0.72148,0.72003,0.72006,0.723018,0.72702604,0.71900996,28.57769252,33.60486742
2022-01-06T09:30:00+07:00,0.72006,0.72064,0.72002,0.7206,0.7227475,0.726639882,0.718855118,28.90077767,31.35502995
2022-01-06T10:00:00+07:00,0.7206,0.72068,0.71959,0.71984,0.722412,0.72608614,0.71873786,15.36221618,24.28022879
2022-01-06T10:30:00+07:00,0.71984,0.71984,0.71887,0.71915,0.7220525,0.725520156,0.718584844,18.45040109,20.90446498
2022-01-06T11:00:00+07:00,0.71915,0.71917,0.71777,0.71779,0.721629,0.725005447,0.718252553,8.007384982,13.94000075
2022-01-06T11:30:00+07:00,0.71779,0.71847,0.71755,0.71765,0.721211,0.724377916,0.718044084,4.820647029,10.42614437
2022-01-06T12:00:00+07:00,0.71765,0.71778,0.7171,0.71765,0.7208735,0.724047761,0.717699239,6.365700076,6.397910696
2022-01-06T12:30:00+07:00,0.71765,0.71765,0.71699,0.71739,0.7206275,0.724069609,0.717185391,10.86436813,7.350238412
2022-01-06T13:00:00+07:00,0.71739,0.7174,0.71662,0.7169,0.720362,0.724082772,0.716641228,13.45953612,10.22986811
2022-01-06T13:30:00+07:00,0.7169,0.71708,0.7161,0.71619,0.72007,0.724123117,0.716016883,9.604316077,11.30940678
2022-01-06T14:00:00+07:00,0.71619,0.71653,0.71572,0.71612,0.7197725,0.72406135,0.71548365,11.39844541,11.48743254
2022-01-06T14:30:00+07:00,0.71612,0.7164,0.71551,0.71564,0.7194505,0.723959391,0.714941609,9.763236813,10.25533277
2022-01-06T15:00:00+07:00,0.71564,0.71621,0.71519,0.71556,0.719133,0.723796072,0.714469928,14.07810784,11.74659669
2022-01-06T15:30:00+07:00,0.71556,0.71597,0.71456,0.71511,0.71879,0.723575482,0.714004518,14.88074821,12.90736429
2022-01-06T16:00:00+07:00,0.71511,0.71585,0.71471,0.71573,0.718465,0.723153746,0.713776254,32.65278041,20.53721215
2022-01-06T16:30:00+07:00,0.71573,0.71599,0.71543,0.71564,0.718144,0.722680904,0.713607096,46.63730398,31.39027753
2022-01-06T17:00:00+07:00,0.71564,0.71745,0.71553,0.71745,0.7179245,0.72213817,0.71371083,72.69550504,50.66186314
2022-01-06T17:30:00+07:00,0.71745,0.71776,0.71701,0.71734,0.7177155,0.721596621,0.713834379,81.85688406,67.06323103
2022-01-06T18:00:00+07:00,0.71734,0.71737,0.71662,0.71672,0.717499,0.721083695,0.713914305,84.25887978,79.60375629
2022-01-06T18:30:00+07:00,0.71672,0.71736,0.71643,0.71683,0.717268,0.720367036,0.714168964,70.95415875,79.02330753
2022-01-06T19:00:00+07:00,0.71683,0.71743,0.71668,0.71698,0.717114,0.719936534,0.714291466,63.66996593,72.96100149
2022-01-06T19:30:00+07:00,0.71698,0.71746,0.71655,0.71699,0.7169335,0.719259228,0.714607772,55.73784053,63.4539884
2022-01-06T20:00:00+07:00,0.71699,0.71728,0.71656,0.71677,0.71678,0.718685403,0.714874597,46.71246447,55.37342364
2022-01-06T20:30:00+07:00,0.71677,0.71687,0.71597,0.71619,0.716632,0.718209715,0.715054285,29.96002419,44.1367764
2022-01-06T21:00:00+07:00,0.71619,0.71661,0.71565,0.71595,0.71654,0.71805002,0.71502998,21.44979835,32.707429
2022-01-06T21:30:00+07:00,0.71595,0.71812,0.71592,0.71606,0.7164605,0.717893866,0.715027134,15.97962553,22.46314936
2022-01-06T22:00:00+07:00,0.71606,0.71662,0.71493,0.71602,0.716379,0.717714588,0.715043412,22.44768497,19.95903628
2022-01-06T22:30:00+07:00,0.71602,0.7171,0.7158,0.71582,0.7163005,0.717572199,0.715028801,26.2227186,21.5500097
2022-01-06T23:00:00+07:00,0.71582,0.71691,0.7156,0.71663,0.716287,0.717538529,0.715035471,38.45350052,29.04130136
2022-01-06T23:30:00+07:00,0.71663,0.7167,0.71596,0.7167,0.7163125,0.717575811,0.715049189,45.55903866,36.74508593
2022-01-07T00:00:00+07:00,0.7167,0.717,0.71625,0.71695,0.716354,0.717643549,0.715064451,67.28832902,50.43362274
2022-01-07T00:30:00+07:00,0.71695,0.71732,0.71659,0.71664,0.716404,0.717655933,0.715152067,69.67952243,60.84229671
2022-01-07T01:00:00+07:00,0.71664,0.71686,0.71632,0.71633,0.7164425,0.717634152,0.715250848,65.33151145,67.43312097
2022-01-07T01:30:00+07:00,0.71633,0.71663,0.71604,0.71653,0.7165135,0.717536384,0.715490616,48.27291382,61.09464923
2022-01-07T02:00:00+07:00,0.71653,0.7169,0.7163,0.7169,0.716572,0.717541383,0.715602617,50.51370839,54.70604455
2022-01-07T02:30:00+07:00,0.7169,0.71705,0.71621,0.71642,0.716611,0.717485366,0.715736634,46.2622549,48.3496257
2022-01-07T03:00:00+07:00,0.71642,0.71675,0.71594,0.71609,0.716543,0.717355111,0.715730889,36.79617117,44.52404482
2022-01-07T03:30:00+07:00,0.71609,0.71637,0.7159,0.71636,0.716494,0.71722172,0.71576628,27.73367117,36.93069908
2022-01-07T04:00:00+07:00,0.71636,0.71657,0.71615,0.71638,0.716477,0.717198668,0.715755332,31.75088132,32.09357455
2022-01-07T04:30:00+07:00,0.71638,0.71658,0.71576,0.71601,0.716436,0.717165915,0.715706085,33.70632513,31.06362587
2022-01-07T05:00:00+07:00,0.71601,0.71627,0.71568,0.71611,0.7163925,0.717090551,0.715694449,33.76863043,33.07527896
2022-01-07T05:30:00+07:00,0.71611,0.71636,0.71574,0.71596,0.716341,0.717006339,0.715675661,30.22595732,32.56697096
2022-01-07T06:00:00+07:00,0.71596,0.71656,0.71596,0.71643,0.716324,0.716961414,0.715686586,51.54378678,38.51279151
2022-01-07T06:30:00+07:00,0.71643,0.71668,0.71599,0.71623,0.716326,0.716961969,0.715690031,56.48148148,46.08374186
2022-01-07T07:00:00+07:00,0.71623,0.71716,0.71619,0.71695,0.716376,0.717042375,0.715709625,74.71471471,60.91332766
2022-01-07T07:30:00+07:00,0.71695,0.71721,0.71648,0.71702,0.716424,0.717129561,0.715718439,75.96188025,69.05269215
2022-01-07T08:00:00+07:00,0.71702,0.71772,0.717,0.7175,0.716498,0.717319477,0.715676523,86.79521358,79.15726951
2022-01-07T08:30:00+07:00,0.7175,0.71775,0.71702,0.71732,0.716573,0.717406981,0.715739019,83.38100392,82.04603258
2022-01-07T09:00:00+07:00,0.71732,0.71732,0.71639,0.71686,0.7165845,0.717427601,0.715741399,68.67229992,79.61617247
2022-01-07T09:30:00+07:00,0.71686,0.71706,0.71623,0.71692,0.7165955,0.717450005,0.715740995,54.6372122,68.89683868
2022-01-07T10:00:00+07:00,0.71692,0.71734,0.71665,0.71722,0.716609,0.717493486,0.715724514,51.15834458,58.15595223
2022-01-07T10:30:00+07:00,0.71722,0.71725,0.71644,0.71661,0.7166075,0.717491873,0.715723127,45.1754386,50.32366513
2022-01-07T11:00:00+07:00,0.71661,0.71664,0.71615,0.71618,0.7166,0.717496125,0.715703875,30.88419578,42.40599299
2022-01-07T11:30:00+07:00,0.71618,0.71619,0.71573,0.71601,0.716574,0.717506189,0.715641811,14.97077092,30.34346843
2022-01-07T12:00:00+07:00,0.71601,0.71629,0.71581,0.71592,0.716525,0.717486072,0.715563928,10.571185,18.80871723
2022-01-07T12:30:00+07:00,0.71592,0.7164,0.71581,0.71637,0.7165225,0.717484911,0.715560089,23.76593658,16.43596416
2022-01-07T13:00:00+07:00,0.71637,0.7164,0.71571,0.71585,0.7165105,0.717499792,0.715521208,22.98675628,19.10795928
2022-01-07T13:30:00+07:00,0.71585,0.71592,0.71531,0.71561,0.716473,0.717536355,0.715409645,28.22732079,24.99333788
2022-01-07T14:00:00+07:00,0.71561,0.71587,0.71547,0.71572,0.71644,0.717552672,0.715327328,26.73045937,25.98151215
2022-01-07T14:30:00+07:00,0.71572,0.71576,0.71498,0.7154,0.7164095,0.717598474,0.715220526,31.57169316,28.84315777
2022-01-07T15:00:00+07:00,0.7154,0.71542,0.71472,0.71489,0.7163485,0.717705928,0.714991072,25.7703971,28.02418321
2022-01-07T15:30:00+07:00,0.71489,0.71539,0.71425,0.71514,0.7163075,0.717755877,0.714859123,30.99664186,29.44624404
2022-01-07T16:00:00+07:00,0.71514,0.71538,0.71482,0.71536,0.716254,0.717758293,0.714749707,43.9769931,33.58134402
2022-01-07T16:30:00+07:00,0.71536,0.71563,0.71519,0.71554,0.7162195,0.717755722,0.714683278,69.08079842,48.01814446
2022-01-07T17:00:00+07:00,0.71554,0.71605,0.71545,0.71593,0.7161685,0.7176717,0.7146653,82.42743848,65.16174333
2022-01-07T17:30:00+07:00,0.71593,0.71602,0.71559,0.71578,0.7161065,0.71756575,0.71464725,87.92126564,79.80983418
2022-01-07T18:00:00+07:00,0.71578,0.71581,0.71535,0.71551,0.716007,0.717338392,0.714675608,78.14363144,82.83077852
2022-01-07T18:30:00+07:00,0.71551,0.71567,0.71533,0.71555,0.7159185,0.717117771,0.714719229,60.9860087,75.68363526
2022-01-07T19:00:00+07:00,0.71555,0.71561,0.71521,0.71536,0.7158435,0.716984049,0.714702951,38.60505632,59.24489882
2022-01-07T19:30:00+07:00,0.71536,0.71536,0.71483,0.71501,0.715748,0.716830379,0.714665621,24.94788613,41.51298371
2022-01-07T20:00:00+07:00,0.71501,0.7158,0.71484,0.71522,0.715648,0.716516299,0.714779701,24.25970388,29.27088211
2022-01-07T20:30:00+07:00,0.71522,0.71695,0.71297,0.71391,0.715513,0.716561849,0.714464151,26.18001975,25.12920325
2022-01-07T21:00:00+07:00,0.71391,0.71599,0.71385,0.71595,0.7155015,0.716525595,0.714477405,46.09612689,32.17861684
2022-01-07T21:30:00+07:00,0.71595,0.71727,0.71515,0.71678,0.71554,0.716688059,0.714391941,62.36570449,44.88061704
2022-01-07T22:00:00+07:00,0.71678,0.71744,0.71638,0.71684,0.715586,0.71685828,0.71431372,83.35206808,63.93796649
2022-01-07T22:30:00+07:00,0.71684,0.7169,0.71522,0.71643,0.715589,0.71686892,0.71430908,84.19558469,76.63778575
2022-01-07T23:00:00+07:00,0.71643,0.71718,0.7163,0.71718,0.7156555,0.717109164,0.714201836,85.57992103,84.37585793
2022-01-07T23:30:00+07:00,0.71718,0.71858,0.71709,0.71851,0.7158005,0.717713158,0.713887842,89.37392185,86.38314252
