time,open,high,low,close,%K,%D
2019-01-02T18:00:00Z,1284.139,1284.216,1278.859,1279.473,34.09041416,46.81223399
2019-01-02T19:00:00Z,1279.473,1281.683,1279.255,1281.632,25.14262496,37.88031668
2019-01-02T20:00:00Z,1281.632,1283.324,1280.832,1283.231,28.81708449,29.35004121
2019-01-02T21:00:00Z,1283.231,1285.278,1282.467,1284.343,50.23077835,34.7301626
2019-01-02T23:00:00Z,1284.343,1290.202,1284.343,1285.96,60.79929508,46.61571931
2019-01-03T00:00:00Z,1285.96,1287.444,1285.225,1286.784,67.48720905,59.50576082
2019-01-03T01:00:00Z,1286.784,1288.62,1285.156,1288.426,70.8084037,66.36496927
2019-01-03T02:00:00Z,1288.426,1289.797,1288.02,1288.59,76.32746295,71.54102523
2019-01-03T03:00:00Z,1288.59,1288.978,1287.639,1288.007,74.24727467,73.79438044
2019-01-03T04:00:00Z,1288.007,1288.928,1287.848,1288.531,71.47244303,74.01572688
2019-01-03T05:00:00Z,1288.531,1290.399,1287.819,1290.143,76.79165483,74.17045751
2019-01-03T06:00:00Z,1290.143,1292.346,1289.504,1292.175,88.06860277,78.77756688
2019-01-03T07:00:00Z,1292.175,1292.336,1288.582,1289.732,78.65003382,81.17009714
2019-01-03T08:00:00Z,1289.732,1290.743,1288.172,1289.754,61.19211366,75.97025008
2019-01-03T09:00:00Z,1289.754,1289.799,1287.354,1288.199,34.71210383,58.18475044
2019-01-03T10:00:00Z,1288.199,1288.882,1286.99,1288.258,27.78166866,41.22862872
2019-01-03T11:00:00Z,1288.258,1288.338,1286.072,1287.344,20.3026602,27.5988109
2019-01-03T12:00:00Z,1287.344,1289.279,1287.106,1288.143,29.43943275,25.84125387
2019-01-03T13:00:00Z,1288.143,1290.194,1284.668,1287.936,41.26084395,30.3343123
2019-01-03T14:00:00Z,1287.936,1289.321,1286.925,1287.85,53.68611882,41.46213184
2019-01-03T15:00:00Z,1287.85,1291.396,1287.499,1289.859,64.62537597,53.19077958
2019-01-03T16:00:00Z,1289.859,1291.017,1288.345,1289.338,68.04964181,62.12037887
2019-01-03T17:00:00Z,1289.338,1290.964,1288.956,1290.435,77.42766548,70.03422775
2019-01-03T18:00:00Z,1290.435,1293.04,1290.158,1291.179,74.89815448,73.45848726
2019-01-03T19:00:00Z,1291.179,1293.556,1291.098,1293.397,84.21932885,78.84838293
2019-01-03T20:00:00Z,1293.397,1295.01,1292.349,1294.942,88.64044081,82.58597471
2019-01-03T21:00:00Z,1294.942,1294.942,1293.864,1294.097,93.75791493,88.87256153
2019-01-03T23:00:00Z,1294.097,1295.4,1293.019,1295.276,93.84443246,92.0809294
2019-01-04T00:00:00Z,1295.276,1297.208,1295.038,1296.912,92.56967841,93.39067527
2019-01-04T01:00:00Z,1296.912,1298.633,1296.534,1297.086,89.39063194,91.93491427
2019-01-04T02:00:00Z,1297.086,1298.21,1296.767,1296.826,79.4500055,87.13677195
2019-01-04T03:00:00Z,1296.826,1296.996,1294.651,1295.671,63.47785964,77.43949902
2019-01-04T04:00:00Z,1295.671,1295.79,1294.32,1294.546,40.09720958,61.00835824
2019-01-04T05:00:00Z,1294.546,1296.432,1294.064,1295.593,28.64789017,44.0743198
2019-01-04T06:00:00Z,1295.593,1295.896,1294.188,1294.408,15.66725972,28.13745316
2019-01-04T07:00:00Z,1294.408,1295.208,1293.114,1294.696,27.50466552,23.93993847
2019-01-04T08:00:00Z,1294.696,1295.405,1291.34,1291.908,20.06803201,21.07998575
2019-01-04T09:00:00Z,1291.908,1292.649,1289.504,1290.251,20.8964249,22.82304081
2019-01-04T10:00:00Z,1290.251,1291.219,1290.026,1291.166,15.97944556,18.98130082
2019-01-04T11:00:00Z,1291.166,1292.184,1290.946,1291.394,22.93735129,19.93774059
2019-01-04T12:00:00Z,1291.394,1291.766,1290.564,1291.243,29.16643425,22.69441037
2019-01-04T13:00:00Z,1291.243,1291.804,1285.523,1287.788,31.0943546,27.73271338
2019-01-04T14:00:00Z,1287.788,1287.9,1276.699,1277.834,22.86142264,27.70740383
2019-01-04T15:00:00Z,1277.834,1284.808,1277.094,1283.586,27.86332839,27.27303521
2019-01-04T16:00:00Z,1283.586,1285.848,1282.494,1285.616,36.94613506,29.2236287
2019-01-04T17:00:00Z,1285.616,1286.223,1283.032,1284.456,51.62086255,38.81010867
2019-01-04T18:00:00Z,1284.456,1285.256,1283.535,1283.535,57.13918471,48.56872744
2019-01-04T19:00:00Z,1283.535,1284.619,1283.384,1284.377,64.05428288,57.60477671
2019-01-04T20:00:00Z,1284.377,1285.954,1284.2,1285.016,69.48035508,63.55794089
2019-01-04T21:00:00Z,1285.016,1285.692,1284.636,1285.145,71.20942892,68.24802229
2019-01-06T23:00:00Z,1285.145,1286.763,1284.248,1284.306,53.71191299,64.80056566
2019-01-07T00:00:00Z,1284.306,1285.096,1282.728,1285.029,50.17656278,58.36596823
2019-01-07T01:00:00Z,1285.029,1289.9,1284.947,1288.96,57.06855876,53.65234484
2019-01-07T02:00:00Z,1288.96,1289.623,1288.263,1289.304,78.53646737,61.9271963
2019-01-07T03:00:00Z,1289.304,1289.752,1288.846,1288.88,88.12046849,74.57516487
2019-01-07T04:00:00Z,1288.88,1289.676,1288.652,1288.955,88.09722997,84.91805528
2019-01-07T05:00:00Z,1288.955,1291.892,1288.955,1291.516,89.06260595,88.42676813
2019-01-07T06:00:00Z,1291.516,1292.034,1288.807,1289.914,75.06376083,84.07453225
2019-01-07T07:00:00Z,1289.914,1291.946,1289.592,1291.511,74.30110036,79.47582238
2019-01-07T08:00:00Z,1291.511,1292.502,1289.928,1290.936,62.54731443,70.63739188
2019-01-07T09:00:00Z,1290.936,1291.752,1290.538,1291.442,71.72434585,69.52425355
2019-01-07T10:00:00Z,1291.442,1292.125,1290.594,1290.998,63.3112021,65.86095413
2019-01-07T11:00:00Z,1290.998,1291.596,1290.634,1291.027,59.97388192,65.00314329
2019-01-07T12:00:00Z,1291.027,1293.086,1290.934,1292.332,61.57773013,61.62093805
2019-01-07T13:00:00Z,1292.332,1295.106,1292.186,1292.44,55.69144069,59.08101758
2019-01-07T14:00:00Z,1292.44,1293.163,1290.727,1291.314,44.57301804,53.94739629
2019-01-07T15:00:00Z,1291.314,1292.138,1287.722,1288.938,24.68765464,41.65070446
2019-01-07T16:00:00Z,1288.938,1289.044,1286.264,1287.818,16.66689835,28.64252367
2019-01-07T17:00:00Z,1287.818,1288.615,1287.4,1288.314,19.07601602,20.143523
2019-01-07T18:00:00Z,1288.314,1289.056,1287.696,1288.319,23.5156449,19.75285309
2019-01-07T19:00:00Z,1288.319,1288.708,1287.89,1288.48,30.23243192,24.27469761
2019-01-07T20:00:00Z,1288.48,1288.922,1286.856,1288.882,53.76013475,35.83607052
2019-01-07T21:00:00Z,1288.882,1289.28,1288.393,1289.123,75.00552698,52.99936455
2019-01-07T23:00:00Z,1289.123,1289.69,1288.858,1288.966,87.24802683,72.00456285
2019-01-08T00:00:00Z,1288.966,1289.232,1287.83,1289.157,83.05627758,81.76994379
2019-01-08T01:00:00Z,1289.157,1290.323,1286.209,1286.344,52.9757361,74.42668017
2019-01-08T02:00:00Z,1286.344,1287.194,1285.09,1285.315,29.59125845,55.20775737
2019-01-08T03:00:00Z,1285.315,1285.792,1283.455,1283.894,4.657692509,29.07489569
2019-01-08T04:00:00Z,1283.894,1283.995,1282.538,1283.075,5.863160062,13.37070367
2019-01-08T05:00:00Z,1283.075,1283.252,1281.856,1283.086,9.272276797,6.597709789
2019-01-08T06:00:00Z,1283.086,1284.825,1282.876,1283.494,17.37017257,10.83520314
2019-01-08T07:00:00Z,1283.494,1283.494,1281.717,1282.818,24.07701403,16.9064878
2019-01-08T08:00:00Z,1282.818,1283.832,1282.38,1283.171,34.82885058,25.42534573
2019-01-08T09:00:00Z,1283.171,1284.123,1282.992,1283.592,44.70969567,34.5385201
2019-01-08T10:00:00Z,1283.592,1283.907,1282.152,1283.601,55.90948091,45.14934239
2019-01-08T11:00:00Z,1283.601,1283.664,1282.765,1283.376,63.29952147,54.63956602
2019-01-08T12:00:00Z,1283.376,1284.153,1281.915,1282.522,52.2309366,57.14664633
2019-01-08T13:00:00Z,1282.522,1283.096,1279.437,1280.736,41.20652615,52.24566141
2019-01-08T14:00:00Z,1280.736,1286.163,1280.431,1284.982,45.70274423,46.38006899
2019-01-08T15:00:00Z,1284.982,1286.396,1282.599,1285.131,63.9359676,50.28174599
2019-01-08T16:00:00Z,1285.131,1285.256,1284.008,1284.526,79.13056553,62.92309245
2019-01-08T17:00:00Z,1284.526,1287.064,1283.998,1286.482,82.43987951,75.16880422
2019-01-08T18:00:00Z,1286.482,1287.001,1284.576,1284.996,78.10669719,79.89238074
2019-01-08T19:00:00Z,1284.996,1285.4,1284.281,1285.158,72.83473285,77.79376985
2019-01-08T20:00:00Z,1285.158,1285.38,1284.362,1285.348,56.72209835,69.22117613
2019-01-08T21:00:00Z,1285.348,1285.517,1285.018,1285.293,47.8603947,59.1390753
2019-01-08T23:00:00Z,1285.293,1285.329,1284.684,1285.217,40.22683959,48.26977755
2019-01-09T00:00:00Z,1285.217,1286.233,1284.776,1285.39,44.48757741,44.1916039
2019-01-09T01:00:00Z,1285.39,1287.238,1285.242,1285.91,48.3500153,44.35481077
2019-01-09T02:00:00Z,1285.91,1286.24,1284.194,1284.194,36.87942707,43.23900659
2019-01-09T03:00:00Z,1284.194,1284.566,1283.338,1283.378,18.28346588,34.50430275
2019-01-09T04:00:00Z,1283.378,1283.378,1281.738,1282.215,3.232789433,19.46522746
2019-01-09T05:00:00Z,1282.215,1283.418,1281.658,1282.639,9.093004487,10.2030866
2019-01-09T06:00:00Z,1282.639,1283.108,1281.34,1282.406,16.00282482,9.442872915
2019-01-09T07:00:00Z,1282.406,1283.831,1281.918,1282.675,26.90608808,17.33397247
2019-01-09T08:00:00Z,1282.675,1283.501,1282.515,1282.873,41.55972289,28.15621193
2019-01-09T09:00:00Z,1282.873,1282.939,1280.736,1281.262,39.97307337,36.14629478
2019-01-09T10:00:00Z,1281.262,1281.729,1280.2,1280.941,32.98143475,38.17141034
2019-01-09T11:00:00Z,1280.941,1281.888,1280.498,1281.726,26.4765815,33.14369654
2019-01-09T12:00:00Z,1281.726,1281.823,1280.151,1281.638,35.60755024,31.68852216
2019-01-09T13:00:00Z,1281.638,1285.614,1281.638,1284.754,56.89092779,39.65835318
2019-01-09T14:00:00Z,1284.754,1289.873,1284.474,1288.48,71.43915535,54.64587779
2019-01-09T15:00:00Z,1288.48,1291.855,1288.344,1290.096,84.96678548,71.0989562
2019-01-09T16:00:00Z,1290.096,1290.792,1287.775,1288.61,80.9723529,79.12609791
2019-01-09T17:00:00Z,1288.61,1290.088,1287.816,1289.994,79.67688202,81.8720068
2019-01-09T18:00:00Z,1289.994,1291.748,1289.572,1290.949,80.59497881,80.41473791
2019-01-09T19:00:00Z,1290.949,1293.554,1289.741,1291.744,79.39673424,79.88953169
2019-01-09T20:00:00Z,1291.744,1293.928,1291.442,1293.698,84.22230963,81.40467422
2019-01-09T21:00:00Z,1293.698,1293.826,1292.706,1293.202,84.35447205,82.65783864
2019-01-09T23:00:00Z,1293.202,1293.896,1292.628,1293.022,87.86160523,85.4794623
2019-01-10T00:00:00Z,1293.022,1293.617,1292.06,1293.22,83.47111598,85.22906442
2019-01-10T01:00:00Z,1293.22,1293.804,1291.708,1292.648,70.26776184,80.53349435
2019-01-10T02:00:00Z,1292.648,1294.956,1292.648,1294.769,75.28159814,76.34015866
2019-01-10T03:00:00Z,1294.769,1297.194,1294.769,1297.014,79.82439902,75.12458633
2019-01-10T04:00:00Z,1297.014,1297.162,1295.721,1295.794,88.48067584,81.19555767
2019-01-10T05:00:00Z,1295.794,1296.904,1295.656,1296.32,85.08931826,84.46479771
2019-01-10T06:00:00Z,1296.32,1296.866,1294.936,1295.255,71.96538408,81.84512606
2019-01-10T07:00:00Z,1295.255,1296.583,1295.11,1295.522,57.48906761,71.51458999
2019-01-10T08:00:00Z,1295.522,1297.15,1294.514,1294.564,30.09562742,53.18335971
2019-01-10T09:00:00Z,1294.564,1294.807,1292.135,1293.08,17.26107784,34.94859096
2019-01-10T10:00:00Z,1293.08,1293.451,1291.664,1293.104,15.66010667,21.00560397
2019-01-10T11:00:00Z,1293.104,1294.424,1292.898,1293.16,24.12050518,19.01389656
2019-01-10T12:00:00Z,1293.16,1294.008,1292.587,1293.976,31.8872281,23.88927998
2019-01-10T13:00:00Z,1293.976,1294.668,1289.875,1290.007,24.02981681,26.67918336
2019-01-10T14:00:00Z,1290.007,1292.482,1289.244,1291.876,31.11503704,29.01069398
2019-01-10T15:00:00Z,1291.876,1292.381,1289.606,1290.245,23.21882917,26.12122768
2019-01-10T16:00:00Z,1290.245,1290.245,1288.244,1289.178,27.17310546,27.16899056
2019-01-10T17:00:00Z,1289.178,1289.374,1287.638,1288.01,12.76195001,21.05129488
2019-01-10T18:00:00Z,1288.01,1288.852,1286.588,1287.911,14.0924637,18.00917306
2019-01-10T19:00:00Z,1287.911,1287.999,1286.746,1287.568,14.88504399,13.91315257
2019-01-10T20:00:00Z,1287.568,1287.617,1286.17,1286.364,14.70808692,14.56186487
2019-01-10T21:00:00Z,1286.364,1286.779,1286.145,1286.498,10.8699607,13.4876972
2019-01-10T23:00:00Z,1286.498,1288.193,1286.498,1288.048,28.66404586,18.08069783
2019-01-11T00:00:00Z,1288.048,1288.784,1287.646,1288.039,51.00033703,30.17811453
2019-01-11T01:00:00Z,1288.039,1290.268,1288.039,1289.83,77.14850047,52.27096112
2019-01-11T02:00:00Z,1289.83,1291.48,1289.399,1291.18,85.17434481,71.10772744
2019-01-11T03:00:00Z,1291.18,1291.794,1290.896,1291.39,92.04167532,84.78817353
2019-01-11T04:00:00Z,1291.39,1292.974,1291.252,1292.816,94.59429767,90.60343927
2019-01-11T05:00:00Z,1292.816,1294.432,1292.588,1294.022,94.33095708,93.65564335
2019-01-11T06:00:00Z,1294.022,1294.576,1291.804,1293.217,88.12351522,92.34958999
2019-01-11T07:00:00Z,1293.217,1294.707,1293.022,1293.692,80.23419386,87.56288872
2019-01-11T08:00:00Z,1293.692,1295.254,1292.26,1292.991,63.52303982,77.29358297
2019-01-11T09:00:00Z,1292.991,1293.674,1292.141,1292.344,44.15733924,62.63819098
2019-01-11T10:00:00Z,1292.344,1293.698,1292.143,1293.245,33.62452107,47.10163338
2019-01-11T11:00:00Z,1293.245,1293.277,1291.318,1291.626,21.7484977,33.17678601
2019-01-11T12:00:00Z,1291.626,1293.552,1291.436,1292.092,23.08598445,26.15300107
2019-01-11T13:00:00Z,1292.092,1293.29,1291.202,1292.49,26.36413383,23.73287199
2019-01-11T14:00:00Z,1292.49,1292.591,1287.079,1288.626,31.54643628,26.99885152
2019-01-11T15:00:00Z,1288.626,1291.301,1288.47,1290.364,41.90798029,33.27285014
2019-01-11T16:00:00Z,1290.364,1290.541,1289.12,1289.498,37.16399773,36.87280477
2019-01-11T17:00:00Z,1289.498,1291.044,1289.338,1290.262,46.45588959,41.84262254
2019-01-11T18:00:00Z,1290.262,1290.457,1288.308,1288.664,39.12461509,40.91483414
2019-01-11T19:00:00Z,1288.664,1289.006,1287.81,1288.102,29.45586479,38.34545649
2019-01-11T20:00:00Z,1288.102,1288.546,1287.267,1288.346,21.89581815,30.15876601
2019-01-11T21:00:00Z,1288.346,1288.566,1287.302,1287.62,15.42601787,22.25923361
2019-01-13T23:00:00Z,1287.62,1288.748,1287.496,1288.228,22.67969332,20.00050978
2019-01-14T00:00:00Z,1288.228,1289.87,1288.054,1289.187,37.74415954,25.28329025
2019-01-14T01:00:00Z,1289.187,1292.874,1288.937,1292.466,65.5366061,41.98681965
2019-01-14T02:00:00Z,1292.466,1292.672,1290.35,1290.368,73.83651735,59.03909433
2019-01-14T03:00:00Z,1290.368,1291.651,1290.368,1291.046,71.25272538,70.20861628
2019-01-14T04:00:00Z,1291.046,1291.43,1290.268,1290.61,58.0212801,67.70350761
2019-01-14T05:00:00Z,1290.61,1292.293,1290.335,1291.875,64.55468797,64.60956448
2019-01-14T06:00:00Z,1291.875,1292.664,1290.611,1291.483,59.39838676,60.65811828
2019-01-14T07:00:00Z,1291.483,1293.583,1290.338,1293.232,71.52595978,65.15967817
2019-01-14T08:00:00Z,1293.232,1294.264,1292.094,1293.816,76.2471063,69.05715095
2019-01-14T09:00:00Z,1293.816,1294.613,1293.25,1293.901,87.18575408,78.31960672
2019-01-14T10:00:00Z,1293.901,1295.832,1293.739,1295.21,86.94135199,83.45807079
2019-01-14T11:00:00Z,1295.21,1295.954,1294.252,1295.682,89.06398744,87.7303645
2019-01-14T12:00:00Z,1295.682,1295.682,1293.422,1295.36,89.48221752,88.49585231
2019-01-14T13:00:00Z,1295.36,1295.847,1288.527,1289.948,66.30032921,81.61551139
2019-01-14T14:00:00Z,1289.948,1293.186,1289.628,1292.174,50.94963692,68.91072788
2019-01-14T15:00:00Z,1292.174,1292.936,1289.999,1290.542,31.78941699,49.67979437
2019-01-14T16:00:00Z,1290.542,1290.924,1289.373,1290.706,35.33437235,39.35780875
2019-01-14T17:00:00Z,1290.706,1292.242,1290.26,1291.796,33.8523229,33.65870408
2019-01-14T18:00:00Z,1291.796,1292.091,1290.747,1291.686,45.02904215,38.07191247
2019-01-14T19:00:00Z,1291.686,1292.458,1291.168,1291.92,58.93469026,45.9386851
2019-01-14T20:00:00Z,1291.92,1292.012,1291.102,1291.638,68.52179131,57.49517457
2019-01-14T21:00:00Z,1291.638,1292.06,1291.238,1291.416,65.8325812,64.42968759
2019-01-14T23:00:00Z,1291.416,1292.518,1291.39,1291.526,56.66649601,63.67362284
2019-01-15T00:00:00Z,1291.526,1291.728,1290.472,1291.312,45.87847781,56.12585167
2019-01-15T01:00:00Z,1291.312,1293.43,1290.996,1293.091,57.86057352,53.46851578
2019-01-15T02:00:00Z,1293.091,1293.404,1292.082,1292.678,68.05756313,57.26553815
2019-01-15T03:00:00Z,1292.678,1292.718,1291.282,1291.418,65.03267974,63.65027213
2019-01-15T04:00:00Z,1291.418,1291.647,1291.108,1291.345,45.35722335,59.48248874
2019-01-15T05:00:00Z,1291.345,1291.614,1290.206,1291.385,32.68791059,47.69260456
2019-01-15T06:00:00Z,1291.385,1291.385,1289.95,1290.786,30.09549505,36.04687633
2019-01-15T07:00:00Z,1290.786,1291.32,1289.42,1289.676,22.84519358,28.54286641
2019-01-15T08:00:00Z,1289.676,1289.839,1287.522,1288.967,22.33213495,25.09094119
2019-01-15T09:00:00Z,1288.967,1289.584,1287.592,1288.822,24.85396305,23.34376386
2019-01-15T10:00:00Z,1288.822,1289.524,1288.469,1289.16,36.40062901,27.86224234
2019-01-15T11:00:00Z,1289.16,1291.342,1289.004,1291.228,57.06243026,39.43900744
2019-01-15T12:00:00Z,1291.228,1292.124,1290.614,1290.933,71.17931089,54.88079005
2019-01-15T13:00:00Z,1290.933,1293.339,1288.406,1293.055,88.73131531,72.32435216
2019-01-15T14:00:00Z,1293.055,1294.68,1292.131,1294.461,88.56254767,82.82439129
2019-01-15T15:00:00Z,1294.461,1294.707,1290.722,1291.225,78.76887517,85.35424605
2019-01-15T16:00:00Z,1291.225,1291.264,1287.787,1288.015,48.18104397,71.83748894
2019-01-15T17:00:00Z,1288.015,1289.154,1286.811,1288.079,21.36416398,49.43802771
2019-01-15T18:00:00Z,1288.079,1288.877,1287.211,1288.774,14.73808353,28.09443049
