time,open,high,low,close,%K,%D
2021-01-02T05:00:00Z,29449.26,29686,29443.3,29676.2,90.58910724,82.61236555
2021-01-02T06:00:00Z,29686,29825,29571.57,29790.49,98.34344765,89.76661849
2021-01-02T07:00:00Z,29795.09,29895,29721.78,29834.26,100,96.31085163
2021-01-02T08:00:00Z,29829.59,29928,29721.62,29913.72,100,99.44781588
2021-01-02T09:00:00Z,29912.43,29990,29654,29688.04,79.99971171,93.33323724
2021-01-02T10:00:00Z,29666.79,29898.5,29543.93,29748.67,63.21628556,81.07199909
2021-01-02T11:00:00Z,29738.61,29849.38,29689.08,29822.42,50.27370617,64.49656781
2021-01-02T12:00:00Z,29822.42,30958.06,29800,30668.76,70.27399446,61.25466207
2021-01-02T13:00:00Z,30663.43,31550,30552.86,31550,87.05742061,69.20170708
2021-01-02T14:00:00Z,31550,31584.31,31144.78,31344.73,92.81919579,83.38353695
2021-01-02T15:00:00Z,31323.49,31886.42,30750,31782.96,89.32221527,89.73294389
2021-01-02T16:00:00Z,31758,33099.24,31757.37,32531.17,89.32221527,90.48787544
2021-01-02T17:00:00Z,32530.13,33022.44,32450,32914.41,96.50301948,91.71581667
2021-01-02T18:00:00Z,32909.86,33333,32511.62,33026.28,100,95.27507825
2021-01-02T19:00:00Z,33032.97,33268.37,32714.46,33080.5,100,98.83433983
2021-01-02T20:00:00Z,33082.29,33112.26,30000,30682.47,66.66666667,88.88888889
2021-01-02T21:00:00Z,30674.72,31939.12,30228.73,31700,40.67167681,69.11278116
2021-01-02T22:00:00Z,31696.74,32300,31452.94,32185.44,17.58396545,41.64076964
2021-01-02T23:00:00Z,32179.06,32260.79,31634.16,32216.53,28.01354371,28.75639532
2021-01-03T00:00:00Z,32216.51,32518.88,31977.45,32485.72,32.7301536,26.10922092
2021-01-03T01:00:00Z,32450.3,32832.27,32259.86,32595.32,35.20461107,31.98276946
2021-01-03T02:00:00Z,32621.73,32911.22,32585.34,32746.89,38.4370246,35.45726309
2021-01-03T03:00:00Z,32784.01,32789.67,32479.91,32611.55,38.44939828,37.36367798
2021-01-03T04:00:00Z,32612.19,33268.37,32479.91,33213.84,41.60269434,39.49637241
2021-01-03T05:00:00Z,33204.02,34182,33129.58,33725.07,46.59252626,42.21487296
2021-01-03T06:00:00Z,33774.91,34116.76,33660.3,33992.16,54.51739056,47.57087039
2021-01-03T07:00:00Z,33978.02,34800,33779.72,34484.5,60.92698796,54.01230159
2021-01-03T08:00:00Z,34495.37,34652.95,33761.69,34380.28,63.18240952,59.54226268
2021-01-03T09:00:00Z,34386.79,34604.11,33831.66,34204.21,70.93147306,65.01362351
2021-01-03T10:00:00Z,34207.66,34378.7,33428.35,33907.43,64.99331088,66.36906449
2021-01-03T11:00:00Z,33884.04,34466.72,33807.11,34447.28,65.31051672,67.07843355
2021-01-03T12:00:00Z,34425.03,34622.67,33985,34144.71,47.91182947,59.40521902
2021-01-03T13:00:00Z,34121.88,34404.49,33834,33913.32,31.56701875,48.26312165
2021-01-03T14:00:00Z,33915.31,34192.68,33534.39,33924.68,10.59921911,30.02602245
2021-01-03T15:00:00Z,33894.5,33950,32793.03,33557.89,0.256651464,14.14096311
2021-01-03T16:00:00Z,33549.05,33855.83,32000,32399.99,0.256651464,3.704174014
2021-01-03T17:00:00Z,32399.99,33243.81,32327.76,32892.39,5.538211308,2.017171412
2021-01-03T18:00:00Z,32938.22,33036.19,32252.26,32759.78,9.648977897,5.14794689
2021-01-03T19:00:00Z,32758.87,32905.1,32450,32775.76,13.94874195,9.711977053
2021-01-03T20:00:00Z,32744.07,33850,32723.66,33722.25,22.64579545,15.4145051
2021-01-03T21:00:00Z,33743.84,33872.26,33548.84,33585.4,31.75362283,22.78272007
2021-01-03T22:00:00Z,33576.44,33687.71,33029.84,33163.95,36.1496565,30.18302492
2021-01-03T23:00:00Z,33144.24,33629.4,32720.53,33097.83,29.92971087,32.61099673
