time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-08-09T06:45:00+07:00,0.66761,0.66761,0.66727,0.6674,0.667109889,0.668505942,0.665713836,0.6672135,0.667669187,0.666757813,53.38939713
2022-08-09T07:00:00+07:00,0.6674,0.6678,0.66718,0.66745,0.667130778,0.668489811,0.665771745,0.667229,0.667694614,0.666763386,54.39306492
2022-08-09T07:15:00+07:00,0.66745,0.66748,0.66713,0.66721,0.667142556,0.668485665,0.665799446,0.667223,0.66768634,0.66675966,48.9450311
2022-08-09T07:30:00+07:00,0.66721,0.66722,0.66672,0.66688,0.667149778,0.668480111,0.665819445,0.6671925,0.667661792,0.666723208,42.62336722
2022-08-09T07:45:00+07:00,0.66688,0.66717,0.66663,0.6668,0.667155778,0.668474828,0.665836728,0.667157,0.66763223,0.66668177,41.2330033
2022-08-09T08:00:00+07:00,0.6668,0.66697,0.66641,0.66649,0.667158667,0.668470714,0.665846619,0.667105,0.667630528,0.666579472,36.29267204
2022-08-09T08:15:00+07:00,0.66649,0.6665,0.66592,0.66611,0.667160556,0.668466053,0.665855058,0.667046,0.667719362,0.666372638,31.33628517
2022-08-09T08:30:00+07:00,0.66611,0.66669,0.66604,0.66648,0.667166778,0.668453772,0.665879784,0.667011,0.66772444,0.66629756,39.93737309
2022-08-09T08:45:00+07:00,0.66648,0.66665,0.66638,0.6665,0.667173,0.668441491,0.665904509,0.6670025,0.667735763,0.666269237,40.37217159
2022-08-09T09:00:00+07:00,0.6665,0.66694,0.66647,0.66672,0.667179778,0.668431891,0.665927665,0.6669965,0.667736913,0.666256087,45.08170749
2022-08-09T09:15:00+07:00,0.66672,0.66724,0.66662,0.6671,0.667191778,0.668419667,0.665963889,0.6670005,0.667742241,0.666258759,52.11663152
2022-08-09T09:30:00+07:00,0.6671,0.66718,0.66669,0.66674,0.667198444,0.668409824,0.665987065,0.6669815,0.667729465,0.666233535,46.09272335
2022-08-09T09:45:00+07:00,0.66674,0.66707,0.66657,0.66707,0.667209444,0.668397759,0.66602113,0.666976,0.66771965,0.66623235,51.61375284
2022-08-09T10:00:00+07:00,0.66707,0.66767,0.66706,0.66766,0.667226667,0.668395514,0.666057819,0.6670085,0.667809831,0.666207169,59.58364696
2022-08-09T10:15:00+07:00,0.66766,0.66796,0.66752,0.66783,0.667240889,0.668407604,0.666074174,0.6670455,0.667923167,0.666167833,61.54891075
2022-08-09T10:30:00+07:00,0.66783,0.66785,0.66749,0.66755,0.667248556,0.668414226,0.666082885,0.6670655,0.667969612,0.666161388,56.66184445
2022-08-09T10:45:00+07:00,0.66755,0.66776,0.66747,0.66754,0.667254,0.668420487,0.666087513,0.6670845,0.668011441,0.666157559,56.4893318
2022-08-09T11:00:00+07:00,0.66754,0.66762,0.66725,0.66727,0.667259444,0.668421597,0.666097292,0.6670825,0.668007657,0.666157343,51.8951764
2022-08-09T11:15:00+07:00,0.66727,0.66732,0.66664,0.66677,0.667263,0.668417156,0.666108844,0.667059,0.667990813,0.666127187,44.65283196
2022-08-09T11:30:00+07:00,0.66677,0.6668,0.66645,0.66656,0.667268111,0.668405574,0.666130648,0.6670065,0.667926463,0.666086537,42.00157551
2022-08-09T11:45:00+07:00,0.66656,0.66674,0.66647,0.66657,0.667271778,0.668398032,0.666145523,0.666965,0.667885098,0.666044902,42.17763683
2022-08-09T12:00:00+07:00,0.66657,0.66658,0.66588,0.66597,0.667269556,0.668405247,0.666133864,0.666891,0.667878743,0.665903257,35.26122175
2022-08-09T12:15:00+07:00,0.66597,0.66614,0.66575,0.66582,0.667254889,0.668430293,0.666079484,0.6668215,0.667901024,0.665741976,33.77028827
2022-08-09T12:30:00+07:00,0.66582,0.666,0.66554,0.666,0.667234111,0.6684312,0.666037022,0.6667775,0.667914124,0.665640876,37.2017142
2022-08-09T12:45:00+07:00,0.666,0.66622,0.66586,0.66589,0.667208778,0.668421964,0.665995592,0.666732,0.667932443,0.665531557,35.9750436
2022-08-09T13:00:00+07:00,0.66589,0.66593,0.6654,0.66583,0.667194778,0.668441734,0.665947822,0.666699,0.667959046,0.665438954,35.29148124
2022-08-09T13:15:00+07:00,0.66583,0.66596,0.66491,0.66534,0.667174778,0.668480942,0.665868614,0.6666605,0.66803228,0.66528872,30.23831177
2022-08-09T13:30:00+07:00,0.66534,0.66546,0.66501,0.66516,0.667154889,0.668526986,0.665782792,0.6665945,0.668113756,0.665075244,28.61730857
2022-08-09T13:45:00+07:00,0.66516,0.6655,0.66501,0.66538,0.667136333,0.66855788,0.665714787,0.6665385,0.668147478,0.664929522,33.32212761
2022-08-09T14:00:00+07:00,0.66538,0.66614,0.66515,0.66544,0.667117222,0.668582555,0.665651889,0.6664745,0.668149964,0.664799036,34.58837395
2022-08-09T14:15:00+07:00,0.66544,0.66548,0.66475,0.66512,0.667097778,0.668621016,0.665574539,0.6663755,0.66812383,0.66462717,31.18672387
2022-08-09T14:30:00+07:00,0.66512,0.66535,0.66472,0.66509,0.667078111,0.668657782,0.665498441,0.666293,0.66811875,0.66446725,30.88010826
2022-08-09T14:45:00+07:00,0.66509,0.66544,0.6649,0.6654,0.667061,0.668679177,0.665442823,0.6662095,0.668038221,0.664380779,37.69660661
2022-08-09T15:00:00+07:00,0.6654,0.66544,0.66494,0.66519,0.667035778,0.668698445,0.665373111,0.666086,0.667838226,0.664333774,35.16654949
2022-08-09T15:15:00+07:00,0.66519,0.66531,0.66483,0.66502,0.667006,0.668715357,0.665296643,0.6659455,0.667561142,0.664329858,33.22263797
2022-08-09T15:30:00+07:00,0.66502,0.66541,0.66479,0.66527,0.666985778,0.668733317,0.665238239,0.6658315,0.667292558,0.664370442,38.59796931
2022-08-09T15:45:00+07:00,0.66527,0.66528,0.66446,0.66472,0.666959222,0.6687699,0.665148545,0.6656905,0.6670014,0.6643796,32.41580963
2022-08-09T16:00:00+07:00,0.66472,0.66579,0.6647,0.66545,0.666936,0.66876975,0.66510225,0.6655995,0.666694004,0.664504996,45.0060856
2022-08-09T16:15:00+07:00,0.66545,0.66568,0.66533,0.6656,0.666911889,0.668758163,0.665065615,0.665541,0.666495063,0.664586937,47.18336394
2022-08-09T16:30:00+07:00,0.6656,0.66615,0.66558,0.66589,0.666893222,0.668746462,0.665039983,0.6655075,0.666357462,0.664657538,51.20554156
2022-08-09T16:45:00+07:00,0.66589,0.66592,0.6654,0.66569,0.666873556,0.66873984,0.665007272,0.6654635,0.666167468,0.664759532,48.46440857
2022-08-09T17:00:00+07:00,0.66569,0.6658,0.66513,0.66513,0.666848333,0.66874656,0.664950107,0.6654215,0.666099328,0.664743672,41.72860087
2022-08-09T17:15:00+07:00,0.66513,0.66532,0.6649,0.66508,0.666821667,0.668750828,0.664892505,0.6653845,0.666051987,0.664717013,41.17829795
2022-08-09T17:30:00+07:00,0.66508,0.66516,0.66477,0.66492,0.666783556,0.668725917,0.664841194,0.6653305,0.66596395,0.66469705,39.38823157
2022-08-09T17:45:00+07:00,0.66492,0.66531,0.66472,0.66527,0.666746222,0.668674299,0.664818145,0.6652995,0.665878757,0.664720243,45.01874664
2022-08-09T18:00:00+07:00,0.66527,0.66539,0.66507,0.66531,0.666705111,0.668595781,0.664814441,0.6652735,0.6657994,0.6647476,45.64025251
2022-08-09T18:15:00+07:00,0.66531,0.66544,0.66515,0.66543,0.666660667,0.668479731,0.664841603,0.665278,0.665807626,0.664748374,47.55554927
2022-08-09T18:30:00+07:00,0.66543,0.66555,0.66521,0.66524,0.666622222,0.668413296,0.664831149,0.665282,0.665809204,0.664754796,44.86042341
2022-08-09T18:45:00+07:00,0.66524,0.6653,0.66472,0.66502,0.666583333,0.668359824,0.664806842,0.665264,0.665801081,0.664726919,41.89941545
2022-08-09T19:00:00+07:00,0.66502,0.66534,0.6648,0.6648,0.666547556,0.668336525,0.664758586,0.665232,0.665798766,0.664665234,39.11876722
2022-08-09T19:15:00+07:00,0.6648,0.66499,0.66457,0.66471,0.666524333,0.668353402,0.664695264,0.6652115,0.665821033,0.664601967,38.00751641
2022-08-09T19:30:00+07:00,0.66471,0.66472,0.66396,0.66398,0.666498333,0.668403235,0.664593431,0.665156,0.665968143,0.664343857,30.4513918
2022-08-09T19:45:00+07:00,0.66398,0.66416,0.66381,0.66387,0.666467444,0.668450079,0.66448481,0.6650795,0.666056751,0.664102249,29.49968853
2022-08-09T20:00:00+07:00,0.66387,0.66423,0.66375,0.66419,0.666440556,0.668479567,0.664401544,0.6650295,0.666078699,0.663980301,35.78692581
2022-08-09T20:15:00+07:00,0.66419,0.66419,0.66378,0.6641,0.666402778,0.668487352,0.664318204,0.6649835,0.66610828,0.66385872,34.84569705
2022-08-09T20:30:00+07:00,0.6641,0.66477,0.66355,0.66448,0.666366889,0.668471328,0.66426245,0.664944,0.666081179,0.663806821,41.80523608
2022-08-09T20:45:00+07:00,0.66448,0.66463,0.66355,0.66372,0.666325889,0.668490366,0.664161412,0.664894,0.666148104,0.663639896,33.98617889
2022-08-09T21:00:00+07:00,0.66372,0.66451,0.66341,0.66432,0.666299667,0.668503178,0.664096155,0.6648375,0.66608813,0.66358687,43.0433125
2022-08-09T21:15:00+07:00,0.66432,0.66525,0.66422,0.66507,0.666274556,0.668482034,0.664067077,0.664811,0.666017564,0.663604436,51.92283218
2022-08-09T21:30:00+07:00,0.66507,0.66527,0.66397,0.6647,0.666246444,0.668468924,0.664023965,0.6647515,0.665852068,0.663650932,47.95119701
2022-08-09T21:45:00+07:00,0.6647,0.66505,0.66382,0.66419,0.666212556,0.668466198,0.663958913,0.6646765,0.665713636,0.663639364,43.06179003
2022-08-09T22:00:00+07:00,0.66419,0.66438,0.66369,0.66418,0.666177889,0.668459369,0.663896409,0.664629,0.665665724,0.663592276,42.96927139
2022-08-09T22:15:00+07:00,0.66418,0.66442,0.66408,0.66422,0.666143333,0.668448057,0.66383861,0.664586,0.665615648,0.663556352,43.49225706
2022-08-09T22:30:00+07:00,0.66422,0.66457,0.66409,0.66441,0.666111889,0.668433068,0.663790709,0.6645605,0.665581019,0.663539981,46.02422414
2022-08-09T22:45:00+07:00,0.66441,0.66454,0.66408,0.66408,0.666076556,0.668423423,0.663729688,0.664501,0.665487304,0.663514696,42.46521998
2022-08-09T23:00:00+07:00,0.66408,0.66441,0.66401,0.66426,0.666042889,0.668406038,0.66367974,0.6644485,0.665366373,0.663530627,44.96512359
2022-08-09T23:15:00+07:00,0.66426,0.66429,0.66399,0.66405,0.666006111,0.668389067,0.663623156,0.6643795,0.665193465,0.663565535,42.63748343
2022-08-09T23:30:00+07:00,0.66405,0.66419,0.66382,0.66405,0.665972333,0.668378941,0.663565726,0.66432,0.665042496,0.663597504,42.63748343
2022-08-09T23:45:00+07:00,0.66405,0.66405,0.66382,0.66397,0.665935556,0.668362188,0.663508923,0.6642675,0.664928919,0.663606081,41.68413661
2022-08-10T00:00:00+07:00,0.66397,0.66419,0.66393,0.66416,0.665901667,0.668341314,0.66346202,0.6642355,0.664851113,0.663619887,44.83871985
2022-08-10T00:15:00+07:00,0.66416,0.66429,0.66406,0.66417,0.665865778,0.668311227,0.663420329,0.6642085,0.6647846,0.6636324,45.00733288
2022-08-10T00:30:00+07:00,0.66417,0.66441,0.66415,0.6644,0.665835333,0.668284791,0.663385876,0.6642295,0.664801356,0.663657644,48.87792828
2022-08-10T00:45:00+07:00,0.6644,0.6644,0.66413,0.66413,0.665799778,0.668254314,0.663345242,0.6642425,0.664792477,0.663692523,44.88412755
2022-08-10T01:00:00+07:00,0.66413,0.66423,0.66385,0.66388,0.665759667,0.668220386,0.663298947,0.664227,0.664799052,0.663654948,41.50262229
2022-08-10T01:15:00+07:00,0.66388,0.66394,0.66365,0.66372,0.665717556,0.668186722,0.663248389,0.664208,0.664819542,0.663596458,39.4539503
2022-08-10T01:30:00+07:00,0.66372,0.66372,0.66342,0.6635,0.665672778,0.668154979,0.663190576,0.664159,0.664829698,0.663488302,36.76652236
2022-08-10T01:45:00+07:00,0.6635,0.66376,0.66343,0.66344,0.66563,0.668131866,0.663128134,0.664145,0.664861868,0.663428132,36.04539923
2022-08-10T02:00:00+07:00,0.66344,0.66368,0.66343,0.66359,0.665590111,0.668106289,0.663073933,0.6641085,0.664859533,0.663357467,39.25318305
2022-08-10T02:15:00+07:00,0.66359,0.66389,0.66354,0.6637,0.665557111,0.668093594,0.663020628,0.66404,0.664667503,0.663412497,41.56776164
2022-08-10T02:30:00+07:00,0.6637,0.66387,0.66365,0.66375,0.665522778,0.668072488,0.662973068,0.6639925,0.664553245,0.663431755,42.6376473
2022-08-10T02:45:00+07:00,0.66375,0.66392,0.66368,0.66386,0.665487667,0.668040967,0.662934366,0.663976,0.664531928,0.663420072,45.02258227
2022-08-10T03:00:00+07:00,0.66386,0.6641,0.66384,0.6641,0.665454111,0.668000088,0.662908134,0.663972,0.66452313,0.66342087,49.91537947
2022-08-10T03:15:00+07:00,0.6641,0.66441,0.66402,0.66435,0.665422667,0.667952457,0.662892877,0.6639785,0.664544054,0.663412946,54.46172941
2022-08-10T03:30:00+07:00,0.66435,0.66435,0.6641,0.66417,0.665391111,0.667911748,0.662870474,0.6639665,0.664504432,0.663428568,50.88053943
2022-08-10T03:45:00+07:00,0.66417,0.6642,0.66334,0.66338,0.665349889,0.667879375,0.662820403,0.6639315,0.664523692,0.663339308,38.81652486
2022-08-10T04:00:00+07:00,0.66338,0.6639,0.66311,0.66339,0.665308111,0.667841492,0.662774731,0.663888,0.664504591,0.663271409,39.01364473
2022-08-10T04:15:00+07:00,0.66339,0.66417,0.66333,0.66411,0.665274222,0.667789138,0.662759307,0.663891,0.664511287,0.663270713,51.2035804
2022-08-10T04:30:00+07:00,0.66411,0.66431,0.66405,0.66425,0.665240222,0.667726707,0.662753738,0.663901,0.664537456,0.663264544,53.16391213
2022-08-10T04:45:00+07:00,0.66425,0.66461,0.66411,0.66421,0.665206556,0.667665723,0.662747388,0.663913,0.664563111,0.663262889,52.51477012
2022-08-10T05:00:00+07:00,0.66421,0.66431,0.66391,0.66425,0.665169222,0.667582904,0.66275554,0.6639175,0.664575584,0.663259416,53.1310706
2022-08-10T05:15:00+07:00,0.66425,0.66427,0.66402,0.66409,0.665132444,0.667509637,0.662755252,0.6639135,0.664566348,0.663260652,50.31786888
2022-08-10T05:30:00+07:00,0.66409,0.66422,0.66381,0.66381,0.665092,0.66743369,0.66275031,0.663884,0.66449844,0.66326956,45.75236623
2022-08-10T05:45:00+07:00,0.66381,0.66401,0.66378,0.66398,0.665056111,0.667365644,0.662746578,0.6638765,0.664482347,0.663270653,48.79040475
2022-08-10T06:00:00+07:00,0.66398,0.66403,0.66366,0.66389,0.665022889,0.667312456,0.662733322,0.663877,0.664482875,0.663271125,47.28075853
2022-08-10T06:15:00+07:00,0.66389,0.66402,0.66376,0.66391,0.664990778,0.667260729,0.662720827,0.6638865,0.664488174,0.663284826,47.66826421
2022-08-10T06:30:00+07:00,0.66391,0.66391,0.66341,0.66368,0.664959556,0.667223456,0.662695655,0.6638955,0.664478886,0.663312114,43.69100851
2022-08-10T06:45:00+07:00,0.66368,0.66385,0.66354,0.6636,0.664931667,0.667200027,0.662663306,0.6639035,0.664465684,0.663341316,42.36688782
2022-08-10T07:00:00+07:00,0.6636,0.66371,0.66284,0.66332,0.664896556,0.66716579,0.662627321,0.66389,0.664493125,0.663286875,38.02339488
2022-08-10T07:15:00+07:00,0.66332,0.66353,0.66318,0.66318,0.664859667,0.667131378,0.662587956,0.663864,0.664538282,0.663189718,36.03417918
2022-08-10T07:30:00+07:00,0.66318,0.66362,0.66313,0.66351,0.664824,0.66707849,0.66256951,0.663852,0.664542322,0.663161678,43.53305053
2022-08-10T07:45:00+07:00,0.66351,0.66371,0.6632,0.66332,0.664782,0.667005955,0.662558045,0.663825,0.664553162,0.663096838,40.58308255
2022-08-10T08:00:00+07:00,0.66332,0.66405,0.66329,0.66368,0.664748,0.666944573,0.662551427,0.663804,0.6645234,0.6630846,47.80073801
2022-08-10T08:15:00+07:00,0.66368,0.66389,0.66346,0.66378,0.664711444,0.666861236,0.662561653,0.6637755,0.664449873,0.663101127,49.63107434
2022-08-10T08:30:00+07:00,0.66378,0.66403,0.66352,0.66401,0.664670889,0.666732562,0.662609216,0.6637675,0.664426587,0.663108413,53.65612543
2022-08-10T08:45:00+07:00,0.66401,0.66403,0.66357,0.66368,0.664624778,0.666584898,0.662664657,0.6637825,0.664418892,0.663146108,47.75906821
2022-08-10T09:00:00+07:00,0.66368,0.6641,0.66366,0.66389,0.664584111,0.666449358,0.662718864,0.6638075,0.664419051,0.663195949,51.4182127
2022-08-10T09:15:00+07:00,0.66389,0.66397,0.66366,0.66373,0.664541778,0.666307019,0.662776537,0.6637885,0.664384697,0.663192303,48.62372476
2022-08-10T09:30:00+07:00,0.66373,0.66381,0.66345,0.66358,0.664500778,0.666179961,0.662821595,0.663755,0.664318081,0.663191919,46.09448395
2022-08-10T09:45:00+07:00,0.66358,0.66367,0.66344,0.66352,0.664464667,0.666085879,0.662843454,0.6637205,0.664251479,0.663189521,45.08427384
2022-08-10T10:00:00+07:00,0.66352,0.66356,0.6632,0.66345,0.664430111,0.666003064,0.662857158,0.6636805,0.664164338,0.663196662,43.87611945
2022-08-10T10:15:00+07:00,0.66345,0.66385,0.66343,0.6637,0.664398222,0.665911592,0.662884852,0.663661,0.664107224,0.663214776,49.12020056
2022-08-10T10:30:00+07:00,0.6637,0.66372,0.66336,0.66355,0.664371333,0.665857797,0.662884869,0.663648,0.664091243,0.663204757,46.32342081
2022-08-10T10:45:00+07:00,0.66355,0.66375,0.66353,0.66365,0.664347222,0.665809105,0.662885339,0.6636315,0.66404783,0.66321517,48.43144934
2022-08-10T11:00:00+07:00,0.66365,0.66383,0.66351,0.66351,0.664319556,0.665749166,0.662889945,0.6636125,0.66401434,0.66321066,45.72406916
2022-08-10T11:15:00+07:00,0.66351,0.66382,0.66351,0.66377,0.664296,0.665690767,0.662901233,0.6636055,0.663990908,0.663220092,51.18204216
2022-08-10T11:30:00+07:00,0.66377,0.66388,0.66337,0.66347,0.664269778,0.665636659,0.662902897,0.663595,0.663983149,0.663206851,45.49693293
2022-08-10T11:45:00+07:00,0.66347,0.66352,0.66323,0.66349,0.664249222,0.665606717,0.662891727,0.6635895,0.663980318,0.663198682,45.92814006
2022-08-10T12:00:00+07:00,0.66349,0.66398,0.66287,0.66347,0.664230444,0.665583774,0.662877115,0.663597,0.663972292,0.663221708,45.54012916
2022-08-10T12:15:00+07:00,0.66347,0.66369,0.66339,0.66359,0.664210556,0.665548246,0.662872865,0.6636175,0.663940602,0.663294398,48.35912603
2022-08-10T12:30:00+07:00,0.66359,0.66387,0.6632,0.66326,0.664186333,0.665513002,0.662859665,0.663605,0.663961399,0.663248601,41.93117709
2022-08-10T12:45:00+07:00,0.66326,0.66364,0.66312,0.66329,0.664166,0.665490899,0.662841101,0.6636035,0.663964901,0.663242099,42.67713421
2022-08-10T13:00:00+07:00,0.66329,0.6633,0.6625,0.66253,0.664137556,0.665491487,0.662783624,0.663546,0.664134809,0.662957191,31.60174627
2022-08-10T13:15:00+07:00,0.66253,0.66291,0.6625,0.66281,0.664108778,0.665464253,0.662753302,0.6634975,0.664156799,0.662838201,37.98696539
2022-08-10T13:30:00+07:00,0.66281,0.66294,0.66251,0.66273,0.664081444,0.665447775,0.662715114,0.6634335,0.664128893,0.662738107,36.92628854
2022-08-10T13:45:00+07:00,0.66273,0.66329,0.66272,0.66306,0.664059667,0.665427944,0.66269139,0.6634025,0.6641064,0.6626986,43.8865292
2022-08-10T14:00:00+07:00,0.66306,0.66347,0.66297,0.66324,0.664037111,0.665391696,0.662682526,0.66337,0.664040075,0.662699925,47.30246293
2022-08-10T14:15:00+07:00,0.66324,0.6633,0.66222,0.66255,0.664013,0.665395077,0.662630923,0.663311,0.664048317,0.662573683,37.80246181
2022-08-10T14:30:00+07:00,0.66255,0.66276,0.66218,0.66237,0.663978778,0.665369336,0.66258822,0.6632505,0.664082136,0.662418864,35.78348806
2022-08-10T14:45:00+07:00,0.66237,0.66285,0.66234,0.6625,0.663944333,0.6653261,0.662562566,0.6631995,0.664082302,0.662316698,38.34464914
2022-08-10T15:00:00+07:00,0.6625,0.66322,0.66247,0.66302,0.663912444,0.665244712,0.662580177,0.663178,0.664056285,0.662299715,47.38427426
2022-08-10T15:15:00+07:00,0.66302,0.66343,0.66302,0.66343,0.663887333,0.665168866,0.6626058,0.6631645,0.664018232,0.662310768,53.20937797
2022-08-10T15:30:00+07:00,0.66343,0.66382,0.66342,0.66357,0.66387,0.665125774,0.662614226,0.6631655,0.664021081,0.662309919,55.03977554
2022-08-10T15:45:00+07:00,0.66357,0.66381,0.66337,0.6638,0.663855778,0.66508513,0.662626426,0.663173,0.664047851,0.662298149,57.95006649
2022-08-10T16:00:00+07:00,0.6638,0.66383,0.66326,0.66355,0.663840556,0.665050596,0.662630515,0.663175,0.6640531,0.6622969,53.86838817
2022-08-10T16:15:00+07:00,0.66355,0.66379,0.66315,0.6633,0.663818667,0.664995295,0.662642038,0.6631515,0.66398886,0.66231414,50.07042461
2022-08-10T16:30:00+07:00,0.6633,0.66334,0.66228,0.66258,0.663788333,0.664950279,0.662626388,0.663107,0.663966235,0.662247765,41.08604113
2022-08-10T16:45:00+07:00,0.66258,0.66269,0.66218,0.66239,0.663754556,0.664900277,0.662608834,0.663052,0.663946239,0.662157761,39.09258281
2022-08-10T17:00:00+07:00,0.66239,0.66242,0.66202,0.6623,0.663721889,0.66486398,0.662579798,0.6629935,0.663923086,0.662063914,38.1483858
2022-08-10T17:15:00+07:00,0.6623,0.66255,0.66208,0.66224,0.663691,0.664841332,0.662540668,0.662926,0.663868495,0.661983505,37.49814905
2022-08-10T17:30:00+07:00,0.66224,0.66229,0.66159,0.66177,0.663657333,0.664852356,0.662462311,0.6628515,0.663905564,0.661797436,32.78413982
2022-08-10T17:45:00+07:00,0.66177,0.66184,0.66145,0.66162,0.663623,0.664871435,0.662374565,0.662768,0.663929044,0.661606956,31.42628983
2022-08-10T18:00:00+07:00,0.66162,0.66163,0.66116,0.66128,0.663593,0.664932146,0.662253854,0.6627055,0.664033619,0.661377381,28.54075814
2022-08-10T18:15:00+07:00,0.66128,0.6615,0.66101,0.66118,0.663563111,0.664993184,0.662133038,0.662624,0.664107434,0.661140566,27.73416667
2022-08-10T18:30:00+07:00,0.66118,0.66165,0.66091,0.66162,0.663534556,0.66501516,0.662053952,0.6625685,0.66411369,0.66102331,36.2686736
2022-08-10T18:45:00+07:00,0.66162,0.66217,0.66161,0.66201,0.663511333,0.665021009,0.662001657,0.662516,0.664062175,0.660969825,42.72528931
2022-08-10T19:00:00+07:00,0.66201,0.66205,0.66145,0.66157,0.663479,0.665028432,0.661929568,0.6624325,0.663993562,0.660871438,38.04260402
2022-08-10T19:15:00+07:00,0.66157,0.66195,0.66092,0.66163,0.663455778,0.665052007,0.661859549,0.6623865,0.663984778,0.660788222,39.02401751
2022-08-10T19:30:00+07:00,0.66163,0.66518,0.66136,0.66438,0.663456444,0.665054166,0.661858723,0.662487,0.664306023,0.660667977,65.77945009
2022-08-10T19:45:00+07:00,0.66438,0.66522,0.66408,0.6649,0.663454556,0.665045028,0.661864083,0.662607,0.664708362,0.660505638,68.58634987
2022-08-10T20:00:00+07:00,0.6649,0.66593,0.66486,0.66535,0.663461778,0.665080459,0.661843096,0.6627235,0.665138481,0.660308519,70.8171539
2022-08-10T20:15:00+07:00,0.66535,0.66557,0.66478,0.66499,0.663470667,0.665113847,0.661827486,0.6628015,0.665396759,0.660206241,66.73427379
2022-08-10T20:30:00+07:00,0.66499,0.66502,0.66388,0.66435,0.663472556,0.66511938,0.661825731,0.6628405,0.665503344,0.660177656,60.1003935
2022-08-10T20:45:00+07:00,0.66435,0.66526,0.66431,0.66499,0.663481111,0.665151215,0.661811007,0.6629,0.665695804,0.660104196,63.95875696
2022-08-10T21:00:00+07:00,0.66499,0.66626,0.66498,0.66593,0.663498,0.665234748,0.661761252,0.663019,0.666103081,0.659934919,68.74014552
2022-08-10T21:15:00+07:00,0.66593,0.66656,0.66585,0.66644,0.663524222,0.665363563,0.661684882,0.663176,0.66660205,0.65974995,70.98891652
2022-08-10T21:30:00+07:00,0.66644,0.66673,0.66625,0.66656,0.663549778,0.665490421,0.661609134,0.663375,0.667089655,0.659660345,71.50828152
2022-08-10T21:45:00+07:00,0.66656,0.66763,0.66638,0.66718,0.663584556,0.665666826,0.661502285,0.6636145,0.667648205,0.659580795,74.08925616
2022-08-10T22:00:00+07:00,0.66718,0.66729,0.66673,0.66699,0.663617222,0.665816626,0.661417818,0.663849,0.668089759,0.659608241,71.93858708
2022-08-10T22:15:00+07:00,0.66699,0.66732,0.66655,0.66724,0.663653556,0.66597947,0.661327641,0.664099,0.668516696,0.659681304,73.04723286
2022-08-10T22:30:00+07:00,0.66724,0.66763,0.66707,0.66762,0.663692,0.666160157,0.661223843,0.6643915,0.668926745,0.659856255,74.68442389
2022-08-10T22:45:00+07:00,0.66762,0.66809,0.6675,0.66798,0.663734333,0.666359533,0.661109134,0.6647095,0.669314191,0.660104809,76.16174226
2022-08-10T23:00:00+07:00,0.66798,0.66912,0.66794,0.66908,0.663786333,0.666637862,0.660934805,0.6650995,0.669796599,0.660402401,80.0019061
2022-08-10T23:15:00+07:00,0.66908,0.66916,0.6683,0.66848,0.663834667,0.666850583,0.66081875,0.6654645,0.670018937,0.660910063,73.08594767
2022-08-10T23:30:00+07:00,0.66848,0.66855,0.66801,0.66823,0.663883,0.667036559,0.660729441,0.665795,0.670140059,0.661449941,70.35677264
2022-08-10T23:45:00+07:00,0.66823,0.66827,0.66769,0.66781,0.663928444,0.667187415,0.660669474,0.666085,0.670145781,0.662024219,65.90426192
2022-08-11T00:00:00+07:00,0.66781,0.66827,0.66748,0.66823,0.663981,0.667360949,0.660601051,0.666418,0.670008201,0.662827799,68.07971869
2022-08-11T00:15:00+07:00,0.66823,0.66834,0.66797,0.668,0.664031667,0.667512853,0.66055048,0.6667365,0.66963466,0.66383834,65.61089787
2022-08-11T00:30:00+07:00,0.668,0.66847,0.66795,0.66838,0.664084889,0.667681973,0.660487805,0.6669365,0.669705783,0.664167217,67.69528407
2022-08-11T00:45:00+07:00,0.66838,0.66868,0.66809,0.6681,0.664133778,0.667826929,0.660440627,0.6670965,0.669743727,0.664449273,64.58876891
2022-08-11T01:00:00+07:00,0.6681,0.6683,0.66778,0.66778,0.664178556,0.667948925,0.660408186,0.667218,0.669754167,0.664681833,61.13584045
2022-08-11T01:15:00+07:00,0.66778,0.6681,0.66768,0.6678,0.664222333,0.668067641,0.660377026,0.6673585,0.669688335,0.665028665,61.27518329
2022-08-11T01:30:00+07:00,0.6678,0.6682,0.66762,0.66789,0.664264444,0.668185731,0.660343158,0.6675355,0.669419405,0.665651595,61.93654757
2022-08-11T01:45:00+07:00,0.66789,0.66794,0.66745,0.66751,0.664299556,0.668279429,0.660319682,0.6676615,0.669141301,0.666181699,57.47337348
2022-08-11T02:00:00+07:00,0.66751,0.66782,0.66736,0.66773,0.664339111,0.668383293,0.660294929,0.6677515,0.668999991,0.666503009,59.3018737
2022-08-11T02:15:00+07:00,0.66773,0.66777,0.66752,0.66757,0.664385667,0.668480761,0.660290573,0.667808,0.668907338,0.666708662,57.36990451
2022-08-11T02:30:00+07:00,0.66757,0.66767,0.66731,0.66755,0.664431889,0.668574619,0.660289159,0.6678575,0.668806476,0.666908524,57.11940313
2022-08-11T02:45:00+07:00,0.66755,0.66765,0.66744,0.66755,0.664470111,0.668663425,0.660276797,0.667876,0.668785008,0.666966992,57.11940313
