time,open,high,low,close,basic,upper,lower,%K,%D
2022-07-01T20:15:00+07:00,0.61508,0.61615,0.61474,0.61588,0.616672,0.618449117,0.614894883,31.97178515,17.98075726
2022-07-01T20:30:00+07:00,0.61588,0.6167,0.61584,0.61663,0.616615,0.618319224,0.614910776,60.45375597,34.63088128
2022-07-01T20:45:00+07:00,0.61663,0.61765,0.61642,0.61751,0.616599,0.618262826,0.614935174,90.82287956,61.08280689
2022-07-01T21:00:00+07:00,0.61751,0.61799,0.61579,0.61643,0.6165215,0.618060516,0.614982484,81.20585829,77.49416461
2022-07-01T21:15:00+07:00,0.61643,0.61851,0.6164,0.61765,0.616533,0.618101848,0.614964152,74.79244412,82.27372732
2022-07-01T21:30:00+07:00,0.61765,0.61802,0.6172,0.61771,0.6165225,0.6180565,0.6149885,66.59218807,74.19683016
2022-07-01T21:45:00+07:00,0.61771,0.61815,0.61715,0.61724,0.6165125,0.6180249,0.6150001,67.02846258,69.47103159
2022-07-01T22:00:00+07:00,0.61724,0.61742,0.61665,0.61728,0.6165295,0.618068155,0.614990845,59.55882353,64.39315806
2022-07-01T22:15:00+07:00,0.61728,0.61835,0.61721,0.61834,0.616595,0.618314238,0.614875762,66.67712109,64.42146906
2022-07-01T22:30:00+07:00,0.61834,0.61931,0.61825,0.61887,0.6167075,0.618692482,0.614722518,76.72706211,67.65433558
2022-07-01T22:45:00+07:00,0.61887,0.61964,0.61852,0.61858,0.616813,0.618954402,0.614671598,79.98342319,74.46253546
2022-07-01T23:00:00+07:00,0.61858,0.61885,0.61836,0.61865,0.6168935,0.619179171,0.614607829,71.6322579,76.11424773
2022-07-01T23:15:00+07:00,0.61865,0.61945,0.61851,0.61876,0.6169895,0.619415117,0.614563883,65.07471177,72.23013095
2022-07-01T23:30:00+07:00,0.61876,0.61925,0.61855,0.61905,0.6171065,0.619687657,0.614525343,62.74319906,66.48338958
2022-07-01T23:45:00+07:00,0.61905,0.61916,0.61852,0.61859,0.617225,0.619849725,0.614600275,46.43623835,58.0847164
2022-07-02T00:00:00+07:00,0.61859,0.61888,0.61851,0.61876,0.6173745,0.619991296,0.614757704,37.40665151,48.86202964
2022-07-02T00:15:00+07:00,0.61876,0.61885,0.61841,0.61875,0.6175355,0.62007359,0.61499741,29.11943513,37.65410833
2022-07-02T00:30:00+07:00,0.61875,0.61983,0.61874,0.61983,0.617744,0.620316442,0.615171558,56.46318513,40.99642393
2022-07-02T00:45:00+07:00,0.61983,0.62042,0.61977,0.62029,0.617994,0.620535546,0.615452454,75.40821533,53.66361187
2022-07-02T01:00:00+07:00,0.62029,0.62085,0.62022,0.62084,0.618282,0.620741541,0.615822459,97.70750075,76.5263004
2022-07-02T01:15:00+07:00,0.62084,0.62164,0.62076,0.62138,0.618557,0.621108949,0.616005051,95.02432221,89.38001276
2022-07-02T01:30:00+07:00,0.62138,0.62195,0.62136,0.62193,0.618822,0.62160845,0.61603555,96.97252512,96.56811603
2022-07-02T01:45:00+07:00,0.62193,0.62205,0.62107,0.62113,0.619003,0.621893392,0.616112608,83.65884475,91.88523069
2022-07-02T02:00:00+07:00,0.62113,0.62136,0.62088,0.62128,0.6192455,0.622044074,0.616446926,72.31652237,84.31596408
2022-07-02T02:15:00+07:00,0.62128,0.62131,0.62059,0.62066,0.619396,0.62215869,0.61663331,40.78904687,65.588138
2022-07-02T02:30:00+07:00,0.62066,0.62118,0.62065,0.62103,0.619562,0.622298367,0.616825633,30.95166804,48.0190791
2022-07-02T02:45:00+07:00,0.62103,0.62107,0.62061,0.62085,0.6197425,0.622313654,0.617171346,17.57990868,29.7735412
2022-07-02T03:00:00+07:00,0.62085,0.62089,0.62065,0.62068,0.6199125,0.622248787,0.617576213,19.87783906,22.80313859
2022-07-02T03:15:00+07:00,0.62068,0.62068,0.62048,0.62054,0.6200225,0.622257234,0.617787766,12.24181551,16.56652108
2022-07-02T03:30:00+07:00,0.62054,0.6207,0.62027,0.62028,0.620093,0.622265962,0.617920038,6.672042817,12.93056579
2022-07-02T03:45:00+07:00,0.62028,0.62055,0.61986,0.62052,0.62019,0.622254645,0.618125355,20.9577571,13.29053848
2022-07-04T04:15:00+07:00,0.62052,0.62052,0.6193,0.6193,0.6202225,0.622208107,0.618236893,18.54811855,15.39263949
2022-07-04T04:30:00+07:00,0.6193,0.61999,0.6193,0.61999,0.620284,0.622157642,0.618410358,34.61038961,24.70542175
2022-07-04T04:45:00+07:00,0.61999,0.62038,0.61999,0.62037,0.62035,0.622136068,0.618563932,41.9047619,31.68775669
2022-07-04T05:00:00+07:00,0.62037,0.62127,0.61961,0.62123,0.620482,0.622111633,0.618852367,74.56127629,50.35880927
2022-07-04T05:15:00+07:00,0.62123,0.62132,0.62102,0.62117,0.6206025,0.622051374,0.619153626,88.99079067,68.48560962
2022-07-04T05:30:00+07:00,0.62117,0.62138,0.62061,0.62097,0.6207135,0.621892742,0.619534258,90.2774207,84.60982922
2022-07-04T05:45:00+07:00,0.62097,0.62154,0.62091,0.62148,0.620796,0.621946989,0.619645011,89.91797022,89.7287272
2022-07-04T06:00:00+07:00,0.62148,0.62148,0.62118,0.62132,0.6208475,0.621995487,0.619699513,88.59356317,89.59631803
2022-07-04T06:15:00+07:00,0.62132,0.62146,0.62108,0.62137,0.620874,0.622044323,0.619703677,89.07088603,89.19413981
2022-07-04T06:30:00+07:00,0.62137,0.62141,0.62079,0.6208,0.620845,0.621992249,0.619697751,63.58385797,80.41610239
2022-07-04T06:45:00+07:00,0.6208,0.62112,0.6205,0.62063,0.62078,0.621815896,0.619744104,38.21684588,63.62386329
2022-07-04T07:00:00+07:00,0.62063,0.6215,0.62046,0.62148,0.6207975,0.621867713,0.619727287,43.6690102,48.48990468
2022-07-04T07:15:00+07:00,0.62148,0.62167,0.62114,0.62142,0.6208045,0.621888981,0.619720019,63.30525535,48.39703714
2022-07-04T07:30:00+07:00,0.62142,0.62155,0.62111,0.62131,0.620837,0.621940995,0.619733005,82.55456665,63.1762774
2022-07-04T07:45:00+07:00,0.62131,0.62176,0.62112,0.62129,0.62085,0.621968803,0.619731197,71.14431024,72.33471074
2022-07-04T08:00:00+07:00,0.62129,0.62153,0.62066,0.62074,0.6208445,0.62196433,0.61972467,51.87751642,68.52546443
2022-07-04T08:15:00+07:00,0.62074,0.62102,0.61996,0.62012,0.6208165,0.621978589,0.619654411,31.42450142,51.48210936
2022-07-04T08:30:00+07:00,0.62012,0.62051,0.61957,0.6205,0.6208145,0.621978622,0.619650378,24.29770128,35.86657304
2022-07-04T08:45:00+07:00,0.6205,0.62112,0.62009,0.62071,0.620836,0.621975463,0.619696537,34.46981228,30.064005
2022-07-04T09:00:00+07:00,0.62071,0.62098,0.62039,0.62061,0.6208405,0.621975638,0.619705362,49.19392415,35.9871459
2022-07-04T09:15:00+07:00,0.62061,0.62087,0.62012,0.62032,0.6208915,0.621817616,0.619965384,51.16770526,44.94381389
2022-07-04T09:30:00+07:00,0.62032,0.62085,0.62027,0.62034,0.620909,0.621777767,0.620040233,50.37524687,50.24562543
2022-07-04T09:45:00+07:00,0.62034,0.62082,0.62016,0.62056,0.6209185,0.621767412,0.620069588,47.89852803,49.81382672
2022-07-04T10:00:00+07:00,0.62056,0.62095,0.62035,0.62093,0.6209035,0.621740382,0.620066618,63.16484461,53.81287317
2022-07-04T10:15:00+07:00,0.62093,0.6214,0.62088,0.62121,0.6209055,0.621745106,0.620065894,74.99112149,62.01816471
2022-07-04T10:30:00+07:00,0.62121,0.62123,0.62033,0.62041,0.6208775,0.621743569,0.620011431,66.50119561,68.2190539
2022-07-04T10:45:00+07:00,0.62041,0.62061,0.61991,0.6201,0.6208085,0.621691297,0.619925703,39.35640606,60.28290772
2022-07-04T11:00:00+07:00,0.6201,0.62043,0.61992,0.62038,0.6207615,0.621630345,0.619892655,21.48553078,42.44771082
2022-07-04T11:15:00+07:00,0.62038,0.62065,0.6203,0.6203,0.620708,0.621551791,0.619864209,23.48993289,28.11062324
2022-07-04T11:30:00+07:00,0.6203,0.62052,0.62007,0.62048,0.620692,0.62154033,0.61984367,33.633313,26.20292555
2022-07-04T11:45:00+07:00,0.62048,0.62079,0.62047,0.62066,0.6206935,0.621541492,0.619845508,51.52786252,36.21703613
2022-07-04T12:00:00+07:00,0.62066,0.62124,0.62063,0.62123,0.620681,0.621488661,0.619873339,75.88383838,53.6816713
2022-07-04T12:15:00+07:00,0.62123,0.62134,0.6208,0.62102,0.620661,0.621412316,0.619909684,86.42428219,71.27866103
2022-07-04T12:30:00+07:00,0.62102,0.62181,0.62101,0.6216,0.6206755,0.621485277,0.619865723,87.32553611,83.2112189
2022-07-04T12:45:00+07:00,0.6216,0.62237,0.62132,0.62226,0.620724,0.621759826,0.619688174,85.6482368,86.46601837
2022-07-04T13:00:00+07:00,0.62226,0.62259,0.62202,0.6224,0.620807,0.622074724,0.619539276,90.81589442,87.92988911
2022-07-04T13:15:00+07:00,0.6224,0.62276,0.6223,0.62265,0.6209335,0.622392284,0.619474716,92.96813462,89.81075528
2022-07-04T13:30:00+07:00,0.62265,0.62324,0.62265,0.62313,0.621065,0.622793068,0.619336932,93.25371404,92.34591436
2022-07-04T13:45:00+07:00,0.62313,0.6233,0.62264,0.62324,0.6211915,0.623151891,0.619231109,95.47490555,93.89891807
2022-07-04T14:00:00+07:00,0.62324,0.62423,0.62297,0.62393,0.6213575,0.623630198,0.619084802,92.82076697,93.84979552
2022-07-04T14:15:00+07:00,0.62393,0.62401,0.62341,0.62395,0.621539,0.624021401,0.619056599,89.62908811,92.64158687
2022-07-04T14:30:00+07:00,0.62395,0.62397,0.62334,0.62336,0.62169,0.624229055,0.619150945,72.4001954,84.95001683
2022-07-04T14:45:00+07:00,0.62336,0.6237,0.62321,0.62356,0.62184,0.624447834,0.619232166,62.87896069,74.96941473
2022-07-04T15:00:00+07:00,0.62356,0.62371,0.62317,0.62328,0.6219575,0.624602245,0.619312755,42.58260956,59.28725522
2022-07-04T15:15:00+07:00,0.62328,0.62351,0.6227,0.62289,0.6220415,0.624692653,0.619390347,32.32287554,45.9281486
2022-07-04T15:30:00+07:00,0.62289,0.62319,0.62259,0.62273,0.6221575,0.624714302,0.619600698,16.41730631,30.44093047
2022-07-04T15:45:00+07:00,0.62273,0.62337,0.62268,0.62299,0.622302,0.624699011,0.619904989,20.12101001,22.95373062
2022-07-04T16:00:00+07:00,0.62299,0.62321,0.62276,0.62281,0.6224235,0.624659436,0.620187564,21.83402346,19.4574466
2022-07-04T16:15:00+07:00,0.62281,0.62293,0.62247,0.62286,0.6225515,0.624568957,0.620534043,30.95238095,24.30247148
2022-07-04T16:30:00+07:00,0.62286,0.62504,0.62274,0.62487,0.622771,0.624794432,0.620747568,50.17602372,34.32080938
2022-07-04T16:45:00+07:00,0.62487,0.62501,0.62456,0.62459,0.6229675,0.624893718,0.621041282,71.12516213,50.75118893
2022-07-04T17:00:00+07:00,0.62459,0.62501,0.62458,0.62468,0.62314,0.625030513,0.621249487,87.28923476,69.5301402
2022-07-04T17:15:00+07:00,0.62468,0.62494,0.62454,0.62465,0.6233215,0.625053381,0.621589619,84.43579767,80.95006485
2022-07-04T17:30:00+07:00,0.62465,0.62493,0.62456,0.62474,0.6234785,0.625124869,0.621832131,85.92454745,85.88319329
2022-07-04T17:45:00+07:00,0.62474,0.62516,0.62466,0.62489,0.62361,0.625266164,0.621953836,76.07767912,82.14600808
2022-07-04T18:00:00+07:00,0.62489,0.62521,0.62467,0.6251,0.623745,0.625424637,0.622065363,75.66340806,79.22187821
2022-07-04T18:15:00+07:00,0.6251,0.62511,0.62438,0.62474,0.6238495,0.625503495,0.622195505,61.13573214,70.95893978
2022-07-04T18:30:00+07:00,0.62474,0.62474,0.62434,0.62437,0.6239115,0.625545811,0.622277189,43.46795313,60.08903111
2022-07-04T18:45:00+07:00,0.62437,0.62475,0.62425,0.62425,0.623962,0.625572436,0.622351564,15.60725661,40.07031396
2022-07-04T19:00:00+07:00,0.62425,0.62448,0.62399,0.62426,0.6239785,0.62559404,0.62236296,8.526474468,22.53389474
2022-07-04T19:15:00+07:00,0.62426,0.6243,0.62389,0.62422,0.623992,0.625610871,0.622373129,16.39344262,13.5090579
2022-07-04T19:30:00+07:00,0.62422,0.62427,0.62396,0.62414,0.624031,0.625624473,0.622437527,26.0833651,17.00109406
2022-07-04T19:45:00+07:00,0.62414,0.62419,0.62385,0.62389,0.6240475,0.625627903,0.622467097,20.1877974,20.88820171
2022-07-04T20:00:00+07:00,0.62389,0.62396,0.62352,0.62379,0.624073,0.625619132,0.622526868,20.54640396,22.27252216
2022-07-04T20:15:00+07:00,0.62379,0.62379,0.62322,0.62327,0.624092,0.625588043,0.622595957,12.39969136,17.71129757
2022-07-04T20:30:00+07:00,0.62327,0.62333,0.62298,0.6231,0.6241105,0.625546668,0.622674332,14.01898507,15.6550268
2022-07-04T20:45:00+07:00,0.6231,0.62311,0.622,0.62213,0.6240675,0.625676399,0.622458601,6.62267609,11.01378417
2022-07-04T21:00:00+07:00,0.62213,0.6222,0.62114,0.6212,0.623987,0.625959532,0.622014468,5.788686072,8.810115744
2022-07-04T21:15:00+07:00,0.6212,0.62158,0.62108,0.62138,0.623913,0.626143301,0.621682699,6.377947778,6.263103313
2022-07-04T21:30:00+07:00,0.62138,0.62186,0.62124,0.62184,0.6237615,0.626119196,0.621403804,15.65851602,9.275049956
2022-07-04T21:45:00+07:00,0.62184,0.62184,0.62092,0.62095,0.6235795,0.626200542,0.620958458,15.40591716,12.48079365
2022-07-04T22:00:00+07:00,0.62095,0.62122,0.62078,0.62082,0.6233865,0.626215212,0.620557788,12.6548474,14.57309353
2022-07-04T22:15:00+07:00,0.62082,0.62109,0.62054,0.62104,0.623206,0.626147635,0.620264365,14.02185077,14.02753844
2022-07-04T22:30:00+07:00,0.62104,0.62135,0.62063,0.62134,0.623036,0.6259963,0.6200757,33.76724996,20.14798271
2022-07-04T22:45:00+07:00,0.62134,0.62177,0.62123,0.62161,0.622872,0.625765963,0.619978037,60.26418026,36.01776033
2022-07-04T23:00:00+07:00,0.62161,0.62165,0.62144,0.62159,0.6226965,0.625451084,0.619941916,76.09320219,56.70821081
2022-07-04T23:15:00+07:00,0.62159,0.62161,0.62113,0.6214,0.6225295,0.625170935,0.619888065,79.19741505,71.85159917
2022-07-04T23:30:00+07:00,0.6214,0.62172,0.62138,0.62166,0.622394,0.624919363,0.619868637,81.87847668,79.05636464
2022-07-04T23:45:00+07:00,0.62166,0.62176,0.62146,0.62153,0.622258,0.624658797,0.619857203,74.25652546,78.44413906
2022-07-05T00:00:00+07:00,0.62153,0.62154,0.62099,0.62102,0.622096,0.624368394,0.619823606,52.2489937,69.46133195
2022-07-05T00:15:00+07:00,0.62102,0.62132,0.6209,0.62121,0.6219455,0.62402586,0.61986514,34.14753851,53.55101922
2022-07-05T00:30:00+07:00,0.62121,0.62123,0.62098,0.62098,0.6217875,0.623645272,0.619929728,16.41498037,34.27050419
2022-07-05T00:45:00+07:00,0.62098,0.62099,0.6207,0.62074,0.62163,0.623269341,0.619990659,16.3741407,22.31221986
2022-07-05T01:00:00+07:00,0.62074,0.62077,0.62068,0.62072,0.6214765,0.622827681,0.620125319,5.909024426,12.89938183
2022-07-05T01:15:00+07:00,0.62072,0.62077,0.62066,0.62067,0.6213465,0.622462229,0.620230771,3.313299737,8.532154956
2022-07-05T01:30:00+07:00,0.62067,0.62072,0.62064,0.62067,0.621225,0.622038867,0.620411133,3.750353356,4.32422584
2022-07-05T01:45:00+07:00,0.62067,0.62071,0.6205,0.62063,0.62115,0.621889513,0.620410487,11.04350317,6.035718756
2022-07-05T02:00:00+07:00,0.62063,0.6208,0.62031,0.62039,0.6211095,0.62191903,0.62029997,15.98062954,10.25816202
2022-07-05T02:15:00+07:00,0.62039,0.62039,0.62025,0.62025,0.621053,0.621933729,0.620172271,14.28571429,13.769949
2022-07-05T02:30:00+07:00,0.62025,0.62053,0.6202,0.62053,0.6209875,0.621817774,0.620157226,23.7755102,18.01395134
2022-07-05T02:45:00+07:00,0.62053,0.62066,0.62047,0.62066,0.620973,0.621815427,0.620130573,43.88888889,27.31670446
2022-07-05T03:00:00+07:00,0.62066,0.62088,0.62064,0.62067,0.6209655,0.621815876,0.620115124,66.92810458,44.86416789
2022-07-05T03:15:00+07:00,0.62067,0.62123,0.62052,0.62122,0.6209745,0.621831623,0.620117377,81.60447998,64.14049115
2022-07-05T03:30:00+07:00,0.62122,0.6213,0.62109,0.62113,0.620964,0.621808,0.62012,84.23074261,77.58777572
2022-07-05T03:45:00+07:00,0.62113,0.62117,0.62063,0.62063,0.620915,0.621715987,0.620114013,67.61722973,77.81748411
2022-07-05T04:00:00+07:00,0.62063,0.62078,0.62063,0.62067,0.620869,0.621613309,0.620124691,41.0177774,64.28858325
2022-07-05T04:15:00+07:00,0.62067,0.62082,0.62015,0.6207,0.620834,0.621539986,0.620128014,28.77798821,45.80433178
2022-07-05T04:30:00+07:00,0.6207,0.62105,0.6206,0.62092,0.620797,0.621395301,0.620198699,44.67112598,38.15563053
2022-07-05T04:45:00+07:00,0.62092,0.62105,0.62089,0.62091,0.620766,0.621265215,0.620266785,63.09747087,45.51552835
2022-07-05T05:00:00+07:00,0.62091,0.62142,0.6203,0.62111,0.6207705,0.621280303,0.620260697,72.35229228,60.04029638
2022-07-05T05:15:00+07:00,0.62111,0.62121,0.62076,0.6211,0.620765,0.621257808,0.620272192,74.9678349,70.13919935
2022-07-05T05:30:00+07:00,0.6211,0.62127,0.62045,0.6208,0.620756,0.621239256,0.620272744,65.01218598,70.77743772
2022-07-05T05:45:00+07:00,0.6208,0.62098,0.62037,0.62096,0.620767,0.621258247,0.620275753,59.45819273,66.47940454
2022-07-05T06:00:00+07:00,0.62096,0.62187,0.62087,0.62183,0.6208225,0.621496707,0.620148293,67.00788596,63.82608822
2022-07-05T06:15:00+07:00,0.62183,0.62186,0.62129,0.62143,0.6208605,0.62158018,0.62014082,75.68248913,67.38285594
2022-07-05T06:30:00+07:00,0.62143,0.62157,0.62104,0.6215,0.620902,0.621667235,0.620136765,81.1507431,74.61370606
2022-07-05T06:45:00+07:00,0.6215,0.6219,0.62127,0.62136,0.6209385,0.621717866,0.620159134,70.23529412,75.68950878
2022-07-05T07:00:00+07:00,0.62136,0.62198,0.62113,0.62171,0.6210045,0.621810018,0.620198982,71.90496379,74.43033367
2022-07-05T07:15:00+07:00,0.62171,0.62173,0.621,0.62121,0.6210525,0.621783414,0.620321586,53.93670982,65.35898924
2022-07-05T07:30:00+07:00,0.62121,0.62209,0.62114,0.62204,0.621128,0.621935381,0.620320619,64.17236371,63.33801244
2022-07-05T07:45:00+07:00,0.62204,0.62259,0.62198,0.62213,0.6212015,0.622088772,0.620314228,62.63686595,60.24864649
2022-07-05T08:00:00+07:00,0.62213,0.62246,0.62158,0.62162,0.621249,0.622118917,0.620379083,68.49191237,65.10038068
2022-07-05T08:15:00+07:00,0.62162,0.62205,0.62128,0.62196,0.621286,0.622209155,0.620362845,56.81341719,62.64739851
2022-07-05T08:30:00+07:00,0.62196,0.62265,0.62184,0.62227,0.621343,0.622356905,0.620329095,58.06850209,61.12461055
2022-07-05T08:45:00+07:00,0.62227,0.6226,0.62196,0.62237,0.62143,0.622482141,0.620377859,71.59127979,62.15773302
2022-07-05T09:00:00+07:00,0.62237,0.62253,0.62196,0.62218,0.6215055,0.622545298,0.620465702,73.36330385,67.67436191
2022-07-05T09:15:00+07:00,0.62218,0.62233,0.6215,0.62166,0.6215535,0.622526624,0.620580376,57.66423358,67.53960574
2022-07-05T09:30:00+07:00,0.62166,0.62185,0.6214,0.62176,0.6215955,0.622527261,0.620663739,40.74355231,57.25702991
2022-07-05T09:45:00+07:00,0.62176,0.62184,0.62093,0.62121,0.6216105,0.622506613,0.620714387,24.43456445,40.94745011
2022-07-05T10:00:00+07:00,0.62121,0.62157,0.62091,0.62155,0.6216325,0.622499515,0.620765485,28.35754664,31.17855446
2022-07-05T10:15:00+07:00,0.62155,0.62183,0.62064,0.62065,0.62161,0.622551297,0.620668703,18.95478529,23.91563213
2022-07-05T10:30:00+07:00,0.62065,0.62143,0.62059,0.62123,0.6216315,0.622515723,0.620747277,30.29717987,25.86983727
2022-07-05T10:45:00+07:00,0.62123,0.62135,0.62068,0.62095,0.621631,0.622516752,0.620745248,26.72845559,25.32680692
2022-07-05T11:00:00+07:00,0.62095,0.62146,0.6205,0.62133,0.621606,0.622496088,0.620715912,47.33322194,34.7862858
2022-07-05T11:15:00+07:00,0.62133,0.62166,0.62096,0.62151,0.62161,0.622497604,0.620722396,55.71528822,43.25898858
2022-07-05T11:30:00+07:00,0.62151,0.62153,0.61953,0.6211,0.62159,0.622504243,0.620675757,70.68492828,57.91114615
2022-07-05T11:45:00+07:00,0.6211,0.62152,0.62077,0.6215,0.621597,0.622506222,0.620687778,80.71234424,69.03752025
2022-07-05T12:00:00+07:00,0.6215,0.62237,0.62125,0.62214,0.6216185,0.62255725,0.62067975,86.03286385,79.14337879
2022-07-05T12:15:00+07:00,0.62214,0.62227,0.6218,0.62217,0.6216665,0.622614915,0.620718085,92.44913928,86.39811579
2022-07-05T12:30:00+07:00,0.62217,0.62245,0.62183,0.62234,0.6216815,0.622662016,0.620700984,93.69734388,90.726449
2022-07-05T12:45:00+07:00,0.62234,0.62255,0.62204,0.62228,0.621689,0.622685291,0.620692709,91.34069462,92.49572593
2022-07-05T13:00:00+07:00,0.62228,0.62231,0.62101,0.62115,0.6216655,0.622688994,0.620642006,63.38508216,82.80770689
