time,open,high,low,close,%K,%D
2019-01-07T05:00:00Z,67.526,67.897,67.514,67.604,21.60417049,17.28467584
2019-01-07T06:00:00Z,67.575,67.986,67.575,67.804,34.47455936,23.03755523
2019-01-07T07:00:00Z,67.828,67.933,67.475,67.475,31.51665265,29.19846083
2019-01-07T08:00:00Z,67.488,67.558,66.833,67.401,37.69329671,34.5615029
2019-01-07T09:00:00Z,67.4,67.424,67.235,67.317,30.41341428,33.20778788
2019-01-07T10:00:00Z,67.318,67.322,67.255,67.28,43.33622434,37.14764511
2019-01-07T11:00:00Z,67.28,67.292,67.078,67.084,34.52135404,36.09033089
2019-01-07T12:00:00Z,67.087,67.107,66.811,66.989,28.47175331,35.44311056
2019-01-07T13:00:00Z,66.988,67.003,66.789,66.824,17.38621359,26.79310698
2019-01-07T14:00:00Z,66.825,67.03,66.801,66.94,19.22355511,21.69384067
2019-01-07T15:00:00Z,66.941,66.944,66.622,66.684,14.36524958,16.99167276
2019-01-07T16:00:00Z,66.666,66.72,66.63,66.672,15.96440536,16.51773668
2019-01-07T17:00:00Z,66.672,66.723,66.614,66.64,8.604336565,12.97799717
2019-01-07T18:00:00Z,66.64,66.686,66.625,66.675,10.40757996,11.65877396
2019-01-07T19:00:00Z,66.675,66.882,66.675,66.82,27.77923465,15.59705039
2019-01-07T20:00:00Z,66.82,66.822,66.602,66.686,35.69590132,24.62757198
2019-01-07T21:00:00Z,66.685,66.713,66.684,66.711,43.78427128,35.75313575
2019-01-07T22:00:00Z,66.712,66.717,66.646,66.646,28.21428571,35.89815277
2019-01-07T23:00:00Z,66.648,66.79,66.644,66.79,40.5952381,37.53126503
2019-01-08T00:00:00Z,66.797,66.797,66.739,66.789,55.95238095,41.58730159
2019-01-08T01:00:00Z,66.791,66.791,66.789,66.789,82.30469966,59.61743957
2019-01-08T02:00:00Z,66.797,66.797,66.795,66.795,92.82135076,77.02614379
2019-01-08T04:00:00Z,66.819,66.85,66.819,66.85,97.82135076,90.98246706
2019-01-08T05:00:00Z,66.85,66.867,66.739,66.867,99.56427015,96.73565723
2019-01-08T06:00:00Z,66.9,66.91,66.7,66.86,92.06349206,96.48303766
2019-01-08T07:00:00Z,66.861,67.497,66.795,67.223,80.60385175,90.74387132
2019-01-08T08:00:00Z,67.224,67.259,67.016,67.037,61.36503953,78.01079445
2019-01-08T09:00:00Z,67.041,67.088,66.942,67.073,51.56838143,64.51242424
2019-01-08T10:00:00Z,67.071,67.176,66.99,67.06,44.75115015,52.5615237
2019-01-08T11:00:00Z,67.059,67.065,66.896,66.962,38.58635362,44.9686284
2019-01-08T12:00:00Z,66.962,67.143,66.934,67.072,39.14780249,40.82843542
2019-01-08T13:00:00Z,67.072,67.11,66.949,67.007,37.30562647,38.34659419
2019-01-08T14:00:00Z,67.008,67.039,66.86,66.89,32.54045884,36.33129593
2019-01-08T15:00:00Z,66.891,67.041,66.846,66.976,30.9691906,33.60509197
2019-01-08T16:00:00Z,66.973,66.991,66.792,66.794,17.94483841,27.15149595
2019-01-08T17:00:00Z,66.796,66.83,66.732,66.766,17.77851778,22.23084893
2019-01-08T18:00:00Z,66.766,66.843,66.756,66.799,10.41578582,15.379714
2019-01-08T19:00:00Z,66.798,66.858,66.795,66.854,23.38658585,17.19362981
2019-01-08T20:00:00Z,66.856,66.965,66.856,66.93,45.870975,26.55778222
2019-01-08T21:00:00Z,66.931,66.985,66.873,66.903,61.1730033,43.47685471
2019-01-08T22:00:00Z,66.899,66.991,66.844,66.9,68.43780167,58.49392665
2019-01-08T23:00:00Z,66.9,66.982,66.85,66.938,67.27490407,65.62856968
2019-01-09T00:00:00Z,66.94,67.07,66.919,67.07,78.07859314,71.26376629
2019-01-09T01:00:00Z,67.071,67.097,66.97,66.97,74.25385174,73.20244965
2019-01-09T02:00:00Z,66.989,67.042,66.989,67.039,75.62582345,75.98608944
2019-01-09T03:00:00Z,66.99,67.039,66.944,67.039,67.79856299,72.55941273
2019-01-09T04:00:00Z,67.04,67.04,66.89,66.924,56.67281274,66.69906639
2019-01-09T05:00:00Z,66.928,66.928,66.737,66.805,37.27740943,53.91626172
2019-01-09T06:00:00Z,66.805,66.977,66.785,66.921,31.88062617,41.94361611
2019-01-09T07:00:00Z,66.923,67.234,66.813,67.003,44.2459615,37.80133237
2019-01-09T08:00:00Z,67.001,67.145,66.969,67.018,56.79607701,44.30755489
2019-01-09T09:00:00Z,67.015,67.093,66.889,66.996,54.05767941,51.69990597
2019-01-09T10:00:00Z,66.997,67.073,66.946,67.009,52.84685096,54.56686913
2019-01-09T11:00:00Z,67.01,67.078,66.989,67.012,49.75657534,52.22036857
2019-01-09T12:00:00Z,67.011,67.133,67.002,67.117,62.07318333,54.89220321
2019-01-09T13:00:00Z,67.118,67.167,66.979,67.013,60.3117417,57.38050012
2019-01-09T14:00:00Z,67.014,67.103,66.803,66.857,49.50066046,57.29519516
2019-01-09T15:00:00Z,66.858,67.025,66.667,66.94,38.01316046,49.27518754
2019-01-09T16:00:00Z,66.943,66.943,66.671,66.695,25.01172161,37.50851418
2019-01-09T17:00:00Z,66.696,66.793,66.695,66.736,24.66666667,29.23051625
2019-01-09T18:00:00Z,66.737,66.772,66.707,66.726,10.97737003,20.2185861
2019-01-09T19:00:00Z,66.725,66.787,66.672,66.731,15.06973502,16.90459057
2019-01-09T20:00:00Z,66.733,66.781,66.695,66.773,22.96973502,16.33894669
2019-01-09T21:00:00Z,66.768,66.768,66.631,66.669,26.2779617,21.43914391
2019-01-09T22:00:00Z,66.649,66.718,66.648,66.685,31.85739158,27.03502943
2019-01-09T23:00:00Z,66.715,66.717,66.647,66.647,22.776195,26.97051609
2019-01-10T00:00:00Z,66.685,66.713,66.685,66.697,29.62393162,28.0858394
2019-01-10T01:00:00Z,66.697,66.797,66.697,66.785,49.00916486,33.80309716
2019-01-10T02:00:00Z,66.765,66.86,66.705,66.805,70.31649603,49.64986417
2019-01-10T03:00:00Z,66.83,66.83,66.705,66.81,81.15843656,66.82803249
