time,open,high,low,close,ParabolicSAR,%K,%D
2021-01-05T00:30:00+07:00,1.73269,1.7344,1.73165,1.73391,1.725286756,88.92665095,86.93298287
2021-01-05T01:00:00+07:00,1.73391,1.7343,1.73233,1.73303,1.72583355,83.72782091,87.4982008
2021-01-05T01:30:00+07:00,1.73303,1.73331,1.73083,1.73208,1.726347537,69.99352656,80.88266614
2021-01-05T02:00:00+07:00,1.73208,1.73276,1.7316,1.732,1.726830685,49.67589887,67.79908211
2021-01-05T02:30:00+07:00,1.732,1.73311,1.73105,1.73276,1.727284844,43.37033917,54.3465882
2021-01-05T03:00:00+07:00,1.73276,1.73299,1.73176,1.73252,1.727711753,45.17930131,46.07517978
2021-01-05T03:30:00+07:00,1.73252,1.73421,1.73224,1.73405,1.728113048,66.01035562,51.5199987
2021-01-05T04:00:00+07:00,1.73405,1.73583,1.73398,1.73525,1.728490265,77.278517,62.82272464
2021-01-05T04:30:00+07:00,1.73525,1.73639,1.73274,1.73274,1.729077444,71.59344035,71.62743766
2021-01-05T05:00:00+07:00,1.73274,1.73478,1.73245,1.73457,1.7298087,60.06839786,69.64678507
2021-01-05T05:30:00+07:00,1.73457,1.73601,1.73407,1.73482,1.73046683,51.50258649,61.05480823
2021-01-05T06:00:00+07:00,1.73482,1.73613,1.73455,1.73475,1.731059147,60.41181797,57.32760078
2021-01-05T06:30:00+07:00,1.73475,1.73483,1.73408,1.73446,1.731592232,57.18651255,56.36697234
2021-01-05T07:00:00+07:00,1.73446,1.73533,1.73375,1.73476,1.732072009,57.38753402,58.32862152
2021-01-05T07:30:00+07:00,1.73476,1.73491,1.73369,1.73428,1.732503808,45.98909848,53.52104835
2021-01-05T08:00:00+07:00,1.73428,1.73455,1.73336,1.73366,1.732892427,32.59413064,45.32358771
2021-01-05T08:30:00+07:00,1.73366,1.7338,1.73289,1.73295,1.73639,12.48988972,30.35770628
2021-01-05T09:00:00+07:00,1.73295,1.73331,1.73256,1.73276,1.73632,6.836519303,17.30684655
2021-01-05T09:30:00+07:00,1.73276,1.73319,1.73211,1.73215,1.7361696,3.702601476,7.676336834
2021-01-05T10:00:00+07:00,1.73215,1.73246,1.73147,1.7318,1.735926024,6.454357916,5.664492899
2021-01-05T10:30:00+07:00,1.7318,1.73295,1.7317,1.73287,1.735569542,24.07623135,11.41106358
2021-01-05T11:00:00+07:00,1.73287,1.73373,1.73242,1.73349,1.735241579,53.3935512,27.97471349
2021-01-05T11:30:00+07:00,1.73349,1.7336,1.73273,1.7334,1.734939852,78.28819932,51.91932729
2021-01-05T12:00:00+07:00,1.7334,1.73376,1.73295,1.73344,1.734662264,86.93498731,72.87224594
2021-01-05T12:30:00+07:00,1.73344,1.73451,1.73338,1.73384,1.73147,82.52700486,82.58339717
2021-01-05T13:00:00+07:00,1.73384,1.73417,1.7331,1.73346,1.7315308,70.64785002,80.03661406
2021-01-05T13:30:00+07:00,1.73346,1.73465,1.73307,1.73399,1.731590384,63.84744973,72.3407682
2021-01-05T14:00:00+07:00,1.73399,1.73442,1.73296,1.73347,1.731712769,48.65800028,61.05110001
2021-01-05T14:30:00+07:00,1.73347,1.7345,1.73135,1.73222,1.73465,40.85895722,51.12146908
2021-01-05T15:00:00+07:00,1.73222,1.7328,1.73063,1.73191,1.734584,29.59755589,39.7048378
2021-01-05T15:30:00+07:00,1.73191,1.73196,1.72831,1.72869,1.7345,21.39937441,30.61862917
2021-01-05T16:00:00+07:00,1.72869,1.73106,1.72844,1.73075,1.7341286,25.75096789,25.58263273
2021-01-05T16:30:00+07:00,1.73075,1.73099,1.72864,1.72881,1.733779484,17.82988403,21.66007544
2021-01-05T17:00:00+07:00,1.72881,1.73117,1.72834,1.73077,1.733451315,34.09479331,25.89188174
2021-01-05T17:30:00+07:00,1.73077,1.73133,1.72969,1.73069,1.733142836,42.69048086,31.53838607
2021-01-05T18:00:00+07:00,1.73069,1.73261,1.73018,1.73144,1.732852866,64.19780993,46.99436137
2021-01-05T18:30:00+07:00,1.73144,1.73191,1.73054,1.73073,1.73261,64.59230267,57.16019782
2021-01-05T19:00:00+07:00,1.73073,1.73129,1.72982,1.73077,1.73261,61.82669789,63.53893683
2021-01-05T19:30:00+07:00,1.73077,1.73222,1.73044,1.73209,1.732352,65.02411429,63.81437162
2021-01-05T20:00:00+07:00,1.73209,1.73338,1.73151,1.73224,1.72831,69.02599134,65.29226784
2021-01-05T20:30:00+07:00,1.73224,1.73387,1.72998,1.73293,1.7284114,75.65314412,69.90108325
2021-01-05T21:00:00+07:00,1.73293,1.73364,1.731,1.73185,1.728629744,64.96370278,69.88094608
2021-01-05T21:30:00+07:00,1.73185,1.73342,1.73056,1.73298,1.728839354,68.01146762,69.54277151
2021-01-05T22:00:00+07:00,1.73298,1.73318,1.72969,1.73003,1.72904058,45.12608357,59.36708466
2021-01-05T22:30:00+07:00,1.73003,1.73241,1.72944,1.73158,1.729233757,44.52059722,52.55271614
2021-01-05T23:00:00+07:00,1.73158,1.73435,1.73085,1.73248,1.729419207,39.45180977,43.03283019
2021-01-05T23:30:00+07:00,1.73248,1.73308,1.72948,1.72949,1.73435,37.07992932,40.35077877
2021-01-06T00:00:00+07:00,1.72949,1.73043,1.72839,1.72927,1.73435,25.89929697,34.14367869
2021-01-06T00:30:00+07:00,1.72927,1.72929,1.72763,1.72827,1.7341116,8.435746711,23.804991
2021-01-06T01:00:00+07:00,1.72827,1.72834,1.72583,1.72606,1.733722704,8.996146904,14.44373019
2021-01-06T01:30:00+07:00,1.72606,1.72635,1.72474,1.72602,1.733091288,9.190353954,8.874082523
2021-01-06T02:00:00+07:00,1.72602,1.72661,1.72515,1.7257,1.732256159,11.63965236,9.942051073
2021-01-06T02:30:00+07:00,1.7257,1.72666,1.72499,1.72643,1.731504543,23.12076124,14.65025585
2021-01-06T03:00:00+07:00,1.72643,1.72751,1.72628,1.72645,1.730828089,33.8381873,22.8662003
2021-01-06T03:30:00+07:00,1.72645,1.72756,1.72627,1.72707,1.73021928,55.75565687,37.57153514
2021-01-06T04:00:00+07:00,1.72707,1.72738,1.72618,1.72653,1.729671352,63.34876415,50.98086944
2021-01-06T04:30:00+07:00,1.72653,1.72672,1.72562,1.72562,1.729178217,55.68663705,58.26368602
2021-01-06T05:00:00+07:00,1.72562,1.72595,1.72451,1.72526,1.728734395,36.3419872,51.7924628
2021-01-06T05:30:00+07:00,1.72526,1.72636,1.72524,1.72595,1.728227468,32.10563246,41.37808557
2021-01-06T06:00:00+07:00,1.72595,1.72667,1.7258,1.72645,1.727781371,46.46636583,38.30466183
2021-01-06T06:30:00+07:00,1.72645,1.72754,1.7264,1.72739,1.72451,69.95281284,49.50827038
2021-01-06T07:00:00+07:00,1.72739,1.7276,1.7268,1.72704,1.7245706,81.50744881,65.97554249
2021-01-06T07:30:00+07:00,1.72704,1.72836,1.72679,1.72752,1.724691776,83.33448356,78.26491507
2021-01-06T08:00:00+07:00,1.72752,1.72762,1.72583,1.72605,1.724911869,54.90652358,73.24948531
2021-01-06T08:30:00+07:00,1.72605,1.72623,1.72496,1.72499,1.72836,27.90830034,55.38310249
2021-01-06T09:00:00+07:00,1.72499,1.72604,1.72461,1.7256,1.728292,12.34932598,31.7213833
2021-01-06T09:30:00+07:00,1.7256,1.72588,1.72515,1.72578,1.72814472,19.49411765,19.91724799
2021-01-06T10:00:00+07:00,1.72578,1.72619,1.72523,1.72546,1.728003331,28.61306755,20.15217039
2021-01-06T10:30:00+07:00,1.72546,1.72549,1.72464,1.72494,1.727867598,26.60319101,24.90345874
2021-01-06T11:00:00+07:00,1.72494,1.72569,1.72462,1.72489,1.727737294,22.11036401,25.77554086
2021-01-06T11:30:00+07:00,1.72489,1.72544,1.72436,1.72448,1.727612202,14.8830888,21.19888127
2021-01-06T12:00:00+07:00,1.72448,1.725,1.72387,1.72485,1.72741707,22.17342512,19.72229264
2021-01-06T12:30:00+07:00,1.72485,1.72518,1.72401,1.7245,1.727133305,27.80471366,21.62040919
2021-01-06T13:00:00+07:00,1.7245,1.72585,1.72374,1.72533,1.72687224,50.73740472,33.57184783
2021-01-06T13:30:00+07:00,1.72533,1.7261,1.7252,1.726,1.726559016,68.57784891,49.03998909
2021-01-06T14:00:00+07:00,1.726,1.7288,1.72587,1.72823,1.72374,86.61777999,68.64434454
2021-01-06T14:30:00+07:00,1.72823,1.72847,1.72667,1.72824,1.7238412,91.14356535,82.11306475
2021-01-06T15:00:00+07:00,1.72824,1.72875,1.72706,1.72789,1.723940376,86.56126482,88.10753672
2021-01-06T15:30:00+07:00,1.72789,1.72904,1.72588,1.72633,1.724037568,66.79189998,81.49891005
2021-01-06T16:00:00+07:00,1.72633,1.72779,1.72594,1.72718,1.724237666,50.92260492,68.09192324
2021-01-06T16:30:00+07:00,1.72718,1.72763,1.72564,1.72636,1.724429759,30.64282502,49.4524433
2021-01-06T17:00:00+07:00,1.72636,1.72742,1.72591,1.72641,1.724614169,28.38281685,36.64941559
2021-01-06T17:30:00+07:00,1.72641,1.72802,1.72555,1.72556,1.724791202,14.70335412,24.576332
2021-01-06T18:00:00+07:00,1.72556,1.72845,1.72461,1.72807,1.72904,37.67925281,26.92180793
2021-01-06T18:30:00+07:00,1.72807,1.73123,1.72772,1.73015,1.72461,58.02550007,36.80270234
2021-01-06T19:00:00+07:00,1.73015,1.7304,1.72757,1.72923,1.72461,81.19282897,58.96586062
2021-01-06T19:30:00+07:00,1.72923,1.72957,1.72642,1.72731,1.7247424,64.75327291,67.99053398
2021-01-06T20:00:00+07:00,1.72731,1.72789,1.72545,1.72682,1.724872152,47.98590131,64.64400106
2021-01-06T20:30:00+07:00,1.72682,1.72769,1.72326,1.72326,1.73123,24.72306143,45.82074522
2021-01-06T21:00:00+07:00,1.72326,1.72442,1.72108,1.72344,1.7310706,19.56852474,30.75916249
2021-01-06T21:30:00+07:00,1.72344,1.72439,1.72156,1.7226,1.730670976,14.40843473,19.56667363
2021-01-06T22:00:00+07:00,1.7226,1.7238,1.72191,1.72199,1.730287337,18.8626687,17.61320939
2021-01-06T22:30:00+07:00,1.72199,1.72267,1.71957,1.72035,1.729919043,13.62400967,15.63170437
2021-01-06T23:00:00+07:00,1.72035,1.72441,1.72007,1.72417,1.729298101,39.27132469,23.91933435
2021-01-06T23:30:00+07:00,1.72417,1.72529,1.72344,1.72414,1.728714415,61.44879235,38.1147089
2021-01-07T00:00:00+07:00,1.72414,1.72518,1.72366,1.72397,1.72816575,83.88784755,61.5359882
2021-01-07T00:30:00+07:00,1.72397,1.72474,1.72285,1.72448,1.727650005,80.88578089,75.40747359
2021-01-07T01:00:00+07:00,1.72448,1.72584,1.72403,1.72554,1.727165205,85.85431033,83.54264626
2021-01-07T01:30:00+07:00,1.72554,1.72606,1.72423,1.72569,1.726709492,89.70445811,85.48151644
2021-01-07T02:00:00+07:00,1.72569,1.72652,1.72492,1.72631,1.71957,92.51738088,89.35871644
2021-01-07T02:30:00+07:00,1.72631,1.72721,1.72563,1.72612,1.719709,85.9171498,89.37966293
2021-01-07T03:00:00+07:00,1.72612,1.72766,1.72589,1.72626,1.72000904,76.90347868,85.11266979
2021-01-07T03:30:00+07:00,1.72626,1.72686,1.72392,1.72426,1.720468098,48.50780533,70.44281127
2021-01-07T04:00:00+07:00,1.72426,1.72535,1.72391,1.72432,1.720899612,27.15224977,50.85451126
2021-01-07T04:30:00+07:00,1.72432,1.72585,1.72406,1.72467,1.721305235,13.43030303,29.69678604
2021-01-07T05:00:00+07:00,1.72467,1.72627,1.72452,1.72627,1.721686521,31.37777778,23.98677686
2021-01-07T05:30:00+07:00,1.72627,1.7265,1.72375,1.72433,1.72204493,33.94983923,26.25264001
2021-01-07T06:00:00+07:00,1.72433,1.72511,1.72403,1.72491,1.722381834,41.25488973,35.52750225
2021-01-07T06:30:00+07:00,1.72491,1.72594,1.72487,1.72538,1.722698524,40.03468771,38.41313889
2021-01-07T07:00:00+07:00,1.72538,1.72709,1.72525,1.72642,1.722996212,60.46488841,47.25148862
2021-01-07T07:30:00+07:00,1.72642,1.72655,1.72558,1.72561,1.72327604,64.9671566,55.15557757
2021-01-07T08:00:00+07:00,1.72561,1.72627,1.72536,1.72603,1.723539077,66.99607321,64.14270607
2021-01-07T08:30:00+07:00,1.72603,1.72719,1.72578,1.72635,1.723786333,61.61373444,64.52565475
2021-01-07T09:00:00+07:00,1.72635,1.72649,1.72045,1.72127,1.72766,47.10625089,58.57201952
2021-01-07T09:30:00+07:00,1.72127,1.72245,1.72103,1.72229,1.7275158,34.41965961,47.71321498
2021-01-07T10:00:00+07:00,1.72229,1.72315,1.72204,1.7227,1.727374484,24.28288823,35.26959958
2021-01-07T10:30:00+07:00,1.7227,1.72382,1.72268,1.72379,1.727235994,36.74579624,31.81611469
2021-01-07T11:00:00+07:00,1.72379,1.7247,1.72357,1.72441,1.727100274,49.50019979,36.84296142
2021-01-07T11:30:00+07:00,1.72441,1.72472,1.7234,1.72347,1.726967269,60.4141571,48.88671771
2021-01-07T12:00:00+07:00,1.72347,1.72364,1.72283,1.72296,1.726836924,55.33864445,55.08433378
2021-01-07T12:30:00+07:00,1.72296,1.72325,1.72241,1.72257,1.726709185,35.79314213,50.51531456
2021-01-07T13:00:00+07:00,1.72257,1.72336,1.72204,1.72335,1.726584001,30.04512072,40.39230243
2021-01-07T13:30:00+07:00,1.72335,1.72335,1.72242,1.72255,1.726461321,24.94561823,30.26129369
2021-01-07T14:00:00+07:00,1.72255,1.7233,1.72111,1.72146,1.726341095,27.24814662,27.41296185
2021-01-07T14:30:00+07:00,1.72146,1.72192,1.71979,1.7218,1.726223273,29.72212128,27.30529538
2021-01-07T15:00:00+07:00,1.7218,1.72525,1.7218,1.72477,1.725965942,53.7817681,36.91734534
2021-01-07T15:30:00+07:00,1.72477,1.72834,1.72414,1.7267,1.71979,76.11000856,53.20463265
2021-01-07T16:00:00+07:00,1.7267,1.72749,1.72583,1.72671,1.719961,84.32105906,71.40427857
2021-01-07T16:30:00+07:00,1.72671,1.7277,1.72614,1.72728,1.72012858,83.11890838,81.18332533
2021-01-07T17:00:00+07:00,1.72728,1.72871,1.72706,1.72719,1.720292808,82.18030202,83.20675649
2021-01-07T17:30:00+07:00,1.72719,1.72809,1.7262,1.72749,1.720629496,79.6364637,81.6452247
2021-01-07T18:00:00+07:00,1.72749,1.72835,1.72698,1.72699,1.720952716,63.86160989,75.2261252
2021-01-07T18:30:00+07:00,1.72699,1.72977,1.72543,1.72583,1.721263008,40.93284173,61.47697177
2021-01-07T19:00:00+07:00,1.72583,1.72757,1.72472,1.72736,1.721773427,33.92386512,46.23943891
2021-01-07T19:30:00+07:00,1.72736,1.73033,1.72699,1.72992,1.722253221,51.39514656,42.08395114
2021-01-07T20:00:00+07:00,1.72992,1.73016,1.72867,1.72946,1.722899364,76.48694281,53.93531817
2021-01-07T20:30:00+07:00,1.72946,1.72998,1.72767,1.72825,1.723493815,80.03565062,69.30591333
2021-01-07T21:00:00+07:00,1.72825,1.72931,1.72728,1.72746,1.724040709,65.41889483,73.98049609
2021-01-07T21:30:00+07:00,1.72746,1.7281,1.72473,1.72485,1.724543853,37.96918768,61.14124438
2021-01-07T22:00:00+07:00,1.72485,1.72643,1.72422,1.72517,1.73033,22.32582595,41.90463615
2021-01-07T22:30:00+07:00,1.72517,1.72675,1.72239,1.72359,1.7302078,11.31546661,23.87016008
2021-01-07T23:00:00+07:00,1.72359,1.72497,1.72248,1.72332,1.729895088,15.08094968,16.24074741
2021-01-07T23:30:00+07:00,1.72332,1.7252,1.72241,1.72356,1.729594884,16.5799836,14.32546663
2021-01-08T00:00:00+07:00,1.72356,1.72429,1.72297,1.72338,1.729306689,18.87869872,16.846544
2021-01-08T00:30:00+07:00,1.72338,1.72392,1.72231,1.72255,1.729030022,16.20073173,17.21980469
2021-01-08T01:00:00+07:00,1.72255,1.72392,1.72188,1.72229,1.72862682,13.487075,16.18883515
2021-01-08T01:30:00+07:00,1.72229,1.72278,1.72041,1.7211,1.728087075,10.71993781,13.46924818
2021-01-08T02:00:00+07:00,1.7211,1.72168,1.72051,1.72055,1.727319367,10.12088515,11.44263266
2021-01-08T02:30:00+07:00,1.72055,1.72188,1.72051,1.72161,1.72662843,17.40043068,12.74708455
2021-01-08T03:00:00+07:00,1.72161,1.72185,1.71993,1.72031,1.726006587,15.77336371,14.43155985
2021-01-08T03:30:00+07:00,1.72031,1.72071,1.71882,1.71964,1.725277397,21.47297147,18.21558862
2021-01-08T04:00:00+07:00,1.71964,1.72058,1.71911,1.71984,1.724373361,21.18807119,19.47813546
2021-01-08T04:30:00+07:00,1.71984,1.72105,1.71951,1.72083,1.723595891,39.90889285,27.52331184
2021-01-08T05:00:00+07:00,1.72083,1.72128,1.71983,1.72063,1.722927266,52.91852715,38.00516373
2021-01-08T05:30:00+07:00,1.72063,1.72063,1.72011,1.72044,1.722352249,63.75863555,52.19535185
2021-01-08T06:00:00+07:00,1.72044,1.7209,1.71995,1.72045,1.721857734,62.44692807,59.70803025
2021-01-08T06:30:00+07:00,1.72045,1.72117,1.7204,1.72116,1.721432451,73.6083832,66.60464894
2021-01-08T07:00:00+07:00,1.72116,1.72136,1.71983,1.72055,1.71882,67.3434382,67.79958315
2021-01-08T07:30:00+07:00,1.72055,1.72078,1.71995,1.72033,1.7188708,57.65296702,66.20159614
2021-01-08T08:00:00+07:00,1.72033,1.72068,1.71918,1.7202,1.718920584,42.17585097,55.7240854
2021-01-08T08:30:00+07:00,1.7202,1.72056,1.71974,1.71986,1.718969372,36.88712998,45.57198266
2021-01-08T09:00:00+07:00,1.71986,1.71993,1.71914,1.7197,1.719017185,34.4022922,37.82175772
2021-01-08T09:30:00+07:00,1.7197,1.72046,1.71931,1.72039,1.719064041,44.21246599,38.50062939
2021-01-08T10:00:00+07:00,1.72039,1.72083,1.71951,1.71988,1.71910996,48.41057322,42.34177714
2021-01-08T10:30:00+07:00,1.71988,1.72045,1.71956,1.71977,1.719154961,52.42820032,48.35041318
2021-01-08T11:00:00+07:00,1.71977,1.71977,1.71901,1.71959,1.72136,37.64440688,46.16106014
2021-01-08T11:30:00+07:00,1.71959,1.71972,1.71884,1.71912,1.721313,27.73886338,39.27049019
2021-01-08T12:00:00+07:00,1.71912,1.72014,1.71899,1.72002,1.72121408,35.07832201,33.48719742
2021-01-08T12:30:00+07:00,1.72002,1.72048,1.71932,1.7194,1.721119117,35.83772521,32.8849702
2021-01-08T13:00:00+07:00,1.7194,1.72051,1.71908,1.72038,1.721027952,61.88613091,44.26739271
2021-01-08T13:30:00+07:00,1.72038,1.72132,1.72033,1.72102,1.71884,71.42171204,56.38185606
2021-01-08T14:00:00+07:00,1.72102,1.72309,1.72081,1.72294,1.7188896,92.15341936,75.15375411
2021-01-08T14:30:00+07:00,1.72294,1.72405,1.72224,1.72297,1.719057616,87.50476898,83.69330013
2021-01-08T15:00:00+07:00,1.72297,1.72372,1.72209,1.72323,1.719357159,86.03736239,88.56518357
2021-01-08T15:30:00+07:00,1.72323,1.7243,1.72284,1.72394,1.719638729,84.23420456,85.92544531
2021-01-08T16:00:00+07:00,1.72394,1.72454,1.72293,1.72405,1.720011631,87.09875558,85.79010751
2021-01-08T16:30:00+07:00,1.72405,1.72489,1.72379,1.72409,1.720464468,83.07461071,84.80252362
2021-01-08T17:00:00+07:00,1.72409,1.72496,1.72273,1.72287,1.720995532,61.82318085,77.33218238
2021-01-08T17:30:00+07:00,1.72287,1.72347,1.72217,1.72219,1.721550557,33.10770589,59.33516582
2021-01-08T18:00:00+07:00,1.72219,1.72424,1.72217,1.72356,1.722027879,25.90511159,40.27866611
2021-01-08T18:30:00+07:00,1.72356,1.72399,1.72305,1.7237,1.72217,35.12544803,31.37942183
2021-01-08T19:00:00+07:00,1.7237,1.72595,1.7228,1.72557,1.72217,64.86886272,41.96647411
2021-01-08T19:30:00+07:00,1.72557,1.72639,1.72451,1.72636,1.7227748,81.35829972,60.45087015
2021-01-08T20:00:00+07:00,1.72636,1.72669,1.72426,1.72432,1.7228,78.93418705,75.05378316
2021-01-08T20:30:00+07:00,1.72432,1.72725,1.72411,1.72663,1.723578,77.64096231,79.31114969
2021-01-08T21:00:00+07:00,1.72663,1.72679,1.72469,1.72528,1.72411,63.12137483,73.23217473
2021-01-08T21:30:00+07:00,1.72528,1.72673,1.72453,1.72548,1.72725,61.80944202,67.52392639
2021-01-08T22:00:00+07:00,1.72548,1.72554,1.72304,1.72371,1.7271956,38.42513321,54.45198335
2021-01-08T22:30:00+07:00,1.72371,1.72577,1.7233,1.72447,1.727029376,31.1706028,43.80172601
2021-01-08T23:00:00+07:00,1.72447,1.72642,1.72421,1.72519,1.726869801,35.7381895,35.1113085
2021-01-08T23:30:00+07:00,1.72519,1.72641,1.72427,1.72477,1.726716609,46.06118267,37.65665832
2021-01-09T00:00:00+07:00,1.72477,1.72669,1.72449,1.72575,1.72304,59.4877925,47.09572156
2021-01-09T00:30:00+07:00,1.72575,1.72619,1.72489,1.72566,1.723113,63.58218778,56.37705432
2021-01-09T01:00:00+07:00,1.72566,1.72669,1.72489,1.72583,1.72318454,69.72855839,64.26617956
2021-01-09T01:30:00+07:00,1.72583,1.7267,1.72525,1.72573,1.723254649,65.00713478,66.10596032
2021-01-09T02:00:00+07:00,1.72573,1.72594,1.72444,1.72484,1.723392463,47.70133341,60.81234219
2021-01-09T02:30:00+07:00,1.72484,1.72548,1.72387,1.72394,1.723524765,26.75163927,46.48670249
2021-01-09T03:00:00+07:00,1.72394,1.72406,1.72282,1.72319,1.7267,9.902898584,28.11862375
2021-01-09T03:30:00+07:00,1.72319,1.72352,1.72192,1.7223,1.7266224,6.653123834,14.43588723
2021-01-09T04:00:00+07:00,1.7223,1.72249,1.72114,1.72226,1.726434304,13.6064022,10.05414154
2021-01-09T04:30:00+07:00,1.72226,1.7227,1.72066,1.72112,1.726116646,13.60889753,11.28947452
2021-01-11T05:00:00+07:00,1.72112,1.72328,1.72112,1.72328,1.725680114,36.64524178,21.28684717
2021-01-11T05:30:00+07:00,1.72328,1.72328,1.71965,1.72105,1.725278505,40.9260342,30.39339117
2021-01-11T06:00:00+07:00,1.72105,1.72198,1.71979,1.72105,1.724715654,50.60067575,42.72398391
2021-01-11T06:30:00+07:00,1.72105,1.72179,1.71969,1.72042,1.724209089,31.98510831,41.17060608
2021-01-11T07:00:00+07:00,1.72042,1.72107,1.72014,1.72105,1.72375318,32.78236915,38.45605107
2021-01-11T07:30:00+07:00,1.72105,1.72205,1.7203,1.72149,1.723342862,36.82277319,33.86341688
2021-01-11T08:00:00+07:00,1.72149,1.7218,1.72052,1.72052,1.722973576,41.47522996,37.02679076
2021-01-11T08:30:00+07:00,1.72052,1.722,1.72052,1.72188,1.722641218,59.55160231,45.94986848
2021-01-11T09:00:00+07:00,1.72188,1.72229,1.72101,1.72224,1.722342096,75.21350677,58.74677968
2021-01-11T09:30:00+07:00,1.72224,1.72252,1.72088,1.72205,1.71965,89.7666192,74.84390943
2021-01-11T10:00:00+07:00,1.72205,1.72228,1.72168,1.72199,1.7197074,83.33441581,82.77151393
2021-01-11T10:30:00+07:00,1.72199,1.72239,1.7219,1.72199,1.719763652,75.27627628,82.7924371
2021-01-11T11:00:00+07:00,1.72199,1.72272,1.72195,1.72225,1.719818779,73.81884058,77.47651089
2021-01-11T11:30:00+07:00,1.72225,1.72257,1.72197,1.72233,1.719934828,75.58695652,74.89402446
2021-01-11T12:00:00+07:00,1.72233,1.72242,1.72168,1.7221,1.720046235,64.54849498,71.31809736
2021-01-11T12:30:00+07:00,1.7221,1.72274,1.7218,1.72238,1.720153185,61.74223302,67.29256151
2021-01-11T13:00:00+07:00,1.72238,1.72279,1.72195,1.72253,1.720308394,60.9996426,62.43012354
2021-01-11T13:30:00+07:00,1.72253,1.72325,1.72165,1.72306,1.720506923,76.91310414,66.55165992
2021-01-11T14:00:00+07:00,1.72306,1.72331,1.72107,1.72115,1.72078123,56.09100172,64.66791615
2021-01-11T14:30:00+07:00,1.72115,1.72178,1.72079,1.72116,1.72331,35.45965608,56.15458731
2021-01-11T15:00:00+07:00,1.72116,1.72173,1.72042,1.72154,1.72331,19.0027645,36.85114077
2021-01-11T15:30:00+07:00,1.72154,1.72301,1.72118,1.72258,1.7231944,42.72578312,32.3960679
