time,open,high,low,close,%K,%D
2009-02-06T02:00:00Z,1.12113847,1.13293993,1.12113847,1.1270392,80.95237634,65.07936201
2009-02-06T06:00:00Z,1.1270392,1.13884066,1.10343628,1.10343628,60.71427696,67.85713802
2009-02-10T02:00:00Z,1.09753555,1.10343628,1.09163483,1.09753555,41.07141594,60.91268975
2009-02-10T06:00:00Z,1.09753555,1.10933701,1.09163483,1.09753555,16.66664901,39.48411397
2009-02-11T02:00:00Z,1.09163483,1.09753555,1.0857341,1.09163483,12.03702538,23.25836344
2009-02-11T06:00:00Z,1.09163483,1.09163483,1.07393264,1.07393264,7.870364889,12.19134643
2009-02-12T02:00:00Z,1.07393264,1.07983337,1.07393264,1.07983337,9.259261526,9.722217264
2009-02-12T06:00:00Z,1.07393264,1.07983337,1.06803191,1.07393264,10.31746304,9.149029818
2009-02-13T02:00:00Z,1.07393264,1.0857341,1.07393264,1.07983337,23.65080089,14.40917515
2009-02-13T06:00:00Z,1.07983337,1.0857341,1.07393264,1.07983337,34.76191043,22.91005812
2009-02-16T02:00:00Z,1.0857341,1.0857341,1.07393264,1.0857341,63.33333785,40.58201639
2009-02-16T06:00:00Z,1.0857341,1.09163483,1.07983337,1.0857341,75,57.6984161
2009-02-17T02:00:00Z,1.0857341,1.09163483,1.07393264,1.0857341,80.55555556,72.96296447
2009-02-17T06:00:00Z,1.0857341,1.09163483,1.07983337,1.0857341,69.44444444,75
2009-02-18T02:00:00Z,1.07983337,1.09163483,1.07983337,1.0857341,66.66666667,72.22222222
2009-02-18T06:00:00Z,1.0857341,1.0857341,1.07983337,1.07983337,55.55555556,63.88888889
2009-02-19T02:00:00Z,1.0857341,1.0857341,1.06803191,1.07393264,41.66666667,54.62962963
2009-02-19T06:00:00Z,1.07393264,1.07393264,1.05623045,1.06803191,30.55555556,42.59259259
2009-02-20T02:00:00Z,1.05623045,1.06213118,1.05623045,1.05623045,19.44444444,30.55555556
2009-02-20T06:00:00Z,1.05623045,1.05623045,1.05032972,1.05032972,11.11111111,20.37037037
2009-02-23T02:00:00Z,1.05032972,1.05623045,0.98542171,0.99722317,3.921569409,11.49237499
2009-02-23T06:00:00Z,0.99722317,1.00312389,0.97362025,0.97952098,5.882354114,6.971678211
2009-02-24T02:00:00Z,0.96771952,0.96771952,0.93231515,0.93231515,5.882354114,5.228759212
2009-02-24T06:00:00Z,0.93821588,0.93821588,0.91461296,0.92641442,4.738563071,5.501090433
2009-02-25T02:00:00Z,0.93821588,0.95001734,0.92641442,0.92641442,5.555556732,5.392157972
2009-02-25T06:00:00Z,0.93231515,0.93231515,0.90871223,0.90871223,5.555556732,5.283225512
2009-02-26T02:00:00Z,0.90871223,0.92641442,0.89101005,0.89691078,5.341881599,5.484331688
2009-02-26T06:00:00Z,0.89691078,0.89691078,0.87330786,0.89101005,10.25641193,7.05128342
2009-02-27T02:00:00Z,0.9028115,0.9028115,0.88510932,0.89101005,17.94872062,11.18233805
2009-02-27T06:00:00Z,0.89101005,0.89691078,0.87920859,0.88510932,22.05128519,16.75213925
2009-03-02T02:00:00Z,0.87920859,0.87920859,0.79069766,0.79659839,15.80825217,18.60275266
2009-03-02T06:00:00Z,0.79659839,0.79659839,0.76709474,0.78479693,12.46377053,16.77443596
2009-03-03T02:00:00Z,0.76119401,0.77299547,0.74939256,0.76119401,8.361203791,12.2110755
