time,open,high,low,close,%K,%D
2020-01-02T17:30:00Z,0.67898,0.67945,0.67893,0.6794,80.43420081,67.52448348
2020-01-02T18:00:00Z,0.6794,0.6794,0.67903,0.67907,82.22222222,76.24201595
2020-01-02T18:30:00Z,0.67907,0.67911,0.6788,0.67889,64.95726496,75.87122933
2020-01-02T19:00:00Z,0.67889,0.67919,0.67879,0.67914,50.59268896,65.92405871
2020-01-02T19:30:00Z,0.67914,0.67925,0.67871,0.67883,32.87557853,49.47517748
2020-01-02T20:00:00Z,0.67883,0.67905,0.67847,0.67848,23.90121955,35.78982902
2020-01-02T20:30:00Z,0.67848,0.67874,0.6784,0.67868,17.20484403,24.66054737
2020-01-02T21:00:00Z,0.67868,0.67885,0.67862,0.67875,25.13323278,22.07976546
2020-01-02T21:30:00Z,0.67875,0.67903,0.67863,0.67903,57.01357466,33.11721716
2020-01-02T22:00:00Z,0.67903,0.67906,0.67874,0.67878,65.2251017,49.12396971
2020-01-02T22:30:00Z,0.67878,0.67906,0.67792,0.67813,57.63996238,59.95954624
2020-01-02T23:00:00Z,0.67813,0.67864,0.67812,0.67861,45.50770867,56.12425758
2020-01-02T23:30:00Z,0.67861,0.67876,0.67795,0.67839,40.05847953,47.73538352
2020-01-03T00:00:00Z,0.67839,0.67839,0.67798,0.67816,40.93567251,42.1672869
2020-01-03T00:30:00Z,0.67816,0.67846,0.67795,0.67819,30.63677713,37.21030972
2020-01-03T01:00:00Z,0.67819,0.67848,0.67789,0.67805,23.02435527,31.5322683
2020-01-03T01:30:00Z,0.67805,0.67828,0.67647,0.67655,17.33351124,23.66488121
2020-01-03T02:00:00Z,0.67655,0.67691,0.67586,0.67603,9.619817906,16.65922814
2020-01-03T02:30:00Z,0.67603,0.67617,0.67508,0.67545,7.117000687,11.35677661
2020-01-03T03:00:00Z,0.67545,0.67582,0.67498,0.67511,7.103432166,7.946750253
2020-01-03T03:30:00Z,0.67511,0.67572,0.67507,0.6757,17.37581545,10.53208277
2020-01-03T04:00:00Z,0.6757,0.67614,0.6757,0.67604,43.44024122,22.63982961
2020-01-03T04:30:00Z,0.67604,0.6762,0.67566,0.67568,61.25279297,40.68961655
2020-01-03T05:00:00Z,0.67568,0.67597,0.67517,0.67567,66.51667486,57.06990302
2020-01-03T05:30:00Z,0.67567,0.67599,0.67544,0.67566,52.68240328,60.1506237
2020-01-03T06:00:00Z,0.67566,0.67597,0.67543,0.67556,46.17807945,55.12571919
2020-01-03T06:30:00Z,0.67556,0.67583,0.67517,0.67576,52.46270424,50.44106232
2020-01-03T07:00:00Z,0.67576,0.67582,0.67512,0.67539,46.94992665,48.53023678
2020-01-03T07:30:00Z,0.67539,0.67584,0.67492,0.67523,44.16983726,47.86082272
2020-01-03T08:00:00Z,0.67523,0.67654,0.67461,0.67645,51.96502662,47.69493018
2020-01-03T08:30:00Z,0.67645,0.67647,0.67561,0.67564,59.40949091,51.84811826
2020-01-03T09:00:00Z,0.67564,0.67587,0.67497,0.67517,59.24006908,56.87152887
2020-01-03T09:30:00Z,0.67517,0.67528,0.67471,0.67527,38.86010363,52.50322121
2020-01-03T10:00:00Z,0.67527,0.67607,0.67523,0.67584,42.4723269,46.85749987
2020-01-03T10:30:00Z,0.67584,0.67584,0.67524,0.6753,47.2612632,42.86456457
2020-01-03T11:00:00Z,0.6753,0.67563,0.6751,0.67526,49.34269162,46.35876057
2020-01-03T11:30:00Z,0.67526,0.67531,0.67471,0.67494,33.57843137,43.39412873
2020-01-03T12:00:00Z,0.67494,0.67593,0.67462,0.67581,49.39754528,44.10622276
2020-01-03T12:30:00Z,0.67581,0.67609,0.67548,0.67571,60.63370641,47.86989435
2020-01-03T13:00:00Z,0.67571,0.67656,0.67568,0.67612,80.76964738,63.60029969
2020-01-03T13:30:00Z,0.67612,0.67614,0.67574,0.67578,70.42102064,70.60812481
2020-01-03T14:00:00Z,0.67578,0.67635,0.67544,0.67546,46.29970545,65.83012449
2020-01-03T14:30:00Z,0.67546,0.67656,0.67546,0.676,37.19317624,51.30463411
2020-01-03T15:00:00Z,0.676,0.6767,0.67495,0.67626,42.21428571,41.90238913
2020-01-03T15:30:00Z,0.67626,0.67655,0.67494,0.67513,45.21753247,41.54166481
2020-01-03T16:00:00Z,0.67513,0.67616,0.67502,0.67598,48.2478355,45.22655123
2020-01-03T16:30:00Z,0.67598,0.67614,0.67542,0.6755,33.90151515,42.45562771
2020-01-03T17:00:00Z,0.6755,0.67586,0.67547,0.67557,43.34650856,41.83195307
2020-01-03T17:30:00Z,0.67557,0.67605,0.67555,0.67596,51.13491898,42.79431423
2020-01-03T18:00:00Z,0.67596,0.67615,0.67586,0.67594,64.27315062,52.91819272
2020-01-03T18:30:00Z,0.67594,0.67655,0.67524,0.67624,76.67496498,64.02767819
2020-01-03T19:00:00Z,0.67624,0.67649,0.67579,0.67612,71.58144236,70.84318599
2020-01-03T19:30:00Z,0.67612,0.6764,0.67604,0.67608,69.21119593,72.48920109
2020-01-03T20:00:00Z,0.67608,0.67639,0.67598,0.6761,65.64885496,68.81383109
2020-01-03T20:30:00Z,0.6761,0.67611,0.67588,0.67601,53.73318793,62.86441294
2020-01-03T21:00:00Z,0.67601,0.67609,0.67563,0.67564,32.79204256,50.72469515
2020-01-03T21:30:00Z,0.67564,0.6757,0.67508,0.67521,14.21697895,33.58073648
2020-01-05T22:00:00Z,0.67346,0.67431,0.67341,0.67416,13.00004773,20.00302308
2020-01-05T22:30:00Z,0.67416,0.67438,0.67321,0.67331,13.72455471,13.6471938
2020-01-05T23:00:00Z,0.67331,0.67391,0.6733,0.67359,15.50368139,14.07609461
2020-01-05T23:30:00Z,0.67359,0.67472,0.67359,0.67461,37.1494994,22.12591183
2020-01-06T00:00:00Z,0.67461,0.67539,0.67457,0.67519,66.26732135,39.64016738
2020-01-06T00:30:00Z,0.67519,0.67574,0.67479,0.67548,90.96172739,64.79284938
2020-01-06T01:00:00Z,0.67548,0.67559,0.67464,0.67515,84.24269663,80.49058179
2020-01-06T01:30:00Z,0.67515,0.67517,0.67352,0.67401,61.32482463,78.84308288
2020-01-06T02:00:00Z,0.67401,0.67469,0.6739,0.67459,47.60946994,64.3923304
2020-01-06T02:30:00Z,0.67459,0.67462,0.67432,0.67448,38.88236062,49.2722184
2020-01-06T03:00:00Z,0.67448,0.6747,0.67413,0.67413,43.84823559,43.44668871
2020-01-06T03:30:00Z,0.67413,0.67418,0.67374,0.67418,43.0599473,41.93018117
2020-01-06T04:00:00Z,0.67418,0.67458,0.67397,0.67453,55.03156566,47.31324951
2020-01-06T04:30:00Z,0.67453,0.6746,0.67423,0.67451,69.44444444,55.84531913
2020-01-06T05:00:00Z,0.67451,0.67458,0.67373,0.67382,57.61494253,60.69698421
2020-01-06T05:30:00Z,0.67382,0.67404,0.67372,0.67376,31.69953849,52.91964182
2020-01-06T06:00:00Z,0.67376,0.67379,0.67326,0.67337,7.699745785,32.3380756
2020-01-06T06:30:00Z,0.67337,0.67395,0.67322,0.67389,20.67303855,20.02410761
2020-01-06T07:00:00Z,0.67389,0.67451,0.67374,0.67449,51.9744245,26.78240295
2020-01-06T07:30:00Z,0.67449,0.67491,0.67446,0.67464,77.24599564,49.96448623
2020-01-06T08:00:00Z,0.67464,0.67522,0.67437,0.67446,81.49109368,70.23717128
