time,open,high,low,close,basic,upper,lower,%K,%D
2021-01-03T02:00:00+07:00,780.96,788.82,778,785.14,748.5635,791.715847,705.411153,84.31013086,88.29193015
2021-01-03T03:00:00+07:00,785.61,787.02,753.12,757.66,750.358,791.8575791,708.8584209,60.37284174,77.78114276
2021-01-03T04:00:00+07:00,758.52,771.33,751,769.43,752.2595,793.5949489,710.9240511,49.1782912,64.62042127
2021-01-03T05:00:00+07:00,769.43,775.08,765.61,772.85,754.319,795.4478103,713.1901897,39.74052727,49.76388674
2021-01-03T06:00:00+07:00,772.29,778.72,764,775.59,756.492,797.2928831,715.6911169,57.17433457,48.69771768
2021-01-03T07:00:00+07:00,775.4,779.55,771.2,776.51,758.7675,798.6946351,718.8403649,64.53797971,53.81761385
2021-01-03T08:00:00+07:00,776.39,779.83,774.12,777.96,760.9595,800.0379751,721.8810249,76.45132514,66.05454647
2021-01-03T09:00:00+07:00,777.83,782.32,776.54,779.07,762.9615,801.4389304,724.4840696,82.19843067,74.39591184
2021-01-03T10:00:00+07:00,779.25,779.85,772.33,773.15,764.7535,801.5886573,727.9183427,75.23964706,77.96313429
2021-01-03T11:00:00+07:00,773.76,779.28,769.95,778.38,766.852,801.7185958,731.9854042,66.78466238,74.74091337
2021-01-03T12:00:00+07:00,777.88,790.42,776.9,786.94,769.8475,800.5612532,739.1337468,67.03122443,69.68517796
2021-01-03T13:00:00+07:00,785.75,800,784.29,800,773.3355,800.9534995,745.7175005,83.71608615,72.51065765
2021-01-03T14:00:00+07:00,800,806,795.62,800.23,776.7475,799.5281864,753.9668136,88.99798788,79.91509949
2021-01-03T15:00:00+07:00,800.8,820,791.13,817.6,779.9595,806.4563341,753.4626659,93.06641578,88.5934966
2021-01-03T16:00:00+07:00,817.21,825.97,814.06,819.54,782.3295,813.6457721,751.0132279,88.698506,90.25430322
2021-01-03T17:00:00+07:00,820,829.74,817.23,825.76,785.4955,820.6912085,750.2997915,91.11473005,90.95988394
2021-01-03T18:00:00+07:00,825.81,832.64,824.87,830.51,788.484,828.0406613,748.9273387,91.00270043,90.27197882
2021-01-03T19:00:00+07:00,829.74,836.48,827.23,832.63,790.9675,834.8278387,747.1071613,92.54076825,91.55273291
2021-01-03T20:00:00+07:00,832.62,887.2,832.56,874.27,795.67,852.2388504,739.1011496,89.5669185,91.03679572
2021-01-03T21:00:00+07:00,875.19,923.01,856.52,913.51,802.3365,878.1753492,726.4976508,88.28371513,90.13046729
2021-01-03T22:00:00+07:00,914.48,921.22,880.61,918.2,808.9895,899.5444978,718.4345022,89.47983656,89.11015673
2021-01-03T23:00:00+07:00,919.2,978.84,918.66,927.82,817.4975,918.5314418,716.4635582,84.15526696,87.30627288
2021-01-04T00:00:00+07:00,927.82,956.24,914.12,935.27,825.7895,936.4457415,715.1332585,77.22045382,83.61851911
2021-01-04T01:00:00+07:00,937.01,942.47,887,916.86,832.99,947.6009246,718.3790754,61.96405009,74.44659029
2021-01-04T02:00:00+07:00,916.53,923.78,900,921.34,840.2775,957.8590713,722.6959287,53.66939842,64.28463411
2021-01-04T03:00:00+07:00,921.41,964.64,920.51,946.72,848.788,971.215341,726.360659,51.93989028,55.8577796
2021-01-04T04:00:00+07:00,946.5,958.37,937.45,950,857.39,982.8409023,731.9390977,62.54459466,56.05129445
2021-01-04T05:00:00+07:00,949.89,998.96,945,993.54,868.1135,1001.374579,734.8524213,80.4429527,64.97581255
2021-01-04T06:00:00+07:00,992.48,1014.7,955.73,979.33,878.4225,1012.600076,744.2449241,81.8219199,74.93648908
2021-01-04T07:00:00+07:00,980.23,995.78,955.35,978.02,888.4045,1021.02159,755.7874098,75.12648548,79.13045269
2021-01-04T08:00:00+07:00,975.52,980,957,968.52,897.4835,1025.866791,769.1002091,56.81351194,71.25397244
2021-01-04T09:00:00+07:00,966.73,983.47,964.3,980.89,906.528,1031.611091,781.4449086,50.92320362,60.95440035
2021-01-04T10:00:00+07:00,982.24,1029.23,980.18,1023.21,917.677,1042.623644,792.7303562,61.1879417,56.30821909
2021-01-04T11:00:00+07:00,1023.73,1037.85,1015.59,1029.8,928.287,1053.477286,803.0967143,77.86206154,63.32440228
2021-01-04T12:00:00+07:00,1030.47,1097.96,1019.47,1087.86,941.703,1074.66983,808.73617,91.64297411,76.89765911
2021-01-04T13:00:00+07:00,1085.95,1169.97,1080.2,1110.96,955.963,1097.058067,814.8679326,84.79522589,84.76675385
2021-01-04T14:00:00+07:00,1110.79,1122.21,1022.39,1046.01,966.738,1100.593956,832.882044,66.27631956,80.90483986
2021-01-04T15:00:00+07:00,1046.06,1079.74,982.75,1021.29,976.171,1096.834516,855.5074844,42.19317316,64.42157287
2021-01-04T16:00:00+07:00,1022.48,1028.72,908.01,968.63,980.889,1092.267887,869.510113,26.13735011,44.86894761
2021-01-04T17:00:00+07:00,967.72,984.29,890,963.74,983.4005,1090.782331,876.0186689,23.35496045,30.56182791
2021-01-04T18:00:00+07:00,963.32,978.56,933.26,978.01,986.391,1089.593111,883.1888888,29.12683722,26.2063826
2021-01-04T19:00:00+07:00,978.89,1031.33,957.25,1020,991,1091.52614,890.4738601,44.25146129,32.24441966
2021-01-04T20:00:00+07:00,1019.99,1020,977.11,1012.78,994.8755,1092.441549,897.3094511,64.43017934,45.93615929
2021-01-04T21:00:00+07:00,1014.29,1046.9,1004.93,1044.84,1001.2745,1094.211854,908.3371464,84.69218733,64.45794266
2021-01-04T22:00:00+07:00,1045.98,1058.62,1027.25,1041.71,1007.293,1094.135175,920.4508247,90.69086701,79.93774456
2021-01-04T23:00:00+07:00,1041.06,1050,978.17,1010.64,1010.489,1092.763714,928.214286,79.28878431,84.89061288
2021-01-05T00:00:00+07:00,1011.86,1027.4,986.18,997.61,1012.8695,1090.637433,935.1015674,54.77652647,74.91872593
2021-01-05T01:00:00+07:00,1000.3,1026.21,999.5,1015.59,1013.972,1091.236116,936.707884,41.44403099,58.50311392
2021-01-05T02:00:00+07:00,1016.1,1048,1011.87,1043.62,1017.1865,1093.764556,940.6084435,51.00617648,49.07557798
2021-01-05T03:00:00+07:00,1043.58,1051,1018.5,1021.1,1019.3405,1093.784439,944.8965612,62.27124355,51.57381701
2021-01-05T04:00:00+07:00,1021.73,1036.49,993.37,1008.52,1021.3405,1092.282533,950.3984672,58.25501323,57.17747775
2021-01-05T05:00:00+07:00,1006.26,1024.24,1005.05,1012.77,1022.9345,1091.56431,954.3046903,42.35772788,54.29466155
2021-01-05T06:00:00+07:00,1013.21,1046.84,1002.4,1042.95,1023.9215,1093.104323,954.7386772,51.38642497,50.66638869
2021-01-05T07:00:00+07:00,1045.65,1136,1045.65,1097.43,1027.303,1103.554645,951.051355,64.21753558,52.65389614
2021-01-05T08:00:00+07:00,1097.89,1117.79,1065.25,1115.42,1028.681,1110.082529,947.279471,81.52021399,65.70805818
2021-01-05T09:00:00+07:00,1116.16,1117.63,1070.62,1080.38,1027.152,1103.292975,951.0110248,72.29910823,72.6789526
2021-01-05T10:00:00+07:00,1080.38,1088.14,995,1001.58,1024.9305,1101.333173,948.5278269,49.53532937,67.78488386
2021-01-05T11:00:00+07:00,1001.58,1030.95,987,1004.3,1024.081,1101.002744,947.1592559,24.88188946,48.90544236
2021-01-05T12:00:00+07:00,1004.61,1023.39,975,990.02,1025.1505,1099.510752,950.7902481,8.932116275,27.7831117
2021-01-05T13:00:00+07:00,990.35,1022.55,980,1015.96,1027.7615,1096.789182,958.7338176,16.94911441,16.92104005
2021-01-05T14:00:00+07:00,1019.69,1024.01,1001.12,1003.36,1029.029,1095.228992,962.8290076,21.43429818,15.77184296
2021-01-05T15:00:00+07:00,1004.48,1044.95,1004.48,1026.1,1029.334,1095.420898,963.2471016,42.27871025,26.88737428
2021-01-05T16:00:00+07:00,1028.4,1050.6,1024.31,1037.01,1030.5455,1096.261437,964.8295627,60.0474264,41.25347828
2021-01-05T17:00:00+07:00,1036.82,1042,1011.59,1028.11,1029.709,1095.100936,964.3170641,74.40682186,58.91098617
2021-01-05T18:00:00+07:00,1028.12,1043.59,1025.02,1042.65,1029.756,1095.183712,964.3282877,78.03372921,70.82932582
2021-01-05T19:00:00+07:00,1043.62,1055.92,1028.78,1030.66,1030.757,1095.594155,965.9198449,67.65720794,73.36591967
2021-01-05T20:00:00+07:00,1030.54,1042.76,1024.13,1025.42,1032.1475,1095.251182,969.0438177,55.34166078,67.01086598
2021-01-05T21:00:00+07:00,1024.28,1052.01,1002.75,1050.55,1033.8955,1097.004556,970.7864441,57.33079996,60.10988956
2021-01-05T22:00:00+07:00,1050.71,1066.16,1038.61,1053.15,1034.372,1097.91001,970.8339901,66.86029519,59.84425198
2021-01-05T23:00:00+07:00,1055.01,1085.99,1039.51,1068.03,1036.7185,1101.575246,971.8617544,82.60229528,68.93113015
2021-01-06T00:00:00+07:00,1068.04,1086.75,1062.62,1083.75,1040.48,1107.062004,973.8979961,84.77837918,78.08032322
2021-01-06T01:00:00+07:00,1083.64,1097,1073.88,1077.7,1043.7265,1110.916537,976.5364632,84.79165085,84.05744177
2021-01-06T02:00:00+07:00,1080.66,1111.87,1048.3,1100.32,1046.595,1118.163374,975.0266261,86.72845069,85.43282691
2021-01-06T03:00:00+07:00,1099.03,1106.13,1080.77,1102.61,1046.854,1119.189748,974.5182522,83.65321839,85.05777331
2021-01-06T04:00:00+07:00,1102.37,1105.56,1078.37,1084.75,1045.3205,1112.922394,977.7186064,76.25849197,82.21338702
2021-01-06T05:00:00+07:00,1084.75,1125.8,1084.75,1112.74,1046.9385,1119.207362,974.669638,75.89654292,78.60275109
2021-01-06T06:00:00+07:00,1112.23,1119.46,1085.88,1102.97,1052.008,1125.058778,978.9572219,70.34289658,74.16597716
2021-01-06T07:00:00+07:00,1102.97,1114.23,1066.02,1084.21,1056.0035,1126.888923,985.1180769,61.37285315,69.20409755
2021-01-06T08:00:00+07:00,1083.59,1088.51,1059.73,1073.25,1060.165,1124.540421,995.7895794,40.4777725,57.39784074
2021-01-06T09:00:00+07:00,1074.12,1088.42,1073.73,1079.84,1063.359,1124.921919,1001.796081,27.10959896,42.98674154
2021-01-06T10:00:00+07:00,1080.38,1084.87,1065.09,1078.16,1067.099,1122.397106,1011.800894,27.2520255,31.61313232
2021-01-06T11:00:00+07:00,1078.97,1140.76,1075.53,1123.45,1071.9665,1129.080541,1014.852459,46.643491,33.66837182
2021-01-06T12:00:00+07:00,1123.44,1130.33,1090.06,1105.88,1075.41,1131.980457,1018.839543,55.48242421,43.12598024
2021-01-06T13:00:00+07:00,1105.75,1122.22,1101.76,1117.01,1079.855,1134.808058,1024.901942,68.0684912,56.7314688
2021-01-06T14:00:00+07:00,1116.95,1127.01,1094.78,1110.55,1083.25,1136.965255,1029.534745,61.88152685,61.81081409
2021-01-06T15:00:00+07:00,1110.55,1125.99,1094,1112.33,1087.3335,1136.675332,1037.991668,61.70204189,63.88401998
2021-01-06T16:00:00+07:00,1112.48,1114.96,1092.68,1101.76,1091.1505,1131.786776,1050.514224,48.5154315,57.36633341
2021-01-06T17:00:00+07:00,1100,1123.25,1099.68,1118.18,1094.532,1132.241514,1056.822486,53.24956737,54.48901359
2021-01-06T18:00:00+07:00,1117.65,1170.9,1114.61,1155.35,1099.642,1141.052516,1058.231484,61.15103879,54.30534588
2021-01-06T19:00:00+07:00,1155.79,1163.47,1127.39,1147.38,1103.6095,1147.287713,1059.931287,74.77673135,63.0591125
2021-01-06T20:00:00+07:00,1147.38,1151.77,1124.68,1137.38,1106.291,1151.326918,1061.255082,69.06588255,68.33121756
2021-01-06T21:00:00+07:00,1137.53,1150.77,1128.78,1136.86,1109.249,1154.155999,1064.342001,59.76063692,67.86775027
2021-01-06T22:00:00+07:00,1135.86,1157.98,1134.22,1146.97,1111.5815,1159.157814,1064.005186,55.61298511,61.47983486
2021-01-06T23:00:00+07:00,1149.73,1196.54,1149.73,1176.54,1115.278,1170.384016,1060.171984,60.62018338,58.6646018
2021-01-07T00:00:00+07:00,1176.6,1212.56,1174.54,1196.14,1120.8475,1184.360778,1057.334222,70.32384777,62.18567209
2021-01-07T01:00:00+07:00,1197.07,1213.11,1187.76,1195.5,1124.9855,1196.167641,1053.803359,77.53376216,69.49259777
2021-01-07T02:00:00+07:00,1195.73,1209.59,1159.17,1164.32,1128.053,1200.453021,1055.652979,66.195858,71.35115598
2021-01-07T03:00:00+07:00,1166,1212,1120,1202.14,1133.9495,1210.212356,1057.686644,68.49679346,70.74213787
2021-01-07T04:00:00+07:00,1202.12,1205.11,1176.46,1184.17,1139.4955,1213.390863,1065.600137,65.0970374,66.59656295
2021-01-07T05:00:00+07:00,1183.22,1197.9,1176.4,1181.05,1144.556,1215.20789,1073.90411,74.23477607,69.27620231
2021-01-07T06:00:00+07:00,1180.72,1215,1179.42,1212.85,1151.2905,1221.014269,1081.566731,77.40764461,72.24648603
2021-01-07T07:00:00+07:00,1213.21,1223.84,1190.25,1202.33,1155.2345,1227.103623,1083.365377,80.86329648,77.50190572
2021-01-07T08:00:00+07:00,1203.81,1214.18,1199.23,1203.32,1160.1065,1231.138148,1089.074852,77.92254794,78.73116301
2021-01-07T09:00:00+07:00,1203.51,1208.66,1183,1199.53,1164.2325,1234.352257,1094.112743,61.59570849,73.46051764
2021-01-07T10:00:00+07:00,1200.51,1228.22,1197.68,1217.15,1169.5625,1238.749456,1100.375544,60.9390867,66.81911438
2021-01-07T11:00:00+07:00,1216.53,1220.56,1203.49,1214.7,1174.681,1241.272333,1108.089667,65.39120748,62.64200089
2021-01-07T12:00:00+07:00,1215.64,1222.78,1207.66,1212.51,1180.2185,1239.669844,1120.767156,70.89201125,65.74076848
2021-01-07T13:00:00+07:00,1211.76,1216,1188.48,1203.08,1184.4635,1237.351653,1131.575347,59.92186348,65.40169407
2021-01-07T14:00:00+07:00,1201.23,1207.9,1183.3,1188.06,1186.099,1237.280296,1134.917704,40.08682725,56.96690066
2021-01-07T15:00:00+07:00,1189.35,1201.43,1160.4,1197.14,1188.587,1236.746246,1140.427754,37.96627636,45.9916557
2021-01-07T16:00:00+07:00,1197.23,1206.9,1182.94,1206.84,1192.06,1234.642498,1149.477502,47.98021224,42.01110528
2021-01-07T17:00:00+07:00,1206.31,1206.52,1183,1185.06,1194.47,1228.97259,1159.96741,59.2321795,48.39288937
2021-01-07T18:00:00+07:00,1186.01,1207.44,1185.42,1205.5,1197.3965,1224.40119,1170.39181,71.24894151,59.48711108
2021-01-07T19:00:00+07:00,1203.01,1230.49,1200,1229.81,1200.06,1228.765481,1171.354519,79.44323507,69.97478536
2021-01-07T20:00:00+07:00,1228.82,1233.3,1212.05,1221.65,1201.3355,1231.46272,1171.20828,90.28124933,80.3244753
2021-01-07T21:00:00+07:00,1221,1231.64,1217.98,1226.1,1202.8655,1234.710928,1171.020072,87.19408809,85.63952416
2021-01-07T22:00:00+07:00,1225.61,1253.13,1218.5,1251.47,1207.223,1240.592273,1173.853727,86.70027116,88.05853619
2021-01-07T23:00:00+07:00,1252.24,1278.9,1241.18,1264.84,1210.358,1251.986979,1168.729021,88.47140913,87.45525613
2021-01-08T00:00:00+07:00,1264.28,1275.66,1259.68,1270.98,1214.6985,1262.190133,1167.206867,89.29364103,88.15510711
2021-01-08T01:00:00+07:00,1272.49,1291,1150,1222.79,1216.7855,1261.781979,1171.789021,73.98555618,83.91686878
2021-01-08T02:00:00+07:00,1223.84,1246.62,1165.61,1235,1217.893,1263.533255,1172.252745,66.68679394,76.65533038
2021-01-08T03:00:00+07:00,1235.26,1246,1224,1243.24,1219.9385,1266.267209,1173.609791,59.34515366,66.67250126
2021-01-08T04:00:00+07:00,1243.25,1267.8,1240.92,1255.26,1222.5355,1270.636003,1174.434997,67.0212766,64.35107473
2021-01-08T05:00:00+07:00,1254.76,1260.61,1239.56,1243.23,1224.7205,1272.410786,1177.030214,68.96690307,65.11111111
2021-01-08T06:00:00+07:00,1245.79,1245.79,1203.53,1226.56,1225.191,1272.758763,1177.623237,66.8056168,67.59793216
2021-01-08T07:00:00+07:00,1229.76,1233.81,1183.29,1186.07,1223.7595,1274.14376,1173.37524,43.01797322,59.59683103
2021-01-08T08:00:00+07:00,1184.43,1199.93,1160.71,1184.97,1222.3825,1275.359891,1169.405109,28.52906495,46.11755166
2021-01-08T09:00:00+07:00,1185.79,1187.16,1065,1112.35,1217.846,1289.058341,1146.633659,16.71657434,29.42120417
2021-01-08T10:00:00+07:00,1109.52,1162.01,1106.77,1153.09,1216.0975,1291.729473,1140.465527,31.86173719,25.70245883
2021-01-08T11:00:00+07:00,1151.49,1178,1144.27,1170.89,1214.785,1292.567845,1137.002155,45.2195652,31.26595891
2021-01-08T12:00:00+07:00,1170.13,1174.2,1144.04,1148.91,1211.8885,1294.785367,1128.991633,57.88005592,44.98711944
2021-01-08T13:00:00+07:00,1148.75,1183.4,1126.29,1176.35,1211.453,1294.998049,1127.907951,72.02202575,58.37388229
2021-01-08T14:00:00+07:00,1176.4,1213.76,1167.82,1208.97,1211.6265,1295.135782,1128.117218,82.95389891,70.95199353
2021-01-08T15:00:00+07:00,1209.15,1210.78,1186.5,1201.28,1210.2,1293.392203,1127.007797,90.8020489,81.92599118
2021-01-08T16:00:00+07:00,1202.67,1222.47,1188.28,1222.47,1210.241,1293.45654,1127.02546,93.75173238,89.16922673
2021-01-08T17:00:00+07:00,1221.68,1274.95,1217.62,1252.43,1211.5575,1296.549112,1126.565888,90.19452989,91.58277039
2021-01-08T18:00:00+07:00,1252.5,1267.44,1243.05,1256.51,1211.8095,1297.301395,1126.317605,89.21286881,91.05304369
2021-01-08T19:00:00+07:00,1257.34,1275.74,1227.05,1250.17,1211.076,1294.97219,1127.17981,79.66184535,86.35641469
2021-01-08T20:00:00+07:00,1250.17,1257.83,1218.26,1252.09,1210.1315,1291.701925,1128.561075,75.69775481,81.52415632
2021-01-08T21:00:00+07:00,1252.33,1260.3,1240,1259.07,1211.9455,1296.132908,1127.758092,71.87465316,75.74475111
2021-01-08T22:00:00+07:00,1260.35,1267.72,1173.96,1218.5,1211.1205,1294.7093,1127.5317,62.67936103,70.083923
2021-01-08T23:00:00+07:00,1220.39,1243.27,1202.41,1228.91,1210.404,1293.120352,1127.687648,56.35600399,63.63667272
2021-01-09T00:00:00+07:00,1228.62,1237.5,1210.68,1216.4,1208.461,1288.658706,1128.263294,47.67151808,55.56896103
2021-01-09T01:00:00+07:00,1216.66,1223.23,1172.09,1183.27,1205.463,1284.714881,1126.211119,36.98146432,47.00299546
2021-01-09T02:00:00+07:00,1183.27,1203.56,1180.54,1184.03,1203.3365,1282.492237,1124.180763,23.14700626,35.93332955
2021-01-09T03:00:00+07:00,1184.24,1194.75,1142.65,1147,1201.383,1283.999584,1118.766416,9.499903277,23.20945795
2021-01-09T04:00:00+07:00,1147,1192.45,1135.54,1190.84,1201.6765,1284.099245,1119.253755,23.68192451,18.77627801
2021-01-09T05:00:00+07:00,1191.49,1220,1165.23,1218.26,1206.972,1278.669263,1135.274737,50.96415295,28.04866024
2021-01-09T06:00:00+07:00,1217.93,1230.97,1209.21,1217.84,1210.2095,1277.600453,1142.818547,78.2701622,50.97207988
2021-01-09T07:00:00+07:00,1219.76,1235.37,1184,1198.15,1211.5725,1276.795128,1146.349872,81.09671639,70.11034385
2021-01-09T08:00:00+07:00,1198.42,1198.66,1171.88,1198.66,1214.06,1273.028375,1155.091625,70.72844297,76.69844052
2021-01-09T09:00:00+07:00,1198.22,1208.51,1179.08,1200.63,1215.274,1272.045809,1158.502191,58.80486419,70.21000785
2021-01-09T10:00:00+07:00,1198.94,1233.06,1193.78,1227.8,1216.2155,1273.162182,1159.268818,67.25827894,65.59719537
2021-01-09T11:00:00+07:00,1227.52,1227.89,1210.35,1222.16,1217.2595,1273.837044,1160.681956,72.58030796,66.2144837
2021-01-09T12:00:00+07:00,1218.04,1218.04,1182.33,1186.24,1215.448,1273.541927,1157.354073,63.58071969,67.80643553
2021-01-09T13:00:00+07:00,1186.24,1196.7,1178.47,1180.96,1211.8745,1269.217115,1154.531885,35.74219051,57.30107272
2021-01-09T14:00:00+07:00,1179.56,1201.71,1175,1196.69,1208.8835,1262.735514,1155.031486,21.79696779,40.37329266
2021-01-09T15:00:00+07:00,1196.89,1214.46,1185.86,1210.79,1206.9145,1257.355986,1156.473014,36.52930901,31.35615577
2021-01-09T16:00:00+07:00,1210.87,1223.21,1206.17,1213.56,1204.988,1251.141713,1158.834287,61.67001933,39.99876538
2021-01-09T17:00:00+07:00,1213.66,1231.03,1206,1220.52,1203.0605,1242.791852,1163.329148,76.29811469,58.16581434
2021-01-09T18:00:00+07:00,1219.89,1239.42,1217.19,1222.2,1203.2455,1243.295867,1163.195133,78.16492289,72.04435231
2021-01-09T19:00:00+07:00,1222.2,1229.68,1212.47,1224.2,1203.01,1242.505505,1163.514495,75.36487795,76.60930518
2021-01-09T20:00:00+07:00,1225.84,1231.65,1219.7,1223.75,1203.3775,1243.496396,1163.258604,65.98811707,73.1726393
2021-01-09T21:00:00+07:00,1223.47,1237.33,1222.88,1225.81,1205.5045,1245.644385,1165.364615,61.32368761,67.55889421
2021-01-09T22:00:00+07:00,1225.93,1229.88,1210.35,1222.37,1207.4215,1246.933131,1167.909869,51.24542032,59.519075
2021-01-09T23:00:00+07:00,1222.8,1227.82,1196.88,1204.76,1210.3095,1238.577362,1182.041638,40.03506415,50.86805736
2021-01-10T00:00:00+07:00,1204.33,1227.1,1204.33,1225.16,1212.0255,1239.513472,1184.537528,43.58092773,44.95380407
2021-01-10T01:00:00+07:00,1225.16,1233.39,1221.85,1226.56,1212.4405,1240.53634,1184.34466,54.25628348,45.95742512
2021-01-10T02:00:00+07:00,1227.4,1239.42,1222.8,1232.59,1213.178,1242.547544,1183.808456,75.74417756,57.86046292
2021-01-10T03:00:00+07:00,1232.3,1278,1221.5,1274.84,1217.0125,1255.987221,1178.037779,84.47453192,71.49166432
2021-01-10T04:00:00+07:00,1275.98,1299.49,1265.06,1290.61,1221.61,1271.111883,1172.108117,90.23913578,83.48594842
2021-01-10T05:00:00+07:00,1293.08,1309.98,1280.96,1295.47,1226.352,1284.347845,1168.356155,90.12456609,88.27941126
2021-01-10T06:00:00+07:00,1293.79,1297.85,1270.87,1280.11,1228.9675,1291.52723,1166.40777,80.17004007,86.84458065
2021-01-10T07:00:00+07:00,1282.4,1296,1281.92,1293.08,1232.5135,1300.89652,1164.13048,76.9138035,82.40280322
2021-01-10T08:00:00+07:00,1293.19,1338.99,1289.05,1326.67,1239.535,1315.849308,1163.220692,76.82539482,77.96974613
2021-01-10T09:00:00+07:00,1326.67,1343.13,1315.17,1342.96,1247.635,1331.388051,1163.881949,87.99998817,80.57972883
2021-01-10T10:00:00+07:00,1343.32,1345,1308.53,1315.92,1253.5965,1338.954014,1168.238986,81.29064786,82.03867695
2021-01-10T11:00:00+07:00,1315.58,1330.39,1310.64,1321.97,1259.1555,1347.080486,1171.230514,74.6757204,81.32211881
2021-01-10T12:00:00+07:00,1321.74,1331.52,1309.62,1318.07,1264.381,1353.262795,1175.499205,58.71005394,71.5588074
2021-01-10T13:00:00+07:00,1319.21,1331.5,1317,1327.72,1269.741,1360.309556,1179.172444,55.99237833,63.12605089
2021-01-10T14:00:00+07:00,1327.32,1349.33,1325.34,1347.27,1275.9945,1369.783402,1182.205598,66.47910336,60.39384521
2021-01-10T15:00:00+07:00,1348.91,1352.85,1321.32,1332.11,1281.39,1375.055193,1187.724807,66.53120946,63.00089705
2021-01-10T16:00:00+07:00,1332.59,1349.23,1332.09,1332.68,1286.8365,1379.119596,1194.553404,66.77254131,66.59428471
2021-01-10T17:00:00+07:00,1333.54,1341.61,1295.88,1322.53,1291.6725,1380.737536,1202.607464,50.71521668,61.33965582
2021-01-10T18:00:00+07:00,1319.56,1322.39,1259.16,1259.16,1293.512,1378.187208,1208.836792,33.37386422,50.2872074
2021-01-10T19:00:00+07:00,1262.33,1299.63,1240,1291.89,1297.8685,1372.159261,1223.577739,30.92013257,38.33640449
2021-01-10T20:00:00+07:00,1291.59,1325.89,1289.34,1310.51,1302.136,1368.626054,1235.645946,36.84441809,33.71280496
2021-01-10T21:00:00+07:00,1311.43,1315.88,1284,1297.98,1305.707,1362.549125,1248.864875,55.86485571,41.20980212
2021-01-10T22:00:00+07:00,1297.54,1314.63,1277.8,1306.02,1309.3785,1355.290459,1263.466541,66.15964481,52.9563062
2021-01-10T23:00:00+07:00,1305.2,1325,1297.36,1299.11,1310.592,1354.00311,1267.18089,67.58255195,63.20235082
2021-01-11T00:00:00+07:00,1298.17,1307.12,1243.01,1302.89,1311.206,1353.809105,1268.602895,72.64512592,68.79577423
2021-01-11T01:00:00+07:00,1299.7,1312,1272.87,1280.15,1310.44,1354.667234,1266.212766,62.12260877,67.45009555
