time,open,high,low,close,%K,%D
2020-01-09T22:00:00Z,83.882,83.902,83.79,83.821,83.22708435,78.77570015
2020-01-09T23:00:00Z,83.821,83.869,83.816,83.818,79.05973,82.49346099
2020-01-10T00:00:00Z,83.818,83.871,83.774,83.792,61.50583014,74.59754816
2020-01-10T01:00:00Z,83.792,83.861,83.781,83.841,53.46925068,64.67827027
2020-01-10T02:00:00Z,83.841,83.867,83.821,83.858,53.25589727,56.07699269
2020-01-10T03:00:00Z,83.858,83.861,83.834,83.84,62.00332904,56.24282566
2020-01-10T04:00:00Z,83.84,83.861,83.839,83.857,73.07774914,62.77899181
2020-01-10T05:00:00Z,83.857,83.909,83.849,83.883,77.76524914,70.94877577
2020-01-10T06:00:00Z,83.883,83.924,83.883,83.916,85.82917334,78.89072387
2020-01-10T07:00:00Z,83.916,83.938,83.89,83.895,76.85811862,80.15084703
2020-01-10T08:00:00Z,83.895,83.9,83.803,83.832,57.45611245,73.3811348
2020-01-10T09:00:00Z,83.832,83.883,83.814,83.881,45.97103514,60.09508874
2020-01-10T10:00:00Z,83.881,83.883,83.834,83.834,34.07407407,45.83374055
2020-01-10T11:00:00Z,83.834,83.885,83.829,83.87,43.45679012,41.16729978
2020-01-10T12:00:00Z,83.87,83.937,83.865,83.933,56.53583932,44.68890117
2020-01-10T13:00:00Z,83.933,84.142,83.863,84.073,75.20265655,58.39842866
2020-01-10T14:00:00Z,84.073,84.139,83.923,84.009,77.82877574,69.8557572
2020-01-10T15:00:00Z,84.009,84.057,83.896,83.942,57.52454609,70.18532613
2020-01-10T16:00:00Z,83.942,83.98,83.817,83.892,38.89571557,58.08301247
2020-01-10T17:00:00Z,83.892,83.938,83.832,83.91,29.26484804,41.89503657
2020-01-10T18:00:00Z,83.91,83.948,83.897,83.899,25.71938207,31.29331523
2020-01-10T19:00:00Z,83.899,83.935,83.857,83.86,23.9992966,26.32784223
2020-01-10T20:00:00Z,83.86,83.874,83.814,83.835,18.67770253,22.79879373
2020-01-10T21:00:00Z,83.835,83.887,83.804,83.877,27.08723784,23.25474566
2020-01-12T22:00:00Z,83.863,83.9,83.824,83.859,33.8464971,26.53714582
2020-01-12T23:00:00Z,83.859,83.893,83.835,83.838,38.28102912,33.07158802
2020-01-13T00:00:00Z,83.838,83.906,83.821,83.895,51.12144306,41.08298976
2020-01-13T01:00:00Z,83.895,83.971,83.894,83.946,66.73327496,52.04524905
2020-01-13T02:00:00Z,83.946,83.998,83.921,83.986,89.15532179,69.0033466
2020-01-13T03:00:00Z,83.986,84.019,83.963,84.019,92.75009303,82.87956326
2020-01-13T04:00:00Z,84.019,84.027,84.008,84.018,96.28380231,92.72973905
2020-01-13T05:00:00Z,84.018,84.045,84.013,84.036,96.55693435,95.19694323
2020-01-13T06:00:00Z,84.036,84.049,84.004,84.012,86.92151769,93.25408479
2020-01-13T07:00:00Z,84.012,84.019,83.926,83.93,56.12850587,79.86898597
2020-01-13T08:00:00Z,83.93,84.034,83.918,84.022,51.24503183,64.76501846
2020-01-13T09:00:00Z,84.022,84.164,84.016,84.112,53.83437804,53.73597191
2020-01-13T10:00:00Z,84.112,84.156,84.075,84.144,83.37367343,62.81769443
2020-01-13T11:00:00Z,84.144,84.173,84.105,84.105,81.35501355,72.85435501
2020-01-13T12:00:00Z,84.105,84.269,84.104,84.244,86.02691497,83.58520065
2020-01-13T13:00:00Z,84.244,84.274,84.173,84.214,80.98500409,82.78897754
2020-01-13T14:00:00Z,84.214,84.271,84.138,84.191,75.9710454,80.99432149
2020-01-13T15:00:00Z,84.191,84.318,84.19,84.214,62.1458375,73.03396233
2020-01-13T16:00:00Z,84.214,84.254,84.17,84.249,59.15011193,65.75566494
2020-01-13T17:00:00Z,84.249,84.267,84.226,84.233,57.31221876,59.53605606
2020-01-13T18:00:00Z,84.233,84.249,84.218,84.242,59.43752163,58.63328411
2020-01-13T19:00:00Z,84.242,84.265,84.224,84.253,55.54554555,57.43176198
2020-01-13T20:00:00Z,84.253,84.255,84.139,84.175,47.32795295,54.10367338
2020-01-13T21:00:00Z,84.175,84.211,84.164,84.204,44.99577703,49.28975851
2020-01-13T22:00:00Z,84.204,84.207,84.163,84.193,40.58779762,44.30384253
2020-01-13T23:00:00Z,84.193,84.268,84.181,84.253,60.67016196,48.75124554
2020-01-14T00:00:00Z,84.253,84.433,84.246,84.4,73.33491536,58.19762498
2020-01-14T01:00:00Z,84.4,84.408,84.21,84.27,72.25907762,68.75471831
2020-01-14T02:00:00Z,84.27,84.332,84.23,84.32,62.18442933,69.2594741
2020-01-14T03:00:00Z,84.32,84.33,84.277,84.294,47.53968254,60.66106316
2020-01-14T04:00:00Z,84.294,84.319,84.273,84.294,46.88585981,52.20332389
2020-01-14T05:00:00Z,84.294,84.318,84.259,84.263,36.42570268,43.61708168
2020-01-14T06:00:00Z,84.263,84.372,84.261,84.358,51.52556109,44.94570786
2020-01-14T07:00:00Z,84.358,84.361,84.15,84.174,42.57311088,43.50812489
2020-01-14T08:00:00Z,84.174,84.188,84.051,84.107,39.46571292,44.52146163
2020-01-14T09:00:00Z,84.107,84.184,84.082,84.161,20.84140215,34.29340865
2020-01-14T10:00:00Z,84.161,84.217,84.143,84.183,30.94496366,30.41735957
2020-01-14T11:00:00Z,84.183,84.192,84.098,84.16,36.85023281,29.54553287
2020-01-14T12:00:00Z,84.16,84.221,84.119,84.22,58.56485012,42.12001553
2020-01-14T13:00:00Z,84.22,84.227,84.123,84.127,55.2025126,50.20586517
2020-01-14T14:00:00Z,84.127,84.22,84.127,84.163,60.27794812,58.01510361
2020-01-14T15:00:00Z,84.163,84.231,84.142,84.216,56.71462806,57.39836292
2020-01-14T16:00:00Z,84.216,84.289,84.2,84.284,78.72274165,65.23843927
2020-01-14T17:00:00Z,84.284,84.365,84.241,84.354,93.74505783,76.39414251
2020-01-14T18:00:00Z,84.354,84.39,84.138,84.223,76.33842337,82.93540762
2020-01-14T19:00:00Z,84.223,84.305,84.163,84.239,57.34527056,75.80958392
2020-01-14T20:00:00Z,84.239,84.242,84.148,84.179,30.95036916,54.87802103
2020-01-14T21:00:00Z,84.179,84.219,84.178,84.197,26.58730159,38.29431377
2020-01-14T22:00:00Z,84.197,84.221,84.163,84.199,21.2962963,26.27798902
2020-01-14T23:00:00Z,84.199,84.205,84.046,84.058,17.41741742,21.7670051
2020-01-15T00:00:00Z,84.058,84.177,84.057,84.119,22.0281506,20.2472881
2020-01-15T01:00:00Z,84.119,84.154,84.102,84.134,30.72127229,23.38894677
2020-01-15T02:00:00Z,84.134,84.148,84.089,84.117,42.70068027,31.81670105
2020-01-15T03:00:00Z,84.117,84.161,84.096,84.141,50.20185684,41.20793647
2020-01-15T04:00:00Z,84.141,84.167,84.124,84.159,61.77328541,51.55860751
2020-01-15T05:00:00Z,84.159,84.194,84.152,84.177,76.18598383,62.72037536
2020-01-15T06:00:00Z,84.177,84.188,84.162,84.181,85.47619048,74.47848657
2020-01-15T07:00:00Z,84.181,84.198,84.143,84.165,79.69187675,80.45135035
2020-01-15T08:00:00Z,84.165,84.178,84.082,84.098,56.35306996,73.84037906
2020-01-15T09:00:00Z,84.098,84.1,83.997,84.019,30.7951453,55.61336401
2020-01-15T10:00:00Z,84.019,84.067,84.008,84.027,13.22125007,33.45648845
2020-01-15T11:00:00Z,84.027,84.085,84.02,84.08,22.3880597,22.13481836
2020-01-15T12:00:00Z,84.08,84.12,84.066,84.09,35.86670698,23.82533892
2020-01-15T13:00:00Z,84.09,84.108,83.977,84.025,42.08039379,33.44505349
2020-01-15T14:00:00Z,84.025,84.219,84.006,84.202,59.30761855,45.75157311
2020-01-15T15:00:00Z,84.202,84.319,84.161,84.296,73.27216466,58.220059
2020-01-15T16:00:00Z,84.296,84.326,84.243,84.309,93.79300008,75.45759443
2020-01-15T17:00:00Z,84.309,84.333,84.258,84.28,91.17205106,86.07907193
2020-01-15T18:00:00Z,84.28,84.296,84.197,84.219,81.79297135,88.91934083
2020-01-15T19:00:00Z,84.219,84.292,84.209,84.288,74.69572784,82.55358342
2020-01-15T20:00:00Z,84.288,84.29,84.176,84.223,56.3037099,70.93080303
2020-01-15T21:00:00Z,84.223,84.275,84.211,84.258,52.00093813,61.00012529
2020-01-15T22:00:00Z,84.258,84.259,84.193,84.241,45.44409059,51.24957954
2020-01-15T23:00:00Z,84.241,84.269,84.227,84.259,59.31589672,52.25364181
2020-01-16T00:00:00Z,84.259,84.362,84.248,84.288,61.97781486,55.57926739
2020-01-16T01:00:00Z,84.288,84.298,84.253,84.278,60.6875453,60.66041896
2020-01-16T02:00:00Z,84.278,84.291,84.266,84.273,52.61606329,58.42714115
2020-01-16T03:00:00Z,84.273,84.282,84.257,84.275,44.39623055,52.56661304
2020-01-16T04:00:00Z,84.275,84.282,84.26,84.273,34.94088607,43.9843933
2020-01-16T05:00:00Z,84.273,84.281,84.264,84.272,33.23586745,37.52432802
2020-01-16T06:00:00Z,84.272,84.278,84.252,84.278,43.60623782,37.26099711
2020-01-16T07:00:00Z,84.278,84.323,84.273,84.31,63.52634324,46.78948284
2020-01-16T08:00:00Z,84.31,84.436,84.285,84.407,77.53197932,61.55485346
2020-01-16T09:00:00Z,84.407,84.411,84.345,84.392,80.67207593,73.91013283
2020-01-16T10:00:00Z,84.392,84.393,84.347,84.372,75.18115942,77.79507156
2020-01-16T11:00:00Z,84.372,84.376,84.326,84.337,60.18938384,72.0142064
2020-01-16T12:00:00Z,84.337,84.368,84.322,84.337,46.30609369,60.55887898
2020-01-16T13:00:00Z,84.337,84.399,84.295,84.348,39.79684832,48.76410861
2020-01-16T14:00:00Z,84.348,84.444,84.299,84.331,34.76260503,40.28851568
2020-01-16T15:00:00Z,84.331,84.45,84.269,84.418,50.72372366,41.761059
2020-01-16T16:00:00Z,84.418,84.482,84.384,84.456,64.75831435,50.08154768
2020-01-16T17:00:00Z,84.456,84.487,84.425,84.456,85.29789524,66.92664442
2020-01-16T18:00:00Z,84.456,84.469,84.366,84.383,75.28894058,75.11505006
2020-01-16T19:00:00Z,84.383,84.418,84.383,84.399,65.90214067,75.4963255
2020-01-16T20:00:00Z,84.399,84.459,84.399,84.459,62.92870321,68.03992815
2020-01-16T21:00:00Z,84.459,84.479,84.439,84.448,68.08704223,65.63929537
2020-01-16T22:00:00Z,84.448,84.499,84.438,84.471,74.52515586,68.51363377
2020-01-16T23:00:00Z,84.471,84.519,84.471,84.482,73.17002704,71.92740838
2020-01-17T00:00:00Z,84.482,84.562,84.457,84.534,78.18785732,75.29434674
2020-01-17T01:00:00Z,84.534,84.537,84.39,84.443,62.14338568,71.16709001
2020-01-17T02:00:00Z,84.443,84.495,84.443,84.462,51.83216816,64.05447039
2020-01-17T03:00:00Z,84.462,84.47,84.436,84.464,38.56589147,50.84714844
2020-01-17T04:00:00Z,84.464,84.464,84.422,84.422,34.49612403,41.63139456
2020-01-17T05:00:00Z,84.422,84.452,84.42,84.439,31.65374677,34.90525409
2020-01-17T06:00:00Z,84.439,84.485,84.434,84.481,44.42377261,36.85788114
2020-01-17T07:00:00Z,84.481,84.548,84.48,84.541,69.73263889,48.60338609
2020-01-17T08:00:00Z,84.541,84.569,84.495,84.499,76.29490585,63.48377245
2020-01-17T09:00:00Z,84.499,84.503,84.41,84.47,61.76241109,69.26331861
2020-01-17T10:00:00Z,84.47,84.492,84.409,84.427,34.00199443,57.35310379
2020-01-17T11:00:00Z,84.427,84.438,84.387,84.42,22.3725724,39.37899264
2020-01-17T12:00:00Z,84.42,84.438,84.333,84.356,13.04254361,23.13903681
2020-01-17T13:00:00Z,84.356,84.461,84.341,84.435,29.29254361,21.56921988
2020-01-17T14:00:00Z,84.435,84.489,84.312,84.349,30.10043942,24.14517555
2020-01-17T15:00:00Z,84.349,84.374,84.246,84.363,42.90123457,34.09807253
2020-01-17T16:00:00Z,84.363,84.379,84.24,84.255,24.9092667,32.63698023
2020-01-17T17:00:00Z,84.255,84.31,84.251,84.287,24.34924885,30.7199167
2020-01-17T18:00:00Z,84.287,84.331,84.273,84.306,17.1352075,22.13124101
2020-01-17T19:00:00Z,84.306,84.32,84.263,84.311,32.15355427,24.54600354
2020-01-17T20:00:00Z,84.311,84.32,84.293,84.293,38.5715524,29.28677139
2020-01-17T21:00:00Z,84.293,84.3,84.255,84.294,47.6528777,39.45932812
2020-01-19T22:00:00Z,84.26,84.339,84.255,84.273,37.76935594,41.33126201
2020-01-19T23:00:00Z,84.273,84.351,84.253,84.337,53.63095238,46.35106201
2020-01-20T00:00:00Z,84.337,84.358,84.298,84.307,52.85714286,48.08581706
2020-01-20T01:00:00Z,84.307,84.333,84.293,84.323,67.93650794,58.14153439
2020-01-20T02:00:00Z,84.323,84.34,84.311,84.32,60.63492063,60.47619048
2020-01-20T03:00:00Z,84.32,84.334,84.311,84.332,68.57142857,65.71428571
2020-01-20T04:00:00Z,84.332,84.348,84.312,84.341,70.96459096,66.72364672
2020-01-20T05:00:00Z,84.341,84.353,84.328,84.342,76.91697192,72.15099715
2020-01-20T06:00:00Z,84.342,84.375,84.335,84.373,84.1292735,77.33694546
2020-01-20T07:00:00Z,84.373,84.392,84.272,84.278,61.18055556,74.07560033
2020-01-20T08:00:00Z,84.278,84.311,84.257,84.284,40.625,61.97827635
2020-01-20T09:00:00Z,84.284,84.325,84.271,84.315,22.65432099,41.48662551
2020-01-20T10:00:00Z,84.315,84.319,84.285,84.29,29.13580247,30.80504115
2020-01-20T11:00:00Z,84.29,84.33,84.289,84.323,38.7654321,30.18518519
2020-01-20T12:00:00Z,84.323,84.332,84.295,84.295,41.33333333,36.41152263
2020-01-20T13:00:00Z,84.295,84.35,84.284,84.343,63.56493202,47.88789915
2020-01-20T14:00:00Z,84.343,84.38,84.318,84.371,77.47696906,60.7917448
2020-01-20T15:00:00Z,84.371,84.384,84.311,84.357,84.9214135,75.32110486
2020-01-20T16:00:00Z,84.357,84.418,84.343,84.417,87.62624378,83.34154211
2020-01-20T17:00:00Z,84.417,84.46,84.414,84.425,84.1224559,85.5567044
2020-01-20T18:00:00Z,84.425,84.457,84.418,84.43,86.41104651,86.05324873
2020-01-20T19:00:00Z,84.43,84.448,84.419,84.438,81.7381025,84.09053497
2020-01-20T20:00:00Z,84.438,84.452,84.419,84.441,82.95378497,83.70097799
2020-01-20T21:00:00Z,84.441,84.447,84.422,84.435,71.54925233,78.7470466
2020-01-20T22:00:00Z,84.435,84.44,84.401,84.434,62.78047637,72.42783789
2020-01-20T23:00:00Z,84.434,84.456,84.425,84.449,63.95115754,66.09362875
2020-01-21T00:00:00Z,84.449,84.458,84.43,84.444,73.87996506,66.87053299
2020-01-21T01:00:00Z,84.444,84.446,84.172,84.207,58.316362,65.38249487
2020-01-21T02:00:00Z,84.207,84.264,84.14,84.212,36.77262272,56.32298326
2020-01-21T03:00:00Z,84.212,84.275,84.201,84.228,20.85074255,38.64657576
2020-01-21T04:00:00Z,84.228,84.242,84.19,84.221,25.26205451,27.62847326
2020-01-21T05:00:00Z,84.221,84.243,84.169,84.175,21.52752086,22.54677264
2020-01-21T06:00:00Z,84.175,84.195,84.106,84.115,14.07835013,20.2893085
