time,open,high,low,close,%K,%D
2022-01-01T11:00:00+07:00,2.58171,2.5848375,2.5518225,2.55562,28.94339767,38.6439543
2022-01-01T11:30:00+07:00,2.55562,2.5666125,2.5441575,2.549985,24.8585982,31.67280117
2022-01-01T12:00:00+07:00,2.549985,2.5849675,2.5418675,2.5803375,38.36170309,30.72123298
2022-01-01T12:30:00+07:00,2.5803375,2.58649,2.56341,2.5741825,58.66712824,40.62914318
2022-01-01T13:00:00+07:00,2.5745475,2.5838825,2.5621075,2.5681775,73.54581661,56.85821598
2022-01-01T13:30:00+07:00,2.5681775,2.57741,2.55671,2.55745,55.43354436,62.54882974
2022-01-01T14:00:00+07:00,2.55745,2.564015,2.5432225,2.549765,37.19349357,55.39095151
2022-01-01T14:30:00+07:00,2.549765,2.569,2.54441,2.5604025,30.77522383,41.13408725
2022-01-01T15:00:00+07:00,2.5604025,2.5733075,2.55407,2.5620975,34.60883072,34.19251604
2022-01-01T15:30:00+07:00,2.5620975,2.56813,2.549725,2.5523425,37.60147949,34.32851135
2022-01-01T16:00:00+07:00,2.55227,2.5579675,2.5436175,2.54628,27.75361107,33.32130709
2022-01-01T16:30:00+07:00,2.5462825,2.5509625,2.52642,2.5402325,22.09936656,29.15148571
2022-01-01T17:00:00+07:00,2.5402325,2.5535325,2.5225625,2.52498,14.795233,21.54940354
2022-01-01T17:30:00+07:00,2.52498,2.54176,2.5149275,2.5253,17.90636381,18.26698779
2022-01-01T18:00:00+07:00,2.5252975,2.5376225,2.523525,2.5272325,17.61665482,16.77275054
2022-01-01T18:30:00+07:00,2.52722,2.5319975,2.511435,2.51471,18.62183588,18.04828483
2022-01-01T19:00:00+07:00,2.51471,2.52393,2.50728,2.521485,22.36036559,19.5329521
2022-01-01T19:30:00+07:00,2.521485,2.5385275,2.5214725,2.535785,40.38750882,27.12323677
2022-01-01T20:00:00+07:00,2.535785,2.54301,2.5285,2.532815,61.61650727,41.4547939
2022-01-01T20:30:00+07:00,2.532815,2.535725,2.518955,2.5216375,64.77366258,55.59255956
2022-01-01T21:00:00+07:00,2.5216375,2.5289975,2.517265,2.5225325,51.44603041,59.27873342
2022-01-01T21:30:00+07:00,2.5225325,2.525435,2.5058925,2.5058925,27.62384551,47.94784617
2022-01-01T22:00:00+07:00,2.5058925,2.5224,2.5022425,2.5217175,30.15303771,36.40763788
2022-01-01T22:30:00+07:00,2.5217175,2.5460525,2.5217175,2.539635,44.37413795,34.05034039
2022-01-01T23:00:00+07:00,2.539635,2.554315,2.53448,2.5508825,75.51021425,50.0124633
2022-01-01T23:30:00+07:00,2.5508825,2.5575425,2.536025,2.5383375,81.34366486,67.07600569
2022-01-02T00:00:00+07:00,2.5383375,2.5477925,2.528245,2.5466425,79.65626919,78.8367161
2022-01-02T00:30:00+07:00,2.5466425,2.57197,2.54571,2.57025,80.71262112,80.57085172
2022-01-02T01:00:00+07:00,2.57025,2.5717325,2.557965,2.5601425,83.27229097,81.2137271
2022-01-02T01:30:00+07:00,2.5601425,2.5794275,2.5535,2.57296,85.63046236,83.20512482
2022-01-02T02:00:00+07:00,2.57296,2.58649,2.5667475,2.5780675,81.95121121,83.61798818
2022-01-02T02:30:00+07:00,2.5780675,2.5841075,2.56676,2.5815925,86.96460428,84.84875928
2022-01-02T03:00:00+07:00,2.5815925,2.58411,2.56431,2.573255,77.80391671,82.23991074
2022-01-02T03:30:00+07:00,2.573255,2.5857125,2.5621825,2.5640475,59.9480095,74.90551016
2022-01-02T04:00:00+07:00,2.5640475,2.5803525,2.558785,2.5643125,37.26828811,58.34007144
2022-01-02T04:30:00+07:00,2.5643125,2.57462,2.551355,2.55209,18.02078429,38.41236063
2022-01-02T05:00:00+07:00,2.55209,2.56053,2.536555,2.5443,12.61534102,22.63480448
2022-01-02T05:30:00+07:00,2.5443,2.5570325,2.53902,2.551275,15.94643889,15.5275214
2022-01-02T06:00:00+07:00,2.55215,2.56572,2.53963,2.56396,36.09070346,21.55082779
2022-01-02T06:30:00+07:00,2.5639425,2.5807025,2.558255,2.5723175,57.84116086,36.62610107
2022-01-02T07:00:00+07:00,2.5723175,2.580265,2.54904,2.55313,60.37450382,51.43545605
2022-01-02T07:30:00+07:00,2.55313,2.5634425,2.5492325,2.5492325,47.68404553,55.2999034
2022-01-02T08:00:00+07:00,2.5492325,2.5501875,2.538795,2.54711,27.29553392,45.11802776
2022-01-02T08:30:00+07:00,2.54711,2.55417,2.5259325,2.537605,21.88461883,32.28806609
2022-01-02T09:00:00+07:00,2.537605,2.555135,2.530695,2.540025,22.36356037,23.84790437
2022-01-02T09:30:00+07:00,2.540025,2.541555,2.520085,2.521845,17.10287952,20.45035291
2022-01-02T10:00:00+07:00,2.521845,2.53837,2.520345,2.5382825,27.30515887,22.25719959
2022-01-02T10:30:00+07:00,2.5383675,2.5424525,2.5275125,2.5341925,32.07586853,25.49463564
2022-01-02T11:00:00+07:00,2.5342125,2.54766,2.5319125,2.5409175,50.53495007,36.63865916
2022-01-02T11:30:00+07:00,2.54058,2.54916,2.51268,2.5244975,44.02687511,42.21256457
2022-01-02T12:00:00+07:00,2.5244975,2.5326775,2.516855,2.52656,43.29307586,45.95163368
2022-01-02T12:30:00+07:00,2.52656,2.53473,2.519885,2.532885,41.94307383,43.08767494
2022-01-02T13:00:00+07:00,2.532885,2.532885,2.5188025,2.5228025,40.39427997,41.87680989
2022-01-02T13:30:00+07:00,2.5228025,2.53075,2.520445,2.5233975,37.50456871,39.9473075
2022-01-02T14:00:00+07:00,2.5233975,2.5378025,2.51987,2.5341775,46.60734177,41.50206348
2022-01-02T14:30:00+07:00,2.5341775,2.5421225,2.5294675,2.5307725,54.4677584,46.19322296
2022-01-02T15:00:00+07:00,2.5307725,2.5366975,2.5211375,2.53074,61.73804302,54.27104773
2022-01-02T15:30:00+07:00,2.53074,2.53146,2.5177975,2.526215,45.7078711,53.97122417
2022-01-02T16:00:00+07:00,2.526215,2.5450075,2.52378,2.5375425,52.7865052,53.41080644
2022-01-02T16:30:00+07:00,2.5375425,2.5454325,2.5362575,2.539445,61.83439493,53.44292374
2022-01-02T17:00:00+07:00,2.539445,2.5401,2.5246575,2.52628,60.53121313,58.38403775
2022-01-02T17:30:00+07:00,2.52628,2.53333,2.5248725,2.529005,49.86128702,57.40896502
2022-01-02T18:00:00+07:00,2.529005,2.536375,2.5275,2.5345425,40.31860096,50.2370337
2022-01-02T18:30:00+07:00,2.5345425,2.5379425,2.5188,2.5209075,32.72476521,40.96821773
2022-01-02T19:00:00+07:00,2.5209075,2.5296275,2.51636,2.5278025,35.27269413,36.10535343
2022-01-02T19:30:00+07:00,2.5278025,2.5376275,2.5264775,2.5301325,39.9752601,35.99090648
2022-01-02T20:00:00+07:00,2.5301325,2.5409875,2.5277025,2.5328275,59.62627481,44.95807634
2022-01-02T20:30:00+07:00,2.5328275,2.534425,2.5172,2.518855,46.9368446,48.8461265
2022-01-02T21:00:00+07:00,2.518855,2.5269175,2.512745,2.5199225,34.13702861,46.90004934
2022-01-02T21:30:00+07:00,2.5199225,2.525295,2.5184575,2.5205075,21.00998364,34.02795228
2022-01-02T22:00:00+07:00,2.5205075,2.53258,2.51861,2.528455,36.17479567,30.44060264
2022-01-02T22:30:00+07:00,2.528455,2.5345775,2.5223525,2.53219,57.39167615,38.19215182
2022-01-02T23:00:00+07:00,2.53219,2.55505,2.531,2.552115,79.25071372,57.60572851
2022-01-02T23:30:00+07:00,2.552115,2.5684475,2.542835,2.5670525,93.11206526,76.58481838
2022-01-03T00:00:00+07:00,2.567595,2.58649,2.5534775,2.565135,86.27059946,86.21112615
2022-01-03T00:30:00+07:00,2.565135,2.568295,2.5503275,2.5544,71.90546022,83.76270831
2022-01-03T01:00:00+07:00,2.5544,2.558505,2.524335,2.5304,42.75493406,66.97699791
2022-01-03T01:30:00+07:00,2.5304,2.53672,2.512375,2.5318025,28.64579133,47.76872853
2022-01-03T02:00:00+07:00,2.5318025,2.5422525,2.523995,2.5255075,17.89653038,29.76575192
2022-01-03T02:30:00+07:00,2.5255075,2.528775,2.5162025,2.5214375,20.04597171,22.1960978
2022-01-03T03:00:00+07:00,2.521215,2.525865,2.516,2.5179275,15.32063607,17.75437939
2022-01-03T03:30:00+07:00,2.5179275,2.51832,2.50492,2.512505,16.18674694,17.18445157
2022-01-03T04:00:00+07:00,2.512505,2.51709,2.504,2.5102325,16.21570205,15.90769502
2022-01-03T04:30:00+07:00,2.5102325,2.51929,2.505555,2.5135025,24.98855577,19.13033492
2022-01-03T05:00:00+07:00,2.5135025,2.5292025,2.51254,2.52657,48.06761906,29.75729229
2022-01-03T05:30:00+07:00,2.52657,2.535615,2.52655,2.5312425,71.35978141,48.13865208
2022-01-03T06:00:00+07:00,2.5312425,2.545435,2.5300275,2.54286,89.83653151,69.75464399
2022-01-03T06:30:00+07:00,2.54286,2.5563525,2.53171,2.55258,90.84281343,84.01304212
2022-01-03T07:00:00+07:00,2.55258,2.5534775,2.51861,2.53147,76.52191595,85.73375363
2022-01-03T07:30:00+07:00,2.53147,2.531815,2.5182325,2.5184575,45.45684737,70.94052559
2022-01-03T08:00:00+07:00,2.5184575,2.52475,2.508655,2.518735,21.64342393,47.87406242
2022-01-03T08:30:00+07:00,2.518735,2.523355,2.506775,2.5172175,14.26213554,27.12080228
2022-01-03T09:00:00+07:00,2.5173275,2.518305,2.504,2.5062675,15.59301883,17.16619277
2022-01-03T09:30:00+07:00,2.5062475,2.51226,2.48515,2.49439,15.14886019,15.00133819
2022-01-03T10:00:00+07:00,2.49439,2.4949125,2.4771825,2.4858725,14.21745811,14.98644571
2022-01-03T10:30:00+07:00,2.4858725,2.48904,2.4639575,2.47432,18.50516786,15.95716205
2022-01-03T11:00:00+07:00,2.47432,2.486995,2.46413,2.47927,21.29665515,18.00642704
2022-01-03T11:30:00+07:00,2.47927,2.49352,2.4719225,2.4851325,29.81983338,23.2072188
2022-01-03T12:00:00+07:00,2.4851325,2.49573,2.48085,2.49251,53.95964313,35.02537722
2022-01-03T12:30:00+07:00,2.49251,2.50082,2.4895775,2.49651,74.0038871,52.59445454
2022-01-03T13:00:00+07:00,2.496495,2.498315,2.4852825,2.4896475,82.57409136,70.1792072
2022-01-03T13:30:00+07:00,2.4896475,2.497155,2.478345,2.4811775,63.29460545,73.2908613
2022-01-03T14:00:00+07:00,2.481165,2.48245,2.4733975,2.480655,42.68046968,62.84972216
2022-01-03T14:30:00+07:00,2.480655,2.48854,2.4751875,2.48812,37.39338362,47.78948625
2022-01-03T15:00:00+07:00,2.48812,2.49871,2.4835225,2.4867575,44.31113527,41.46166286
2022-01-03T15:30:00+07:00,2.4867575,2.4898475,2.472,2.4776925,42.59338492,41.4326346
2022-01-03T16:00:00+07:00,2.4776925,2.487575,2.46679,2.47167,29.79357002,38.8993634
2022-01-03T16:30:00+07:00,2.47167,2.4852,2.4656225,2.4829175,29.62365269,34.00353588
2022-01-03T17:00:00+07:00,2.4829175,2.4928825,2.4819125,2.4825525,39.57535824,32.99752698
2022-01-03T17:30:00+07:00,2.4825525,2.491875,2.47599,2.4820275,54.53920157,41.24607083
2022-01-03T18:00:00+07:00,2.4820275,2.510885,2.482025,2.50716,67.70577968,53.94011317
2022-01-03T18:30:00+07:00,2.50716,2.511075,2.4988025,2.5099475,83.15645605,68.46714577
2022-01-03T19:00:00+07:00,2.5099475,2.5139275,2.49745,2.510405,93.33486978,81.39903517
2022-01-03T19:30:00+07:00,2.510405,2.5104575,2.4914525,2.4934025,78.04407948,84.84513511
2022-01-03T20:00:00+07:00,2.4934025,2.50068,2.47999,2.49843,63.64934168,78.34276365
2022-01-03T20:30:00+07:00,2.49843,2.5064975,2.486525,2.488,41.27841441,60.99061186
2022-01-03T21:00:00+07:00,2.488,2.494905,2.4825025,2.4915,37.28422345,47.40399318
2022-01-03T21:30:00+07:00,2.4915,2.5053575,2.4748775,2.480325,24.27602104,34.27955297
2022-01-03T22:00:00+07:00,2.480325,2.4885025,2.47241,2.48618,29.87396426,30.47806959
2022-01-03T22:30:00+07:00,2.48618,2.489255,2.463295,2.4647925,19.72428064,24.62475532
2022-01-03T23:00:00+07:00,2.4647925,2.467875,2.425115,2.43871,20.26822252,23.28882248
2022-01-03T23:30:00+07:00,2.43871,2.4473475,2.43,2.44608,15.51189345,18.50146554
2022-01-04T00:00:00+07:00,2.44608,2.464135,2.44216,2.4620275,33.53977887,23.10663161
2022-01-04T00:30:00+07:00,2.4624975,2.469475,2.454905,2.4590475,45.5269158,31.52619604
2022-01-04T01:00:00+07:00,2.4590475,2.46621,2.4561125,2.4572,60.92745651,46.66471706
2022-01-04T01:30:00+07:00,2.4572,2.46188,2.4485925,2.4521525,60.45009158,55.6348213
2022-01-04T02:00:00+07:00,2.45211,2.46027,2.4458875,2.4598425,64.39398796,61.92384535
2022-01-04T02:30:00+07:00,2.4598425,2.46363,2.4500025,2.4500025,46.09965679,56.98124544
2022-01-04T03:00:00+07:00,2.4500025,2.4537825,2.4071425,2.408,27.87763442,46.12375972
2022-01-04T03:30:00+07:00,2.408,2.42337,2.3598375,2.3923525,16.74144542,30.23957887
2022-01-04T04:00:00+07:00,2.3923525,2.4122025,2.387965,2.406475,25.90401868,23.50769951
2022-01-04T04:30:00+07:00,2.406475,2.4242275,2.40448,2.4074025,40.69577924,27.78041445
2022-01-04T05:00:00+07:00,2.4074025,2.42928,2.4053825,2.4285525,54.63475739,40.41151844
2022-01-04T05:30:00+07:00,2.4285525,2.43716,2.415205,2.424335,67.46149872,54.26401178
2022-01-04T06:00:00+07:00,2.424335,2.4395425,2.4155925,2.4373625,84.11027877,68.73551162
2022-01-04T06:30:00+07:00,2.4373625,2.4435775,2.4245275,2.4327525,83.83326109,78.46834619
2022-01-04T07:00:00+07:00,2.4327525,2.43611,2.4051675,2.424605,72.89715654,80.28023213
2022-01-04T07:30:00+07:00,2.424605,2.4287,2.392115,2.3999975,46.07836574,67.60292779
2022-01-04T08:00:00+07:00,2.3999975,2.4115475,2.392095,2.408705,32.72855999,50.56802742
2022-01-04T08:30:00+07:00,2.408615,2.40912,2.3864575,2.3864575,15.86012295,31.55568289
2022-01-04T09:00:00+07:00,2.3864575,2.39756,2.3751725,2.38674,17.08198486,21.8902226
