time,open,high,low,close,%K,%D
2020-12-30T10:00:00+07:00,917.6,917.6,912,913.5,79.21654942,83.52548669
2020-12-30T11:00:00+07:00,912.1,915.5,909,909,57.53370152,76.36639086
2020-12-30T12:00:00+07:00,909,909.8,901,901,31.37525608,56.04183567
2020-12-30T14:00:00+07:00,900,904,897.8,904,20.05156945,36.32017568
2020-12-30T15:00:00+07:00,902.8,902.8,896.7,899,12.06934557,21.16539037
2020-12-30T16:00:00+07:00,899.9,900.4,896,896,12.06934557,14.73008687
2021-01-04T09:00:00+07:00,884,885,878.2,883.2,8.942523166,11.02707144
2021-01-04T10:00:00+07:00,884.8,890.4,881.5,888.7,18.84015308,13.28400727
2021-01-04T11:00:00+07:00,889.2,893,887.3,893,38.89435362,22.22567662
2021-01-04T12:00:00+07:00,893.6,893.6,890,891.5,53.59006198,37.10818956
2021-01-04T14:00:00+07:00,891.6,902.9,891.6,902.4,72.68274001,55.05571854
2021-01-04T15:00:00+07:00,904.2,910.9,902.8,910.2,85.16822201,70.48034134
2021-01-04T16:00:00+07:00,910,913.1,908.5,913.1,98.53158537,85.46084913
2021-01-05T09:00:00+07:00,905.1,909.5,904,908.9,93.14574315,92.28185018
2021-01-05T10:00:00+07:00,909.6,919.8,907.6,913.5,86.49258543,92.72330465
2021-01-05T11:00:00+07:00,915.2,915.7,907.5,914.2,75.51219327,85.05017395
2021-01-05T12:00:00+07:00,912,918,912,917.8,77.35339005,79.78605625
2021-01-05T14:00:00+07:00,916,926.5,916,924.4,81.68908745,78.18489026
2021-01-05T15:00:00+07:00,924.8,930,923,930,92.66947961,83.9039857
2021-01-05T16:00:00+07:00,930,943,929.1,940.2,94.25978091,89.53944932
2021-01-06T09:00:00+07:00,940.3,940.3,934.8,939.5,93.60745116,93.51223722
2021-01-06T10:00:00+07:00,938.6,941.8,933,936,84.96547585,90.94423597
2021-01-06T11:00:00+07:00,936,938.2,934,937,77.59458383,85.38917028
2021-01-06T12:00:00+07:00,937.2,940.7,935,939.5,72.96473932,78.50826633
2021-01-06T14:00:00+07:00,941,945.9,937,943.8,76.18035804,75.57989373
2021-01-06T15:00:00+07:00,942.5,942.6,928.2,932,60.00333356,69.71614364
2021-01-06T16:00:00+07:00,931.8,932.8,924.4,931.6,46.22607629,60.80325596
2021-01-07T09:00:00+07:00,942,942,937.4,940.6,43.43537862,49.88826282
2021-01-07T10:00:00+07:00,940.9,942,935,936.3,54.72868217,48.13004569
2021-01-07T11:00:00+07:00,936.7,939,936,938.4,69.20691711,55.79032597
2021-01-07T12:00:00+07:00,940,944,939.6,940.3,71.13145437,65.02235122
2021-01-07T14:00:00+07:00,941.9,949,941.9,946.7,80.53898482,73.62578544
2021-01-07T15:00:00+07:00,946.3,946.3,938,945.1,78.94557823,76.87200581
2021-01-07T16:00:00+07:00,942.4,945,941.8,943,69.85347985,76.4460143
2021-01-08T09:00:00+07:00,948.1,956,948.1,956,75.32967033,74.70957614
