time,open,high,low,close,ParabolicSAR,%K,%D
2021-03-16T10:30:00+07:00,1.53919,1.53992,1.53911,1.53938,1.53859,46.60699367,36.64787356
2021-03-16T11:00:00+07:00,1.53938,1.54016,1.53918,1.53984,1.538742,58.05855251,45.09958098
2021-03-16T11:30:00+07:00,1.53984,1.54004,1.53906,1.53988,1.53888184,71.84164536,58.83573052
2021-03-16T12:00:00+07:00,1.53988,1.5404,1.5392,1.5397,1.539010493,69.84821117,66.58280301
2021-03-16T12:30:00+07:00,1.5397,1.54017,1.53945,1.5399,1.53906,64.20445543,68.63143732
2021-03-16T13:00:00+07:00,1.5399,1.54067,1.53979,1.54002,1.5391744,56.6916968,63.58145447
2021-03-16T13:30:00+07:00,1.54002,1.54008,1.53922,1.54003,1.54067,60.85411452,60.58342225
2021-03-16T14:00:00+07:00,1.54003,1.54112,1.53973,1.54108,1.53922,72.59748102,63.38109745
2021-03-16T14:30:00+07:00,1.54108,1.54395,1.54102,1.54275,1.53922,77.59837834,70.34999129
2021-03-16T15:00:00+07:00,1.54275,1.54471,1.54262,1.54407,1.5394092,86.96304287,79.05296741
2021-03-16T15:30:00+07:00,1.54407,1.5451,1.54317,1.54461,1.539727248,84.87970954,83.14704358
2021-03-16T16:00:00+07:00,1.54461,1.54606,1.54408,1.5457,1.540157068,91.44063456,87.76112899
2021-03-16T16:30:00+07:00,1.5457,1.54727,1.54486,1.54493,1.540747361,82.84648763,86.38894391
2021-03-16T17:00:00+07:00,1.54493,1.54525,1.5435,1.54387,1.541530078,61.25150555,78.51287591
2021-03-16T17:30:00+07:00,1.54387,1.5444,1.5432,1.5432,1.542218869,30.05780925,58.05193414
2021-03-16T18:00:00+07:00,1.5432,1.54397,1.54297,1.54344,1.542825004,12.84788677,34.71906719
2021-03-16T18:30:00+07:00,1.54344,1.54377,1.54236,1.54261,1.54727,5.584529857,16.16340862
2021-03-16T19:00:00+07:00,1.54261,1.54287,1.54055,1.54086,1.5471718,7.539208978,8.657208534
2021-03-16T19:30:00+07:00,1.54086,1.5413,1.53929,1.5398,1.546906928,7.222608301,6.782115712
2021-03-16T20:00:00+07:00,1.5398,1.53984,1.53743,1.53852,1.546449912,11.08094729,8.614254857
2021-03-16T20:30:00+07:00,1.53852,1.5389,1.53684,1.53736,1.545728319,11.38356823,9.895707942
2021-03-16T21:00:00+07:00,1.53736,1.53813,1.53697,1.53705,1.544839487,9.217620412,10.56071198
2021-03-16T21:30:00+07:00,1.53705,1.5371,1.53517,1.53699,1.544039539,13.55874784,11.38664549
2021-03-16T22:00:00+07:00,1.53699,1.53704,1.53546,1.53658,1.542975194,21.12178516,14.6327178
2021-03-16T22:30:00+07:00,1.53658,1.53697,1.53496,1.5353,1.542038571,22.83740335,19.17264545
2021-03-16T23:00:00+07:00,1.5353,1.53602,1.5345,1.53562,1.541047571,23.2253852,22.3948579
2021-03-16T23:30:00+07:00,1.53562,1.53592,1.53494,1.53523,1.53999996,22.52011973,22.86096943
2021-03-17T00:00:00+07:00,1.53523,1.5357,1.5346,1.53543,1.539119966,31.8483636,25.86462284
2021-03-17T00:30:00+07:00,1.53543,1.5365,1.53535,1.53637,1.538380771,46.79986611,33.72278315
2021-03-17T01:00:00+07:00,1.53637,1.5372,1.53575,1.53719,1.537759848,70.65076829,49.76633267
2021-03-17T01:30:00+07:00,1.53719,1.53772,1.53657,1.53688,1.5345,82.80501824,66.75188422
2021-03-17T02:00:00+07:00,1.53688,1.53717,1.53648,1.53709,1.5345644,84.171415,79.20906718
2021-03-17T02:30:00+07:00,1.53709,1.53721,1.5365,1.53657,1.534627512,68.12046954,78.36563426
2021-03-17T03:00:00+07:00,1.53657,1.53701,1.53614,1.53698,1.534689362,64.57367793,72.28852083
2021-03-17T03:30:00+07:00,1.53698,1.53725,1.53577,1.53584,1.534749975,39.16769502,57.28728083
2021-03-17T04:00:00+07:00,1.53584,1.53746,1.53561,1.53669,1.534809375,41.4682234,48.40319878
2021-03-17T04:30:00+07:00,1.53669,1.53724,1.53662,1.53692,1.534867588,44.25964426,41.63185423
2021-03-17T05:00:00+07:00,1.53692,1.53728,1.53655,1.53719,1.534924636,71.53153153,52.41979973
2021-03-17T05:30:00+07:00,1.53719,1.53719,1.53639,1.53661,1.534980543,70.09009009,61.96042196
2021-03-17T06:00:00+07:00,1.53661,1.53716,1.53651,1.5367,1.535035332,66.12612613,69.24924925
2021-03-17T06:30:00+07:00,1.5367,1.53699,1.53648,1.53648,1.535089026,41.02844417,59.08155346
2021-03-17T07:00:00+07:00,1.53648,1.53809,1.53647,1.53789,1.535141645,52.42219086,53.19225372
2021-03-17T07:30:00+07:00,1.53789,1.53884,1.53775,1.53879,1.535259579,65.43561245,52.96208249
2021-03-17T08:00:00+07:00,1.53879,1.53924,1.53805,1.5391,1.535474404,93.71344206,70.52374846
2021-03-17T08:30:00+07:00,1.5391,1.53971,1.53823,1.53852,1.535775652,85.39221233,81.51375561
2021-03-17T09:00:00+07:00,1.53852,1.53896,1.53823,1.53844,1.536169087,73.00664082,84.03743173
2021-03-17T09:30:00+07:00,1.53844,1.53889,1.53812,1.5385,1.536523178,54.11312673,70.83732663
2021-03-17T10:00:00+07:00,1.5385,1.53883,1.53824,1.5387,1.53684186,46.07480059,57.73152271
2021-03-17T10:30:00+07:00,1.5387,1.53909,1.53855,1.53872,1.537128674,38.38592723,46.19128485
2021-03-17T11:00:00+07:00,1.53872,1.53915,1.53852,1.53853,1.537386807,38.8994336,41.12005381
2021-03-17T11:30:00+07:00,1.53853,1.53904,1.53852,1.53874,1.537619126,45.91194969,41.06577017
2021-03-17T12:00:00+07:00,1.53874,1.53981,1.53856,1.53956,1.537828214,61.35881104,48.72339811
2021-03-17T12:30:00+07:00,1.53956,1.53974,1.53907,1.53969,1.538066028,78.32276077,61.86450716
2021-03-17T13:00:00+07:00,1.53969,1.53981,1.53877,1.53916,1.538275305,74.79550355,71.49235845
2021-03-17T13:30:00+07:00,1.53916,1.53956,1.53883,1.53884,1.538459468,55.03875969,69.38567467
2021-03-17T14:00:00+07:00,1.53884,1.53961,1.53842,1.53929,1.53981,45.6695109,58.50125805
2021-03-17T14:30:00+07:00,1.53929,1.53946,1.53826,1.53864,1.5397822,37.30408621,46.00411894
2021-03-17T15:00:00+07:00,1.53864,1.53886,1.53747,1.53838,1.539721312,41.99831533,41.65730415
2021-03-17T15:30:00+07:00,1.53838,1.54053,1.53807,1.5403,1.53747,51.96289268,43.75509807
2021-03-17T16:00:00+07:00,1.5403,1.54227,1.54019,1.54123,1.53747,69.90196078,54.62105626
2021-03-17T16:30:00+07:00,1.54123,1.54137,1.54019,1.54078,1.537662,79.92510893,67.2633208
2021-03-17T17:00:00+07:00,1.54078,1.54078,1.54,1.54024,1.53784632,68.33333333,72.72013435
2021-03-17T17:30:00+07:00,1.54024,1.54061,1.53987,1.54059,1.538023267,62.22222222,70.1602215
2021-03-17T18:00:00+07:00,1.54059,1.54171,1.54009,1.54136,1.538193137,59.93055556,63.49537037
2021-03-17T18:30:00+07:00,1.54136,1.54214,1.54093,1.54187,1.538356211,70.06302007,64.07193262
2021-03-17T19:00:00+07:00,1.54187,1.54245,1.54113,1.54188,1.538512763,76.03201232,68.67519598
2021-03-17T19:30:00+07:00,1.54188,1.54283,1.54169,1.54244,1.538748997,84.27900931,76.79134723
2021-03-17T20:00:00+07:00,1.54244,1.54327,1.54217,1.5427,1.539075477,82.26892426,80.85998196
2021-03-17T20:30:00+07:00,1.5427,1.54323,1.54124,1.54133,1.539494929,61.99793771,76.18195709
2021-03-17T21:00:00+07:00,1.54133,1.54275,1.54079,1.54141,1.539872436,41.3898296,61.88556385
2021-03-17T21:30:00+07:00,1.54141,1.54382,1.54141,1.54369,1.540212193,45.93452935,49.77409888
2021-03-17T22:00:00+07:00,1.54369,1.54431,1.54352,1.54379,1.54064513,68.64561456,51.98999117
2021-03-17T22:30:00+07:00,1.54379,1.54492,1.54352,1.54429,1.541158212,88.5608688,67.7136709
2021-03-17T23:00:00+07:00,1.54429,1.54528,1.544,1.54511,1.541760098,88.72894797,81.97847711
2021-03-17T23:30:00+07:00,1.54511,1.54523,1.54447,1.54476,1.54239368,89.17429289,88.82136989
2021-03-18T00:00:00+07:00,1.54476,1.54512,1.5441,1.5443,1.542913218,75.69843259,84.53389115
2021-03-18T00:30:00+07:00,1.5443,1.54592,1.54427,1.54517,1.543339238,66.54382977,77.13885175
2021-03-18T01:00:00+07:00,1.54517,1.54659,1.53856,1.54057,1.54659,46.03310502,62.7584558
2021-03-18T01:30:00+07:00,1.54057,1.54132,1.53623,1.53672,1.54659,32.83695433,48.47129637
2021-03-18T02:00:00+07:00,1.53672,1.53721,1.53448,1.53448,1.54659,9.92028766,29.59678234
2021-03-18T02:30:00+07:00,1.53448,1.53547,1.53387,1.53485,1.5458634,4.144710748,15.63398425
2021-03-18T03:00:00+07:00,1.53485,1.53523,1.53421,1.53494,1.544903928,5.3721174,6.479038603
2021-03-18T03:30:00+07:00,1.53494,1.53695,1.53488,1.53536,1.544021214,12.03878407,7.185204072
2021-03-18T04:00:00+07:00,1.53536,1.5365,1.53448,1.5358,1.543209117,28.73212694,15.38100947
2021-03-18T04:30:00+07:00,1.5358,1.53671,1.53572,1.53632,1.542461987,52.44329523,31.07140208
2021-03-18T05:00:00+07:00,1.53632,1.53657,1.53446,1.53509,1.541774628,56.48222467,45.88588228
2021-03-18T05:30:00+07:00,1.53509,1.53602,1.53461,1.5356,1.541142258,52.4817918,53.80243723
2021-03-18T06:00:00+07:00,1.5356,1.53577,1.53454,1.53465,1.540560477,28.7814551,45.91515719
2021-03-18T06:30:00+07:00,1.53465,1.53479,1.53335,1.53338,1.540025239,18.37347804,33.21224165
2021-03-18T07:00:00+07:00,1.53338,1.53466,1.53224,1.53263,1.539357715,6.114743331,17.75655882
2021-03-18T07:30:00+07:00,1.53263,1.53265,1.52948,1.53112,1.538503589,11.65874605,12.04898914
2021-03-18T08:00:00+07:00,1.53112,1.53134,1.53003,1.53007,1.537240287,14.48778307,10.75375748
2021-03-18T08:30:00+07:00,1.53007,1.53084,1.52911,1.52958,1.536153847,14.24368956,13.46340623
2021-03-18T09:00:00+07:00,1.52958,1.52994,1.52873,1.52874,1.535026831,5.941083385,11.55751867
2021-03-18T09:30:00+07:00,1.52874,1.52919,1.52826,1.52886,1.533893402,7.370235973,9.185002974
2021-03-18T10:00:00+07:00,1.52886,1.5293,1.52816,1.52873,1.532766721,10.58686278,7.966060712
2021-03-18T10:30:00+07:00,1.52873,1.52928,1.52807,1.52886,1.531845377,20.03726996,12.66478957
2021-03-18T11:00:00+07:00,1.52886,1.52954,1.5285,1.52902,1.531090302,32.41550764,21.01321346
2021-03-18T11:30:00+07:00,1.52902,1.52918,1.52801,1.52813,1.530486241,29.05504396,27.16927385
2021-03-18T12:00:00+07:00,1.52813,1.52921,1.52812,1.52892,1.529990993,39.37413349,33.61489503
2021-03-18T12:30:00+07:00,1.52892,1.52985,1.52855,1.52934,1.52801,46.53429004,38.32115583
2021-03-18T13:00:00+07:00,1.52934,1.53003,1.52872,1.52923,1.5280468,64.05192416,49.98678257
2021-03-18T13:30:00+07:00,1.52923,1.52926,1.52736,1.52737,1.53003,44.35106004,51.64575808
2021-03-18T14:00:00+07:00,1.52737,1.53069,1.52707,1.52975,1.52707,44.93457354,51.11251925
2021-03-18T14:30:00+07:00,1.52975,1.53238,1.52937,1.53107,1.52707,49.91241595,46.39934985
2021-03-18T15:00:00+07:00,1.53107,1.53138,1.52799,1.52851,1.52707,58.82712003,51.22470317
2021-03-18T15:30:00+07:00,1.52851,1.53113,1.52836,1.53015,1.5272824,53.48399247,54.07450948
2021-03-18T16:00:00+07:00,1.53015,1.53024,1.52832,1.52897,1.527486304,40.30131827,50.87081026
2021-03-18T16:30:00+07:00,1.52897,1.52946,1.5278,1.52873,1.527682052,38.0303292,43.93854664
2021-03-18T17:00:00+07:00,1.52873,1.52971,1.52824,1.52905,1.5278,30.33447408,36.22204051
2021-03-18T17:30:00+07:00,1.52905,1.52908,1.52763,1.52835,1.53238,25.26443551,31.20974626
2021-03-18T18:00:00+07:00,1.52835,1.52946,1.52793,1.52901,1.532285,36.12039764,30.57310241
2021-03-18T18:30:00+07:00,1.52901,1.5314,1.52901,1.53029,1.5321919,48.00067366,36.4618356
2021-03-18T19:00:00+07:00,1.53029,1.53297,1.52991,1.53243,1.52763,71.10607762,51.74238297
2021-03-18T19:30:00+07:00,1.53243,1.53425,1.53162,1.53196,1.5277368,75.28417487,64.79697538
2021-03-18T20:00:00+07:00,1.53196,1.53473,1.53189,1.53416,1.527997328,82.30438083,76.23154444
2021-03-18T20:30:00+07:00,1.53416,1.5344,1.5324,1.53264,1.528401288,73.49568017,77.02807862
2021-03-18T21:00:00+07:00,1.53264,1.53352,1.5314,1.53175,1.528781011,64.41781979,73.40596026
2021-03-18T21:30:00+07:00,1.53175,1.53214,1.52971,1.53191,1.52913795,48.48683784,62.13344593
2021-03-18T22:00:00+07:00,1.53191,1.53213,1.52999,1.53006,1.529473473,29.65702887,47.52056217
2021-03-18T22:30:00+07:00,1.53006,1.5308,1.52916,1.53003,1.53473,22.46662206,33.53682959
2021-03-18T23:00:00+07:00,1.53003,1.53054,1.52969,1.53005,1.5346186,14.66266968,22.26210687
2021-03-18T23:30:00+07:00,1.53005,1.53144,1.52983,1.53131,1.534509428,36.38784949,24.50571374
2021-03-19T00:00:00+07:00,1.53131,1.53243,1.53061,1.53123,1.534402439,51.95441578,34.33497832
2021-03-19T00:30:00+07:00,1.53123,1.53196,1.5306,1.53085,1.534297591,62.3774535,50.23990626
2021-03-19T01:00:00+07:00,1.53085,1.53376,1.53079,1.53358,1.534194839,70.18736835,61.50641254
2021-03-19T01:30:00+07:00,1.53358,1.53517,1.53322,1.5349,1.52916,80.734391,71.09973761
2021-03-19T02:00:00+07:00,1.5349,1.53579,1.53443,1.53472,1.5292802,89.96821516,80.29665817
2021-03-19T02:30:00+07:00,1.53472,1.53652,1.53468,1.53606,1.529540592,88.85232654,86.5183109
2021-03-19T03:00:00+07:00,1.53606,1.53622,1.53479,1.53549,1.529959356,84.54586407,87.78880192
2021-03-19T03:30:00+07:00,1.53549,1.53554,1.53442,1.53533,1.530352995,79.39785216,84.26534759
2021-03-19T04:00:00+07:00,1.53533,1.53577,1.53392,1.53566,1.530723015,70.96230122,78.30200582
2021-03-19T04:30:00+07:00,1.53566,1.53642,1.53302,1.53539,1.531070834,66.19225219,72.18413519
2021-03-19T05:00:00+07:00,1.53539,1.53631,1.53515,1.53586,1.531397784,72.72225813,69.95893718
2021-03-19T05:30:00+07:00,1.53586,1.53618,1.53532,1.53599,1.531705117,79.53221289,72.8155744
2021-03-19T06:00:00+07:00,1.53599,1.53604,1.53521,1.53564,1.53199401,82.64705882,78.30050995
2021-03-19T06:30:00+07:00,1.53564,1.53724,1.53564,1.53724,1.53226557,88.1372549,83.4388422
2021-03-19T07:00:00+07:00,1.53724,1.53747,1.53655,1.53658,1.532663524,79.56558485,83.44996619
2021-03-19T07:30:00+07:00,1.53658,1.5391,1.53648,1.5377,1.533144172,75.21607127,80.97297034
2021-03-19T08:00:00+07:00,1.5377,1.54107,1.53769,1.54086,1.533858871,74.02153202,76.26772938
2021-03-19T08:30:00+07:00,1.54086,1.54115,1.53786,1.53789,1.534868429,67.08717025,72.10825785
2021-03-19T09:00:00+07:00,1.53789,1.54006,1.53781,1.53952,1.53587348,67.44919591,69.5192994
2021-03-19T09:30:00+07:00,1.53952,1.54021,1.53923,1.54014,1.536717724,61.43459883,65.323655
2021-03-19T10:00:00+07:00,1.54014,1.54037,1.53884,1.53908,1.537426888,61.21412038,63.36597171
2021-03-19T10:30:00+07:00,1.53908,1.53966,1.53818,1.53849,1.538022586,46.30176095,56.31682672
2021-03-19T11:00:00+07:00,1.53849,1.53885,1.53811,1.53822,1.54115,25.51610561,44.34399565
2021-03-19T11:30:00+07:00,1.53822,1.53827,1.53729,1.53742,1.5410892,13.53189522,28.44992059
2021-03-19T12:00:00+07:00,1.53742,1.5386,1.53696,1.53825,1.540937232,19.35543875,19.46781319
2021-03-19T12:30:00+07:00,1.53825,1.53852,1.53783,1.53824,1.540698598,29.81936622,20.90223339
2021-03-19T13:00:00+07:00,1.53824,1.53966,1.53814,1.5382,1.540474282,43.72108179,30.96529558
2021-03-19T13:30:00+07:00,1.5382,1.53851,1.53716,1.53749,1.540263425,37.65432099,37.064923
2021-03-19T14:00:00+07:00,1.53749,1.53806,1.53621,1.53685,1.54006522,28.03542673,36.4702765
2021-03-19T14:30:00+07:00,1.53685,1.53746,1.53616,1.53734,1.539756802,23.96487999,29.8848759
2021-03-19T15:00:00+07:00,1.53734,1.5378,1.53554,1.53635,1.539397122,23.97506818,25.32512497
2021-03-19T15:30:00+07:00,1.53635,1.53635,1.53449,1.53462,1.538934267,18.86943691,22.26979503
2021-03-19T16:00:00+07:00,1.53462,1.53505,1.53354,1.53424,1.53831207,12.79358356,18.54602955
2021-03-19T16:30:00+07:00,1.53424,1.53496,1.53384,1.53447,1.537548539,13.51718081,15.06006709
2021-03-19T17:00:00+07:00,1.53447,1.53495,1.5339,1.53452,1.536907173,20.1074688,15.47274439
2021-03-19T17:30:00+07:00,1.53452,1.53482,1.53383,1.53395,1.536368425,19.80880936,17.81115299
2021-03-19T18:00:00+07:00,1.53395,1.53617,1.53394,1.53505,1.53354,31.66996361,23.86208059
2021-03-19T18:30:00+07:00,1.53505,1.5351,1.53385,1.53416,1.5335926,28.7025867,26.72711989
2021-03-19T19:00:00+07:00,1.53416,1.53507,1.53367,1.53455,1.533644148,35.57233759,31.9816293
2021-03-19T19:30:00+07:00,1.53455,1.53595,1.53402,1.53547,1.53367,40.43418803,34.90303744
2021-03-19T20:00:00+07:00,1.53547,1.53761,1.53529,1.53712,1.53367,64.92115059,46.97589207
2021-03-19T20:30:00+07:00,1.53712,1.53919,1.536,1.5376,1.5338276,76.91970132,60.75834665
2021-03-19T21:00:00+07:00,1.5376,1.5379,1.53482,1.53513,1.534149344,61.73612644,67.85899278
2021-03-19T21:30:00+07:00,1.53513,1.53623,1.53404,1.53574,1.53919,43.63792878,60.76458551
2021-03-19T22:00:00+07:00,1.53574,1.5367,1.53522,1.53604,1.539087,32.85102854,46.07502792
2021-03-19T22:30:00+07:00,1.53604,1.53788,1.53466,1.53762,1.53898606,47.20612445,41.23169392
2021-03-19T23:00:00+07:00,1.53762,1.53771,1.53581,1.53641,1.538887139,56.5828261,45.5466597
2021-03-19T23:30:00+07:00,1.53641,1.53665,1.53524,1.5357,1.538790196,58.0475645,53.94550502
2021-03-20T00:00:00+07:00,1.5357,1.53664,1.53562,1.53622,1.538695192,51.02511179,55.2185008
2021-03-20T00:30:00+07:00,1.53622,1.53696,1.53603,1.53682,1.538602088,52.91903899,53.99723843
2021-03-20T01:00:00+07:00,1.53682,1.53682,1.53624,1.53625,1.538510846,52.13954619,52.02789899
2021-03-20T01:30:00+07:00,1.53625,1.53734,1.53624,1.53679,1.53842143,60.59365247,55.21741255
2021-03-20T02:00:00+07:00,1.53679,1.53743,1.53657,1.53692,1.538333801,62.17447216,58.30255694
2021-03-20T02:30:00+07:00,1.53692,1.53712,1.53652,1.53702,1.538247925,72.11567131,64.96126532
2021-03-20T03:00:00+07:00,1.53702,1.53722,1.5367,1.53689,1.538163766,65.71977962,66.66997437
2021-03-20T03:30:00+07:00,1.53689,1.53748,1.53593,1.53656,1.538081291,55.32709858,64.38751651
2021-03-22T04:00:00+07:00,1.5401,1.54065,1.53795,1.53878,1.53404,51.88278865,57.64322229
2021-03-22T04:30:00+07:00,1.53878,1.53984,1.53838,1.53898,1.5341722,55.21505376,54.141647
2021-03-22T05:00:00+07:00,1.53898,1.53987,1.53809,1.53874,1.534301756,61.51129944,56.20304728
2021-03-22T05:30:00+07:00,1.53874,1.53919,1.53827,1.53899,1.534428721,62.99435028,59.90690116
2021-03-22T06:00:00+07:00,1.53899,1.53912,1.53801,1.53812,1.534553146,43.55356769,56.01973914
2021-03-22T06:30:00+07:00,1.53812,1.53896,1.53812,1.53878,1.534675084,37.50821808,48.01871202
2021-03-22T07:00:00+07:00,1.53878,1.53893,1.53728,1.53816,1.534794582,27.22365991,36.09514856
2021-03-22T07:30:00+07:00,1.53816,1.53964,1.53815,1.53943,1.53491169,55.49212612,40.07466804
2021-03-22T08:00:00+07:00,1.53943,1.54144,1.53914,1.54127,1.535026456,73.66399681,52.12659428
2021-03-22T08:30:00+07:00,1.54127,1.54137,1.53984,1.53992,1.535282998,83.49223164,70.88278486
2021-03-22T09:00:00+07:00,1.53992,1.54108,1.53951,1.53975,1.535529278,72.91666667,76.69096504
2021-03-22T09:30:00+07:00,1.53975,1.54051,1.53948,1.54019,1.535765707,61.61420583,72.67436804
2021-03-22T10:00:00+07:00,1.54019,1.54035,1.53924,1.53946,1.535992679,45.09804084,59.87630444
2021-03-22T10:30:00+07:00,1.53946,1.53985,1.5391,1.53964,1.536210572,33.23588959,46.64937875
2021-03-22T11:00:00+07:00,1.53964,1.5397,1.53871,1.53892,1.536419749,15.52078308,31.2849045
2021-03-22T11:30:00+07:00,1.53892,1.53945,1.53878,1.53939,1.536620559,23.47569451,24.07745572
2021-03-22T12:00:00+07:00,1.53939,1.53992,1.53926,1.53966,1.536813336,34.85512218,24.61719992
2021-03-22T12:30:00+07:00,1.53966,1.54008,1.53893,1.53954,1.536998403,52.09618288,36.80899986
2021-03-22T13:00:00+07:00,1.53954,1.5397,1.53848,1.539,1.537176067,50.33692362,45.7627429
2021-03-22T13:30:00+07:00,1.539,1.53936,1.53829,1.53934,1.537346624,50.58105316,51.00471989
2021-03-22T14:00:00+07:00,1.53934,1.53962,1.53787,1.53843,1.537510359,38.83286146,46.58361275
2021-03-22T14:30:00+07:00,1.53843,1.54055,1.53825,1.53951,1.537667545,48.39753808,45.9371509
2021-03-22T15:00:00+07:00,1.53951,1.54049,1.53906,1.53996,1.537818443,54.83949033,47.35662996
2021-03-22T15:30:00+07:00,1.53996,1.54155,1.53989,1.54092,1.537963305,74.01984642,59.08562494
2021-03-22T16:00:00+07:00,1.54092,1.54116,1.54013,1.54049,1.538178507,77.35372053,68.73768576
2021-03-22T16:30:00+07:00,1.54049,1.54066,1.53971,1.53982,1.538380797,67.21728151,72.86361615
2021-03-22T17:00:00+07:00,1.53982,1.54076,1.53936,1.54065,1.538570949,60.87561048,68.48220417
2021-03-22T17:30:00+07:00,1.54065,1.54192,1.54022,1.54097,1.538749692,58.10726809,62.06672003
2021-03-22T18:00:00+07:00,1.54097,1.54129,1.54011,1.54077,1.539003317,60.60805723,59.86364527
2021-03-22T18:30:00+07:00,1.54077,1.54129,1.53973,1.53994,1.539236651,46.875,55.19677511
2021-03-22T19:00:00+07:00,1.53994,1.54133,1.53977,1.54093,1.539451319,46.35416667,51.27907463
2021-03-22T19:30:00+07:00,1.54093,1.54184,1.54021,1.54073,1.539648814,43.21549182,45.48155283
2021-03-22T20:00:00+07:00,1.54073,1.54077,1.53935,1.53974,1.54192,40.88429202,43.48465017
2021-03-22T20:30:00+07:00,1.53974,1.5411,1.53887,1.53985,1.5418686,31.44046135,38.51341506
2021-03-22T21:00:00+07:00,1.53985,1.54023,1.53919,1.53939,1.541748656,22.05590037,31.46021791
2021-03-22T21:30:00+07:00,1.53939,1.54011,1.539,1.53921,1.54163351,20.65095398,24.7157719
2021-03-22T22:00:00+07:00,1.53921,1.54047,1.53902,1.53966,1.541522969,21.46074597,21.38920011
2021-03-22T22:30:00+07:00,1.53966,1.5405,1.53894,1.53966,1.541416851,27.43327646,23.18165881
2021-03-22T23:00:00+07:00,1.53966,1.54055,1.53915,1.54031,1.541314977,51.98172855,33.62525033
2021-03-22T23:30:00+07:00,1.54031,1.54092,1.54012,1.54073,1.541217178,70.30773902,49.90758134
2021-03-23T00:00:00+07:00,1.54073,1.54131,1.54046,1.54079,1.53887,84.51875995,68.93607584
2021-03-23T00:30:00+07:00,1.54079,1.54114,1.54043,1.5405,1.5389188,78.09529898,77.64059932
2021-03-23T01:00:00+07:00,1.5405,1.54052,1.53995,1.53997,1.538966624,60.61493983,74.40966625
2021-03-23T01:30:00+07:00,1.53997,1.54016,1.53951,1.54011,1.539013492,45.70636037,61.47219973
2021-03-23T02:00:00+07:00,1.54011,1.54061,1.53976,1.54054,1.539059422,42.83950617,49.72026879
2021-03-23T02:30:00+07:00,1.54054,1.54103,1.54041,1.5407,1.539104433,54.52056351,47.68881002
2021-03-23T03:00:00+07:00,1.5407,1.54128,1.54048,1.54057,1.539148545,63.37178761,53.57728576
2021-03-23T03:30:00+07:00,1.54057,1.54124,1.53997,1.53997,1.539191774,52.96061373,56.95098828
2021-03-23T04:00:00+07:00,1.53997,1.54095,1.53893,1.54087,1.54131,56.1429659,57.49178908
2021-03-23T04:30:00+07:00,1.54087,1.54117,1.54048,1.54058,1.5412624,59.584886,56.22948854
2021-03-23T05:00:00+07:00,1.54058,1.54177,1.54029,1.54172,1.53893,83.66846469,66.46543886
2021-03-23T05:30:00+07:00,1.54172,1.54295,1.54165,1.54241,1.5389868,85.00645559,76.08660209
2021-03-23T06:00:00+07:00,1.54241,1.54254,1.54169,1.54182,1.539145328,85.56571602,84.74687877
2021-03-23T06:30:00+07:00,1.54182,1.54203,1.54048,1.54067,1.539297515,57.58114191,76.05110451
2021-03-23T07:00:00+07:00,1.54067,1.54269,1.54046,1.54229,1.539443614,53.78807716,65.64497836
2021-03-23T07:30:00+07:00,1.54229,1.54433,1.54212,1.54397,1.53958387,60.05711954,57.14211287
2021-03-23T08:00:00+07:00,1.54397,1.5445,1.54322,1.54429,1.539868638,86.89587485,66.91369052
2021-03-23T08:30:00+07:00,1.54429,1.54526,1.54395,1.544,1.540239147,86.41655154,77.78984864
2021-03-23T09:00:00+07:00,1.544,1.54579,1.544,1.54552,1.540741232,87.82877139,87.04706592
2021-03-23T09:30:00+07:00,1.54552,1.54676,1.54522,1.54651,1.541347084,87.76546764,87.33693019
2021-03-23T10:00:00+07:00,1.54651,1.54688,1.54593,1.54625,1.542104892,90.77776272,88.79066725
2021-03-23T10:30:00+07:00,1.54625,1.54698,1.54625,1.54686,1.54286891,91.14618606,89.89647214
2021-03-23T11:00:00+07:00,1.54686,1.54743,1.5465,1.54741,1.543608906,92.74779961,91.55724946
2021-03-23T11:30:00+07:00,1.54741,1.54885,1.54732,1.54841,1.544373125,94.44510049,92.77969538
2021-03-23T12:00:00+07:00,1.54841,1.55111,1.54818,1.55036,1.5452685,90.93897767,92.71062592
2021-03-23T12:30:00+07:00,1.55036,1.5514,1.55024,1.55104,1.5464368,88.80324405,91.39577407
2021-03-23T13:00:00+07:00,1.55104,1.55381,1.55096,1.55212,1.54742944,85.13730974,88.29317715
2021-03-23T13:30:00+07:00,1.55212,1.55238,1.55167,1.55195,1.548705552,80.41040586,84.78365321
2021-03-23T14:00:00+07:00,1.55195,1.55211,1.5494,1.5498,1.55381,58.99864386,74.84878648
2021-03-23T14:30:00+07:00,1.5498,1.54996,1.54806,1.54825,1.5537218,34.47309815,57.96071595
2021-03-23T15:00:00+07:00,1.54825,1.54989,1.5471,1.54717,1.553495328,11.04066321,34.83746841
2021-03-23T15:30:00+07:00,1.54717,1.54777,1.54665,1.54748,1.553111608,6.277577565,17.26377964
2021-03-23T16:00:00+07:00,1.54748,1.54956,1.54691,1.54949,1.55259468,22.51434563,13.2775288
2021-03-23T16:30:00+07:00,1.54949,1.55096,1.54943,1.55043,1.552119105,51.40094468,26.73095596
2021-03-23T17:00:00+07:00,1.55043,1.55275,1.55034,1.55263,1.54665,79.25015171,51.05514734
2021-03-23T17:30:00+07:00,1.55263,1.5528,1.5496,1.54962,1.546772,78.00949535,69.55353058
