time,open,high,low,close,%K,%D
2018-01-03T10:00:00Z,87.977,88.006,87.906,87.907,64.87016788,56.82348226
2018-01-03T12:00:00Z,87.907,88.035,87.894,87.992,70.23172906,65.77850498
2018-01-03T14:00:00Z,87.992,88.108,87.918,88.036,71.54375492,68.88188395
2018-01-03T16:00:00Z,88.036,88.081,87.987,88.081,83.2142413,74.99657509
2018-01-03T18:00:00Z,88.081,88.231,88.054,88.228,89.86937705,81.54245776
2018-01-03T20:00:00Z,88.228,88.232,88.121,88.143,88.06900092,87.05087309
2018-01-03T22:00:00Z,88.143,88.181,88.081,88.135,80.62890386,86.18909395
2018-01-04T00:00:00Z,88.135,88.209,88.101,88.136,67.86441528,78.85410669
2018-01-04T02:00:00Z,88.136,88.244,88.136,88.235,75.06258823,74.51863579
2018-01-04T04:00:00Z,88.235,88.324,88.209,88.317,84.39960866,75.77553739
2018-01-04T06:00:00Z,88.317,88.414,88.291,88.401,96.15953185,85.20724291
2018-01-04T08:00:00Z,88.401,88.417,88.232,88.262,81.38826825,87.31580292
2018-01-04T10:00:00Z,88.262,88.376,88.247,88.362,75.82416982,84.45732331
2018-01-04T12:00:00Z,88.362,88.376,88.227,88.338,64.46521471,73.89255092
2018-01-04T14:00:00Z,88.338,88.661,88.336,88.64,79.20252245,73.16396899
2018-01-04T16:00:00Z,88.64,88.708,88.556,88.674,83.37063801,75.67945839
2018-01-04T18:00:00Z,88.674,88.704,88.62,88.685,94.43699282,85.67005109
2018-01-04T20:00:00Z,88.685,88.686,88.598,88.628,90.50589051,89.43784045
2018-01-04T22:00:00Z,88.628,88.716,88.584,88.702,91.63402269,92.19230201
2018-01-05T00:00:00Z,88.702,88.748,88.485,88.487,60.14807637,80.76266319
2018-01-05T02:00:00Z,88.487,88.662,88.442,88.657,55.77922789,69.18710898
2018-01-05T04:00:00Z,88.657,88.751,88.626,88.676,48.91668317,54.94799581
2018-01-05T06:00:00Z,88.676,88.72,88.573,88.69,75.41616431,60.03735846
2018-01-05T08:00:00Z,88.69,88.849,88.688,88.826,83.44531646,69.25938798
2018-01-05T10:00:00Z,88.826,88.902,88.792,88.856,88.20259801,82.35469292
2018-01-05T12:00:00Z,88.856,88.989,88.768,88.92,89.25411863,86.96734436
2018-01-05T14:00:00Z,88.92,88.969,88.829,88.969,89.53525641,88.99732435
2018-01-05T16:00:00Z,88.969,88.988,88.919,88.963,89.98929849,89.59289118
2018-01-05T18:00:00Z,88.963,89.04,88.957,89.036,95.02794857,91.51750116
2018-01-05T20:00:00Z,89.036,89.089,88.841,88.841,70.87765701,85.29830136
2018-01-07T22:00:00Z,88.966,89.072,88.869,88.934,53.88515339,73.26358632
2018-01-08T00:00:00Z,88.934,89.034,88.876,88.964,37.5742742,54.11236153
2018-01-08T02:00:00Z,88.964,88.975,88.773,88.86,39.17101172,43.54347977
2018-01-08T04:00:00Z,88.86,88.862,88.731,88.776,29.89941739,35.54823443
2018-01-08T06:00:00Z,88.776,88.848,88.691,88.762,19.57888286,29.54977065
2018-01-08T08:00:00Z,88.762,88.82,88.59,88.674,16.70797397,22.06209141
2018-01-08T10:00:00Z,88.674,88.735,88.615,88.624,15.46175278,17.24953654
2018-01-08T12:00:00Z,88.624,88.647,88.477,88.512,12.28033228,14.81668635
2018-01-08T14:00:00Z,88.512,88.6,88.487,88.538,11.45470881,13.06559796
2018-01-08T16:00:00Z,88.538,88.66,88.514,88.649,25.2262434,16.32042816
2018-01-08T18:00:00Z,88.649,88.672,88.601,88.664,46.35614709,27.6790331
2018-01-08T20:00:00Z,88.664,88.7,88.645,88.662,68.528678,46.7036895
2018-01-08T22:00:00Z,88.662,88.77,88.662,88.765,84.55782565,66.48088358
2018-01-09T00:00:00Z,88.765,88.851,88.428,88.488,65.12575132,72.73741833
2018-01-09T02:00:00Z,88.488,88.577,88.423,88.553,47.59714816,65.76024171
2018-01-09T04:00:00Z,88.553,88.565,88.427,88.511,21.70632553,44.80974167
2018-01-09T06:00:00Z,88.511,88.675,88.42,88.471,20.92250869,30.07532746
2018-01-09T08:00:00Z,88.471,88.485,88.221,88.23,11.27408858,17.96764093
2018-01-09T10:00:00Z,88.23,88.271,88.12,88.218,10.30639191,14.16766306
2018-01-09T12:00:00Z,88.218,88.237,88.046,88.075,7.898907311,9.826462598
2018-01-09T14:00:00Z,88.075,88.129,87.864,87.922,9.806605038,9.337301419
2018-01-09T16:00:00Z,87.922,88.103,87.922,88.03,12.83107879,10.17886371
2018-01-09T18:00:00Z,88.03,88.137,88.025,88.123,32.50636905,18.38135096
2018-01-09T20:00:00Z,88.123,88.145,88.059,88.118,52.8213191,32.71958898
2018-01-09T22:00:00Z,88.118,88.168,88.059,88.087,68.36271385,51.230134
2018-01-10T00:00:00Z,88.087,88.106,87.676,87.753,52.3673948,57.85047591
2018-01-10T02:00:00Z,87.753,87.913,87.731,87.879,43.42194409,54.71735091
2018-01-10T04:00:00Z,87.879,87.92,87.782,87.796,27.100271,40.9632033
2018-01-10T06:00:00Z,87.796,87.857,87.484,87.581,26.61056435,32.37759315
2018-01-10T08:00:00Z,87.581,87.68,87.494,87.505,13.98257875,22.56447137
