time,open,high,low,close,ParabolicSAR,%K,%D
2018-10-02T17:00:00Z,113.723,113.811,113.672,113.681,113.851,35.19079289,36.08524755
2018-10-02T19:00:00Z,113.681,113.695,113.569,113.612,113.811,38.91891892,37.5689826
2018-10-02T21:00:00Z,113.612,113.682,113.591,113.652,113.811,34.14804898,36.08592026
2018-10-02T23:00:00Z,113.652,113.663,113.526,113.593,113.77138,28.2005225,33.75583013
2018-10-03T01:00:00Z,113.593,113.837,113.522,113.801,113.522,50.15676446,37.50177865
2018-10-03T03:00:00Z,113.801,113.812,113.637,113.653,113.522,51.2225007,43.19326255
2018-10-03T05:00:00Z,113.653,113.851,113.653,113.79,113.522,70.53923224,57.3061658
2018-10-03T07:00:00Z,113.79,113.901,113.777,113.847,113.53516,69.59941568,63.78704954
2018-10-03T09:00:00Z,113.847,113.856,113.783,113.822,113.5571104,82.12220609,74.08695134
2018-10-03T11:00:00Z,113.822,113.898,113.788,113.871,113.5777438,84.51467178,78.74543119
2018-10-03T13:00:00Z,113.871,114.135,113.822,114.112,113.5971391,87.67341741,84.77009843
2018-10-03T15:00:00Z,114.112,114.374,114.06,114.359,113.640168,93.78400553,88.65736491
2018-10-03T17:00:00Z,114.359,114.447,114.289,114.337,113.7135512,92.04979596,91.16907297
2018-10-03T19:00:00Z,114.337,114.542,114.291,114.53,113.8015651,93.10988673,92.98122941
2018-10-03T21:00:00Z,114.53,114.53,114.377,114.459,113.905226,90.10481508,91.75483259
2018-10-03T23:00:00Z,114.459,114.55,114.358,114.391,113.9943743,84.8105769,89.34175957
2018-10-04T01:00:00Z,114.391,114.433,114.275,114.361,114.0832744,62.43198997,79.11579398
2018-10-04T03:00:00Z,114.361,114.396,114.218,114.35,114.1579505,46.19426128,64.47894271
2018-10-04T05:00:00Z,114.35,114.46,114.292,114.375,114.218,39.44030668,49.35551931
2018-10-04T07:00:00Z,114.375,114.392,114.217,114.324,114.55,39.72677497,41.78711431
2018-10-04T09:00:00Z,114.324,114.369,114.251,114.316,114.54334,40.05400983,39.74036383
2018-10-04T11:00:00Z,114.316,114.347,114.03,114.13,114.5368132,32.04289561,37.27456014
2018-10-04T13:00:00Z,114.13,114.149,113.632,113.673,114.5165407,22.98274851,31.69321798
2018-10-04T15:00:00Z,113.673,113.881,113.671,113.8,114.4634682,16.77092264,23.93218892
2018-10-04T17:00:00Z,113.8,113.887,113.703,113.854,114.4135801,19.05969022,19.60445379
2018-10-04T19:00:00Z,113.854,113.948,113.782,113.876,114.3666853,28.78441799,21.53834362
2018-10-04T21:00:00Z,113.876,113.936,113.857,113.893,114.3226042,38.24384994,28.69598605
2018-10-04T23:00:00Z,113.893,114.101,113.854,114.023,114.281168,55.48996608,40.83941134
2018-10-05T01:00:00Z,114.023,114.067,113.843,113.893,114.2422179,60.02757253,51.25379618
2018-10-05T03:00:00Z,113.893,113.964,113.876,113.947,114.2056048,60.44109884,58.65287915
2018-10-05T05:00:00Z,113.947,113.952,113.852,113.858,114.1711885,35.09226163,51.85364433
2018-10-05T07:00:00Z,113.858,113.928,113.786,113.842,114.1388372,25.10528973,40.2128834
2018-10-05T09:00:00Z,113.842,113.93,113.832,113.885,114.108427,19.60768266,26.60174468
2018-10-05T11:00:00Z,113.885,114.077,113.751,113.774,114.0798414,20.02143641,21.57813627
2018-10-05T13:00:00Z,113.774,113.908,113.632,113.748,114.077,22.78464906,20.80458938
2018-10-05T15:00:00Z,113.748,113.759,113.558,113.64,114.077,16.30741503,19.70450017
2018-10-05T17:00:00Z,113.64,113.826,113.571,113.732,114.03548,25.13101398,21.40769269
2018-10-05T19:00:00Z,113.732,113.772,113.648,113.701,113.9972816,25.62620424,22.35487775
2018-10-07T21:00:00Z,113.766,113.798,113.652,113.711,113.9621391,34.9310946,28.56277094
2018-10-07T23:00:00Z,113.711,113.858,113.655,113.834,113.9298079,54.42242408,38.3265743
2018-10-08T01:00:00Z,113.834,113.943,113.801,113.847,113.558,69.96927803,53.1075989
2018-10-08T03:00:00Z,113.847,113.886,113.833,113.857,113.5657,79.01366867,67.80179026
2018-10-08T05:00:00Z,113.857,113.867,113.778,113.792,113.573246,64.38365722,71.12220131
2018-10-08T07:00:00Z,113.792,113.819,113.247,113.283,113.943,41.37661235,61.59131275
2018-10-08T09:00:00Z,113.283,113.391,113.269,113.351,113.92908,22.74163605,42.83396854
2018-10-08T11:00:00Z,113.351,113.416,113.325,113.383,113.9154384,13.7993992,25.9725492
2018-10-08T13:00:00Z,113.383,113.385,113.055,113.107,113.9020696,14.20990824,16.91698117
2018-10-08T15:00:00Z,113.107,113.16,112.936,112.946,113.8681868,9.606566268,12.53862457
2018-10-08T17:00:00Z,112.946,113.011,112.822,112.988,113.8122556,11.82752389,11.8813328
2018-10-08T19:00:00Z,112.988,113.246,112.98,113.228,113.7330352,32.47626638,17.97011884
2018-10-08T21:00:00Z,113.228,113.23,113.135,113.14,113.6601524,50.92647414,31.74342147
2018-10-08T23:00:00Z,113.14,113.147,112.968,113.054,113.5931002,59.85009186,47.75094413
2018-10-09T01:00:00Z,113.054,113.223,112.932,113.144,113.5314122,62.38116782,57.71924461
2018-10-09T03:00:00Z,113.144,113.18,113.022,113.063,113.4746592,57.46004086,59.89710018
2018-10-09T05:00:00Z,113.063,113.287,113.055,113.278,113.4224465,71.70931006,63.85017291
2018-10-09T07:00:00Z,113.278,113.392,113.121,113.153,112.822,62.40933741,63.85956278
2018-10-09T09:00:00Z,113.153,113.204,113.042,113.191,112.8334,67.27087161,67.12983969
2018-10-09T11:00:00Z,113.191,113.324,113.114,113.321,112.844572,61.71954563,63.79991821
2018-10-09T13:00:00Z,113.321,113.333,113.124,113.163,112.8555206,57.2288624,62.07309321
2018-10-09T15:00:00Z,113.163,113.168,113.012,113.079,112.8662501,44.33793944,54.42878249
2018-10-09T17:00:00Z,113.079,113.083,112.98,113.039,112.8767651,22.97229618,41.51303268
2018-10-09T19:00:00Z,113.039,113.055,112.869,112.952,113.392,17.41113033,28.24045532
2018-10-09T21:00:00Z,112.952,113.018,112.938,113.015,113.38154,22.0224431,20.80195654
2018-10-09T23:00:00Z,113.015,113.077,112.926,113.06,113.3712892,37.74434898,25.72597414
2018-10-10T01:00:00Z,113.06,113.108,112.965,113.007,113.3612434,51.02856723,36.93178643
2018-10-10T03:00:00Z,113.007,113.072,112.972,113.066,113.3513985,68.01565423,52.26285681
2018-10-10T05:00:00Z,113.066,113.081,112.956,113.076,113.3417506,74.19498214,64.41306787
2018-10-10T07:00:00Z,113.076,113.208,113.038,113.188,113.3322956,85.91738736,76.04267458
2018-10-10T09:00:00Z,113.188,113.253,113.168,113.199,113.3230297,85.71452188,81.94229713
2018-10-10T11:00:00Z,113.199,113.287,113.174,113.234,113.3139491,86.23796621,85.95662515
2018-10-10T13:00:00Z,113.234,113.266,112.686,112.718,113.3050501,57.04351882,76.33200231
2018-10-10T15:00:00Z,112.718,112.784,112.6,112.707,113.287,34.96244608,59.41464371
2018-10-10T17:00:00Z,112.707,112.834,112.531,112.587,113.266,9.435610084,33.81385833
2018-10-10T19:00:00Z,112.587,112.587,112.245,112.273,113.2072,8.556503711,17.65151996
2018-10-10T21:00:00Z,112.273,112.292,112.108,112.248,113.11098,7.394785847,8.46229988
2018-10-10T23:00:00Z,112.248,112.313,112.056,112.284,112.9906224,14.69428758,10.21519238
2018-10-11T01:00:00Z,112.284,112.286,111.97,112.116,112.8597753,19.43129025,13.84012123
2018-10-11T03:00:00Z,112.116,112.277,112.047,112.182,112.7174112,26.85462209,20.32673331
2018-10-11T05:00:00Z,112.182,112.325,112.069,112.24,112.5978254,42.43809723,29.57466986
2018-10-11T07:00:00Z,112.24,112.374,112.186,112.252,112.4973734,60.07270791,43.12180908
2018-10-11T09:00:00Z,112.252,112.289,112.09,112.256,112.4129936,72.21679914,58.24253476
2018-10-11T11:00:00Z,112.256,112.343,112.078,112.298,111.97,72.45082306,68.24677671
2018-10-11T13:00:00Z,112.298,112.534,112.211,112.276,111.97746,64.02220601,69.56327607
2018-10-11T15:00:00Z,112.276,112.386,112.122,112.302,111.9997216,56.79911528,64.42404812
2018-10-11T17:00:00Z,112.302,112.326,111.831,111.945,112.534,36.61838409,52.47990179
2018-10-11T19:00:00Z,111.945,112.19,111.884,112.164,112.51994,37.5691481,43.66221582
2018-10-11T21:00:00Z,112.164,112.165,112.005,112.117,112.5061612,34.75580844,36.31444687
2018-10-11T23:00:00Z,112.117,112.225,112.05,112.162,112.492658,49.23028291,40.51841315
2018-10-12T01:00:00Z,112.162,112.317,112.138,112.248,112.4794248,61.52161731,48.50256956
2018-10-12T03:00:00Z,112.248,112.412,112.245,112.342,112.4664563,76.87482937,62.5422432
2018-10-12T05:00:00Z,112.342,112.497,112.327,112.458,111.831,87.68600641,75.3608177
2018-10-12T07:00:00Z,112.458,112.458,112.243,112.258,111.84432,75.11601115,79.89228231
2018-10-12T09:00:00Z,112.258,112.348,112.241,112.276,111.8573736,59.01524021,73.93908592
2018-10-12T11:00:00Z,112.276,112.34,112.226,112.297,111.8701661,37.05727063,57.06284066
2018-10-12T13:00:00Z,112.297,112.373,112.084,112.107,111.8827028,23.40279356,39.82510147
2018-10-12T15:00:00Z,112.107,112.157,111.879,111.987,112.497,16.80703967,25.75570129
2018-10-12T17:00:00Z,111.987,112.089,111.934,112.005,112.48464,16.57597663,18.92860328
2018-10-12T19:00:00Z,112.005,112.244,111.989,112.206,112.4725272,36.7844182,23.38914483
2018-10-14T21:00:00Z,112.136,112.206,112.123,112.182,112.4606567,51.01214575,34.79084686
2018-10-14T23:00:00Z,112.182,112.236,111.959,112.005,112.4490235,54.01697077,47.27117824
2018-10-15T01:00:00Z,112.005,112.185,111.935,112.115,112.4376231,51.41455904,52.14789185
2018-10-15T03:00:00Z,112.115,112.127,112.028,112.041,112.4264506,42.40395061,49.27849347
2018-10-15T05:00:00Z,112.041,112.041,111.818,111.864,112.4155016,34.56536286,42.79462417
2018-10-15T07:00:00Z,111.864,111.896,111.647,111.655,112.3916015,15.55574203,30.84168517
2018-10-15T09:00:00Z,111.655,111.803,111.625,111.734,112.3469254,10.60910157,20.24340215
2018-10-15T11:00:00Z,111.734,111.936,111.72,111.833,112.2891714,20.75226099,15.63903486
2018-10-15T13:00:00Z,111.833,111.929,111.663,111.767,112.2360377,31.67772135,21.01302797
2018-10-15T15:00:00Z,111.767,111.928,111.749,111.801,112.1871547,44.05350607,32.1611628
2018-10-15T17:00:00Z,111.801,111.893,111.767,111.891,112.1421823,58.75226729,44.82783157
2018-10-15T19:00:00Z,111.891,111.904,111.742,111.764,112.1008077,59.7061745,54.17064929
2018-10-15T21:00:00Z,111.764,111.792,111.733,111.772,112.0627431,54.50144241,57.65329473
2018-10-15T23:00:00Z,111.772,111.886,111.765,111.846,112.0277236,45.30749952,53.17170547
2018-10-16T01:00:00Z,111.846,112.05,111.828,112.014,111.625,62.52323156,54.1107245
2018-10-16T03:00:00Z,112.014,112.039,111.93,112.034,111.6335,80.51497749,62.78190285
2018-10-16T05:00:00Z,112.034,112.154,112.028,112.097,111.64183,90.01900737,77.68573881
2018-10-16T07:00:00Z,112.097,112.169,112.048,112.112,111.6623168,89.10152603,86.5451703
2018-10-16T09:00:00Z,112.112,112.133,112.012,112.017,111.6927178,75.92570555,85.01541298
2018-10-16T11:00:00Z,112.017,112.185,111.995,112.163,111.7212947,77.56295269,80.86339476
2018-10-16T13:00:00Z,112.163,112.293,112.034,112.215,111.7583911,73.54109077,75.676583
2018-10-16T15:00:00Z,112.215,112.242,112.088,112.173,111.811852,74.976532,75.36019182
2018-10-16T17:00:00Z,112.173,112.28,112.133,112.181,111.8599668,65.32438479,71.28066919
2018-10-16T19:00:00Z,112.181,112.339,112.172,112.25,111.9032701,65.42518599,68.57536759
2018-10-16T21:00:00Z,112.25,112.325,112.23,112.312,111.9555577,75.89718511,68.88225197
2018-10-16T23:00:00Z,112.312,112.42,112.277,112.397,112.0015708,86.11591237,75.81276116
2018-10-17T01:00:00Z,112.397,112.418,112.322,112.378,112.0601509,89.8618946,83.9583307
2018-10-17T03:00:00Z,112.378,112.396,112.214,112.268,112.1105298,72.38260674,82.78680457
2018-10-17T05:00:00Z,112.268,112.275,112.154,112.273,112.1538556,56.27079106,72.8384308
2018-10-17T07:00:00Z,112.273,112.299,112.154,112.206,112.42,34.33179724,54.32839835
2018-10-17T09:00:00Z,112.206,112.284,112.159,112.279,112.41468,37.21139971,42.60466267
2018-10-17T11:00:00Z,112.279,112.325,112.218,112.262,112.4094664,37.17515207,36.23944967
2018-10-17T13:00:00Z,112.262,112.363,112.015,112.078,112.4043571,36.6933441,37.02663196
2018-10-17T15:00:00Z,112.078,112.3,112.057,112.295,112.3887828,47.73043919,40.53297845
2018-10-17T17:00:00Z,112.295,112.515,112.263,112.493,112.015,64.7210728,49.71495203
2018-10-17T19:00:00Z,112.493,112.676,112.455,112.642,112.025,90.30534949,67.58562049
2018-10-17T21:00:00Z,112.642,112.717,112.609,112.623,112.05104,92.35532166,82.46058132
2018-10-17T23:00:00Z,112.623,112.731,112.56,112.672,112.0909976,90.90408526,91.18825214
2018-10-18T01:00:00Z,112.672,112.678,112.496,112.512,112.1421978,77.02036854,86.75992515
2018-10-18T03:00:00Z,112.512,112.558,112.472,112.511,112.189302,54.91375803,74.27940394
2018-10-18T05:00:00Z,112.511,112.549,112.438,112.494,112.2326378,30.86920375,54.26777677
2018-10-18T07:00:00Z,112.494,112.652,112.482,112.563,112.2725068,27.35486637,37.71260938
2018-10-18T09:00:00Z,112.563,112.579,112.441,112.457,112.3091862,23.23047023,27.15151345
2018-10-18T11:00:00Z,112.457,112.54,112.435,112.536,112.3429313,32.37418717,27.65317459
2018-10-18T13:00:00Z,112.536,112.616,112.441,112.497,112.3739768,27.67729135,27.76064958
2018-10-18T15:00:00Z,112.497,112.524,112.075,112.168,112.731,30.41101944,30.15416599
2018-10-18T17:00:00Z,112.168,112.209,111.948,112.183,112.71788,26.62297341,28.23709473
2018-10-18T19:00:00Z,112.183,112.247,112.1,112.174,112.6870848,28.376609,28.47020062
2018-10-18T21:00:00Z,112.174,112.228,112.141,112.197,112.6575214,35.42914172,30.14290804
2018-10-18T23:00:00Z,112.197,112.345,112.143,112.317,112.6291406,45.05676148,36.28750406
2018-10-19T01:00:00Z,112.317,112.437,112.266,112.407,112.6018949,65.06765993,48.51785437
2018-10-19T03:00:00Z,112.407,112.414,112.349,112.352,112.5757391,77.56832625,62.56424922
2018-10-19T05:00:00Z,112.352,112.524,112.351,112.428,112.5506296,81.19240153,74.60946257
2018-10-19T07:00:00Z,112.428,112.543,112.376,112.428,111.948,73.65405797,77.47159525
2018-10-19T09:00:00Z,112.428,112.443,112.343,112.364,111.9599,60.52126241,71.78924064
2018-10-19T11:00:00Z,112.364,112.534,112.362,112.452,111.971562,53.70968712,62.62833583
2018-10-19T13:00:00Z,112.452,112.648,112.382,112.489,111.9829908,45.91597128,53.38230694
2018-10-19T15:00:00Z,112.489,112.565,112.366,112.448,112.0095911,45.59836066,48.40800635
2018-10-19T17:00:00Z,112.448,112.593,112.409,112.59,112.0351275,54.42622951,48.64685381
2018-10-19T19:00:00Z,112.59,112.6,112.474,112.511,112.0596424,55.83591272,51.95350096
2018-10-21T21:00:00Z,112.59,112.6,112.439,112.462,112.0831767,55.70802062,55.32338761
2018-10-21T23:00:00Z,112.462,112.502,112.351,112.441,112.1057696,40.76167787,50.76853707
2018-10-22T01:00:00Z,112.441,112.616,112.431,112.61,112.1274588,55.97432685,50.81467511
2018-10-22T03:00:00Z,112.61,112.65,112.577,112.603,112.1482805,72.72045461,56.48548644
2018-10-22T05:00:00Z,112.603,112.762,112.6,112.737,112.1783837,91.97802015,73.55760054
2018-10-22T07:00:00Z,112.737,112.778,112.682,112.766,112.225073,91.79596898,85.49814791
2018-10-22T09:00:00Z,112.766,112.879,112.765,112.866,112.2803657,96.06839493,93.28079469
2018-10-22T11:00:00Z,112.866,112.867,112.73,112.748,112.3522018,83.6368088,90.5003909
2018-10-22T13:00:00Z,112.748,112.886,112.652,112.87,112.4154176,82.70877508,87.47132627
2018-10-22T15:00:00Z,112.87,112.882,112.687,112.7,112.4812991,57.18031049,74.50863146
2018-10-22T17:00:00Z,112.7,112.825,112.696,112.804,112.5379572,59.95855996,66.61588184
2018-10-22T19:00:00Z,112.804,112.846,112.791,112.814,112.5866832,51.56695157,56.23527401
2018-10-22T21:00:00Z,112.814,112.84,112.791,112.823,112.6285876,69.08831909,60.2046102
2018-10-22T23:00:00Z,112.823,112.832,112.668,112.737,112.6646253,58.18356099,59.61294388
2018-10-23T01:00:00Z,112.737,112.798,112.555,112.594,112.886,39.57399186,55.61529065
2018-10-23T03:00:00Z,112.594,112.605,112.484,112.546,112.87938,20.92404144,39.56053143
2018-10-23T05:00:00Z,112.546,112.6,112.34,112.363,112.8635648,11.70971123,24.06924818
2018-10-23T07:00:00Z,112.363,112.453,112.217,112.241,112.8321509,8.543170283,13.72564098
2018-10-23T09:00:00Z,112.241,112.361,112.146,112.332,112.7829388,12.3433488,10.8654101
2018-10-23T11:00:00Z,112.332,112.359,112.151,112.167,112.719245,12.33506993,11.073863
2018-10-23T13:00:00Z,112.167,112.186,111.952,112.096,112.6619205,18.44166433,14.37336102
2018-10-23T15:00:00Z,112.096,112.276,112.046,112.213,112.57673,26.29773133,19.02482186
2018-10-23T17:00:00Z,112.213,112.475,112.174,112.464,112.5017624,57.40492671,34.04810746
2018-10-23T19:00:00Z,112.464,112.48,112.365,112.438,111.952,80.67933748,54.79399851
2018-10-23T21:00:00Z,112.438,112.447,112.368,112.385,111.96256,90.64992661,76.24473027
2018-10-23T23:00:00Z,112.385,112.486,112.35,112.441,111.9729088,87.94191919,86.42372776
2018-10-24T01:00:00Z,112.441,112.554,112.32,112.532,111.9934324,88.66360978,89.08515186
2018-10-24T03:00:00Z,112.532,112.645,112.529,112.631,112.0270665,93.22518709,89.94357202
2018-10-24T05:00:00Z,112.631,112.647,112.464,112.476,112.0765012,79.20308534,87.03062741
2018-10-24T07:00:00Z,112.476,112.553,112.424,112.492,112.1335511,65.33270603,79.25365949
2018-10-24T09:00:00Z,112.492,112.674,112.452,112.631,112.184896,62.71963925,69.08514354
2018-10-24T11:00:00Z,112.631,112.743,112.603,112.662,112.2435884,71.68688206,66.57974245
2018-10-24T13:00:00Z,112.662,112.663,112.474,112.539,112.3135061,66.17047152,66.85899761
2018-10-24T15:00:00Z,112.539,112.622,112.382,112.553,112.3736352,52.67557609,63.51097656
2018-10-24T17:00:00Z,112.553,112.553,112.334,112.435,112.743,36.03765144,51.62789968
2018-10-24T19:00:00Z,112.435,112.435,112.089,112.24,112.73482,31.71716087,40.1434628
2018-10-24T21:00:00Z,112.24,112.24,112.042,112.087,112.7089872,18.34314612,28.69931947
2018-10-24T23:00:00Z,112.087,112.142,111.82,111.947,112.668968,15.39015777,21.81682158
2018-10-25T01:00:00Z,111.947,112.164,111.862,112.116,112.6010505,21.15459337,18.29596575
2018-10-25T03:00:00Z,112.116,112.148,112.029,112.086,112.5385665,33.1564786,23.23374324
2018-10-25T05:00:00Z,112.086,112.185,111.925,112.112,112.4810812,51.05261129,35.12122775
2018-10-25T07:00:00Z,112.112,112.364,112.067,112.282,112.4281947,65.90077088,50.03662026
2018-10-25T09:00:00Z,112.282,112.355,112.245,112.284,112.3795391,79.50467504,65.48601907
2018-10-25T11:00:00Z,112.284,112.409,112.243,112.315,111.82,83.189576,76.19834064
2018-10-25T13:00:00Z,112.315,112.583,112.255,112.526,111.83178,85.32654781,82.67359962
2018-10-25T15:00:00Z,112.526,112.639,112.456,112.603,111.8618288,88.54073071,85.68561817
2018-10-25T17:00:00Z,112.603,112.674,112.531,112.596,111.9084591,88.98207731,87.61645194
2018-10-25T19:00:00Z,112.596,112.614,112.374,112.394,111.9697023,70.21454956,82.57911919
2018-10-25T21:00:00Z,112.394,112.444,112.331,112.403,112.0260462,50.75318356,69.98327015
2018-10-25T23:00:00Z,112.403,112.424,112.27,112.411,112.0778825,35.0859962,52.01790977
2018-10-26T01:00:00Z,112.411,112.444,112.235,112.242,112.1255719,23.93923961,36.59280646
2018-10-26T03:00:00Z,112.242,112.281,112.116,112.218,112.674,18.99248361,26.00590647
2018-10-26T05:00:00Z,112.218,112.273,112.067,112.233,112.66284,22.03609699,21.65594007
2018-10-26T07:00:00Z,112.233,112.236,111.963,112.002,112.6390064,24.20728869,21.74528976
2018-10-26T09:00:00Z,112.002,112.012,111.866,111.937,112.598446,21.47455846,22.57264805
2018-10-26T11:00:00Z,111.937,112.194,111.933,112.133,112.5398503,28.24306484,24.64163733
2018-10-26T13:00:00Z,112.133,112.146,111.376,111.396,112.4859423,26.28358028,25.33373453
2018-10-26T15:00:00Z,111.396,112.074,111.389,111.954,112.3749481,44.59210204,33.03958239
2018-10-26T17:00:00Z,111.954,112.102,111.834,111.844,112.2750533,42.21722356,37.69763529
2018-10-26T19:00:00Z,111.844,111.942,111.714,111.873,112.1851479,61.72665416,49.51199325
2018-10-28T21:00:00Z,111.863,111.97,111.803,111.866,112.1042331,60.53567459,54.82651744
2018-10-28T23:00:00Z,111.866,112.046,111.843,111.951,111.376,67.73872974,63.33368616
2018-10-29T01:00:00Z,111.951,112.009,111.775,111.867,111.3894,60.6304109,62.96827175
2018-10-29T03:00:00Z,111.867,112.004,111.844,111.972,111.402532,65.32190415,64.5636816
2018-10-29T05:00:00Z,111.972,112.007,111.848,111.947,111.4154014,60.20415592,62.05215699
2018-10-29T07:00:00Z,111.947,111.994,111.872,111.951,111.4280133,68.7080425,64.74470086
2018-10-29T09:00:00Z,111.951,112.257,111.93,112.223,111.4403731,73.78644741,67.56621528
2018-10-29T11:00:00Z,112.223,112.442,112.192,112.345,111.4730381,80.55665725,74.35038239
2018-10-29T13:00:00Z,112.345,112.564,112.314,112.467,111.5311759,87.72594542,80.68968336
2018-10-29T15:00:00Z,112.467,112.553,112.325,112.493,111.6138018,86.65722086,84.97994118
2018-10-29T17:00:00Z,112.493,112.557,112.32,112.366,111.6898176,81.65403815,85.34573481
2018-10-29T19:00:00Z,112.366,112.392,112.19,112.36,111.7597522,67.98804865,78.76643588
2018-10-29T21:00:00Z,112.36,112.385,112.341,112.345,111.8240921,51.8893706,67.17715247
2018-10-29T23:00:00Z,112.345,112.536,112.303,112.5,111.8832847,57.12235352,58.99992426
2018-10-30T01:00:00Z,112.5,112.712,112.473,112.651,111.9377419,71.40889712,60.14020708
2018-10-30T03:00:00Z,112.651,112.739,112.616,112.709,112.0151677,89.10612007,72.54579024
2018-10-30T05:00:00Z,112.709,112.739,112.648,112.73,112.1020276,93.5951584,84.70339186
2018-10-30T07:00:00Z,112.73,112.866,112.7,112.838,112.1784643,95.83264731,92.84464193
2018-10-30T09:00:00Z,112.838,112.866,112.674,112.827,112.2747193,94.34625289,94.59135287
2018-10-30T11:00:00Z,112.827,112.982,112.8,112.882,112.3574986,85.92685816,92.03525279
2018-10-30T13:00:00Z,112.882,112.924,112.693,112.729,112.4574188,62.33514284,80.86941796
2018-10-30T15:00:00Z,112.729,112.864,112.681,112.835,112.5413518,49.73393997,65.99864699
2018-10-30T17:00:00Z,112.835,112.966,112.699,112.966,112.6118555,57.10980636,56.39296306
2018-10-30T19:00:00Z,112.966,113.118,112.916,113.115,112.6710786,82.13047441,62.99140691
2018-10-30T21:00:00Z,113.115,113.166,113.062,113.086,112.699,92.54128353,77.26052143
2018-10-30T23:00:00Z,113.086,113.263,113.023,113.234,112.7924,92.61194597,89.09456797
2018-10-31T01:00:00Z,113.234,113.328,113.122,113.138,112.88652,82.7718865,89.308372
2018-10-31T03:00:00Z,113.138,113.249,113.131,113.231,112.974816,80.42227185,85.26870144
2018-10-31T05:00:00Z,113.231,113.336,113.14,113.168,113.0454528,64.19183734,75.7953319
2018-10-31T07:00:00Z,113.168,113.235,113.03,113.113,113.336,50.51206096,65.04205672
2018-10-31T09:00:00Z,113.113,113.198,113.084,113.128,113.336,35.70200533,50.13530121
2018-10-31T11:00:00Z,113.128,113.272,113.055,113.234,113.32988,42.48226802,42.89877811
2018-10-31T13:00:00Z,113.234,113.385,113.16,113.17,113.03,46.04314339,41.40913892
2018-10-31T15:00:00Z,113.17,113.194,112.815,112.926,113.385,41.8589902,43.4614672
2018-10-31T17:00:00Z,112.926,113.081,112.9,113.057,113.385,33.78881476,40.56364945
2018-10-31T19:00:00Z,113.057,113.063,112.804,112.942,113.3736,28.56065867,34.73615454
2018-10-31T21:00:00Z,112.942,112.971,112.854,112.932,113.350816,29.41309096,30.58752147
2018-10-31T23:00:00Z,112.932,112.937,112.736,112.784,113.3289434,18.75449396,25.5760812
2018-11-01T01:00:00Z,112.784,112.964,112.722,112.847,113.2933668,22.44342397,23.53700296
2018-11-01T03:00:00Z,112.847,112.888,112.796,112.861,113.2476574,28.6872514,23.29505644
2018-11-01T05:00:00Z,112.861,112.916,112.801,112.808,113.2056048,36.70651915,29.27906484
2018-11-01T07:00:00Z,112.808,112.949,112.778,112.881,113.1669164,47.00103176,37.4649341
2018-11-01T09:00:00Z,112.881,113.003,112.861,112.981,113.1313231,64.13715015,49.28156702
2018-11-01T11:00:00Z,112.981,112.998,112.75,112.853,113.0985773,66.1949201,59.111034
2018-11-01T13:00:00Z,112.853,112.861,112.626,112.711,113.0684511,51.80956668,60.71387898
2018-11-01T15:00:00Z,112.711,112.811,112.647,112.727,113.024206,30.01611083,49.3401992
2018-11-01T17:00:00Z,112.727,112.742,112.606,112.71,112.9843854,25.17778119,35.66781957
2018-11-01T19:00:00Z,112.71,112.722,112.624,112.697,112.9389791,25.4004034,26.86476514
2018-11-01T21:00:00Z,112.697,112.714,112.557,112.649,112.8990216,26.55797239,25.71205233
2018-11-01T23:00:00Z,112.649,112.848,112.626,112.804,112.8511386,46.11905623,32.69247734
2018-11-02T01:00:00Z,112.804,112.813,112.709,112.75,112.557,60.48863568,44.38855477
2018-11-02T03:00:00Z,112.75,113.003,112.657,112.958,112.56212,80.37102101,62.32623764
2018-11-02T05:00:00Z,112.958,113.1,112.915,113.054,112.5797552,82.58729436,74.48231702
2018-11-02T07:00:00Z,113.054,113.103,112.874,112.882,112.6109699,78.36920737,80.44250758
2018-11-02T09:00:00Z,112.882,112.885,112.719,112.851,112.6503323,62.89835536,74.6182857
2018-11-02T11:00:00Z,112.851,113.034,112.773,112.966,112.6865457,55.48301072,65.58352448
2018-11-02T13:00:00Z,112.966,113.02,112.788,112.952,112.719,57.81911746,58.73349451
2018-11-02T15:00:00Z,112.952,113.292,112.936,113.126,112.74972,66.99642099,60.09951639
2018-11-02T17:00:00Z,113.126,113.323,113.074,113.267,112.788,74.14507619,66.32020488
2018-11-02T19:00:00Z,113.267,113.311,113.169,113.191,112.8522,79.25271508,73.46473742
2018-11-04T22:00:00Z,113.151,113.227,113.119,113.138,112.908696,77.38301252,76.9269346
2018-11-05T00:00:00Z,113.138,113.243,113.108,113.139,112.9584125,64.6251137,73.75361377
2018-11-05T02:00:00Z,113.139,113.232,113.126,113.195,113.002163,55.48990621,65.83267748
2018-11-05T04:00:00Z,113.195,113.303,113.164,113.249,113.0406634,56.83576198,58.98359396
2018-11-05T06:00:00Z,113.249,113.338,113.182,113.191,113.0745438,51.3798207,54.5684963
2018-11-05T08:00:00Z,113.191,113.279,113.163,113.271,113.1114277,58.80488327,55.67348865
2018-11-05T10:00:00Z,113.271,113.293,113.197,113.258,113.1431478,56.40689089,55.53053162
2018-11-05T12:00:00Z,113.258,113.342,113.206,113.214,113.163,53.87511209,56.36229542
2018-11-05T14:00:00Z,113.214,113.223,113.075,113.203,113.342,46.23194865,52.17131721
2018-11-05T16:00:00Z,113.203,113.232,113.146,113.169,113.342,37.21256251,45.77320775
