time,open,high,low,close,basic,upper,lower,%K,%D
2022-01-02T05:00:00+07:00,47342.13,47444.1,47229.86,47419.44,47314.221,47769.27087,46859.17113,33.45738899,32.37944048
2022-01-02T05:30:00+07:00,47419.44,47513.79,47384.53,47444.72,47331.5635,47778.67846,46884.44854,43.52474276,35.41400623
2022-01-02T06:00:00+07:00,47473.26,47498.23,47289.15,47467.41,47352.711,47783.20849,46922.21351,62.49668885,46.4929402
2022-01-02T06:30:00+07:00,47434.98,47833.48,47379.99,47777.42,47390.129,47831.55081,46948.70719,74.75043888,60.25729016
2022-01-02T07:00:00+07:00,47745.25,47784.94,47386.91,47540.36,47415.143,47830.30252,46999.98348,71.5150762,69.58740131
2022-01-02T07:30:00+07:00,47536.67,47716.3,47510.62,47638.65,47450.604,47811.34649,47089.86151,68.7865739,71.68402966
2022-01-02T08:00:00+07:00,47657.8,47657.91,47434.17,47469.15,47473.564,47772.32829,47174.79971,49.57173241,63.2911275
2022-01-02T08:30:00+07:00,47459.56,47486.24,47335.15,47379.21,47481.229,47761.47733,47200.98067,35.37236016,51.24355549
2022-01-02T09:00:00+07:00,47381.73,47459,47327.47,47345.01,47471.9355,47757.26291,47186.60809,15.24794582,33.39734613
2022-01-02T09:30:00+07:00,47345.58,47448.04,47291.14,47387.65,47477.287,47751.87334,47202.70066,11.79178381,20.80402993
2022-01-02T10:00:00+07:00,47384.7,47410.65,47277,47397.65,47479.016,47751.12812,47206.90388,19.40265649,15.48079538
2022-01-02T10:30:00+07:00,47397.65,47484.68,47283.82,47348.29,47457.575,47698.09941,47217.05059,29.48158721,20.2253425
2022-01-02T11:00:00+07:00,47348.29,47436.03,47307.56,47320.89,47440.4885,47668.55004,47212.42696,28.95951556,25.94791975
2022-01-02T11:30:00+07:00,47319.36,47389.94,46780,46912.64,47406.7345,47721.12935,47092.33965,24.67570865,27.70560381
2022-01-02T12:00:00+07:00,46918.6,47002.1,46842.57,46959.95,47385.818,47755.75782,47015.87818,21.8308721,25.15536544
2022-01-02T12:30:00+07:00,46955.25,47102.73,46938.03,47095.1,47373.0715,47764.03545,46982.10755,29.69149117,25.39935731
2022-01-02T13:00:00+07:00,47094.24,47189,47029.81,47124.73,47357.1135,47761.0514,46953.1756,40.93321575,30.81852634
2022-01-02T13:30:00+07:00,47110.63,47239,47085.42,47155.89,47343.575,47755.35589,46931.79411,52.96353558,41.19608083
2022-01-02T14:00:00+07:00,47111.71,47219.04,47102.23,47197.34,47334.561,47750.83448,46918.28752,67.888828,53.92852644
2022-01-02T14:30:00+07:00,47201.86,47314.87,47115.77,47194.81,47328.8155,47749.451,46908.18,73.08630234,64.64622197
2022-01-02T15:00:00+07:00,47196.75,47241.1,46992.7,47176.9,47316.6885,47740.14932,46893.22768,71.60210578,70.85907871
2022-01-02T15:30:00+07:00,47176.9,47243.7,47075.3,47238.28,47306.3665,47726.89481,46885.83819,67.18064836,70.62301883
2022-01-02T16:00:00+07:00,47225.72,47503.03,47165.8,47369.51,47301.4715,47716.63248,46886.31052,69.0793858,69.28737998
2022-01-02T16:30:00+07:00,47366.88,47401.56,47277.85,47291.54,47277.1775,47630.32361,46924.03139,69.54052058,68.60018491
2022-01-02T17:00:00+07:00,47268,47354.26,47265.94,47292.88,47264.8035,47596.91194,46932.69506,63.73849601,67.4528008
2022-01-02T17:30:00+07:00,47292.68,47343.15,47160,47201.74,47242.958,47527.96725,46957.94875,48.97988502,60.7529672
2022-01-02T18:00:00+07:00,47203.03,47352.94,47190.98,47323.62,47235.6815,47504.17208,46967.19092,45.35997308,52.6927847
2022-01-02T18:30:00+07:00,47328.41,47399,47216.82,47254.45,47229.4435,47489.98506,46968.90194,38.78639092,44.37541634
2022-01-02T19:00:00+07:00,47247.22,47261.64,47033.93,47171.38,47220.762,47476.85492,46964.66908,41.48292741,41.87643047
2022-01-02T19:30:00+07:00,47166.71,47446.1,47147.34,47308.81,47216.82,47464.81515,46968.82485,47.8137529,42.69435708
2022-01-02T20:00:00+07:00,47310.66,47311.8,47079.76,47248.26,47209.3505,47443.73527,46974.96573,52.11387678,47.13685236
2022-01-02T20:30:00+07:00,47243.54,47262.12,47107.55,47151.67,47199.5195,47426.13414,46972.90486,49.08573323,49.67112097
2022-01-02T21:00:00+07:00,47134.52,47204.11,47030.05,47051.08,47186.029,47414.25459,46957.80341,28.54031738,43.24664246
2022-01-02T21:30:00+07:00,47082.39,47183.53,47080.05,47131.8,47196.987,47389.98041,47003.99359,19.3589197,32.32832344
2022-01-02T22:00:00+07:00,47117.79,47332.43,47088.88,47205.51,47209.265,47368.70364,47049.82636,29.17906686,25.69276798
2022-01-02T22:30:00+07:00,47192.62,47386.74,47126.05,47345.92,47221.806,47382.80215,47060.80985,57.01280284,35.18359647
2022-01-02T23:00:00+07:00,47359.86,47489.29,47303.68,47449.26,47238.0325,47420.59448,47055.47052,79.28854605,55.16013859
2022-01-02T23:30:00+07:00,47474.3,47890,47474.3,47828.81,47271.6785,47583.53551,46959.82149,90.76150877,75.68761922
2022-01-03T00:00:00+07:00,47823.72,47989,47480,47659.26,47294.7745,47646.99565,46942.55335,82.36524802,84.13843428
2022-01-03T00:30:00+07:00,47688.49,47688.49,47332.43,47426.88,47306.378,47659.94973,46952.80627,63.55765723,78.89480468
2022-01-03T01:00:00+07:00,47425.1,47425.1,46877.12,46962.4,47295.653,47676.2632,46915.0428,35.29921715,60.40737413
2022-01-03T01:30:00+07:00,46925.71,47079,46660,47068.62,47287.17,47679.88713,46894.45287,24.42565691,41.0941771
2022-01-03T02:00:00+07:00,47058.9,47227.31,46858.88,46918.87,47264.638,47686.5017,46842.7743,19.29829121,26.34105509
2022-01-03T02:30:00+07:00,46908.88,47010.04,46827.68,46907.08,47245.415,47694.7653,46796.0647,24.74951657,22.82448823
2022-01-03T03:00:00+07:00,46905.37,47060.63,46852.12,47047.65,47233.1535,47689.97505,46776.33195,31.38956779,25.14579186
2022-01-03T03:30:00+07:00,47054.49,47054.49,46914.31,47020.84,47224.1085,47690.13073,46758.08627,46.09852808,34.07920415
2022-01-03T04:00:00+07:00,47009.8,47185.97,46946.83,47075.85,47211.72,47679.67131,46743.76869,58.79065272,45.42624953
2022-01-03T04:30:00+07:00,47078.24,47159.4,47000,47031.94,47200.5945,47674.49567,46726.69333,60.90502117,55.26473399
2022-01-03T05:00:00+07:00,47031.94,47212.06,47031.94,47167.85,47200.418,47674.36519,46726.47081,68.94234156,62.87933848
2022-01-03T05:30:00+07:00,47152.52,47399,47152.52,47278.73,47198.914,47671.66518,46726.16282,73.30442791,67.71726355
2022-01-03T06:00:00+07:00,47278.7,47446.1,47278.7,47423.94,47207.698,47690.21782,46725.17818,86.15503955,76.13393634
2022-01-03T06:30:00+07:00,47425.65,47488.83,47322.49,47350.22,47217.6255,47703.28571,46731.96529,80.7974201,80.08562919
2022-01-03T07:00:00+07:00,47290.55,47291.13,47159.63,47183.7,47224.2565,47704.22802,46744.28498,66.80731045,77.91992337
2022-01-03T07:30:00+07:00,47189.43,47216.98,47063.51,47076.96,47221.5145,47704.18644,46738.84256,36.00757879,61.20410311
2022-01-03T08:00:00+07:00,47060,47098.04,46980,47041.39,47213.3085,47702.32852,46724.28848,16.14771022,39.65419982
2022-01-03T08:30:00+07:00,47061.87,47165.93,46975.75,47118,47201.9125,47688.65749,46715.16751,14.31732647,22.15753849
2022-01-03T09:00:00+07:00,47117.03,47121.7,46889.77,46995.84,47179.2415,47659.9928,46698.4902,22.07243352,17.51249007
2022-01-03T09:30:00+07:00,46985.36,47058.15,46870.87,46999.1,47137.756,47520.30007,46755.21193,30.40042746,22.26339582
2022-01-03T10:00:00+07:00,47010.38,47097.09,46873.74,46967.58,47103.172,47408.05632,46798.28768,32.08431518,28.18572539
2022-01-03T10:30:00+07:00,46974.3,46983.3,46725.6,46799.72,47071.814,47365.8895,46777.7385,28.88604316,30.4569286
2022-01-03T11:00:00+07:00,46791.13,46906.99,46771.22,46836.43,47065.5155,47373.75008,46757.28092,25.86317413,28.94451082
2022-01-03T11:30:00+07:00,46855.44,46934.47,46801.77,46834.77,47053.823,47378.02736,46729.61864,24.73340028,26.49420586
2022-01-03T12:00:00+07:00,46844.05,47039,46791.76,46996.24,47057.6915,47377.17437,46738.20863,43.40664587,31.33440676
2022-01-03T12:30:00+07:00,46961.58,47222.99,46961.25,47093.47,47067.011,47379.16664,46754.85536,58.73323372,42.29109329
2022-01-03T13:00:00+07:00,47101.42,47112.67,46960,46967.91,47063.024,47378.09033,46747.95767,63.45009303,55.19665754
2022-01-03T13:30:00+07:00,46967.9,47066.04,46897.62,46944.05,47059.1845,47378.06205,46740.30695,50.9376578,57.70699485
2022-01-03T14:00:00+07:00,46905.61,46973.35,46870.12,46962.99,47053.5415,47375.02345,46732.05955,39.52008353,51.30261145
2022-01-03T14:30:00+07:00,46969.79,47089.49,46969.79,47070.27,47055.458,47376.85899,46734.05701,43.91440502,44.79071545
2022-01-03T15:00:00+07:00,47071.61,47140.13,46991.14,47014.64,47047.7975,47365.39897,46730.19603,49.98396588,44.47281814
2022-01-03T15:30:00+07:00,47011.23,47034.79,46936.84,46967.46,47032.234,47333.11049,46731.35751,48.76502184,47.55446425
2022-01-03T16:00:00+07:00,46996.89,47117.18,46790,46825.84,47002.329,47256.85288,46747.80512,33.2702194,44.00640237
2022-01-03T16:30:00+07:00,46821.18,47002.14,46788,46988.78,46984.257,47182.51719,46785.99681,34.4351431,38.82346145
2022-01-03T17:00:00+07:00,46998.68,47265.74,46998.68,47087.45,46979.4445,47162.1703,46796.7187,43.31181673,37.00572641
2022-01-03T17:30:00+07:00,47079.09,47245.81,47032.42,47153.22,46983.2575,47176.82478,46789.69022,65.38223075,47.70973019
2022-01-03T18:00:00+07:00,47159.7,47404.57,47159.7,47336.76,46998.026,47244.83115,46751.22085,76.04334578,61.57913109
2022-01-03T18:30:00+07:00,47348.25,47438.94,47240.54,47399.93,47012.1225,47311.36246,46712.88254,86.48554266,75.97037306
2022-01-03T19:00:00+07:00,47414.12,47586.58,47275.55,47381.68,47031.4145,47370.99859,46691.83041,82.71877393,81.74922079
2022-01-03T19:30:00+07:00,47403.81,47414.38,47196.53,47212.84,47042.1015,47390.28924,46693.91376,63.90388206,77.70273288
2022-01-03T20:00:00+07:00,47213.14,47372.61,47213.14,47319.54,47059.6995,47426.14141,46693.25759,45.04943204,63.89069601
2022-01-03T20:30:00+07:00,47321.56,47341.25,47140,47141.55,47076.791,47424.54556,46729.03644,23.44941484,44.13424298
2022-01-03T21:00:00+07:00,47154.32,47205.84,46936.74,47091.92,47089.5655,47419.37086,46759.76014,20.55686154,29.68523614
2022-01-03T21:30:00+07:00,47108.05,47291.8,46780,46877.38,47091.696,47415.38382,46768.00818,13.19240913,19.0662285
2022-01-03T22:00:00+07:00,46861.99,47027.98,46790.34,46958.69,47089.8185,47416.12427,46763.51273,23.12773229,18.95900099
2022-01-03T22:30:00+07:00,46951.19,46951.19,46588.4,46701.11,47070.2005,47437.831,46702.57,20.15819414,18.82611185
2022-01-03T23:00:00+07:00,46669.33,46761.41,46288.83,46412.25,47042.4175,47507.76867,46577.06633,19.14320478,20.8097104
2022-01-03T23:30:00+07:00,46350.28,46531.01,46309.99,46495.8,47020.005,47541.89132,46498.11868,15.97075817,18.42405237
2022-01-04T00:00:00+07:00,46469.72,46781.44,46419.19,46701.76,47006.9435,47546.65523,46467.23177,29.60222865,21.57206387
2022-01-04T00:30:00+07:00,46708.11,46801,46568.76,46603.35,46983.5975,47550.06383,46417.13117,41.32866155,28.96721612
2022-01-04T01:00:00+07:00,46565.47,46741.95,46561.75,46627.04,46964.2175,47551.25727,46377.17773,56.46166258,42.46418426
2022-01-04T01:30:00+07:00,46628.77,46651.26,46410.71,46463.8,46939.0345,47565.26161,46312.80739,48.28156471,48.69062961
2022-01-04T02:00:00+07:00,46503.28,46654.74,46371.59,46634.68,46929.4765,47568.03637,46290.91663,52.87590955,52.53971228
2022-01-04T02:30:00+07:00,46626.81,46654.75,46377.2,46377.2,46898.8975,47580.30552,46217.48948,31.29981912,44.15243113
2022-01-04T03:00:00+07:00,46364.81,46405.69,45735,45788.87,46833.9685,47662.68775,46005.24925,22.64134951,35.60569273
2022-01-04T03:30:00+07:00,45795.86,45972.83,45692.13,45934.42,46773.0285,47674.90102,45871.15598,10.60870381,21.51662414
2022-01-04T04:00:00+07:00,45907.8,46068.11,45824.02,46036.4,46708.0105,47625.30563,45790.71537,22.09450684,18.44818672
2022-01-04T04:30:00+07:00,46036.4,46284.7,45987.34,45996.23,46637.8255,47547.38715,45728.26385,30.84152279,21.18157782
2022-01-04T05:00:00+07:00,45983.91,46321.61,45983.58,46283.28,46582.9055,47437.13859,45728.67241,50.06663004,34.33421989
2022-01-04T05:30:00+07:00,46280.37,46456.76,46113.94,46220.84,46533.3055,47349.83984,45716.77116,61.19396623,47.36737302
2022-01-04T06:00:00+07:00,46255.68,46472.62,46174.63,46419.5,46488.3035,47221.50538,45755.10162,81.26702817,64.17587481
2022-01-04T06:30:00+07:00,46419.59,46579.41,46382.52,46439.89,46453.2205,47122.38738,45784.05362,79.17994625,73.88031355
2022-01-04T07:00:00+07:00,46464.01,46542.04,46238.1,46494.35,46423.342,47025.80721,45820.87679,84.7060311,81.71766851
2022-01-04T07:30:00+07:00,46476.05,46513.95,46160.17,46268.24,46392.885,46961.07074,45824.69926,65.15244362,76.34614032
2022-01-04T08:00:00+07:00,46257.57,46393.63,46159.81,46348.5,46362.3755,46867.82447,45856.92653,54.61414134,68.15753869
2022-01-04T08:30:00+07:00,46332.88,46332.88,46053.89,46065.04,46330.572,46826.72347,45834.42053,26.74667203,48.83775233
2022-01-04T09:00:00+07:00,46063.82,46156.03,45941.07,46141.75,46317.047,46818.27656,45815.81744,26.82780266,36.06287201
2022-01-04T09:30:00+07:00,46147.5,46239.8,46085.11,46127.8,46298.647,46799.29577,45797.99823,22.70311622,25.42586364
2022-01-04T10:00:00+07:00,46128.88,46212.95,46024.42,46202.41,46273.6795,46740.05701,45807.30199,41.24489323,30.25860404
2022-01-04T10:30:00+07:00,46208,46385.11,46190.44,46339.22,46260.473,46703.1161,45817.8299,60.00244778,41.31681908
2022-01-04T11:00:00+07:00,46330.66,46398.89,46195.98,46339.45,46246.0935,46657.77181,45834.41519,78.14303867,59.79679323
2022-01-04T11:30:00+07:00,46339.45,46418.85,46031.95,46108.16,46228.3115,46631.47418,45825.14882,65.97090452,68.03879699
2022-01-04T12:00:00+07:00,46102.67,46304.29,46058.26,46304.29,46211.792,46571.75872,45851.82528,59.73430807,67.94941708
2022-01-04T12:30:00+07:00,46273.41,46273.41,46036.91,46166.71,46201.2675,46553.49966,45849.03534,42.33896611,56.01472623
2022-01-04T13:00:00+07:00,46163.57,46282.21,46064.65,46282.21,46225.9345,46524.14525,45927.72375,56.82321415,52.96549611
2022-01-04T13:30:00+07:00,46288.96,46409.79,46278.53,46387.93,46248.61,46522.69996,45974.52004,63.84078573,54.334322
2022-01-04T14:00:00+07:00,46382.68,46542.9,46340.19,46486.1,46271.095,46545.64315,45996.54685,81.82204443,67.4953481
2022-01-04T14:30:00+07:00,46490.44,46589.72,46460.13,46527.61,46297.664,46563.37602,46031.95198,89.84914253,78.5039909
2022-01-04T15:00:00+07:00,46567.04,46681.74,46482.83,46563.2,46311.66,46601.28013,46022.03987,86.10988037,85.92702245
2022-01-04T15:30:00+07:00,46567.71,46612.13,46423.48,46506.85,46325.9605,46624.34276,46027.57824,75.39357971,83.78420087
2022-01-04T16:00:00+07:00,46500.06,46609.92,46430.92,46466.52,46328.3115,46630.32364,46026.29936,58.13444268,73.21263425
2022-01-04T16:30:00+07:00,46462.75,46462.75,46305.34,46349.09,46323.7715,46621.6394,46025.9036,35.07870559,56.20224266
2022-01-04T17:00:00+07:00,46394.3,46554.3,46294.11,46537.95,46325.9515,46629.36764,46022.53536,37.17196165,43.46170331
2022-01-04T17:30:00+07:00,46537.95,46768.17,46445.6,46636.02,46344.3405,46674.9023,46013.7787,48.88413427,40.37826717
2022-01-04T18:00:00+07:00,46643.78,46768.17,46642.47,46680.03,46360.917,46722.44986,45999.38414,72.14551549,52.73387047
2022-01-04T18:30:00+07:00,46671.56,46762.2,46656.66,46717.24,46393.527,46760.04704,46027.00696,80.92927759,67.31964245
2022-01-04T19:00:00+07:00,46747.59,46754.51,46508.63,46525.94,46412.7365,46764.43129,46061.04171,73.1890478,75.42128029
2022-01-04T19:30:00+07:00,46525.75,46653.44,46443.5,46630.76,46437.8845,46776.15751,46099.61149,65.27891751,73.1324143
2022-01-04T20:00:00+07:00,46628.55,46901.96,46416.03,46883.01,46471.9145,46843.8475,46099.9815,67.56012656,68.67603062
2022-01-04T20:30:00+07:00,46870.76,47072.04,46730.94,46954.42,46502.6745,46924.08902,46081.25998,78.61589418,70.48497942
2022-01-04T21:00:00+07:00,46969.88,47046.11,46821.63,46918.11,46531.6075,46982.64032,46080.57468,84.9020251,77.02601528
2022-01-04T21:30:00+07:00,46919.82,47459.8,46912.15,47344.14,46593.4065,47126.63665,46060.17635,82.50827622,82.00873183
2022-01-04T22:00:00+07:00,47354.88,47526,47240.6,47347.3,46645.557,47254.16944,46036.94456,83.11829972,83.50953368
2022-01-04T22:30:00+07:00,47347,47368.47,46794.27,46881.25,46681.284,47256.22294,46106.34506,63.90832397,76.51163331
2022-01-04T23:00:00+07:00,46917.25,46917.25,46630.19,46684.27,46701.387,47246.44482,46156.32918,36.28098388,61.10253586
2022-01-04T23:30:00+07:00,46675.57,46878.28,46662.89,46779.78,46720.9795,47247.41145,46194.54755,13.88044647,38.02325144
2022-01-05T00:00:00+07:00,46747.26,46985.36,46719.68,46821.32,46737.7405,47254.4482,46221.0328,14.6906152,21.61734852
2022-01-05T00:30:00+07:00,46809.86,46918.98,46511.42,46549.47,46738.8335,47253.84831,46223.81869,14.15816626,14.24307597
2022-01-05T01:00:00+07:00,46549.47,46729.21,46460,46460.1,46733.6785,47257.60884,46209.74816,8.598226595,12.48233602
2022-01-05T01:30:00+07:00,46469.48,46469.48,45539.05,45734.74,46695.073,47371.70204,46018.44396,5.99632551,9.584239454
2022-01-05T02:00:00+07:00,45717.81,46446.4,45581.42,46163.61,46679.9275,47389.11901,45970.73599,18.91077521,11.16844244
2022-01-05T02:30:00+07:00,46195.91,46290.75,45948,46006.67,46662.8065,47418.15048,45907.46252,30.20017241,18.36909104
2022-01-05T03:00:00+07:00,46022.83,46404.32,45951.84,46389.09,46655.3635,47418.37677,45892.35023,49.49751755,32.86948839
2022-01-05T03:30:00+07:00,46403.9,46407.9,46219.01,46266.95,46636.91,47418.52711,45855.29289,61.18073369,46.95947455
2022-01-05T04:00:00+07:00,46267.86,46276.08,45998.12,46118.83,46608.85,47421.92156,45795.77844,70.59491171,60.42438765
2022-01-05T04:30:00+07:00,46099.95,46310.13,46098.57,46213.06,46583.641,47412.81146,45754.47054,65.99889122,65.92484554
2022-01-05T05:00:00+07:00,46208.74,46208.74,45955,46087.47,46561.7175,47418.55607,45704.87893,49.83451217,62.1427717
2022-01-05T05:30:00+07:00,46118.98,46241.26,46060.29,46158.54,46538.1065,47411.89107,45664.32193,44.10508816,53.31283052
2022-01-05T06:00:00+07:00,46139.37,46151.69,45857.01,46011.22,46494.517,47382.00192,45607.03208,36.23797447,43.39252493
2022-01-05T06:30:00+07:00,46010.08,46021.81,45746.88,45820,46437.796,47345.23904,45530.35296,30.6520725,36.99837837
2022-01-05T07:00:00+07:00,45828.77,46108.23,45714.55,46028.62,46393.3215,47289.36036,45497.28264,35.54778915,34.14594537
2022-01-05T07:30:00+07:00,46028.54,46292.61,46028.54,46276.61,46339.945,47123.14523,45556.74477,56.61418714,40.93801626
2022-01-05T08:00:00+07:00,46272.82,46336.1,46187.25,46227.89,46283.9745,46916.77009,45651.17891,79.81701928,57.32633186
2022-01-05T08:30:00+07:00,46237.56,46277.76,46092.56,46092.56,46244.54,46819.16182,45669.91818,80.21324375,72.21481672
2022-01-05T09:00:00+07:00,46117.03,46377.2,46117.03,46290.09,46224.831,46763.69918,45685.96282,76.75396905,78.92807736
2022-01-05T09:30:00+07:00,46280.31,46382.11,46280.31,46307.51,46201.2175,46678.62929,45723.80571,75.52417785,77.49713022
2022-01-05T10:00:00+07:00,46309.65,46553.66,46309.65,46425.61,46181.432,46580.83296,45782.03104,79.32822443,77.20212378
2022-01-05T10:30:00+07:00,46425.19,46506.51,46385,46444.49,46176.183,46558.49233,45793.87367,75.81812799,76.89017676
2022-01-05T11:00:00+07:00,46435.52,46520.86,46385,46503.71,46178.3635,46567.56065,45789.16635,79.03785574,78.06140272
2022-01-05T11:30:00+07:00,46486.71,46498.98,46356.08,46421.97,46212.725,46558.06546,45867.38454,72.2359284,75.69730404
2022-01-05T12:00:00+07:00,46421.18,46421.18,46263.5,46314.19,46220.254,46567.54331,45872.96469,52.61781643,67.96386686
2022-01-05T12:30:00+07:00,46317.55,46337.32,46242.6,46311.87,46235.514,46570.52664,45900.50136,31.39577508,52.0831733
2022-01-05T13:00:00+07:00,46312.34,46386.76,46259.99,46319.84,46232.0515,46562.03721,45902.06579,23.3739559,35.79584914
2022-01-05T13:30:00+07:00,46319.84,46474.11,46319.84,46459.41,46241.6745,46586.07972,45897.26928,45.73935819,33.50302972
2022-01-05T14:00:00+07:00,46454.28,46499.95,46380.78,46414.31,46256.4485,46603.84499,45909.05201,59.68215102,42.9318217
2022-01-05T14:30:00+07:00,46431.67,46431.67,46338.32,46404.74,46266.0325,46618.64911,45913.41589,71.43064426,58.95071782
2022-01-05T15:00:00+07:00,46404.77,46425.88,46404.77,46414.22,46282.37,46630.63112,45934.10888,64.66642207,65.25973912
2022-01-05T17:00:00+07:00,46478.11,46785.7,46478.11,46763.16,46312.601,46713.59375,45911.60825,74.14618007,70.08108214
2022-01-05T17:30:00+07:00,46768.17,46837.28,46685.95,46827,46353.39,46788.01096,45918.76904,85.79152112,74.86804109
2022-01-05T18:00:00+07:00,46829.13,46855.06,46475.28,46540.58,46389.419,46755.21958,46023.61842,77.41429745,79.11733288
2022-01-05T18:30:00+07:00,46557.94,46557.94,46116.26,46288.54,46402.415,46732.77028,46072.05972,53.4667171,72.22417856
2022-01-05T19:00:00+07:00,46281.88,46357.96,45958,46150.99,46396.134,46740.30596,46051.96204,27.99134928,52.95745461
2022-01-05T19:30:00+07:00,46161,46254,45896.74,46201.09,46394.794,46741.77293,46047.81507,25.53040312,35.66282317
2022-01-05T20:00:00+07:00,46237.38,46396.19,46100.1,46379.58,46409.145,46727.49667,46090.79333,34.5521064,29.35795293
2022-01-05T20:30:00+07:00,46399,46456,46282.24,46455.7,46417.4255,46731.54678,46103.30422,55.55997105,38.54749352
2022-01-05T21:00:00+07:00,46443.93,46526.27,46303.03,46423.59,46423.2295,46733.27586,46113.18314,72.87020984,54.3274291
2022-01-05T21:30:00+07:00,46419.49,46829.7,46155.25,46708.88,46437.393,46771.52536,46103.26064,85.09214803,71.17410964
2022-01-05T22:00:00+07:00,46750.7,46841.56,46520,46749.28,46452.6325,46813.40957,46091.85543,86.09784127,81.35339971
2022-01-05T22:30:00+07:00,46749.27,46749.27,46377.9,46635.15,46459.2045,46828.15988,46090.24912,81.50959144,84.23319358
2022-01-05T23:00:00+07:00,46640.54,46680.29,46346.92,46680.29,46472.1205,46852.85566,46091.38534,77.99360891,81.86701387
2022-01-05T23:30:00+07:00,46669.37,46669.37,46280,46311.24,46471.973,46852.95498,46090.99102,56.38511266,71.962771
2022-01-06T00:00:00+07:00,46296.7,46474.8,46250,46362.65,46474.512,46851.85163,46097.17237,39.42451269,57.93441142
2022-01-06T00:30:00+07:00,46386.47,46386.47,45994.16,46004.86,46458.763,46883.87826,46033.64774,14.39622594,36.73528376
2022-01-06T01:00:00+07:00,45989.49,46007.87,45554,45863.19,46428.952,46927.05797,45930.84603,15.97065299,23.2637972
2022-01-06T01:30:00+07:00,45854.69,46290.86,45810,45927.26,46404.5995,46948.68909,45860.50991,20.77807248,17.04831713
2022-01-06T02:00:00+07:00,45904.12,46088.16,45550.37,45905.5,46379.6375,46965.60775,45793.66725,33.11110347,23.28660964
2022-01-06T02:30:00+07:00,45912.3,45973.55,44524.18,44674.69,46292.661,47238.29914,45347.02286,26.6544061,26.84786068
2022-01-06T03:00:00+07:00,44679.47,44826.98,43678.08,44152.13,46162.1095,47465.2432,44858.9758,21.54720004,27.10423654
