time,open,high,low,close,%K,%D
2019-01-03T00:00:00Z,107.425,107.855,107.425,107.641,54.7151112,35.14988295
2019-01-03T01:00:00Z,107.641,107.804,107.431,107.534,62.60778712,50.20046016
2019-01-03T02:00:00Z,107.534,107.55,107.071,107.134,62.82592718,60.0496085
2019-01-03T03:00:00Z,107.134,107.203,107.023,107.157,57.95391288,61.12920906
2019-01-03T04:00:00Z,107.157,107.286,107.152,107.153,41.68623696,54.15535901
2019-01-03T05:00:00Z,107.153,107.162,106.747,106.968,29.18828924,42.94281302
2019-01-03T06:00:00Z,106.968,106.977,106.798,106.85,16.45337666,29.10930095
2019-01-03T07:00:00Z,106.85,107.672,106.85,107.552,40.25405233,28.63190607
2019-01-03T08:00:00Z,107.552,107.957,107.428,107.646,58.05048227,38.25263709
2019-01-03T09:00:00Z,107.646,107.847,107.645,107.659,78.89881617,59.06778359
2019-01-03T10:00:00Z,107.659,107.681,107.507,107.639,74.07732514,70.34220786
2019-01-03T11:00:00Z,107.639,107.679,107.513,107.551,70.41958489,74.46524207
2019-01-03T12:00:00Z,107.551,107.713,107.523,107.663,60.10343143,68.20011382
2019-01-03T13:00:00Z,107.663,108,107.593,107.748,52.21070723,60.91124118
2019-01-03T14:00:00Z,107.748,107.966,107.702,107.746,47.26217454,53.1921044
2019-01-03T15:00:00Z,107.746,107.941,107.104,107.542,48.74900391,49.40729523
2019-01-03T16:00:00Z,107.542,108.303,107.493,108.095,60.00494686,52.0053751
2019-01-03T17:00:00Z,108.095,108.111,107.823,108.023,69.39444825,59.38279967
2019-01-03T18:00:00Z,108.023,108.028,107.744,107.84,73.56130108,67.6535654
2019-01-03T19:00:00Z,107.84,107.891,107.722,107.734,63.52515986,68.82696973
2019-01-03T20:00:00Z,107.734,107.777,107.394,107.52,42.59655323,59.89433806
2019-01-03T21:00:00Z,107.52,107.675,107.466,107.656,34.31543876,46.81238395
2019-01-03T22:00:00Z,107.656,107.712,107.631,107.676,31.62734169,36.17977789
2019-01-03T23:00:00Z,107.676,107.971,107.642,107.851,53.40780396,39.78352814
2019-01-04T00:00:00Z,107.851,107.935,107.516,107.519,48.44868213,44.49460926
2019-01-04T01:00:00Z,107.519,107.951,107.513,107.84,58.30865236,53.38837948
2019-01-04T02:00:00Z,107.84,108.195,107.806,108.112,61.18436538,55.98056662
2019-01-04T03:00:00Z,108.112,108.446,108.109,108.329,83.11637501,67.53646425
2019-01-04T04:00:00Z,108.329,108.433,108.311,108.334,87.76181062,77.35418367
2019-01-04T05:00:00Z,108.334,108.377,108.211,108.255,84.99464094,85.29094219
2019-01-04T06:00:00Z,108.255,108.284,108.063,108.186,75.63303859,82.79649672
2019-01-04T07:00:00Z,108.186,108.232,107.821,107.849,47.79446767,69.47404907
2019-01-04T08:00:00Z,107.849,108.043,107.825,108.037,33.04970588,52.15907071
2019-01-04T09:00:00Z,108.037,108.041,107.866,108.03,25.78801523,35.54406293
2019-01-04T10:00:00Z,108.03,108.062,107.929,107.966,34.73384677,31.19052263
2019-01-04T11:00:00Z,107.966,108.017,107.944,107.99,36.67554802,32.39913668
2019-01-04T12:00:00Z,107.99,108.059,107.962,108.004,49.32138072,40.24359184
2019-01-04T13:00:00Z,108.004,108.453,107.998,108.3,63.52730388,49.84141087
2019-01-04T14:00:00Z,108.3,108.589,108.275,108.472,77.24513916,63.36460792
2019-01-04T15:00:00Z,108.472,108.482,108.106,108.111,60.6998214,67.15742148
2019-01-04T16:00:00Z,108.111,108.35,108.064,108.289,53.4391034,63.79468799
2019-01-04T17:00:00Z,108.289,108.573,108.281,108.45,51.50837479,55.21576653
