time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2014-02-12T18:00:00Z,0.9022,0.90345,0.90215,0.90262,0.890682433,0.891516818,0.892868219,0.895012833,0.897930125,0.898331222
2014-02-12T22:00:00Z,0.90262,0.90313,0.89274,0.89279,0.890728753,0.891550323,0.892865654,0.894916188,0.897598504,0.90671
2014-02-13T02:00:00Z,0.89279,0.89478,0.89279,0.89327,0.890784605,0.891595578,0.892878911,0.894844614,0.897319245,0.9064306
2014-02-13T06:00:00Z,0.89327,0.89619,0.89327,0.89553,0.890888899,0.891699115,0.892965832,0.894874414,0.89720381,0.906156788
2014-02-13T10:00:00Z,0.89553,0.897,0.89487,0.89674,0.891017495,0.89183177,0.893089575,0.894955526,0.897173887,0.905888452
2014-02-13T14:00:00Z,0.89674,0.89893,0.89636,0.89893,0.891191396,0.892018566,0.893281065,0.895128329,0.897287185,0.905625483
2014-02-13T18:00:00Z,0.89893,0.89934,0.89775,0.89788,0.891338398,0.892172814,0.89343185,0.895247967,0.897325431,0.905367774
2014-02-13T22:00:00Z,0.89788,0.90267,0.89659,0.90037,0.891536895,0.892388529,0.89365933,0.895470664,0.897521855,0.905115218
2014-02-14T02:00:00Z,0.90037,0.90128,0.89873,0.89917,0.891704655,0.892566989,0.893840008,0.895631505,0.897628187,0.904867714
2014-02-14T06:00:00Z,0.89917,0.90436,0.89872,0.90285,0.891949608,0.892837595,0.894135417,0.895945353,0.897965078,0.904625159
2014-02-14T10:00:00Z,0.90285,0.90387,0.90184,0.90221,0.892175111,0.893084237,0.894400158,0.896217729,0.898238944,0.904387456
2014-02-14T14:00:00Z,0.90221,0.90362,0.90157,0.90278,0.892408186,0.893339389,0.894674907,0.896503045,0.898531915,0.90436
2014-02-14T18:00:00Z,0.90278,0.90392,0.90251,0.90269,0.89263416,0.893585457,0.894937696,0.896772043,0.898800179,0.9041276
2014-02-16T22:00:00Z,0.90615,0.90692,0.90402,0.90653,0.892939563,0.893926103,0.895317772,0.897196302,0.899298877,0.89274
2014-02-17T02:00:00Z,0.90653,0.90681,0.9047,0.90555,0.893216715,0.894231995,0.895653255,0.897559506,0.899702175,0.8930236
2014-02-17T06:00:00Z,0.90555,0.90577,0.90236,0.90359,0.893444699,0.894478258,0.895913476,0.897821701,0.899953002,0.893301528
2014-02-17T10:00:00Z,0.90359,0.90417,0.90222,0.90343,0.893664157,0.894713831,0.896159919,0.898065541,0.900177325,0.893573897
2014-02-17T14:00:00Z,0.90343,0.90385,0.90243,0.90256,0.89385967,0.894920309,0.896369758,0.898260952,0.900331046,0.893840819
2014-02-17T18:00:00Z,0.90256,0.90342,0.90256,0.90315,0.894063853,0.89513688,0.896592061,0.898473519,0.900512914,0.894102403
2014-02-17T22:00:00Z,0.90315,0.90806,0.90134,0.90672,0.89434201,0.895441698,0.896924125,0.898832062,0.900913371,0.894358755
2014-02-18T02:00:00Z,0.90672,0.90728,0.90337,0.90425,0.894559768,0.895673496,0.897164317,0.899067624,0.901128637,0.894906805
2014-02-18T06:00:00Z,0.90425,0.90484,0.90016,0.90109,0.894703289,0.895816035,0.897293028,0.899155554,0.901126145,0.895432933
2014-02-18T10:00:00Z,0.90109,0.90337,0.90019,0.90316,0.894889151,0.896009298,0.897485388,0.89932966,0.901257361,0.895938015
2014-02-18T14:00:00Z,0.90316,0.90457,0.90273,0.90383,0.895085653,0.896215106,0.897693408,0.899525327,0.901423338,0.896422895
2014-02-18T18:00:00Z,0.90383,0.90395,0.90249,0.90258,0.895250364,0.896382603,0.897853624,0.899658139,0.901497961,0.896888379
2014-02-18T22:00:00Z,0.90258,0.90273,0.89904,0.90074,0.895371016,0.896497271,0.897948259,0.899705176,0.90144906,0.897335244
2014-02-19T02:00:00Z,0.90074,0.9021,0.90027,0.90177,0.895511653,0.896636027,0.898073562,0.899794951,0.901469766,0.897764234
2014-02-19T06:00:00Z,0.90177,0.9037,0.90155,0.90329,0.895682605,0.896811132,0.898244593,0.89994691,0.901587201,0.898176065
2014-02-19T10:00:00Z,0.90329,0.90443,0.90233,0.90282,0.895839471,0.89696926,0.898394607,0.900071827,0.901666736,0.898571422
2014-02-19T14:00:00Z,0.90282,0.90421,0.90184,0.90251,0.895986076,0.897115069,0.898529537,0.900177834,0.90172114,0.898950965
2014-02-19T18:00:00Z,0.90251,0.9029,0.89958,0.89989,0.896071877,0.897188093,0.898574143,0.90016532,0.901603002,0.899315327
2014-02-19T22:00:00Z,0.89989,0.90126,0.89471,0.89541,0.89605733,0.897141301,0.8984704,0.899958567,0.901203454,0.90806
2014-02-20T02:00:00Z,0.89541,0.8959,0.89367,0.89539,0.896042663,0.897095215,0.898369404,0.899759933,0.900828392,0.907793
2014-02-20T06:00:00Z,0.89539,0.89824,0.89491,0.8974,0.896072495,0.897103235,0.89833762,0.899657328,0.900607206,0.90722808
2014-02-20T10:00:00Z,0.8974,0.89952,0.89666,0.89717,0.896096616,0.897104992,0.898299337,0.899549183,0.90038545,0.906685757
2014-02-20T14:00:00Z,0.89717,0.89883,0.89577,0.89797,0.896137789,0.897127756,0.898288539,0.899480523,0.900229615,0.906165127
2014-02-20T18:00:00Z,0.89797,0.90219,0.89791,0.9005,0.896233662,0.897216499,0.898361046,0.899524848,0.900247059,0.905665321
2014-02-20T22:00:00Z,0.9005,0.90149,0.89832,0.89908,0.896296219,0.897265538,0.898384619,0.899505507,0.900171765,0.905185509
2014-02-21T02:00:00Z,0.89908,0.90093,0.89818,0.90039,0.896386192,0.897347761,0.898450369,0.899543963,0.900185845,0.904724888
2014-02-21T06:00:00Z,0.90039,0.90096,0.89818,0.89973,0.896459682,0.897410452,0.898492324,0.899552052,0.900156435,0.904282693
2014-02-21T10:00:00Z,0.89973,0.90044,0.89555,0.89639,0.896458151,0.897383598,0.898423395,0.899414571,0.899913439,0.903858185
2014-02-21T14:00:00Z,0.89639,0.89822,0.89519,0.89663,0.896461928,0.897363766,0.898364595,0.899293503,0.899701605,0.903450658
2014-02-21T18:00:00Z,0.89663,0.89752,0.89624,0.89724,0.896479028,0.897360509,0.898327723,0.89920422,0.899542791,0.903059431
2014-02-23T22:00:00Z,0.89779,0.89874,0.89436,0.89471,0.896440149,0.897290759,0.89820911,0.899008819,0.899230998,0.902683854
2014-02-24T02:00:00Z,0.89471,0.89791,0.89379,0.89677,0.896447398,0.897277055,0.898161926,0.898911479,0.899072224,0.9023233
2014-02-24T06:00:00Z,0.89677,0.89945,0.89583,0.89797,0.896480862,0.89729529,0.898155633,0.898870545,0.899001113,0.901977168
2014-02-24T10:00:00Z,0.89797,0.89956,0.89737,0.89875,0.896530733,0.897333572,0.89817512,0.898865304,0.898984912,0.901644881
2014-02-24T14:00:00Z,0.89875,0.90492,0.89853,0.90444,0.896704563,0.897520583,0.898380526,0.899107682,0.899336853,0.89367
2014-02-24T18:00:00Z,0.90444,0.90463,0.90285,0.90329,0.896849298,0.89767241,0.898541493,0.899289522,0.899591895,0.893895
2014-02-24T22:00:00Z,0.90329,0.90443,0.90196,0.90212,0.896965137,0.897789452,0.898658821,0.899412586,0.899754999,0.8941155
2014-02-25T02:00:00Z,0.90212,0.90367,0.90144,0.90251,0.897087003,0.897913677,0.898785089,0.899547257,0.899932741,0.89433159
2014-02-25T06:00:00Z,0.90251,0.90283,0.9004,0.90174,0.897189266,0.898014369,0.898881971,0.899642593,0.900049338,0.894543358
2014-02-25T10:00:00Z,0.90174,0.90402,0.90133,0.9034,0.897325766,0.898156097,0.899030103,0.899805959,0.90026551,0.894750891
2014-02-25T14:00:00Z,0.9034,0.90362,0.90149,0.90288,0.897447837,0.89828041,0.899156329,0.899939613,0.900434187,0.894954273
2014-02-25T18:00:00Z,0.90288,0.90308,0.90117,0.90171,0.897541511,0.898370662,0.899240056,0.900016586,0.900516497,0.895153588
2014-02-25T22:00:00Z,0.90171,0.90212,0.89683,0.89946,0.897583676,0.898399329,0.899247268,0.899992387,0.900448336,0.895348916
2014-02-26T02:00:00Z,0.89946,0.90133,0.89882,0.90097,0.8976581,0.898466978,0.899303751,0.900034892,0.900481992,0.895540338
2014-02-26T06:00:00Z,0.90097,0.90257,0.90038,0.90077,0.897726494,0.898527584,0.899351824,0.900066853,0.900500573,0.895727931
2014-02-26T10:00:00Z,0.90077,0.90089,0.89643,0.89764,0.897724593,0.898504227,0.899295699,0.899961338,0.90031602,0.895911772
2014-02-26T14:00:00Z,0.89764,0.89815,0.8955,0.89564,0.897678777,0.898428852,0.89917584,0.899773453,0.900014341,0.90492
2014-02-26T18:00:00Z,0.89564,0.89706,0.89438,0.89675,0.897658365,0.898384672,0.899096304,0.899641999,0.899803738,0.9047316
2014-02-26T22:00:00Z,0.89675,0.8969,0.89162,0.8937,0.897571368,0.898261391,0.898919376,0.899383651,0.899409949,0.904317536
2014-02-27T02:00:00Z,0.8937,0.89483,0.8932,0.89419,0.897497052,0.898154249,0.898764315,0.89915784,0.899073178,0.903555684
2014-02-27T06:00:00Z,0.89419,0.89453,0.89039,0.89256,0.897388545,0.898007032,0.898560895,0.898870977,0.898652973,0.902839543
2014-02-27T10:00:00Z,0.89256,0.89464,0.89125,0.89377,0.897309017,0.897895531,0.898403816,0.898649196,0.898337942,0.901843579
2014-02-27T14:00:00Z,0.89377,0.89715,0.89308,0.89647,0.897290577,0.897858017,0.898340412,0.898554448,0.89821743,0.900927293
2014-02-27T18:00:00Z,0.89647,0.89682,0.89568,0.8964,0.897271004,0.897819648,0.898276792,0.898460777,0.898100176,0.90008431
2014-02-27T22:00:00Z,0.8964,0.89896,0.89545,0.89762,0.897278674,0.897814394,0.898255258,0.898424221,0.898069197,0.899308765
2014-02-28T02:00:00Z,0.89762,0.89804,0.89382,0.89548,0.897239143,0.897752963,0.898164266,0.898296211,0.897902152,0.89896
2014-02-28T06:00:00Z,0.89548,0.89694,0.89537,0.89642,0.89722114,0.897717885,0.898107077,0.898214637,0.89780653,0.89896
2014-02-28T10:00:00Z,0.89642,0.89688,0.89471,0.89554,0.897184191,0.897660572,0.89802291,0.898098348,0.897660302,0.8982744
2014-02-28T14:00:00Z,0.89554,0.89572,0.89255,0.89263,0.897084099,0.897528189,0.897846094,0.897860594,0.897335766,0.897643648
2014-02-28T18:00:00Z,0.89263,0.89375,0.89158,0.89297,0.89699368,0.897408236,0.897686222,0.89764796,0.897054104,0.897063356
2014-03-02T22:00:00Z,0.88939,0.8913,0.88884,0.89029,0.896846346,0.897220914,0.897443723,0.897328048,0.89661771,0.896529488
2014-03-03T02:00:00Z,0.89029,0.89272,0.89016,0.89247,0.896750163,0.89709589,0.89728065,0.897116829,0.896350116,0.895760539
2014-03-03T06:00:00Z,0.89247,0.89414,0.8915,0.89204,0.896646642,0.896962841,0.897108825,0.896896097,0.896072044,0.895068485
2014-03-03T10:00:00Z,0.89204,0.8928,0.89029,0.89236,0.896552431,0.896841713,0.896953126,0.896698876,0.895832557,0.894445637
2014-03-03T14:00:00Z,0.89236,0.89464,0.89118,0.89271,0.896467982,0.896732984,0.896814007,0.896525446,0.895631102,0.88884
2014-03-03T18:00:00Z,0.89271,0.89389,0.89241,0.89356,0.89640407,0.896649484,0.896707318,0.896396514,0.895497482,0.888956
2014-03-03T22:00:00Z,0.89356,0.89566,0.89214,0.89382,0.896347277,0.896575024,0.896612652,0.896284491,0.895389258,0.88906968
2014-03-04T02:00:00Z,0.89382,0.89688,0.89092,0.893,0.896273711,0.896480945,0.896494205,0.896141687,0.895235112,0.889333293
2014-03-04T06:00:00Z,0.893,0.89673,0.89299,0.89488,0.89624308,0.896438815,0.89644128,0.896086831,0.895212202,0.889786095
2014-03-04T10:00:00Z,0.89488,0.89589,0.89404,0.8948,0.896211364,0.896395688,0.896387467,0.896030882,0.895185608,0.89021173
2014-03-04T14:00:00Z,0.8948,0.89544,0.89362,0.89421,0.896167378,0.89633817,0.896316075,0.895951713,0.895122666,0.890611826
2014-03-04T18:00:00Z,0.89421,0.89556,0.89329,0.89482,0.896137765,0.896298218,0.896267023,0.895902509,0.895103139,0.890987916
2014-03-04T22:00:00Z,0.89482,0.89969,0.89355,0.8952,0.896117155,0.896269317,0.896232039,0.895871965,0.895109388,0.891341441
2014-03-05T02:00:00Z,0.8952,0.89621,0.89423,0.89582,0.896110624,0.896257493,0.89621853,0.895869705,0.895155234,0.892009326
2014-03-05T06:00:00Z,0.89582,0.89759,0.89541,0.89669,0.896123357,0.896268875,0.896233988,0.89590537,0.895254251,0.89262378
2014-03-05T10:00:00Z,0.89669,0.89923,0.89632,0.89709,0.896144602,0.896290484,0.896262054,0.895956876,0.895372686,0.893189077
2014-03-05T14:00:00Z,0.89709,0.89899,0.89613,0.89861,0.896198787,0.896351524,0.896339035,0.896072229,0.895581545,0.893709151
2014-03-05T18:00:00Z,0.89861,0.8991,0.89821,0.8984,0.896247165,0.896405431,0.896406608,0.896173437,0.895763381,0.894187619
2014-03-05T22:00:00Z,0.8984,0.90329,0.89731,0.90261,0.896387008,0.896568709,0.896609998,0.896453287,0.896205098,0.89462781
2014-03-06T02:00:00Z,0.90261,0.90274,0.9007,0.90109,0.89649037,0.89668769,0.896756883,0.896654883,0.896520253,0.895494029
2014-03-06T06:00:00Z,0.90109,0.90573,0.90102,0.90518,0.896681351,0.896911172,0.897033051,0.897025541,0.897078947,0.896273626
2014-03-06T10:00:00Z,0.90518,0.90718,0.90428,0.90608,0.896887915,0.897152457,0.897329672,0.897419213,0.89765966,0.897408391
2014-03-06T14:00:00Z,0.90608,0.91131,0.90564,0.90976,0.897170818,0.897484234,0.897737224,0.897955769,0.898440327,0.898776416
2014-03-06T18:00:00Z,0.90976,0.9103,0.90866,0.9089,0.897428602,0.897784649,0.898103217,0.898431605,0.899115145,0.900781789
2014-03-06T22:00:00Z,0.9089,0.91105,0.90685,0.90935,0.897690611,0.898089001,0.898471964,0.898906318,0.899775458,0.902466303
2014-03-07T02:00:00Z,0.90935,0.90976,0.90813,0.90902,0.897939608,0.898376659,0.898817801,0.899346043,0.90037188,0.903881295
2014-03-07T06:00:00Z,0.90902,0.91295,0.90852,0.91257,0.898261155,0.898750168,0.899268693,0.899920998,0.901158855,0.905069887
2014-03-07T10:00:00Z,0.91257,0.91333,0.9097,0.91063,0.898532998,0.899062795,0.899641195,0.900386606,0.901769897,0.906488308
2014-03-07T14:00:00Z,0.91063,0.91081,0.90616,0.90707,0.898720624,0.899273511,0.899884762,0.900677189,0.902111839,0.91333
2014-03-07T18:00:00Z,0.90707,0.90719,0.90616,0.90616,0.898884127,0.899454734,0.900090507,0.900915572,0.902373011,0.91333
2014-03-09T21:00:00Z,0.90369,0.90634,0.90344,0.90538,0.899026894,0.899610662,0.900263933,0.901109677,0.90256701,0.9131866
2014-03-10T01:00:00Z,0.90538,0.90549,0.90314,0.90364,0.899128281,0.899716697,0.900374624,0.901219692,0.902636235,0.912796736
2014-03-10T05:00:00Z,0.90364,0.90458,0.90231,0.90445,0.899245241,0.899841258,0.900508243,0.90136014,0.902753252,0.912217332
2014-03-10T09:00:00Z,0.90445,0.9056,0.90293,0.90396,0.899348863,0.899949646,0.900621415,0.901473177,0.902831107,0.911424745
2014-03-10T13:00:00Z,0.90396,0.90401,0.90124,0.90245,0.899417019,0.900015445,0.900681369,0.901515648,0.902806519,0.910695566
2014-03-10T17:00:00Z,0.90245,0.90248,0.9013,0.90185,0.899470491,0.900063722,0.900719685,0.901530185,0.902744809,0.909750009
2014-03-10T21:00:00Z,0.90185,0.90386,0.90102,0.90124,0.899509382,0.900094677,0.900736744,0.901517568,0.902647724,0.908899008
2014-03-11T01:00:00Z,0.90124,0.90375,0.90119,0.90289,0.899583681,0.900168238,0.900807343,0.901577239,0.902663355,0.907953527
2014-03-11T05:00:00Z,0.90289,0.90504,0.90213,0.9039,0.899678545,0.900266442,0.900908741,0.901678229,0.902743138,0.907121504
2014-03-11T09:00:00Z,0.9039,0.90399,0.90174,0.90319,0.89975572,0.900343378,0.900983537,0.901743958,0.902771968,0.906389323
2014-03-11T13:00:00Z,0.90319,0.90463,0.89942,0.89952,0.899750539,0.90032171,0.900935552,0.901647264,0.902562164,0.905745005
2014-03-11T17:00:00Z,0.89952,0.89962,0.89617,0.89751,0.899701297,0.900247718,0.900823239,0.901467383,0.902236218,0.904859504
2014-03-11T21:00:00Z,0.89751,0.89786,0.89506,0.89633,0.899627202,0.90014462,0.90067592,0.901244018,0.901855171,0.90463
2014-03-12T01:00:00Z,0.89633,0.89705,0.89474,0.89631,0.899554297,0.900043709,0.900532775,0.901029496,0.901497418,0.9029074
2014-03-12T05:00:00Z,0.89631,0.89692,0.89489,0.89551,0.899465411,0.899924401,0.900368093,0.900789518,0.901111133,0.90127392
2014-03-12T09:00:00Z,0.89551,0.89563,0.89235,0.89495,0.899366171,0.899793496,0.900190451,0.900535626,0.900713641,0.899967136
2014-03-12T13:00:00Z,0.89495,0.89845,0.89485,0.89838,0.899344497,0.899756298,0.900131092,0.900441903,0.900563083,0.89235
2014-03-12T17:00:00Z,0.89838,0.89931,0.89792,0.89869,0.899330113,0.899728238,0.900083843,0.900365733,0.900442239,0.89235
2014-03-12T21:00:00Z,0.89869,0.90753,0.89853,0.90569,0.89946989,0.899885126,0.900267652,0.900597223,0.900780805,0.8926284
2014-03-13T01:00:00Z,0.90569,0.90811,0.90519,0.90713,0.899638244,0.900075781,0.900492647,0.900881257,0.90119043,0.893522496
2014-03-13T05:00:00Z,0.90713,0.9073,0.90394,0.90704,0.89980092,0.90025905,0.900707314,0.901149028,0.901567822,0.894689496
2014-03-13T09:00:00Z,0.90704,0.90764,0.9054,0.90677,0.899954087,0.900430391,0.90090609,0.901393418,0.901903446,0.895763137
2014-03-13T13:00:00Z,0.90677,0.91033,0.90369,0.90435,0.9000507,0.900533538,0.901019006,0.901521965,0.902061288,0.896750886
2014-03-13T17:00:00Z,0.90435,0.90447,0.90131,0.9029,0.900113322,0.900595814,0.901080677,0.90158188,0.902115399,0.898108797
2014-03-13T21:00:00Z,0.9029,0.90418,0.90161,0.90361,0.900190173,0.900675134,0.901163606,0.901670059,0.902211825,0.899330917
2014-03-14T01:00:00Z,0.90361,0.90387,0.90089,0.90091,0.900205993,0.900681315,0.901155291,0.901637013,0.902127836,0.900430826
2014-03-14T05:00:00Z,0.90091,0.90296,0.89967,0.90212,0.900248059,0.900719175,0.901186921,0.901658012,0.90212733,0.91033
2014-03-14T09:00:00Z,0.90212,0.90419,0.90149,0.90323,0.900313596,0.900785249,0.901253907,0.90172636,0.90219847,0.9101168
2014-03-14T13:00:00Z,0.90323,0.90495,0.90188,0.9034,0.900381429,0.900854059,0.901324271,0.901799127,0.902275988,0.909907864
2014-03-14T17:00:00Z,0.9034,0.90365,0.90223,0.90279,0.900434365,0.900905005,0.901372328,0.901842208,0.90230915,0.909703107
2014-03-16T21:00:00Z,0.90016,0.90321,0.89954,0.90125,0.900452291,0.900914083,0.901368317,0.90181646,0.902240818,0.909502445
2014-03-17T01:00:00Z,0.90125,0.90632,0.90112,0.90532,0.900559273,0.901030029,0.90149788,0.901968788,0.902439475,0.909103947
2014-03-17T05:00:00Z,0.90532,0.9073,0.90509,0.90713,0.900703685,0.901190554,0.90168254,0.902193188,0.90274209,0.908721389
2014-03-17T09:00:00Z,0.90713,0.90877,0.90683,0.90823,0.900869099,0.901375803,0.901897211,0.902455658,0.903096148,0.89954
2014-03-17T13:00:00Z,0.90823,0.90983,0.90739,0.90905,0.901048899,0.901577755,0.902131728,0.902742369,0.903480268,0.8997246
2014-03-17T17:00:00Z,0.90905,0.90963,0.90835,0.90855,0.901213758,0.901761235,0.902342163,0.902994875,0.903807347,0.900128816
2014-03-17T21:00:00Z,0.90855,0.91097,0.90801,0.9085,0.901373895,0.901938571,0.90254406,0.903234228,0.904110099,0.900516863
2014-03-18T01:00:00Z,0.9085,0.90895,0.90716,0.90811,0.901521941,0.902100977,0.90272655,0.903446218,0.904368157,0.901144052
2014-03-18T05:00:00Z,0.90811,0.90852,0.90638,0.90774,0.901658602,0.902249373,0.902890925,0.903632904,0.904585695,0.901733608
2014-03-18T09:00:00Z,0.90774,0.91147,0.90732,0.91112,0.901866545,0.90248281,0.903160731,0.90395843,0.905007263,0.902287792
2014-03-18T13:00:00Z,0.91112,0.91359,0.91035,0.91263,0.902103104,0.902749841,0.903471199,0.904335455,0.905499053,0.903022369
2014-03-18T17:00:00Z,0.91263,0.91321,0.91197,0.91252,0.902332047,0.903006951,0.903767881,0.904691305,0.905952017,0.904079132
2014-03-18T21:00:00Z,0.91252,0.91385,0.91221,0.91232,0.902551563,0.903252031,0.904048278,0.905022987,0.906362855,0.905030219
2014-03-19T01:00:00Z,0.91232,0.91246,0.91081,0.91192,0.902757462,0.903480136,0.904306367,0.905322857,0.90672138,0.906088592
2014-03-19T05:00:00Z,0.91192,0.91266,0.9106,0.91138,0.902946969,0.903688027,0.90453829,0.905586211,0.907021936,0.907019961
2014-03-19T09:00:00Z,0.91138,0.91242,0.91074,0.91173,0.903140002,0.903899658,0.904774083,0.905853332,0.907325682,0.907839566
2014-03-19T13:00:00Z,0.91173,0.91224,0.90947,0.91192,0.903332969,0.904110719,0.905008376,0.906117101,0.90762209,0.908560818
2014-03-19T17:00:00Z,0.91192,0.91226,0.90202,0.9041,0.903349827,0.904110437,0.904978593,0.906029401,0.907394858,0.91385
2014-03-19T21:00:00Z,0.9041,0.90419,0.90144,0.90192,0.903318402,0.904052794,0.904878311,0.905850731,0.907041642,0.9136134
2014-03-20T01:00:00Z,0.90192,0.90224,0.90021,0.90194,0.903288108,0.903997194,0.904781973,0.905680699,0.906712504,0.913126464
2014-03-20T05:00:00Z,0.90194,0.90321,0.90134,0.90285,0.903278479,0.903967005,0.90471863,0.905557625,0.90646331,0.912351476
2014-03-20T09:00:00Z,0.90285,0.90385,0.89952,0.90214,0.903253457,0.903918926,0.904634085,0.905409033,0.906184387,0.911622988
2014-03-20T13:00:00Z,0.90214,0.9051,0.90142,0.90468,0.90328481,0.903938954,0.90463559,0.905377336,0.906087329,0.910654749
2014-03-20T17:00:00Z,0.90468,0.9052,0.90351,0.9038,0.903296133,0.903935297,0.904608194,0.905308756,0.90593976,0.909763969
2014-03-20T21:00:00Z,0.9038,0.90488,0.90325,0.90437,0.903319734,0.903946737,0.904600384,0.905267941,0.905838485,0.908944451
2014-03-21T01:00:00Z,0.90437,0.90679,0.90434,0.90603,0.903379301,0.90400156,0.904647257,0.905301074,0.905850841,0.908190495
2014-03-21T05:00:00Z,0.90603,0.90869,0.90565,0.90833,0.903488107,0.904115466,0.904768002,0.905432766,0.906010786,0.89952
2014-03-21T09:00:00Z,0.90833,0.90922,0.90624,0.90664,0.90355738,0.904181901,0.904829379,0.905485254,0.906051381,0.8997034
2014-03-21T13:00:00Z,0.90664,0.90954,0.90614,0.90943,0.903686448,0.904320009,0.904980219,0.905656765,0.906269356,0.900084064
2014-03-21T17:00:00Z,0.90943,0.91006,0.90755,0.90784,0.903777735,0.90441264,0.905073983,0.905751688,0.906370688,0.90065142
2014-03-23T21:00:00Z,0.91015,0.91111,0.9082,0.90865,0.903884818,0.90452415,0.905191229,0.905877702,0.906517741,0.901404107
2014-03-24T01:00:00Z,0.90865,0.90868,0.90468,0.90797,0.903974602,0.90461483,0.905282336,0.905968671,0.906611435,0.902374696
2014-03-24T05:00:00Z,0.90797,0.91091,0.90777,0.91067,0.904121754,0.904774177,0.905458981,0.906173077,0.906873278,0.903248226
2014-03-24T09:00:00Z,0.91067,0.91268,0.90953,0.91255,0.90430699,0.904978804,0.905691473,0.906450335,0.907239518,0.904034404
2014-03-24T13:00:00Z,0.91255,0.91308,0.91118,0.91177,0.904471012,0.905157519,0.905890769,0.906681624,0.907531807,0.905071875
2014-03-24T17:00:00Z,0.91177,0.91496,0.91151,0.91319,0.904662638,0.9053689,0.906130088,0.906964597,0.907896852,0.906193013
2014-03-24T21:00:00Z,0.91319,0.91576,0.9123,0.91432,0.904874888,0.905604456,0.90639861,0.907284397,0.908311248,0.907595731
2014-03-25T01:00:00Z,0.91432,0.91504,0.91318,0.9135,0.905064451,0.905812233,0.906631443,0.907554641,0.908646007,0.909065299
2014-03-25T05:00:00Z,0.9135,0.91463,0.91195,0.91405,0.905261935,0.906029016,0.906874674,0.907837048,0.908994651,0.910270345
2014-03-25T09:00:00Z,0.91405,0.91536,0.91394,0.91463,0.905467827,0.906255358,0.907128947,0.908132394,0.909358222,0.911258483
2014-03-25T13:00:00Z,0.91463,0.91565,0.91407,0.9154,0.905686116,0.906496007,0.907400129,0.908448376,0.909748014,0.91195
2014-03-25T17:00:00Z,0.9154,0.91742,0.91539,0.91645,0.905922685,0.906757954,0.907696846,0.908796273,0.9101804,0.9126358
2014-03-25T21:00:00Z,0.91645,0.91668,0.91562,0.91584,0.906140648,0.906996955,0.907963835,0.909102522,0.910545536,0.91359264
2014-03-26T01:00:00Z,0.91584,0.91957,0.91543,0.91945,0.906433161,0.907324667,0.90834043,0.909552412,0.911120017,0.914358112
2014-03-26T05:00:00Z,0.91945,0.92243,0.91865,0.92225,0.906780784,0.907717439,0.908796482,0.910104481,0.911838081,0.91540049
2014-03-26T09:00:00Z,0.92225,0.92452,0.92192,0.92402,0.907159668,0.908146453,0.909295614,0.910709504,0.912624011,0.91543
2014-03-26T13:00:00Z,0.92402,0.92404,0.92194,0.92246,0.907495939,0.908523126,0.909727233,0.911220395,0.913258591,0.917248
