time,open,high,low,close,%K,%D
2020-01-02T14:00:00Z,0.84967,0.8503,0.84946,0.84984,90.62324702,78.06109255
2020-01-02T14:30:00Z,0.84984,0.85042,0.84945,0.84987,86.74199358,87.10463171
2020-01-02T15:00:00Z,0.84987,0.84998,0.84822,0.84829,59.31999951,78.89508004
2020-01-02T15:30:00Z,0.84829,0.84951,0.84743,0.84919,50.10420362,65.38873224
2020-01-02T16:00:00Z,0.84919,0.85027,0.84905,0.85001,51.24473089,53.55631134
2020-01-02T16:30:00Z,0.85001,0.85129,0.85,0.85059,75.67192888,59.00695446
2020-01-02T17:00:00Z,0.85059,0.85144,0.85044,0.85073,83.48239158,70.13301712
2020-01-02T17:30:00Z,0.85073,0.85114,0.85034,0.8504,79.40812907,79.52081651
2020-01-02T18:00:00Z,0.8504,0.85071,0.85009,0.85011,66.90352223,76.59801429
2020-01-02T18:30:00Z,0.85011,0.85024,0.84979,0.85006,44.92664623,63.74609918
2020-01-02T19:00:00Z,0.85006,0.85061,0.84998,0.85034,31.34947804,47.72654884
2020-01-02T19:30:00Z,0.85034,0.85053,0.8499,0.85045,32.86195286,36.37935905
2020-01-02T20:00:00Z,0.85045,0.85047,0.8498,0.84985,29.58132045,31.26425045
2020-01-02T20:30:00Z,0.84985,0.85021,0.8497,0.85006,31.65702253,31.36676528
2020-01-02T21:00:00Z,0.85006,0.85028,0.85002,0.85021,34.04204491,31.7601293
2020-01-02T21:30:00Z,0.85021,0.85053,0.84994,0.84994,41.50668609,35.73525117
2020-01-02T22:00:00Z,0.84994,0.85038,0.84939,0.84967,36.5070074,37.3519128
2020-01-02T22:30:00Z,0.84967,0.84991,0.84951,0.84969,26.59761854,34.87043734
2020-01-02T23:00:00Z,0.84969,0.85025,0.84969,0.85008,37.13450292,33.41304296
2020-01-02T23:30:00Z,0.85008,0.85011,0.84956,0.84965,36.5497076,33.42727636
2020-01-03T00:00:00Z,0.84965,0.85003,0.84954,0.84965,36.53198653,36.73873235
2020-01-03T00:30:00Z,0.84965,0.84967,0.84937,0.84946,19.76563884,30.94911099
2020-01-03T01:00:00Z,0.84946,0.84991,0.84931,0.84975,27.76613654,28.02125397
2020-01-03T01:30:00Z,0.84975,0.85063,0.84962,0.85046,48.05233183,31.86136907
2020-01-03T02:00:00Z,0.85046,0.85076,0.85029,0.85052,72.45933287,49.42593375
2020-01-03T02:30:00Z,0.85052,0.85137,0.85027,0.85102,84.52639891,68.3460212
2020-01-03T03:00:00Z,0.85102,0.85107,0.85068,0.85083,80.08146412,79.02239863
2020-01-03T03:30:00Z,0.85083,0.85087,0.85038,0.85042,67.50346741,77.37044348
2020-01-03T04:00:00Z,0.85042,0.85082,0.85042,0.85052,47.40932207,64.99808453
2020-01-03T04:30:00Z,0.85052,0.85104,0.85033,0.85096,43.72294372,52.87857773
2020-01-03T05:00:00Z,0.85096,0.85127,0.85077,0.85121,59.69052224,50.27426268
2020-01-03T05:30:00Z,0.85121,0.85123,0.85076,0.851,75.87362992,59.76236529
2020-01-03T06:00:00Z,0.851,0.85192,0.85098,0.85165,82.63749498,72.73388238
2020-01-03T06:30:00Z,0.85165,0.85173,0.85097,0.85104,66.31651724,74.94254738
2020-01-03T07:00:00Z,0.85104,0.85169,0.85102,0.85132,58.64960601,69.20120608
2020-01-03T07:30:00Z,0.85132,0.85248,0.85104,0.8519,53.0696733,59.34526552
2020-01-03T08:00:00Z,0.8519,0.85233,0.85043,0.85061,41.11180655,50.94369529
2020-01-03T08:30:00Z,0.85061,0.85149,0.85055,0.85134,39.81660049,44.66602678
2020-01-03T09:00:00Z,0.85134,0.85201,0.85104,0.85186,40.97560976,40.63467226
2020-01-03T09:30:00Z,0.85186,0.85259,0.85167,0.85246,69.37594098,50.05605041
2020-01-03T10:00:00Z,0.85246,0.8525,0.85075,0.85078,59.98042758,56.77732611
2020-01-03T10:30:00Z,0.85078,0.8517,0.85074,0.85146,51.59767611,60.31801489
2020-01-03T11:00:00Z,0.85146,0.85187,0.85109,0.85121,28.73898408,46.77236259
2020-01-03T11:30:00Z,0.85121,0.85235,0.85121,0.85229,51.26567744,43.86744588
2020-01-03T12:00:00Z,0.85229,0.85271,0.85174,0.85192,56.36255545,45.45573899
2020-01-03T12:30:00Z,0.85192,0.85208,0.85148,0.85157,61.93808021,56.52210437
2020-01-03T13:00:00Z,0.85157,0.85159,0.85038,0.85132,47.45793483,55.25285683
2020-01-03T13:30:00Z,0.85132,0.85207,0.85118,0.85202,50.95386448,53.44995984
2020-01-03T14:00:00Z,0.85202,0.85274,0.8514,0.85268,69.39574695,55.93584875
2020-01-03T14:30:00Z,0.85268,0.8534,0.85202,0.85313,86.30116529,68.88359224
2020-01-03T15:00:00Z,0.85313,0.85395,0.85263,0.85276,85.06129881,80.25273702
2020-01-03T15:30:00Z,0.85276,0.85415,0.85253,0.854,84.22525476,85.19590628
2020-01-03T16:00:00Z,0.854,0.85428,0.85312,0.85324,75.16835017,81.48496791
2020-01-03T16:30:00Z,0.85324,0.85388,0.85302,0.85347,74.33255862,77.90872118
2020-01-03T17:00:00Z,0.85347,0.85413,0.8533,0.85368,64.58748888,71.36279922
2020-01-03T17:30:00Z,0.85368,0.85388,0.8534,0.85358,63.29119258,67.4037467
2020-01-03T18:00:00Z,0.85358,0.85418,0.85347,0.85414,71.53439153,66.47102433
2020-01-03T18:30:00Z,0.85414,0.8543,0.85314,0.85323,55.09837963,63.30798792
2020-01-03T19:00:00Z,0.85323,0.85395,0.8531,0.85347,45.37615741,57.33630952
2020-01-03T19:30:00Z,0.85347,0.85398,0.85343,0.85383,36.02430556,45.4996142
2020-01-03T20:00:00Z,0.85383,0.85388,0.85367,0.85381,50.27777778,43.89274691
2020-01-03T20:30:00Z,0.85381,0.85381,0.85355,0.85373,57.5,47.93402778
2020-01-03T21:00:00Z,0.85373,0.85381,0.8534,0.85354,53.88888889,53.88888889
2020-01-03T21:30:00Z,0.85354,0.8536,0.8529,0.8531,40.33950617,50.57613169
2020-01-05T22:00:00Z,0.85278,0.85364,0.8522,0.85303,39.30776014,44.51205173
2020-01-05T22:30:00Z,0.85303,0.85377,0.85279,0.85333,46.03653861,41.89460164
2020-01-05T23:00:00Z,0.85333,0.85421,0.85321,0.85381,66.56353327,50.63594401
2020-01-05T23:30:00Z,0.85381,0.85384,0.85302,0.8534,69.99577681,60.86528289
2020-01-06T00:00:00Z,0.8534,0.85353,0.8532,0.85327,64.34494196,66.96808401
2020-01-06T00:30:00Z,0.85327,0.85361,0.85315,0.85346,53.37280732,62.57117536
2020-01-06T01:00:00Z,0.85346,0.85372,0.85346,0.85359,49.43869637,55.71881522
2020-01-06T01:30:00Z,0.85359,0.85362,0.85322,0.85345,49.17376088,50.66175486
2020-01-06T02:00:00Z,0.85345,0.85346,0.85302,0.8532,42.01748992,46.87664906
2020-01-06T02:30:00Z,0.8532,0.85336,0.85309,0.85313,31.28919861,40.82681647
2020-01-06T03:00:00Z,0.85313,0.85352,0.85312,0.85346,34.76190476,36.02286443
2020-01-06T03:30:00Z,0.85346,0.8537,0.85335,0.85352,50.70028011,38.91712783
2020-01-06T04:00:00Z,0.85352,0.85352,0.85302,0.85302,45.46218487,43.64145658
2020-01-06T04:30:00Z,0.85302,0.8533,0.85301,0.85322,34.65473146,43.60573215
2020-01-06T05:00:00Z,0.85322,0.8534,0.85312,0.85332,25.12077295,35.07922976
2020-01-06T05:30:00Z,0.85332,0.85338,0.85307,0.85328,38.16425121,32.6465852
2020-01-06T06:00:00Z,0.85328,0.85375,0.85324,0.85331,41.53283719,34.93928711
2020-01-06T06:30:00Z,0.85331,0.85345,0.853,0.85305,28.779214,36.15876746
2020-01-06T07:00:00Z,0.85305,0.85348,0.85251,0.85278,22.99380025,31.10195048
2020-01-06T07:30:00Z,0.85278,0.85424,0.85275,0.85399,37.99666439,29.92322621
2020-01-06T08:00:00Z,0.85399,0.85449,0.85345,0.85404,61.53201792,40.84082752
2020-01-06T08:30:00Z,0.85404,0.85424,0.85272,0.85293,61.34466048,53.6244476
2020-01-06T09:00:00Z,0.85293,0.85313,0.85149,0.85178,36.05050505,52.97572782
2020-01-06T09:30:00Z,0.85178,0.85242,0.8509,0.85162,16.97816606,38.12444386
2020-01-06T10:00:00Z,0.85162,0.85177,0.85029,0.85081,14.03444312,22.35437141
2020-01-06T10:30:00Z,0.85081,0.85132,0.84999,0.85124,20.61614246,17.20958388
2020-01-06T11:00:00Z,0.85124,0.85138,0.85046,0.85089,23.48504582,19.3785438
2020-01-06T11:30:00Z,0.85089,0.85184,0.85051,0.85149,39.93419338,28.01179389
2020-01-06T12:00:00Z,0.85149,0.85204,0.85107,0.85179,59.3985645,40.9392679
2020-01-06T12:30:00Z,0.85179,0.85232,0.85124,0.85232,83.1777577,60.83683853
2020-01-06T13:00:00Z,0.85232,0.85245,0.85174,0.85196,87.72725416,76.76785879
2020-01-06T13:30:00Z,0.85196,0.85234,0.85182,0.85211,85.95037041,85.61846076
2020-01-06T14:00:00Z,0.85211,0.85266,0.85139,0.85144,60.37385049,78.01715835
2020-01-06T14:30:00Z,0.85144,0.85145,0.85064,0.85129,45.97429496,64.09950529
2020-01-06T15:00:00Z,0.85129,0.85149,0.85048,0.85069,21.6938952,42.68068022
2020-01-06T15:30:00Z,0.85069,0.85101,0.8501,0.85027,16.15062345,27.93960454
2020-01-06T16:00:00Z,0.85027,0.85053,0.84924,0.8497,9.90798164,15.9175001
2020-01-06T16:30:00Z,0.8497,0.85018,0.8495,0.84992,16.77104654,14.27655054
2020-01-06T17:00:00Z,0.84992,0.8501,0.8495,0.85003,26.26120858,17.64674559
2020-01-06T17:30:00Z,0.85003,0.85077,0.84998,0.85071,49.4613936,30.83121624
