time,open,high,low,close,%K,%D
2019-01-03T00:00:00Z,0.66305,0.66354,0.66165,0.66189,33.3713417,26.30857492
2019-01-03T01:00:00Z,0.66189,0.66315,0.66135,0.66312,46.94032687,35.11757772
2019-01-03T02:00:00Z,0.66312,0.66355,0.66245,0.66312,47.2063854,42.50601799
2019-01-03T03:00:00Z,0.66312,0.66318,0.66247,0.66265,56.83107645,50.32592958
2019-01-03T04:00:00Z,0.66265,0.66301,0.66227,0.6629,63.0221203,55.68652738
2019-01-03T05:00:00Z,0.6629,0.66297,0.66226,0.66276,67.09195203,62.31504959
2019-01-03T06:00:00Z,0.66276,0.66333,0.66221,0.66318,68.97783808,66.36397014
2019-01-03T07:00:00Z,0.66318,0.66462,0.6629,0.6644,75.78344603,70.61774538
2019-01-03T08:00:00Z,0.6644,0.66548,0.66378,0.66487,81.53499825,75.43209412
2019-01-03T09:00:00Z,0.66487,0.66524,0.66415,0.66415,77.18138406,78.16660944
2019-01-03T10:00:00Z,0.66415,0.66418,0.66321,0.66386,63.71049949,74.14229393
2019-01-03T11:00:00Z,0.66386,0.66407,0.66286,0.66302,38.63093432,59.84093929
2019-01-03T12:00:00Z,0.66302,0.66403,0.66297,0.66354,27.50659477,43.28267619
2019-01-03T13:00:00Z,0.66354,0.6651,0.66342,0.66508,41.77945988,35.97232965
2019-01-03T14:00:00Z,0.66508,0.66627,0.66491,0.66597,70.14461848,46.47689104
2019-01-03T15:00:00Z,0.66597,0.66815,0.66596,0.66751,90.7937861,67.57262148
2019-01-03T16:00:00Z,0.66751,0.66902,0.66682,0.66862,90.83082571,83.92307676
2019-01-03T17:00:00Z,0.66862,0.66966,0.66841,0.6695,92.90867617,91.51109599
2019-01-03T18:00:00Z,0.6695,0.66972,0.66907,0.66958,95.97124143,93.23691443
2019-01-03T19:00:00Z,0.66958,0.66998,0.66906,0.66906,90.54657413,93.14216391
2019-01-03T20:00:00Z,0.66906,0.66965,0.66903,0.66934,84.65022013,90.38934523
2019-01-03T21:00:00Z,0.66934,0.66962,0.66912,0.66919,68.84759732,81.34813053
2019-01-03T22:00:00Z,0.66919,0.66942,0.66863,0.66899,52.03167692,68.50983146
2019-01-03T23:00:00Z,0.66899,0.6693,0.6687,0.66875,28.41236141,49.76387855
2019-01-04T00:00:00Z,0.66875,0.66899,0.66759,0.66813,20.58971593,33.67791809
2019-01-04T01:00:00Z,0.66813,0.66968,0.66811,0.6694,40.56845065,29.85684266
2019-01-04T02:00:00Z,0.6694,0.66992,0.66913,0.66957,65.93166794,42.36327817
2019-01-04T03:00:00Z,0.66957,0.67073,0.66932,0.67069,90.10250875,65.53420911
2019-01-04T04:00:00Z,0.67069,0.67069,0.66885,0.66885,74.61068132,76.88161933
2019-01-04T05:00:00Z,0.66885,0.66953,0.66869,0.66895,56.97152396,73.89490468
2019-01-04T06:00:00Z,0.66895,0.669,0.66844,0.66886,30.1763562,53.91952049
2019-01-04T07:00:00Z,0.66886,0.66936,0.66875,0.66904,25.53418447,37.56068821
2019-01-04T08:00:00Z,0.66904,0.66975,0.66892,0.66932,27.88419861,27.86491309
2019-01-04T09:00:00Z,0.66932,0.67074,0.66923,0.67016,46.69819772,33.3721936
2019-01-04T10:00:00Z,0.67016,0.67023,0.66911,0.66951,53.47181965,42.68473866
