time,open,high,low,close,%K,%D
2021-01-01T11:00:00+07:00,29343.5,29473.5,29339,29402.5,53.27907708,54.35117579
2021-01-01T11:30:00+07:00,29402.5,29437,29123,29287.5,52.9305825,52.04635149
2021-01-01T12:00:00+07:00,29287.5,29303.5,29163.5,29237,48.39708353,51.53558104
2021-01-01T12:30:00+07:00,29237,29285,29185,29258.5,39.37232525,46.8999971
2021-01-01T13:00:00+07:00,29258.5,29328,29175.5,29175.5,28.72087494,38.83009457
2021-01-01T13:30:00+07:00,29175.5,29282.5,29152.5,29242,30.51191655,32.86837225
2021-01-01T14:00:00+07:00,29242,29260,28862,29093.5,34.18493425,31.13924192
2021-01-01T14:30:00+07:00,29093,29186.5,29079.5,29175.5,51.61695962,38.77127014
2021-01-01T15:00:00+07:00,29176,29260,28943.5,29103.5,56.25894134,47.35361174
2021-01-01T15:30:00+07:00,29103.5,29200,28999,29076,56.66350264,54.84646787
2021-01-01T16:00:00+07:00,29076,29319.5,29048.5,29261.5,63.34607806,58.75617402
2021-01-01T16:30:00+07:00,29261.5,29390,29257.5,29293.5,72.20055262,64.07004444
2021-01-01T17:00:00+07:00,29293.5,29444,29249,29322,80.444746,71.99712556
2021-01-01T17:30:00+07:00,29322,29420.5,29300,29323.5,75.64439398,76.0965642
2021-01-01T18:00:00+07:00,29323.5,29475.5,29313.5,29467,82.18503054,79.42472351
2021-01-01T18:30:00+07:00,29467,29504,29324.5,29400,76.71546742,78.18163065
2021-01-01T19:00:00+07:00,29400,29558,29272,29554.5,85.36412262,81.4215402
2021-01-01T19:30:00+07:00,29554.5,29731,29232.5,29326.5,58.97985663,73.68648223
2021-01-01T20:00:00+07:00,29326.5,29515.5,29305.5,29480.5,55.82437712,66.72278546
2021-01-01T20:30:00+07:00,29480.5,29571,29453,29557.5,44.60046807,53.13490061
2021-01-01T21:00:00+07:00,29557.5,29645,29444,29539,58.80976262,53.0782026
2021-01-01T21:30:00+07:00,29539,29556.5,29364.5,29422.5,54.93146105,52.78056391
2021-01-01T22:00:00+07:00,29422.5,29488,29306,29385.5,41.05428706,51.59850358
2021-01-01T22:30:00+07:00,29385.5,29385.5,29106,29268.5,30.60894361,42.19823058
2021-01-01T23:00:00+07:00,29268.5,29412.5,29204.5,29366.5,34.014243,35.22582456
2021-01-01T23:30:00+07:00,29366.5,29447,29336,29384,46.72929206,37.11749289
2021-01-02T00:00:00+07:00,29384,29426.5,29315.5,29364.5,59.23653675,46.66002394
2021-01-02T00:30:00+07:00,29364.5,29364.5,29000,29156.5,54.79685158,53.58756013
2021-01-02T01:00:00+07:00,29156,29343.5,29060,29099.5,41.64695019,51.89344617
2021-01-02T01:30:00+07:00,29099.5,29175,28675,29143.5,39.319074,45.25429193
2021-01-02T02:00:00+07:00,29143.5,29195,29025.5,29118.5,47.32044635,42.76215685
2021-01-02T02:30:00+07:00,29118.5,29191.5,29084,29109.5,60.90616999,49.18189678
2021-01-02T03:00:00+07:00,29109.5,29323,28954,29285,71.09368218,59.77343284
2021-01-02T03:30:00+07:00,29285,29364.5,29225,29280.5,80.69433424,70.89806214
2021-01-02T04:00:00+07:00,29280.5,29330,29250,29314,88.92141777,80.23647806
2021-01-02T04:30:00+07:00,29314,29390,29232,29245.5,80.79099547,83.46891582
2021-01-02T05:00:00+07:00,29245.5,29394,29194.5,29357,82.04887887,83.9204307
2021-01-02T05:30:00+07:00,29357,29421,29321.5,29344.5,74.89129094,79.24372176
2021-01-02T06:00:00+07:00,29345,29396,29311.5,29363,77.40300355,78.11439112
2021-01-02T06:30:00+07:00,29363,29415,29334.5,29410.5,78.66077999,76.98502482
2021-01-02T07:00:00+07:00,29410.5,29424,29028,29115.5,63.95104466,73.33827606
2021-01-02T07:30:00+07:00,29115.5,29279.5,29066,29275,59.94464513,67.51882326
2021-01-02T08:00:00+07:00,29275,29320,29181.5,29284.5,49.74747475,57.88105485
2021-01-02T08:30:00+07:00,29284.5,29500,29282.5,29461.5,72.99656166,60.89622718
2021-01-02T09:00:00+07:00,29461.5,29572,29425,29515.5,82.0766394,68.2735586
2021-01-02T09:30:00+07:00,29515.5,29525,29400,29408.5,83.04831265,79.37383791
2021-01-02T10:00:00+07:00,29408.5,29469.5,29367,29405.5,71.55469119,78.89321442
2021-01-02T10:30:00+07:00,29405.5,29453,29340,29443,60.16350583,71.58883656
2021-01-02T11:00:00+07:00,29443,29454,29297,29387,48.5100144,60.07607047
2021-01-02T11:30:00+07:00,29387,29486.5,29328.5,29434,49.41846884,52.69732969
2021-01-02T12:00:00+07:00,29434,29614,29434,29584.5,61.16966611,53.03271645
2021-01-02T12:30:00+07:00,29584.5,29700,29546.5,29698,83.42848256,64.67220584
2021-01-02T13:00:00+07:00,29698,29786,29556,29756,94.68758636,79.76191168
2021-01-02T13:30:00+07:00,29756,29854,29636,29803,94.55456998,90.89021297
2021-01-02T14:00:00+07:00,29808.5,29900,29757,29812.5,88.46105461,92.56773698
2021-01-02T14:30:00+07:00,29812.5,29928,29721,29847,83.42871804,88.81478088
2021-01-02T15:00:00+07:00,29847,29956.5,29787.5,29808,74.30418175,82.06465147
2021-01-02T15:30:00+07:00,29808,29944,29726,29930.5,77.85901493,78.53063824
2021-01-02T16:00:00+07:00,29931,29950,29741,29760,57.12317779,69.76212482
2021-01-02T16:30:00+07:00,29759.5,29975,29610.5,29655,40.21889662,58.40036311
2021-01-02T17:00:00+07:00,29655,29903,29510,29830,32.52873955,43.29027132
2021-01-02T17:30:00+07:00,29830,29845,29710.5,29717.5,41.88312167,38.21025261
2021-01-02T18:00:00+07:00,29717.5,29830,29661.5,29698,51.29032258,41.90072793
2021-01-02T18:30:00+07:00,29698,29823.5,29677,29802,49.28315412,47.48553279
2021-01-02T19:00:00+07:00,29802,30750.5,29782.5,30378.5,57.74596612,52.77314761
2021-01-02T19:30:00+07:00,30378.5,31024.5,30279,30691.5,69.4587965,58.82930558
2021-01-02T20:00:00+07:00,30696,31014,30545,30946,79.9404454,69.04840267
2021-01-02T20:30:00+07:00,30946,31677.5,30839.5,31667.5,89.76978976,79.72301056
2021-01-02T21:00:00+07:00,31666,31700,31158,31193,89.10003088,86.27008868
2021-01-02T21:30:00+07:00,31193,31443.5,31184.5,31400,83.98251799,87.61744621
2021-01-02T22:00:00+07:00,31400,31526.5,31328.5,31467,77.42475628,83.50243505
2021-01-02T22:30:00+07:00,31467,31935.5,31426.5,31800.5,82.13247618,81.17991682
2021-01-02T23:00:00+07:00,31800.5,32555,31794,32418,85.90086429,81.81936558
2021-01-02T23:30:00+07:00,32418,33159.5,32222,32592,83.04719194,83.69351081
2021-01-03T00:00:00+07:00,32591.5,32856.5,32491.5,32694,78.67860937,82.54222187
2021-01-03T00:30:00+07:00,32694,33070,32588.5,32969,78.28335275,80.00305135
2021-01-03T01:00:00+07:00,32969,33026,32521,32837.5,80.00104322,78.98766844
2021-01-03T01:30:00+07:00,32837.5,33486.5,32703,33096.5,78.19472183,78.8263726
2021-01-03T02:00:00+07:00,33096.5,33224.5,32775,33118,69.51382939,75.90319814
2021-01-03T02:30:00+07:00,33118,33358,33094,33139,65.37695995,71.02850372
2021-01-03T03:00:00+07:00,33139,33174,32150,32291.5,45.85348834,60.24809256
2021-01-03T03:30:00+07:00,32291.5,32495,30654,30813,26.7363522,45.9889335
2021-01-03T04:00:00+07:00,30807.5,31981.5,30475,31670.5,19.22266413,30.60416822
2021-01-03T04:30:00+07:00,31670.5,31887.5,31399,31725,30.14608365,25.36836666
2021-01-03T05:00:00+07:00,31725,32258.5,31457,32244.5,50.12871808,33.16582195
2021-01-03T05:30:00+07:00,32246,32343,32082,32192,64.6396442,48.30481531
2021-01-03T06:00:00+07:00,32192,32243,31674,32013,77.63178871,64.13338366
2021-01-03T06:30:00+07:00,32013,32285,31814.5,32201.5,84.11488011,75.46210434
2021-01-03T07:00:00+07:00,32201.5,32300,32004,32256.5,85.86055355,82.53574079
2021-01-03T07:30:00+07:00,32256.5,32537,32253.5,32486.5,89.79864445,86.59135937
2021-01-03T08:00:00+07:00,32486.5,32698.5,32259,32684.5,94.33960663,89.99960154
2021-01-03T08:30:00+07:00,32684.5,32865.5,32591.5,32649.5,90.74331473,91.6271886
2021-01-03T09:00:00+07:00,32649.5,32876,32622,32854,91.8528962,92.31193918
2021-01-03T09:30:00+07:00,32854,32960.5,32750,32779.5,83.77469243,88.79030112
2021-01-03T10:00:00+07:00,32779.5,32800,32615.5,32705.5,78.50841852,84.71200238
2021-01-03T10:30:00+07:00,32705.5,32785,32497,32620.5,54.89776101,72.39362399
2021-01-03T11:00:00+07:00,32620.5,32749,32488,32623.5,39.65722108,57.6878002
2021-01-03T11:30:00+07:00,32623.5,33348,32616,33271,48.78961733,47.78153314
2021-01-03T12:00:00+07:00,33272,34166.5,33188.5,34052,70.96739781,53.13807874
2021-01-03T12:30:00+07:00,34052,34231,33679.5,33800,86.49915447,68.75205654
2021-01-03T13:00:00+07:00,33800,34171,33684.5,33910,83.34480951,80.27045393
2021-01-03T13:30:00+07:00,33910,34157.5,33880.5,34037,81.61453717,83.81950038
2021-01-03T14:00:00+07:00,34037,34673,33817.5,34593,88.060691,84.34001256
2021-01-03T14:30:00+07:00,34593,34888,34028,34532,84.38019681,84.68514166
2021-01-03T15:00:00+07:00,34532,34637.5,33800,34490,77.36092082,83.26726954
2021-01-03T15:30:00+07:00,34490,34761,34336.5,34445,65.58495685,75.77535816
2021-01-03T16:00:00+07:00,34445,34678.5,33911,34077,50.55747839,64.50111869
2021-01-03T16:30:00+07:00,34077,34294.5,33861,34252.5,42.11090686,52.75111404
2021-01-03T17:00:00+07:00,34252.5,34410.5,33522,33794.5,29.68105851,40.78314792
2021-01-03T17:30:00+07:00,33794.5,34198,33595.5,33963.5,33.07239739,34.95478759
2021-01-03T18:00:00+07:00,33961.5,34292.5,33860,34021,33.59151541,32.11499044
2021-01-03T18:30:00+07:00,34021,34528,34005.5,34501.5,58.71560274,41.79317185
2021-01-03T19:00:00+07:00,34501.5,34701.5,34296,34380,71.08530678,54.46414164
2021-01-03T19:30:00+07:00,34380,34449.5,33980,34186,74.4996965,68.100202
2021-01-03T20:00:00+07:00,34186,34468,34186,34268,58.20604427,67.93034918
2021-01-03T20:30:00+07:00,34267,34284.5,33889,33985,37.89694328,56.86756135
2021-01-03T21:00:00+07:00,33985,34257.5,33724,34077.5,32.15463865,42.75254207
2021-01-03T21:30:00+07:00,34077.5,34200,33605.5,33962,29.77080027,33.2741274
2021-01-03T22:00:00+07:00,33956.5,34016,33050,33130,27.71292171,29.87945355
2021-01-03T22:30:00+07:00,33129.5,33732.5,32852.5,33580.5,32.60435703,30.02935967
2021-01-03T23:00:00+07:00,33580.5,33926,33450,33510.5,34.43749266,31.5849238
2021-01-03T23:30:00+07:00,33510.5,33603,32631,32707.5,34.18214869,33.74133279
2021-01-04T00:00:00+07:00,32707,33232,32488,33131,31.26320302,33.29428146
2021-01-04T00:30:00+07:00,33127.5,33309.5,32831,32916.5,25.58506662,30.34347278
2021-01-04T01:00:00+07:00,32916.5,33055.5,32525,32535,25.04930374,27.29919113
2021-01-04T01:30:00+07:00,32535,32847.5,32329.5,32799,23.31122054,24.6485303
2021-01-04T02:00:00+07:00,32799,32944,32560,32655,24.44987211,24.27013213
2021-01-04T02:30:00+07:00,32655,32836,32481,32805,39.53386537,29.09831934
2021-01-04T03:00:00+07:00,32805,33769.5,32755.5,33716.5,59.35137944,41.11170564
2021-01-04T03:30:00+07:00,33716.5,33865,33488.5,33747.5,79.06254069,59.3159285
2021-01-04T04:00:00+07:00,33747.5,33908,33583,33781,93.25580804,77.22324272
2021-01-04T04:30:00+07:00,33781,33820,33548.5,33609,87.49831044,86.60555306
2021-01-04T05:00:00+07:00,33609,33717.5,33275,33565.5,80.14305251,86.96572367
2021-01-04T05:30:00+07:00,33565.5,33678,33045.5,33196,55.59274089,74.41136795
2021-01-04T06:00:00+07:00,33196,33679.5,33000,33571.5,50.22393322,61.98657554
2021-01-04T06:30:00+07:00,33571.5,33649.5,32729.5,33100,38.12168157,47.97945189
2021-01-04T07:00:00+07:00,33100,33164.5,32677.5,32832.5,37.27320517,41.87293999
2021-01-04T07:30:00+07:00,32835,32957.5,32453.5,32911.5,28.74544875,34.71344516
2021-01-04T08:00:00+07:00,32911.5,33023.5,32687,32755,25.6177584,30.54547077
2021-01-04T08:30:00+07:00,32755,33384.5,32652,33258.5,43.08570712,32.48297142
2021-01-04T09:00:00+07:00,33258.5,33389.5,33087.5,33147.5,55.34838704,41.35061752
2021-01-04T09:30:00+07:00,33147.5,33695.5,33037,33550,76.57933854,58.3378109
2021-01-04T10:00:00+07:00,33550,33589.5,33405,33405.5,78.21307854,70.0469347
2021-01-04T10:30:00+07:00,33405.5,33641,33277.5,33636,84.93065731,79.90769146
2021-01-04T11:00:00+07:00,33636,33709.5,33390.5,33427,74.83317094,79.3256356
2021-01-04T11:30:00+07:00,33427,33500,33321,33385.5,68.03738728,75.93373851
2021-01-04T12:00:00+07:00,33385.5,33442.5,33196,33389.5,49.16556566,64.0120413
2021-01-04T12:30:00+07:00,33389.5,33460.5,32967,32975.5,30.21630436,49.13975244
2021-01-04T13:00:00+07:00,32975.5,33559.5,32971,33448.5,34.5586122,37.98016074
2021-01-04T13:30:00+07:00,33445,33459,33116,33348.5,43.46048388,36.07846681
2021-01-04T14:00:00+07:00,33348.5,33387.5,31827.5,32577.5,57.51307031,45.17738879
2021-01-04T14:30:00+07:00,32577.5,32748,32010,32269,44.3938294,48.45579453
2021-01-04T15:00:00+07:00,32269.5,32683.5,32189,32250,31.06235566,44.32308512
2021-01-04T15:30:00+07:00,32247.5,32391.5,31488,32120,27.3164894,34.25755815
2021-01-04T16:00:00+07:00,32120,32222.5,31562,31611,20.97803145,26.45229217
2021-01-04T16:30:00+07:00,31611,31621.5,30446.5,31107,22.41300156,23.56917414
2021-01-04T17:00:00+07:00,31107,31260,27667.5,29070,21.04486312,21.47863204
2021-01-04T17:30:00+07:00,29063,30428,28825.5,30266,37.22185055,26.89323841
2021-01-04T18:00:00+07:00,30264,30573.5,29458,30246.5,46.52865892,34.93179086
2021-01-04T18:30:00+07:00,30246.5,30940,29909,30787.5,63.51096198,49.08715715
2021-01-04T19:00:00+07:00,30801.5,31236,30498,31063.5,76.68560227,62.24174106
2021-01-04T19:30:00+07:00,31063.5,31480,30903.5,31290,88.7600167,76.31886032
2021-01-04T20:00:00+07:00,31290,31294.5,30648.5,31178,90.81230246,85.41930714
2021-01-04T20:30:00+07:00,31178,31465.5,30862,31465.5,92.32788566,90.6334016
2021-01-04T21:00:00+07:00,31466,31861,31458.5,31770.5,92.50051619,91.88023477
2021-01-04T21:30:00+07:00,31770.5,32180,31694,32159,97.02201703,93.95013962
2021-01-04T22:00:00+07:00,32159,32252,31716,32071,93.56707405,94.36320242
2021-01-04T22:30:00+07:00,32071,32083.5,31615,31793,84.77313488,91.78740865
2021-01-04T23:00:00+07:00,31788,31959,30823,31100.5,58.36992786,78.90337893
2021-01-04T23:30:00+07:00,31084,31453.5,30722.5,31341,42.27854772,61.80720349
2021-01-05T00:00:00+07:00,31341,31566.5,30918,31035.5,26.77380996,42.47409518
2021-01-05T00:30:00+07:00,31035,31121,30642.5,31033,29.33383076,32.79539615
2021-01-05T01:00:00+07:00,31030.5,31481.5,31029,31463,36.62926183,30.91230085
2021-01-05T01:30:00+07:00,31474,31481.5,31125.5,31192,49.63109282,38.53139514
2021-01-05T02:00:00+07:00,31192,31498.5,31122.5,31424.5,68.80869215,51.68968227
2021-01-05T02:30:00+07:00,31424.5,31911,31424.5,31700.5,75.83577625,64.75852041
2021-01-05T03:00:00+07:00,31700.5,31855,31364,31416.5,70.65729072,71.76725304
2021-01-05T03:30:00+07:00,31416.5,31534,31243,31280,49.1048243,65.19929709
2021-01-05T04:00:00+07:00,31280,31600,31041,31123,24.44472103,48.06894535
2021-01-05T04:30:00+07:00,31123,31213,30900,31054,14.87745529,29.47566688
2021-01-05T05:00:00+07:00,31054,31379.5,30987,31360.5,24.29254192,21.20490608
2021-01-05T05:30:00+07:00,31360.5,31523,31281.5,31384,44.19839852,27.78946524
2021-01-05T06:00:00+07:00,31384,31882,31195,31795.5,69.51806615,46.0030022
2021-01-05T06:30:00+07:00,31795.5,32086.5,31579,32053.5,85.85100455,66.52248974
2021-01-05T07:00:00+07:00,32060.5,32590,32019.5,32409,92.37294259,82.5806711
2021-01-05T07:30:00+07:00,32409,32921,32370.5,32500.5,87.18823115,88.4707261
2021-01-05T08:00:00+07:00,32500.5,32671.5,32317.5,32606,82.03189775,87.1976905
2021-01-05T08:30:00+07:00,32606,32863,32500,32859,84.25568394,84.49193761
2021-01-05T09:00:00+07:00,32859,32900,32486.5,32572,79.47216148,81.91991439
2021-01-05T09:30:00+07:00,32572,32592.5,32295.5,32373,56.35228735,73.36004426
2021-01-05T10:00:00+07:00,32373,32605.5,31875.5,31945,26.82020974,54.21488619
2021-01-05T10:30:00+07:00,31944,32174.5,31159,31233.5,7.817678273,30.33005845
2021-01-05T11:00:00+07:00,31218,31607.5,30436,31300,15.37596065,16.67128289
2021-01-05T11:30:00+07:00,31300,31588,30822.5,30882,19.96727239,14.38697044
