time,open,high,low,close,basic,upper,lower,%K,%D
2021-01-02T19:00:00+07:00,0.22811,0.23366,0.2262,0.23239,0.2338505,0.24227493,0.22542607,48.85596399,29.00132202
2021-01-02T20:00:00+07:00,0.23239,0.23239,0.22818,0.23061,0.233531,0.24193808,0.22512392,64.81170547,45.74756029
2021-01-02T21:00:00+07:00,0.23099,0.23148,0.22677,0.22852,0.2332005,0.241846467,0.224554533,68.80299962,60.82355636
2021-01-02T22:00:00+07:00,0.22829,0.231,0.2243,0.2292,0.232926,0.241712832,0.224139168,59.10260444,64.23910318
2021-01-02T23:00:00+07:00,0.22898,0.22898,0.2155,0.22252,0.2321645,0.241750514,0.222578486,47.596393,58.50066569
2021-01-03T00:00:00+07:00,0.22254,0.22864,0.22103,0.22394,0.2314435,0.241224294,0.221662706,46.9924039,51.23046711
2021-01-03T01:00:00+07:00,0.2234,0.22568,0.22153,0.22294,0.2306525,0.240497137,0.220807863,45.0616607,46.55015253
2021-01-03T02:00:00+07:00,0.22333,0.22412,0.219,0.2208,0.2297915,0.239916219,0.219666781,43.57404761,45.20937074
2021-01-03T03:00:00+07:00,0.22103,0.22191,0.21675,0.21742,0.2290295,0.240394028,0.217664972,31.66502319,40.10024383
2021-01-03T04:00:00+07:00,0.21762,0.22927,0.20824,0.22443,0.228398,0.239301698,0.217494302,41.80737699,39.0154826
2021-01-03T05:00:00+07:00,0.22401,0.22401,0.22033,0.221,0.227735,0.238744351,0.216725649,50.63460282,41.369001
2021-01-03T06:00:00+07:00,0.22127,0.22218,0.21831,0.22136,0.2270525,0.237863864,0.216241136,66.68251704,53.04149895
2021-01-03T07:00:00+07:00,0.22102,0.22102,0.21759,0.21822,0.2261945,0.236949689,0.215439311,56.83943573,58.0521852
2021-01-03T08:00:00+07:00,0.21826,0.22239,0.21808,0.21936,0.22535,0.235446576,0.215253424,54.23997464,59.2539758
2021-01-03T09:00:00+07:00,0.2203,0.22379,0.21963,0.22296,0.224765,0.233950812,0.215579188,61.32590588,57.46843875
2021-01-03T10:00:00+07:00,0.22251,0.22287,0.22102,0.22162,0.224138,0.232331389,0.215944611,67.17390081,60.91326044
2021-01-03T11:00:00+07:00,0.22166,0.22535,0.22166,0.223,0.223875,0.231857216,0.215892784,72.78711822,67.09564163
2021-01-03T12:00:00+07:00,0.2231,0.22474,0.21954,0.22094,0.2237665,0.231845763,0.215687237,58.01874908,65.99325604
2021-01-03T13:00:00+07:00,0.22088,0.22234,0.21865,0.22008,0.223471,0.231635219,0.215306781,43.46651028,58.09079253
2021-01-03T14:00:00+07:00,0.22,0.22077,0.21529,0.2182,0.2229755,0.231156271,0.214794729,29.86982578,43.78502838
2021-01-03T15:00:00+07:00,0.21811,0.21991,0.21734,0.21803,0.2222575,0.229470541,0.215044459,25.83543515,33.05725707
2021-01-03T16:00:00+07:00,0.21825,0.22215,0.21793,0.21934,0.221694,0.227899428,0.215488572,33.00672158,29.57066084
2021-01-03T17:00:00+07:00,0.21935,0.21935,0.21617,0.21834,0.221185,0.226698803,0.215671197,37.78537824,32.20917832
2021-01-03T18:00:00+07:00,0.21879,0.22652,0.21879,0.22106,0.220778,0.224888292,0.216667708,45.83326191,38.87512057
2021-01-03T19:00:00+07:00,0.22119,0.22481,0.22118,0.22342,0.220823,0.225027227,0.216618773,54.89698402,46.17187472
2021-01-03T20:00:00+07:00,0.22353,0.22543,0.22021,0.22137,0.2206945,0.224660125,0.216728875,57.2233622,52.65120271
2021-01-03T21:00:00+07:00,0.22137,0.22505,0.21928,0.2204,0.2205675,0.224397716,0.216737284,53.71980676,55.28005099
2021-01-03T22:00:00+07:00,0.22034,0.22328,0.21786,0.22082,0.2205685,0.224398969,0.216738031,41.76374989,50.90230628
2021-01-03T23:00:00+07:00,0.22137,0.2354,0.21893,0.228,0.2210975,0.225853124,0.216341876,44.28680738,46.59012135
2021-01-04T00:00:00+07:00,0.228,0.23825,0.228,0.23116,0.221434,0.227773771,0.215094229,52.4063033,46.15228686
2021-01-04T01:00:00+07:00,0.23149,0.23213,0.22037,0.22522,0.221645,0.22819051,0.21509949,53.04496563,49.9126921
2021-01-04T02:00:00+07:00,0.225,0.22622,0.22268,0.22499,0.2218265,0.228529745,0.215123255,45.43076672,50.29401188
2021-01-04T03:00:00+07:00,0.2251,0.22626,0.223,0.22499,0.222165,0.228788846,0.215541154,34.14356894,44.20643376
2021-01-04T04:00:00+07:00,0.22493,0.22947,0.22493,0.22823,0.2226085,0.229599338,0.215617662,36.76477093,38.77970219
2021-01-04T05:00:00+07:00,0.22805,0.22834,0.22379,0.2251,0.2227155,0.229789595,0.215641405,38.51575987,36.47469991
2021-01-04T06:00:00+07:00,0.2254,0.22965,0.22326,0.22511,0.22289,0.230019356,0.215760644,39.68150719,38.32067933
2021-01-04T07:00:00+07:00,0.22581,0.22872,0.22275,0.22758,0.223119,0.230536193,0.215701807,48.36159667,42.18628791
2021-01-04T08:00:00+07:00,0.22755,0.23409,0.22674,0.23217,0.2236805,0.231998441,0.215362559,62.64416155,50.22908847
2021-01-04T09:00:00+07:00,0.23243,0.23571,0.2306,0.2317,0.2242615,0.233099353,0.215423647,74.04247501,61.68274441
2021-01-04T10:00:00+07:00,0.23177,0.23314,0.22963,0.23305,0.225004,0.23416924,0.21583876,77.20091123,71.29584926
2021-01-04T11:00:00+07:00,0.23311,0.24055,0.2305,0.23954,0.2260795,0.236658089,0.215500911,80.95326444,77.39888356
2021-01-04T12:00:00+07:00,0.24008,0.24008,0.23345,0.23409,0.226817,0.237469716,0.216164284,75.67448467,77.94288678
2021-01-04T13:00:00+07:00,0.23377,0.2626,0.23302,0.25786,0.228793,0.24541298,0.21217302,77.72381309,78.1171874
2021-01-04T14:00:00+07:00,0.25779,0.25779,0.234,0.24003,0.2297415,0.246650648,0.212832352,56.79647477,70.06492418
2021-01-04T15:00:00+07:00,0.24052,0.24544,0.22603,0.23477,0.230309,0.2470928,0.2135252,47.02216423,60.5141507
2021-01-04T16:00:00+07:00,0.23484,0.23716,0.22223,0.23027,0.230754,0.247030456,0.214477544,25.11965928,42.97943276
2021-01-04T17:00:00+07:00,0.23061,0.23252,0.21555,0.22775,0.2311215,0.246765877,0.215477123,23.24833732,31.79672028
2021-01-04T18:00:00+07:00,0.22753,0.23201,0.22427,0.23201,0.231681,0.246595023,0.216766977,28.27114797,25.54638152
2021-01-04T19:00:00+07:00,0.23181,0.23232,0.22832,0.22865,0.2317135,0.246598099,0.216828901,36.2416773,29.25372086
2021-01-04T20:00:00+07:00,0.22873,0.22958,0.22572,0.22944,0.2316275,0.246543739,0.216711261,49.02365609,37.84549379
2021-01-04T21:00:00+07:00,0.22982,0.23225,0.22749,0.23014,0.2318735,0.246518754,0.217228246,64.69280523,49.98604621
2021-01-04T22:00:00+07:00,0.23027,0.2354,0.22992,0.23408,0.232328,0.246651211,0.218004789,79.4637368,64.39339938
2021-01-04T23:00:00+07:00,0.23409,0.24059,0.227,0.23201,0.232679,0.246604249,0.218753751,72.13844831,72.09833011
2021-01-05T00:00:00+07:00,0.23249,0.23381,0.22721,0.23039,0.232787,0.24660565,0.21896835,53.94853631,68.51690714
2021-01-05T01:00:00+07:00,0.23029,0.23275,0.2298,0.23139,0.2331015,0.246485512,0.219717488,35.33620377,53.80772946
2021-01-05T02:00:00+07:00,0.2314,0.23241,0.22865,0.23158,0.233425,0.246324742,0.220525258,32.46997649,40.58490552
2021-01-05T03:00:00+07:00,0.23157,0.23311,0.22972,0.23,0.233546,0.246268346,0.220823654,29.3598234,32.38866789
2021-01-05T04:00:00+07:00,0.23026,0.23307,0.22848,0.23031,0.233453,0.246241243,0.220664757,34.24866769,32.02615586
2021-01-05T05:00:00+07:00,0.23023,0.23602,0.22993,0.23547,0.2336415,0.246431969,0.220851031,53.91677415,39.17508841
2021-01-05T06:00:00+07:00,0.23522,0.23798,0.2318,0.23615,0.2337965,0.246629603,0.220963397,73.47070312,53.87871499
2021-01-05T07:00:00+07:00,0.23606,0.24,0.23281,0.23675,0.233657,0.246296532,0.221017468,81.74353561,69.71033763
2021-01-05T08:00:00+07:00,0.23662,0.23769,0.23383,0.23614,0.2337595,0.246444582,0.221074418,73.0060307,76.07342315
2021-01-05T09:00:00+07:00,0.23617,0.23639,0.2315,0.23357,0.232545,0.238778107,0.226311893,58.1427404,70.96410224
2021-01-05T10:00:00+07:00,0.2336,0.23486,0.22625,0.22785,0.231936,0.237465164,0.226406836,38.09213013,56.41363374
2021-01-05T11:00:00+07:00,0.22774,0.23096,0.225,0.22807,0.231601,0.237213988,0.225988012,22.7500005,39.66162368
2021-01-05T12:00:00+07:00,0.22811,0.23048,0.2262,0.2283,0.2315025,0.237272408,0.225732592,19.36925281,26.73712781
2021-01-05T13:00:00+07:00,0.22806,0.23154,0.22702,0.23046,0.231638,0.237171489,0.226104511,31.46939382,24.52954904
2021-01-05T14:00:00+07:00,0.23095,0.23124,0.22927,0.22994,0.2315345,0.237113534,0.225955466,41.34764489,30.72876384
2021-01-05T15:00:00+07:00,0.22989,0.23191,0.22903,0.23185,0.2316945,0.237114745,0.226274255,65.72329991,46.18011287
2021-01-05T16:00:00+07:00,0.23205,0.23566,0.23197,0.23343,0.231894,0.237261094,0.226526906,75.22005813,60.76366764
2021-01-05T17:00:00+07:00,0.23358,0.23583,0.23222,0.2344,0.232107,0.237516706,0.226697294,86.44239982,75.79525262
2021-01-05T18:00:00+07:00,0.23447,0.24263,0.2343,0.2382,0.232313,0.238291425,0.226334575,75.87399228,79.17881674
2021-01-05T19:00:00+07:00,0.23867,0.23944,0.2345,0.23564,0.2324945,0.238643095,0.226345905,66.59928557,76.30522589
2021-01-05T20:00:00+07:00,0.23564,0.23877,0.23008,0.2318,0.232565,0.238647435,0.226482565,43.24486368,61.90604718
2021-01-05T21:00:00+07:00,0.23147,0.2324,0.2175,0.23005,0.232498,0.238659735,0.226336265,37.41614362,49.08676429
2021-01-05T22:00:00+07:00,0.23088,0.23111,0.22524,0.22749,0.2322935,0.23882398,0.22576302,34.46625753,38.37575494
2021-01-05T23:00:00+07:00,0.22754,0.23,0.22353,0.2266,0.2321235,0.239049013,0.225197987,43.72344937,38.5352835
2021-01-06T00:00:00+07:00,0.22641,0.2297,0.22596,0.22906,0.232061,0.239072873,0.225049127,45.19296195,41.12755628
2021-01-06T01:00:00+07:00,0.2291,0.22999,0.22457,0.22558,0.2315665,0.238932954,0.224200046,50.01793028,46.3114472
2021-01-06T02:00:00+07:00,0.2256,0.22758,0.22212,0.22547,0.2310325,0.23853955,0.22352545,48.6135541,47.94148211
2021-01-06T03:00:00+07:00,0.22529,0.22734,0.22392,0.22571,0.2304805,0.237846966,0.223114034,45.6833966,48.10496033
2021-01-06T04:00:00+07:00,0.22573,0.22752,0.22283,0.22373,0.22986,0.237305307,0.222414693,34.42647839,42.9078097
2021-01-06T05:00:00+07:00,0.22368,0.22816,0.22368,0.22729,0.229546,0.236867638,0.222224362,43.9027707,41.33754856
2021-01-06T06:00:00+07:00,0.22752,0.22752,0.22515,0.22619,0.229463,0.236896444,0.222029556,51.17801414,43.16908775
2021-01-06T07:00:00+07:00,0.22644,0.23559,0.22185,0.2294,0.2295295,0.236935653,0.222123347,62.675221,52.58533528
2021-01-06T08:00:00+07:00,0.22931,0.23064,0.22503,0.2261,0.2294195,0.23695957,0.22187943,51.08824881,54.98049465
2021-01-06T09:00:00+07:00,0.22612,0.22718,0.22529,0.22592,0.2291925,0.236865786,0.221519214,38.5007278,50.75473254
2021-01-06T10:00:00+07:00,0.22636,0.22721,0.22329,0.22562,0.2289765,0.236795291,0.221157709,29.33042213,39.63979958
2021-01-06T11:00:00+07:00,0.22584,0.23001,0.225,0.22812,0.22879,0.236502955,0.221077045,34.23095585,34.02070192
2021-01-06T12:00:00+07:00,0.22844,0.2287,0.22522,0.22617,0.228427,0.23591229,0.22094171,37.41833269,33.65990355
2021-01-06T13:00:00+07:00,0.22582,0.22742,0.22552,0.22741,0.2280775,0.235049765,0.221105235,48.70879502,40.11936118
2021-01-06T14:00:00+07:00,0.22721,0.23083,0.22639,0.22751,0.227543,0.232743108,0.222342892,52.15378901,46.09363891
2021-01-06T15:00:00+07:00,0.2281,0.22991,0.22544,0.22683,0.2271025,0.230743153,0.223461847,49.55568631,50.13942345
2021-01-06T16:00:00+07:00,0.22682,0.22733,0.225,0.22642,0.2268335,0.229773699,0.223893301,37.23810347,46.3158596
2021-01-06T17:00:00+07:00,0.22617,0.22825,0.22578,0.22794,0.226728,0.229331064,0.224124936,35.39165237,40.72848072
2021-01-06T18:00:00+07:00,0.22811,0.23441,0.22777,0.22801,0.226754,0.229397069,0.224110931,35.59094646,36.07356743
2021-01-06T19:00:00+07:00,0.2282,0.23568,0.22742,0.23468,0.227158,0.231504551,0.222811449,57.68425607,42.88895163
2021-01-06T20:00:00+07:00,0.23437,0.23496,0.22965,0.23251,0.2273305,0.232206845,0.222454155,64.31410126,52.52976793
2021-01-06T21:00:00+07:00,0.2322,0.295,0.23115,0.25001,0.228552,0.239509627,0.217594373,65.31979673,62.43938469
2021-01-06T22:00:00+07:00,0.25001,0.25752,0.24349,0.24755,0.229656,0.243275081,0.216036919,45.03653509,58.22347769
2021-01-06T23:00:00+07:00,0.2478,0.25234,0.23864,0.24143,0.230442,0.244851005,0.216032995,28.5074129,46.28791491
2021-01-07T00:00:00+07:00,0.24126,0.24704,0.2406,0.246,0.2315555,0.247113777,0.215997223,25.17901083,32.90765294
2021-01-07T01:00:00+07:00,0.2468,0.25488,0.2464,0.24956,0.232669,0.249940189,0.215397811,24.86110536,26.1825097
2021-01-07T02:00:00+07:00,0.24963,0.25842,0.24713,0.24838,0.2337785,0.252063511,0.215493489,34.36466294,28.13492638
2021-01-07T03:00:00+07:00,0.24837,0.25082,0.23454,0.24753,0.234685,0.25379105,0.21557895,44.15728199,34.46101677
2021-01-07T04:00:00+07:00,0.24722,0.25091,0.2451,0.24777,0.2357685,0.255258196,0.216278804,53.01355107,43.84516534
2021-01-07T05:00:00+07:00,0.24721,0.25596,0.24674,0.25098,0.2370215,0.257032686,0.217010314,59.54773869,52.23952392
2021-01-07T06:00:00+07:00,0.25096,0.25251,0.2485,0.24926,0.2382035,0.258173888,0.218233112,61.96259073,58.17462683
2021-01-07T07:00:00+07:00,0.24941,0.2555,0.24585,0.25098,0.2393465,0.259493535,0.219199465,69.07882081,63.52971674
2021-01-07T08:00:00+07:00,0.25102,0.26491,0.2509,0.26125,0.2411005,0.26242714,0.21977386,73.30557463,68.11566206
2021-01-07T09:00:00+07:00,0.26128,0.26389,0.25363,0.26206,0.242833,0.265040961,0.220625039,81.10746739,74.49728761
2021-01-07T10:00:00+07:00,0.26209,0.27901,0.2598,0.27854,0.2453845,0.271368957,0.219400043,88.38477719,80.9326064
2021-01-07T11:00:00+07:00,0.27824,0.32,0.27575,0.29067,0.2485765,0.279813305,0.217339695,81.3582976,83.61684739
2021-01-07T12:00:00+07:00,0.29147,0.30191,0.28031,0.28545,0.251528,0.284914247,0.218141753,69.67589117,79.80632199
2021-01-07T13:00:00+07:00,0.28701,0.2985,0.28502,0.29573,0.2549175,0.291634951,0.218200049,57.95910582,69.66443153
2021-01-07T14:00:00+07:00,0.29547,0.30901,0.28697,0.28882,0.257958,0.295324641,0.220591359,53.87941789,60.50480496
2021-01-07T15:00:00+07:00,0.28941,0.29837,0.27693,0.29426,0.260937,0.299872358,0.222001642,51.15625405,54.33159259
2021-01-07T16:00:00+07:00,0.29437,0.30688,0.29251,0.30488,0.2645555,0.305642803,0.223468197,59.05414123,54.69660439
2021-01-07T17:00:00+07:00,0.30554,0.32928,0.29705,0.32451,0.2682805,0.316335241,0.220225759,73.28156526,61.16398685
2021-01-07T18:00:00+07:00,0.32451,0.36294,0.31119,0.35901,0.2738535,0.33505352,0.21265348,91.14831706,74.49467452
2021-01-07T19:00:00+07:00,0.35941,0.363,0.33289,0.33718,0.278641,0.343798918,0.213483082,85.44005929,83.28998054
2021-01-07T20:00:00+07:00,0.33726,0.34612,0.3241,0.32929,0.2828055,0.349709606,0.215901394,72.53651319,83.04162984
2021-01-07T21:00:00+07:00,0.32929,0.34304,0.32897,0.34248,0.2874515,0.357315472,0.217587528,63.68809834,73.8882236
2021-01-07T22:00:00+07:00,0.34242,0.34262,0.33052,0.33699,0.291882,0.362507445,0.221256555,56.95348987,64.39270046
2021-01-07T23:00:00+07:00,0.33699,0.37211,0.33679,0.35337,0.297174,0.369552638,0.224795362,59.88310702,60.17489841
2021-01-08T00:00:00+07:00,0.35264,0.36222,0.341,0.34923,0.302247,0.374285464,0.230208536,54.36902119,57.06853936
2021-01-08T01:00:00+07:00,0.34906,0.35451,0.27803,0.32126,0.305761,0.3742211,0.2373009,53.08666075,55.77959632
2021-01-08T02:00:00+07:00,0.32152,0.33597,0.30103,0.32668,0.309632,0.373474737,0.245789263,50.00160882,52.48576358
2021-01-08T03:00:00+07:00,0.32668,0.33217,0.31766,0.33091,0.3136285,0.372062619,0.255194381,51.28968254,51.45931737
2021-01-08T04:00:00+07:00,0.33091,0.34524,0.3232,0.33349,0.3172405,0.371022974,0.263458026,57.93119983,53.07416373
2021-01-08T05:00:00+07:00,0.3322,0.33971,0.32708,0.33387,0.320831,0.368656916,0.273005084,65.03161409,58.08416549
2021-01-08T06:00:00+07:00,0.33347,0.33347,0.31,0.32408,0.323108,0.366822812,0.279393188,63.67496158,62.21259183
2021-01-08T07:00:00+07:00,0.325,0.34695,0.321,0.3228,0.3247145,0.365826975,0.283602025,53.26382835,60.65680134
2021-01-08T08:00:00+07:00,0.32209,0.32759,0.3137,0.32374,0.326629,0.363607698,0.289650302,41.32143947,52.7534098
2021-01-08T09:00:00+07:00,0.3237,0.3237,0.28501,0.29566,0.3266255,0.363615907,0.289635093,29.67361724,41.41962836
2021-01-08T10:00:00+07:00,0.29446,0.30869,0.29446,0.30432,0.3274005,0.361744985,0.293056015,28.51825846,33.17110506
2021-01-08T11:00:00+07:00,0.30344,0.3157,0.30077,0.31177,0.328276,0.359988483,0.296563517,30.52416317,29.57201296
2021-01-08T12:00:00+07:00,0.3113,0.3131,0.30349,0.30517,0.3282905,0.359960417,0.296620583,40.57486755,33.20576306
2021-01-08T13:00:00+07:00,0.30602,0.31186,0.29675,0.30721,0.3274255,0.360380162,0.294470838,49.30947981,40.13617018
2021-01-08T14:00:00+07:00,0.3077,0.32572,0.30394,0.32181,0.3255655,0.355212794,0.295918206,64.0724474,51.31893159
2021-01-08T15:00:00+07:00,0.32156,0.33088,0.31568,0.32561,0.324987,0.35415281,0.29582119,76.47673642,63.28622121
2021-01-08T16:00:00+07:00,0.32599,0.33332,0.31726,0.33118,0.3250815,0.354314635,0.295848365,88.73308348,76.42742244
2021-01-08T17:00:00+07:00,0.3309,0.345,0.32846,0.34034,0.3249745,0.353966796,0.295982204,89.68307226,84.96429739
2021-01-08T18:00:00+07:00,0.34114,0.34366,0.32398,0.32878,0.324564,0.353092952,0.296035048,81.66233724,86.692831
2021-01-08T19:00:00+07:00,0.32916,0.33188,0.31424,0.31961,0.322876,0.348202962,0.297549038,56.09884671,75.81475207
2021-01-08T20:00:00+07:00,0.31918,0.33052,0.3091,0.32318,0.3215735,0.343839636,0.299307364,39.05820898,58.93979764
2021-01-08T21:00:00+07:00,0.32278,0.32688,0.31668,0.32061,0.321541,0.343810769,0.299271231,29.57969146,41.57891572
2021-01-08T22:00:00+07:00,0.32082,0.32275,0.30294,0.31318,0.320866,0.343289637,0.298442363,32.14289493,33.59359845
2021-01-08T23:00:00+07:00,0.31319,0.32225,0.3094,0.31551,0.320096,0.342141609,0.298050391,33.54777385,31.75678674
2021-01-09T00:00:00+07:00,0.31614,0.31865,0.31069,0.31298,0.3190705,0.340425825,0.297715175,34.99507698,33.56191525
2021-01-09T01:00:00+07:00,0.31334,0.31432,0.30395,0.30923,0.3178385,0.338467137,0.297209863,35.37063385,34.63782823
2021-01-09T02:00:00+07:00,0.30905,0.31466,0.3088,0.31017,0.317143,0.337820903,0.296465097,33.05797598,34.47456227
2021-01-09T03:00:00+07:00,0.31033,0.31033,0.2998,0.30059,0.3160325,0.337736022,0.294328978,22.09655606,30.1750553
2021-01-09T04:00:00+07:00,0.30092,0.3075,0.28621,0.3075,0.3152205,0.336924995,0.293516005,35.21483435,30.12312213
2021-01-09T05:00:00+07:00,0.3074,0.315,0.30252,0.3132,0.3160975,0.335904126,0.296290874,54.29853778,37.20330939
2021-01-09T06:00:00+07:00,0.313,0.32428,0.31151,0.32139,0.316951,0.336114736,0.297787264,83.92846772,57.81394662
2021-01-09T07:00:00+07:00,0.32072,0.32781,0.30866,0.3115,0.3169375,0.336116191,0.297758809,82.31660637,73.51453729
2021-01-09T08:00:00+07:00,0.31114,0.31296,0.30573,0.31201,0.3172795,0.335840631,0.298718369,71.74040693,79.32849367
2021-01-09T09:00:00+07:00,0.31232,0.32775,0.31114,0.31827,0.3178325,0.335810531,0.299854469,61.69669336,71.91790222
2021-01-09T10:00:00+07:00,0.31851,0.32523,0.31625,0.32239,0.3178615,0.335866952,0.299856048,66.58323646,66.67344558
2021-01-09T11:00:00+07:00,0.32118,0.32279,0.31614,0.3197,0.317566,0.335244099,0.299887901,67.00013539,65.09335507
2021-01-09T12:00:00+07:00,0.31968,0.31968,0.31051,0.31222,0.316618,0.333278375,0.299957625,56.06534409,63.21623865
2021-01-09T13:00:00+07:00,0.31227,0.31522,0.30882,0.31071,0.3151365,0.327912375,0.302360625,34.24242862,52.43596936
2021-01-09T14:00:00+07:00,0.31,0.31854,0.30919,0.31789,0.314592,0.325831412,0.303352588,31.57617814,40.62798362
2021-01-09T15:00:00+07:00,0.31745,0.32267,0.31435,0.3193,0.3145765,0.325789011,0.303363989,46.75774125,37.52544934
2021-01-09T16:00:00+07:00,0.3193,0.32214,0.31748,0.31793,0.314314,0.324938968,0.303689032,65.35508163,47.89633367
2021-01-09T17:00:00+07:00,0.31827,0.324,0.31604,0.32124,0.3143455,0.325048394,0.303642606,74.20408353,62.10563547
2021-01-09T18:00:00+07:00,0.32091,0.33268,0.32017,0.32347,0.31486,0.326256171,0.303463829,69.46206047,69.67374188
2021-01-09T19:00:00+07:00,0.32351,0.32515,0.31913,0.3245,0.3153095,0.327457172,0.303161828,65.99457081,69.88690494
2021-01-09T20:00:00+07:00,0.32465,0.33,0.32393,0.32728,0.3160245,0.329181031,0.302867969,61.23786918,65.56483349
2021-01-09T21:00:00+07:00,0.32754,0.33041,0.32318,0.32471,0.3167985,0.330085807,0.303511193,58.34171554,61.85805184
2021-01-09T22:00:00+07:00,0.3248,0.32595,0.31666,0.3228,0.31743,0.330597139,0.304262861,52.65951115,57.41303196
2021-01-09T23:00:00+07:00,0.32316,0.32589,0.31494,0.31695,0.318248,0.328926297,0.307569703,34.47444866,48.49189178
2021-01-10T00:00:00+07:00,0.31749,0.32267,0.31749,0.32241,0.3189935,0.328593682,0.309393318,33.20232924,40.11209635
2021-01-10T01:00:00+07:00,0.32262,0.32614,0.32168,0.32471,0.319569,0.32909063,0.31004737,41.47812971,36.3849692
2021-01-10T02:00:00+07:00,0.32453,0.33001,0.32289,0.328,0.3198995,0.330086632,0.309712368,66.03458085,46.90501327
2021-01-10T03:00:00+07:00,0.32816,0.33099,0.32155,0.32996,0.3208225,0.331142498,0.310502502,81.13309665,62.88193574
2021-01-10T04:00:00+07:00,0.33023,0.34066,0.32875,0.33599,0.3220215,0.33347709,0.31056591,86.69647469,77.95471739
2021-01-10T05:00:00+07:00,0.3362,0.3362,0.326,0.32975,0.3225955,0.334387184,0.310803816,72.11221756,79.9805963
2021-01-10T06:00:00+07:00,0.32964,0.33117,0.32444,0.32577,0.3227645,0.334636173,0.310892827,48.27892579,69.02920601
2021-01-10T07:00:00+07:00,0.32539,0.33497,0.32535,0.33228,0.3233935,0.335866862,0.310920138,40.38025467,53.59046601
2021-01-10T08:00:00+07:00,0.33214,0.33716,0.33081,0.33367,0.324466,0.336595947,0.312336053,45.04544933,44.56820993
2021-01-10T09:00:00+07:00,0.33361,0.34082,0.33093,0.3387,0.3258655,0.337780913,0.313950087,66.70368528,50.70979643
2021-01-10T10:00:00+07:00,0.33943,0.34006,0.33228,0.33332,0.326637,0.338383847,0.314890153,66.05829892,59.26914451
2021-01-10T11:00:00+07:00,0.33247,0.33557,0.33164,0.33382,0.327363,0.339000563,0.315725437,65.34032416,66.03410279
2021-01-10T12:00:00+07:00,0.33343,0.369,0.3326,0.35929,0.329431,0.34687797,0.31198403,61.17936046,64.19266118
2021-01-10T13:00:00+07:00,0.35979,0.364,0.35266,0.35396,0.331067,0.35108216,0.31105184,63.27315144,63.26427869
2021-01-10T14:00:00+07:00,0.35357,0.35487,0.34698,0.35421,0.332604,0.354666048,0.310541952,65.16017622,63.20422937
2021-01-10T15:00:00+07:00,0.35505,0.35708,0.34772,0.35204,0.333981,0.357252573,0.310709427,58.50329571,62.31220779
2021-01-10T16:00:00+07:00,0.3524,0.35955,0.34934,0.34944,0.335089,0.359077975,0.311100025,53.75993207,59.14113467
2021-01-10T17:00:00+07:00,0.34964,0.34964,0.32163,0.3375,0.3357285,0.35925408,0.31220292,46.10777921,52.79033566
2021-01-10T18:00:00+07:00,0.33618,0.33755,0.3135,0.32189,0.335683,0.359311717,0.312054283,33.97960336,44.61577155
2021-01-10T19:00:00+07:00,0.32191,0.33477,0.31678,0.33178,0.3364245,0.35853736,0.31431164,31.79035215,37.29257824
