time,open,high,low,close,%K,%D
2020-01-03T03:00:00Z,1.1746,1.1754,1.1746,1.1752,26.8115942,27.20633105
2020-01-03T03:30:00Z,1.1749,1.1757,1.1748,1.1757,35.33333333,27.48843122
2020-01-03T04:00:00Z,1.1754,1.1757,1.1749,1.1756,55.75,39.29830918
2020-01-03T04:30:00Z,1.1753,1.1759,1.1748,1.175,60.33333333,50.47222222
2020-01-03T05:00:00Z,1.1747,1.1753,1.1744,1.1746,46.11111111,54.06481481
2020-01-03T05:30:00Z,1.1743,1.1753,1.1743,1.1749,31.52777778,45.99074074
2020-01-03T06:00:00Z,1.1747,1.1749,1.1735,1.1741,25.27777778,34.30555556
2020-01-03T06:30:00Z,1.1738,1.175,1.1736,1.1749,40.27777778,32.36111111
2020-01-03T07:00:00Z,1.1746,1.1748,1.1739,1.1745,46.2962963,37.28395062
2020-01-03T07:30:00Z,1.1742,1.1748,1.1727,1.1738,52.06552707,46.21320038
2020-01-03T08:00:00Z,1.1734,1.1756,1.1729,1.1755,64.80499067,54.38893801
2020-01-03T08:30:00Z,1.1752,1.1755,1.1741,1.1742,63.52785146,60.13278973
2020-01-03T09:00:00Z,1.1742,1.1748,1.1735,1.1736,59.77011494,62.70098569
2020-01-03T09:30:00Z,1.1734,1.174,1.1728,1.1728,28.73563218,50.6778662
2020-01-03T10:00:00Z,1.1727,1.1752,1.1727,1.1752,40.22988506,42.91187739
2020-01-03T10:30:00Z,1.175,1.1752,1.1739,1.1742,47.74220033,38.90257252
2020-01-03T11:00:00Z,1.174,1.1748,1.1736,1.1746,71.92610837,53.29939792
2020-01-03T11:30:00Z,1.1744,1.1746,1.1727,1.1731,48.52380952,56.06403941
2020-01-03T12:00:00Z,1.1728,1.174,1.1725,1.1737,45.48148148,55.31046646
2020-01-03T12:30:00Z,1.1734,1.1743,1.1733,1.1743,42.37037037,45.45855379
2020-01-03T13:00:00Z,1.1739,1.1758,1.1739,1.1747,59.25925926,49.03703704
2020-01-03T13:30:00Z,1.1743,1.1748,1.1735,1.1735,54.54545455,52.05836139
2020-01-03T14:00:00Z,1.1733,1.1744,1.1725,1.1725,32.32323232,48.70931538
2020-01-03T14:30:00Z,1.1723,1.1735,1.1717,1.1718,10.91401823,32.59423503
2020-01-03T15:00:00Z,1.1717,1.1727,1.1711,1.1724,10.03286629,17.75670561
2020-01-03T15:30:00Z,1.1723,1.1729,1.1705,1.1707,11.58325388,10.84337947
2020-01-03T16:00:00Z,1.1705,1.172,1.1705,1.1718,21.88135686,14.49915901
2020-01-03T16:30:00Z,1.1716,1.1722,1.1709,1.1715,23.77260982,19.07907352
2020-01-03T17:00:00Z,1.1713,1.1718,1.1706,1.1712,31.94444444,25.86613704
2020-01-03T17:30:00Z,1.171,1.1717,1.1708,1.1714,33.33333333,29.68346253
2020-01-03T18:00:00Z,1.1711,1.1716,1.1704,1.1705,24.07407407,29.78395062
2020-01-03T18:30:00Z,1.1704,1.1712,1.1702,1.1712,31.01851852,29.47530864
2020-01-03T19:00:00Z,1.1713,1.1719,1.1708,1.1716,45.96949891,33.68736383
2020-01-03T19:30:00Z,1.1713,1.1716,1.1707,1.1709,57.84313725,44.94371823
2020-01-03T20:00:00Z,1.1708,1.1713,1.1707,1.171,56.8627451,53.55846042
2020-01-03T20:30:00Z,1.171,1.1715,1.1708,1.1711,47.05882353,53.92156863
2020-01-03T21:00:00Z,1.1709,1.1717,1.1708,1.1714,52.77777778,52.23311547
2020-01-03T21:30:00Z,1.1712,1.1724,1.1711,1.1723,68.46405229,56.10021786
2020-01-05T22:00:00Z,1.1715,1.1723,1.1704,1.1713,65.81699346,62.35294118
2020-01-05T22:30:00Z,1.171,1.1718,1.1705,1.1711,58.03921569,64.10675381
2020-01-05T23:00:00Z,1.1711,1.1713,1.1705,1.1711,38.33333333,54.06318083
2020-01-05T23:30:00Z,1.1707,1.1722,1.1707,1.1717,45,47.12418301
2020-01-06T00:00:00Z,1.1713,1.172,1.1712,1.1719,59.64912281,47.66081871
2020-01-06T00:30:00Z,1.1715,1.172,1.1711,1.1716,69.55108359,58.06673547
2020-01-06T01:00:00Z,1.1713,1.1715,1.171,1.1714,65.53147575,64.91056072
2020-01-06T01:30:00Z,1.1711,1.1719,1.1711,1.1716,59.21568627,64.76608187
2020-01-06T02:00:00Z,1.1713,1.1722,1.1713,1.172,65.4248366,63.39066621
2020-01-06T02:30:00Z,1.1716,1.1721,1.1714,1.172,75.55555556,66.73202614
2020-01-06T03:00:00Z,1.1716,1.1721,1.1712,1.1715,69.44444444,70.1416122
2020-01-06T03:30:00Z,1.1713,1.1718,1.171,1.1714,52.77777778,65.92592593
2020-01-06T04:00:00Z,1.1712,1.1722,1.1712,1.172,52.77777778,58.33333333
2020-01-06T04:30:00Z,1.1718,1.1723,1.1715,1.1719,61.96581197,55.84045584
2020-01-06T05:00:00Z,1.1716,1.172,1.1713,1.1718,71.36752137,62.03703704
2020-01-06T05:30:00Z,1.1714,1.1721,1.1713,1.1718,64.1025641,65.81196581
2020-01-06T06:00:00Z,1.1714,1.1719,1.171,1.1717,58.97435897,64.81481481
2020-01-06T06:30:00Z,1.1714,1.1722,1.1713,1.1721,66.66666667,63.24786325
2020-01-06T07:00:00Z,1.172,1.1725,1.1713,1.1725,79.48717949,68.37606838
2020-01-06T07:30:00Z,1.1722,1.1725,1.1704,1.1708,67.88766789,71.34717135
2020-01-06T08:00:00Z,1.1706,1.1717,1.17,1.1708,50.34920635,65.90801791
2020-01-06T08:30:00Z,1.1705,1.1725,1.1703,1.1722,46.34920635,54.86202686
2020-01-06T09:00:00Z,1.172,1.1743,1.172,1.1737,68.68217054,55.12686108
2020-01-06T09:30:00Z,1.1736,1.175,1.173,1.1741,85.34883721,66.7934047
2020-01-06T10:00:00Z,1.1738,1.1757,1.1737,1.1752,86.4248606,80.15195612
2020-01-06T10:30:00Z,1.1749,1.1764,1.1745,1.1747,81.78640591,84.52003457
2020-01-06T11:00:00Z,1.1743,1.1757,1.1742,1.175,77.1803453,81.79720394
2020-01-06T11:30:00Z,1.1748,1.1756,1.1736,1.1742,58.53569446,72.50081522
2020-01-06T12:00:00Z,1.174,1.1749,1.1734,1.1738,38.93642305,58.2174876
2020-01-06T12:30:00Z,1.1736,1.1746,1.1731,1.1731,16.20915033,37.89375595
2020-01-06T13:00:00Z,1.1729,1.174,1.1728,1.1735,12.49042146,22.54533161
2020-01-06T13:30:00Z,1.1733,1.1738,1.1729,1.1733,13.99835796,14.23264325
2020-01-06T14:00:00Z,1.1731,1.1744,1.1727,1.1743,38.24078221,21.57652054
2020-01-06T14:30:00Z,1.1741,1.1755,1.1741,1.1746,52.81385281,35.01766433
2020-01-06T15:00:00Z,1.1743,1.1757,1.174,1.1754,76.86147186,55.97203563
2020-01-06T15:30:00Z,1.1751,1.1763,1.1749,1.1763,85.95238095,71.87590188
2020-01-06T16:00:00Z,1.1758,1.1774,1.1754,1.1768,92.41134752,85.07506678
2020-01-06T16:30:00Z,1.1765,1.1771,1.1759,1.1766,87.9015436,88.75509069
2020-01-06T17:00:00Z,1.1762,1.177,1.1761,1.1764,78.09762203,86.13683771
2020-01-06T17:30:00Z,1.176,1.1764,1.1751,1.1754,55.68627451,73.89514671
