time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-04-18T12:30:00+07:00,0.73526,0.73561,0.73511,0.73552,0.740333778,0.744202796,0.736464759,22.2458132
2022-04-18T13:00:00+07:00,0.73552,0.73577,0.73539,0.73572,0.740232333,0.744101148,0.736363519,25.71995106
2022-04-18T13:30:00+07:00,0.73572,0.73632,0.73566,0.73614,0.740134111,0.743964472,0.736303751,32.53694982
2022-04-18T14:00:00+07:00,0.73614,0.73653,0.73601,0.73646,0.740047778,0.743855164,0.736240391,37.26129838
2022-04-18T14:30:00+07:00,0.73646,0.73673,0.73581,0.73673,0.739966778,0.743742742,0.736190813,41.01464462
2022-04-18T15:00:00+07:00,0.73673,0.73709,0.73614,0.73648,0.739885889,0.743645222,0.736126556,38.7056727
2022-04-18T15:30:00+07:00,0.73648,0.73684,0.73616,0.73639,0.739802667,0.743536168,0.736069166,37.87894078
2022-04-18T16:00:00+07:00,0.73639,0.73705,0.73633,0.73705,0.739725889,0.743397954,0.736053824,46.84533064
2022-04-18T16:30:00+07:00,0.73705,0.73705,0.73635,0.73657,0.739650111,0.743297993,0.736002229,42.08745175
2022-04-18T17:00:00+07:00,0.73657,0.73679,0.73629,0.73671,0.739578889,0.743203227,0.735954551,43.87786283
2022-04-18T17:30:00+07:00,0.73671,0.73694,0.7366,0.73693,0.739527444,0.743169237,0.735885652,46.66813264
2022-04-18T18:00:00+07:00,0.73693,0.73708,0.73668,0.73689,0.739466556,0.743099443,0.735833669,46.2182005
2022-04-18T18:30:00+07:00,0.73689,0.73709,0.73667,0.73676,0.739416,0.743071432,0.735760568,44.70952881
2022-04-18T19:00:00+07:00,0.73676,0.73721,0.73623,0.73701,0.739372889,0.743049228,0.73569655,48.21062254
2022-04-18T19:30:00+07:00,0.73701,0.73757,0.73679,0.73713,0.739336889,0.743036845,0.735636933,49.85208973
2022-04-18T20:00:00+07:00,0.73713,0.73783,0.73667,0.7369,0.739286778,0.742995221,0.735578335,46.79094009
2022-04-18T20:30:00+07:00,0.7369,0.73751,0.73676,0.73682,0.739237667,0.742958391,0.735516943,45.73889656
2022-04-18T21:00:00+07:00,0.73682,0.73734,0.73648,0.73671,0.739184111,0.742910064,0.735458158,44.26515506
2022-04-18T21:30:00+07:00,0.73671,0.73691,0.73534,0.73564,0.739111778,0.742857322,0.735366234,33.09471949
2022-04-18T22:00:00+07:00,0.73564,0.73615,0.73546,0.73609,0.739044111,0.74278553,0.735302693,39.95721915
2022-04-18T22:30:00+07:00,0.73609,0.7361,0.73504,0.73526,0.738974222,0.742760514,0.73518793,33.19428032
2022-04-18T23:00:00+07:00,0.73526,0.73554,0.73466,0.73476,0.738895889,0.742735599,0.735056178,29.91004774
2022-04-18T23:30:00+07:00,0.73476,0.73525,0.73461,0.73511,0.738825222,0.742706708,0.734943737,34.77488404
2022-04-19T00:00:00+07:00,0.73511,0.73537,0.73482,0.73511,0.738751111,0.742658718,0.734843504,34.77488404
2022-04-19T00:30:00+07:00,0.73511,0.73578,0.73508,0.73556,0.738684111,0.742601487,0.734766736,40.89233002
2022-04-19T01:00:00+07:00,0.73556,0.73569,0.73529,0.73535,0.738613111,0.742537991,0.734688231,39.05161828
2022-04-19T01:30:00+07:00,0.73535,0.73559,0.73486,0.73491,0.738540222,0.742493721,0.734586724,35.45089915
2022-04-19T02:00:00+07:00,0.73491,0.73504,0.73474,0.73481,0.738470444,0.742462956,0.734477933,34.66851956
2022-04-19T02:30:00+07:00,0.73481,0.73486,0.73427,0.73482,0.738396667,0.742410818,0.734382515,34.82342493
2022-04-19T03:00:00+07:00,0.73482,0.73513,0.73474,0.73512,0.738333778,0.742373866,0.734293689,39.46094253
2022-04-19T03:30:00+07:00,0.73512,0.73532,0.73454,0.7347,0.738266778,0.742345506,0.734188049,35.63782265
2022-04-19T04:00:00+07:00,0.7347,0.73495,0.73433,0.73445,0.738196333,0.742317094,0.734075572,33.55395748
2022-04-19T04:30:00+07:00,0.73445,0.73524,0.73445,0.73508,0.738137,0.742281689,0.733992311,42.65406122
2022-04-19T05:00:00+07:00,0.73508,0.73571,0.73491,0.73564,0.738082111,0.742226777,0.733937445,49.30082543
2022-04-19T05:30:00+07:00,0.73564,0.73602,0.7354,0.73596,0.738034778,0.742178002,0.733891554,52.67628616
2022-04-19T06:00:00+07:00,0.73596,0.73607,0.73532,0.73532,0.737978222,0.742129165,0.73382728,46.06989781
2022-04-19T06:30:00+07:00,0.73532,0.73581,0.73495,0.73568,0.737925667,0.742071894,0.733779439,49.8778041
2022-04-19T07:00:00+07:00,0.73568,0.73666,0.73532,0.73638,0.737884556,0.742017877,0.733751234,56.33402514
2022-04-19T07:30:00+07:00,0.73638,0.73682,0.73527,0.73547,0.737833444,0.741971166,0.733695723,47.72721152
2022-04-19T08:00:00+07:00,0.73547,0.73584,0.73502,0.73562,0.737783,0.741916732,0.733649268,49.10746933
2022-04-19T08:30:00+07:00,0.73562,0.7364,0.73523,0.73583,0.737732778,0.741850338,0.733615218,51.05595459
2022-04-19T09:00:00+07:00,0.73583,0.73598,0.73495,0.73496,0.737673444,0.741795217,0.733551672,43.60716696
2022-04-19T09:30:00+07:00,0.73496,0.736,0.73451,0.73587,0.737627111,0.741735159,0.733519063,51.56673913
2022-04-19T10:00:00+07:00,0.73587,0.73682,0.7357,0.73655,0.737586444,0.74166376,0.733509129,56.50687229
2022-04-19T10:30:00+07:00,0.73655,0.7369,0.736,0.73658,0.737546,0.741590098,0.733501902,56.71662765
2022-04-19T11:00:00+07:00,0.73658,0.73711,0.73644,0.73677,0.737508,0.741516119,0.733499881,58.09502687
2022-04-19T11:30:00+07:00,0.73677,0.73764,0.73663,0.73732,0.737475,0.741439625,0.733510375,61.87950683
2022-04-19T12:00:00+07:00,0.73732,0.73743,0.73668,0.73694,0.737433444,0.741340813,0.733526076,57.98323981
2022-04-19T12:30:00+07:00,0.73694,0.73784,0.73681,0.73712,0.737389,0.741217833,0.733560167,59.29081849
2022-04-19T13:00:00+07:00,0.73712,0.73832,0.73703,0.73803,0.737357667,0.741118241,0.733597092,65.18896754
2022-04-19T13:30:00+07:00,0.73803,0.73825,0.73753,0.73793,0.737325667,0.741016556,0.733634777,64.09006948
2022-04-19T14:00:00+07:00,0.73793,0.73885,0.73765,0.73818,0.737299889,0.740933704,0.733666074,65.64907081
2022-04-19T14:30:00+07:00,0.73818,0.73874,0.73789,0.73856,0.737279556,0.740864125,0.733694986,67.92827145
2022-04-19T15:00:00+07:00,0.73856,0.73997,0.73852,0.73918,0.737268222,0.740822104,0.73371434,71.27690815
2022-04-19T15:30:00+07:00,0.73918,0.73941,0.73809,0.73894,0.737251444,0.740759039,0.733743849,68.30390458
2022-04-19T16:00:00+07:00,0.73894,0.73894,0.73754,0.7377,0.737219222,0.740655741,0.733782703,55.43778519
2022-04-19T16:30:00+07:00,0.7377,0.73786,0.73717,0.73732,0.737185778,0.740558544,0.733813011,52.1931762
2022-04-19T17:00:00+07:00,0.73732,0.7374,0.73673,0.73673,0.737145333,0.740451027,0.73383964,47.54078775
2022-04-19T17:30:00+07:00,0.73673,0.73673,0.73635,0.73662,0.737108333,0.740361761,0.733854905,46.70489606
2022-04-19T18:00:00+07:00,0.73662,0.73662,0.73549,0.73558,0.737058667,0.740267116,0.733850218,39.61321683
2022-04-19T18:30:00+07:00,0.73558,0.73642,0.73504,0.73639,0.737020444,0.740177472,0.733863416,46.43508687
2022-04-19T19:00:00+07:00,0.73639,0.73686,0.73599,0.73656,0.736984222,0.740086265,0.73388218,47.76873325
2022-04-19T19:30:00+07:00,0.73656,0.73688,0.73555,0.73598,0.736947444,0.740017588,0.733877301,43.7651196
2022-04-19T20:00:00+07:00,0.73598,0.73678,0.73546,0.73671,0.736919556,0.739951988,0.733887124,49.5018383
2022-04-19T20:30:00+07:00,0.73671,0.73812,0.73617,0.73809,0.736906667,0.739909081,0.733904253,58.18587586
2022-04-19T21:00:00+07:00,0.73809,0.7388,0.73774,0.73823,0.736893778,0.739863217,0.733924339,58.95699052
2022-04-19T21:30:00+07:00,0.73823,0.73824,0.73679,0.73711,0.736869,0.73979325,0.73394475,50.87408933
2022-04-19T22:00:00+07:00,0.73711,0.73731,0.73619,0.73659,0.736839778,0.739721726,0.733957829,47.61043526
2022-04-19T22:30:00+07:00,0.73659,0.73721,0.73633,0.73714,0.736815778,0.739650971,0.733980585,51.17796329
2022-04-19T23:00:00+07:00,0.73714,0.73724,0.7366,0.73722,0.736793111,0.739582019,0.734004203,51.69324232
2022-04-19T23:30:00+07:00,0.73722,0.73782,0.73719,0.73772,0.736776333,0.739524266,0.734028401,54.8972552
2022-04-20T00:00:00+07:00,0.73772,0.73808,0.73757,0.73765,0.736758889,0.73946415,0.734053627,54.35371915
2022-04-20T00:30:00+07:00,0.73765,0.73795,0.73737,0.73758,0.736740556,0.739400568,0.734080543,53.78028246
2022-04-20T01:00:00+07:00,0.73758,0.73773,0.73661,0.7371,0.736716667,0.739324203,0.734109131,49.89318588
2022-04-20T01:30:00+07:00,0.7371,0.73764,0.73693,0.73731,0.736696,0.739254452,0.734137548,51.54331781
2022-04-20T02:00:00+07:00,0.73731,0.73774,0.73729,0.73749,0.736675111,0.739175943,0.734174279,52.97289629
2022-04-20T02:30:00+07:00,0.73749,0.73811,0.73742,0.73807,0.736650444,0.739049909,0.73425098,57.34019929
2022-04-20T03:00:00+07:00,0.73807,0.73809,0.73758,0.73772,0.736629889,0.738959641,0.734300136,54.07658318
2022-04-20T03:30:00+07:00,0.73772,0.73799,0.73699,0.73708,0.736601444,0.738844392,0.734358497,48.62642819
2022-04-20T04:00:00+07:00,0.73708,0.7377,0.73708,0.73727,0.736587222,0.738796548,0.734377896,50.23013289
2022-04-20T04:30:00+07:00,0.73727,0.73808,0.73727,0.73754,0.736575889,0.738754875,0.734396903,52.4993649
2022-04-20T05:00:00+07:00,0.73754,0.73929,0.73753,0.73924,0.736579889,0.738777025,0.734382752,63.71668714
2022-04-20T05:30:00+07:00,0.73924,0.7393,0.73854,0.73877,0.736584,0.738796078,0.734371922,59.53100168
2022-04-20T06:00:00+07:00,0.73877,0.7391,0.73857,0.73904,0.736594556,0.738844028,0.734345083,61.11146903
2022-04-20T06:30:00+07:00,0.73904,0.73944,0.73875,0.73933,0.736617556,0.738935074,0.734300037,62.79226584
2022-04-20T07:00:00+07:00,0.73933,0.74021,0.73931,0.73985,0.736659111,0.739070941,0.734247282,65.65844701
2022-04-20T07:30:00+07:00,0.73985,0.74027,0.73967,0.73971,0.736702889,0.739190419,0.734215359,64.2240238
2022-04-20T08:00:00+07:00,0.73971,0.74007,0.73724,0.73769,0.736725889,0.739211222,0.734240556,47.94752736
2022-04-20T08:30:00+07:00,0.73769,0.74066,0.73764,0.74056,0.736783,0.739379419,0.734186581,62.49210992
2022-04-20T09:00:00+07:00,0.74056,0.74145,0.74,0.74126,0.736849667,0.73959035,0.734108983,65.05673676
2022-04-20T09:30:00+07:00,0.74126,0.74129,0.7403,0.74103,0.736910889,0.739773484,0.734048294,63.51990659
2022-04-20T10:00:00+07:00,0.74103,0.74149,0.74077,0.7412,0.736971778,0.739960793,0.733982763,64.19320079
2022-04-20T10:30:00+07:00,0.7412,0.7415,0.74088,0.74127,0.737028778,0.740145116,0.73391244,64.4838762
2022-04-20T11:00:00+07:00,0.74127,0.74162,0.74093,0.74162,0.737086111,0.740345083,0.73382714,65.97132662
2022-04-20T11:30:00+07:00,0.74162,0.74245,0.74143,0.74244,0.737149556,0.740595295,0.733703816,69.22345237
2022-04-20T12:00:00+07:00,0.74244,0.74245,0.74173,0.74177,0.737208333,0.740784392,0.733632274,63.85370279
2022-04-20T12:30:00+07:00,0.74177,0.74308,0.74164,0.74251,0.737276333,0.741016543,0.733536124,66.90706074
2022-04-20T13:00:00+07:00,0.74251,0.74262,0.74121,0.74136,0.737324222,0.741160743,0.733487702,58.6198328
2022-04-20T13:30:00+07:00,0.74136,0.74181,0.741,0.7417,0.737381222,0.741322238,0.733440206,60.1898239
2022-04-20T14:00:00+07:00,0.7417,0.74214,0.74103,0.74183,0.737438111,0.741485118,0.733391104,60.80219657
2022-04-20T14:30:00+07:00,0.74183,0.74272,0.74144,0.74157,0.737489667,0.741626687,0.733352646,58.85235109
2022-04-20T15:00:00+07:00,0.74157,0.7422,0.74098,0.74186,0.737544889,0.741779938,0.73330984,60.3785821
2022-04-20T15:30:00+07:00,0.74186,0.74347,0.74186,0.74326,0.737617111,0.742014731,0.733219491,66.78387429
2022-04-20T16:00:00+07:00,0.74326,0.7435,0.74284,0.74336,0.737687667,0.742244922,0.733130411,67.19186208
2022-04-20T16:30:00+07:00,0.74336,0.74375,0.74302,0.74353,0.737758778,0.742475932,0.733041623,67.91339404
2022-04-20T17:00:00+07:00,0.74353,0.74457,0.74351,0.74431,0.737841111,0.742750199,0.732932023,71.05843539
2022-04-20T17:30:00+07:00,0.74431,0.74466,0.744,0.744,0.737920889,0.742991708,0.73285007,68.19740669
2022-04-20T18:00:00+07:00,0.744,0.74409,0.7429,0.74332,0.737994333,0.743182978,0.732805688,62.27432771
2022-04-20T18:30:00+07:00,0.74332,0.74374,0.74305,0.74309,0.738077111,0.743349901,0.732804321,60.36462495
2022-04-20T19:00:00+07:00,0.74309,0.74359,0.74218,0.74273,0.738150889,0.743495722,0.732806056,57.39767397
2022-04-20T19:30:00+07:00,0.74273,0.74305,0.74153,0.74201,0.738225889,0.743595731,0.732856046,51.90307922
2022-04-20T20:00:00+07:00,0.74201,0.74348,0.74201,0.74334,0.738321222,0.743745923,0.732896522,59.59716526
2022-04-20T20:30:00+07:00,0.74334,0.74336,0.74231,0.74265,0.738405,0.743861538,0.732948462,54.70760709
2022-04-20T21:00:00+07:00,0.74265,0.74407,0.7422,0.74401,0.738503889,0.744039991,0.732967787,61.4253122
2022-04-20T21:30:00+07:00,0.74401,0.74576,0.74384,0.74557,0.738615111,0.744310098,0.732920124,67.39847042
2022-04-20T22:00:00+07:00,0.74557,0.74558,0.74467,0.74525,0.738725111,0.744544662,0.73290556,65.16924319
2022-04-20T22:30:00+07:00,0.74525,0.74565,0.74508,0.74515,0.738838889,0.744755233,0.732922544,64.45182199
2022-04-20T23:00:00+07:00,0.74515,0.74517,0.74427,0.74465,0.738948222,0.744926077,0.732970368,60.84510662
2022-04-20T23:30:00+07:00,0.74465,0.74537,0.74456,0.74456,0.739056444,0.745083891,0.733028998,60.19216579
2022-04-21T00:00:00+07:00,0.74456,0.74501,0.74443,0.74492,0.739165333,0.74525812,0.733072547,61.95104332
2022-04-21T00:30:00+07:00,0.74492,0.74526,0.74458,0.74514,0.739281333,0.745426946,0.733135721,63.02618615
2022-04-21T01:00:00+07:00,0.74514,0.74561,0.74475,0.7448,0.739396333,0.745563328,0.733229338,60.19527192
2022-04-21T01:30:00+07:00,0.7448,0.74497,0.74376,0.74399,0.739495333,0.745668051,0.733322615,53.97526006
2022-04-21T02:00:00+07:00,0.74399,0.74477,0.74394,0.74465,0.739595444,0.745806939,0.73338395,57.80147775
2022-04-21T02:30:00+07:00,0.74465,0.74502,0.74421,0.74495,0.739695333,0.74595869,0.733431977,59.45159246
2022-04-21T03:00:00+07:00,0.74495,0.74515,0.74478,0.74486,0.739801333,0.746087777,0.73351489,58.70988261
2022-04-21T03:30:00+07:00,0.74486,0.7452,0.7447,0.74477,0.739902333,0.746212713,0.733591954,57.93154088
2022-04-21T04:00:00+07:00,0.74477,0.74487,0.74453,0.74467,0.739994444,0.746338401,0.733650488,57.02689009
2022-04-21T04:30:00+07:00,0.74467,0.745,0.74461,0.745,0.740100333,0.746456804,0.733743863,59.28634955
2022-04-21T05:00:00+07:00,0.745,0.7454,0.74475,0.74486,0.740203,0.746565175,0.733840825,57.89559006
2022-04-21T05:30:00+07:00,0.74486,0.74542,0.7442,0.74428,0.740296889,0.746647546,0.733946232,52.4103113
2022-04-21T06:00:00+07:00,0.74428,0.74486,0.74421,0.74479,0.740406111,0.746723902,0.73408832,56.32844077
2022-04-21T06:30:00+07:00,0.74479,0.74485,0.74431,0.7444,0.740500889,0.746799539,0.734202239,52.75174606
2022-04-21T07:00:00+07:00,0.7444,0.74466,0.74358,0.74376,0.740581,0.746859984,0.734302016,47.42941417
2022-04-21T07:30:00+07:00,0.74376,0.74395,0.74282,0.74324,0.740655,0.746900519,0.734409481,43.58190734
2022-04-21T08:00:00+07:00,0.74324,0.74414,0.743,0.74333,0.740727889,0.746943392,0.734512386,44.42225007
2022-04-21T08:30:00+07:00,0.74333,0.74416,0.7429,0.74333,0.740794667,0.746991392,0.734597941,44.42225007
2022-04-21T09:00:00+07:00,0.74333,0.74418,0.74302,0.7439,0.740872,0.747048058,0.734695942,49.90313076
2022-04-21T09:30:00+07:00,0.7439,0.74423,0.74311,0.74316,0.740939111,0.747081804,0.734796419,43.85635983
2022-04-21T10:00:00+07:00,0.74316,0.74345,0.74283,0.74314,0.740995889,0.747124423,0.734867355,43.70223156
2022-04-21T10:30:00+07:00,0.74314,0.74319,0.74209,0.74265,0.741048333,0.747151756,0.73494491,39.99377745
2022-04-21T11:00:00+07:00,0.74265,0.74313,0.74247,0.74297,0.741101556,0.747187515,0.735015596,43.37325434
2022-04-21T11:30:00+07:00,0.74297,0.74375,0.7429,0.74354,0.741156889,0.747239967,0.735073811,48.89442339
2022-04-21T12:00:00+07:00,0.74354,0.74462,0.74333,0.74454,0.741216444,0.747325834,0.735107055,56.84425435
2022-04-21T12:30:00+07:00,0.74454,0.74477,0.74392,0.74412,0.741274,0.747394112,0.735153888,53.10762151
2022-04-21T13:00:00+07:00,0.74412,0.7447,0.74378,0.7441,0.741345111,0.747446158,0.735244064,52.92919698
2022-04-21T13:30:00+07:00,0.7441,0.74455,0.74338,0.74447,0.741424556,0.747500036,0.735349075,55.8822259
2022-04-21T14:00:00+07:00,0.74447,0.74462,0.74333,0.74461,0.741512111,0.747541396,0.735482827,56.98193534
2022-04-21T14:30:00+07:00,0.74461,0.74582,0.74425,0.74568,0.741612778,0.747614454,0.735611102,64.30527012
2022-04-21T15:00:00+07:00,0.74568,0.74573,0.7446,0.74482,0.741715444,0.747616088,0.735814801,56.04665752
2022-04-21T15:30:00+07:00,0.74482,0.74508,0.74428,0.74484,0.741809333,0.747636492,0.735982175,56.18757797
2022-04-21T16:00:00+07:00,0.74484,0.74496,0.74424,0.74466,0.741899333,0.747649103,0.736149563,54.49417853
2022-04-21T16:30:00+07:00,0.74466,0.74472,0.74405,0.74419,0.741990556,0.747621054,0.736360057,50.23672011
2022-04-21T17:00:00+07:00,0.74419,0.74455,0.74346,0.74427,0.742074556,0.747612237,0.736536874,50.93932415
2022-04-21T17:30:00+07:00,0.74427,0.74463,0.74421,0.7445,0.742145778,0.747641362,0.736650193,52.99415485
2022-04-21T18:00:00+07:00,0.7445,0.74454,0.74299,0.74344,0.742203667,0.747642509,0.736764824,43.8738218
2022-04-21T18:30:00+07:00,0.74344,0.74365,0.74259,0.74263,0.742265,0.747596126,0.736933874,38.43095461
2022-04-21T19:00:00+07:00,0.74263,0.74307,0.74248,0.74263,0.742332111,0.747526094,0.737138129,38.43095461
2022-04-21T19:30:00+07:00,0.74263,0.74371,0.7425,0.74309,0.742398222,0.747476348,0.737320096,43.08163868
2022-04-21T20:00:00+07:00,0.74309,0.7439,0.74295,0.74365,0.742469667,0.747434025,0.737505308,48.21039317
2022-04-21T20:30:00+07:00,0.74365,0.74365,0.74157,0.74186,0.742515667,0.747378822,0.737652512,36.79686272
2022-04-21T21:00:00+07:00,0.74186,0.74223,0.74117,0.74143,0.742557667,0.747316174,0.737799159,34.67325613
2022-04-21T21:30:00+07:00,0.74143,0.74158,0.73969,0.73971,0.742581333,0.747261115,0.737901552,27.76962012
2022-04-21T22:00:00+07:00,0.73971,0.73982,0.73829,0.73866,0.742598667,0.747208139,0.737989194,24.55539875
2022-04-21T22:30:00+07:00,0.73866,0.73883,0.73729,0.73759,0.742601778,0.747197325,0.738006231,21.78782679
2022-04-21T23:00:00+07:00,0.73759,0.73785,0.73699,0.73717,0.742598222,0.74721005,0.737986394,20.79698895
2022-04-21T23:30:00+07:00,0.73717,0.73788,0.73668,0.73693,0.742585556,0.747252989,0.737918122,20.23081651
2022-04-22T00:00:00+07:00,0.73693,0.73788,0.73649,0.73775,0.742585889,0.747251936,0.737919841,27.49373373
2022-04-22T00:30:00+07:00,0.73775,0.73795,0.73693,0.73711,0.742586222,0.7472507,0.737921744,25.53923816
2022-04-22T01:00:00+07:00,0.73711,0.73713,0.7365,0.73658,0.742578556,0.747280081,0.73787703,24.01661199
2022-04-22T01:30:00+07:00,0.73658,0.73733,0.73648,0.73702,0.742572778,0.747300263,0.737845292,27.8617543
2022-04-22T02:00:00+07:00,0.73702,0.73777,0.73655,0.73765,0.742555111,0.747343771,0.737766451,33.08331954
2022-04-22T02:30:00+07:00,0.73765,0.73765,0.73706,0.73744,0.742540333,0.747383524,0.737697143,32.24546767
2022-04-22T03:00:00+07:00,0.73744,0.73773,0.73707,0.7376,0.742524333,0.747422871,0.737625796,33.62473921
2022-04-22T03:30:00+07:00,0.7376,0.73762,0.73686,0.73703,0.742498778,0.747486887,0.737510669,31.18888742
2022-04-22T04:00:00+07:00,0.73703,0.73765,0.73689,0.73727,0.742470111,0.747547634,0.737392588,33.37732942
2022-04-22T04:30:00+07:00,0.73727,0.73762,0.73717,0.73727,0.742443,0.747604545,0.737281455,33.37732942
2022-04-22T05:00:00+07:00,0.73727,0.73737,0.73682,0.73723,0.742437889,0.747619123,0.737256655,33.17339782
2022-04-22T05:30:00+07:00,0.73723,0.73741,0.73701,0.7371,0.742399444,0.747686116,0.737112772,32.4788508
2022-04-22T06:00:00+07:00,0.7371,0.73734,0.73647,0.73663,0.742348,0.747766488,0.736929512,30.03081378
2022-04-22T06:30:00+07:00,0.73663,0.73685,0.73591,0.73601,0.742292222,0.747864987,0.736719458,27.12622169
2022-04-22T07:00:00+07:00,0.73601,0.73691,0.73577,0.73633,0.742238111,0.747945202,0.73653102,30.8440601
2022-04-22T07:30:00+07:00,0.73633,0.73654,0.73559,0.73578,0.742177111,0.748039534,0.736314688,28.18272479
2022-04-22T08:00:00+07:00,0.73578,0.73659,0.73554,0.73626,0.742117556,0.748108892,0.736126219,33.56984369
2022-04-22T08:30:00+07:00,0.73626,0.73664,0.73531,0.73586,0.742044444,0.748177179,0.73591171,31.45252335
2022-04-22T09:00:00+07:00,0.73586,0.736,0.7354,0.7356,0.741975889,0.748255546,0.735696232,30.12259668
2022-04-22T09:30:00+07:00,0.7356,0.73612,0.73524,0.73576,0.741900889,0.748313075,0.735488703,32.02734566
2022-04-22T10:00:00+07:00,0.73576,0.73579,0.73315,0.73415,0.741820778,0.748434968,0.735206587,24.72414997
2022-04-22T10:30:00+07:00,0.73415,0.73467,0.73415,0.73459,0.741741778,0.748527472,0.734956084,29.45837538
2022-04-22T11:00:00+07:00,0.73459,0.73487,0.73394,0.73407,0.741655556,0.748629176,0.734681935,27.27516308
2022-04-22T11:30:00+07:00,0.73407,0.73436,0.73347,0.73418,0.741573444,0.748721019,0.73442587,28.48262315
2022-04-22T12:00:00+07:00,0.73418,0.73462,0.73361,0.73367,0.741482444,0.74881915,0.734145739,26.30218382
2022-04-22T12:30:00+07:00,0.73367,0.73403,0.7333,0.73357,0.741374778,0.7488863,0.733863255,25.88376996
2022-04-22T13:00:00+07:00,0.73357,0.73491,0.73307,0.7335,0.741265222,0.748943496,0.733586948,25.57704624
2022-04-22T13:30:00+07:00,0.7335,0.73353,0.73112,0.73112,0.741127333,0.749078833,0.733175834,17.83747612
2022-04-22T14:00:00+07:00,0.73112,0.73171,0.73068,0.73077,0.740976889,0.749189889,0.732763889,17.02174631
2022-04-22T14:30:00+07:00,0.73077,0.73186,0.73075,0.7314,0.740836889,0.749265713,0.732408064,23.77863609
2022-04-22T15:00:00+07:00,0.7314,0.73161,0.73076,0.73108,0.740700889,0.749356987,0.732044791,22.7646374
2022-04-22T15:30:00+07:00,0.73108,0.73146,0.73031,0.73032,0.740559,0.74946873,0.73164927,20.5259102
2022-04-22T16:00:00+07:00,0.73032,0.7312,0.73026,0.7311,0.740429778,0.749544797,0.731314759,28.31738987
2022-04-22T16:30:00+07:00,0.7311,0.73111,0.73021,0.73032,0.740299889,0.749651235,0.730948543,25.61316778
2022-04-22T17:00:00+07:00,0.73032,0.73052,0.72982,0.72984,0.740149889,0.749731618,0.73056816,24.0886486
2022-04-22T17:30:00+07:00,0.72984,0.73083,0.72969,0.73051,0.740015,0.749791966,0.730238034,30.32281569
2022-04-22T18:00:00+07:00,0.73051,0.73136,0.73045,0.73127,0.739873444,0.749782958,0.729963931,36.67562872
2022-04-22T18:30:00+07:00,0.73127,0.73129,0.73044,0.73052,0.739706222,0.74973282,0.729679624,33.43581698
2022-04-22T19:00:00+07:00,0.73052,0.73079,0.73,0.73029,0.73954,0.749688738,0.729391262,32.48801705
2022-04-22T19:30:00+07:00,0.73029,0.73071,0.73001,0.7303,0.739375,0.749635789,0.729114211,32.57750538
2022-04-22T20:00:00+07:00,0.7303,0.73055,0.72849,0.72888,0.739199778,0.749631442,0.728768114,27.08692491
2022-04-22T20:30:00+07:00,0.72888,0.72901,0.7273,0.72735,0.739008556,0.749668628,0.728348483,22.65619583
2022-04-22T21:00:00+07:00,0.72735,0.72777,0.72635,0.72685,0.738807778,0.749693228,0.727922328,21.42292753
2022-04-22T21:30:00+07:00,0.72685,0.72708,0.72489,0.72542,0.738588667,0.749745942,0.727431392,18.34693779
2022-04-22T22:00:00+07:00,0.72542,0.72627,0.72488,0.72623,0.738382333,0.749757222,0.727007445,24.92273166
2022-04-22T22:30:00+07:00,0.72623,0.72639,0.7252,0.72559,0.738177889,0.749800985,0.726554793,23.32440368
2022-04-22T23:00:00+07:00,0.72559,0.72599,0.72473,0.72477,0.737957,0.749832577,0.726081423,21.42824201
2022-04-22T23:30:00+07:00,0.72477,0.72587,0.72403,0.72411,0.737725444,0.749856528,0.725594361,20.01767653
2022-04-23T00:00:00+07:00,0.72411,0.72463,0.72395,0.72451,0.737499333,0.749846743,0.725151924,23.31249909
2022-04-23T00:30:00+07:00,0.72451,0.72477,0.72374,0.72408,0.737269444,0.749835317,0.724703572,22.25132407
2022-04-23T01:00:00+07:00,0.72408,0.72477,0.72381,0.72428,0.737042889,0.749800656,0.724285122,23.98451529
2022-04-23T01:30:00+07:00,0.72428,0.72435,0.72346,0.72368,0.736806,0.749754298,0.723857702,22.37317579
2022-04-23T02:00:00+07:00,0.72368,0.7249,0.72368,0.7246,0.736580889,0.749665016,0.723496762,30.12492405
2022-04-23T02:30:00+07:00,0.7246,0.72495,0.72381,0.72394,0.736354889,0.749600924,0.723108854,27.96728432
2022-04-23T03:00:00+07:00,0.72394,0.72461,0.72377,0.72431,0.736127333,0.74948907,0.722765596,30.95294601
2022-04-23T03:30:00+07:00,0.72431,0.72449,0.72391,0.72429,0.735903889,0.749376911,0.722430867,30.87844209
2022-04-25T04:00:00+07:00,0.72505,0.72505,0.7239,0.72457,0.735690667,0.749266624,0.722114709,33.29903624
2022-04-25T04:30:00+07:00,0.72457,0.72494,0.72457,0.72478,0.735485556,0.749156552,0.721814559,35.13377006
2022-04-25T05:00:00+07:00,0.72478,0.72478,0.72372,0.72389,0.735269556,0.749051808,0.721487304,31.21492055
2022-04-25T05:30:00+07:00,0.72389,0.72422,0.72323,0.72416,0.735056556,0.748926193,0.721186918,33.63339699
2022-04-25T06:00:00+07:00,0.72416,0.72425,0.72337,0.72393,0.734834667,0.748770099,0.720899234,32.58245164
2022-04-25T06:30:00+07:00,0.72393,0.72415,0.7232,0.7232,0.734612889,0.748646252,0.720579525,29.43831079
