time,open,high,low,close,%K,%D
2021-11-01T09:00:00+07:00,4298.1,4310.9,4296.9,4298.8,3.315038402,21.40316138
2021-11-01T09:15:00+07:00,4298.8,4305.9,4205.4,4219.3,6.452002602,8.626113411
2021-11-01T09:30:00+07:00,4219.2,4253.6,4190.5,4232.8,16.90451597,8.890518993
2021-11-01T09:45:00+07:00,4233.3,4246.1,4230.4,4240.5,28.84536047,17.40062635
2021-11-01T10:00:00+07:00,4240.5,4243.5,4220.3,4226.8,35.05647577,26.93545074
2021-11-01T10:15:00+07:00,4226.7,4230.4,4214.5,4222.4,33.10690727,32.33624784
2021-11-01T10:30:00+07:00,4222.4,4234.6,4216.5,4223.4,36.64398126,34.9357881
2021-11-01T10:45:00+07:00,4223.9,4225.8,4165.6,4193.3,38.06412667,35.9383384
2021-11-01T11:00:00+07:00,4192.4,4199,4141.3,4196.7,46.91894515,40.54235103
2021-11-01T11:15:00+07:00,4196.8,4217.2,4189.5,4210.5,54.26224016,46.41510399
2021-11-01T11:30:00+07:00,4210.5,4248.3,4209.6,4245.5,75.25332005,58.81150179
2021-11-01T11:45:00+07:00,4245.5,4248.4,4229.1,4231,85.10200839,71.53918953
2021-11-01T12:00:00+07:00,4231,4245.3,4228.3,4239.3,90.87998231,83.74510359
2021-11-01T12:15:00+07:00,4239.3,4251.8,4236.8,4242.5,86.7763335,87.58610807
2021-11-01T12:30:00+07:00,4242.5,4256,4242.5,4256,92.19183304,89.94938295
2021-11-01T12:45:00+07:00,4256,4256.9,4224.9,4229.1,66.06574371,81.67797009
2021-11-01T13:00:00+07:00,4229.1,4229.9,4206.8,4212,41.16808051,66.47521909
2021-11-01T13:15:00+07:00,4211.7,4237.4,4200,4235.3,28.51430195,45.24937539
2021-11-01T13:30:00+07:00,4235.3,4265,4234.7,4252.2,50.90853272,40.19697172
2021-11-01T13:45:00+07:00,4252.2,4252.3,4235.7,4246.8,71.44878554,50.29054007
2021-11-01T14:00:00+07:00,4246.8,4323.6,4246.7,4313.8,81.45962991,67.93898272
2021-11-01T14:15:00+07:00,4313.8,4327.7,4297.3,4303.9,81.81125531,78.23989025
2021-11-01T14:30:00+07:00,4303.9,4315.4,4291.9,4299.7,81.10874635,81.45987719
2021-11-01T14:45:00+07:00,4299.7,4312.6,4298.7,4308.7,76.86762258,79.92920808
2021-11-01T15:00:00+07:00,4308.7,4332.9,4307.9,4321.4,78.63307731,78.86981541
2021-11-01T15:15:00+07:00,4321.4,4354.6,4318,4331.1,76.175565,77.22542163
2021-11-01T15:30:00+07:00,4331.1,4337.9,4305.1,4311.2,59.98678937,71.59847723
2021-11-01T15:45:00+07:00,4311.2,4322.4,4302,4317.5,42.3109734,59.49110926
2021-11-01T16:00:00+07:00,4317.5,4339.6,4317.5,4338.7,44.72828237,49.00868172
2021-11-01T16:15:00+07:00,4338.7,4353.7,4322.7,4329.7,52.02164829,46.35363469
2021-11-01T16:30:00+07:00,4329.7,4344.4,4328.8,4334.8,61.95880004,52.90291023
2021-11-01T16:45:00+07:00,4334.9,4337.4,4322.2,4322.6,51.98326604,55.32123812
2021-11-01T17:00:00+07:00,4322.6,4335.9,4322.6,4331.4,47.22866374,53.72357661
2021-11-01T17:15:00+07:00,4331.4,4333,4319.8,4328,34.14394725,44.45195901
2021-11-01T17:30:00+07:00,4328,4343,4327.1,4330.9,35.90284395,39.09181831
2021-11-01T17:45:00+07:00,4330.9,4337.2,4324.7,4335.8,46.09208634,38.71295918
2021-11-01T18:00:00+07:00,4335.8,4366,4334,4343.4,55.05657318,45.68383449
2021-11-01T18:15:00+07:00,4343.4,4358.8,4340.2,4358.2,67.72155048,56.29007
2021-11-01T18:30:00+07:00,4358.2,4360,4320.7,4331.8,52.90081515,58.55964627
2021-11-01T18:45:00+07:00,4331.8,4338.7,4314,4321.1,40.42468018,53.6823486
2021-11-01T19:00:00+07:00,4321.1,4380,4321.1,4371.3,41.65844641,44.99464725
2021-11-01T19:15:00+07:00,4371.3,4375.4,4349.5,4350.4,51.87451437,44.65254699
2021-11-01T19:30:00+07:00,4350.4,4362.8,4343.7,4354.1,67.57575758,53.70290612
2021-11-01T19:45:00+07:00,4354.1,4366.8,4344.1,4353.7,58.68686869,59.37904688
2021-11-01T20:00:00+07:00,4353.7,4359.4,4342.6,4358.6,61.52544117,62.59602248
2021-11-01T20:15:00+07:00,4358.6,4361.7,4346.3,4359.1,58.0412086,59.41783949
2021-11-01T20:30:00+07:00,4359.1,4370.7,4352.7,4364.2,63.61347935,61.06004304
2021-11-01T20:45:00+07:00,4364.2,4384.2,4359.2,4383.4,75.08337618,65.57935471
2021-11-01T21:00:00+07:00,4383.4,4389,4351.3,4353.3,66.0018651,68.23290688
