time,open,high,low,close,basic,upper,lower,%K,%D
2021-01-06T15:00:00+07:00,29.906,29.912,29.879,29.888,29.92505,29.96840655,29.88169345,10.63200169,26.89926372
2021-01-06T16:00:00+07:00,29.888,29.892,29.88,29.881,29.92035,29.96134402,29.87935598,9.010523754,15.13668977
2021-01-06T17:00:00+07:00,29.881,29.885,29.877,29.881,29.91785,29.96192392,29.87377608,7.140282112,8.927602519
2021-01-06T18:00:00+07:00,29.881,29.889,29.876,29.881,29.9147,29.95984023,29.86955977,7.149012686,7.766606184
2021-01-06T19:00:00+07:00,29.881,29.923,29.876,29.922,29.9149,29.96013229,29.86966771,38.76302515,17.68410665
2021-01-06T20:00:00+07:00,29.922,29.938,29.914,29.938,29.9161,29.96243314,29.86976686,69.58063521,38.49755768
2021-01-06T21:00:00+07:00,29.938,29.944,29.913,29.915,29.9162,29.96251458,29.86988542,85.07509387,64.47291808
2021-01-06T22:00:00+07:00,29.915,29.948,29.907,29.94,29.9175,29.96494049,29.87005951,82.08061002,78.91211303
2021-01-06T23:00:00+07:00,29.94,29.952,29.934,29.94,29.9189,29.96725246,29.87054754,76.81745213,81.32438534
2021-01-07T00:00:00+07:00,29.94,29.945,29.918,29.924,29.9192,29.96760083,29.87079917,70.29239766,76.39681994
2021-01-07T01:00:00+07:00,29.924,29.929,29.915,29.916,29.91825,29.96611596,29.87038404,47.3294347,64.81309483
2021-01-07T02:00:00+07:00,29.916,29.946,29.914,29.941,29.9188,29.9674399,29.8701601,44.44444444,54.02209227
2021-01-07T03:00:00+07:00,29.941,29.949,29.931,29.938,29.92135,29.96837457,29.87432543,52.90448343,48.22612086
2021-01-07T04:00:00+07:00,29.938,29.939,29.936,29.938,29.92145,29.96860708,29.87429292,69.09495962,55.48129583
2021-01-07T05:00:00+07:00,29.938,29.938,29.93,29.93,29.92045,29.96596253,29.87493747,59.14786967,60.38243758
2021-01-07T06:00:00+07:00,29.93,29.939,29.914,29.929,29.9191,29.96183125,29.87636875,52.38095238,60.20792723
2021-01-07T07:00:00+07:00,29.929,29.936,29.908,29.922,29.9181,29.95955793,29.87664207,40.90592334,50.8115818
2021-01-07T08:00:00+07:00,29.922,29.923,29.893,29.911,29.91715,29.95834357,29.87595643,38.71130637,43.99939403
2021-01-07T09:00:00+07:00,29.911,29.958,29.906,29.937,29.9189,29.96034346,29.87745654,46.98969465,42.20230812
2021-01-07T10:00:00+07:00,29.937,29.952,29.934,29.947,29.92095,29.96367458,29.87822542,63.29988852,49.66696318
2021-01-07T11:00:00+07:00,29.947,29.948,29.932,29.94,29.92355,29.96421682,29.88288318,74.35897436,61.54951917
2021-01-07T12:00:00+07:00,29.94,29.946,29.937,29.946,29.9268,29.96354561,29.89005439,78.97435897,72.21107395
2021-01-07T13:00:00+07:00,29.946,29.948,29.922,29.925,29.929,29.95919934,29.89880066,63.46153846,72.26495726
2021-01-07T14:00:00+07:00,29.925,29.956,29.925,29.95,29.93245,29.95462634,29.91027366,66.80995475,69.7486174
2021-01-07T15:00:00+07:00,29.95,29.968,29.948,29.966,29.93465,29.96064442,29.90865558,71.51452554,67.26200625
2021-01-07T16:00:00+07:00,29.966,30.018,29.966,30.007,29.9381,29.97899939,29.89720061,88.84892725,75.72446918
2021-01-07T17:00:00+07:00,30.007,30.043,30.007,30.043,29.9445,30.00452499,29.88447501,94.73128019,85.03157766
2021-01-07T18:00:00+07:00,30.043,30.043,30.03,30.04,29.9495,30.02245889,29.87654111,95.33309793,92.97110179
2021-01-07T19:00:00+07:00,30.04,30.042,30.028,30.028,29.9539,30.03427388,29.87352612,93.88938448,94.6512542
2021-01-07T20:00:00+07:00,30.028,30.041,30.024,30.038,29.9596,30.04658138,29.87261862,91.72488231,93.64912157
2021-01-07T21:00:00+07:00,30.038,30.062,30.023,30.054,29.9665,30.06018778,29.87281222,87.72385509,91.11270729
2021-01-07T22:00:00+07:00,30.054,30.079,30.044,30.065,29.9727,30.07484715,29.87055285,84.65367965,88.03413902
2021-01-07T23:00:00+07:00,30.065,30.076,30.059,30.076,29.9796,30.08976787,29.86943213,85.03246753,85.80333409
2021-01-08T00:00:00+07:00,30.076,30.088,30.071,30.088,29.9871,30.10506593,29.86913407,89.88095238,86.52236652
2021-01-08T01:00:00+07:00,30.088,30.088,30.076,30.084,29.9948,30.11688456,29.87271544,96.16300366,90.35880786
2021-01-08T02:00:00+07:00,30.084,30.095,30.084,30.091,30.0029,30.12790864,29.87789136,95.33433886,93.79276497
2021-01-08T03:00:00+07:00,30.091,30.092,30.086,30.089,30.01125,30.13583712,29.88666288,89.77878331,93.75870861
2021-01-08T04:00:00+07:00,30.089,30.09,30.074,30.081,30.01975,30.13889676,29.90060324,72.38562092,85.83291436
2021-01-08T05:00:00+07:00,30.081,30.081,30.068,30.07,30.0264,30.14109333,29.91170667,44.13580247,68.76673556
2021-01-08T06:00:00+07:00,30.07,30.072,30.061,30.068,30.03245,30.14241995,29.92248005,23.22076979,46.58073106
2021-01-08T07:00:00+07:00,30.068,30.086,30.036,30.086,30.03975,30.14340496,29.93609504,39.09378566,35.48345264
2021-01-08T08:00:00+07:00,30.086,30.162,30.085,30.11,30.04795,30.14646188,29.94943812,56.20136944,39.5053083
2021-01-08T09:00:00+07:00,30.11,30.135,30.074,30.088,30.0561,30.13817533,29.97402467,63.0952381,52.79679773
2021-01-08T10:00:00+07:00,30.088,30.098,30.078,30.096,30.0634,30.13115072,29.99564928,49.20634921,56.16765225
2021-01-08T11:00:00+07:00,30.096,30.128,30.09,30.108,30.0705,30.12424942,30.01675058,48.67724868,53.65961199
2021-01-08T12:00:00+07:00,30.108,30.108,30.063,30.086,30.07445,30.11992736,30.02897264,42.66474266,46.84944685
2021-01-08T13:00:00+07:00,30.086,30.092,30.054,30.082,30.0764,30.1196037,30.0331963,38.31436054,43.21878396
2021-01-08T14:00:00+07:00,30.082,30.098,30.056,30.096,30.0792,30.11978374,30.03861626,38.18566041,39.72158787
2021-01-08T15:00:00+07:00,30.096,30.134,30.058,30.08,30.0818,30.11490347,30.04869653,41.274886,39.25830231
2021-01-08T16:00:00+07:00,30.08,30.099,30.058,30.062,30.083,30.11101428,30.05498572,33.08558559,37.51537733
2021-01-08T17:00:00+07:00,30.062,30.072,30.042,30.058,30.0832,30.1104294,30.0559706,19.96376812,31.44141323
2021-01-08T18:00:00+07:00,30.058,30.064,30.054,30.064,30.08315,30.11051622,30.05578378,17.10144928,23.38360099
2021-01-08T19:00:00+07:00,30.064,30.064,30.06,30.064,30.08255,30.11102086,30.05407914,21.73913043,19.60144928
2021-01-08T20:00:00+07:00,30.064,30.08,30.035,30.04,30.08015,30.11396878,30.04633122,18.54619565,19.12892512
2021-01-08T21:00:00+07:00,30.04,30.094,30.028,30.08,30.07995,30.11372262,30.04617738,36.83780742,25.70771117
2021-01-08T22:00:00+07:00,30.08,30.094,30.056,30.09,30.0799,30.11360994,30.04619006,60.17992424,38.52130911
2021-01-08T23:00:00+07:00,30.09,30.098,30.084,30.094,30.08015,30.11419864,30.04610136,89.004329,62.00735356
2021-01-09T00:00:00+07:00,30.094,30.14,30.094,30.13,30.0826,30.123,30.0422,93.0988456,80.76103295
2021-01-09T01:00:00+07:00,30.13,30.14,30.127,30.138,30.086,30.13256179,30.03943821,94.52380952,92.20899471
2021-01-09T02:00:00+07:00,30.138,30.138,30.117,30.128,30.089,30.1381935,30.0398065,91.66666667,93.0964406
2021-01-09T03:00:00+07:00,30.128,30.136,30.118,30.136,30.0915,30.14474472,30.03825528,92.26190476,92.81746032
2021-01-09T04:00:00+07:00,30.136,30.136,30.12,30.12,30.092,30.146111,30.037889,78.36438923,87.43098689
2021-01-11T05:00:00+07:00,30.12,30.12,30.096,30.11,30.0931,30.14773296,30.03846704,60.39902127,77.00843842
2021-01-11T06:00:00+07:00,30.11,30.132,30.11,30.132,30.0949,30.15210804,30.03769196,58.01806889,65.59382646
2021-01-11T07:00:00+07:00,30.132,30.159,30.132,30.141,30.09655,30.15698666,30.03611334,62.98701299,60.46803438
2021-01-11T08:00:00+07:00,30.141,30.17,30.14,30.166,30.10055,30.16786263,30.03323737,83.91248391,68.30585526
2021-01-11T09:00:00+07:00,30.166,30.186,30.133,30.136,30.10325,30.17169231,30.03480769,70.15587016,72.35178902
2021-01-11T10:00:00+07:00,30.136,30.152,30.132,30.148,30.10585,30.17689442,30.03480558,63.01301301,72.36045569
2021-01-11T11:00:00+07:00,30.148,30.162,30.134,30.158,30.10975,30.18321258,30.03628742,47.5308642,60.23324912
2021-01-11T12:00:00+07:00,30.158,30.17,30.154,30.158,30.11455,30.18744849,30.04165151,48.7654321,53.1031031
2021-01-11T13:00:00+07:00,30.158,30.168,30.131,30.136,30.11845,30.18704876,30.04985124,35.12906846,43.80845492
2021-01-11T14:00:00+07:00,30.136,30.152,30.127,30.149,30.1227,30.18771723,30.05768277,36.13394931,40.00948329
2021-01-11T15:00:00+07:00,30.149,30.15,30.088,30.097,30.12435,30.18484223,30.06385777,23.74310318,31.66870699
2021-01-11T16:00:00+07:00,30.097,30.136,30.073,30.134,30.12905,30.17559664,30.08250336,41.67499946,33.85068399
2021-01-11T17:00:00+07:00,30.134,30.142,30.122,30.122,30.13115,30.17210986,30.09019014,41.81371835,35.74394033
2021-01-11T18:00:00+07:00,30.122,30.126,30.102,30.114,30.13235,30.16966099,30.09503901,55.45475983,46.31449255
2021-01-11T19:00:00+07:00,30.114,30.132,30.114,30.128,30.13405,30.16706803,30.10103197,58.30208432,51.85685417
2021-01-11T20:00:00+07:00,30.128,30.169,30.128,30.168,30.13595,30.17204695,30.09985305,74.09521298,62.61735238
2021-01-11T21:00:00+07:00,30.168,30.168,30.15,30.155,30.1368,30.17383836,30.09976164,83.16379412,71.85369714
2021-01-11T22:00:00+07:00,30.155,30.174,30.152,30.157,30.13825,30.17605939,30.10044061,84.81723328,80.69208013
2021-01-11T23:00:00+07:00,30.157,30.166,30.152,30.152,30.13905,30.17730951,30.10079049,72.94223328,80.30775356
2021-01-12T00:00:00+07:00,30.152,30.161,30.152,30.16,30.14105,30.17929905,30.10280095,69.76247987,75.84064881
2021-01-12T01:00:00+07:00,30.16,30.17,30.156,30.164,30.14375,30.18044264,30.10705736,63.74396135,68.81622483
2021-01-12T02:00:00+07:00,30.164,30.164,30.15,30.156,30.14495,30.18159683,30.10830317,50.96618357,61.49087493
2021-01-12T03:00:00+07:00,30.156,30.163,30.152,30.152,30.1455,30.18222329,30.10877671,31.11111111,48.60708535
2021-01-12T04:00:00+07:00,30.152,30.174,30.152,30.162,30.1453,30.18161584,30.10898416,28.33333333,36.80354267
2021-01-12T05:00:00+07:00,30.162,30.17,30.162,30.169,30.14695,30.18440651,30.10949349,46.38888889,35.27777778
2021-01-12T06:00:00+07:00,30.169,30.173,30.169,30.17,30.14805,30.18683389,30.10926611,70.83333333,48.51851852
2021-01-12T07:00:00+07:00,30.17,30.17,30.142,30.152,30.14775,30.18631358,30.10918642,64.58333333,60.60185185
2021-01-12T08:00:00+07:00,30.152,30.182,30.134,30.155,30.1476,30.18602603,30.10917397,52.77777778,62.73148148
2021-01-12T09:00:00+07:00,30.155,30.194,30.154,30.173,30.14945,30.18900995,30.10989005,46.66666667,54.67592593
2021-01-12T10:00:00+07:00,30.173,30.174,30.156,30.17,30.1505,30.1910586,30.1099414,56.25,51.89814815
2021-01-12T11:00:00+07:00,30.17,30.186,30.166,30.166,30.15395,30.18670653,30.12119347,59.44444444,54.12037037
2021-01-12T12:00:00+07:00,30.166,30.182,30.158,30.165,30.1555,30.18725217,30.12374783,55,56.89814815
2021-01-12T13:00:00+07:00,30.165,30.168,30.152,30.154,30.1571,30.18492014,30.12927986,36.58730159,50.34391534
2021-01-12T14:00:00+07:00,30.154,30.162,30.138,30.15,30.1589,30.178889,30.138911,27.14285714,39.57671958
2021-01-12T15:00:00+07:00,30.15,30.168,30.146,30.146,30.1598,30.17524798,30.14435202,15.47619048,26.4021164
2021-01-12T16:00:00+07:00,30.146,30.147,30.094,30.104,30.1566,30.18500704,30.12819296,17.67676768,20.0986051
2021-01-12T17:00:00+07:00,30.104,30.138,30.098,30.132,30.15545,30.18581758,30.12508242,26.46055146,19.87116987
2021-01-12T18:00:00+07:00,30.132,30.132,30.11,30.128,30.154,30.18661901,30.12138099,36.22031122,26.78587679
2021-01-12T19:00:00+07:00,30.128,30.129,30.112,30.12,30.1524,30.18823518,30.11656482,44.14414414,35.60833561
2021-01-12T20:00:00+07:00,30.12,30.138,30.12,30.133,30.15105,30.18766407,30.11443593,51.55532891,43.97326143
2021-01-12T21:00:00+07:00,30.133,30.148,30.132,30.143,30.15,30.1862712,30.1137288,66.2400136,53.97982889
2021-01-12T22:00:00+07:00,30.143,30.147,30.116,30.132,30.1488,30.18577891,30.11182109,73.8265475,63.87396334
2021-01-12T23:00:00+07:00,30.132,30.135,30.12,30.127,30.14755,30.18568384,30.10941616,63.1871345,67.75123187
2021-01-13T00:00:00+07:00,30.127,30.135,30.104,30.104,30.14465,30.18657982,30.10272018,33.1871345,56.7336055
2021-01-13T01:00:00+07:00,30.104,30.105,30.086,30.092,30.1408,30.18700216,30.09459784,17.11469534,37.82965478
2021-01-13T02:00:00+07:00,30.092,30.092,30.061,30.061,30.13535,30.1911972,30.0795028,3.225806452,17.84254543
2021-01-13T03:00:00+07:00,30.061,30.063,30.04,30.044,30.12995,30.19788961,30.06201039,4.629315224,8.323272339
2021-01-13T04:00:00+07:00,30.044,30.048,30.032,30.036,30.124,30.20219207,30.04580793,2.698007154,3.51770961
2021-01-13T05:00:00+07:00,30.036,30.049,30.036,30.042,30.11745,30.19995448,30.03494552,7.264217199,4.863846526
2021-01-13T06:00:00+07:00,30.042,30.046,30.042,30.042,30.11105,30.19607582,30.02602418,11.41626398,7.126162779
2021-01-13T07:00:00+07:00,30.042,30.042,30.018,30.027,30.1041,30.19267291,30.01552709,16.78843227,11.82297115
2021-01-13T08:00:00+07:00,30.027,30.048,30.026,30.036,30.09765,30.18633207,30.00896793,31.57706093,19.92725239
2021-01-13T09:00:00+07:00,30.036,30.038,30.002,30.024,30.09115,30.18140137,30.00089863,41.62434226,29.99661182
2021-01-13T10:00:00+07:00,30.024,30.025,30.013,30.021,30.0847,30.17564196,29.99375804,48.72579153,40.64239824
2021-01-13T11:00:00+07:00,30.021,30.024,29.98,29.984,30.0766,30.17295642,29.98024358,31.33173714,40.56062364
2021-01-13T12:00:00+07:00,29.984,30.003,29.98,29.99,30.0709,30.17339078,29.96840922,20.63086104,33.56279657
2021-01-13T13:00:00+07:00,29.99,29.993,29.964,29.97,30.0628,30.17018454,29.95541546,9.565447801,20.50934866
2021-01-13T14:00:00+07:00,29.97,29.99,29.948,29.99,30.0559,30.16337446,29.94842554,25.78648167,18.66093017
2021-01-13T15:00:00+07:00,29.99,30.036,29.982,30.03,30.0514,30.15523718,29.94756282,51.94512695,29.0990188
2021-01-13T16:00:00+07:00,30.03,30.056,30.014,30.052,30.04735,30.14422575,29.95047425,81.34118967,53.0242661
2021-01-13T17:00:00+07:00,30.052,30.076,30.042,30.046,30.0425,30.1288794,29.9561206,88.68020483,73.98884048
2021-01-13T18:00:00+07:00,30.046,30.056,30.042,30.056,30.0387,30.11510707,29.96229293,85.74459877,85.25533109
2021-01-13T19:00:00+07:00,30.056,30.056,30.025,30.028,30.03375,30.09858479,29.96891521,69.95789007,81.46089789
2021-01-13T20:00:00+07:00,30.028,30.05,30.026,30.032,30.03015,30.08641109,29.97388891,54.11447609,69.93898831
2021-01-13T21:00:00+07:00,30.032,30.053,30.014,30.02,30.02655,30.07522227,29.97787773,29.21528254,51.0958829
2021-01-13T22:00:00+07:00,30.02,30.025,29.984,30.006,30.0238,30.07055297,29.97704703,23.08841099,35.47272321
2021-01-13T23:00:00+07:00,30.006,30.034,30.002,30.026,30.0229,30.06874714,29.97705286,32.85543608,28.38637654
2021-01-14T00:00:00+07:00,30.026,30.026,30.016,30.016,30.0219,30.06743197,29.97636803,45.08856683,33.6774713
2021-01-14T01:00:00+07:00,30.016,30.018,30.012,30.013,30.02045,30.06516901,29.97573099,48.91304348,42.28568213
2021-01-14T02:00:00+07:00,30.013,30.013,30.008,30.008,30.01875,30.0626402,29.9748598,45.46859903,46.49006978
2021-01-14T03:00:00+07:00,30.008,30.016,30.006,30.016,30.0182,30.06193831,29.97446169,44.59299517,46.32487923
2021-01-14T04:00:00+07:00,30.016,30.038,30.014,30.024,30.0176,30.06066925,29.97453075,49.33333333,46.46497585
2021-01-14T05:00:00+07:00,30.024,30.027,30.012,30.026,30.0177,30.06083745,29.97456255,54.16666667,49.36433172
2021-01-14T06:00:00+07:00,30.026,30.03,30,30,30.01665,30.06043253,29.97286747,39.58333333,47.69444444
2021-01-14T07:00:00+07:00,30,30.009,29.978,29.999,30.0174,30.05939714,29.97540286,32.5,42.08333333
2021-01-14T08:00:00+07:00,29.999,30.004,29.966,29.994,30.0176,30.05910855,29.97609145,24.62962963,32.23765432
2021-01-14T09:00:00+07:00,29.994,30.048,29.983,30.03,30.0206,30.05616065,29.98503935,50.64588979,35.92517314
2021-01-14T10:00:00+07:00,30.03,30.058,30.018,30.034,30.0228,30.05587325,29.98972675,63.61690428,46.29747457
2021-01-14T11:00:00+07:00,30.034,30.046,30.02,30.021,30.02235,30.05526367,29.98943633,70.58147755,61.61475721
2021-01-14T12:00:00+07:00,30.021,30.037,30.01,30.014,30.02045,30.05056627,29.99033373,61.95652174,65.38496786
2021-01-14T13:00:00+07:00,30.014,30.025,30.008,30.018,30.01905,30.04679509,29.99130491,52.87439614,61.80413181
2021-01-14T14:00:00+07:00,30.018,30.026,30.016,30.019,30.0172,30.03917817,29.99522183,40.28019324,51.7037037
2021-01-14T15:00:00+07:00,30.019,30.032,29.974,29.974,30.0145,30.04285137,29.98614863,22.88888889,38.68115942
2021-01-14T16:00:00+07:00,29.974,30.004,29.973,29.998,30.0128,30.0408257,29.9847743,20.35416667,27.84108293
2021-01-14T17:00:00+07:00,29.998,30.003,29.988,29.992,30.0114,30.04061917,29.98218083,23.75529661,22.33278406
2021-01-14T18:00:00+07:00,29.992,30.008,29.992,30.005,30.01135,30.04060936,29.98209064,41.83439266,28.64795198
2021-01-14T19:00:00+07:00,30.005,30.016,30,30.015,30.0108,30.0393419,29.9822581,52.54237288,39.37735405
2021-01-14T20:00:00+07:00,30.015,30.038,30.015,30.034,30.0117,30.04192648,29.98147352,73.08996089,55.82224214
2021-01-14T21:00:00+07:00,30.034,30.047,30.034,30.047,30.0134,30.0473258,29.9794742,88.34419817,71.32551065
2021-01-14T22:00:00+07:00,30.047,30.048,30.004,30.006,30.0133,30.04730059,29.97929941,72.94871795,78.12762567
2021-01-14T23:00:00+07:00,30.006,30.007,29.974,29.976,30.0113,30.04894094,29.97365906,42.56756757,67.95349456
2021-01-15T00:00:00+07:00,29.976,29.98,29.968,29.968,30.0085,30.05007162,29.96692838,9.234234234,41.58350658
2021-01-15T01:00:00+07:00,29.968,29.973,29.965,29.973,30.00585,30.04933459,29.96236541,4.113752307,18.63851804
2021-01-15T02:00:00+07:00,29.973,29.977,29.973,29.976,30.00465,30.04999876,29.95930124,7.630522088,6.99283621
2021-01-15T03:00:00+07:00,29.976,29.976,29.972,29.972,30.0033,30.05079779,29.95580221,13.18607764,8.310117346
2021-01-15T04:00:00+07:00,29.972,29.988,29.972,29.973,30.00225,30.05142265,29.95307735,21.56742914,14.12800962
2021-01-15T05:00:00+07:00,29.973,30,29.973,30,30.00075,30.04824684,29.95325316,50.48309179,28.41219952
2021-01-15T06:00:00+07:00,30,30,29.992,29.994,29.99875,30.04378277,29.95371723,71.11801242,47.72284445
2021-01-15T07:00:00+07:00,29.994,29.996,29.962,29.966,29.996,30.04196956,29.95003044,63.03258145,61.54456189
2021-01-15T08:00:00+07:00,29.966,29.986,29.958,29.978,29.9942,30.04002838,29.94837162,45.57226399,59.90761929
2021-01-15T09:00:00+07:00,29.978,29.986,29.966,29.972,29.9919,30.03733523,29.94646477,30.49289891,46.36591479
2021-01-15T10:00:00+07:00,29.972,29.982,29.966,29.981,29.99,30.03389533,29.94610467,45.23809524,40.43441938
2021-01-15T11:00:00+07:00,29.981,29.988,29.976,29.982,29.9904,30.03384836,29.94695164,50.41771094,42.04956837
2021-01-15T12:00:00+07:00,29.982,29.988,29.978,29.986,29.9898,30.03314328,29.94645672,70.41771094,55.35783904
2021-01-15T13:00:00+07:00,29.986,30.001,29.978,30,29.9902,30.03376421,29.94663579,84.54469507,68.46003899
2021-01-15T14:00:00+07:00,30,30.017,29.988,30.016,29.99075,30.035314,29.946186,96.17180205,83.71140269
2021-01-15T15:00:00+07:00,30.016,30.068,30.01,30.03,29.9915,30.03812832,29.94487168,84.62590833,88.44746849
2021-01-15T16:00:00+07:00,30.03,30.048,30.008,30.042,29.9919,30.04009087,29.94370913,75.94865966,85.58212335
2021-01-15T17:00:00+07:00,30.042,30.051,30.026,30.045,29.9918,30.03953929,29.94406071,68.08373591,76.21943463
2021-01-15T18:00:00+07:00,30.045,30.05,30.032,30.04,29.9935,30.04538256,29.94161744,70.18518519,71.40586025
2021-01-15T19:00:00+07:00,30.04,30.048,30.04,30.04,29.9967,30.05167308,29.94172692,64.25925926,67.50939345
2021-01-15T20:00:00+07:00,30.04,30.048,30.019,30.047,30.00065,30.05810355,29.94319645,69.67700258,68.04048234
2021-01-15T21:00:00+07:00,30.047,30.06,30.02,30.058,30.0049,30.06600286,29.94379714,79.71765299,71.21797161
2021-01-15T22:00:00+07:00,30.058,30.074,30.048,30.067,30.00945,30.07468028,29.94421972,91.0307843,80.14181329
2021-01-15T23:00:00+07:00,30.067,30.08,30.056,30.073,30.0145,30.08291199,29.94608801,90.30642289,87.01828673
2021-01-16T00:00:00+07:00,30.073,30.076,30.073,30.075,30.0196,30.09005396,29.94914604,89.20019871,90.1791353
2021-01-16T01:00:00+07:00,30.075,30.077,30.074,30.076,30.0234,30.09732807,29.94947193,91.22040073,90.24234077
2021-01-16T02:00:00+07:00,30.076,30.077,30.076,30.077,30.02755,30.10369585,29.95140415,91.92053734,90.78037893
2021-01-16T03:00:00+07:00,30.077,30.077,30.076,30.076,30.03305,30.10645974,29.95964026,89.09722222,90.74605343
2021-01-16T04:00:00+07:00,30.076,30.076,30.058,30.067,30.0375,30.10774386,29.96725614,73.7755848,84.93111479
2021-01-18T05:00:00+07:00,30.067,30.067,30.064,30.064,30.0421,30.10638032,29.97781968,54.09356725,72.32212476
2021-01-18T06:00:00+07:00,30.064,30.072,30.063,30.066,30.04635,30.10489323,29.98780677,40.35087719,56.07334308
2021-01-18T07:00:00+07:00,30.066,30.099,30.066,30.086,30.05155,30.10451593,29.99858407,47.32563115,47.25669187
2021-01-18T08:00:00+07:00,30.086,30.112,30.084,30.103,30.0574,30.10575866,30.00904134,64.57709314,50.75120049
