time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2014-02-03T18:00:00Z,1259.34,1261.71,1255.26,1257.18,1248.96134,1249.888508,1250.969607,1251.520368,1251.228612,1238.495
2014-02-03T22:00:00Z,1257.18,1259.83,1256.2,1256.84,1249.134497,1250.071442,1251.162079,1251.751656,1251.590637,1239.0487
2014-02-04T02:00:00Z,1256.84,1258.98,1256,1258.65,1249.343629,1250.297193,1251.407584,1252.051584,1252.04608,1239.591326
2014-02-04T06:00:00Z,1258.65,1260.85,1254.04,1254.23,1249.451022,1250.400688,1251.500122,1252.146298,1252.186978,1240.123099
2014-02-04T10:00:00Z,1254.23,1255.48,1247.2,1248.88,1249.438472,1250.36067,1251.414217,1252.004285,1251.973625,1240.644237
2014-02-04T14:00:00Z,1248.88,1253.51,1247.8,1251.14,1249.475868,1250.381179,1251.405226,1251.966707,1251.919842,1241.154953
2014-02-04T18:00:00Z,1251.14,1255.65,1250.58,1254.29,1249.581673,1250.484042,1251.499809,1252.06772,1252.072756,1241.655454
2014-02-04T22:00:00Z,1254.29,1255.76,1250.11,1255.33,1249.70801,1250.611568,1251.625389,1252.209558,1252.282901,1242.145945
2014-02-05T02:00:00Z,1255.33,1255.4,1253.31,1253.91,1249.800362,1250.698369,1251.700294,1252.28349,1252.387875,1242.626626
2014-02-05T06:00:00Z,1253.91,1258,1253.83,1257.1,1249.960793,1250.866833,1251.877334,1252.492904,1252.691883,1243.097693
2014-02-05T10:00:00Z,1257.1,1274.25,1256.18,1265.32,1250.298358,1251.247179,1252.318077,1253.050604,1253.5066,1243.559339
2014-02-05T14:00:00Z,1265.32,1266.22,1251.95,1257.17,1250.449383,1251.403043,1252.477156,1253.229708,1253.742948,1244.786966
2014-02-05T18:00:00Z,1257.17,1259.77,1255.42,1257.55,1250.605441,1251.564805,1252.643479,1253.417547,1253.988565,1245.965487
2014-02-05T22:00:00Z,1257.55,1259.35,1255.3,1256.6,1250.737189,1251.69731,1252.773201,1253.555914,1254.157044,1247.096868
2014-02-06T02:00:00Z,1256.6,1257.79,1254.99,1257.7,1250.890218,1251.855275,1252.934735,1253.736092,1254.385622,1248.182993
2014-02-06T06:00:00Z,1257.7,1260.26,1257.07,1258.86,1251.065378,1252.03961,1253.129006,1253.958871,1254.674292,1249.225673
2014-02-06T10:00:00Z,1258.86,1266.91,1256.59,1261.93,1251.304161,1252.299884,1253.417564,1254.305441,1255.142402,1250.226646
2014-02-06T14:00:00Z,1261.93,1262.32,1252.71,1257.38,1251.437696,1252.433571,1253.54748,1254.439118,1255.286763,1251.18758
2014-02-06T18:00:00Z,1257.38,1258.35,1256.52,1257.86,1251.578846,1252.576372,1253.688874,1254.587852,1255.452778,1252.110077
2014-02-06T22:00:00Z,1257.86,1259.7,1254.87,1259.7,1251.757333,1252.763836,1253.88596,1254.810119,1255.726793,1252.71
2014-02-07T02:00:00Z,1259.7,1262.82,1258.82,1260.53,1251.950138,1252.968208,1254.103797,1255.05881,1256.036677,1253.5716
2014-02-07T06:00:00Z,1260.53,1264.26,1259.58,1260.7,1252.142443,1253.171677,1254.320066,1255.304079,1256.337537,1254.398736
2014-02-07T10:00:00Z,1260.7,1271.87,1252.62,1259.63,1252.307005,1253.341632,1254.494162,1255.492162,1256.549954,1274.25
2014-02-07T14:00:00Z,1259.63,1265.54,1257.31,1262.06,1252.521356,1253.571063,1254.742223,1255.77772,1256.90544,1273.8174
2014-02-07T18:00:00Z,1262.06,1267.99,1261.77,1267.05,1252.840667,1253.925772,1255.145756,1256.26782,1257.559928,1273.393452
2014-02-09T22:00:00Z,1267.05,1269.77,1264.9,1268.38,1253.182191,1254.306146,1255.579666,1256.794436,1258.257997,1272.977983
2014-02-10T02:00:00Z,1268.38,1270.01,1268.1,1269.63,1253.543681,1254.709406,1256.040333,1257.352504,1258.991675,1272.570823
2014-02-10T06:00:00Z,1269.63,1276.08,1269.28,1273.37,1253.979425,1255.200474,1256.608518,1258.048917,1259.919309,1252.62
2014-02-10T10:00:00Z,1273.37,1277.79,1271.57,1274.18,1254.423393,1255.699935,1257.184633,1258.750268,1260.839353,1253.0892
2014-02-10T14:00:00Z,1274.18,1277.24,1272.61,1274.64,1254.867714,1256.198358,1257.75694,1259.441126,1261.729718,1254.077232
2014-02-10T18:00:00Z,1274.64,1276.46,1272.97,1274.37,1255.296336,1256.676559,1258.30163,1260.090208,1262.54522,1255.025743
2014-02-10T22:00:00Z,1274.37,1284.15,1270.51,1282.58,1255.895977,1257.358229,1259.097642,1261.068025,1263.837786,1255.936313
2014-02-11T02:00:00Z,1282.58,1287.38,1282.2,1284.23,1256.518703,1258.065381,1259.921654,1262.075067,1265.153413,1257.629134
2014-02-11T06:00:00Z,1284.23,1286.14,1281.48,1283.14,1257.103786,1258.725239,1260.682911,1262.990934,1266.313838,1260.009203
2014-02-11T10:00:00Z,1283.14,1288.3,1275.85,1279.78,1257.602164,1259.279312,1261.309045,1263.720893,1267.182623,1262.198867
2014-02-11T14:00:00Z,1279.78,1293.75,1276.79,1289.83,1258.310469,1260.083277,1262.244159,1264.856072,1268.643744,1264.80898
2014-02-11T18:00:00Z,1289.83,1292.15,1288.25,1291.02,1259.029359,1260.897401,1263.187629,1265.993634,1270.087373,1268.281903
2014-02-11T22:00:00Z,1291.02,1291.18,1284.69,1285.79,1259.617505,1261.55247,1263.92869,1266.854345,1271.100446,1271.338074
2014-02-12T02:00:00Z,1285.79,1286.75,1283.84,1285.59,1260.188329,1262.185036,1264.638897,1267.668939,1272.035256,1274.027506
2014-02-12T06:00:00Z,1285.59,1288.16,1285.13,1288.04,1260.800454,1262.86543,1265.406146,1268.554637,1273.06782,1276.394205
2014-02-12T10:00:00Z,1288.04,1292.31,1286.16,1290.09,1261.44418,1263.581866,1266.215453,1269.490958,1274.166025,1278.4769
2014-02-12T14:00:00Z,1290.09,1296.18,1287.61,1294.66,1262.174198,1264.399712,1267.148061,1270.585264,1275.488217,1280.309672
2014-02-12T18:00:00Z,1294.66,1295.74,1289.49,1290.82,1262.803776,1265.094983,1267.92419,1271.465035,1276.477364,1282.531518
2014-02-12T22:00:00Z,1290.82,1293.11,1289.9,1291.01,1263.423693,1265.776957,1268.681102,1272.314816,1277.414954,1284.442306
2014-02-13T02:00:00Z,1291.01,1291.77,1288.33,1288.61,1263.977239,1266.377826,1269.334509,1273.023302,1278.137215,1286.085583
2014-02-13T06:00:00Z,1288.61,1289.84,1286.15,1289.07,1264.528728,1266.974989,1269.981574,1273.720985,1278.842556,1296.18
2014-02-13T10:00:00Z,1289.07,1295.28,1288.18,1292.76,1265.149195,1267.653542,1270.728407,1274.548768,1279.740455,1295.9794
2014-02-13T14:00:00Z,1292.76,1300.07,1292.12,1298.48,1265.88174,1268.464764,1271.638296,1275.589256,1280.949458,1286.15
2014-02-13T18:00:00Z,1298.48,1302.8,1298.07,1302.57,1266.688076,1269.36227,1272.65245,1276.762332,1282.344332,1286.4284
2014-02-13T22:00:00Z,1302.57,1307.16,1299.77,1306.43,1267.561525,1270.337737,1273.759911,1278.052231,1283.898246,1287.083264
2014-02-14T02:00:00Z,1306.43,1306.57,1303.73,1305.36,1268.39226,1271.259375,1274.795979,1279.239525,1285.282875,1288.287868
2014-02-14T06:00:00Z,1305.36,1310.39,1304.38,1308.24,1269.268035,1272.23255,1275.892504,1280.500415,1286.76398,1289.420196
2014-02-14T10:00:00Z,1308.24,1319.56,1307.54,1315.73,1270.289177,1273.37722,1277.198652,1282.032136,1288.632756,1291.09778
2014-02-14T14:00:00Z,1315.73,1321.09,1314.76,1318.56,1271.350074,1274.56624,1278.554762,1283.620304,1290.563546,1293.944002
2014-02-14T18:00:00Z,1318.56,1320.23,1317.45,1318.37,1272.383479,1275.718971,1279.860179,1285.131161,1292.35751,1297.201522
2014-02-16T22:00:00Z,1318.37,1329.71,1318.17,1327.09,1273.58582,1277.07084,1281.408698,1286.955458,1294.598316,1300.068139
2014-02-17T02:00:00Z,1327.09,1328,1323.02,1324.97,1274.715143,1278.331344,1282.836937,1288.608264,1296.55778,1304.218
2014-02-17T06:00:00Z,1324.97,1328.47,1321.69,1324.21,1275.802942,1279.538677,1284.193431,1290.156166,1298.341794,1307.78688
2014-02-17T10:00:00Z,1324.21,1328.86,1323.73,1327.59,1276.941119,1280.803186,1285.61627,1291.783724,1300.228775,1310.856117
2014-02-17T14:00:00Z,1327.59,1328.81,1325.73,1328.64,1278.077358,1282.062049,1287.026884,1293.386171,1302.061757,1313.49566
2014-02-17T18:00:00Z,1328.64,1329.09,1328.18,1328.43,1279.18401,1283.282258,1288.384363,1294.909815,1303.762934,1315.765668
2014-02-17T22:00:00Z,1328.43,1331.99,1321.63,1323.36,1280.154911,1284.336936,1289.531105,1296.14678,1305.027261,1317.717874
2014-02-18T02:00:00Z,1323.36,1324.04,1317.04,1317.44,1280.974363,1285.208069,1290.446151,1297.072572,1305.828083,1331.99
2014-02-18T06:00:00Z,1317.44,1320.82,1316.09,1318.39,1281.796685,1286.081278,1291.362343,1297.999417,1306.638529,1331.99
2014-02-18T10:00:00Z,1318.39,1320.3,1312.38,1319.45,1282.62423,1286.959402,1292.283249,1298.932051,1307.465076,1331.354
2014-02-18T14:00:00Z,1319.45,1323.84,1318.37,1322.73,1283.505676,1287.900734,1293.281504,1299.966744,1308.449909,1330.21556
2014-02-18T18:00:00Z,1322.73,1325.09,1321.3,1321.72,1284.345551,1288.790714,1294.213913,1300.912538,1309.306044,1329.145426
2014-02-18T22:00:00Z,1321.72,1322.77,1316.57,1317.01,1285.063451,1289.533327,1294.961326,1301.612428,1309.803074,1328.139501
2014-02-19T02:00:00Z,1317.01,1319.41,1314.24,1316.62,1285.757001,1290.246134,1295.671446,1302.264931,1310.242875,1327.193931
2014-02-19T06:00:00Z,1316.62,1322.23,1315.5,1319.48,1286.498166,1291.015446,1296.452055,1303.013412,1310.838819,1326.305095
2014-02-19T10:00:00Z,1319.48,1321.34,1315.95,1319.56,1287.2248,1291.766619,1297.209692,1303.732829,1311.401476,1325.469589
2014-02-19T14:00:00Z,1319.56,1322.01,1317.35,1319.23,1287.928211,1292.489339,1297.93167,1304.406619,1311.906542,1324.684214
2014-02-19T18:00:00Z,1319.23,1320.65,1308.8,1311.2,1288.439679,1292.981725,1298.366697,1304.701983,1311.860958,1323.945961
2014-02-19T22:00:00Z,1311.2,1314.33,1308.5,1309.17,1288.89529,1293.407733,1298.720903,1304.896245,1311.687348,1322.734284
2014-02-20T02:00:00Z,1309.17,1313.72,1308.8,1313.52,1289.436493,1293.937003,1299.20612,1305.271191,1311.805584,1321.310856
2014-02-20T06:00:00Z,1313.52,1315.64,1312.38,1314.04,1289.977229,1294.466029,1299.692476,1305.652443,1311.94974,1320.02977
2014-02-20T10:00:00Z,1314.04,1317.39,1307.26,1315.07,1290.528719,1295.008239,1300.196658,1306.061902,1312.151047,1318.876793
2014-02-20T14:00:00Z,1315.07,1317.25,1311.14,1315.36,1291.074461,1295.543811,1300.693816,1306.466167,1312.358076,1317.482778
2014-02-20T18:00:00Z,1315.36,1324.95,1315.35,1322.75,1291.770627,1296.259764,1301.41697,1307.17416,1313.028523,1307.26
2014-02-20T22:00:00Z,1322.75,1322.79,1318,1319.72,1292.384899,1296.877138,1302.017069,1307.719632,1313.460231,1307.6138
2014-02-21T02:00:00Z,1319.72,1320.72,1315.92,1316.84,1292.922373,1297.402477,1302.503067,1308.116169,1313.678281,1307.960524
2014-02-21T06:00:00Z,1316.84,1322.56,1316.68,1320.99,1293.539244,1298.023201,1303.109196,1308.675901,1314.150004,1308.300314
2014-02-21T10:00:00Z,1320.99,1325.55,1319.02,1321.84,1294.161239,1298.649959,1303.723321,1309.248253,1314.646133,1308.633307
2014-02-21T14:00:00Z,1321.84,1324.51,1319.02,1320.65,1294.74341,1299.228907,1304.278294,1309.743981,1315.033479,1309.309975
2014-02-21T18:00:00Z,1320.65,1328.47,1320.65,1323.99,1295.386192,1299.880515,1304.924579,1310.363373,1315.611319,1309.959576
2014-02-23T22:00:00Z,1323.99,1326.07,1318.66,1321.67,1295.963858,1300.453923,1305.473609,1310.854966,1316.002202,1311.070201
2014-02-24T02:00:00Z,1321.67,1326.94,1319.96,1325.99,1296.623773,1301.125925,1306.146278,1311.513011,1316.646576,1312.114189
2014-02-24T06:00:00Z,1325.99,1334.15,1324.43,1333.79,1297.440613,1301.985506,1307.052629,1312.481576,1317.752603,1313.095538
2014-02-24T10:00:00Z,1333.79,1336.84,1330.58,1330.95,1298.177083,1302.747729,1307.83615,1313.284551,1318.604048,1314.779895
2014-02-24T14:00:00Z,1330.95,1338.84,1328.5,1336.37,1299.016488,1303.632526,1308.771686,1314.288266,1319.750239,1316.985905
2014-02-24T18:00:00Z,1336.37,1338.36,1335.99,1336.58,1299.84206,1304.499565,1309.683434,1315.257472,1320.83603,1319.608397
2014-02-24T22:00:00Z,1336.58,1338,1328.04,1333.24,1300.57608,1305.255892,1310.45578,1316.039321,1321.636286,1321.916189
2014-02-25T02:00:00Z,1333.24,1335.95,1332.24,1334.07,1301.312211,1306.014158,1311.230017,1316.823263,1322.438461,1323.947046
2014-02-25T06:00:00Z,1334.07,1337.67,1332.32,1335.24,1302.057876,1306.783259,1312.01723,1317.623991,1323.264367,1325.734201
2014-02-25T10:00:00Z,1335.24,1337.54,1331.1,1336.1,1302.806055,1307.554752,1312.806829,1318.427296,1324.092472,1327.306897
2014-02-25T14:00:00Z,1336.1,1343.3,1333.46,1342.4,1303.676251,1308.471732,1313.777097,1319.469587,1325.273603,1328.690869
2014-02-25T18:00:00Z,1342.4,1343.51,1339.47,1340.25,1304.48007,1309.308002,1314.645061,1320.373083,1326.239822,1330.736147
2014-02-25T22:00:00Z,1340.25,1341.22,1337.72,1338.68,1305.231717,1310.08095,1315.433091,1321.169036,1327.042414,1332.779964
2014-02-26T02:00:00Z,1338.68,1343.75,1337.52,1343.16,1306.065305,1310.951451,1316.34217,1322.125165,1328.082259,1334.49677
2014-02-26T06:00:00Z,1343.16,1345.28,1340.31,1340.66,1306.825628,1311.733255,1317.139476,1322.931028,1328.893726,1336.162351
2014-02-26T10:00:00Z,1340.66,1341.08,1329.45,1333.18,1307.404845,1312.297643,1317.665395,1323.376635,1329.17026,1345.28
2014-02-26T14:00:00Z,1333.18,1335.48,1322.14,1329.08,1307.881222,1312.739284,1318.039644,1323.624607,1329.164436,1345.28
2014-02-26T18:00:00Z,1329.08,1330.97,1327.33,1330.31,1308.374163,1313.201671,1318.441951,1323.915277,1329.238344,1344.3544
2014-02-26T22:00:00Z,1330.31,1331.01,1326.74,1329.98,1308.849016,1313.643206,1318.820248,1324.17896,1329.286192,1343.465824
2014-02-27T02:00:00Z,1329.98,1330.09,1325.08,1327.69,1309.263104,1314.012859,1319.111059,1324.331614,1329.183212,1342.612791
2014-02-27T06:00:00Z,1327.69,1330.65,1323.77,1329.48,1309.707431,1314.419889,1319.451025,1324.555457,1329.20236,1341.793879
2014-02-27T10:00:00Z,1329.48,1333.72,1329.43,1331.83,1310.193641,1314.87805,1319.856893,1324.871742,1329.371885,1341.007724
2014-02-27T14:00:00Z,1331.83,1336.1,1329.43,1333.79,1310.712243,1315.375732,1320.313716,1325.259492,1329.656925,1340.253015
2014-02-27T18:00:00Z,1333.79,1334.18,1326.83,1331.01,1311.158347,1315.787161,1320.664414,1325.509514,1329.74422,1339.528495
2014-02-27T22:00:00Z,1331.01,1333.19,1326.6,1331.96,1311.615526,1316.212762,1321.034761,1325.78997,1329.887173,1338.832955
2014-02-28T02:00:00Z,1331.96,1333.18,1327.86,1331.75,1312.058042,1316.621636,1321.38608,1326.049102,1330.007356,1338.165237
2014-02-28T06:00:00Z,1331.75,1332.46,1324.99,1327.21,1312.391052,1316.900277,1321.577028,1326.099575,1329.826881,1337.524227
2014-02-28T10:00:00Z,1327.21,1332.79,1326.86,1329.86,1312.774985,1317.241323,1321.848601,1326.263072,1329.829018,1336.908858
2014-02-28T14:00:00Z,1329.86,1331.35,1321.08,1322.47,1312.988063,1317.37892,1321.868975,1326.098156,1329.354243,1336.318104
2014-02-28T18:00:00Z,1322.47,1328.55,1319.55,1326.18,1313.277995,1317.610527,1322.01032,1326.101714,1329.149453,1335.403818
2014-03-02T22:00:00Z,1326.18,1343.7,1326.18,1343.59,1313.944193,1318.294197,1322.71785,1326.862075,1330.081101,1319.55
2014-03-03T02:00:00Z,1343.59,1344.65,1341.1,1343.29,1314.589156,1318.951982,1323.392347,1327.576332,1330.933288,1319.55
2014-03-03T06:00:00Z,1343.29,1350.01,1342.77,1343.54,1315.225438,1319.599035,1324.052926,1328.270405,1331.746624,1320.554
2014-03-03T10:00:00Z,1343.54,1349.1,1342.36,1347.1,1315.925978,1320.322744,1324.808568,1329.089083,1332.737165,1322.32136
2014-03-03T14:00:00Z,1347.1,1354.62,1345.4,1351.28,1316.70299,1321.137409,1325.676484,1330.053905,1333.933477,1323.982678
2014-03-03T18:00:00Z,1351.28,1353.15,1348.51,1350.26,1317.440506,1321.903793,1326.4825,1330.932431,1334.986801,1326.433664
2014-03-03T22:00:00Z,1350.26,1352.43,1348.15,1349.92,1318.154341,1322.641062,1327.250943,1331.757978,1335.950233,1328.688571
2014-03-04T02:00:00Z,1349.92,1351.3,1348.72,1350.95,1318.875125,1323.386034,1328.027961,1332.592413,1336.91796,1330.763085
2014-03-04T06:00:00Z,1350.95,1351.21,1336.84,1338.42,1319.304683,1323.781664,1328.368684,1332.845787,1337.014866,1332.671638
2014-03-04T10:00:00Z,1338.42,1340.11,1331.23,1334.14,1319.630734,1324.054252,1328.557907,1332.902057,1336.82939,1354.62
2014-03-04T14:00:00Z,1334.14,1338.49,1331.14,1337.07,1320.014014,1324.396772,1328.836992,1333.083272,1336.844914,1354.1522
2014-03-04T18:00:00Z,1337.07,1340.55,1333.36,1334.14,1320.324475,1324.653172,1329.010861,1333.129217,1336.670403,1353.231712
2014-03-04T22:00:00Z,1334.14,1336.46,1332.86,1335.83,1320.665256,1324.9473,1329.23444,1333.246642,1336.616184,1352.348044
2014-03-05T02:00:00Z,1335.83,1337.97,1335.38,1337.03,1321.024921,1325.265265,1329.490032,1333.411136,1336.642881,1351.499722
2014-03-05T06:00:00Z,1337.03,1337.45,1333.24,1333.99,1321.309868,1325.494864,1329.637572,1333.436304,1336.471728,1350.685333
2014-03-05T10:00:00Z,1333.99,1339.58,1332.54,1337.13,1321.657563,1325.801051,1329.883225,1333.596899,1336.514197,1349.90352
2014-03-05T14:00:00Z,1337.13,1341.7,1334.01,1340.9,1322.080474,1326.198392,1330.244431,1333.914425,1336.797152,1349.152979
2014-03-05T18:00:00Z,1340.9,1341.5,1336.17,1336.49,1322.397166,1326.469224,1330.449204,1334.026407,1336.777336,1348.43246
2014-03-05T22:00:00Z,1336.49,1338.94,1335.33,1338.27,1322.74602,1326.779771,1330.705623,1334.210911,1336.873637,1347.740761
2014-03-06T02:00:00Z,1338.27,1338.79,1336.12,1338.11,1323.08369,1327.077935,1330.94839,1334.380437,1336.953402,1347.076731
2014-03-06T06:00:00Z,1338.11,1338.12,1331.06,1335.39,1323.354158,1327.296673,1331.094016,1334.424331,1336.852537,1346.439262
2014-03-06T10:00:00Z,1335.39,1337.86,1333.19,1337.33,1323.66132,1327.560708,1331.298475,1334.550664,1336.883341,1345.516506
2014-03-06T14:00:00Z,1337.33,1352.09,1337.15,1348.79,1324.213598,1328.119374,1331.871967,1335.169766,1337.651513,1331.06
2014-03-06T18:00:00Z,1348.79,1353.5,1348.69,1350.39,1324.788904,1328.705443,1332.479116,1335.831515,1338.473351,1331.4806
2014-03-06T22:00:00Z,1350.39,1351.63,1347.5,1349.83,1325.339258,1329.261352,1333.047997,1336.440145,1339.206038,1332.361376
2014-03-07T02:00:00Z,1349.83,1352.06,1348.13,1350.21,1325.885867,1329.812632,1333.610686,1337.038834,1339.915971,1333.206921
2014-03-07T06:00:00Z,1350.21,1350.74,1346.23,1349.08,1326.395628,1330.319668,1334.117877,1337.562363,1340.507199,1334.018644
2014-03-07T10:00:00Z,1349.08,1352.84,1331.56,1335.22,1326.589571,1330.448624,1334.154012,1337.460521,1340.166089,1353.5
2014-03-07T14:00:00Z,1335.22,1340.18,1327.12,1338.31,1326.847163,1330.655503,1334.290274,1337.497455,1340.046341,1353.0612
2014-03-07T18:00:00Z,1338.31,1340.79,1336.91,1339.57,1327.126785,1330.890095,1334.46338,1337.587566,1340.01561,1352.84
2014-03-09T21:00:00Z,1339.57,1341.43,1335.41,1336.64,1327.335867,1331.041408,1334.534744,1337.546367,1339.797828,1351.8112
2014-03-10T01:00:00Z,1336.64,1336.68,1327.99,1333.15,1327.46365,1331.096897,1334.489343,1337.355221,1339.368936,1350.823552
2014-03-10T05:00:00Z,1333.15,1334.45,1329.2,1332.2,1327.567746,1331.125926,1334.414282,1337.131081,1338.906424,1349.87541
2014-03-10T09:00:00Z,1332.2,1340.2,1332.01,1337.45,1327.784938,1331.292349,1334.513814,1337.144947,1338.812461,1348.965194
