time,open,high,low,close,%K,%D
2019-12-20T09:00:00+07:00,15.85761848,16.3106933,15.85761848,16.22007833,58.57142744,51.00528999
2019-12-20T13:00:00+07:00,16.22007833,16.22007833,16.12946337,16.22007833,73.01587177,60.52909934
2019-12-23T09:00:00+07:00,16.12946337,16.22007833,16.03884841,16.12946337,78.57142758,70.05290893
2019-12-23T13:00:00+07:00,16.12946337,16.22007833,16.03884841,16.22007833,77.77777676,76.45502537
2019-12-24T09:00:00+07:00,16.22007833,16.49192322,16.22007833,16.40130826,78.57142811,78.30687748
2019-12-24T13:00:00+07:00,16.40130826,16.58253819,16.40130826,16.49192322,84.12698346,80.15872944
2019-12-25T09:00:00+07:00,16.58253819,16.76376811,16.3106933,16.40130826,73.01587276,78.57142811
2019-12-25T13:00:00+07:00,16.3106933,16.49192322,16.3106933,16.49192322,65.27777725,74.14021116
2019-12-26T09:00:00+07:00,16.58253819,16.58253819,16.40130826,16.40130826,48.6111112,62.30158707
2019-12-26T13:00:00+07:00,16.40130826,16.49192322,16.40130826,16.49192322,45.27777757,53.05555534
2019-12-27T09:00:00+07:00,16.58253819,16.58253819,16.40130826,16.49192322,37.77777739,43.88888872
2019-12-27T13:00:00+07:00,16.49192322,16.49192322,16.40130826,16.40130826,37.77777678,40.27777725
2019-12-30T09:00:00+07:00,16.40130826,16.49192322,16.3106933,16.40130826,35.55555444,37.03703621
2019-12-30T13:00:00+07:00,16.40130826,16.49192322,16.40130826,16.40130826,33.33333211,35.55555444
2020-01-02T09:00:00+07:00,16.40130826,17.39807285,16.40130826,17.39807285,55.55555474,41.48148043
2020-01-02T13:00:00+07:00,17.39807285,18.03237759,17.30745789,17.85114766,74.26900535,54.38596406
2020-01-03T09:00:00+07:00,17.94176263,18.4854524,17.66991774,17.85114766,86.76900572,72.19785527
2020-01-03T13:00:00+07:00,17.85114766,17.94176263,17.48868781,17.66991774,73.72552751,78.25451286
2020-01-06T09:00:00+07:00,17.39807285,18.12299255,17.39807285,17.85114766,67.08937197,75.86130173
2020-01-06T13:00:00+07:00,17.7605327,18.39483744,17.66991774,18.12299255,66.55518395,69.12336115
2020-01-07T09:00:00+07:00,18.39483744,18.84791225,18.30422248,18.66668233,75.43199561,69.69218384
2020-01-07T13:00:00+07:00,18.66668233,19.39160203,18.4854524,19.21037211,82.54662023,74.84459993
2020-01-08T09:00:00+07:00,18.93852722,19.75406188,18.84791225,19.75406188,92.80303051,83.59388212
2020-01-08T13:00:00+07:00,19.75406188,19.75406188,18.66668233,18.84791225,82.47694338,85.94219804
2020-01-09T09:00:00+07:00,19.30098707,19.48221699,19.02914218,19.39160203,77.17391298,84.15129562
2020-01-09T13:00:00+07:00,19.48221699,20.02590677,19.30098707,19.84467685,73.25234448,77.63440028
2020-01-10T09:00:00+07:00,20.02590677,20.38836662,19.93529181,20.11652173,82.48194023,77.6360659
2020-01-10T13:00:00+07:00,20.2071367,20.66021151,20.02590677,20.56959655,89.30012209,81.6781356
2020-01-13T09:00:00+07:00,20.75082647,20.84144144,20.29775166,20.56959655,88.22169058,86.66791763
2020-01-13T13:00:00+07:00,20.56959655,20.9320564,20.47898158,20.9320564,93.48484851,90.33555373
2020-01-14T09:00:00+07:00,21.20390129,21.20390129,20.66021151,20.75082647,83.09523793,88.26725901
2020-01-14T13:00:00+07:00,20.75082647,20.84144144,20.56959655,20.84144144,77.83882775,84.80630473
2020-01-15T09:00:00+07:00,20.56959655,21.74759106,20.47898158,21.6569761,75.75549448,78.89652005
2020-01-15T13:00:00+07:00,21.6569761,22.11005091,21.38513121,21.74759106,80.25284915,77.94905713
2020-01-16T09:00:00+07:00,21.6569761,22.20066588,21.56636114,22.01943595,87.00048734,81.00294365
