time,open,high,low,close,basic,upper,lower,%K,%D
2022-01-04T01:30:00+07:00,0.66134,0.66144,0.66119,0.66129,0.6612585,0.662302976,0.660214024,78.30418654,82.5138589
2022-01-04T02:00:00+07:00,0.66129,0.66129,0.6605,0.6605,0.661155,0.662060064,0.660249936,49.65553789,71.15680998
2022-01-04T02:30:00+07:00,0.6605,0.66068,0.66024,0.66036,0.661092,0.662033501,0.660150499,26.19607843,51.38526762
2022-01-04T03:00:00+07:00,0.66036,0.66064,0.65998,0.66004,0.66098,0.661860523,0.660099477,3.80952381,26.55371338
2022-01-04T03:30:00+07:00,0.66004,0.66048,0.65979,0.66033,0.6609135,0.661779324,0.660047676,14.71861472,14.90807232
2022-01-04T04:00:00+07:00,0.66033,0.66048,0.66015,0.66036,0.6608685,0.661751003,0.659985997,24.71861472,14.41558442
2022-01-04T04:30:00+07:00,0.66036,0.66074,0.65976,0.65995,0.6608105,0.661770926,0.659850074,30.03834261,23.15852402
2022-01-04T05:00:00+07:00,0.65995,0.66038,0.65995,0.66038,0.660765,0.661716431,0.659813569,40.21768707,31.6582148
2022-01-04T05:30:00+07:00,0.66038,0.66039,0.65989,0.65996,0.6606865,0.661631556,0.659741444,34.3537415,34.86992373
2022-01-04T06:00:00+07:00,0.65996,0.66132,0.65981,0.66111,0.660688,0.661635641,0.659740359,56.73731031,43.76957963
2022-01-04T06:30:00+07:00,0.66111,0.66122,0.66082,0.66084,0.6606935,0.661643327,0.659743673,58.72579801,49.93894994
2022-01-04T07:00:00+07:00,0.66084,0.661,0.66032,0.66052,0.660682,0.661634378,0.659729622,67.59636611,61.01982481
2022-01-04T07:30:00+07:00,0.66052,0.66073,0.66005,0.66057,0.6606675,0.661617424,0.659717576,55.5272542,60.61647277
2022-01-04T08:00:00+07:00,0.66057,0.66118,0.66036,0.66118,0.660668,0.661618991,0.659717009,62.69315673,61.93892568
2022-01-04T08:30:00+07:00,0.66118,0.66118,0.66043,0.66065,0.660686,0.661621188,0.659750812,64.11388464,60.77809853
2022-01-04T09:00:00+07:00,0.66065,0.66095,0.66017,0.66075,0.660696,0.661629432,0.659762568,67.98581025,64.93095054
2022-01-04T09:30:00+07:00,0.66075,0.66116,0.66053,0.66096,0.660694,0.661624987,0.659763013,64.58664246,65.56211245
2022-01-04T10:00:00+07:00,0.66096,0.66187,0.66073,0.6615,0.6607035,0.661662881,0.659744119,73.57105674,68.71450315
2022-01-04T10:30:00+07:00,0.6615,0.66193,0.66147,0.66169,0.660714,0.661711004,0.659716996,81.70996798,73.28922239
2022-01-04T11:00:00+07:00,0.66169,0.66247,0.66165,0.66241,0.6607675,0.661983837,0.659551163,87.33007828,80.87036767
2022-01-04T11:30:00+07:00,0.66241,0.66241,0.66195,0.66206,0.660806,0.66213003,0.65948197,87.5403067,85.52678432
2022-01-04T12:00:00+07:00,0.66206,0.66257,0.66175,0.66231,0.6608965,0.662364141,0.659428859,87.37561632,87.41533376
2022-01-04T12:30:00+07:00,0.66231,0.66255,0.66215,0.66215,0.660986,0.662528276,0.659443724,75.51790881,83.47794394
2022-01-04T13:00:00+07:00,0.66215,0.66223,0.66145,0.66186,0.661077,0.66259992,0.65955408,61.43162996,74.7750517
2022-01-04T13:30:00+07:00,0.66186,0.66234,0.66182,0.66195,0.661158,0.662685699,0.659630301,47.68939394,61.5463109
2022-01-04T14:00:00+07:00,0.66195,0.66234,0.66154,0.66199,0.6612395,0.662762122,0.659716878,43.1547619,50.75859527
2022-01-04T14:30:00+07:00,0.66199,0.66255,0.66191,0.66246,0.661365,0.662855215,0.659874785,61.55844156,50.8008658
2022-01-04T15:00:00+07:00,0.66246,0.66256,0.66168,0.66192,0.661442,0.662878866,0.660005134,60.79160329,55.16826892
2022-01-04T15:30:00+07:00,0.66192,0.66227,0.6616,0.66203,0.6615455,0.662830653,0.660260347,60.73324662,61.02776382
2022-01-04T16:00:00+07:00,0.66203,0.66287,0.66197,0.66221,0.6616005,0.662900461,0.660300539,46.91916596,56.14800529
2022-01-04T16:30:00+07:00,0.66221,0.66248,0.66186,0.6619,0.6616535,0.662910851,0.660396149,40.67906759,49.44382672
2022-01-04T17:00:00+07:00,0.6619,0.6623,0.66166,0.66217,0.661736,0.662897936,0.660574064,39.62662562,42.40828639
2022-01-04T17:30:00+07:00,0.66217,0.66244,0.66109,0.66117,0.661766,0.662833078,0.660698922,24.33277301,34.87948874
2022-01-04T18:00:00+07:00,0.66117,0.66183,0.66111,0.66121,0.6617675,0.662831359,0.660703641,18.70594827,27.55511563
2022-01-04T18:30:00+07:00,0.66121,0.66172,0.66111,0.66141,0.6618055,0.662755142,0.660855858,11.41917926,18.15263352
2022-01-04T19:00:00+07:00,0.66141,0.66148,0.66059,0.66071,0.6618035,0.662762151,0.660844849,12.08321408,14.06944721
2022-01-04T19:30:00+07:00,0.66071,0.66071,0.66005,0.66042,0.6617765,0.662851959,0.660701041,14.99641359,12.83293565
2022-01-04T20:00:00+07:00,0.66042,0.66066,0.66004,0.66041,0.661722,0.66294793,0.66049607,14.21268303,13.76410357
2022-01-04T20:30:00+07:00,0.66041,0.66131,0.66028,0.6613,0.6617025,0.662942175,0.660462825,37.05052087,22.08653916
2022-01-04T21:00:00+07:00,0.6613,0.66165,0.66068,0.6616,0.661662,0.662858756,0.660465244,64.188267,38.48382363
2022-01-04T21:30:00+07:00,0.6616,0.66162,0.66084,0.66139,0.6616285,0.662816292,0.660440708,85.2484472,62.16241169
2022-01-04T22:00:00+07:00,0.66139,0.66217,0.66111,0.66207,0.6616165,0.662781133,0.660451867,92.01683531,80.48451651
2022-01-04T22:30:00+07:00,0.66207,0.6627,0.66188,0.6624,0.661629,0.662821307,0.660436693,88.91980059,88.72836104
2022-01-04T23:00:00+07:00,0.6624,0.66249,0.66143,0.66219,0.6616455,0.662859081,0.660431919,85.88698178,88.9412059
2022-01-04T23:30:00+07:00,0.66219,0.66321,0.66211,0.66302,0.661699,0.663048309,0.660349691,84.77963447,86.52880561
2022-01-05T00:00:00+07:00,0.66302,0.66345,0.66275,0.66327,0.661763,0.663273273,0.660252727,86.34776331,85.67145985
2022-01-05T00:30:00+07:00,0.66327,0.66338,0.66272,0.66283,0.6617815,0.663333947,0.660229053,84.53258179,85.21999319
2022-01-05T01:00:00+07:00,0.66283,0.66326,0.66264,0.6632,0.6618455,0.663516517,0.660174483,83.07946179,84.65326896
2022-01-05T01:30:00+07:00,0.6632,0.66331,0.66283,0.6631,0.661899,0.663656497,0.660141503,76.93709669,81.51638009
2022-01-05T02:00:00+07:00,0.6631,0.66325,0.66277,0.66289,0.661933,0.663738891,0.660127109,64.12285231,74.71313693
2022-01-05T02:30:00+07:00,0.66289,0.66374,0.66289,0.66361,0.6620185,0.663966384,0.660070616,64.30887091,68.4562733
2022-01-05T03:00:00+07:00,0.66361,0.66404,0.66361,0.66398,0.662109,0.664236533,0.659981467,71.58676714,66.67283012
2022-01-05T03:30:00+07:00,0.66398,0.66402,0.66328,0.66328,0.6622145,0.664354542,0.660074458,74.68452807,70.19338871
2022-01-05T04:00:00+07:00,0.66328,0.66381,0.66328,0.66378,0.662343,0.664534366,0.660151634,71.79977503,72.69035675
2022-01-05T04:30:00+07:00,0.66378,0.66379,0.66266,0.66266,0.6624055,0.664557815,0.660253185,39.89501312,62.12643874
2022-01-05T05:00:00+07:00,0.66266,0.66279,0.66163,0.66164,0.662452,0.664493094,0.660410906,26.64749894,46.1140957
2022-01-05T05:30:00+07:00,0.66164,0.66324,0.66161,0.66243,0.6625525,0.664369078,0.660735922,11.47994467,26.00748558
2022-01-05T06:00:00+07:00,0.66243,0.66364,0.66243,0.66364,0.662714,0.66429959,0.66112841,42.23752043,26.78832135
2022-01-05T06:30:00+07:00,0.66364,0.66366,0.66319,0.6632,0.662809,0.66426686,0.66135114,66.41113445,40.04286652
2022-01-05T07:00:00+07:00,0.6632,0.66364,0.66318,0.66359,0.6629085,0.664292484,0.661524516,87.26462431,65.3044264
2022-01-05T07:30:00+07:00,0.66359,0.66369,0.66314,0.66357,0.6630175,0.664239889,0.661795111,87.91730497,80.53102124
2022-01-05T08:00:00+07:00,0.66357,0.66386,0.66313,0.66331,0.6630795,0.664226853,0.661932147,84.11819887,86.43337605
2022-01-05T08:30:00+07:00,0.66331,0.66349,0.6623,0.66284,0.6631015,0.66421218,0.66199082,63.46153846,78.4990141
2022-01-05T09:00:00+07:00,0.66284,0.66313,0.66244,0.66307,0.6631455,0.664175014,0.662115986,48.5042735,65.36133695
2022-01-05T09:30:00+07:00,0.66307,0.66323,0.66264,0.66265,0.663127,0.664177944,0.662076056,35.47008547,49.14529915
2022-01-05T10:00:00+07:00,0.66265,0.66281,0.66208,0.66218,0.6630725,0.6641985,0.6619465,25.80428311,36.59288069
2022-01-05T10:30:00+07:00,0.66218,0.66291,0.66213,0.66281,0.6630715,0.664198394,0.661944606,26.60897487,29.29444782
2022-01-05T11:00:00+07:00,0.66281,0.66303,0.66262,0.66297,0.66306,0.664186108,0.661933892,44.92744384,32.44690061
2022-01-05T11:30:00+07:00,0.66297,0.66304,0.66262,0.66276,0.663043,0.664176421,0.661909579,62.76492959,44.7671161
2022-01-05T12:00:00+07:00,0.66276,0.66288,0.66222,0.66231,0.663014,0.664190459,0.661837541,53.49335749,53.72857697
2022-01-05T12:30:00+07:00,0.66231,0.66234,0.66177,0.66189,0.662928,0.664167397,0.661688603,30.84586234,49.03471647
2022-01-05T13:00:00+07:00,0.66189,0.66211,0.66174,0.66198,0.662828,0.664034028,0.661621972,17.28956356,33.87626113
2022-01-05T13:30:00+07:00,0.66198,0.66244,0.66197,0.66217,0.6627725,0.663992301,0.661552699,20.32909348,22.82150646
2022-01-05T14:00:00+07:00,0.66217,0.66228,0.66192,0.66199,0.662683,0.663855742,0.661510258,24.4894287,20.70269525
2022-01-05T14:30:00+07:00,0.66199,0.66247,0.66184,0.66211,0.6626555,0.663854608,0.661456392,35.23055972,26.6830273
2022-01-05T15:00:00+07:00,0.66211,0.66241,0.66152,0.66231,0.662689,0.663807479,0.661570521,51.92421694,37.21473512
2022-01-05T15:30:00+07:00,0.66231,0.66308,0.6623,0.66259,0.662697,0.663810231,0.661583769,67.47752328,51.54409998
2022-01-05T16:00:00+07:00,0.66259,0.6632,0.66252,0.66279,0.6626545,0.663682089,0.661626911,75.78095881,65.06089967
2022-01-05T16:30:00+07:00,0.66279,0.66387,0.66274,0.66373,0.662681,0.663787777,0.661574223,79.40917829,74.22255346
2022-01-05T17:00:00+07:00,0.66373,0.66395,0.66329,0.66349,0.662676,0.663767099,0.661584901,83.56925004,79.58646238
2022-01-05T17:30:00+07:00,0.66349,0.66378,0.66317,0.66354,0.6626745,0.66376075,0.66158825,83.4213424,82.13325691
2022-01-05T18:00:00+07:00,0.66354,0.66411,0.66326,0.66355,0.6626865,0.663805379,0.661567621,73.66711607,80.21923617
2022-01-05T18:30:00+07:00,0.66355,0.66444,0.66355,0.66403,0.662746,0.664008543,0.661483457,71.9379141,76.34212419
2022-01-05T19:00:00+07:00,0.66403,0.66443,0.66385,0.66424,0.6628045,0.664220741,0.661388259,74.97139855,73.52547624
2022-01-05T19:30:00+07:00,0.66424,0.66442,0.66403,0.66424,0.662884,0.664429256,0.661338744,81.46209665,76.1238031
2022-01-05T20:00:00+07:00,0.66424,0.66514,0.66393,0.66495,0.6630225,0.664773395,0.661271605,86.13251801,80.85533774
2022-01-05T20:30:00+07:00,0.66495,0.66507,0.66402,0.66445,0.6631045,0.664958485,0.661250515,76.91645304,81.50368923
2022-01-05T21:00:00+07:00,0.66445,0.66472,0.66404,0.66422,0.663167,0.665081911,0.661252089,58.39318705,73.8140527
2022-01-05T21:30:00+07:00,0.66422,0.66515,0.66412,0.66481,0.6632695,0.665302138,0.661236862,52.47236389,62.59400133
2022-01-05T22:00:00+07:00,0.66481,0.66533,0.66472,0.66527,0.6634175,0.665576267,0.661258733,65.50920127,58.79158407
2022-01-05T22:30:00+07:00,0.66527,0.66547,0.66438,0.66516,0.663581,0.665747554,0.661414446,82.1553743,66.71231315
2022-01-05T23:00:00+07:00,0.66516,0.6653,0.66447,0.66498,0.663731,0.665848252,0.661613748,80.02308037,75.89588531
2022-01-05T23:30:00+07:00,0.66498,0.66519,0.66479,0.66502,0.6638735,0.665934202,0.661812798,70.34054069,77.50633179
2022-01-06T00:00:00+07:00,0.66502,0.66568,0.66502,0.66519,0.6640335,0.665978034,0.662088966,64.9028749,71.75549865
2022-01-06T00:30:00+07:00,0.66519,0.66545,0.66497,0.66542,0.664199,0.666020032,0.662377968,69.65811966,68.30051175
2022-01-06T01:00:00+07:00,0.66542,0.66542,0.66491,0.66526,0.6643465,0.666001979,0.662691021,69.19898284,67.91999247
2022-01-06T01:30:00+07:00,0.66526,0.6654,0.66502,0.66502,0.664468,0.665936068,0.662999932,57.04398428,65.30036226
2022-01-06T02:00:00+07:00,0.66502,0.66557,0.66426,0.66433,0.664545,0.665798866,0.663291134,32.0205101,52.7544924
2022-01-06T02:30:00+07:00,0.66433,0.66459,0.66239,0.66267,0.664492,0.665951871,0.663032129,13.19243518,34.08564318
2022-01-06T03:00:00+07:00,0.66267,0.66323,0.66251,0.66263,0.664449,0.66606654,0.66283146,7.093926241,17.43562384
2022-01-06T03:30:00+07:00,0.66263,0.66283,0.6623,0.66269,0.6644065,0.666156577,0.662656423,9.426268921,9.904210114
2022-01-06T04:00:00+07:00,0.66269,0.66288,0.66223,0.66247,0.6643525,0.666264147,0.662440853,8.886468019,8.468887727
2022-01-06T04:30:00+07:00,0.66247,0.66255,0.6619,0.6619,0.664246,0.666434876,0.662057124,6.370744749,8.22782723
2022-01-06T05:00:00+07:00,0.6619,0.6619,0.66099,0.66135,0.6641015,0.666628358,0.661574642,7.752352438,7.669855069
2022-01-06T05:30:00+07:00,0.66135,0.66164,0.66113,0.66158,0.6639685,0.666722045,0.661214955,15.7627866,9.961961261
2022-01-06T06:00:00+07:00,0.66158,0.66266,0.66158,0.66264,0.663853,0.666625898,0.661080102,44.8633157,22.79281824
2022-01-06T06:30:00+07:00,0.66264,0.66266,0.6622,0.66243,0.663752,0.666577219,0.660926781,68.24868781,42.95826337
2022-01-06T07:00:00+07:00,0.66243,0.66259,0.66215,0.66247,0.6636645,0.666534367,0.660794633,87.38396223,66.83198858
2022-01-06T07:30:00+07:00,0.66247,0.6626,0.66213,0.66256,0.663552,0.666409808,0.660694192,89.43811723,81.69025576
2022-01-06T08:00:00+07:00,0.66256,0.6626,0.66143,0.6621,0.6633935,0.666203826,0.660583174,78.85278383,85.22495443
2022-01-06T08:30:00+07:00,0.6621,0.66215,0.66135,0.66156,0.6632135,0.666009313,0.660417687,54.65537712,74.31542606
2022-01-06T09:00:00+07:00,0.66156,0.6616,0.66047,0.66051,0.66299,0.665897652,0.660082348,24.12667111,52.54494402
2022-01-06T09:30:00+07:00,0.66051,0.66102,0.66041,0.66098,0.662788,0.665664641,0.659911359,14.64528863,31.14244562
2022-01-06T10:00:00+07:00,0.66098,0.66112,0.66016,0.66052,0.6625545,0.665370849,0.659738151,14.21980996,17.66392324
2022-01-06T10:30:00+07:00,0.66052,0.66052,0.65969,0.65976,0.6622715,0.665015783,0.659527217,14.54234136,14.46914665
2022-01-06T11:00:00+07:00,0.65976,0.65981,0.65848,0.65857,0.661937,0.664772053,0.659101947,6.828080734,11.86341069
2022-01-06T11:30:00+07:00,0.65857,0.65921,0.65831,0.65869,0.6616205,0.664421296,0.658819704,6.417758504,9.262726865
2022-01-06T12:00:00+07:00,0.65869,0.65883,0.65827,0.65874,0.661341,0.664120057,0.658561943,10.96632504,8.070721427
2022-01-06T12:30:00+07:00,0.65874,0.65875,0.65814,0.6584,0.6611275,0.664113714,0.658141286,13.64624316,10.34344224
2022-01-06T13:00:00+07:00,0.6584,0.6584,0.65801,0.65825,0.6609085,0.664059711,0.657757289,13.58297705,12.73184842
2022-01-06T13:30:00+07:00,0.65825,0.65848,0.65774,0.65784,0.660666,0.663974065,0.657357935,10.35347472,12.52756498
2022-01-06T14:00:00+07:00,0.65784,0.65854,0.65777,0.65835,0.66046,0.663805959,0.657114041,25.36645239,16.43430139
2022-01-06T14:30:00+07:00,0.65835,0.6586,0.65787,0.65811,0.6602705,0.663697099,0.656843901,33.13322907,22.95105206
2022-01-06T15:00:00+07:00,0.65811,0.6586,0.65728,0.65743,0.6600745,0.663675686,0.656473314,34.65353416,31.05107187
2022-01-06T15:30:00+07:00,0.65743,0.65801,0.65662,0.6575,0.6598705,0.663568388,0.656172612,30.81391472,32.86689265
2022-01-06T16:00:00+07:00,0.6575,0.6578,0.65686,0.65724,0.6596005,0.663238172,0.655962828,29.04040404,31.50261764
2022-01-06T16:30:00+07:00,0.65724,0.65771,0.65704,0.65742,0.65935,0.662861604,0.655838396,38.72053872,32.85828583
2022-01-06T17:00:00+07:00,0.65742,0.65857,0.65724,0.65857,0.659155,0.662372773,0.655937227,56.73400673,41.4983165
2022-01-06T17:30:00+07:00,0.65857,0.65909,0.65812,0.65893,0.6589735,0.661786614,0.656160386,77.47038537,57.64164361
2022-01-06T18:00:00+07:00,0.65893,0.65908,0.65799,0.65829,0.658783,0.661213408,0.656352592,85.37755874,73.19398361
2022-01-06T18:30:00+07:00,0.65829,0.6583,0.65766,0.65795,0.6586025,0.660693671,0.656511329,67.34602388,76.73132266
2022-01-06T19:00:00+07:00,0.65795,0.65871,0.6579,0.65833,0.6584935,0.660394187,0.656592813,55.81157445,69.51171903
2022-01-06T19:30:00+07:00,0.65833,0.6588,0.658,0.65868,0.6583785,0.659904977,0.656852023,58.21261138,60.45673657
2022-01-06T20:00:00+07:00,0.65868,0.65901,0.65852,0.65885,0.658295,0.659490617,0.657099383,71.35013572,61.79144052
2022-01-06T20:30:00+07:00,0.65885,0.65893,0.65765,0.65777,0.6581955,0.659203359,0.657187641,54.65167255,61.40480655
2022-01-06T21:00:00+07:00,0.65777,0.658,0.65714,0.65748,0.658141,0.659179381,0.657102619,36.93605483,54.31262103
2022-01-06T21:30:00+07:00,0.65748,0.65876,0.65683,0.6571,0.6580615,0.659161232,0.656961768,13.1302229,34.90598343
2022-01-06T22:00:00+07:00,0.6571,0.65863,0.65641,0.65774,0.6580115,0.659073579,0.656949421,27.24032848,25.76886874
2022-01-06T22:30:00+07:00,0.65774,0.65882,0.65752,0.6582,0.6580015,0.659052467,0.656950533,44.8569711,28.40917416
2022-01-06T23:00:00+07:00,0.6582,0.65938,0.65808,0.65855,0.6580165,0.659089557,0.656943443,64.74648808,45.61459588
2022-01-06T23:30:00+07:00,0.65855,0.65914,0.6582,0.65914,0.6580815,0.659256562,0.656906438,78.33493667,62.64613195
2022-01-07T00:00:00+07:00,0.65914,0.65959,0.65885,0.65951,0.6581395,0.659466534,0.656812466,87.1524469,76.74462388
2022-01-07T00:30:00+07:00,0.65951,0.66004,0.6594,0.65961,0.6582145,0.65968787,0.65674113,90.7799922,85.42245859
2022-01-07T01:00:00+07:00,0.65961,0.66,0.65952,0.65961,0.6583235,0.659869363,0.656777637,86.16066972,88.03103627
2022-01-07T01:30:00+07:00,0.65961,0.66048,0.65942,0.66043,0.65847,0.66021805,0.65672195,86.26824999,87.73630397
2022-01-07T02:00:00+07:00,0.66043,0.66064,0.66013,0.66051,0.6586335,0.660498571,0.656768429,89.53522407,87.32138126
2022-01-07T02:30:00+07:00,0.66051,0.66089,0.6601,0.6608,0.6588025,0.660804618,0.656800382,94.83472642,90.21273349
2022-01-07T03:00:00+07:00,0.6608,0.66112,0.66001,0.66015,0.6588815,0.660963771,0.656799229,76.54611273,86.97202107
2022-01-07T03:30:00+07:00,0.66015,0.66033,0.65995,0.66032,0.658951,0.661125837,0.656776163,63.28069483,78.22051132
2022-01-07T04:00:00+07:00,0.66032,0.66051,0.66017,0.66044,0.6590585,0.661303435,0.656813565,45.92089827,61.91590194
2022-01-07T04:30:00+07:00,0.66044,0.66044,0.65927,0.65945,0.6591335,0.661324877,0.656942123,34.85041603,48.01733638
2022-01-07T05:00:00+07:00,0.65945,0.66001,0.65854,0.65955,0.6591945,0.661360792,0.657028208,30.25245281,37.00792237
2022-01-07T05:30:00+07:00,0.65955,0.65993,0.65931,0.65937,0.659229,0.661383362,0.657074638,30.33633208,31.81306697
2022-01-07T06:00:00+07:00,0.65937,0.66027,0.65937,0.66024,0.6592985,0.661488854,0.657108146,55.85789425,38.81555972
2022-01-07T06:30:00+07:00,0.66024,0.66043,0.65978,0.65996,0.659408,0.661498441,0.657317559,67.72107935,51.30510189
2022-01-07T07:00:00+07:00,0.65996,0.66092,0.65992,0.66074,0.659571,0.661539521,0.657602479,84.48941105,69.35612822
2022-01-07T07:30:00+07:00,0.66074,0.66103,0.66041,0.66076,0.659754,0.661428125,0.658079875,83.82538083,78.67862374
2022-01-07T08:00:00+07:00,0.66076,0.66121,0.66065,0.66103,0.6599185,0.66140472,0.65843228,88.98556389,85.76678525
2022-01-07T08:30:00+07:00,0.66103,0.66125,0.66049,0.66063,0.66004,0.661328565,0.658751435,77.44761538,83.41952003
2022-01-07T09:00:00+07:00,0.66063,0.66065,0.65976,0.66038,0.6601315,0.661229685,0.659033315,63.21708627,76.55008851
2022-01-07T09:30:00+07:00,0.66038,0.66061,0.65994,0.66054,0.6602015,0.661213019,0.659189981,50.59428693,63.75299619
2022-01-07T10:00:00+07:00,0.66054,0.66082,0.66033,0.6607,0.660261,0.661242364,0.659279636,52.34899329,55.38678883
2022-01-07T10:30:00+07:00,0.6607,0.66076,0.66011,0.66021,0.660291,0.66122654,0.65935546,48.5458613,50.49638051
2022-01-07T11:00:00+07:00,0.66021,0.66025,0.65979,0.65982,0.6603015,0.661210572,0.659392428,32.98298932,44.62594797
2022-01-07T11:30:00+07:00,0.65982,0.65985,0.6594,0.65971,0.6602655,0.661207784,0.659323216,19.23090185,33.58658416
2022-01-07T12:00:00+07:00,0.65971,0.65994,0.65939,0.65946,0.660213,0.661210338,0.659215662,10.79548939,21.00312685
2022-01-07T12:30:00+07:00,0.65946,0.65988,0.65938,0.65986,0.660166,0.661136493,0.659195507,20.50289984,16.84309703
2022-01-07T13:00:00+07:00,0.65986,0.65987,0.65929,0.65947,0.660132,0.661148889,0.659115111,19.47590453,16.92476459
2022-01-07T13:30:00+07:00,0.65947,0.65956,0.65913,0.65945,0.6600885,0.661143228,0.659033772,31.01292718,23.66391051
2022-01-07T14:00:00+07:00,0.65945,0.6597,0.65931,0.6596,0.6600465,0.661108767,0.658984233,38.76028807,29.74970659
2022-01-07T14:30:00+07:00,0.6596,0.65962,0.65845,0.65875,0.6600115,0.661189859,0.658833141,39.50329506,36.42550343
2022-01-07T15:00:00+07:00,0.65875,0.65894,0.65798,0.65824,0.659946,0.661344719,0.658547281,30.9201087,36.39456394
2022-01-07T15:30:00+07:00,0.65824,0.65863,0.65782,0.65828,0.6598915,0.661451401,0.658331599,19.73457328,30.05265901
2022-01-07T16:00:00+07:00,0.65828,0.6588,0.65799,0.65862,0.6598105,0.661455522,0.658165478,26.92596345,25.86021514
2022-01-07T16:30:00+07:00,0.65862,0.65934,0.65847,0.65918,0.6597715,0.661437348,0.658105652,47.52561072,31.39538248
2022-01-07T17:00:00+07:00,0.65918,0.65943,0.65893,0.65924,0.6596965,0.66131559,0.65807741,68.76916827,47.74024748
2022-01-07T17:30:00+07:00,0.65924,0.65947,0.65911,0.65931,0.659624,0.661174515,0.658073485,84.68578121,66.99352006
2022-01-07T18:00:00+07:00,0.65931,0.65955,0.65873,0.65938,0.6595415,0.660953382,0.658129618,89.20145072,80.88546673
2022-01-07T18:30:00+07:00,0.65938,0.65988,0.65926,0.65978,0.659499,0.660825875,0.658172125,90.77113194,88.21945462
2022-01-07T19:00:00+07:00,0.65978,0.65992,0.65948,0.65977,0.6594685,0.66073985,0.65819715,89.8017745,89.92478572
2022-01-07T19:30:00+07:00,0.65977,0.6598,0.65923,0.65953,0.659418,0.660591569,0.658244431,82.50988339,87.69426328
2022-01-07T20:00:00+07:00,0.65953,0.66016,0.65927,0.65965,0.6593655,0.660389365,0.658341635,72.98583769,81.76583186
2022-01-07T20:30:00+07:00,0.65965,0.66067,0.65806,0.65876,0.659293,0.660271756,0.658314244,52.79415949,69.42996019
2022-01-07T21:00:00+07:00,0.65876,0.66022,0.65862,0.66008,0.659306,0.660318727,0.658293273,56.18340791,60.65446836
2022-01-07T21:30:00+07:00,0.66008,0.66073,0.65941,0.66023,0.659332,0.660409508,0.658254492,61.82932254,56.93562998
2022-01-07T22:00:00+07:00,0.66023,0.66063,0.65975,0.65983,0.6593505,0.660448671,0.658252329,74.98672636,64.33315227
2022-01-07T22:30:00+07:00,0.65983,0.66009,0.65834,0.65911,0.659313,0.660390035,0.658235965,62.29712859,66.37105916
