time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2006-11-06T05:00:00+07:00,627.55,630.25,622.65,623.2,606.2004244,604.8320445,602.4388765,600.7470695,600.4208873,599.2622957
2006-11-07T05:00:00+07:00,623.2,629.25,622.1,625.1,606.6157997,605.3654117,603.1818641,601.8058925,602.0130881,604.8400825
2006-11-08T05:00:00+07:00,625.1,627.05,613.55,615.9,606.8198481,605.6426377,603.5988522,602.4186798,602.9090179,609.4138677
2006-11-09T05:00:00+07:00,615.9,635.95,615.35,633.4,607.4040272,606.3730946,604.575939,603.7656937,604.876178,613.1643715
2006-11-10T05:00:00+07:00,633.4,636.9,625.35,628.55,607.8687739,606.9566974,605.3619738,604.8432723,606.4035214,613.55
2006-11-13T05:00:00+07:00,628.55,632.9,613.95,625.6,608.2584712,607.4473106,606.0255156,605.7457387,607.6420039,636.9
2006-11-14T05:00:00+07:00,625.6,629.55,619,621.1,608.5407026,607.8065919,606.519761,606.4133153,608.5102617,636.9
2006-11-15T05:00:00+07:00,621.1,624.95,615.65,622.75,608.8529948,608.1998395,607.0519,607.1236059,609.4289545,636.441
2006-11-16T05:00:00+07:00,622.75,628.55,618.1,618.4,609.0628191,608.4682648,607.4239688,607.6138839,610.0077316,635.99118
2006-11-17T05:00:00+07:00,618.4,622.55,614.55,621.95,609.3460539,608.8230473,607.9002322,608.2371933,610.7782005,635.5503564
2006-11-20T05:00:00+07:00,621.95,627.25,620.45,622.7,609.6395472,609.1882302,608.3854705,608.866011,611.5473489,635.1183493
2006-11-21T05:00:00+07:00,622.7,629.15,622.4,627.4,610.0298868,609.6674873,609.0088977,609.6718366,612.5701006,634.6949823
2006-11-22T05:00:00+07:00,627.4,634.95,626.15,630.1,610.4709882,610.205185,609.7004092,610.5600176,613.7010618,613.95
2006-11-23T05:00:00+07:00,630.1,632.25,628.55,631,610.9221753,610.752417,610.3987564,611.4487125,614.8171224,614.37
2006-11-24T05:00:00+07:00,631,640.15,630.7,637.95,611.5161934,611.4681429,611.3020759,612.6009424,616.3095661,614.7816
2006-11-27T05:00:00+07:00,637.95,642.1,636.95,640.5,612.1532001,612.2321391,612.2593849,613.8139449,617.8702392,615.796336
2006-11-28T05:00:00+07:00,640.5,642.1,633.05,640,612.7652177,612.9628723,613.1689133,614.952469,619.2979657,617.3745558
2006-11-29T05:00:00+07:00,640,641.25,634.75,636.4,613.2846635,613.5796388,613.9305882,615.8849704,620.4013228,618.8580825
2006-11-30T05:00:00+07:00,636.4,648.95,636.4,648,614.0476379,614.4854378,615.0476181,617.281276,622.1818826,620.2525975
2006-12-01T05:00:00+07:00,648,650.15,643.95,645.55,614.7399975,615.3029263,616.0476962,618.510351,623.6895031,622.5483897
2006-12-04T05:00:00+07:00,645.55,648.45,640.85,646.1,615.4292283,616.1133756,617.0330177,619.7099009,625.1353416,625.3085508
2006-12-05T05:00:00+07:00,646.1,649.1,638.95,642.9,616.0329816,616.8182868,617.8811154,620.7181661,626.2814486,627.7926957
2006-12-06T05:00:00+07:00,642.9,643,628.55,630.6,616.3531358,617.1809634,618.298128,621.1478111,626.5600648,650.15
2006-12-07T05:00:00+07:00,630.6,634,624.8,633.2,616.7233966,617.602517,618.786714,621.6718193,626.9884477,649.718
2006-12-08T05:00:00+07:00,633.2,638.25,623.4,624.45,616.893212,617.7827139,618.9723955,621.7926097,626.8246769,648.72128
2006-12-11T05:00:00+07:00,624.45,631.85,623.65,630.5,617.1922623,618.1173794,619.3503498,622.1711919,627.0617945,647.2020032
2006-12-12T05:00:00+07:00,630.5,631.4,627,630.1,617.4759488,618.4327115,619.7027973,622.5159227,627.2578078,645.773883
2006-12-13T05:00:00+07:00,630.1,630.75,623.75,628.4,617.7160379,618.6950086,619.9879515,622.7717522,627.3314976,644.43145
2006-12-14T05:00:00+07:00,628.4,629.7,625.25,625.8,617.8937074,618.881982,620.1785105,622.9034151,627.2326913,643.169563
2006-12-15T05:00:00+07:00,625.8,629.35,614.75,615.35,617.8378017,618.7890351,620.0201986,622.5750058,626.4660661,641.9833892
2006-12-18T05:00:00+07:00,615.35,618.55,611.85,616.15,617.8007072,618.7195868,619.8933069,622.2956577,625.8005134,639.8047181
2006-12-19T05:00:00+07:00,616.15,622.95,615.05,622.75,617.9094828,618.8256503,619.986969,622.3154117,625.6037061,637.0092463
2006-12-20T05:00:00+07:00,622.75,624.55,618.75,620.55,617.9675162,618.871028,620.005429,622.2386547,625.2776605,634.4933217
2006-12-21T05:00:00+07:00,620.55,622.55,617.95,618.4,617.9770213,618.8586325,619.952792,622.0717566,624.8339405,632.2289895
2006-12-22T05:00:00+07:00,618.4,622.05,618.4,621.05,618.0445593,618.9163,619.988766,622.0273324,624.5898153,630.1910905
2006-12-25T05:00:00+07:00,621.05,621.05,620.65,620.65,618.1018218,618.9619237,620.0104458,621.9674484,624.3356337,628.3569815
2006-12-26T05:00:00+07:00,620.65,629.7,620.65,624.95,618.2523312,619.1195047,620.1723984,622.0971246,624.3752702,611.85
2006-12-27T05:00:00+07:00,624.95,629.4,624.2,627.15,618.4478843,619.3308335,620.4011722,622.3168148,624.554285,612.207
2006-12-28T05:00:00+07:00,627.15,636,626.75,634.85,618.8083704,619.7392326,620.8749043,622.8617359,625.2185247,612.55686
2006-12-29T05:00:00+07:00,634.85,636.85,632,636.65,619.2004941,620.1842528,621.3921205,623.4612256,625.9560392,613.4945856
2007-01-02T05:00:00+07:00,636.65,641.25,636.55,640.15,619.6609228,620.7096672,622.007133,624.1868245,626.8717787,614.8959105
2007-01-03T05:00:00+07:00,640.15,645.25,625.45,627.6,619.835408,620.8909918,622.1905057,624.3352235,626.9187607,617.0042376
2007-01-04T05:00:00+07:00,627.6,630.95,620.85,621.7,619.8763881,620.9122815,622.1744235,624.2206485,626.5820664,619.8288139
2007-01-05T05:00:00+07:00,621.7,626.4,602.35,607.35,619.6010828,620.5553793,621.6883768,623.4871421,625.341288,645.25
2007-01-08T05:00:00+07:00,607.35,611.15,604.15,610.2,619.3944656,620.2828693,621.3117088,622.9094402,624.3644307,644.392
2007-01-09T05:00:00+07:00,610.2,615.75,606.2,613.6,619.2671147,620.1070043,621.0588658,622.504682,623.6699513,643.55116
2007-01-10T05:00:00+07:00,613.6,614.5,605.95,611.2,619.0898155,619.8726095,620.7356243,622.0131741,622.8654383,642.7271368
2007-01-11T05:00:00+07:00,611.2,616.15,609.15,611.45,618.9219075,619.6509619,620.4311776,621.5539056,622.1289584,641.9195941
2007-01-12T05:00:00+07:00,611.45,627.75,609.95,627.05,619.1005469,619.8456734,620.6481882,621.7928662,622.446445,641.1282022
2007-01-15T05:00:00+07:00,627.05,628.2,625.1,626.4,619.2609744,620.0181557,620.8367722,621.9931764,622.701513,640.3526381
2007-01-16T05:00:00+07:00,626.4,628.15,623.15,624.6,619.3783156,620.1387305,620.9601567,622.1065166,622.8239961,639.5925854
2007-01-17T05:00:00+07:00,624.6,633.9,620.25,632.05,619.6568142,620.452185,621.3237581,622.5388419,623.4192221,638.8477337
2007-01-18T05:00:00+07:00,632.05,636.6,627.05,627.25,619.8236974,620.6310749,621.5180612,622.7436749,623.6663691,638.117779
2007-01-19T05:00:00+07:00,627.25,636.4,626.8,635.25,620.162737,621.0157834,621.9682887,623.2874282,624.4137001,637.4024234
2007-01-22T05:00:00+07:00,635.25,639.95,632.35,633.15,620.4481714,621.3351049,622.3349021,623.7162356,624.9773324,602.35
2007-01-23T05:00:00+07:00,633.15,647.85,633.1,646.6,621.0229368,621.9999706,623.1304791,624.7111819,626.3723432,603.102
2007-01-24T05:00:00+07:00,646.6,648.95,639.05,648.6,621.6290261,622.6999713,623.9655454,625.7498262,627.8063855,604.89192
2007-01-25T05:00:00+07:00,648.6,654.8,645.65,646.2,622.1690475,623.3183932,624.6945439,626.6389642,628.9930703,607.5354048
2007-01-26T05:00:00+07:00,646.2,648.1,641.1,646.05,622.6939036,623.9165933,625.3947228,627.4829222,630.0935174,611.3165724
2007-01-29T05:00:00+07:00,646.05,648.05,641.2,643.85,623.1588728,624.4411567,625.9998138,628.1945343,630.9810324,614.7952466
2007-01-30T05:00:00+07:00,643.85,647.55,640.9,647.1,623.6850514,625.037442,626.6916232,629.0165111,632.0209658,617.9956269
2007-01-31T05:00:00+07:00,647.1,654.75,642.3,652.8,624.3249404,625.7680356,627.5476356,630.0505758,633.3615487,620.9399767
2007-02-01T05:00:00+07:00,652.8,661.4,652,657.3,625.049667,626.5978242,628.5231229,631.2353334,634.9059649,623.6487786
2007-02-02T05:00:00+07:00,657.3,659.8,643.45,647.75,625.5485754,627.1544604,629.1535123,631.9533624,635.7346123,627.4239007
2007-02-05T05:00:00+07:00,647.75,652.4,646.3,648.55,626.0541012,627.7175009,629.7894628,632.6749553,636.5614115,630.8215107
2007-02-06T05:00:00+07:00,648.55,658.5,648.05,653.45,626.6562089,628.3946719,630.5652181,633.5782181,637.6509979,633.8793596
2007-02-07T05:00:00+07:00,653.45,656.9,650.55,651.55,627.2033252,629.0040227,631.2532437,634.3596,638.5477077,636.6314236
2007-02-08T05:00:00+07:00,651.55,661.45,648,660.35,627.9318235,629.8289168,632.2072357,635.4896173,639.9543072,639.1082813
2007-02-09T05:00:00+07:00,660.35,669,657.2,666.85,628.787168,630.8031558,633.3430641,636.8531122,641.6895132,641.7892875
2007-02-12T05:00:00+07:00,666.85,668.55,659.9,661.15,629.4984391,631.601757,634.2547669,637.9094987,642.9450285,645.5987873
2007-02-13T05:00:00+07:00,661.15,669.3,660.75,664.25,630.2622097,632.4609213,635.2382171,639.0547379,644.3195427,648.8749571
2007-02-14T05:00:00+07:00,664.25,672,663.75,669.15,631.1168864,633.4264234,636.3500789,640.3632275,645.9215077,652.1429639
2007-02-15T05:00:00+07:00,669.15,670.8,662.8,669.45,631.9593724,634.3744122,637.4353222,641.6278698,647.439475,655.7172304
2007-02-16T05:00:00+07:00,669.45,669.95,662.9,669.15,632.7767488,635.2895593,638.4751477,642.8244842,648.840154,658.6481289
2007-02-19T05:00:00+07:00,669.15,673.45,669.05,670.7,633.6102269,636.221413,639.5317002,644.0364631,650.2504667,661.0514657
2007-02-20T05:00:00+07:00,670.7,672.05,656,657.3,634.1308812,636.7761126,640.1142674,644.6131386,650.7052753,673.45
2007-02-21T05:00:00+07:00,657.3,682.7,657.1,678.85,635.113719,637.8833202,641.3842915,646.1016978,652.521064,656
2007-02-22T05:00:00+07:00,678.85,681.2,675.6,677.35,636.0419889,638.921917,642.563495,647.4603196,654.1229308,656
2007-02-23T05:00:00+07:00,677.35,688.05,672.95,682.65,637.0663408,640.0726561,643.8778067,648.9903057,655.9633869,656.534
2007-02-26T05:00:00+07:00,682.65,688.35,681.1,686.35,638.1494981,641.2904809,645.2703376,650.6146403,657.9238135,657.79464
2007-02-27T05:00:00+07:00,686.35,688.8,658.13,663.4,638.7044542,641.8723103,645.8647527,651.1705255,658.2771159,688.8
2007-02-28T05:00:00+07:00,663.4,677.6,661.5,669.3,639.3768838,642.5940917,646.6331215,651.9587635,658.9882697,688.8
2007-03-01T05:00:00+07:00,669.3,677.35,662.05,664.4,639.9268424,643.1679313,647.2156421,652.4996868,659.3374136,688.8
2007-03-02T05:00:00+07:00,664.4,665.9,639.95,642.35,639.9800986,643.1464068,647.0561129,652.0583961,658.2414514,688.1866
2007-03-05T05:00:00+07:00,642.35,645.05,633.55,636.55,639.9047118,642.9728172,646.7116501,651.384118,656.8420029,686.257136
2007-03-06T05:00:00+07:00,636.55,648.05,632.8,646.55,640.0507621,643.0669536,646.7063501,651.173939,656.1780027,683.0947078
2007-03-07T05:00:00+07:00,646.55,651.85,643,649,640.2474487,643.2230864,646.7815518,651.0794199,655.7149058,679.0711312
2007-03-08T05:00:00+07:00,649,655.8,647.7,651.85,640.5024498,643.4501104,646.9477304,651.1129234,655.465557,675.3694407
2007-03-09T05:00:00+07:00,651.85,658.25,647.7,649.4,640.6980003,643.6066865,647.0281327,651.0384484,655.0742308,671.9638855
2007-03-12T04:00:00+07:00,649.4,654.25,645.8,650.55,640.9145278,643.7894052,647.1436037,651.0172115,654.7823449,668.8307746
2007-03-13T04:00:00+07:00,650.55,652.65,641.93,643.75,640.9768459,643.7883683,647.032338,650.7012458,654.0705807,665.9483127
2007-03-14T04:00:00+07:00,643.75,646.05,636.95,644.4,641.05208,643.8044638,646.9460319,650.4272786,653.4466723,663.2964476
2007-03-15T04:00:00+07:00,644.4,650.3,643.6,646.45,641.1707156,643.8740832,646.9297685,650.2543535,652.9952741,660.8567318
2007-03-16T04:00:00+07:00,646.45,655.4,646.2,653.4,641.4394911,644.1247652,647.1419073,650.3911207,653.0213854,658.6121933
2007-03-19T04:00:00+07:00,653.4,656.4,652.1,654,641.7155463,644.3846398,647.3667628,650.5480285,653.0845219,656.5472178
2007-03-20T04:00:00+07:00,654,661.2,652.8,658.5,642.0844354,644.7560967,647.731787,650.8937664,653.4339075,632.8
2007-03-21T04:00:00+07:00,658.5,664.2,657.15,664.1,642.5682939,645.2651468,648.2684497,651.4679505,654.1220425,633.368
2007-03-22T04:00:00+07:00,664.1,666.8,661.95,663.75,643.0338259,645.7515903,648.7760415,652.0019526,654.7432011,634.60128
2007-03-23T04:00:00+07:00,663.75,664.75,655.45,657.4,643.349566,646.0581274,649.0587942,652.2366503,654.9146075,636.5332032
2007-03-26T04:00:00+07:00,657.4,665.08,657.2,663.9,643.8012239,646.5276503,649.5453911,652.7437525,655.4943102,638.349211
2007-03-27T04:00:00+07:00,663.9,665.75,661.65,664.8,644.2627355,647.0085016,650.0455422,653.2679372,656.0946773,640.0562583
2007-03-28T04:00:00+07:00,664.8,669.45,663.7,665.65,644.7327852,647.4990674,650.5571638,653.8062877,656.7111497,641.6608828
2007-03-29T04:00:00+07:00,665.65,666.2,655.75,661.75,645.10679,647.8740919,650.924142,654.1516665,657.0362368,643.8840122
2007-03-30T04:00:00+07:00,661.75,667.9,660.9,663.85,645.5187286,648.2945106,651.3479407,654.5733332,657.4758345,645.9292912
2007-04-02T04:00:00+07:00,663.85,666.35,656.6,663.9,645.9227126,648.7051813,651.7594836,654.9788404,657.8902968,647.8109479
2007-04-03T04:00:00+07:00,663.9,667.78,662.05,664.15,646.3233123,649.1116239,652.16573,655.3775865,658.2941486,649.5420721
2007-04-04T04:00:00+07:00,664.15,675.6,663.65,673.9,646.9293934,649.7639496,652.8783291,656.1829088,659.3009777,651.1347063
2007-04-05T04:00:00+07:00,673.9,675.6,671.8,674.65,647.5386375,650.4188457,653.5921543,656.9858258,660.2912372,653.5812357
2007-04-06T04:00:00+07:00,674.65,674.9,673.1,673.2,648.1026235,651.0183497,654.2350345,657.6907899,661.1240606,655.7831121
2007-04-09T04:00:00+07:00,673.2,677.95,665.41,671.35,648.6135548,651.5533932,654.7961809,658.2846686,661.7837986,657.7648009
2007-04-10T04:00:00+07:00,671.35,681.6,671.25,677.85,649.2561141,652.2454091,655.5520438,659.1353352,662.8203278,660.1870248
2007-04-11T04:00:00+07:00,677.85,680.75,674.68,677.25,649.8713643,652.9034247,656.2634522,659.9229293,663.7512744,663.1848413
2007-04-12T04:00:00+07:00,677.25,679.9,671.8,675.9,650.4434222,653.5085977,656.9072735,660.6175846,664.5350631,665.7629635
2007-04-13T04:00:00+07:00,675.9,685.8,675.6,685.1,651.2051053,654.3399504,657.8316252,661.6820374,665.8618332,667.9801487
2007-04-16T04:00:00+07:00,685.1,691.2,683.15,690.2,652.0621359,655.2836359,658.8928834,662.9219488,667.4320375,670.8313249
2007-04-17T04:00:00+07:00,690.2,691.2,686.3,686.65,652.8223088,656.1090666,659.8029528,663.9536032,668.6719061,674.4976864
2007-04-18T04:00:00+07:00,686.65,690.9,686,689.95,653.638302,656.9996174,660.7913805,665.0838814,670.0446863,677.5041028
2007-04-19T04:00:00+07:00,689.95,691.75,679.68,682.8,654.2792184,657.6785749,661.5129746,665.8541474,670.8676098,691.75
2007-04-20T04:00:00+07:00,682.8,693.8,682.6,691.75,655.1027521,658.5751913,662.5043525,666.980054,672.2148608,679.68
2007-04-23T04:00:00+07:00,691.75,693.95,687.14,689.1,655.8499443,659.3784758,663.3763409,667.9417908,673.3042246,679.68
2007-04-24T04:00:00+07:00,689.1,692.05,681.2,684.05,656.4697258,660.0277264,664.0541658,668.6421477,673.9975004,680.2508
2007-04-25T04:00:00+07:00,684.05,686.85,682.35,686,657.1187428,660.7112073,664.7737014,669.396837,674.7718552,680.798768
2007-04-26T04:00:00+07:00,686,686.87,671.7,674.8,657.5073418,661.081965,665.1024325,669.6317571,674.773671,693.95
2007-04-27T04:00:00+07:00,674.8,682.05,670.9,681.55,658.0357519,661.6205975,665.641697,670.1499416,675.2108535,693.505
2007-04-30T04:00:00+07:00,681.55,681.8,676.08,678.55,658.4866145,662.0661081,666.06492,670.5151615,675.4262823,692.6008
2007-05-01T04:00:00+07:00,678.55,679.4,672,673.55,658.8176779,662.3683158,666.3103325,670.647111,675.3052319,691.732768
2007-05-02T04:00:00+07:00,673.55,675.2,667.76,673.05,659.1304762,662.6494127,666.5313052,670.7515844,675.159733,690.8994573
2007-05-03T04:00:00+07:00,673.05,682.55,672.25,681.95,659.6320042,663.1573229,667.0368362,671.2384721,675.5978148,689.5110898
2007-05-04T04:00:00+07:00,681.95,690.75,680.35,688.8,660.2730591,663.8321302,667.7503825,672.0020168,676.4495687,667.76
2007-05-07T04:00:00+07:00,688.8,690.95,686.65,688.8,660.9000248,664.4891794,668.4405339,672.7323639,677.2463707,668.2198
2007-05-08T04:00:00+07:00,688.8,689.05,682.25,685.65,661.4439803,665.0460431,669.0047787,673.2940002,677.7885403,669.129008
2007-05-09T04:00:00+07:00,685.65,686.75,676,680.6,661.8649917,665.4553578,669.3849499,673.6116524,677.9699248,670.0018477
2007-05-10T04:00:00+07:00,680.6,681.4,664.53,666.05,661.9569699,665.4710062,669.2756073,673.2828849,677.2008974,690.95
2007-05-11T04:00:00+07:00,666.05,672.98,664.8,671.05,662.1568167,665.6178219,669.3337841,673.1858029,676.8040653,690.4216
2007-05-14T04:00:00+07:00,671.05,675.32,666.38,669.75,662.3236999,665.7265634,669.3474305,673.0364202,676.3489643,689.903768
2007-05-15T04:00:00+07:00,669.75,673.6,665.2,672.15,662.5396625,665.8956012,669.439318,672.9978802,676.0780634,689.3962926
2007-05-16T04:00:00+07:00,672.15,673.5,660,661.95,662.5267029,665.7917696,669.1937666,672.5175376,675.1665754,688.8989668
2007-05-17T04:00:00+07:00,661.95,664.7,653.85,657.65,662.4195226,665.5775125,668.8152825,671.8711229,674.0364738,687.7430081
2007-05-18T04:00:00+07:00,657.65,663.13,655.95,661.7,662.4037089,665.4754727,668.5819945,671.4289002,673.2405723,685.7094276
2007-05-21T04:00:00+07:00,661.7,664.18,657.15,663.12,662.4194516,665.4134866,668.4029127,671.0676436,672.5876321,683.797862
2007-05-22T04:00:00+07:00,663.12,665.44,658.35,659.2,662.3486944,665.2499738,668.1011779,670.5516591,671.7239139,682.0009903
2007-05-23T04:00:00+07:00,659.2,664.85,657.65,661.7,662.3344374,665.1565534,667.8913032,670.1668044,671.0772098,680.3119308
2007-05-24T04:00:00+07:00,661.7,662.9,652,654.55,662.1633509,664.8774336,667.4538834,669.4878129,670.0109382,678.724215
2007-05-25T04:00:00+07:00,654.55,656.98,653.55,656.05,662.0289915,664.6451327,667.0799856,668.9035601,669.1102325,676.5862778
2007-05-28T04:00:00+07:00,656.05,656.65,655.15,655.5,661.8854972,664.4044713,666.700314,668.3207967,668.232153,674.6193756
2007-05-29T04:00:00+07:00,655.5,662.1,654.92,656.8,661.773728,664.2043536,666.3757135,667.8198925,667.4945947,672.8098255
2007-05-30T04:00:00+07:00,656.8,658.85,652.25,653.4,661.58969,663.9200285,665.9502803,667.1929406,666.585266,671.1450395
2007-05-31T04:00:00+07:00,653.4,661.9,652.98,660.55,661.5668397,663.8313436,665.7732219,666.9041171,666.195894,669.6134363
2007-06-01T04:00:00+07:00,660.55,671.75,660.55,671.55,661.7862498,664.0344661,665.9626245,667.106112,666.5413202,652
2007-06-04T04:00:00+07:00,671.55,674.1,668.75,671.15,661.9920465,664.221717,666.1327023,667.2819332,666.8386544,652.395
2007-06-05T04:00:00+07:00,671.15,673.77,669.2,670,662.1680455,664.3737771,666.259499,667.4001101,667.0426122,653.2632
2007-06-06T04:00:00+07:00,670,672.3,665.4,670.73,662.3562203,664.5410461,666.4060728,667.5448879,667.2805082,654.096672
2007-06-07T04:00:00+07:00,670.73,673.13,658.4,659.2,662.2868529,664.4004923,666.1698081,667.1820667,666.7591851,654.8968051
2007-06-08T04:00:00+07:00,659.2,661.55,644.25,648.7,661.9882407,663.9873214,665.5970275,666.3784985,665.5940764,674.1
2007-06-11T04:00:00+07:00,648.7,655.2,648.7,653.65,661.8049827,663.7152866,665.2053217,665.8250856,664.8234908,673.503
2007-06-12T04:00:00+07:00,653.65,654.85,645.95,647.21,661.4842138,663.280937,664.6153112,665.015734,663.6871365,672.91794
2007-06-13T04:00:00+07:00,647.21,652.65,643.35,651.4,661.2625827,662.9682808,664.1820223,664.4237456,662.8944181,672.3445812
2007-06-14T04:00:00+07:00,651.4,654.22,646,651.77,661.0539546,662.6735892,663.7750707,663.8735827,662.1767137,671.184798
2007-06-15T04:00:00+07:00,651.77,655.85,650.2,655.3,660.927494,662.4795473,663.4971995,663.5008183,661.7330547,670.071406
2007-06-18T04:00:00+07:00,655.3,659.45,654.9,656.15,660.8224941,662.3129803,663.2563078,663.1812175,661.3728576,669.0025498
2007-06-19T04:00:00+07:00,656.15,662,654,661.45,660.8362855,662.2902703,663.1970845,663.1059471,661.3778346,667.9764478
2007-06-20T04:00:00+07:00,661.45,662,652.75,654.5,660.6970265,662.0852632,662.9119342,662.7317755,660.9341033,666.9913899
2007-06-21T04:00:00+07:00,654.5,656.7,648.15,651.95,660.5047841,661.8185457,662.5525266,662.2630027,660.3544837,666.0457343
2007-06-22T04:00:00+07:00,651.95,656.43,650.85,654.2,660.3662174,661.6180577,662.2786732,661.9124373,659.9574203,665.1379049
2007-06-25T04:00:00+07:00,654.2,654.65,649.15,650.95,660.1592676,661.3373193,661.9072413,661.4358096,659.3762964,664.2663887
2007-06-26T04:00:00+07:00,650.95,651.9,640.75,641.45,659.7480749,660.8139688,661.2365121,660.5668614,658.2197611,663.4297332
2007-06-27T04:00:00+07:00,641.45,644.92,639.23,643.62,659.3936117,660.361496,660.6589215,659.8300413,657.2778411,662.0689492
2007-06-28T04:00:00+07:00,643.62,649.96,643.1,648.82,659.1612247,660.0577724,660.2707602,659.3513439,656.7321739,660.2418333
2007-06-29T04:00:00+07:00,648.82,652.5,646.52,649.65,658.9521867,659.7838836,659.9225385,658.9295463,656.2752594,658.5608866
2007-07-02T04:00:00+07:00,649.65,658.85,648.85,657.07,658.91082,659.7124656,659.8290127,658.8486965,656.326533,639.23
2007-07-03T04:00:00+07:00,657.07,658.27,652.13,653.23,658.7859668,659.5418744,659.6126516,658.6044053,656.1267567,639.6224
2007-07-04T04:00:00+07:00,653.23,655.13,653.03,654.48,658.6913302,659.4086672,659.4443679,658.4250834,656.0205143,640.006952
2007-07-05T04:00:00+07:00,654.48,656.75,646.09,649.6,658.4915207,659.1505444,659.1216018,658.0413841,655.6062876,640.383813
2007-07-06T04:00:00+07:00,649.6,656.2,645.35,655.85,658.4334653,659.063688,659.0143361,657.9461065,655.622011,640.7531367
2007-07-09T04:00:00+07:00,655.85,663.4,653.85,660.43,658.4773452,659.0996435,659.0607514,658.0541019,655.9322038,641.115074
2007-07-10T04:00:00+07:00,660.43,665,658.88,663.09,658.5787222,659.2046529,659.1928579,658.273054,656.3939971,642.006471
2007-07-11T04:00:00+07:00,663.09,666.2,660,660.75,658.6264426,659.24532,659.2439117,658.3807473,656.6750296,643.3860827
2007-07-12T04:00:00+07:00,660.75,669.25,660.5,666.8,658.8060813,659.4441273,659.4916523,658.7468017,657.3282535,645.2111961
2007-07-13T04:00:00+07:00,666.8,669.04,663.74,666.92,658.9844091,659.6408608,659.7352047,659.1021582,657.9470758,647.6150765
2007-07-16T04:00:00+07:00,666.92,668.9,663.8,665,659.1166199,659.7818908,659.9078209,659.3585861,658.4021032,649.7785689
2007-07-17T04:00:00+07:00,665,667.55,662.88,664.95,659.2448261,659.9178937,660.0731383,659.601691,658.8245481,651.725712
2007-07-18T04:00:00+07:00,664.95,674.33,664.65,673.1,659.5493354,660.2647912,660.5002485,660.188574,659.745545,653.4781408
2007-07-19T04:00:00+07:00,673.1,677.89,671.5,677.49,659.9436357,660.7180862,661.0572895,660.94081,660.8903486,655.9803639
2007-07-20T04:00:00+07:00,677.49,686.97,675.39,683.35,660.4580613,661.3136628,661.7881981,661.9151226,662.3393584,659.0477129
2007-07-23T04:00:00+07:00,683.35,685.05,680.3,681.7,660.9249171,661.8501454,662.441044,662.7753346,663.588432,663.5152789
2007-07-24T04:00:00+07:00,681.7,687.76,680.95,681.05,661.3672266,662.3554047,663.0511737,663.5698853,664.7149848,667.2680343
