time,open,high,low,close,basic,upper,lower,%K,%D
2022-07-01T16:30:00+07:00,135.503,135.563,135.494,135.539,135.18155,135.6810119,134.6820881,53.00871464,60.03466779
2022-07-01T16:45:00+07:00,135.539,135.668,135.519,135.647,135.2095,135.7460779,134.6729221,64.73415338,58.69772026
2022-07-01T17:00:00+07:00,135.647,135.658,135.438,135.541,135.243,135.7744968,134.7115032,66.17608757,61.30631853
2022-07-01T17:15:00+07:00,135.541,135.543,135.44,135.468,135.27205,135.7857532,134.7583468,59.01060071,63.30694722
2022-07-01T17:30:00+07:00,135.468,135.506,135.329,135.369,135.29345,135.7854055,134.8014945,32.08390228,52.42353019
2022-07-01T17:45:00+07:00,135.369,135.374,135.275,135.354,135.31225,135.7828219,134.8416781,20.4099377,37.1681469
2022-07-01T18:00:00+07:00,135.354,135.378,135.122,135.171,135.32535,135.7637787,134.8869213,13.68099408,22.05827802
2022-07-01T18:15:00+07:00,135.171,135.184,135.037,135.169,135.3333,135.7539743,134.9126257,18.44350958,17.51148045
2022-07-01T18:30:00+07:00,135.169,135.28,135.169,135.267,135.3444,135.7453112,134.9434888,28.0897531,20.07141892
2022-07-01T18:45:00+07:00,135.267,135.355,135.251,135.289,135.3626,135.7159261,135.0092739,49.6759205,32.06972773
2022-07-01T19:00:00+07:00,135.289,135.326,135.197,135.303,135.37645,135.6960163,135.0568837,66.98222336,48.24929899
2022-07-01T19:15:00+07:00,135.303,135.304,135.067,135.198,135.38435,135.6769284,135.0917716,67.51169639,61.38994675
2022-07-01T19:30:00+07:00,135.198,135.386,135.194,135.275,135.3905,135.6680698,135.1129302,64.61285256,66.3689241
2022-07-01T19:45:00+07:00,135.275,135.301,135.19,135.272,135.38865,135.6688487,135.1084513,60.03200515,64.0521847
2022-07-01T20:00:00+07:00,135.272,135.319,135.195,135.294,135.38575,135.668594,135.102906,66.87565308,63.84017026
2022-07-01T20:15:00+07:00,135.294,135.552,135.294,135.504,135.38695,135.6715813,135.1023187,75.17543009,67.36102944
2022-07-01T20:30:00+07:00,135.504,135.544,135.336,135.364,135.37675,135.6490519,135.1044481,69.77642191,70.60916836
2022-07-01T20:45:00+07:00,135.364,135.441,135.319,135.435,135.37315,135.6403243,135.1059757,68.61631638,71.18938946
2022-07-01T21:00:00+07:00,135.435,135.438,134.936,134.946,135.3454,135.6640286,135.0267714,39.12307766,59.17193865
2022-07-01T21:15:00+07:00,134.946,135.048,134.855,134.899,135.3152,135.6795666,134.9508334,25.20523455,44.3148762
2022-07-01T21:30:00+07:00,134.899,135.099,134.788,135.028,135.28965,135.6592867,134.9200133,13.22739246,25.85190156
2022-07-01T21:45:00+07:00,135.028,135.186,134.942,135.123,135.26345,135.600941,134.925959,29.78682843,22.73981848
2022-07-01T22:00:00+07:00,135.123,135.327,135.08,135.227,135.24775,135.560437,134.935063,50.19539261,31.06987117
2022-07-01T22:15:00+07:00,135.227,135.322,135.19,135.209,135.2348,135.5309429,134.9386571,65.64925092,48.54382398
2022-07-01T22:30:00+07:00,135.209,135.227,135.071,135.119,135.2223,135.5158228,134.9287772,69.01869559,61.62111304
2022-07-01T22:45:00+07:00,135.119,135.163,134.994,135.085,135.20885,135.5016525,134.9160475,58.88682746,64.51825799
2022-07-01T23:00:00+07:00,135.085,135.24,135.053,135.219,135.21125,135.5035587,134.9189413,55.37348109,61.09300138
2022-07-01T23:15:00+07:00,135.219,135.367,135.21,135.366,135.2211,135.5202467,134.9219533,68.14744273,60.80258376
2022-07-01T23:30:00+07:00,135.366,135.379,135.176,135.215,135.2185,135.5169088,134.9200912,74.90068949,66.14053777
2022-07-01T23:45:00+07:00,135.215,135.302,135.205,135.277,135.2179,135.5157872,134.9200128,76.88033146,73.30948789
2022-07-02T00:00:00+07:00,135.277,135.33,135.261,135.32,135.21875,135.5176987,134.9198013,70.93697713,74.23933269
2022-07-02T00:15:00+07:00,135.32,135.395,135.316,135.361,135.2269,135.5319665,134.9218335,79.96107328,75.92612729
2022-07-02T00:30:00+07:00,135.361,135.361,135.308,135.328,135.22955,135.537152,134.921948,78.59437301,76.49747447
2022-07-02T00:45:00+07:00,135.328,135.367,135.284,135.292,135.23055,135.5388268,134.9222732,66.55691741,75.03745457
2022-07-02T01:00:00+07:00,135.292,135.324,135.247,135.279,135.2298,135.5375282,134.9220718,45.60582933,63.58570658
2022-07-02T01:15:00+07:00,135.279,135.395,135.278,135.358,135.2225,135.5101341,134.9348659,47.4703651,53.21103728
2022-07-02T01:30:00+07:00,135.358,135.364,135.234,135.248,135.2167,135.4972788,134.9361212,35.10575793,42.72731746
2022-07-02T01:45:00+07:00,135.248,135.271,135.201,135.262,135.20805,135.4713076,134.9447924,38.37965038,40.31859114
2022-07-02T02:00:00+07:00,135.262,135.267,135.204,135.209,135.2212,135.4554628,134.9869372,14.75422083,29.41320971
2022-07-02T02:15:00+07:00,135.209,135.223,135.184,135.197,135.2361,135.4187077,135.0534923,13.90938258,22.34775126
2022-07-02T02:30:00+07:00,135.197,135.284,135.168,135.283,135.24885,135.405292,135.092408,22.98610606,17.21656982
2022-07-02T02:45:00+07:00,135.283,135.325,135.268,135.289,135.25715,135.4032777,135.1110223,47.30155684,28.06568183
2022-07-02T03:00:00+07:00,135.289,135.319,135.28,135.287,135.26015,135.4061422,135.1141578,70.51323714,46.93363335
2022-07-02T03:15:00+07:00,135.287,135.303,135.248,135.256,135.2625,135.4066243,135.1183757,69.63906582,62.48461993
2022-07-02T03:30:00+07:00,135.256,135.289,135.243,135.268,135.26995,135.3981584,135.1417416,65.18046709,68.44425668
2022-07-02T03:45:00+07:00,135.268,135.27,135.169,135.229,135.27715,135.3757609,135.1785391,52.73558713,62.51837335
2022-07-04T04:00:00+07:00,135.295,135.3,135.192,135.22,135.2772,135.3756939,135.1787061,45.38526866,54.43377429
2022-07-04T04:15:00+07:00,135.22,135.246,135.193,135.246,135.2712,135.3616137,135.1807863,43.30807501,47.14297693
2022-07-04T04:30:00+07:00,135.246,135.258,135.246,135.255,135.2732,135.36026,135.18614,52.37051384,47.02128584
2022-07-04T04:45:00+07:00,135.255,135.255,135.248,135.252,135.27195,135.3594725,135.1844275,62.15677338,52.61178741
2022-07-04T05:00:00+07:00,135.252,135.313,135.228,135.278,135.26985,135.3546327,135.1850673,66.69400458,60.40709727
2022-07-04T05:15:00+07:00,135.278,135.285,135.144,135.206,135.2621,135.3402125,135.1839875,57.03984977,61.96354258
2022-07-04T05:30:00+07:00,135.206,135.211,135.131,135.15,135.2532,135.3393942,135.1670058,39.40011038,54.37798825
2022-07-04T05:45:00+07:00,135.15,135.171,135.123,135.141,135.24565,135.3426969,135.1486031,18.86654506,38.43550174
2022-07-04T06:00:00+07:00,135.141,135.255,135.135,135.226,135.243,135.3391499,135.1468501,24.70792366,27.65819303
2022-07-04T06:15:00+07:00,135.226,135.241,135.16,135.179,135.23405,135.3183031,135.1497969,32.75070392,25.44172421
2022-07-04T06:30:00+07:00,135.179,135.207,135.109,135.165,135.2299,135.3190311,135.1407689,42.37819731,33.27894163
2022-07-04T06:45:00+07:00,135.165,135.176,134.99,135.003,135.21695,135.3487233,135.0851767,25.943242,33.69071441
2022-07-04T07:00:00+07:00,135.003,135.084,134.925,134.939,135.20345,135.3825416,135.0243584,15.83474967,28.05206299
2022-07-04T07:15:00+07:00,134.939,134.952,134.88,134.926,135.1899,135.4060637,134.9737363,7.296822297,16.35827132
2022-07-04T07:30:00+07:00,134.926,135.107,134.925,135.073,135.1794,135.396852,134.961948,25.33540441,16.15565879
2022-07-04T07:45:00+07:00,135.073,135.079,134.871,134.916,135.16075,135.4002652,134.9212348,28.83929579,20.4905075
2022-07-04T08:00:00+07:00,134.916,135.137,134.913,135.123,135.15255,135.3853499,134.9197501,56.1707824,36.78182753
2022-07-04T08:15:00+07:00,135.123,135.126,134.932,134.956,135.13755,135.3802057,134.8948943,47.14860923,44.0528958
2022-07-04T08:30:00+07:00,134.956,134.991,134.781,134.932,135.12075,135.3713484,134.8701516,56.36915322,53.22951495
2022-07-04T08:45:00+07:00,134.932,135.026,134.912,135.024,135.1105,135.3593128,134.8616872,47.54301484,50.35359243
2022-07-04T09:00:00+07:00,135.024,135.071,134.995,135.009,135.09995,135.3471847,134.8527153,58.23970037,54.05062281
2022-07-04T09:15:00+07:00,135.009,135.046,134.923,135.031,135.0892,135.3286733,134.8497267,68.25571297,58.01280939
2022-07-04T09:30:00+07:00,135.031,135.056,134.953,134.98,135.07545,135.3067035,134.8441965,68.3764672,64.95729351
2022-07-04T09:45:00+07:00,134.98,135.03,134.934,135.01,135.06335,135.2813301,134.8453699,67.57322597,68.06846871
2022-07-04T10:00:00+07:00,135.01,135.075,135.006,135.058,135.05235,135.2468291,134.8578709,73.02389975,69.6578643
2022-07-04T10:15:00+07:00,135.058,135.073,135.03,135.047,135.0444,135.225655,134.863145,77.34331899,72.6468149
2022-07-04T10:30:00+07:00,135.047,135.142,135.017,135.139,135.04385,135.2238825,134.8638175,89.65080972,80.00600949
2022-07-04T10:45:00+07:00,135.139,135.178,135.124,135.174,135.0455,135.2296222,134.8613778,92.8324318,86.6088535
2022-07-04T11:00:00+07:00,135.174,135.174,135.123,135.153,135.04185,135.2140212,134.8696788,94.12782144,92.20368765
2022-07-04T11:15:00+07:00,135.153,135.155,135.108,135.121,135.03895,135.2035714,134.8743286,82.80734844,89.92253389
2022-07-04T11:30:00+07:00,135.121,135.133,135.069,135.074,135.0344,135.1895946,134.8792054,61.82170543,79.5856251
2022-07-04T11:45:00+07:00,135.074,135.124,135.069,135.119,135.0402,135.198898,134.881502,48.62385321,64.41763569
2022-07-04T12:00:00+07:00,135.119,135.24,135.112,135.229,135.0547,135.2262367,134.8831633,58.28084593,56.24213486
2022-07-04T12:15:00+07:00,135.229,135.282,135.211,135.265,135.07165,135.2555198,134.8877802,77.15253015,61.35240976
2022-07-04T12:30:00+07:00,135.265,135.35,135.252,135.286,135.0823,135.2885601,134.8760399,87.60341003,74.34559537
2022-07-04T12:45:00+07:00,135.286,135.33,135.265,135.308,135.1019,135.3155903,134.8882097,84.76545314,83.17379777
2022-07-04T13:00:00+07:00,135.308,135.462,135.265,135.451,135.1183,135.3807364,134.8558636,86.37824098,86.24903472
2022-07-04T13:15:00+07:00,135.451,135.483,135.364,135.421,135.14155,135.4239819,134.8591181,86.37213533,85.83860982
2022-07-04T13:30:00+07:00,135.421,135.516,135.38,135.508,135.17035,135.477799,134.862901,90.34424073,87.69820568
2022-07-04T13:45:00+07:00,135.508,135.523,135.389,135.422,135.19025,135.5085623,134.8719377,78.34276417,85.01971341
2022-07-04T14:00:00+07:00,135.422,135.435,135.334,135.349,135.20725,135.5213149,134.8931851,63.46018323,77.38239604
2022-07-04T14:15:00+07:00,135.349,135.485,135.326,135.456,135.2285,135.5494252,134.9075748,53.13356681,64.97883807
2022-07-04T14:30:00+07:00,135.456,135.488,135.422,135.445,135.25175,135.5645674,134.9389326,52.98469287,56.52614764
2022-07-04T14:45:00+07:00,135.445,135.457,135.394,135.443,135.2734,135.5760658,134.9707342,61.92893401,56.01573123
2022-07-04T15:00:00+07:00,135.443,135.456,135.337,135.348,135.2879,135.5753007,135.0004993,44.45906708,53.12423132
2022-07-04T15:15:00+07:00,135.348,135.403,135.297,135.3,135.30055,135.5658457,135.0352543,24.8472635,43.74508819
2022-07-04T15:30:00+07:00,135.3,135.323,135.258,135.262,135.3067,135.5622544,135.0511456,5.630019326,24.9787833
2022-07-04T15:45:00+07:00,135.262,135.344,135.248,135.332,135.3146,135.5629235,135.0662765,14.50039954,14.99256079
2022-07-04T16:00:00+07:00,135.332,135.436,135.324,135.425,135.3282,135.5693212,135.0870788,42.34222395,20.82421427
2022-07-04T16:15:00+07:00,135.425,135.434,135.393,135.397,135.342,135.5650202,135.1189798,68.18095352,41.67452567
2022-07-04T16:30:00+07:00,135.397,135.545,135.354,135.524,135.3645,135.5644325,135.1645675,85.76025531,65.42781092
2022-07-04T16:45:00+07:00,135.524,135.524,135.42,135.456,135.38135,135.5500441,135.2126559,80.73942737,78.22687873
2022-07-04T17:00:00+07:00,135.456,135.461,135.394,135.399,135.38985,135.5434368,135.2362632,65.63320485,77.37762918
2022-07-04T17:15:00+07:00,135.399,135.399,135.339,135.361,135.39465,135.5379877,135.2513123,38.21664442,61.52975888
2022-07-04T17:30:00+07:00,135.361,135.461,135.357,135.454,135.40305,135.5394574,135.2666426,33.48050198,45.77678375
2022-07-04T17:45:00+07:00,135.454,135.457,135.36,135.387,135.407,135.5365731,135.2774269,30.81693344,34.17135995
2022-07-04T18:00:00+07:00,135.387,135.423,135.297,135.314,135.40015,135.5341056,135.2661944,30.71234744,31.66992762
2022-07-04T18:15:00+07:00,135.314,135.359,135.257,135.352,135.3967,135.5318785,135.2615215,27.62680902,29.71869663
2022-07-04T18:30:00+07:00,135.352,135.362,135.309,135.352,135.3889,135.5152011,135.2625989,34.50103619,30.94673088
2022-07-04T18:45:00+07:00,135.352,135.356,135.297,135.325,135.38405,135.5123286,135.2557714,42.37908497,34.83564339
2022-07-04T19:00:00+07:00,135.325,135.361,135.288,135.349,135.38405,135.5123286,135.2557714,45.33010473,40.73674196
2022-07-04T19:15:00+07:00,135.349,135.422,135.345,135.418,135.38215,135.5071944,135.2571056,62.33248144,50.01389038
2022-07-04T19:30:00+07:00,135.418,135.453,135.398,135.423,135.38105,135.5042368,135.2578632,78.27187538,61.97815385
2022-07-04T19:45:00+07:00,135.423,135.445,135.391,135.404,135.3791,135.4995058,135.2586942,83.23232323,74.61222668
2022-07-04T20:00:00+07:00,135.404,135.474,135.395,135.462,135.3848,135.5094942,135.2601058,81.88986641,81.13135501
2022-07-04T20:15:00+07:00,135.462,135.514,135.422,135.499,135.39475,135.5225105,135.2669895,84.99189258,83.37136074
2022-07-04T20:30:00+07:00,135.499,135.505,135.433,135.453,135.4043,135.5188078,135.2897922,78.35971717,81.74715872
2022-07-04T20:45:00+07:00,135.453,135.542,135.425,135.522,135.4138,135.5341172,135.2934828,76.09524377,79.81561784
2022-07-04T21:00:00+07:00,135.522,135.535,135.467,135.486,135.41685,135.5411742,135.2925258,66.35541095,73.6034573
2022-07-04T21:15:00+07:00,135.486,135.611,135.486,135.601,135.42705,135.5745078,135.2795922,81.12290783,74.52452085
2022-07-04T21:30:00+07:00,135.601,135.605,135.568,135.6,135.43085,135.591438,135.270262,83.56659271,77.0149705
2022-07-04T21:45:00+07:00,135.6,135.748,135.59,135.734,135.44475,135.6527624,135.2367376,94.82021696,86.50323917
2022-07-04T22:00:00+07:00,135.734,135.775,135.687,135.711,135.46035,135.6971092,135.2235908,89.65747847,89.34809605
2022-07-04T22:15:00+07:00,135.711,135.755,135.674,135.688,135.4767,135.7284468,135.2249532,81.59420256,88.69063266
2022-07-04T22:30:00+07:00,135.688,135.721,135.664,135.667,135.48735,135.7520432,135.2226568,65.64768665,78.96645589
2022-07-04T22:45:00+07:00,135.667,135.681,135.658,135.681,135.50205,135.7753341,135.2287659,55.63715664,67.62634861
2022-07-04T23:00:00+07:00,135.681,135.71,135.678,135.68,135.52035,135.7898037,135.2508963,38.60623165,53.29702498
2022-07-04T23:15:00+07:00,135.68,135.713,135.68,135.706,135.53805,135.8074512,135.2686488,39.15904803,44.46747877
2022-07-04T23:30:00+07:00,135.706,135.71,135.667,135.683,135.5546,135.8168223,135.2923777,35.99016486,37.91848151
2022-07-04T23:45:00+07:00,135.683,135.719,135.668,135.699,135.5733,135.8202592,135.3263408,52.12673017,42.42531435
2022-07-05T00:00:00+07:00,135.699,135.711,135.697,135.703,135.591,135.8212998,135.3607002,58.70880789,48.94190097
2022-07-05T00:15:00+07:00,135.703,135.71,135.689,135.698,135.605,135.8253588,135.3846412,65.35308953,58.72954253
2022-07-05T00:30:00+07:00,135.698,135.702,135.685,135.689,135.6183,135.8247869,135.4118131,57.05128205,60.37105982
2022-07-05T00:45:00+07:00,135.689,135.704,135.678,135.704,135.6333,135.8177474,135.4488526,57.50377074,59.96938077
2022-07-05T01:00:00+07:00,135.704,135.704,135.688,135.691,135.64475,135.8129569,135.4765431,50.763289,55.10611393
2022-07-05T01:15:00+07:00,135.691,135.708,135.69,135.7,135.6548,135.8105287,135.4990713,59.57739156,55.94815043
2022-07-05T01:30:00+07:00,135.7,135.703,135.691,135.691,135.6667,135.7924078,135.5409922,50.49242424,53.61103493
2022-07-05T01:45:00+07:00,135.691,135.715,135.679,135.701,135.67565,135.7830265,135.5682735,58.08183183,56.05054921
2022-07-05T02:00:00+07:00,135.701,135.715,135.692,135.708,135.68675,135.7504112,135.6230888,62.01701702,56.8637577
2022-07-05T02:15:00+07:00,135.708,135.716,135.701,135.708,135.6921,135.7426763,135.6415237,73.6986987,64.59918252
2022-07-05T02:30:00+07:00,135.708,135.729,135.707,135.715,135.69785,135.726731,135.668969,76.97797798,70.8978979
2022-07-05T02:45:00+07:00,135.715,135.715,135.661,135.688,135.69555,135.7194454,135.6716546,63.36142024,71.34603231
2022-07-05T03:00:00+07:00,135.688,135.719,135.688,135.694,135.6947,135.7175219,135.6718781,53.41176471,64.58372098
2022-07-05T03:15:00+07:00,135.694,135.699,135.686,135.694,135.695,135.7176186,135.6723814,45.58823529,54.12047341
2022-07-05T03:30:00+07:00,135.694,135.713,135.689,135.707,135.697,135.7161729,135.6778271,54.90196078,51.30065359
2022-07-05T03:45:00+07:00,135.707,135.713,135.608,135.608,135.69335,135.7363303,135.6503697,38.7254902,46.40522876
2022-07-05T04:00:00+07:00,135.608,135.608,135.565,135.565,135.6876,135.7581277,135.6170723,22.54901961,38.7254902
2022-07-05T04:30:00+07:00,135.565,135.587,135.565,135.586,135.6816,135.7642254,135.5989746,4.72972973,22.00141318
2022-07-05T04:45:00+07:00,135.586,135.718,135.586,135.708,135.68285,135.7662749,135.5994251,35.88441383,21.05438772
2022-07-05T05:00:00+07:00,135.708,135.837,135.682,135.793,135.68755,135.783705,135.591395,63.8255903,34.81324462
2022-07-05T05:15:00+07:00,135.793,135.793,135.757,135.763,135.69055,135.7920418,135.5890582,83.36056645,61.02352352
2022-07-05T05:30:00+07:00,135.763,135.806,135.75,135.766,135.69395,135.8006355,135.5872645,76.83823529,74.67479735
2022-07-05T05:45:00+07:00,135.766,135.773,135.684,135.715,135.69525,135.8022956,135.5882044,66.02853293,75.40911156
2022-07-05T06:00:00+07:00,135.715,135.849,135.71,135.847,135.7024,135.8282752,135.5765248,74.69795878,72.52157567
2022-07-05T06:15:00+07:00,135.847,135.877,135.837,135.856,135.71065,135.8530049,135.5682951,79.77199617,73.49949596
2022-07-05T06:30:00+07:00,135.856,135.974,135.84,135.932,135.72225,135.8940148,135.5504852,91.14626919,81.87207471
2022-07-05T06:45:00+07:00,135.932,135.943,135.834,135.864,135.7309,135.9126338,135.5491662,78.90179263,83.27335266
2022-07-05T07:00:00+07:00,135.864,135.927,135.789,135.896,135.74065,135.9353798,135.5459202,72.68025078,80.90943753
2022-07-05T07:15:00+07:00,135.896,135.956,135.827,135.91,135.75075,135.9581972,135.5433028,65.97630546,72.51944962
2022-07-05T07:30:00+07:00,135.91,135.976,135.899,135.954,135.76305,135.9873841,135.5387159,74.69841499,71.11832375
2022-07-05T07:45:00+07:00,135.954,136.148,135.954,136.045,135.77955,136.0338612,135.5252388,74.98329724,71.8860059
2022-07-05T08:00:00+07:00,136.045,136.074,135.981,136.049,135.7976,136.0736713,135.5215287,77.32262822,75.66811348
2022-07-05T08:15:00+07:00,136.049,136.208,136.048,136.181,135.82195,136.1399063,135.5039937,78.88199212,77.06263919
2022-07-05T08:30:00+07:00,136.181,136.356,136.167,136.331,135.8538,136.2353634,135.4722366,86.62210821,80.94224285
2022-07-05T08:45:00+07:00,136.331,136.362,136.283,136.335,135.8852,136.3137411,135.4566589,93.60842642,86.37084225
2022-07-05T09:00:00+07:00,136.335,136.341,136.26,136.283,135.91895,136.3609593,135.4769407,89.0589951,89.76317657
2022-07-05T09:15:00+07:00,136.283,136.312,136.219,136.222,135.9518,136.3811803,135.5224197,76.02048585,86.22930245
2022-07-05T09:30:00+07:00,136.222,136.241,136.174,136.196,135.9823,136.3894993,135.5751007,49.85029982,71.64326026
2022-07-05T09:45:00+07:00,136.196,136.218,136.126,136.171,136.00545,136.4000903,135.6108097,29.78453474,51.8851068
2022-07-05T10:00:00+07:00,136.171,136.263,136.131,136.156,136.0236,136.4108071,135.6363929,15.96435995,31.86639817
2022-07-05T10:15:00+07:00,136.156,136.216,136.133,136.194,136.04515,136.4197118,135.6705882,23.19347492,22.98078987
2022-07-05T10:30:00+07:00,136.194,136.206,136.124,136.127,136.0632,136.4163972,135.7100028,17.55696718,18.90493402
2022-07-05T10:45:00+07:00,136.127,136.15,136.075,136.127,136.0838,136.3994204,135.7681796,22.12566254,20.95870155
2022-07-05T11:00:00+07:00,136.127,136.182,136.116,136.165,136.0997,136.3975403,135.8018597,25.89672942,21.85978638
2022-07-05T11:15:00+07:00,136.165,136.258,136.165,136.255,136.11965,136.4026032,135.8366968,57.96419021,35.32886073
2022-07-05T11:30:00+07:00,136.255,136.305,136.216,136.235,136.1348,136.4082283,135.8613717,71.93273785,51.93121916
2022-07-05T11:45:00+07:00,136.235,136.264,136.182,136.251,136.15415,136.401737,135.906563,81.48253742,70.45982183
2022-07-05T12:00:00+07:00,136.251,136.322,136.231,136.298,136.17425,136.3989577,135.9495423,78.14549036,77.18692188
2022-07-05T12:15:00+07:00,136.298,136.311,136.239,136.257,136.1916,136.3831551,136.0000449,74.48999327,78.03934035
2022-07-05T12:30:00+07:00,136.257,136.297,136.219,136.269,136.20735,136.3673766,136.0473234,69.69703261,74.11083875
2022-07-05T12:45:00+07:00,136.269,136.287,136.228,136.244,136.2173,136.3594606,136.0751394,55.00909918,66.39870835
2022-07-05T13:00:00+07:00,136.244,136.244,136.089,136.112,136.22045,136.3497659,136.0911341,38.76660535,54.49091238
2022-07-05T13:15:00+07:00,136.112,136.182,136.1,136.119,136.21735,136.353112,136.081588,22.55682414,38.77750956
2022-07-05T13:30:00+07:00,136.119,136.206,136.106,136.175,136.20955,136.3358963,136.0832037,21.57697066,27.63346672
2022-07-05T13:45:00+07:00,136.175,136.269,136.142,136.24,136.2048,136.3184268,136.0911732,43.70743121,29.28040867
2022-07-05T14:00:00+07:00,136.24,136.294,136.082,136.128,136.19705,136.3094217,136.0846783,46.43563111,37.24001099
2022-07-05T14:15:00+07:00,136.128,136.293,136.128,136.23,136.19745,136.3102303,136.0846697,55.92402007,48.68902746
2022-07-05T14:30:00+07:00,136.23,136.253,136.043,136.043,136.1898,136.3211615,136.0584385,30.50314465,44.28759861
2022-07-05T14:45:00+07:00,136.043,136.108,136.008,136.086,136.18555,136.3243585,136.0467415,32.36134934,39.59617136
2022-07-05T15:00:00+07:00,136.086,136.106,135.906,135.915,136.1735,136.3555764,135.9914236,9.864104967,24.24286632
2022-07-05T15:15:00+07:00,135.915,135.967,135.721,135.767,136.15215,136.4057105,135.8985895,12.54475765,18.25673732
2022-07-05T15:30:00+07:00,135.767,135.793,135.555,135.587,136.12515,136.4788862,135.7714138,4.982024297,9.130295637
2022-07-05T15:45:00+07:00,135.587,135.868,135.581,135.843,136.11095,136.4854414,135.7364586,21.56868376,13.0318219
2022-07-05T16:00:00+07:00,135.843,135.872,135.687,135.744,136.0899,136.4958773,135.6839227,30.32178788,18.95749864
2022-07-05T16:15:00+07:00,135.744,135.792,135.667,135.679,136.0611,136.4967787,135.6254213,38.8259746,30.23881541
2022-07-05T16:30:00+07:00,135.679,135.763,135.552,135.759,136.0373,136.4842394,135.5903606,43.02861927,37.39212725
2022-07-05T16:45:00+07:00,135.759,135.857,135.681,135.831,136.0163,136.4605626,135.5720374,60.65736246,47.50398544
2022-07-05T17:00:00+07:00,135.831,135.955,135.808,135.935,135.99815,136.4241811,135.5721189,82.30407361,61.99668511
