time,open,high,low,close,EMA60,EMA100,EMA30,EMA45,EMA75,ParabolicSAR
2014-02-13T22:00:00Z,1302.865,1307.368,1299.948,1306.644,1274.003657,1265.913304,1284.161001,1278.309624,1270.569497,1287.314602
2014-02-14T02:00:00Z,1306.644,1306.754,1303.925,1305.5975,1275.03952,1266.69913,1285.544001,1279.496053,1271.491286,1288.517806
2014-02-14T06:00:00Z,1305.5975,1310.633,1304.6585,1308.477,1276.135831,1267.526414,1287.023549,1280.756094,1272.464595,1289.648817
2014-02-14T10:00:00Z,1308.477,1319.804,1307.7495,1316.02,1277.443509,1268.486683,1288.894288,1282.289308,1273.61079,1291.327552
2014-02-14T14:00:00Z,1316.02,1321.4295,1315.019,1318.776,1278.798672,1269.482511,1290.82214,1283.875686,1274.799348,1294.175197
2014-02-14T18:00:00Z,1318.776,1320.44,1317.666,1318.8335,1280.11129,1270.459759,1292.629325,1285.395591,1275.958141,1297.445713
2014-02-16T22:00:00Z,1318.8335,1329.964,1318.617,1327.1715,1281.654247,1271.582763,1294.857852,1287.211934,1277.305861,1300.323767
2014-02-17T02:00:00Z,1327.1715,1328.102,1323.3525,1325.234,1283.083092,1272.645164,1296.817604,1288.865068,1278.567128,1304.4734
2014-02-17T06:00:00Z,1325.234,1328.662,1321.7875,1324.416,1284.438269,1273.670329,1298.598145,1290.41076,1279.773677,1308.042084
2014-02-17T10:00:00Z,1324.416,1329.094,1323.8665,1327.8185,1285.860572,1274.74257,1300.48333,1292.037184,1281.038015,1311.111152
2014-02-17T14:00:00Z,1327.8185,1329.08,1325.838,1328.793,1287.268192,1275.812876,1302.30976,1293.635263,1282.294725,1313.750551
2014-02-17T18:00:00Z,1328.793,1328.799,1328.793,1328.799,1288.629858,1276.862106,1304.018743,1295.164121,1283.518522,1316.020434
2014-02-17T22:00:00Z,1328.799,1332.3075,1321.836,1323.6145,1289.776896,1277.787896,1305.282986,1296.401094,1284.573679,1317.972533
2014-02-18T02:00:00Z,1323.6145,1324.2915,1317.226,1317.718,1290.692997,1278.578591,1306.085245,1297.327916,1285.445898,1332.3075
2014-02-18T06:00:00Z,1317.718,1321.0445,1316.271,1318.6015,1291.60803,1279.371124,1306.892745,1298.252854,1286.318414,1332.3075
2014-02-18T10:00:00Z,1318.6015,1320.503,1312.708,1319.686,1292.528619,1280.169438,1307.718116,1299.18473,1287.196508,1331.66604
2014-02-18T14:00:00Z,1319.686,1324.045,1318.523,1322.952,1293.526107,1281.016618,1308.700947,1300.21809,1288.137442,1330.528558
2014-02-18T18:00:00Z,1322.952,1325.261,1321.444,1322.0475,1294.461235,1281.82911,1309.562015,1301.167195,1289.029812,1329.459324
2014-02-18T22:00:00Z,1322.0475,1322.978,1316.7825,1317.286,1295.209588,1282.531227,1310.060337,1301.868012,1289.773396,1328.454245
2014-02-19T02:00:00Z,1317.286,1319.6375,1314.418,1316.811,1295.917831,1283.210034,1310.495864,1302.517707,1290.484912,1327.50947
2014-02-19T06:00:00Z,1316.811,1322.3995,1315.6635,1319.665,1296.696427,1283.931915,1311.087421,1303.263242,1291.252809,1326.621382
2014-02-19T10:00:00Z,1319.665,1321.483,1316.086,1319.7155,1297.45115,1284.640501,1311.644071,1303.978557,1292.001827,1325.786579
2014-02-19T14:00:00Z,1319.7155,1322.199,1317.568,1319.52,1298.174719,1285.331184,1312.152195,1304.654272,1292.725989,1325.001864
2014-02-19T18:00:00Z,1319.52,1320.797,1308.929,1311.6585,1298.61681,1285.852517,1312.120344,1304.958804,1293.224213,1324.264232
2014-02-19T22:00:00Z,1311.6585,1314.619,1308.727,1309.337,1298.968292,1286.317556,1311.940774,1305.14916,1293.648234,1323.037414
2014-02-20T02:00:00Z,1309.337,1313.94,1309.091,1313.738,1299.452545,1286.860535,1312.056724,1305.522588,1294.176912,1321.606372
2014-02-20T06:00:00Z,1313.738,1315.8255,1312.5915,1314.2875,1299.938937,1287.403644,1312.200645,1305.903671,1294.706138,1320.318435
2014-02-20T10:00:00Z,1314.2875,1317.6025,1307.482,1315.33,1300.443562,1287.956641,1312.402539,1306.313512,1295.248871,1319.159292
2014-02-20T14:00:00Z,1315.33,1317.5215,1311.3465,1315.583,1300.939937,1288.503697,1312.60773,1306.716533,1295.78398,1317.758017
2014-02-20T18:00:00Z,1315.583,1325.179,1315.5785,1322.8655,1301.658808,1289.184129,1313.269521,1307.418662,1296.496652,1307.482
2014-02-20T22:00:00Z,1322.8655,1323.342,1318.6385,1319.92,1302.257535,1289.79276,1313.698584,1307.962198,1297.113056,1307.83594
2014-02-21T02:00:00Z,1319.92,1321.006,1316.122,1317.048,1302.742469,1290.332468,1313.914676,1308.357233,1297.637659,1308.182801
2014-02-21T06:00:00Z,1317.048,1322.801,1316.9015,1321.203,1303.347732,1290.943766,1314.38489,1308.915745,1298.2578,1308.522725
2014-02-21T10:00:00Z,1321.203,1325.91,1319.2695,1322.1365,1303.963757,1291.561443,1314.884994,1309.49056,1298.886187,1308.855851
2014-02-21T14:00:00Z,1322.1365,1324.7725,1319.3065,1320.855,1304.517568,1292.141514,1315.270156,1309.984666,1299.464313,1309.538017
2014-02-21T18:00:00Z,1320.855,1328.7325,1320.855,1324.296,1305.166041,1292.778236,1315.852468,1310.606898,1300.117779,1310.192896
2014-02-23T22:00:00Z,1324.296,1326.261,1318.8065,1322.036,1305.719155,1293.357598,1316.251406,1311.103816,1300.694574,1311.305272
2014-02-24T02:00:00Z,1322.036,1327.1775,1320.1825,1326.2705,1306.392969,1294.009339,1316.897799,1311.763237,1301.367625,1312.350906
2014-02-24T06:00:00Z,1326.2705,1334.3925,1324.6905,1334.007,1307.298348,1294.801372,1318.001618,1312.730357,1302.226556,1313.333802
2014-02-24T10:00:00Z,1334.007,1337.084,1330.8045,1331.201,1308.082041,1295.522156,1318.853191,1313.533428,1302.989041,1315.018497
2014-02-24T14:00:00Z,1331.201,1339.063,1328.7165,1336.632,1309.018105,1296.336213,1320.000211,1314.537714,1303.874382,1317.225048
2014-02-24T18:00:00Z,1336.632,1338.6465,1336.231,1337.11,1309.939151,1297.143614,1321.104069,1315.519118,1304.749004,1319.845602
2014-02-24T22:00:00Z,1337.11,1338.2895,1333.048,1333.583,1310.714359,1297.865186,1321.909161,1316.304504,1305.507793,1322.15169
2014-02-25T02:00:00Z,1333.583,1336.185,1332.45,1334.25,1311.48602,1298.585678,1322.705344,1317.084743,1306.264167,1324.181047
2014-02-25T06:00:00Z,1334.25,1337.9185,1332.603,1335.432,1312.271134,1299.315308,1323.526419,1317.88245,1307.031741,1325.966881
2014-02-25T10:00:00Z,1335.432,1337.7085,1331.3625,1336.276,1313.058178,1300.047203,1324.348972,1318.682169,1307.801327,1327.538416
2014-02-25T14:00:00Z,1336.276,1343.482,1333.68,1342.647,1314.028304,1300.890763,1325.52949,1319.724118,1308.718319,1328.921366
2014-02-25T18:00:00Z,1342.647,1343.7135,1339.721,1340.64,1314.900818,1301.677877,1326.504362,1320.633505,1309.558363,1330.959854
2014-02-25T22:00:00Z,1340.64,1341.512,1338.0095,1338.928,1315.688595,1302.415503,1327.305887,1321.428917,1310.331248,1333.000438
2014-02-26T02:00:00Z,1338.928,1343.9305,1337.783,1343.4015,1316.597215,1303.227107,1328.344314,1322.384247,1311.201518,1334.714528
2014-02-26T06:00:00Z,1343.4015,1345.4895,1340.5035,1340.891,1317.393732,1303.972926,1329.153777,1323.188889,1311.98282,1336.373403
2014-02-26T10:00:00Z,1340.891,1341.303,1329.6605,1333.382,1317.917938,1304.555284,1329.426566,1323.632067,1312.545956,1345.4895
2014-02-26T14:00:00Z,1333.382,1335.724,1322.617,1329.2985,1318.291071,1305.045249,1329.418303,1323.878434,1312.986813,1345.4895
2014-02-26T18:00:00Z,1329.2985,1331.152,1327.4755,1330.626,1318.695495,1305.551799,1329.496219,1324.171806,1313.451002,1344.5746
2014-02-26T22:00:00Z,1330.626,1331.307,1326.9125,1330.2445,1319.074151,1306.040763,1329.544496,1324.435837,1313.892936,1343.696296
2014-02-27T02:00:00Z,1330.2445,1330.3565,1325.2485,1327.9635,1319.365605,1306.474877,1329.442496,1324.589213,1314.263214,1342.853124
2014-02-27T06:00:00Z,1327.9635,1330.754,1323.879,1329.7775,1319.706978,1306.936315,1329.464109,1324.814791,1314.671485,1342.043679
2014-02-27T10:00:00Z,1329.7775,1334.0435,1329.4745,1332.029,1320.110979,1307.433199,1329.629586,1325.128452,1315.128261,1341.266612
2014-02-27T14:00:00Z,1332.029,1336.2925,1329.624,1334.048,1320.567931,1307.960225,1329.914645,1325.516259,1315.626149,1340.520628
2014-02-27T18:00:00Z,1334.048,1334.423,1327.042,1331.082,1320.912654,1308.418082,1329.989958,1325.758247,1316.032882,1339.804482
2014-02-27T22:00:00Z,1331.082,1333.401,1330.559,1332.149,1321.281059,1308.888001,1330.129251,1326.036106,1316.456991,1339.116983
2014-02-28T02:00:00Z,1332.149,1333.393,1328.0185,1331.9845,1321.631991,1309.345358,1330.248945,1326.294732,1316.865609,1338.456984
2014-02-28T06:00:00Z,1331.9845,1332.724,1325.1965,1327.487,1321.823959,1309.704598,1330.070755,1326.34657,1317.145119,1337.823384
2014-02-28T10:00:00Z,1327.487,1333.0345,1326.9885,1330.129,1322.096255,1310.109042,1330.074512,1326.511023,1317.486801,1337.215129
2014-02-28T14:00:00Z,1330.129,1331.5575,1321.3905,1322.699,1322.116018,1310.358348,1329.598673,1326.345283,1317.623964,1336.631204
2014-02-28T18:00:00Z,1322.699,1328.641,1319.643,1326.561,1322.261755,1310.679192,1329.402694,1326.354662,1317.859149,1335.716762
2014-03-02T22:00:00Z,1326.561,1343.908,1326.561,1343.235,1322.949402,1311.323862,1330.295101,1327.08859,1318.526934,1319.643
2014-03-03T02:00:00Z,1343.235,1344.898,1341.37,1343.5035,1323.623307,1311.961082,1331.147256,1327.802282,1319.184212,1319.643
2014-03-03T06:00:00Z,1343.5035,1350.185,1342.9805,1343.714,1324.282018,1312.589853,1331.958013,1328.494095,1319.829733,1320.6532
2014-03-03T10:00:00Z,1343.714,1349.213,1342.606,1347.228,1325.034345,1313.275757,1332.943174,1329.308613,1320.55074,1322.425108
2014-03-03T14:00:00Z,1347.228,1354.85,1345.546,1351.568,1325.904301,1314.034019,1334.144775,1330.276412,1321.366984,1324.090702
2014-03-03T18:00:00Z,1351.568,1353.483,1348.7455,1350.59,1326.713668,1314.7579,1335.205758,1331.159612,1322.136011,1326.551445
2014-03-03T22:00:00Z,1350.59,1352.6635,1348.3845,1350.3695,1327.489269,1315.46308,1336.184064,1331.994824,1322.878997,1328.81533
2014-03-04T02:00:00Z,1350.3695,1351.5145,1348.9115,1351.139,1328.26467,1316.169534,1337.148898,1332.82718,1323.622681,1330.898103
2014-03-04T06:00:00Z,1351.139,1351.422,1337.021,1338.668,1328.605763,1316.615048,1337.246905,1333.081129,1324.018611,1332.814255
2014-03-04T10:00:00Z,1338.668,1340.345,1331.39,1334.305,1328.792623,1316.965344,1337.057104,1333.13434,1324.289305,1354.85
2014-03-04T14:00:00Z,1334.305,1338.6815,1331.35,1337.3305,1329.072554,1317.368615,1337.074743,1333.316782,1324.632495,1354.3808
2014-03-04T18:00:00Z,1337.3305,1340.812,1333.5705,1334.4865,1329.25006,1317.707583,1336.907759,1333.367639,1324.891811,1353.459568
2014-03-04T22:00:00Z,1334.4865,1336.727,1333.0685,1335.94,1329.469403,1318.068621,1336.845323,1333.479481,1325.182552,1352.575185
2014-03-05T02:00:00Z,1335.94,1338.2035,1335.6535,1337.247,1329.724406,1318.448391,1336.871238,1333.643286,1325.500038,1351.726178
2014-03-05T06:00:00Z,1337.247,1337.6735,1333.4405,1334.2435,1329.872573,1318.761165,1336.701707,1333.669383,1325.730129,1350.911131
2014-03-05T10:00:00Z,1334.2435,1339.6915,1332.7315,1337.3095,1330.116406,1319.128459,1336.740919,1333.827649,1326.034849,1350.128686
2014-03-05T14:00:00Z,1337.3095,1341.9465,1334.261,1341.161,1330.478524,1319.564747,1337.026086,1334.14649,1326.432906,1349.377538
2014-03-05T18:00:00Z,1341.161,1341.6815,1336.413,1336.921,1330.689753,1319.908435,1337.019306,1334.267121,1326.708908,1348.656437
2014-03-05T22:00:00Z,1336.921,1339.155,1335.5715,1338.4525,1330.944269,1320.275644,1337.11177,1334.449094,1327.01795,1347.964179
2014-03-06T02:00:00Z,1338.4525,1339.0075,1336.3915,1338.381,1331.188097,1320.634166,1337.193656,1334.620046,1327.316978,1347.299612
2014-03-06T06:00:00Z,1338.381,1338.381,1331.27,1335.5775,1331.332011,1320.930074,1337.089388,1334.661675,1327.53436,1346.661627
2014-03-06T10:00:00Z,1335.5775,1338.092,1333.2925,1337.484,1331.533716,1321.257874,1337.114847,1334.784384,1327.796193,1345.73813
2014-03-06T14:00:00Z,1337.484,1352.316,1337.2915,1349.081,1332.109037,1321.808827,1337.886856,1335.405976,1328.356319,1331.27
2014-03-06T18:00:00Z,1349.081,1353.853,1348.913,1350.807,1332.722085,1322.383048,1338.720414,1336.075586,1328.947127,1331.69092
2014-03-06T22:00:00Z,1350.807,1351.8625,1347.7665,1350.075,1333.291033,1322.931404,1339.452968,1336.684256,1329.503123,1332.577403
2014-03-07T02:00:00Z,1350.075,1352.328,1348.381,1350.496,1333.85513,1323.477237,1340.165422,1337.284767,1330.055567,1333.428427
2014-03-07T06:00:00Z,1350.496,1350.93,1346.437,1349.3515,1334.363208,1323.989599,1340.758072,1337.809407,1330.563355,1334.24541
2014-03-07T10:00:00Z,1349.3515,1353.085,1331.704,1335.397,1334.397103,1324.215488,1340.412196,1337.70452,1330.690556,1353.853
2014-03-07T14:00:00Z,1335.397,1340.4395,1327.812,1338.515,1334.532116,1324.498647,1340.289797,1337.739758,1330.896463,1353.41002
2014-03-07T18:00:00Z,1338.515,1341.0625,1337.088,1340.0815,1334.714063,1324.807218,1340.276358,1337.841573,1331.138174,1353.085
2014-03-09T21:00:00Z,1340.0815,1341.6325,1335.584,1336.8115,1334.782831,1325.044927,1340.052819,1337.796788,1331.287472,1352.07408
2014-03-10T01:00:00Z,1336.8115,1336.8595,1328.1515,1333.3085,1334.734492,1325.208562,1339.617701,1337.601645,1331.340657,1351.103597
2014-03-10T05:00:00Z,1333.3085,1334.694,1329.357,1332.436,1334.659132,1325.351679,1339.154366,1337.377051,1331.369482,1350.171933
2014-03-10T09:00:00Z,1332.436,1340.4375,1332.23,1337.632,1334.756603,1325.594854,1339.056149,1337.388136,1331.534285,1349.277536
2014-03-10T13:00:00Z,1337.632,1344.72,1335.9765,1340.223,1334.935829,1325.88452,1339.131429,1337.511391,1331.762935,1348.418914
2014-03-10T17:00:00Z,1340.223,1341.626,1338.768,1339.782,1335.09472,1326.159718,1339.173402,1337.610113,1331.973963,1347.594638
2014-03-10T21:00:00Z,1339.782,1340.871,1338.001,1338.3195,1335.20045,1326.400506,1339.118311,1337.640956,1332.140951,1346.803332
2014-03-11T01:00:00Z,1338.3195,1343.9865,1337.975,1342.053,1335.425124,1326.710456,1339.307646,1337.832784,1332.401795,1346.043679
2014-03-11T05:00:00Z,1342.053,1348.106,1341.0545,1346.896,1335.801219,1327.11017,1339.797217,1338.226837,1332.783221,1327.812
