time,open,high,low,close,%K,%D
2021-01-06T09:00:00+07:00,940.3,941.8,933,939.5,93.29017932,82.52712449
2021-01-06T13:00:00+07:00,941,945.9,924.4,931.6,87.98086761,89.7826877
2021-01-07T09:00:00+07:00,942,944,935,940.3,84.96614512,88.74573068
2021-01-07T13:00:00+07:00,941.9,949,938,943,80.70595058,84.55098777
2021-01-08T09:00:00+07:00,948.1,963.7,948.1,962.6,88.55134817,84.74114795
2021-01-08T13:00:00+07:00,963.9,967.3,954.3,961.7,88.65519553,85.97083142
2021-01-11T09:00:00+07:00,963.8,971.9,963.4,969.2,92.2767772,89.82777363
2021-01-11T13:00:00+07:00,967,967.5,956.3,961.1,82.59030223,87.84075832
2021-01-12T09:00:00+07:00,961.1,964,955.2,957.8,67.19360742,80.68689562
2021-01-12T13:00:00+07:00,958,966.9,958,964,54.6705106,68.15147342
2021-01-13T09:00:00+07:00,968.9,976.9,966.1,976,63.90749115,61.92386972
2021-01-13T13:00:00+07:00,976.4,980.5,964.6,969.5,69.16263669,62.58021281
2021-01-14T09:00:00+07:00,971.3,973.5,960.6,961.7,59.35532443,64.14181742
2021-01-14T13:00:00+07:00,961.4,965.7,957.5,961.8,33.63636364,54.05144158
2021-01-15T09:00:00+07:00,962.5,965.4,943.1,944.9,16.400062,36.46391669
2021-01-15T13:00:00+07:00,945.2,951.3,942.2,947.5,12.44886883,20.82843149
2021-01-18T09:00:00+07:00,945.4,945.4,933.8,936.7,8.651913408,12.50028141
2021-01-18T13:00:00+07:00,936.1,939.9,933,939.9,14.08127448,11.72735224
2021-01-19T09:00:00+07:00,945.1,954.5,944.8,954,31.07350605,17.93556464
2021-01-19T13:00:00+07:00,955,956,943,943.8,44.29075133,29.81517728
2021-01-20T09:00:00+07:00,946.2,950.6,939,942.1,50.44551798,41.93659179
2021-01-20T13:00:00+07:00,943.4,950,939.3,939.7,38.55072464,44.42899798
2021-01-21T09:00:00+07:00,949.9,953,945,948.5,41.52600171,43.50741477
2021-01-21T13:00:00+07:00,947.5,947.5,935.9,943.6,41.10708181,40.39460272
2021-01-22T09:00:00+07:00,940,940.3,928.9,932.6,36.51450258,39.71586203
2021-01-22T13:00:00+07:00,932.8,934.9,924.2,924.2,17.8870516,31.836212
2021-01-25T09:00:00+07:00,930,931.7,922.1,925.3,8.569561383,20.99037186
2021-01-25T13:00:00+07:00,924.7,932,919.6,930,15.87732424,14.11131241
2021-01-26T09:00:00+07:00,926.9,927.5,920.7,923.9,22.80163986,15.74950849
2021-01-26T13:00:00+07:00,922.6,943,922,941,49.83397466,29.50431292
